,time,confidence,avg_5_conf,avg_10_conf,avg_20_conf,avg_40_conf,real_user,predicted,user_count
0,3,0.47,,,,,23,23,16
1,4,0.71,0.47,0.47,0.47,0.47,23,23,16
2,5,0.69,0.59,0.59,0.59,0.59,23,23,16
3,6,0.76,0.6233333333333333,0.6233333333333333,0.6233333333333333,0.6233333333333333,23,23,16
4,7,0.65,0.6575,0.6575,0.6575,0.6575,23,23,16
5,8,0.39,0.6559999999999999,0.6559999999999999,0.6559999999999999,0.6559999999999999,23,23,16
6,9,0.92,0.64,0.6116666666666667,0.6116666666666667,0.6116666666666667,23,23,16
7,10,0.4,0.682,0.6557142857142857,0.6557142857142857,0.6557142857142857,23,23,16
8,11,0.71,0.624,0.62375,0.62375,0.62375,23,23,16
9,12,0.69,0.614,0.6333333333333333,0.6333333333333333,0.6333333333333333,23,23,16
10,13,0.64,0.622,0.639,0.639,0.639,23,23,16
11,14,0.8,0.672,0.6559999999999999,0.6390909090909092,0.6390909090909092,23,23,16
12,15,0.7,0.648,0.6649999999999999,0.6525,0.6525,23,23,16
13,16,0.7,0.708,0.666,0.6561538461538461,0.6561538461538461,23,23,16
14,17,0.6,0.7060000000000001,0.66,0.6592857142857141,0.6592857142857141,23,23,16
15,18,0.36,0.688,0.655,0.6553333333333332,0.6553333333333332,23,23,16
16,19,0.31,0.632,0.6519999999999999,0.6368750000000001,0.6368750000000001,23,25,16
17,20,0.56,0.534,0.591,0.6176470588235295,0.6176470588235295,23,23,16
18,21,0.74,0.506,0.6069999999999999,0.6144444444444446,0.6144444444444446,23,23,16
19,22,0.55,0.514,0.61,0.6210526315789475,0.6210526315789475,23,23,16
20,23,0.45,0.504,0.596,0.6175000000000002,0.6175000000000002,23,23,16
21,24,0.74,0.522,0.577,0.6165,0.6095238095238097,23,23,16
22,25,0.71,0.608,0.571,0.6180000000000001,0.6154545454545456,23,23,16
23,26,0.74,0.638,0.572,0.619,0.6195652173913045,23,23,16
24,27,0.55,0.6380000000000001,0.5760000000000001,0.6180000000000001,0.6245833333333334,23,23,16
25,28,0.63,0.6379999999999999,0.571,0.613,0.6216,23,23,16
26,29,0.61,0.674,0.598,0.6250000000000002,0.621923076923077,23,23,16
27,30,0.53,0.6479999999999999,0.628,0.6095,0.6214814814814815,23,23,16
28,31,0.65,0.6119999999999999,0.625,0.616,0.6182142857142858,23,23,16
29,32,0.22,0.5940000000000001,0.6160000000000001,0.613,0.6193103448275863,23,22,16
30,33,0.25,0.528,0.583,0.5895,0.606,23,23,16
31,34,0.55,0.45200000000000007,0.563,0.5700000000000001,0.594516129032258,23,23,16
32,35,0.41,0.44000000000000006,0.544,0.5575000000000001,0.5931249999999999,23,23,16
33,36,0.53,0.41600000000000004,0.514,0.543,0.5875757575757575,23,23,16
34,37,0.69,0.392,0.49300000000000005,0.5345,0.5858823529411764,23,23,16
35,38,0.45,0.48599999999999993,0.507,0.5389999999999999,0.5888571428571429,23,23,16
36,39,0.64,0.526,0.489,0.5435,0.585,23,23,16
37,40,0.41,0.544,0.492,0.5599999999999999,0.5864864864864865,23,23,16
38,41,0.2,0.544,0.48,0.5525,0.5818421052631578,23,25,16
39,42,0.26,0.47800000000000004,0.43500000000000005,0.5254999999999999,0.572051282051282,23,23,16
40,43,0.5,0.392,0.43899999999999995,0.511,0.56425,23,23,16
41,44,0.52,0.40199999999999997,0.46399999999999997,0.5135,0.5650000000000001,23,23,16
42,45,0.84,0.378,0.46099999999999997,0.5025,0.5602500000000001,23,23,16
43,46,0.55,0.46399999999999997,0.504,0.509,0.5640000000000001,23,23,16
44,47,0.84,0.534,0.506,0.4995,0.5587500000000001,23,23,16
45,48,0.45,0.65,0.521,0.514,0.5635,23,23,16
46,49,0.31,0.64,0.521,0.505,0.5650000000000001,23,23,16
47,50,0.56,0.5980000000000001,0.488,0.49000000000000005,0.54975,23,23,16
48,51,0.34,0.542,0.5029999999999999,0.4915,0.55375,23,23,16
49,52,0.45,0.5,0.517,0.4760000000000001,0.5445,23,23,16
50,53,0.69,0.42200000000000004,0.536,0.4875,0.5385,23,23,16
51,54,0.45,0.47000000000000003,0.555,0.5095,0.53975,23,23,16
52,55,0.22,0.49800000000000005,0.5479999999999999,0.5045,0.531,23,25,16
53,56,0.6,0.43,0.48600000000000004,0.49499999999999994,0.5189999999999999,23,23,16
54,57,0.29,0.48199999999999993,0.49099999999999994,0.49849999999999994,0.5165,23,23,16
55,58,0.46,0.45,0.43600000000000005,0.4784999999999999,0.50875,23,23,16
56,59,0.69,0.404,0.437,0.479,0.5112500000000001,23,23,16
57,60,0.63,0.45199999999999996,0.475,0.48150000000000004,0.5207499999999999,23,23,16
58,61,0.68,0.534,0.48199999999999993,0.49250000000000005,0.5225,23,23,16
59,62,0.41,0.55,0.516,0.5165,0.521,23,23,16
60,63,0.38,0.5740000000000001,0.5119999999999999,0.524,0.5175000000000001,23,25,16
61,64,0.53,0.558,0.481,0.518,0.51575,23,23,16
62,65,0.36,0.526,0.48900000000000005,0.5185000000000001,0.5105000000000001,23,23,16
63,66,0.36,0.472,0.5030000000000001,0.49450000000000005,0.50175,23,23,16
64,67,0.54,0.40800000000000003,0.4790000000000001,0.485,0.49224999999999997,23,23,16
65,68,0.25,0.434,0.5040000000000001,0.4699999999999999,0.492,23,23,16
