,time,confidence,avg_5_conf,avg_10_conf,avg_20_conf,avg_40_conf,real_user,predicted,user_count
0,3,0.66,,,,,10,10,16
1,4,0.7,0.66,0.66,0.66,0.66,10,10,16
2,5,0.88,0.6799999999999999,0.6799999999999999,0.6799999999999999,0.6799999999999999,10,10,16
3,6,0.64,0.7466666666666666,0.7466666666666666,0.7466666666666666,0.7466666666666666,10,10,16
4,7,0.85,0.72,0.72,0.72,0.72,10,10,16
5,8,0.79,0.746,0.746,0.746,0.746,10,10,16
6,9,0.37,0.772,0.7533333333333333,0.7533333333333333,0.7533333333333333,10,10,16
7,10,0.86,0.7060000000000001,0.6985714285714285,0.6985714285714285,0.6985714285714285,10,10,16
8,11,0.82,0.7020000000000001,0.71875,0.71875,0.71875,10,10,16
9,12,0.74,0.738,0.73,0.73,0.73,10,10,16
10,13,0.77,0.716,0.7310000000000001,0.7310000000000001,0.7310000000000001,10,10,16
11,14,0.81,0.712,0.742,0.7345454545454545,0.7345454545454545,10,10,16
12,15,0.8,0.8,0.7530000000000001,0.7408333333333333,0.7408333333333333,10,10,16
13,16,0.86,0.788,0.745,0.7453846153846155,0.7453846153846155,10,10,16
14,17,0.66,0.796,0.767,0.7535714285714287,0.7535714285714287,10,10,16
15,18,0.71,0.78,0.748,0.7473333333333334,0.7473333333333334,10,10,16
16,19,0.72,0.768,0.74,0.7449999999999999,0.7449999999999999,10,10,16
17,20,0.67,0.75,0.775,0.7435294117647058,0.7435294117647058,10,10,16
18,21,0.73,0.724,0.756,0.7394444444444443,0.7394444444444443,10,10,16
19,22,0.78,0.698,0.7470000000000001,0.7389473684210526,0.7389473684210526,10,10,16
20,23,0.82,0.7220000000000001,0.7510000000000001,0.7409999999999999,0.7409999999999999,10,10,16
21,24,0.56,0.744,0.756,0.7489999999999999,0.7447619047619047,10,10,16
22,25,0.44,0.712,0.7310000000000001,0.742,0.7363636363636363,10,10,16
23,26,0.71,0.666,0.6950000000000001,0.72,0.7234782608695652,10,10,16
24,27,0.52,0.662,0.68,0.7234999999999999,0.7229166666666668,10,10,16
25,28,0.88,0.61,0.666,0.7070000000000001,0.7148,10,10,16
26,29,0.71,0.622,0.6829999999999999,0.7114999999999999,0.7211538461538461,10,10,16
27,30,0.65,0.6519999999999999,0.682,0.7285,0.7207407407407408,10,10,16
28,31,0.77,0.694,0.6799999999999999,0.7180000000000001,0.7182142857142857,10,10,16
29,32,0.44,0.706,0.6839999999999999,0.7155,0.72,10,10,16
30,33,0.69,0.69,0.6499999999999999,0.7005000000000001,0.7106666666666667,10,10,16
31,34,0.7,0.6519999999999999,0.6370000000000001,0.6965,0.7100000000000001,10,10,16
32,35,0.75,0.65,0.6509999999999999,0.691,0.7096875,10,10,16
33,36,0.81,0.6699999999999999,0.6819999999999999,0.6884999999999999,0.7109090909090909,10,10,16
34,37,0.84,0.678,0.692,0.6859999999999999,0.7138235294117647,10,10,16
35,38,0.81,0.7579999999999999,0.724,0.6950000000000001,0.7174285714285714,10,10,16
36,39,0.77,0.7819999999999999,0.717,0.7,0.72,10,10,16
37,40,0.83,0.796,0.7229999999999999,0.7025,0.7213513513513513,10,10,16
38,41,0.66,0.8119999999999999,0.741,0.7105,0.7242105263157894,10,10,16
39,42,0.76,0.782,0.7300000000000001,0.7070000000000001,0.7225641025641024,10,10,16
40,43,0.65,0.766,0.762,0.706,0.7235,10,10,16
41,44,0.57,0.7340000000000001,0.758,0.6975,0.72325,10,10,16
42,45,0.82,0.694,0.7450000000000001,0.6980000000000001,0.72,10,10,16
43,46,0.91,0.692,0.7520000000000001,0.717,0.7184999999999999,10,10,16
44,47,0.97,0.742,0.762,0.7270000000000001,0.7252500000000001,10,10,16
45,48,0.71,0.784,0.775,0.7495,0.72825,10,10,16
46,49,0.74,0.7959999999999999,0.765,0.741,0.72625,10,10,16
47,50,0.93,0.8300000000000001,0.762,0.7424999999999999,0.7354999999999999,10,10,16
48,51,0.94,0.852,0.772,0.7565000000000001,0.7372500000000001,10,10,16
49,52,0.99,0.858,0.8,0.765,0.74025,10,10,16
50,53,0.83,0.8619999999999999,0.8230000000000001,0.7925,0.7464999999999999,10,10,16
51,54,0.96,0.8859999999999999,0.841,0.7995,0.748,10,10,16
52,55,0.82,0.93,0.8800000000000001,0.8125,0.75175,10,10,16
53,56,0.98,0.908,0.8799999999999999,0.8160000000000001,0.75225,10,10,16
54,57,0.81,0.916,0.8869999999999999,0.8245000000000001,0.75525,10,10,16
55,58,0.97,0.8800000000000001,0.8710000000000001,0.8230000000000001,0.759,10,10,16
56,59,0.94,0.908,0.897,0.8310000000000001,0.7655,10,10,16
57,60,0.97,0.9039999999999999,0.917,0.8395000000000001,0.771,10,10,16
58,61,0.99,0.9339999999999999,0.921,0.8465,0.7785,10,10,16
59,62,0.95,0.9359999999999999,0.9259999999999999,0.8629999999999999,0.785,10,10,16
60,63,0.98,0.9640000000000001,0.9219999999999999,0.8724999999999999,0.78925,10,10,16
61,64,0.93,0.966,0.9369999999999999,0.889,0.79325,10,10,16
62,65,0.93,0.9640000000000001,0.9339999999999999,0.907,0.8024999999999999,10,10,16
63,66,0.78,0.9560000000000001,0.945,0.9125,0.8147500000000001,10,10,16
64,67,0.78,0.914,0.925,0.906,0.8164999999999999,10,10,16
65,68,0.96,0.8800000000000001,0.9219999999999999,0.8965000000000002,0.8230000000000001,10,10,16
66,69,0.85,0.876,0.921,0.9090000000000001,0.825,10,10,16
67,70,0.88,0.86,0.9119999999999999,0.9145000000000001,0.8285,10,10,16
68,71,0.72,0.85,0.9030000000000001,0.9119999999999999,0.8342500000000002,10,10,16
69,72,0.76,0.8379999999999999,0.8760000000000001,0.901,0.833,10,10,16
70,73,0.7,0.834,0.857,0.8895,0.841,10,10,16
71,74,0.97,0.782,0.829,0.883,0.8412499999999999,10,10,16
72,75,0.79,0.806,0.833,0.8835,0.8480000000000001,10,10,16
73,76,0.95,0.7879999999999999,0.819,0.8819999999999999,0.849,10,10,16
74,77,0.97,0.834,0.836,0.8805,0.8524999999999998,10,10,16
75,78,0.88,0.876,0.8550000000000001,0.8885,0.8557500000000001,10,10,16
76,79,0.95,0.9119999999999999,0.8470000000000001,0.8839999999999998,0.8574999999999999,10,10,16
77,80,1.0,0.908,0.857,0.8845000000000001,0.8620000000000001,10,10,16
78,81,1.0,0.95,0.8690000000000001,0.8859999999999999,0.86625,10,10,16
79,82,0.97,0.96,0.8969999999999999,0.8864999999999998,0.8747499999999999,10,10,16
80,83,1.0,0.96,0.9180000000000001,0.8875,0.8799999999999999,10,10,16
81,84,0.96,0.984,0.9480000000000001,0.8885,0.8887499999999999,10,10,16
82,85,0.99,0.986,0.9469999999999998,0.89,0.8985,10,10,16
83,86,0.91,0.984,0.967,0.893,0.9027499999999999,10,10,16
84,87,1.0,0.966,0.9629999999999999,0.8995,0.9027499999999999,10,10,16
85,88,0.91,0.9720000000000001,0.966,0.9104999999999999,0.9035,10,10,16
86,89,1.0,0.954,0.969,0.908,0.9085000000000001,10,10,16
87,90,0.98,0.9620000000000001,0.974,0.9155,0.915,10,10,16
88,91,1.0,0.9600000000000002,0.9720000000000001,0.9205,0.9162500000000001,10,10,16
89,92,0.89,0.9780000000000001,0.9720000000000001,0.9345000000000001,0.9177500000000001,10,10,16
90,93,0.92,0.9560000000000001,0.9640000000000001,0.9410000000000001,0.91525,10,10,16
91,94,1.0,0.958,0.9560000000000001,0.9520000000000002,0.9175000000000001,10,10,16
92,95,0.93,0.958,0.96,0.9535000000000002,0.9184999999999999,10,10,16
93,96,0.87,0.9480000000000001,0.954,0.9605,0.9212499999999999,10,10,16
94,97,1.0,0.922,0.95,0.9565000000000001,0.9184999999999999,10,10,16
95,98,0.91,0.9440000000000002,0.95,0.958,0.9232499999999998,10,10,16
96,99,0.79,0.942,0.95,0.9595,0.92175,10,10,16
97,100,0.99,0.9,0.9289999999999999,0.9515,0.9179999999999999,10,10,16
98,101,0.98,0.9120000000000001,0.9299999999999999,0.951,0.9184999999999999,10,10,16
99,102,0.98,0.9339999999999999,0.9280000000000002,0.95,0.9182499999999999,10,10,16
100,103,1.0,0.93,0.937,0.9504999999999999,0.9189999999999999,10,10,16
101,104,0.98,0.9480000000000001,0.9450000000000001,0.9505000000000001,0.9195,10,10,16
102,105,0.99,0.986,0.943,0.9515,0.92075,10,10,16
103,106,1.0,0.986,0.9490000000000001,0.9515,0.92225,10,10,16
104,107,1.0,0.99,0.9620000000000001,0.9559999999999998,0.92775,10,10,16
105,108,1.0,0.994,0.9620000000000001,0.9559999999999998,0.9332499999999999,10,10,16
106,109,1.0,0.994,0.9710000000000001,0.9605,0.9342499999999999,10,10,16
107,110,1.0,0.998,0.992,0.9605,0.938,10,10,16
108,111,1.0,1.0,0.993,0.9615,0.9410000000000001,10,10,16
109,112,1.0,1.0,0.9949999999999999,0.9615,0.9480000000000001,10,10,16
110,113,0.99,1.0,0.9969999999999999,0.967,0.954,10,10,16
111,114,0.91,0.998,0.9959999999999999,0.9705,0.96125,10,10,16
112,115,0.85,0.9800000000000001,0.9890000000000001,0.966,0.95975,10,10,16
113,116,1.0,0.95,0.975,0.962,0.9612499999999999,10,10,16
114,117,0.92,0.95,0.975,0.9685,0.9625,10,10,16
115,118,0.64,0.9339999999999999,0.967,0.9645000000000001,0.96125,10,10,16
116,119,0.82,0.8639999999999999,0.931,0.9510000000000002,0.95525,10,10,16
117,120,0.89,0.8460000000000001,0.913,0.9525000000000002,0.952,10,10,16
118,121,0.96,0.8539999999999999,0.9020000000000001,0.9475000000000001,0.9492499999999999,10,10,16
