,time,confidence,avg_5_conf,avg_10_conf,avg_20_conf,avg_40_conf,real_user,predicted,user_count
0,3,0.91,,,,,14,14,16
1,4,0.75,0.91,0.91,0.91,0.91,14,14,16
2,5,0.7,0.8300000000000001,0.8300000000000001,0.8300000000000001,0.8300000000000001,14,14,16
3,6,0.92,0.7866666666666667,0.7866666666666667,0.7866666666666667,0.7866666666666667,14,14,16
4,7,0.84,0.8200000000000001,0.8200000000000001,0.8200000000000001,0.8200000000000001,14,14,16
5,8,0.59,0.8240000000000001,0.8240000000000001,0.8240000000000001,0.8240000000000001,14,14,16
6,9,0.87,0.76,0.785,0.785,0.785,14,14,16
7,10,0.23,0.784,0.7971428571428572,0.7971428571428572,0.7971428571428572,14,21,16
8,11,0.43,0.6900000000000001,0.7262500000000001,0.7262500000000001,0.7262500000000001,14,14,16
9,12,0.8,0.592,0.6933333333333334,0.6933333333333334,0.6933333333333334,14,14,16
10,13,0.76,0.584,0.704,0.704,0.704,14,14,16
11,14,0.66,0.618,0.689,0.7090909090909091,0.7090909090909091,14,14,16
12,15,0.83,0.576,0.6799999999999999,0.705,0.705,14,14,16
13,16,0.89,0.696,0.693,0.7146153846153845,0.7146153846153845,14,14,16
14,17,0.82,0.788,0.69,0.7271428571428571,0.7271428571428571,14,14,16
15,18,0.86,0.792,0.688,0.7333333333333333,0.7333333333333333,14,14,16
16,19,0.92,0.8119999999999999,0.7150000000000001,0.74125,0.74125,14,14,16
17,20,0.87,0.8640000000000001,0.72,0.7517647058823529,0.7517647058823529,14,14,16
18,21,0.56,0.8719999999999999,0.784,0.7583333333333333,0.7583333333333333,14,14,16
19,22,0.58,0.806,0.797,0.7478947368421052,0.7478947368421052,14,14,16
20,23,0.79,0.758,0.775,0.7394999999999999,0.7394999999999999,14,14,16
21,24,0.68,0.744,0.778,0.7335,0.7419047619047618,14,14,16
22,25,0.86,0.6960000000000001,0.78,0.7300000000000001,0.739090909090909,14,14,16
23,26,0.67,0.6940000000000001,0.7830000000000001,0.7380000000000001,0.7443478260869564,14,14,16
24,27,0.72,0.716,0.761,0.7255,0.74125,14,14,16
25,28,0.82,0.744,0.751,0.7195,0.7404,14,14,16
26,29,0.74,0.7499999999999999,0.747,0.7310000000000001,0.7434615384615384,14,14,16
27,30,0.64,0.7619999999999999,0.7290000000000001,0.7245000000000001,0.7433333333333332,14,14,16
28,31,0.78,0.7180000000000001,0.7060000000000001,0.7450000000000001,0.739642857142857,14,14,16
29,32,0.75,0.74,0.728,0.7625,0.7410344827586206,14,14,16
30,33,0.85,0.7460000000000001,0.745,0.76,0.7413333333333333,14,14,16
31,34,0.88,0.752,0.751,0.7645,0.7448387096774194,14,14,16
32,35,0.81,0.78,0.771,0.7755,0.7490625000000001,14,14,16
33,36,0.79,0.8140000000000001,0.766,0.7745,0.750909090909091,14,14,16
34,37,0.77,0.8160000000000001,0.778,0.7695000000000001,0.7520588235294118,14,14,16
35,38,0.66,0.82,0.783,0.767,0.7525714285714286,14,14,16
36,39,0.77,0.782,0.767,0.757,0.75,14,14,16
37,40,0.7,0.76,0.7699999999999999,0.7494999999999999,0.7505405405405405,14,14,16
38,41,0.85,0.7380000000000001,0.776,0.7409999999999999,0.7492105263157894,14,14,16
39,42,0.46,0.7500000000000001,0.783,0.7554999999999998,0.7517948717948718,14,14,16
40,43,0.47,0.688,0.754,0.7494999999999999,0.7445,14,14,16
41,44,0.6,0.65,0.716,0.7335,0.7335,14,14,16
42,45,0.63,0.6159999999999999,0.688,0.7295,0.7297499999999999,14,14,16
43,46,0.64,0.602,0.6699999999999999,0.7180000000000001,0.7280000000000001,14,14,16
44,47,0.42,0.5599999999999999,0.655,0.7165,0.721,14,14,16
45,48,0.38,0.5519999999999999,0.62,0.7015,0.7105,14,14,16
46,49,0.81,0.534,0.592,0.6795000000000001,0.70525,14,14,16
47,50,0.68,0.576,0.5959999999999999,0.683,0.70375,14,14,16
48,51,0.21,0.5860000000000001,0.594,0.685,0.7150000000000001,14,14,16
49,52,0.31,0.5,0.53,0.6565000000000001,0.7095,14,13,16
50,53,0.44,0.47800000000000004,0.5149999999999999,0.6345000000000001,0.69725,14,14,16
51,54,0.43,0.49000000000000005,0.512,0.6140000000000001,0.68925,14,14,16
52,55,0.73,0.414,0.495,0.5915000000000001,0.6835,14,14,16
53,56,0.72,0.42400000000000004,0.5050000000000001,0.5875,0.6809999999999999,14,14,16
54,57,0.65,0.526,0.513,0.5840000000000001,0.67675,14,14,16
55,58,0.64,0.5940000000000001,0.536,0.5780000000000001,0.6725,14,14,16
56,59,0.74,0.634,0.562,0.5770000000000002,0.667,14,14,16
57,60,0.8,0.6960000000000001,0.5549999999999999,0.5755000000000001,0.6625,14,14,16
58,61,0.79,0.71,0.5670000000000001,0.5805000000000001,0.66075,14,14,16
59,62,0.41,0.724,0.625,0.5775,0.6665000000000001,14,14,16
60,63,0.73,0.6759999999999999,0.635,0.575,0.66225,14,14,16
61,64,0.52,0.6940000000000001,0.664,0.5880000000000001,0.6607500000000001,14,14,16
62,65,0.92,0.65,0.673,0.584,0.6567500000000001,14,14,16
63,66,0.83,0.674,0.692,0.5984999999999999,0.6582500000000001,14,14,16
64,67,0.68,0.682,0.7030000000000001,0.608,0.66225,14,14,16
65,68,0.58,0.736,0.706,0.6209999999999999,0.6612500000000001,14,14,16
66,69,0.26,0.7060000000000001,0.7,0.631,0.65525,14,14,16
67,70,0.74,0.6540000000000001,0.6519999999999999,0.6034999999999999,0.6432500000000001,14,14,16
68,71,0.59,0.618,0.646,0.6065,0.6457499999999999,14,14,16
69,72,0.67,0.57,0.626,0.6255,0.641,14,14,16
70,73,0.76,0.568,0.6519999999999999,0.6435,0.639,14,14,16
71,74,0.84,0.6039999999999999,0.655,0.6595,0.6367499999999999,14,14,16
72,75,0.51,0.72,0.6869999999999999,0.6799999999999999,0.63575,14,14,16
73,76,0.35,0.674,0.646,0.6689999999999998,0.6282500000000001,14,14,16
74,77,0.76,0.6260000000000001,0.598,0.6505,0.6172500000000001,14,14,16
