,time,confidence,avg_5_conf,avg_10_conf,avg_20_conf,avg_40_conf,real_user,predicted,user_count
0,3,0.31,,,,,20,20,16
1,4,0.3,0.31,0.31,0.31,0.31,20,20,16
2,5,0.29,0.305,0.305,0.305,0.305,20,20,16
3,6,0.75,0.3,0.3,0.3,0.3,20,20,16
4,7,0.4,0.4125,0.4125,0.4125,0.4125,20,20,16
5,8,0.8,0.41,0.41,0.41,0.41,20,20,16
6,9,0.38,0.508,0.4749999999999999,0.4749999999999999,0.4749999999999999,20,20,16
7,10,0.44,0.524,0.46142857142857135,0.46142857142857135,0.46142857142857135,20,20,16
8,11,0.47,0.554,0.45875000000000005,0.45875000000000005,0.45875000000000005,20,20,16
9,12,0.66,0.49800000000000005,0.4600000000000001,0.4600000000000001,0.4600000000000001,20,20,16
10,13,0.7,0.55,0.4800000000000001,0.4800000000000001,0.4800000000000001,20,20,16
11,14,0.59,0.53,0.5189999999999999,0.5000000000000001,0.5000000000000001,20,20,16
12,15,0.63,0.5719999999999998,0.548,0.5075000000000001,0.5075000000000001,20,20,16
13,16,0.46,0.61,0.582,0.5169230769230769,0.5169230769230769,20,20,16
14,17,0.69,0.6079999999999999,0.553,0.5128571428571429,0.5128571428571429,20,20,16
15,18,0.73,0.614,0.5820000000000001,0.5246666666666667,0.5246666666666667,20,20,16
16,19,0.6,0.62,0.575,0.5375,0.5375,20,20,16
17,20,0.69,0.622,0.5969999999999999,0.5411764705882353,0.5411764705882353,20,20,16
18,21,0.34,0.634,0.6219999999999999,0.5494444444444444,0.5494444444444444,20,20,16
19,22,0.36,0.61,0.609,0.5384210526315789,0.5384210526315789,20,22,16
20,23,0.41,0.5439999999999999,0.579,0.5294999999999999,0.5294999999999999,20,20,16
21,24,0.59,0.4800000000000001,0.55,0.5345,0.5238095238095237,20,20,16
22,25,0.3,0.47800000000000004,0.55,0.549,0.5268181818181817,20,26,16
23,26,0.66,0.39999999999999997,0.517,0.5495,0.5169565217391304,20,20,16
24,27,0.26,0.46399999999999997,0.537,0.545,0.5229166666666667,20,22,16
25,28,0.23,0.44399999999999995,0.49400000000000005,0.538,0.5124,20,22,16
26,29,0.44,0.40800000000000003,0.44400000000000006,0.5095000000000001,0.5015384615384616,20,20,16
27,30,0.26,0.378,0.42800000000000005,0.5125,0.4992592592592593,20,20,16
28,31,0.31,0.37,0.38499999999999995,0.5035,0.4907142857142857,20,20,16
29,32,0.55,0.3,0.382,0.4955,0.4844827586206897,20,20,16
30,33,0.67,0.358,0.40099999999999997,0.49000000000000005,0.4866666666666667,20,20,16
31,34,0.42,0.446,0.42700000000000005,0.48850000000000005,0.49258064516129035,20,20,16
32,35,0.66,0.442,0.41,0.48,0.49031250000000004,20,20,16
33,36,0.52,0.522,0.446,0.48150000000000004,0.4954545454545455,20,20,16
34,37,0.52,0.5640000000000001,0.43200000000000005,0.4845,0.49617647058823533,20,20,16
35,38,0.43,0.558,0.458,0.476,0.4968571428571429,20,20,16
36,39,0.28,0.51,0.47800000000000004,0.46099999999999997,0.495,20,20,16
37,40,0.51,0.48200000000000004,0.462,0.44499999999999995,0.48918918918918924,20,20,16
38,41,0.76,0.45199999999999996,0.487,0.43599999999999994,0.48973684210526325,20,20,16
39,42,0.66,0.5,0.532,0.457,0.49666666666666676,20,20,16
40,43,0.74,0.528,0.543,0.4720000000000001,0.50075,20,20,16
41,44,0.73,0.5900000000000001,0.55,0.48850000000000005,0.5115000000000001,20,20,16
42,45,0.59,0.6799999999999999,0.5810000000000001,0.4955,0.52225,20,20,16
43,46,0.68,0.696,0.5740000000000001,0.51,0.5297499999999999,20,20,16
44,47,0.75,0.6799999999999999,0.59,0.511,0.5279999999999999,20,20,16
45,48,0.57,0.6980000000000001,0.6129999999999999,0.5355000000000001,0.53675,20,20,16
46,49,0.24,0.6639999999999999,0.627,0.5525,0.531,20,20,16
47,50,0.5,0.5660000000000001,0.623,0.5425,0.5275,20,20,16
48,51,0.59,0.548,0.622,0.5545,0.529,20,20,16
49,52,0.41,0.5299999999999999,0.605,0.5685,0.532,20,20,16
50,53,0.56,0.462,0.58,0.5615,0.52575,20,20,16
51,54,0.36,0.45999999999999996,0.562,0.556,0.52225,20,20,16
52,55,0.57,0.4839999999999999,0.5250000000000001,0.553,0.5165,20,20,16
53,56,0.73,0.49799999999999994,0.523,0.5485,0.515,20,20,16
54,57,0.86,0.526,0.5279999999999999,0.559,0.5217499999999999,20,20,16
55,58,0.67,0.6159999999999999,0.5389999999999999,0.576,0.526,20,20,16
