,time,confidence,avg_5_conf,avg_10_conf,avg_20_conf,avg_40_conf,real_user,predicted,user_count
0,3,0.81,,,,,17,17,16
1,4,0.83,0.81,0.81,0.81,0.81,17,17,16
2,5,0.85,0.8200000000000001,0.8200000000000001,0.8200000000000001,0.8200000000000001,17,17,16
3,6,0.69,0.8300000000000001,0.8300000000000001,0.8300000000000001,0.8300000000000001,17,17,16
4,7,0.69,0.795,0.795,0.795,0.795,17,17,16
5,8,0.93,0.774,0.774,0.774,0.774,17,17,16
6,9,0.82,0.798,0.7999999999999999,0.7999999999999999,0.7999999999999999,17,17,16
7,10,0.92,0.796,0.8028571428571428,0.8028571428571428,0.8028571428571428,17,17,16
8,11,0.79,0.8099999999999999,0.8175000000000001,0.8175000000000001,0.8175000000000001,17,17,16
9,12,0.55,0.8300000000000001,0.8144444444444445,0.8144444444444445,0.8144444444444445,17,17,16
10,13,0.56,0.8019999999999999,0.788,0.788,0.788,17,17,16
11,14,0.77,0.728,0.7629999999999999,0.7672727272727274,0.7672727272727274,17,17,16
12,15,0.71,0.718,0.757,0.7675000000000001,0.7675000000000001,17,17,16
13,16,0.52,0.6759999999999999,0.7430000000000001,0.7630769230769232,0.7630769230769232,17,17,16
14,17,0.84,0.622,0.726,0.7457142857142858,0.7457142857142858,17,17,16
15,18,0.69,0.6799999999999999,0.741,0.7520000000000001,0.7520000000000001,17,17,16
16,19,0.68,0.706,0.717,0.7481249999999999,0.7481249999999999,17,17,16
17,20,0.92,0.688,0.703,0.7441176470588234,0.7441176470588234,17,17,16
18,21,0.74,0.73,0.703,0.7538888888888888,0.7538888888888888,17,17,16
19,22,0.66,0.774,0.6980000000000001,0.753157894736842,0.753157894736842,17,17,16
20,23,0.8,0.7380000000000001,0.709,0.7484999999999999,0.7484999999999999,17,17,16
21,24,0.4,0.76,0.733,0.748,0.7509523809523809,17,17,16
22,25,0.8,0.704,0.696,0.7265,0.7349999999999999,17,17,16
23,26,0.64,0.68,0.705,0.7240000000000001,0.7378260869565217,17,17,16
24,27,0.72,0.66,0.717,0.7215,0.7337500000000001,17,17,16
25,28,0.79,0.672,0.705,0.7230000000000002,0.7332000000000001,17,17,16
26,29,0.81,0.6700000000000002,0.7150000000000001,0.7160000000000002,0.7353846153846154,17,17,16
27,30,0.91,0.752,0.728,0.7155000000000002,0.7381481481481481,17,17,16
28,31,0.98,0.774,0.7270000000000001,0.7150000000000001,0.7442857142857143,17,17,16
29,32,0.81,0.8420000000000002,0.751,0.7245,0.7524137931034482,17,17,16
30,33,0.54,0.8600000000000001,0.7660000000000002,0.7375,0.7543333333333333,17,17,16
31,34,0.79,0.8100000000000002,0.7400000000000001,0.7365,0.7474193548387096,17,17,16
32,35,0.9,0.806,0.7790000000000001,0.7375,0.74875,17,17,16
33,36,0.81,0.804,0.789,0.747,0.7533333333333333,17,17,16
34,37,0.92,0.77,0.806,0.7615000000000001,0.7549999999999999,17,17,16
35,38,0.77,0.792,0.826,0.7655000000000001,0.7597142857142857,17,17,16
36,39,0.93,0.8379999999999999,0.8240000000000001,0.7695000000000001,0.76,17,17,16
37,40,0.95,0.866,0.836,0.7819999999999999,0.7645945945945946,17,17,16
38,41,0.96,0.876,0.8399999999999999,0.7835,0.7694736842105263,17,17,16
39,42,0.81,0.906,0.8380000000000001,0.7945,0.7743589743589744,17,17,16
40,43,0.96,0.884,0.8379999999999999,0.8019999999999999,0.77525,17,17,16
41,44,0.86,0.9219999999999999,0.8800000000000001,0.8099999999999999,0.7790000000000001,17,17,16
42,45,0.46,0.908,0.8869999999999999,0.833,0.7797500000000002,17,17,16
43,46,0.8,0.8099999999999999,0.843,0.8160000000000001,0.77,17,17,16
44,47,0.82,0.7779999999999999,0.842,0.8240000000000001,0.77275,17,17,16
45,48,0.63,0.78,0.8320000000000001,0.8290000000000001,0.776,17,17,16
46,49,0.79,0.714,0.8180000000000002,0.8210000000000001,0.7685000000000001,17,17,16
47,50,0.84,0.7,0.8039999999999999,0.8200000000000001,0.76775,17,17,16
48,51,0.74,0.776,0.7929999999999999,0.8165000000000001,0.76575,17,17,16
49,52,0.67,0.764,0.771,0.8045,0.7645,17,17,16
50,53,0.84,0.734,0.757,0.7975,0.7675,17,17,16
51,54,0.66,0.776,0.745,0.8125,0.7745,17,17,16
52,55,0.4,0.75,0.725,0.806,0.77175,17,17,16
53,56,0.32,0.662,0.7190000000000001,0.781,0.764,17,17,16
54,57,0.48,0.578,0.671,0.7565000000000001,0.759,17,17,16
55,58,0.39,0.5399999999999999,0.6370000000000001,0.7345,0.75,17,17,16
56,59,0.59,0.45,0.613,0.7155000000000001,0.7424999999999999,17,17,16
57,60,0.83,0.43599999999999994,0.593,0.6985,0.74025,17,17,16
58,61,0.69,0.522,0.592,0.6925,0.738,17,17,16
59,62,0.85,0.596,0.5870000000000001,0.6789999999999999,0.73675,17,17,16
60,63,0.88,0.67,0.6049999999999999,0.6809999999999999,0.7415,17,17,16
61,64,0.87,0.768,0.609,0.6769999999999999,0.7435,17,17,16
62,65,0.94,0.8240000000000001,0.63,0.6775,0.75525,17,17,16
63,66,0.65,0.8460000000000001,0.6839999999999999,0.7014999999999999,0.75875,17,17,16
64,67,0.74,0.8380000000000001,0.717,0.694,0.759,17,17,16
65,68,0.68,0.8160000000000001,0.7430000000000001,0.69,0.7595,17,17,16
66,69,0.59,0.776,0.772,0.6925,0.75675,17,17,16
67,70,0.75,0.72,0.772,0.6825,0.75125,17,17,16
68,71,0.56,0.682,0.764,0.678,0.74725,17,17,16
69,72,0.47,0.6639999999999999,0.751,0.669,0.73675,17,17,16
70,73,0.64,0.61,0.713,0.659,0.72825,17,17,16
71,74,0.76,0.6020000000000001,0.689,0.6490000000000001,0.73075,17,17,16
72,75,0.73,0.6359999999999999,0.6779999999999999,0.654,0.73,17,17,16
73,76,0.92,0.6319999999999999,0.657,0.6705000000000001,0.72575,17,17,16
74,77,0.31,0.704,0.6839999999999999,0.7005000000000001,0.7285,17,20,16
75,78,0.17,0.6719999999999999,0.6409999999999999,0.6920000000000001,0.71325,17,16,16
76,79,0.45,0.5780000000000001,0.59,0.6809999999999999,0.69825,17,17,16
77,80,0.56,0.516,0.576,0.6739999999999999,0.68625,17,17,16
78,81,0.63,0.48200000000000004,0.557,0.6605000000000001,0.6765000000000001,17,17,16
79,82,0.57,0.42400000000000004,0.564,0.6575,0.66825,17,17,16
80,83,0.58,0.476,0.5740000000000001,0.6435000000000001,0.66225,17,17,16
81,84,0.55,0.558,0.568,0.6285000000000001,0.6527499999999999,17,17,16
82,85,0.62,0.578,0.5469999999999999,0.6125,0.6450000000000001,17,17,16
83,86,0.82,0.5900000000000001,0.5359999999999999,0.5965,0.649,17,17,16
84,87,0.81,0.6279999999999999,0.526,0.6050000000000001,0.6495,17,17,16
85,88,0.34,0.6759999999999999,0.576,0.6085,0.64925,17,17,16
86,89,0.48,0.6279999999999999,0.593,0.5915,0.642,17,17,16
87,90,0.74,0.614,0.5959999999999999,0.5860000000000001,0.63425,17,17,16
88,91,0.2,0.6380000000000001,0.6140000000000001,0.5855,0.63175,17,16,16
89,92,0.86,0.514,0.571,0.5675,0.61825,17,17,16
90,93,0.5,0.524,0.6,0.587,0.623,17,17,16
91,94,0.85,0.5559999999999999,0.592,0.58,0.6144999999999999,17,17,16
92,95,0.87,0.63,0.622,0.5845,0.6192500000000001,17,17,16
93,96,0.55,0.656,0.647,0.5914999999999999,0.631,17,17,16
94,97,0.64,0.726,0.62,0.5730000000000001,0.63675,17,17,16
95,98,0.85,0.6820000000000002,0.603,0.5894999999999999,0.64075,17,17,16
96,99,0.87,0.752,0.654,0.6235,0.6522500000000001,17,17,16
97,100,0.37,0.756,0.693,0.6445000000000001,0.6592499999999999,17,17,16
98,101,0.31,0.656,0.656,0.635,0.64775,17,17,16
99,102,0.62,0.608,0.667,0.619,0.63825,17,17,16
100,103,0.67,0.604,0.643,0.6214999999999999,0.6325000000000001,17,17,16
101,104,0.74,0.568,0.66,0.626,0.62725,17,17,16
102,105,0.83,0.542,0.649,0.6355000000000001,0.624,17,17,16
103,106,0.63,0.634,0.645,0.646,0.6212500000000001,17,17,16
104,107,0.8,0.6980000000000001,0.653,0.6365000000000001,0.6207499999999999,17,17,16
105,108,0.87,0.734,0.6689999999999999,0.636,0.62225,17,17,16
106,109,0.77,0.774,0.671,0.6625000000000001,0.627,17,17,16
107,110,0.59,0.78,0.6609999999999999,0.6769999999999999,0.6315000000000001,17,17,16
108,111,0.31,0.732,0.683,0.6695,0.6275,17,26,16
109,112,0.29,0.6679999999999999,0.6829999999999999,0.675,0.6212500000000001,17,17,16
110,113,0.31,0.5660000000000001,0.65,0.6465,0.6167499999999999,17,17,16
111,114,0.61,0.454,0.614,0.637,0.6085,17,17,16
112,115,0.7,0.422,0.601,0.625,0.6047499999999999,17,17,16
113,116,0.65,0.44399999999999995,0.5880000000000001,0.6164999999999999,0.6040000000000001,17,17,16
114,117,0.73,0.512,0.5900000000000001,0.6214999999999999,0.5972500000000001,17,17,16
115,118,0.46,0.6,0.583,0.626,0.60775,17,17,16
116,119,0.27,0.63,0.542,0.6065,0.615,17,17,16
117,120,0.46,0.562,0.492,0.5765,0.6105,17,17,16
118,121,0.52,0.514,0.479,0.5810000000000001,0.608,17,17,16
119,122,0.75,0.488,0.5,0.5915,0.6052500000000001,17,17,16
120,123,0.88,0.492,0.5459999999999999,0.5980000000000001,0.60975,17,17,16
121,124,0.4,0.576,0.603,0.6085,0.61725,17,17,16
122,125,0.68,0.602,0.5820000000000001,0.5915000000000001,0.6134999999999999,17,17,16
123,126,0.46,0.646,0.58,0.584,0.615,17,17,16
124,127,0.88,0.634,0.5609999999999999,0.5755000000000001,0.6060000000000001,17,17,16
125,128,0.36,0.6599999999999999,0.576,0.5795000000000001,0.60775,17,17,16
126,129,0.58,0.5559999999999999,0.5660000000000001,0.554,0.60825,17,17,16
127,130,0.39,0.592,0.597,0.5445,0.61075,17,17,16
128,131,0.76,0.534,0.59,0.5345000000000001,0.602,17,17,16
129,132,0.54,0.594,0.614,0.5569999999999999,0.616,17,17,16
130,133,0.44,0.526,0.593,0.5695,0.608,17,17,16
131,134,0.37,0.542,0.549,0.5760000000000001,0.6064999999999999,17,17,16
132,135,0.46,0.5,0.546,0.5639999999999998,0.5945,17,17,16
133,136,0.66,0.514,0.524,0.5519999999999999,0.5842499999999999,17,17,16
134,137,0.61,0.49400000000000005,0.544,0.5525,0.587,17,17,16
135,138,0.84,0.508,0.517,0.5465,0.5862499999999999,17,17,16
136,139,0.62,0.588,0.5650000000000001,0.5655,0.586,17,17,16
137,140,0.78,0.638,0.5690000000000001,0.583,0.57975,17,17,16
138,141,0.45,0.702,0.6080000000000001,0.599,0.5900000000000001,17,17,16
139,142,0.8,0.6599999999999999,0.5770000000000001,0.5954999999999998,0.5934999999999999,17,17,16
140,143,0.86,0.6980000000000001,0.603,0.598,0.598,17,17,16
141,144,0.45,0.702,0.645,0.597,0.60275,17,17,16
142,145,0.45,0.668,0.6530000000000001,0.5994999999999999,0.5955,17,17,16
143,146,0.72,0.6020000000000001,0.652,0.5879999999999999,0.586,17,17,16
144,147,0.23,0.656,0.658,0.6009999999999999,0.58825,17,17,16
145,148,0.43,0.542,0.62,0.5685,0.5740000000000001,17,17,16
146,149,0.62,0.45600000000000007,0.579,0.572,0.563,17,17,16
147,150,0.5,0.48999999999999994,0.579,0.5740000000000001,0.5592499999999999,17,17,16
148,151,0.53,0.5,0.551,0.5795,0.557,17,17,16
149,152,0.67,0.462,0.559,0.568,0.5625,17,17,16
150,153,0.81,0.55,0.546,0.5744999999999999,0.572,17,17,16
151,154,0.49,0.6260000000000001,0.541,0.5930000000000001,0.5845,17,17,16
152,155,0.53,0.6,0.5450000000000002,0.599,0.5814999999999999,17,17,16
153,156,0.77,0.6060000000000001,0.553,0.6025,0.57725,17,17,16
154,157,0.75,0.654,0.558,0.608,0.58025,17,17,16
155,158,0.64,0.67,0.61,0.615,0.58075,17,17,16
156,159,0.47,0.636,0.631,0.605,0.58525,17,17,16
157,160,0.85,0.632,0.6159999999999999,0.5975,0.59025,17,17,16
158,161,0.62,0.696,0.651,0.6010000000000001,0.6,17,17,16
159,162,0.74,0.666,0.6599999999999999,0.6094999999999999,0.6025,17,17,16
160,163,0.6,0.664,0.667,0.6065,0.6022500000000001,17,17,16
161,164,0.61,0.6559999999999999,0.646,0.5934999999999999,0.5952500000000001,17,17,16
162,165,0.79,0.6839999999999999,0.658,0.6014999999999999,0.6005,17,17,16
163,166,0.66,0.6719999999999999,0.6839999999999999,0.6184999999999998,0.6032500000000001,17,17,16
164,167,0.27,0.6799999999999999,0.6729999999999999,0.6154999999999999,0.60825,17,17,16
165,168,0.64,0.5860000000000001,0.625,0.6175,0.593,17,17,16
166,169,0.68,0.5940000000000001,0.6249999999999999,0.6279999999999999,0.6,17,17,16
167,170,0.92,0.6080000000000001,0.6459999999999999,0.631,0.6025,17,17,16
168,171,0.48,0.634,0.6529999999999999,0.6519999999999999,0.61575,17,17,16
169,172,0.75,0.5980000000000001,0.639,0.6495,0.60875,17,17,16
170,173,0.5,0.6940000000000001,0.64,0.6535,0.6140000000000001,17,17,16
171,174,0.69,0.666,0.63,0.638,0.6155000000000002,17,17,16
172,175,0.72,0.6679999999999999,0.6380000000000001,0.6479999999999999,0.6235,17,17,16
173,176,0.85,0.6279999999999999,0.631,0.6575,0.6300000000000001,17,17,16
174,177,0.68,0.7020000000000001,0.6499999999999999,0.6615,0.63475,17,17,16
175,178,0.5,0.688,0.691,0.658,0.6365000000000001,17,17,16
176,179,0.89,0.688,0.6769999999999999,0.651,0.628,17,17,16
177,180,0.9,0.728,0.698,0.6719999999999999,0.63475,17,17,16
178,181,0.76,0.764,0.696,0.6745,0.63775,17,17,16
179,182,0.73,0.7460000000000001,0.724,0.6815,0.6455,17,17,16
180,183,0.75,0.756,0.7220000000000001,0.681,0.64375,17,17,16
181,184,0.9,0.8059999999999998,0.7470000000000001,0.6885000000000001,0.641,17,17,16
182,185,0.84,0.808,0.768,0.7030000000000001,0.6522500000000001,17,17,16
183,186,0.7,0.796,0.78,0.7055,0.6620000000000001,17,17,16
184,187,0.5,0.784,0.7649999999999999,0.7074999999999999,0.6615,17,17,16
185,188,0.62,0.7379999999999999,0.747,0.7190000000000001,0.66825,17,17,16
186,189,0.73,0.712,0.7590000000000001,0.7179999999999999,0.673,17,17,16
187,190,0.74,0.678,0.743,0.7204999999999999,0.6757500000000001,17,17,16
188,191,0.84,0.658,0.727,0.7114999999999999,0.6817500000000001,17,17,16
189,192,0.89,0.6859999999999999,0.735,0.7295,0.6895,17,17,16
190,193,0.91,0.764,0.7509999999999999,0.7365,0.6950000000000001,17,17,16
191,194,0.93,0.8220000000000001,0.767,0.757,0.6975,17,17,16
192,195,0.57,0.8620000000000001,0.77,0.7689999999999999,0.7085,17,17,16
193,196,0.33,0.8280000000000001,0.743,0.7615000000000001,0.7095,17,17,16
194,197,0.62,0.726,0.7060000000000001,0.7354999999999999,0.6984999999999999,17,17,16
195,198,0.84,0.672,0.7180000000000001,0.7324999999999999,0.6952499999999999,17,17,16
196,199,0.63,0.658,0.74,0.7494999999999999,0.7002499999999999,17,17,16
197,200,0.73,0.598,0.73,0.7364999999999999,0.70425,17,17,16
198,201,0.7,0.63,0.7289999999999999,0.728,0.70125,17,17,16
199,202,0.48,0.704,0.715,0.725,0.70325,17,17,16
200,203,0.75,0.676,0.674,0.7125,0.69675,17,17,16
201,204,0.77,0.6579999999999999,0.658,0.7125,0.7005000000000001,17,17,16
202,205,0.89,0.686,0.642,0.7059999999999998,0.7045000000000001,17,17,16
203,206,0.9,0.7180000000000001,0.6739999999999999,0.7085,0.7070000000000001,17,17,16
204,207,0.17,0.758,0.731,0.7184999999999999,0.7130000000000001,17,17,16
205,208,0.64,0.696,0.686,0.702,0.7105,17,17,16
206,209,0.61,0.674,0.6659999999999999,0.7030000000000001,0.7105,17,17,16
207,210,0.36,0.642,0.664,0.697,0.70875,17,17,16
208,211,0.86,0.5359999999999999,0.6270000000000001,0.6779999999999999,0.69475,17,17,16
209,212,0.39,0.5279999999999999,0.6430000000000001,0.6789999999999999,0.7042499999999999,17,17,16
210,213,0.53,0.572,0.634,0.6539999999999999,0.6952499999999999,17,17,16
211,214,0.32,0.55,0.612,0.635,0.696,17,17,16
212,215,0.71,0.4919999999999999,0.5670000000000001,0.6045,0.68675,17,17,16
213,216,0.71,0.562,0.5490000000000002,0.6115,0.6865,17,17,16
214,217,0.56,0.532,0.53,0.6305,0.683,17,17,16
215,218,0.18,0.5660000000000001,0.569,0.6275000000000002,0.6799999999999999,17,17,16
216,219,0.49,0.496,0.523,0.5945000000000001,0.6719999999999999,17,17,16
217,220,0.67,0.53,0.5109999999999999,0.5875,0.662,17,17,16
218,221,0.61,0.522,0.542,0.5845,0.65625,17,17,16
219,222,0.61,0.502,0.5170000000000001,0.5799999999999998,0.6525000000000001,17,17,16
220,223,0.55,0.5119999999999999,0.539,0.5864999999999999,0.6495,17,17,16
221,224,0.77,0.586,0.541,0.5765,0.6445000000000001,17,17,16
222,225,0.72,0.6420000000000001,0.586,0.5764999999999999,0.64125,17,17,16
223,226,0.56,0.6519999999999999,0.587,0.5680000000000001,0.63825,17,17,16
224,227,0.73,0.6420000000000001,0.5720000000000001,0.551,0.6347499999999999,17,17,16
225,228,0.2,0.666,0.5890000000000001,0.5790000000000001,0.6405,17,8,16
226,229,0.64,0.596,0.5910000000000001,0.557,0.63,17,17,16
227,230,0.3,0.5700000000000001,0.6060000000000001,0.5585,0.62775,17,17,16
228,231,0.42,0.48599999999999993,0.569,0.5555000000000001,0.6167499999999999,17,17,16
229,232,0.47,0.458,0.55,0.5335,0.60625,17,17,16
230,233,0.43,0.406,0.5359999999999999,0.5375000000000001,0.59575,17,17,16
231,234,0.72,0.45199999999999996,0.5239999999999999,0.5325,0.58375,17,17,16
232,235,0.42,0.46799999999999997,0.5189999999999999,0.5525,0.5785,17,17,16
233,236,0.69,0.492,0.489,0.538,0.57475,17,17,16
234,237,0.51,0.546,0.502,0.537,0.58375,17,17,16
235,238,0.23,0.5539999999999999,0.48,0.5345,0.581,17,17,16
236,239,0.16,0.514,0.483,0.537,0.56575,17,16,16
237,240,0.24,0.40199999999999997,0.43500000000000005,0.5205,0.5539999999999999,17,11,16
238,241,0.34,0.366,0.429,0.499,0.54175,17,17,16
239,242,0.34,0.29600000000000004,0.421,0.48549999999999993,0.53275,17,17,16
240,243,0.52,0.262,0.40800000000000003,0.472,0.52925,17,17,16
241,244,0.59,0.32,0.417,0.4704999999999999,0.5235,17,17,16
242,245,0.17,0.406,0.404,0.4614999999999999,0.5189999999999999,14,13,16
243,246,0.3,0.392,0.379,0.434,0.501,14,17,16
244,247,0.3,0.384,0.33999999999999997,0.421,0.48600000000000004,14,17,15
245,248,0.25,0.376,0.319,0.39949999999999997,0.48925,14,17,15
246,249,0.21,0.322,0.321,0.40199999999999997,0.4795,14,18,15
247,250,0.26,0.246,0.32599999999999996,0.38049999999999995,0.4694999999999999,14,18,15
248,251,0.3,0.264,0.328,0.37849999999999995,0.46699999999999997,14,17,15
249,252,0.28,0.264,0.324,0.37249999999999994,0.45299999999999996,14,18,15
250,253,0.35,0.26,0.31799999999999995,0.363,0.45025000000000004,14,18,15
251,254,0.23,0.27999999999999997,0.30100000000000005,0.359,0.44575,14,17,15
252,255,0.41,0.284,0.265,0.33449999999999996,0.44350000000000006,14,17,15
253,256,0.33,0.314,0.28900000000000003,0.334,0.43599999999999994,14,18,15
254,257,0.29,0.32,0.29200000000000004,0.316,0.42650000000000005,14,18,15
255,258,0.34,0.322,0.29100000000000004,0.30500000000000005,0.41974999999999996,14,18,15
256,259,0.42,0.32,0.3,0.3105,0.42374999999999996,14,18,15
257,260,0.48,0.358,0.321,0.3235,0.422,14,18,15
258,261,0.46,0.372,0.343,0.33549999999999996,0.41724999999999995,14,18,15
259,262,0.32,0.398,0.359,0.3415,0.4135,14,17,15
260,263,0.25,0.404,0.36299999999999993,0.3405000000000001,0.40625,14,18,15
261,264,0.4,0.386,0.353,0.327,0.39875,14,18,15
262,265,0.4,0.382,0.37,0.3175,0.38949999999999996,14,18,15
263,266,0.43,0.366,0.36899999999999994,0.32900000000000007,0.3815,14,18,15
