,time,confidence,avg_5_conf,avg_10_conf,avg_20_conf,avg_40_conf,real_user,predicted,user_count
0,3,0.55,,,,,20,20,16
1,4,0.3,0.55,0.55,0.55,0.55,20,21,16
2,5,0.55,0.42500000000000004,0.42500000000000004,0.42500000000000004,0.42500000000000004,20,20,16
3,6,0.45,0.46666666666666673,0.46666666666666673,0.46666666666666673,0.46666666666666673,20,20,16
4,7,0.76,0.4625,0.4625,0.4625,0.4625,20,20,16
5,8,0.84,0.522,0.522,0.522,0.522,20,20,16
6,9,0.57,0.58,0.5750000000000001,0.5750000000000001,0.5750000000000001,20,20,16
7,10,0.53,0.634,0.5742857142857144,0.5742857142857144,0.5742857142857144,20,20,16
8,11,0.61,0.6299999999999999,0.5687500000000001,0.5687500000000001,0.5687500000000001,20,20,16
9,12,0.7,0.662,0.5733333333333335,0.5733333333333335,0.5733333333333335,20,20,16
10,13,0.77,0.65,0.5860000000000001,0.5860000000000001,0.5860000000000001,20,20,16
11,14,0.4,0.636,0.608,0.6027272727272728,0.6027272727272728,20,20,16
12,15,0.63,0.6020000000000001,0.618,0.5858333333333334,0.5858333333333334,20,20,16
13,16,0.26,0.622,0.6260000000000001,0.5892307692307693,0.5892307692307693,20,20,16
14,17,0.63,0.5519999999999999,0.607,0.5657142857142857,0.5657142857142857,20,20,16
15,18,0.73,0.5379999999999999,0.594,0.5700000000000001,0.5700000000000001,20,20,16
16,19,0.86,0.53,0.583,0.5800000000000001,0.5800000000000001,20,20,16
17,20,0.58,0.622,0.612,0.5964705882352942,0.5964705882352942,20,20,16
18,21,0.58,0.612,0.6170000000000001,0.5955555555555556,0.5955555555555556,20,20,16
19,22,0.49,0.6759999999999999,0.6140000000000001,0.5947368421052632,0.5947368421052632,20,20,16
20,23,0.59,0.648,0.593,0.5895,0.5895,20,20,16
21,24,0.32,0.6199999999999999,0.575,0.5915,0.5895238095238096,20,20,16
22,25,0.23,0.5119999999999999,0.567,0.5925,0.5772727272727273,20,21,16
23,26,0.51,0.442,0.5270000000000001,0.5765,0.5621739130434783,20,20,16
24,27,0.22,0.42800000000000005,0.5519999999999999,0.5795000000000001,0.56,20,10,16
25,28,0.31,0.374,0.5109999999999999,0.5525,0.5464000000000001,20,23,16
26,29,0.36,0.318,0.469,0.526,0.5373076923076924,20,20,16
27,30,0.34,0.32599999999999996,0.41900000000000004,0.5155000000000001,0.5307407407407408,20,20,16
28,31,0.33,0.348,0.39499999999999996,0.506,0.5239285714285715,20,20,16
29,32,0.52,0.312,0.37,0.492,0.5172413793103449,20,20,16
30,33,0.78,0.372,0.373,0.48299999999999993,0.5173333333333334,20,20,16
31,34,0.57,0.466,0.392,0.4835,0.5258064516129033,20,20,16
32,35,0.72,0.508,0.4170000000000001,0.492,0.5271875,20,20,16
33,36,0.6,0.584,0.466,0.4965,0.5330303030303031,20,20,16
34,37,0.62,0.638,0.475,0.5135000000000001,0.535,20,20,16
35,38,0.6,0.6580000000000001,0.5149999999999999,0.513,0.5374285714285715,20,20,16
36,39,0.34,0.6220000000000001,0.5439999999999999,0.5065,0.5391666666666668,20,20,16
37,40,0.66,0.576,0.542,0.4805,0.5337837837837839,20,20,16
38,41,0.66,0.564,0.5740000000000001,0.4845,0.5371052631578949,20,20,16
39,42,0.86,0.5760000000000001,0.607,0.4885,0.5402564102564104,20,20,16
40,43,0.92,0.624,0.641,0.5069999999999999,0.54825,20,20,16
41,44,0.89,0.688,0.655,0.5235,0.5575,20,20,16
42,45,0.29,0.798,0.687,0.5519999999999999,0.57225,20,20,16
43,46,0.53,0.724,0.6439999999999999,0.5549999999999999,0.5657500000000001,20,20,16
44,47,0.62,0.6980000000000001,0.637,0.5559999999999999,0.56775,20,20,16
45,48,0.85,0.65,0.637,0.576,0.56425,20,20,16
46,49,0.28,0.636,0.662,0.6029999999999999,0.5645,20,20,16
47,50,0.75,0.514,0.6559999999999999,0.599,0.55725,20,20,16
48,51,0.62,0.6060000000000001,0.665,0.6194999999999999,0.5627500000000001,20,20,16
49,52,0.28,0.624,0.661,0.6339999999999999,0.563,20,20,16
50,53,0.63,0.556,0.603,0.6219999999999999,0.5525,20,20,16
51,54,0.28,0.512,0.5740000000000001,0.6145,0.549,20,21,16
52,55,0.39,0.5120000000000001,0.5130000000000001,0.5999999999999999,0.546,20,20,16
53,56,0.62,0.44000000000000006,0.523,0.5835,0.54,20,20,16
54,57,0.94,0.44000000000000006,0.532,0.5845,0.549,20,20,16
55,58,0.87,0.572,0.5640000000000001,0.6005,0.55675,20,20,16
56,59,0.87,0.62,0.5660000000000001,0.6139999999999999,0.56025,20,20,16
57,60,0.23,0.738,0.625,0.6404999999999998,0.5605,20,21,16
58,61,0.35,0.7060000000000001,0.5730000000000002,0.6189999999999999,0.55175,20,21,16
59,62,0.41,0.652,0.546,0.6034999999999999,0.546,20,21,16
60,63,0.26,0.546,0.5589999999999999,0.581,0.5439999999999999,20,21,16
61,64,0.31,0.42400000000000004,0.522,0.548,0.53575,20,20,16
62,65,0.72,0.312,0.525,0.519,0.5355000000000001,20,20,16
63,66,0.37,0.41,0.5579999999999999,0.5405,0.5477500000000001,20,20,16
64,67,0.6,0.414,0.533,0.5325,0.54425,20,20,16
65,68,0.41,0.45200000000000007,0.49899999999999994,0.5315000000000001,0.55375,20,20,16
66,69,0.82,0.48200000000000004,0.453,0.5095,0.55625,20,20,16
67,70,0.62,0.584,0.44800000000000006,0.5365,0.56775,20,20,16
68,71,0.49,0.564,0.487,0.53,0.5747500000000001,20,20,16
69,72,0.28,0.5880000000000001,0.5010000000000001,0.5235,0.57875,20,21,16
70,73,0.31,0.524,0.4880000000000001,0.5235,0.5727500000000001,20,20,16
71,74,0.29,0.504,0.493,0.5075,0.5609999999999999,20,20,16
72,75,0.55,0.398,0.49099999999999994,0.508,0.554,20,20,16
73,76,0.48,0.384,0.47400000000000003,0.516,0.5497500000000001,20,20,16
74,77,0.67,0.382,0.485,0.5090000000000001,0.5467500000000001,20,20,16
75,78,0.37,0.45999999999999996,0.492,0.4955,0.5479999999999999,20,20,16
76,79,0.47,0.4720000000000001,0.488,0.47050000000000003,0.54225,20,20,16
77,80,0.35,0.508,0.45299999999999996,0.4505,0.5455,20,20,16
78,81,0.56,0.46799999999999997,0.426,0.45649999999999996,0.53775,20,20,16
79,82,0.36,0.484,0.433,0.46699999999999997,0.53525,20,20,16
80,83,0.33,0.422,0.441,0.46449999999999997,0.52275,20,20,16
81,84,0.23,0.414,0.44300000000000006,0.46799999999999997,0.508,20,21,16
82,85,0.28,0.366,0.4370000000000001,0.4640000000000001,0.4915,20,20,16
83,86,0.26,0.352,0.41,0.442,0.49124999999999996,20,20,16
84,87,0.52,0.292,0.388,0.43649999999999994,0.4845,20,20,16
85,88,0.59,0.324,0.373,0.4325,0.48200000000000004,20,20,16
86,89,0.59,0.376,0.39499999999999996,0.4415,0.4755,20,20,16
87,90,0.46,0.44799999999999995,0.40700000000000003,0.43,0.48324999999999996,20,20,16
88,91,0.64,0.484,0.418,0.422,0.476,20,20,16
89,92,0.74,0.5599999999999999,0.426,0.4295,0.4765,20,20,16
90,93,0.7,0.6039999999999999,0.4640000000000001,0.4525,0.488,20,20,16
91,94,0.33,0.626,0.5010000000000001,0.472,0.48975,20,20,16
92,95,0.29,0.5740000000000001,0.511,0.4739999999999999,0.491,20,20,16
93,96,0.44,0.54,0.512,0.46099999999999997,0.4885,20,20,16
94,97,0.28,0.5,0.53,0.4589999999999999,0.484,20,20,16
95,98,0.61,0.40800000000000003,0.506,0.43949999999999995,0.46749999999999997,20,20,16
96,99,0.43,0.39,0.508,0.45149999999999996,0.461,20,20,16
97,100,0.64,0.41000000000000003,0.492,0.4495,0.45,20,20,16
98,101,0.52,0.48,0.51,0.4640000000000001,0.4602500000000001,20,20,16
99,102,0.69,0.496,0.49800000000000005,0.462,0.46449999999999997,20,20,16
100,103,0.54,0.5780000000000001,0.493,0.4784999999999999,0.4715,20,20,16
101,104,0.22,0.5640000000000001,0.47700000000000004,0.48900000000000005,0.47850000000000004,20,20,16
102,105,0.55,0.522,0.466,0.48850000000000005,0.47625,20,20,16
103,106,0.53,0.504,0.492,0.502,0.4720000000000001,20,20,16
104,107,0.39,0.506,0.501,0.5155000000000001,0.476,20,20,16
105,108,0.52,0.446,0.512,0.509,0.47074999999999995,20,20,16
106,109,0.34,0.442,0.5029999999999999,0.5055000000000001,0.4734999999999999,20,22,16
107,110,0.54,0.466,0.49399999999999994,0.493,0.4615,20,20,16
108,111,0.73,0.4640000000000001,0.484,0.49700000000000005,0.45949999999999996,20,20,16
109,112,0.93,0.504,0.5050000000000001,0.5015000000000001,0.4654999999999999,20,20,16
110,113,0.49,0.612,0.5289999999999999,0.5110000000000001,0.4817499999999999,20,20,16
111,114,0.87,0.6060000000000001,0.524,0.5005,0.48624999999999996,20,20,16
112,115,0.89,0.7120000000000001,0.5890000000000001,0.5275000000000001,0.5007499999999999,20,20,16
113,116,0.88,0.7820000000000001,0.623,0.5575,0.50925,20,20,16
114,117,0.51,0.812,0.658,0.5795000000000001,0.5192499999999999,20,20,16
115,118,0.57,0.728,0.6699999999999999,0.5910000000000001,0.51525,20,20,16
116,119,0.82,0.744,0.675,0.5890000000000001,0.52025,20,20,16
117,120,0.37,0.734,0.7230000000000001,0.6085,0.5289999999999999,20,22,16
118,121,0.27,0.63,0.7060000000000001,0.595,0.5295,20,20,16
119,122,0.7,0.508,0.6599999999999999,0.5825,0.52225,20,20,16
120,123,0.66,0.5459999999999999,0.637,0.583,0.53075,20,20,16
121,124,0.73,0.5640000000000001,0.654,0.589,0.5389999999999999,20,20,16
122,125,0.66,0.546,0.64,0.6144999999999999,0.5515000000000001,20,20,16
123,126,0.7,0.604,0.617,0.6199999999999999,0.5609999999999999,20,20,16
124,127,0.51,0.6900000000000001,0.5990000000000001,0.6285000000000001,0.5720000000000001,20,20,16
125,128,0.89,0.6519999999999999,0.599,0.6345,0.57175,20,20,16
126,129,0.87,0.698,0.631,0.653,0.57925,20,20,16
127,130,0.62,0.726,0.6359999999999999,0.6795,0.58625,20,20,16
128,131,0.24,0.7180000000000001,0.661,0.6834999999999999,0.5902499999999999,20,20,16
129,132,0.73,0.626,0.658,0.6589999999999999,0.58025,20,20,16
130,133,0.78,0.67,0.6609999999999999,0.6489999999999999,0.5800000000000001,20,20,16
131,134,0.84,0.648,0.6730000000000002,0.6635,0.5820000000000001,20,20,16
132,135,0.18,0.642,0.6839999999999999,0.6619999999999999,0.5947500000000001,20,13,16
133,136,0.9,0.554,0.6359999999999999,0.6265,0.592,20,20,16
134,137,0.74,0.686,0.6559999999999999,0.6275,0.6035,20,20,16
135,138,0.51,0.6880000000000001,0.679,0.639,0.615,20,20,16
136,139,0.39,0.634,0.641,0.636,0.6125,20,20,16
137,140,0.75,0.544,0.593,0.6145,0.6115,16,20,16
138,141,0.46,0.6580000000000001,0.606,0.6335000000000001,0.61425,16,20,16
139,142,0.21,0.5700000000000001,0.628,0.643,0.6127499999999999,16,17,16
140,143,0.34,0.46399999999999997,0.576,0.6185,0.6007499999999999,16,20,16
141,144,0.19,0.43,0.5319999999999999,0.6025,0.59575,16,20,16
142,145,0.42,0.39,0.4670000000000001,0.5755,0.595,16,13,16
143,146,0.45,0.32399999999999995,0.491,0.5635,0.59175,16,13,16
144,147,0.43,0.32199999999999995,0.44600000000000006,0.5509999999999999,0.58975,16,11,16
145,148,0.24,0.366,0.41500000000000004,0.5469999999999999,0.5907500000000001,16,20,16
146,149,0.94,0.346,0.388,0.5145,0.58375,16,20,16
147,150,0.87,0.496,0.44299999999999995,0.518,0.5987500000000001,16,20,16
148,151,0.8,0.5860000000000001,0.45499999999999996,0.5305,0.607,16,20,16
149,152,0.66,0.656,0.489,0.5585,0.60875,16,20,16
150,153,0.87,0.702,0.534,0.5549999999999999,0.602,16,20,16
151,154,0.81,0.8280000000000001,0.587,0.5595,0.6115,16,20,16
152,155,0.78,0.8019999999999999,0.649,0.558,0.61,16,20,16
153,156,0.42,0.784,0.685,0.588,0.60725,16,20,16
154,157,0.75,0.708,0.682,0.564,0.59575,16,20,16
155,158,0.75,0.726,0.714,0.5645,0.60175,16,20,16
156,159,0.78,0.7020000000000001,0.765,0.5765,0.60625,16,20,16
157,160,0.83,0.6960000000000001,0.749,0.5959999999999999,0.6052500000000001,16,20,16
158,161,0.2,0.7060000000000001,0.745,0.6,0.6167499999999999,16,20,16
159,162,0.86,0.6620000000000001,0.685,0.587,0.615,16,20,16
160,163,0.47,0.6839999999999999,0.7050000000000001,0.6194999999999998,0.619,16,20,16
161,164,0.44,0.6279999999999999,0.665,0.626,0.61425,16,20,16
162,165,0.31,0.56,0.628,0.6385,0.607,16,13,16
163,166,0.36,0.45599999999999996,0.5810000000000001,0.6329999999999999,0.59825,16,13,16
164,167,0.41,0.488,0.575,0.6285000000000001,0.58975,16,20,16
165,168,0.63,0.398,0.5410000000000001,0.6275000000000001,0.5872499999999999,16,20,16
166,169,0.67,0.43,0.529,0.647,0.58075,16,20,16
167,170,0.18,0.476,0.518,0.6335,0.57575,16,23,16
168,171,0.42,0.45,0.45299999999999996,0.599,0.56475,16,13,16
169,172,0.24,0.462,0.475,0.58,0.56925,16,17,16
170,173,0.17,0.42799999999999994,0.413,0.5589999999999999,0.557,16,11,16
171,174,0.32,0.33599999999999997,0.383,0.5239999999999999,0.54175,16,11,16
172,175,0.28,0.266,0.37099999999999994,0.4995,0.5287499999999999,16,13,16
173,176,0.2,0.286,0.368,0.47450000000000003,0.53125,16,11,16
174,177,0.37,0.242,0.35200000000000004,0.46349999999999997,0.51375,16,17,16
175,178,0.3,0.26799999999999996,0.34800000000000003,0.44449999999999984,0.5045,16,11,16
176,179,0.27,0.294,0.315,0.42200000000000004,0.49924999999999997,16,7,16
177,180,0.34,0.28400000000000003,0.275,0.39649999999999996,0.49625,16,24,16
178,181,0.56,0.29600000000000004,0.291,0.372,0.48600000000000004,16,20,16
179,182,0.39,0.368,0.30500000000000005,0.39,0.4885,16,20,16
180,183,0.25,0.37200000000000005,0.32,0.36649999999999994,0.493,16,21,16
181,184,0.31,0.362,0.32800000000000007,0.35550000000000004,0.4907500000000001,16,21,16
182,185,0.36,0.37,0.327,0.3489999999999999,0.49375,16,21,16
183,186,0.22,0.374,0.335,0.35150000000000003,0.49225,16,21,16
184,187,0.63,0.306,0.337,0.3445,0.48650000000000004,16,20,16
185,188,0.54,0.354,0.36300000000000004,0.3555,0.4915,16,20,16
186,189,0.41,0.41200000000000003,0.387,0.351,0.499,16,20,16
187,190,0.6,0.43200000000000005,0.40099999999999997,0.33799999999999997,0.48575,16,20,16
188,191,0.43,0.48,0.42700000000000005,0.359,0.479,16,20,16
189,192,0.25,0.522,0.414,0.3595,0.46975,16,20,16
190,193,0.25,0.4459999999999999,0.4,0.36,0.45949999999999996,16,21,16
191,194,0.34,0.388,0.4,0.364,0.44400000000000006,16,13,16
192,195,0.34,0.374,0.403,0.365,0.43224999999999997,16,13,16
193,196,0.44,0.322,0.40099999999999997,0.368,0.42125,16,20,16
194,197,0.63,0.324,0.42299999999999993,0.38,0.42174999999999996,16,20,16
195,198,0.55,0.4,0.42300000000000004,0.39299999999999996,0.41875,16,20,16
196,199,0.43,0.45999999999999996,0.42400000000000004,0.4055000000000001,0.41374999999999995,16,20,16
197,200,0.42,0.47800000000000004,0.426,0.4135000000000001,0.4050000000000001,16,20,16
198,201,0.51,0.49400000000000005,0.4080000000000001,0.4175,0.39475,16,20,16
199,202,0.42,0.508,0.41600000000000004,0.4149999999999999,0.4025,16,20,16
200,203,0.48,0.466,0.433,0.4165,0.3915,16,20,16
201,204,0.41,0.45199999999999996,0.45600000000000007,0.42800000000000005,0.39175,16,20,16
202,205,0.67,0.44799999999999995,0.4630000000000001,0.433,0.391,16,20,16
203,206,0.21,0.49799999999999994,0.496,0.44849999999999995,0.4,16,20,16
204,207,0.65,0.438,0.47300000000000003,0.44800000000000006,0.39625,16,20,16
205,208,0.65,0.484,0.475,0.449,0.40225,16,20,16
206,209,0.49,0.518,0.48500000000000004,0.4545,0.40275,16,20,16
207,210,0.7,0.534,0.491,0.4585,0.39825,16,20,16
208,211,0.56,0.54,0.519,0.46349999999999997,0.41125,16,20,16
209,212,0.5,0.6100000000000001,0.524,0.47000000000000003,0.41475,16,20,16
210,213,0.36,0.5800000000000001,0.532,0.48250000000000004,0.42124999999999996,16,13,16
211,214,0.24,0.522,0.52,0.488,0.426,16,20,16
212,215,0.26,0.4720000000000001,0.503,0.483,0.42400000000000004,16,13,16
213,216,0.4,0.384,0.462,0.479,0.42349999999999993,16,20,16
214,217,0.45,0.35200000000000004,0.48100000000000004,0.47700000000000004,0.42849999999999994,16,20,16
215,218,0.45,0.34199999999999997,0.461,0.46799999999999997,0.4305,16,20,16
216,219,0.32,0.36,0.441,0.4629999999999999,0.4342499999999999,16,20,16
217,220,0.27,0.376,0.42400000000000004,0.4575,0.43549999999999994,16,20,16
218,221,0.19,0.378,0.381,0.45,0.43374999999999997,16,25,16
219,222,0.27,0.33599999999999997,0.344,0.4339999999999999,0.42449999999999993,16,21,16
220,223,0.28,0.3,0.321,0.4265,0.4215,16,21,16
221,224,0.62,0.266,0.313,0.4165,0.42225,16,20,16
222,225,0.65,0.32599999999999996,0.3510000000000001,0.42700000000000005,0.43,16,20,16
223,226,0.29,0.40199999999999997,0.39,0.42600000000000005,0.43724999999999997,16,18,16
224,227,0.28,0.422,0.37900000000000006,0.43,0.43900000000000006,16,20,16
225,228,0.52,0.42400000000000004,0.362,0.41150000000000003,0.43025,16,20,16
226,229,0.42,0.4720000000000001,0.369,0.4050000000000001,0.42974999999999997,16,11,16
227,230,0.64,0.43200000000000005,0.379,0.4015000000000001,0.43,16,20,16
228,231,0.42,0.43,0.41600000000000004,0.39849999999999997,0.43100000000000005,16,20,16
229,232,0.39,0.45599999999999996,0.43900000000000006,0.39149999999999996,0.4307499999999999,16,20,16
230,233,0.43,0.47800000000000004,0.45099999999999996,0.386,0.4342499999999999,16,20,16
231,234,0.55,0.4600000000000001,0.4659999999999999,0.38949999999999996,0.43875000000000003,16,20,16
232,235,0.24,0.48600000000000004,0.45899999999999996,0.40499999999999997,0.44400000000000006,16,21,16
233,236,0.73,0.406,0.41800000000000004,0.4039999999999999,0.4415,16,20,16
234,237,0.71,0.46799999999999997,0.4620000000000001,0.4205,0.44875,16,20,16
235,238,0.2,0.532,0.505,0.4334999999999999,0.45075000000000004,16,20,16
236,239,0.64,0.48600000000000004,0.47300000000000003,0.42099999999999993,0.442,16,20,16
237,240,0.6,0.504,0.495,0.437,0.44725000000000004,16,20,16
238,241,0.62,0.576,0.49099999999999994,0.4535,0.45175,16,20,16
239,242,0.61,0.554,0.511,0.4749999999999999,0.4545,16,20,16
240,243,0.53,0.534,0.533,0.4919999999999999,0.45924999999999994,16,20,16
241,244,0.23,0.6,0.543,0.5045,0.4605,16,13,16
242,245,0.7,0.518,0.511,0.485,0.45600000000000007,16,20,16
243,246,0.62,0.538,0.5570000000000002,0.4875,0.45675,16,20,16
244,247,0.71,0.538,0.546,0.5039999999999999,0.46699999999999997,16,20,15
245,248,0.28,0.558,0.546,0.5254999999999999,0.4685,16,25,15
246,249,0.59,0.508,0.554,0.5134999999999998,0.45924999999999994,16,20,15
247,250,0.59,0.5799999999999998,0.549,0.522,0.46175,16,20,15
248,251,0.52,0.558,0.5479999999999999,0.5195,0.45899999999999996,16,20,15
249,252,0.28,0.538,0.538,0.5245,0.458,16,13,15
250,253,0.21,0.45199999999999996,0.505,0.5189999999999999,0.4525,16,13,15
