,time,confidence,avg_5_conf,avg_10_conf,avg_20_conf,avg_40_conf,real_user,predicted,user_count
0,3,0.67,,,,,7,7,16
1,4,0.73,0.67,0.67,0.67,0.67,7,7,16
2,5,0.84,0.7,0.7,0.7,0.7,7,7,16
3,6,0.77,0.7466666666666666,0.7466666666666666,0.7466666666666666,0.7466666666666666,7,7,16
4,7,0.77,0.7525,0.7525,0.7525,0.7525,7,7,16
5,8,0.96,0.756,0.756,0.756,0.756,7,7,16
6,9,0.89,0.8140000000000001,0.79,0.79,0.79,7,7,16
7,10,0.79,0.8459999999999999,0.8042857142857143,0.8042857142857143,0.8042857142857143,7,7,16
8,11,0.69,0.836,0.8025,0.8025,0.8025,7,7,16
9,12,0.75,0.82,0.7899999999999999,0.7899999999999999,0.7899999999999999,7,7,16
10,13,0.78,0.8160000000000001,0.7859999999999999,0.7859999999999999,0.7859999999999999,7,7,16
11,14,0.9,0.78,0.7969999999999999,0.7854545454545453,0.7854545454545453,7,7,16
12,15,0.56,0.7819999999999999,0.8140000000000001,0.7949999999999999,0.7949999999999999,7,7,16
13,16,0.56,0.736,0.7860000000000001,0.7769230769230769,0.7769230769230769,7,7,16
14,17,0.74,0.7100000000000001,0.765,0.7614285714285715,0.7614285714285715,7,7,16
15,18,0.72,0.708,0.7620000000000001,0.76,0.76,7,7,16
16,19,0.94,0.696,0.738,0.7575000000000001,0.7575000000000001,7,7,16
17,20,0.46,0.704,0.743,0.7682352941176471,0.7682352941176471,7,7,16
18,21,0.41,0.6839999999999999,0.7100000000000001,0.7511111111111112,0.7511111111111112,7,7,16
19,22,0.61,0.654,0.682,0.7331578947368422,0.7331578947368422,7,7,16
20,23,0.54,0.628,0.668,0.7270000000000001,0.7270000000000001,7,7,16
21,24,0.76,0.592,0.6439999999999999,0.7205,0.7180952380952382,7,7,16
22,25,0.57,0.556,0.63,0.722,0.7200000000000001,7,7,16
23,26,0.85,0.5780000000000001,0.631,0.7085,0.7134782608695652,7,7,16
24,27,0.61,0.666,0.6599999999999999,0.7125,0.7191666666666667,7,7,16
25,28,0.73,0.666,0.647,0.7044999999999999,0.7148,7,7,16
26,29,0.72,0.704,0.648,0.693,0.7153846153846154,7,7,16
27,30,0.7,0.696,0.6260000000000001,0.6845,0.7155555555555556,7,7,16
28,31,0.54,0.7220000000000001,0.65,0.6799999999999999,0.715,7,7,16
29,32,0.54,0.6599999999999999,0.663,0.6725,0.7089655172413792,7,7,16
30,33,0.65,0.646,0.6559999999999999,0.6619999999999999,0.7033333333333333,7,7,16
31,34,0.63,0.63,0.667,0.6554999999999999,0.7016129032258064,7,7,16
32,35,0.81,0.612,0.654,0.642,0.699375,7,7,16
33,36,0.85,0.634,0.6779999999999999,0.6545000000000001,0.7027272727272726,7,7,16
34,37,0.79,0.696,0.6779999999999999,0.669,0.7070588235294117,7,7,16
35,38,0.77,0.746,0.696,0.6715,0.7094285714285714,7,7,16
36,39,0.65,0.77,0.7,0.674,0.711111111111111,7,7,16
37,40,0.61,0.774,0.693,0.6595,0.7094594594594593,7,7,16
38,41,0.57,0.734,0.684,0.6669999999999999,0.7068421052631578,7,7,16
39,42,0.78,0.6779999999999999,0.687,0.675,0.7033333333333333,7,7,16
40,43,0.86,0.6759999999999999,0.7110000000000001,0.6835,0.70525,7,7,16
41,44,0.72,0.6940000000000001,0.732,0.6994999999999999,0.71,7,7,16
42,45,0.73,0.708,0.741,0.6975,0.70975,7,7,16
43,46,0.89,0.732,0.733,0.7055,0.7070000000000001,7,7,16
44,47,0.73,0.796,0.737,0.7075,0.71,7,7,16
45,48,0.81,0.786,0.7309999999999999,0.7135,0.709,7,7,16
46,49,0.84,0.776,0.7350000000000001,0.7175,0.70525,7,7,16
47,50,0.71,0.8,0.7540000000000001,0.7235,0.704,7,7,16
48,51,0.34,0.796,0.764,0.724,0.702,7,7,16
49,52,0.5,0.6859999999999999,0.7409999999999999,0.7140000000000001,0.6932499999999999,7,7,16
50,53,0.47,0.6399999999999999,0.713,0.712,0.687,7,7,16
51,54,0.71,0.5719999999999998,0.674,0.7030000000000001,0.67925,7,7,16
52,55,0.77,0.546,0.6729999999999999,0.7070000000000001,0.6745,7,7,16
53,56,0.65,0.558,0.6769999999999999,0.7049999999999998,0.67975,7,7,16
54,57,0.83,0.62,0.6529999999999999,0.6950000000000001,0.682,7,7,16
55,58,0.68,0.686,0.663,0.6970000000000001,0.6842499999999999,7,7,16
56,59,0.86,0.728,0.6499999999999999,0.6924999999999999,0.6832499999999999,7,7,16
57,60,0.62,0.758,0.652,0.703,0.68125,7,7,16
58,61,0.45,0.728,0.643,0.7034999999999999,0.6852499999999999,7,7,16
59,62,0.53,0.6880000000000001,0.6540000000000001,0.6974999999999999,0.68625,7,7,16
60,63,0.72,0.6280000000000001,0.657,0.6849999999999998,0.6842499999999999,7,7,16
61,64,0.57,0.6359999999999999,0.682,0.6779999999999998,0.68875,7,7,16
62,65,0.53,0.5780000000000001,0.6679999999999999,0.6705,0.6839999999999999,7,7,16
63,66,0.62,0.5599999999999999,0.644,0.6605,0.683,7,7,16
64,67,0.73,0.594,0.641,0.647,0.67725,7,7,16
65,68,0.8,0.634,0.631,0.6469999999999999,0.68025,7,7,16
66,69,0.75,0.65,0.643,0.6465,0.682,7,7,16
67,70,0.79,0.6859999999999999,0.632,0.6420000000000001,0.68275,7,7,16
68,71,0.7,0.7380000000000001,0.6489999999999999,0.6460000000000001,0.6849999999999999,7,7,16
69,72,0.58,0.7540000000000001,0.674,0.6639999999999999,0.6890000000000001,7,7,16
70,73,0.71,0.724,0.679,0.6679999999999999,0.6900000000000001,7,7,16
71,74,0.57,0.7060000000000001,0.678,0.6799999999999999,0.6915,7,7,16
72,75,0.72,0.6699999999999999,0.678,0.6729999999999998,0.6900000000000001,7,7,16
73,76,0.68,0.6559999999999999,0.6970000000000001,0.6705000000000001,0.68775,7,7,16
74,77,0.86,0.652,0.703,0.6719999999999999,0.6835000000000001,7,7,16
75,78,0.7,0.708,0.716,0.6735,0.68525,7,7,16
76,79,0.7,0.7060000000000001,0.7060000000000001,0.6744999999999999,0.6835,7,7,16
77,80,0.76,0.732,0.7010000000000001,0.6664999999999999,0.68475,7,7,16
78,81,0.52,0.74,0.698,0.6734999999999999,0.6885,7,7,16
79,82,0.77,0.708,0.6799999999999999,0.6769999999999998,0.68725,7,7,16
80,83,0.93,0.6900000000000001,0.6989999999999998,0.6889999999999998,0.687,7,7,16
81,84,0.39,0.736,0.7209999999999999,0.6994999999999998,0.68875,7,7,16
82,85,0.6,0.674,0.703,0.6904999999999999,0.6805000000000001,7,7,16
83,86,0.76,0.6420000000000001,0.691,0.6939999999999998,0.6772500000000001,7,7,16
84,87,0.64,0.6900000000000001,0.6990000000000001,0.701,0.674,7,7,16
85,88,0.79,0.6639999999999999,0.6769999999999999,0.6965,0.6717500000000001,7,7,16
86,89,0.74,0.636,0.6859999999999999,0.696,0.67125,7,7,16
87,90,0.85,0.7060000000000001,0.6900000000000001,0.6954999999999999,0.66875,7,7,16
88,91,0.62,0.756,0.6990000000000001,0.6984999999999999,0.67225,7,7,16
89,92,0.46,0.728,0.709,0.6944999999999999,0.67925,7,7,16
90,93,0.72,0.692,0.6779999999999999,0.6884999999999999,0.67825,7,7,16
91,94,0.77,0.6779999999999999,0.6569999999999999,0.689,0.6845,7,7,16
92,95,0.83,0.6839999999999999,0.695,0.6990000000000001,0.6859999999999999,7,7,16
93,96,0.62,0.68,0.718,0.7045000000000001,0.6875,7,7,16
94,97,0.58,0.6799999999999999,0.704,0.7015,0.68675,7,7,16
95,98,0.68,0.704,0.6980000000000001,0.6874999999999999,0.6805,7,7,16
96,99,0.71,0.6960000000000001,0.6869999999999999,0.6864999999999999,0.6805,7,7,16
97,100,0.62,0.6839999999999999,0.6839999999999999,0.6869999999999999,0.67675,7,7,16
98,101,0.72,0.642,0.661,0.6799999999999999,0.67675,7,7,16
99,102,0.92,0.6619999999999999,0.671,0.6900000000000001,0.6835000000000001,7,7,16
100,103,0.92,0.7300000000000001,0.7169999999999999,0.6975,0.69325,7,7,16
101,104,0.79,0.7779999999999999,0.7369999999999999,0.697,0.69825,7,7,16
102,105,0.92,0.7939999999999999,0.739,0.717,0.70375,7,7,16
103,106,0.97,0.8540000000000001,0.748,0.7330000000000001,0.7135,7,7,16
104,107,0.74,0.9039999999999999,0.7829999999999999,0.7435,0.7222500000000001,7,7,16
105,108,0.84,0.868,0.7989999999999999,0.7485,0.7224999999999999,7,7,16
106,109,0.76,0.852,0.8150000000000001,0.7510000000000001,0.7234999999999999,7,7,16
107,110,0.54,0.8459999999999999,0.82,0.752,0.7237499999999999,7,7,16
108,111,0.54,0.7699999999999999,0.812,0.7365,0.7175,7,7,16
109,112,0.58,0.6839999999999999,0.7939999999999999,0.7324999999999999,0.7135,7,7,16
110,113,0.71,0.652,0.76,0.7385,0.7135,7,7,16
111,114,0.69,0.626,0.739,0.7379999999999999,0.7135,7,7,16
112,115,0.72,0.612,0.7290000000000001,0.7339999999999999,0.7164999999999999,7,7,16
113,116,0.78,0.648,0.7089999999999999,0.7285,0.7164999999999999,7,7,16
114,117,0.87,0.6960000000000001,0.6900000000000001,0.7364999999999999,0.719,7,7,16
115,118,0.87,0.7540000000000001,0.7030000000000001,0.7509999999999999,0.71925,7,7,16
116,119,0.96,0.786,0.7060000000000001,0.7604999999999998,0.7234999999999999,7,7,16
117,120,0.59,0.8400000000000001,0.726,0.7729999999999999,0.73,7,7,16
118,121,0.58,0.8140000000000001,0.731,0.7715,0.7257499999999999,7,7,16
119,122,0.92,0.774,0.735,0.7644999999999998,0.72725,7,7,16
120,123,0.94,0.784,0.7689999999999999,0.7645,0.7310000000000001,7,7,16
121,124,0.8,0.7979999999999999,0.792,0.7655000000000001,0.73125,7,7,16
122,125,0.9,0.766,0.8030000000000002,0.766,0.7415,7,7,16
123,126,0.88,0.8280000000000001,0.821,0.765,0.749,7,7,16
124,127,0.93,0.8880000000000001,0.8310000000000001,0.7605000000000002,0.752,7,7,16
125,128,0.94,0.89,0.8370000000000001,0.7700000000000001,0.75925,7,7,16
126,129,0.81,0.89,0.844,0.7750000000000001,0.763,7,7,16
127,130,0.81,0.892,0.8290000000000001,0.7775,0.76475,7,7,16
128,131,0.72,0.874,0.8510000000000002,0.791,0.7637499999999999,7,7,16
129,132,0.78,0.842,0.865,0.8,0.76625,7,7,16
130,133,0.84,0.812,0.851,0.8100000000000002,0.77425,7,7,16
131,134,0.91,0.792,0.8410000000000002,0.8165000000000001,0.7772500000000001,7,7,16
132,135,0.89,0.8119999999999999,0.852,0.8275,0.78075,7,7,16
133,136,0.89,0.828,0.8510000000000002,0.836,0.78225,7,7,16
134,137,0.36,0.8620000000000001,0.852,0.8415000000000001,0.789,7,7,16
135,138,0.43,0.778,0.795,0.8160000000000001,0.7835,7,7,16
136,139,0.52,0.696,0.744,0.794,0.7772500000000001,7,7,16
137,140,0.67,0.6180000000000001,0.7150000000000001,0.772,0.7725,7,7,16
138,141,0.66,0.5740000000000001,0.701,0.776,0.77375,7,7,16
139,142,0.83,0.528,0.6950000000000001,0.78,0.77225,7,7,16
140,143,0.86,0.6220000000000001,0.7,0.7755000000000001,0.7699999999999999,7,7,16
141,144,0.66,0.708,0.7020000000000001,0.7715,0.7685000000000001,7,7,16
142,145,0.65,0.736,0.677,0.7645000000000001,0.76525,7,7,16
143,146,0.92,0.732,0.6530000000000001,0.752,0.7585,7,7,16
144,147,0.9,0.784,0.656,0.7540000000000001,0.75725,7,7,16
145,148,0.54,0.7979999999999999,0.7100000000000001,0.7525000000000002,0.76125,7,7,16
146,149,0.37,0.734,0.721,0.7325000000000002,0.7537499999999999,7,7,16
147,150,0.6,0.676,0.7060000000000001,0.7104999999999999,0.744,7,7,16
148,151,0.49,0.6660000000000001,0.699,0.7,0.7455,7,7,16
149,152,0.85,0.5800000000000001,0.682,0.6884999999999999,0.74425,7,7,16
150,153,0.86,0.5700000000000001,0.6839999999999999,0.692,0.751,7,7,16
151,154,0.8,0.634,0.6839999999999999,0.693,0.7547499999999999,7,7,16
152,155,0.81,0.72,0.698,0.6875,0.7575000000000001,7,7,16
153,156,0.83,0.762,0.7139999999999999,0.6835000000000001,0.75975,7,7,16
154,157,0.66,0.8299999999999998,0.7050000000000001,0.6805000000000001,0.7609999999999999,7,7,16
155,158,0.74,0.792,0.681,0.6955000000000001,0.7557499999999999,7,7,16
156,159,0.87,0.768,0.701,0.7110000000000001,0.7525000000000001,7,7,16
157,160,0.79,0.782,0.7510000000000001,0.7285,0.75025,7,7,16
158,161,0.82,0.778,0.77,0.7345,0.75525,7,7,16
159,162,0.79,0.776,0.8029999999999999,0.7425,0.7612500000000001,7,7,16
160,163,0.85,0.8019999999999999,0.797,0.7404999999999999,0.758,7,7,16
161,164,0.62,0.8240000000000001,0.796,0.74,0.7557500000000001,7,7,16
162,165,0.53,0.774,0.778,0.7379999999999999,0.7512500000000001,7,7,16
163,166,0.61,0.7220000000000001,0.75,0.732,0.742,7,7,16
164,167,0.85,0.6799999999999999,0.7280000000000001,0.7164999999999998,0.7352500000000001,7,7,16
165,168,0.84,0.692,0.747,0.7139999999999999,0.7332500000000002,7,7,16
166,169,0.63,0.69,0.757,0.7289999999999999,0.73075,7,7,16
167,170,0.85,0.692,0.7329999999999999,0.742,0.7262500000000001,7,7,16
168,171,0.7,0.756,0.739,0.7545,0.7272500000000001,7,7,16
169,172,0.78,0.774,0.727,0.765,0.72675,7,7,16
170,173,0.73,0.76,0.7260000000000001,0.7615,0.72675,7,7,16
171,174,0.42,0.738,0.7139999999999999,0.7549999999999999,0.724,7,7,16
172,175,0.61,0.696,0.694,0.736,0.7117500000000001,7,7,16
173,176,0.67,0.6479999999999999,0.702,0.726,0.70475,7,7,16
174,177,0.77,0.642,0.708,0.718,0.69925,7,7,16
175,178,0.76,0.6399999999999999,0.7,0.7234999999999999,0.7095,7,7,16
176,179,0.86,0.6460000000000001,0.692,0.7244999999999999,0.71775,7,7,16
177,180,0.82,0.7339999999999999,0.715,0.724,0.72625,7,7,16
178,181,0.45,0.776,0.712,0.7254999999999999,0.7300000000000001,7,7,16
179,182,0.69,0.732,0.687,0.707,0.72475,7,7,16
180,183,0.68,0.716,0.6779999999999999,0.7019999999999998,0.7212500000000001,7,7,16
181,184,0.85,0.7,0.6729999999999998,0.6935,0.71675,7,7,16
182,185,0.68,0.6980000000000001,0.716,0.7049999999999998,0.7215,7,7,16
183,186,0.47,0.67,0.723,0.7125,0.7222500000000001,7,7,16
184,187,0.65,0.674,0.703,0.7055,0.7110000000000001,7,7,16
185,188,0.76,0.6659999999999999,0.6910000000000001,0.6955,0.70475,7,7,16
