,time,confidence,avg_5_conf,avg_10_conf,avg_20_conf,avg_40_conf,real_user,predicted,user_count
0,3,0.61,,,,,17,17,16
1,4,0.77,0.61,0.61,0.61,0.61,17,17,16
2,5,0.74,0.69,0.69,0.69,0.69,17,17,16
3,6,0.79,0.7066666666666667,0.7066666666666667,0.7066666666666667,0.7066666666666667,17,17,16
4,7,0.93,0.7275,0.7275,0.7275,0.7275,17,17,16
5,8,0.95,0.768,0.768,0.768,0.768,17,17,16
6,9,0.79,0.836,0.7983333333333333,0.7983333333333333,0.7983333333333333,17,17,16
7,10,0.73,0.8400000000000001,0.7971428571428572,0.7971428571428572,0.7971428571428572,17,17,16
8,11,0.82,0.8379999999999999,0.7887500000000001,0.7887500000000001,0.7887500000000001,17,17,16
9,12,0.59,0.844,0.7922222222222223,0.7922222222222223,0.7922222222222223,17,17,16
10,13,0.59,0.7759999999999999,0.772,0.772,0.772,17,17,16
11,14,0.84,0.704,0.77,0.7554545454545455,0.7554545454545455,17,17,16
12,15,0.44,0.7139999999999999,0.7769999999999999,0.7625000000000001,0.7625000000000001,17,17,16
13,16,0.34,0.6559999999999999,0.747,0.7376923076923076,0.7376923076923076,17,21,16
14,17,0.82,0.5599999999999999,0.7020000000000001,0.7092857142857143,0.7092857142857143,17,17,16
15,18,0.54,0.606,0.6910000000000001,0.7166666666666667,0.7166666666666667,17,17,16
16,19,0.59,0.596,0.65,0.705625,0.705625,17,17,16
17,20,0.8,0.546,0.63,0.6988235294117646,0.6988235294117646,17,17,16
18,21,0.55,0.618,0.6369999999999999,0.7044444444444444,0.7044444444444444,17,17,16
19,22,0.61,0.6599999999999999,0.61,0.6963157894736842,0.6963157894736842,17,17,16
20,23,0.83,0.618,0.612,0.692,0.692,17,17,16
21,24,0.33,0.676,0.636,0.7030000000000001,0.6985714285714286,17,17,16
22,25,0.75,0.624,0.585,0.681,0.6818181818181818,17,17,16
23,26,0.73,0.6140000000000001,0.616,0.6815,0.6847826086956522,17,17,16
24,27,0.73,0.65,0.655,0.6785,0.6866666666666666,17,17,16
25,28,0.68,0.6739999999999999,0.6460000000000001,0.6685000000000001,0.6884,17,17,16
26,29,0.86,0.644,0.6599999999999999,0.655,0.6880769230769231,17,17,16
27,30,0.84,0.75,0.687,0.6584999999999999,0.6944444444444444,17,17,16
28,31,0.87,0.768,0.6910000000000001,0.6639999999999999,0.6996428571428571,17,17,16
29,32,0.73,0.796,0.723,0.6664999999999999,0.7055172413793104,17,17,16
30,33,0.51,0.796,0.735,0.6734999999999999,0.7063333333333334,17,17,16
31,34,0.77,0.7619999999999999,0.703,0.6695,0.7000000000000001,17,17,16
32,35,0.94,0.744,0.7469999999999999,0.6659999999999999,0.7021875,17,17,16
33,36,0.75,0.764,0.766,0.6910000000000001,0.7093939393939394,17,17,16
34,37,0.87,0.74,0.768,0.7114999999999999,0.7105882352941176,17,17,16
35,38,0.81,0.768,0.782,0.714,0.7151428571428572,17,17,16
36,39,0.7,0.8280000000000001,0.7949999999999999,0.7274999999999999,0.7177777777777777,17,17,16
37,40,0.79,0.8140000000000001,0.779,0.733,0.7172972972972973,17,17,16
38,41,0.84,0.784,0.774,0.7324999999999999,0.7192105263157894,17,17,16
39,42,0.83,0.8019999999999999,0.771,0.7470000000000001,0.7223076923076922,17,17,16
40,43,0.67,0.7939999999999999,0.7809999999999999,0.7579999999999999,0.725,17,17,16
41,44,0.82,0.766,0.7969999999999999,0.75,0.7265,17,17,16
42,45,0.46,0.7899999999999999,0.8019999999999999,0.7745,0.72775,17,17,16
43,46,0.4,0.724,0.754,0.76,0.72075,17,17,16
