,time,confidence,avg_5_conf,avg_10_conf,avg_20_conf,avg_40_conf,real_user,predicted,user_count
0,3,0.66,,,,,13,13,16
1,4,0.51,0.66,0.66,0.66,0.66,13,13,16
2,5,0.71,0.585,0.585,0.585,0.585,13,13,16
3,6,0.73,0.6266666666666666,0.6266666666666666,0.6266666666666666,0.6266666666666666,13,13,16
4,7,0.68,0.6525,0.6525,0.6525,0.6525,13,13,16
5,8,0.74,0.658,0.658,0.658,0.658,13,13,16
6,9,0.8,0.674,0.6716666666666667,0.6716666666666667,0.6716666666666667,13,13,16
7,10,0.67,0.732,0.6900000000000001,0.6900000000000001,0.6900000000000001,13,13,16
8,11,0.89,0.724,0.6875,0.6875,0.6875,13,13,16
9,12,0.72,0.756,0.71,0.71,0.71,13,13,16
10,13,0.26,0.764,0.711,0.711,0.711,13,13,16
11,14,0.42,0.6679999999999999,0.671,0.6699999999999999,0.6699999999999999,13,13,16
12,15,0.35,0.592,0.6619999999999999,0.6491666666666666,0.6491666666666666,13,13,16
13,16,0.34,0.528,0.626,0.6261538461538461,0.6261538461538461,13,13,16
14,17,0.71,0.418,0.587,0.6057142857142856,0.6057142857142856,13,13,16
15,18,0.6,0.41600000000000004,0.59,0.6126666666666665,0.6126666666666665,13,13,16
16,19,0.52,0.484,0.576,0.6118750000000001,0.6118750000000001,13,13,16
17,20,0.64,0.504,0.548,0.6064705882352941,0.6064705882352941,13,13,16
18,21,0.64,0.562,0.545,0.6083333333333334,0.6083333333333334,13,13,16
19,22,0.62,0.6220000000000001,0.5199999999999999,0.6100000000000001,0.6100000000000001,13,13,16
20,23,0.88,0.6040000000000001,0.51,0.6105,0.6105,13,13,16
21,24,0.87,0.66,0.5720000000000001,0.6214999999999999,0.6233333333333334,13,13,16
22,25,0.74,0.73,0.617,0.6395000000000001,0.6345454545454546,13,13,16
23,26,0.84,0.75,0.656,0.6409999999999999,0.6391304347826088,13,13,16
24,27,0.78,0.79,0.7060000000000001,0.6465000000000001,0.6475,13,13,16
25,28,0.94,0.8220000000000001,0.713,0.6514999999999999,0.6528,13,13,16
26,29,0.71,0.834,0.7470000000000001,0.6615,0.6638461538461539,13,13,16
27,30,0.18,0.8019999999999999,0.7659999999999999,0.6569999999999998,0.6655555555555557,13,18,16
28,31,0.46,0.6900000000000001,0.72,0.6325,0.6482142857142857,13,13,16
29,32,0.43,0.614,0.702,0.611,0.6417241379310346,13,13,16
30,33,0.6,0.544,0.6829999999999999,0.5965,0.6346666666666667,13,13,16
31,34,0.33,0.476,0.6549999999999999,0.6134999999999999,0.6335483870967743,13,13,16
32,35,0.59,0.4,0.601,0.609,0.6240625,13,13,16
33,36,0.59,0.48200000000000004,0.586,0.621,0.623030303030303,13,13,16
34,37,0.74,0.508,0.5609999999999999,0.6335,0.6220588235294118,13,13,16
35,38,0.79,0.57,0.557,0.635,0.6254285714285713,13,13,16
36,39,0.43,0.608,0.542,0.6445000000000001,0.6299999999999999,13,13,16
37,40,0.56,0.628,0.514,0.64,0.6245945945945944,13,13,16
38,41,0.81,0.6220000000000001,0.5519999999999999,0.636,0.6228947368421052,13,13,16
