,time,confidence,avg_5_conf,avg_10_conf,avg_20_conf,avg_40_conf,real_user,predicted,user_count
0,3,0.3,,,,,22,22,16
1,4,0.66,0.3,0.3,0.3,0.3,22,22,16
2,5,0.65,0.48,0.48,0.48,0.48,22,22,16
3,6,0.28,0.5366666666666666,0.5366666666666666,0.5366666666666666,0.5366666666666666,22,21,16
4,7,0.46,0.4725,0.4725,0.4725,0.4725,22,22,16
5,8,0.75,0.47000000000000003,0.47000000000000003,0.47000000000000003,0.47000000000000003,22,22,16
6,9,0.79,0.56,0.5166666666666667,0.5166666666666667,0.5166666666666667,22,22,16
7,10,0.85,0.5860000000000001,0.5557142857142857,0.5557142857142857,0.5557142857142857,22,22,16
8,11,0.76,0.6260000000000001,0.5925,0.5925,0.5925,22,22,16
9,12,0.21,0.7220000000000001,0.6111111111111112,0.6111111111111112,0.6111111111111112,22,14,16
10,13,0.42,0.672,0.571,0.571,0.571,22,10,16
11,14,0.79,0.6060000000000001,0.583,0.5572727272727273,0.5572727272727273,22,22,16
12,15,0.48,0.606,0.596,0.5766666666666667,0.5766666666666667,22,22,16
13,16,0.79,0.5319999999999999,0.579,0.5692307692307692,0.5692307692307692,22,22,16
14,17,0.25,0.538,0.63,0.5850000000000001,0.5850000000000001,22,22,16
15,18,0.45,0.546,0.609,0.5626666666666668,0.5626666666666668,22,22,16
16,19,0.76,0.552,0.579,0.555625,0.555625,22,22,16
17,20,0.82,0.546,0.576,0.5676470588235294,0.5676470588235294,22,22,16
18,21,0.73,0.614,0.573,0.5816666666666667,0.5816666666666667,22,22,16
19,22,0.73,0.602,0.5700000000000001,0.5894736842105264,0.5894736842105264,22,22,16
20,23,0.47,0.698,0.6220000000000001,0.5965,0.5965,22,22,16
21,24,0.72,0.702,0.627,0.6050000000000001,0.5904761904761906,22,22,16
22,25,0.89,0.694,0.6199999999999999,0.6080000000000001,0.5963636363636365,22,22,16
23,26,0.62,0.708,0.6609999999999999,0.6200000000000001,0.6091304347826089,22,22,16
24,27,0.89,0.686,0.6439999999999999,0.637,0.6095833333333333,22,22,16
25,28,0.3,0.7180000000000001,0.708,0.6585000000000001,0.6208,22,22,16
26,29,0.36,0.6839999999999999,0.693,0.636,0.6084615384615385,22,22,16
27,30,0.31,0.6119999999999999,0.653,0.6145,0.5992592592592593,22,22,16
28,31,0.3,0.496,0.602,0.5875000000000001,0.5889285714285714,22,22,16
29,32,0.58,0.43199999999999994,0.5589999999999999,0.5645,0.5789655172413792,22,22,16
30,33,0.54,0.37,0.544,0.583,0.579,22,22,16
31,34,0.45,0.418,0.551,0.5890000000000001,0.5777419354838709,22,22,16
32,35,0.37,0.43600000000000005,0.524,0.5720000000000001,0.57375,22,22,16
33,36,0.62,0.44799999999999995,0.472,0.5665,0.5675757575757576,22,22,16
34,37,0.2,0.512,0.472,0.5579999999999998,0.5691176470588236,22,10,16
35,38,0.45,0.43600000000000005,0.403,0.5554999999999998,0.5585714285714286,22,22,16
36,39,0.61,0.418,0.418,0.5554999999999998,0.5555555555555556,22,22,16
37,40,0.74,0.45,0.44300000000000006,0.5479999999999998,0.557027027027027,22,22,16
38,41,0.69,0.524,0.48600000000000004,0.5439999999999998,0.5618421052631578,22,22,16
39,42,0.7,0.538,0.525,0.5419999999999999,0.565128205128205,22,22,16
40,43,0.62,0.6380000000000001,0.537,0.5405,0.5685,22,22,16
41,44,0.83,0.672,0.5450000000000002,0.5479999999999999,0.5765,22,22,16
42,45,0.23,0.716,0.5830000000000001,0.5534999999999999,0.58075,22,23,16
43,46,0.7,0.614,0.5690000000000001,0.5205,0.57025,22,22,16
44,47,0.72,0.616,0.5770000000000001,0.5245,0.5807500000000001,22,22,16
45,48,0.86,0.6199999999999999,0.629,0.516,0.58725,22,22,16
46,49,0.77,0.6679999999999999,0.67,0.544,0.5900000000000001,22,22,16
47,50,0.28,0.6559999999999999,0.6860000000000002,0.5644999999999999,0.5895,22,20,16
48,51,0.76,0.666,0.6399999999999999,0.563,0.57525,22,22,16
49,52,0.45,0.6779999999999999,0.647,0.5859999999999999,0.57525,22,22,16
50,53,0.16,0.624,0.622,0.5794999999999999,0.58125,22,24,16
51,54,0.4,0.4840000000000001,0.5760000000000001,0.5604999999999999,0.5747500000000001,22,22,16
52,55,0.3,0.41,0.533,0.558,0.5650000000000001,22,22,16
53,56,0.59,0.414,0.5399999999999999,0.5545,0.5605,22,22,16
54,57,0.54,0.38,0.529,0.553,0.5555,22,22,16
55,58,0.55,0.398,0.511,0.5700000000000001,0.56275,22,22,16
56,59,0.53,0.476,0.48,0.575,0.56525,22,22,16
57,60,0.31,0.502,0.45599999999999996,0.571,0.5594999999999999,22,22,16
58,61,0.6,0.504,0.45899999999999996,0.5494999999999999,0.54675,22,22,16
59,62,0.49,0.506,0.44299999999999995,0.545,0.5435000000000001,22,22,16
60,63,0.43,0.4960000000000001,0.44699999999999995,0.5345,0.5374999999999999,22,22,16
61,64,0.33,0.472,0.4739999999999999,0.525,0.5365,22,20,16
62,65,0.54,0.43199999999999994,0.46699999999999997,0.4999999999999999,0.52675,22,22,16
63,66,0.52,0.4779999999999999,0.491,0.5155,0.518,22,22,16
64,67,0.63,0.462,0.484,0.5065,0.5155,22,22,16
65,68,0.94,0.49000000000000005,0.49300000000000005,0.502,0.509,22,22,16
66,69,0.9,0.592,0.532,0.506,0.525,22,22,16
67,70,0.36,0.706,0.569,0.5125,0.5385,22,24,16
68,71,0.84,0.6699999999999999,0.5740000000000001,0.5165,0.53975,22,22,16
69,72,0.34,0.7339999999999999,0.598,0.5205,0.55325,22,24,16
70,73,0.83,0.6759999999999999,0.583,0.5149999999999999,0.54725,22,22,16
71,74,0.92,0.654,0.623,0.5485,0.5545,22,22,16
72,75,0.54,0.658,0.682,0.5745,0.5662499999999999,22,22,16
73,76,0.6,0.694,0.6819999999999999,0.5865,0.5705,22,22,16
74,77,0.47,0.646,0.69,0.587,0.5700000000000001,22,22,16
75,78,0.83,0.672,0.6739999999999999,0.5835000000000001,0.57675,22,22,16
76,79,0.52,0.672,0.663,0.5975,0.58625,22,22,16
77,80,0.7,0.592,0.625,0.597,0.584,22,22,16
78,81,0.28,0.624,0.6589999999999999,0.6164999999999999,0.583,22,17,16
79,82,0.41,0.5599999999999999,0.603,0.6004999999999999,0.57275,22,22,16
80,83,0.56,0.548,0.6100000000000001,0.5964999999999999,0.5655000000000001,22,22,16
81,84,0.67,0.49399999999999994,0.583,0.603,0.5640000000000001,22,22,16
82,85,0.3,0.524,0.558,0.62,0.56,22,20,16
83,86,0.49,0.44399999999999995,0.534,0.608,0.56175,22,22,16
84,87,0.77,0.48600000000000004,0.5229999999999999,0.6065,0.5565,22,22,16
85,88,0.35,0.558,0.5529999999999999,0.6134999999999999,0.55775,22,22,16
86,89,0.35,0.516,0.5049999999999999,0.584,0.545,22,22,16
87,90,0.31,0.45200000000000007,0.4879999999999999,0.5565,0.5345000000000001,22,17,16
88,91,0.46,0.454,0.44899999999999995,0.554,0.5352500000000001,22,22,16
89,92,0.43,0.44800000000000006,0.46699999999999997,0.535,0.5277499999999999,22,22,16
90,93,0.39,0.38,0.469,0.5395000000000001,0.5272500000000001,22,22,16
91,94,0.53,0.388,0.45199999999999996,0.5175000000000001,0.533,22,22,16
92,95,0.57,0.42400000000000004,0.438,0.49800000000000005,0.5362500000000001,22,22,16
93,96,0.39,0.476,0.465,0.4995,0.543,22,22,16
94,97,0.48,0.462,0.45499999999999996,0.48900000000000005,0.538,22,22,16
95,98,0.65,0.472,0.426,0.48950000000000005,0.5365,22,22,16
96,99,0.67,0.524,0.45599999999999996,0.48050000000000004,0.539,22,22,16
97,100,0.57,0.5519999999999999,0.4880000000000001,0.488,0.5425000000000001,22,22,16
98,101,0.26,0.5519999999999999,0.514,0.48150000000000004,0.549,22,22,16
99,102,0.48,0.526,0.49400000000000005,0.4805,0.5405,22,22,16
100,103,0.38,0.526,0.499,0.4840000000000001,0.54025,22,23,16
101,104,0.33,0.472,0.49799999999999994,0.4750000000000001,0.539,22,22,16
102,105,0.65,0.404,0.47800000000000004,0.458,0.5389999999999999,22,22,16
103,106,0.61,0.42000000000000004,0.48600000000000004,0.4755000000000001,0.54175,22,22,16
104,107,0.69,0.48999999999999994,0.5080000000000001,0.48150000000000004,0.5439999999999999,22,22,16
105,108,0.56,0.5319999999999999,0.5289999999999999,0.4774999999999999,0.5455,22,22,16
106,109,0.69,0.568,0.5200000000000001,0.488,0.5359999999999999,22,22,16
107,110,0.28,0.6399999999999999,0.5219999999999999,0.5049999999999999,0.53075,22,14,16
108,111,0.74,0.5660000000000001,0.49300000000000005,0.5035,0.5287499999999999,22,22,16
109,112,0.63,0.592,0.541,0.5175,0.52625,22,22,16
110,113,0.81,0.58,0.5559999999999999,0.5275,0.5335,22,22,16
111,114,0.71,0.63,0.599,0.5485,0.533,22,22,16
112,115,0.76,0.634,0.637,0.5574999999999999,0.5277499999999999,22,22,16
113,116,0.75,0.7300000000000001,0.6479999999999999,0.5670000000000001,0.53325,22,22,16
114,117,0.64,0.732,0.6619999999999999,0.5849999999999999,0.5369999999999999,22,22,16
115,118,0.74,0.7340000000000001,0.6569999999999999,0.5930000000000001,0.54125,22,22,16
116,119,0.74,0.72,0.675,0.5974999999999999,0.5389999999999999,22,22,16
117,120,0.79,0.726,0.68,0.601,0.5445,22,22,16
118,121,0.76,0.732,0.731,0.6119999999999999,0.54675,22,22,16
119,122,0.49,0.734,0.733,0.637,0.5587500000000001,22,22,16
120,123,0.36,0.7040000000000001,0.7190000000000001,0.6375,0.56075,22,16,16
121,124,0.56,0.628,0.6740000000000002,0.6365000000000001,0.55575,22,22,16
122,125,0.51,0.592,0.659,0.6479999999999999,0.5529999999999999,22,22,16
123,126,0.77,0.5359999999999999,0.634,0.641,0.55825,22,22,16
124,127,0.61,0.538,0.6359999999999999,0.6489999999999999,0.56525,22,22,16
125,128,0.69,0.562,0.6330000000000001,0.645,0.56125,22,22,16
126,129,0.78,0.628,0.6280000000000001,0.6514999999999999,0.56975,22,22,16
127,130,0.68,0.672,0.6319999999999999,0.6559999999999999,0.5805,22,22,16
128,131,0.77,0.706,0.621,0.6759999999999999,0.5897500000000001,22,22,16
129,132,0.88,0.7060000000000001,0.6219999999999999,0.6775,0.5974999999999999,22,22,16
