,time,confidence,avg_5_conf,avg_10_conf,avg_20_conf,avg_40_conf,real_user,predicted,user_count
0,3,0.37,,,,,11,11,16
1,4,0.79,0.37,0.37,0.37,0.37,11,11,16
2,5,0.83,0.5800000000000001,0.5800000000000001,0.5800000000000001,0.5800000000000001,11,11,16
3,6,0.66,0.6633333333333334,0.6633333333333334,0.6633333333333334,0.6633333333333334,11,11,16
4,7,0.48,0.6625000000000001,0.6625000000000001,0.6625000000000001,0.6625000000000001,11,11,16
5,8,0.51,0.6260000000000001,0.6260000000000001,0.6260000000000001,0.6260000000000001,11,11,16
6,9,0.32,0.6540000000000001,0.6066666666666668,0.6066666666666668,0.6066666666666668,11,18,16
7,10,0.43,0.5599999999999999,0.5657142857142857,0.5657142857142857,0.5657142857142857,11,11,16
8,11,0.61,0.4800000000000001,0.5487500000000001,0.5487500000000001,0.5487500000000001,11,11,16
9,12,0.77,0.47000000000000003,0.5555555555555557,0.5555555555555557,0.5555555555555557,11,11,16
10,13,0.75,0.528,0.5770000000000002,0.5770000000000002,0.5770000000000002,11,11,16
11,14,0.73,0.576,0.615,0.5927272727272729,0.5927272727272729,11,11,16
12,15,0.48,0.658,0.609,0.6041666666666669,0.6041666666666669,11,11,16
13,16,0.57,0.6679999999999999,0.5740000000000001,0.5946153846153848,0.5946153846153848,11,11,16
14,17,0.65,0.6599999999999999,0.5650000000000001,0.5928571428571431,0.5928571428571431,11,11,16
15,18,0.21,0.6359999999999999,0.5820000000000001,0.5966666666666669,0.5966666666666669,11,10,16
16,19,0.67,0.5279999999999999,0.552,0.5725,0.5725,11,11,16
17,20,0.52,0.5159999999999999,0.587,0.5782352941176471,0.5782352941176471,11,11,16
18,21,0.69,0.524,0.5959999999999999,0.575,0.575,11,11,16
19,22,0.57,0.5479999999999999,0.6039999999999999,0.5810526315789474,0.5810526315789474,11,11,16
20,23,0.62,0.5319999999999999,0.584,0.5805,0.5805,11,11,16
21,24,0.61,0.614,0.571,0.593,0.5823809523809523,11,11,16
22,25,0.37,0.602,0.5589999999999999,0.5839999999999999,0.5836363636363635,11,11,16
23,26,0.53,0.572,0.548,0.5609999999999999,0.5743478260869564,11,11,16
24,27,0.49,0.54,0.5439999999999999,0.5544999999999999,0.5725,11,11,16
25,28,0.63,0.524,0.528,0.5549999999999999,0.5692,11,11,16
26,29,0.78,0.526,0.5700000000000001,0.5609999999999999,0.5715384615384616,11,11,16
27,30,0.7,0.5599999999999999,0.5810000000000001,0.584,0.5792592592592593,11,11,16
28,31,0.31,0.626,0.599,0.5975,0.5835714285714285,11,11,16
29,32,0.27,0.5820000000000001,0.5609999999999999,0.5825,0.5741379310344827,11,10,16
30,33,0.66,0.538,0.531,0.5574999999999999,0.564,11,11,16
31,34,0.44,0.544,0.5349999999999999,0.553,0.5670967741935483,11,11,16
32,35,0.72,0.476,0.518,0.5385,0.563125,11,11,16
33,36,0.48,0.4800000000000001,0.553,0.5505000000000001,0.5678787878787879,11,11,16
34,37,0.46,0.514,0.548,0.546,0.5652941176470588,11,11,16
35,38,0.42,0.5519999999999999,0.545,0.5365000000000001,0.5622857142857143,11,11,16
36,39,0.46,0.504,0.5239999999999999,0.5470000000000002,0.5583333333333333,11,11,16
37,40,0.76,0.508,0.4919999999999999,0.5365000000000001,0.5556756756756758,11,11,16
38,41,0.62,0.516,0.49800000000000005,0.5485000000000001,0.5610526315789475,11,11,16
39,42,0.26,0.544,0.529,0.545,0.5625641025641027,11,23,16
40,43,0.47,0.5040000000000001,0.528,0.5295,0.5549999999999999,11,11,16
41,44,0.7,0.5139999999999999,0.5089999999999999,0.5219999999999999,0.5574999999999999,11,11,16
42,45,0.84,0.5619999999999999,0.5349999999999999,0.5265,0.55525,11,11,16
43,46,0.84,0.578,0.5469999999999999,0.55,0.5555,11,11,16
44,47,0.85,0.622,0.583,0.5655,0.5599999999999999,11,11,16
45,48,0.94,0.74,0.6219999999999999,0.5834999999999999,0.56925,11,11,16
46,49,0.91,0.834,0.6739999999999998,0.599,0.58,11,11,16
47,50,0.82,0.876,0.719,0.6054999999999999,0.59475,11,11,16
48,51,0.47,0.8720000000000001,0.725,0.6115,0.6045,11,11,16
49,52,0.49,0.798,0.7100000000000001,0.6195,0.601,11,11,16
50,53,0.66,0.726,0.7329999999999999,0.6305000000000001,0.594,11,11,16
51,54,0.53,0.6700000000000002,0.752,0.6305000000000002,0.59175,11,11,16
52,55,0.61,0.594,0.7350000000000001,0.635,0.58675,11,11,16
53,56,0.72,0.552,0.7120000000000001,0.6295,0.5900000000000001,11,11,16
54,57,0.31,0.602,0.7,0.6415,0.59375,11,8,16
55,58,0.36,0.566,0.6459999999999999,0.6340000000000001,0.5852499999999999,11,11,16
56,59,0.56,0.506,0.588,0.631,0.5890000000000001,11,11,16
57,60,0.64,0.512,0.5529999999999999,0.636,0.5862499999999999,11,11,16
58,61,0.8,0.518,0.535,0.6300000000000001,0.58925,11,11,16
59,62,0.67,0.534,0.568,0.639,0.592,11,11,16
60,63,0.33,0.6060000000000001,0.5860000000000001,0.6595000000000001,0.5945,11,25,16
61,64,0.5,0.6,0.5529999999999999,0.6525000000000001,0.58725,11,10,16
62,65,0.69,0.588,0.55,0.6425000000000001,0.5845,11,11,16
63,66,0.64,0.5980000000000001,0.558,0.635,0.5925,11,11,16
64,67,0.79,0.5660000000000001,0.5499999999999999,0.625,0.5952500000000001,11,11,16
65,68,0.68,0.5900000000000001,0.598,0.6220000000000001,0.60275,11,11,16
66,69,0.32,0.66,0.63,0.609,0.604,11,11,16
67,70,0.46,0.624,0.6060000000000001,0.5795,0.5925,11,11,16
68,71,0.32,0.5780000000000001,0.5880000000000001,0.5615,0.5865,11,13,16
69,72,0.33,0.514,0.54,0.554,0.58675,11,11,16
70,73,0.48,0.422,0.506,0.546,0.58825,11,11,16
71,74,0.53,0.382,0.5210000000000001,0.5370000000000001,0.58375,11,11,16
