,time,confidence,avg_5_conf,avg_10_conf,avg_20_conf,avg_40_conf,real_user,predicted,user_count
0,3,0.36,,,,,20,20,16
1,4,0.37,0.36,0.36,0.36,0.36,20,20,16
2,5,0.65,0.365,0.365,0.365,0.365,20,20,16
3,6,0.41,0.45999999999999996,0.45999999999999996,0.45999999999999996,0.45999999999999996,20,20,16
4,7,0.58,0.44749999999999995,0.44749999999999995,0.44749999999999995,0.44749999999999995,20,20,16
5,8,0.76,0.4739999999999999,0.4739999999999999,0.4739999999999999,0.4739999999999999,20,20,16
6,9,0.59,0.5539999999999999,0.5216666666666666,0.5216666666666666,0.5216666666666666,20,20,16
7,10,0.62,0.5980000000000001,0.5314285714285714,0.5314285714285714,0.5314285714285714,20,20,16
8,11,0.59,0.592,0.5425,0.5425,0.5425,20,20,16
9,12,0.67,0.6279999999999999,0.5477777777777777,0.5477777777777777,0.5477777777777777,20,20,16
10,13,0.75,0.646,0.5599999999999999,0.5599999999999999,0.5599999999999999,20,20,16
11,14,0.69,0.6439999999999999,0.599,0.5772727272727273,0.5772727272727273,20,20,16
12,15,0.61,0.6639999999999999,0.6309999999999999,0.5866666666666666,0.5866666666666666,20,20,16
13,16,0.38,0.6619999999999999,0.627,0.5884615384615384,0.5884615384615384,20,20,16
14,17,0.59,0.6199999999999999,0.624,0.5735714285714285,0.5735714285714285,20,20,16
15,18,0.56,0.6039999999999999,0.6249999999999999,0.5746666666666667,0.5746666666666667,20,20,16
16,19,0.85,0.566,0.6049999999999999,0.57375,0.57375,20,20,16
17,20,0.52,0.5980000000000001,0.6309999999999999,0.59,0.59,20,20,16
18,21,0.46,0.58,0.6209999999999999,0.586111111111111,0.586111111111111,20,20,16
19,22,0.52,0.596,0.6079999999999999,0.5794736842105263,0.5794736842105263,20,20,16
20,23,0.59,0.5820000000000001,0.593,0.5765,0.5765,20,20,16
21,24,0.61,0.588,0.577,0.5880000000000001,0.5771428571428571,20,20,16
22,25,0.18,0.5399999999999999,0.5690000000000001,0.6,0.5786363636363636,20,20,16
