,time,confidence,avg_5_conf,avg_10_conf,avg_20_conf,avg_40_conf,real_user,predicted,user_count
0,3,0.38,,,,,22,22,16
1,4,0.83,0.38,0.38,0.38,0.38,22,22,16
2,5,0.37,0.605,0.605,0.605,0.605,22,22,16
3,6,0.31,0.5266666666666667,0.5266666666666667,0.5266666666666667,0.5266666666666667,22,22,16
4,7,0.46,0.47250000000000003,0.47250000000000003,0.47250000000000003,0.47250000000000003,22,22,16
5,8,0.67,0.47000000000000003,0.47000000000000003,0.47000000000000003,0.47000000000000003,22,22,16
6,9,0.92,0.528,0.5033333333333333,0.5033333333333333,0.5033333333333333,22,22,16
7,10,0.83,0.546,0.5628571428571428,0.5628571428571428,0.5628571428571428,22,22,16
8,11,0.72,0.638,0.59625,0.59625,0.59625,22,22,16
9,12,0.22,0.7200000000000001,0.6099999999999999,0.6099999999999999,0.6099999999999999,22,22,16
10,13,0.51,0.6719999999999999,0.571,0.571,0.571,22,14,16
11,14,0.63,0.64,0.5839999999999999,0.5654545454545453,0.5654545454545453,22,22,16
12,15,0.44,0.582,0.564,0.5708333333333332,0.5708333333333332,22,22,16
13,16,0.75,0.504,0.5710000000000001,0.5607692307692307,0.5607692307692307,22,22,16
14,17,0.43,0.51,0.615,0.5742857142857142,0.5742857142857142,22,22,16
15,18,0.49,0.552,0.6119999999999999,0.5646666666666665,0.5646666666666665,22,22,16
16,19,0.74,0.548,0.594,0.56,0.56,22,22,16
17,20,0.84,0.57,0.576,0.5705882352941177,0.5705882352941177,22,22,16
18,21,0.73,0.65,0.577,0.5855555555555556,0.5855555555555556,22,22,16
19,22,0.74,0.646,0.578,0.5931578947368422,0.5931578947368422,22,22,16
20,23,0.73,0.708,0.6300000000000001,0.6005,0.6005,22,22,16
21,24,0.79,0.756,0.6519999999999999,0.6180000000000001,0.6066666666666668,22,22,16
22,25,0.97,0.7659999999999999,0.668,0.616,0.6150000000000001,22,22,16
23,26,0.92,0.792,0.721,0.646,0.6304347826086957,22,22,16
24,27,1.0,0.8299999999999998,0.738,0.6765000000000001,0.6425000000000001,22,22,16
25,28,0.53,0.882,0.7949999999999999,0.7035,0.6568,22,22,16
26,29,0.29,0.842,0.799,0.6965,0.651923076923077,22,22,16
27,30,0.44,0.742,0.754,0.6649999999999999,0.6385185185185186,22,22,16
28,31,0.4,0.636,0.7140000000000001,0.6455,0.6314285714285716,22,21,16
29,32,0.33,0.532,0.6810000000000002,0.6295,0.6234482758620691,22,22,16
30,33,0.45,0.398,0.64,0.635,0.6136666666666667,22,22,16
31,34,0.6,0.382,0.612,0.632,0.6083870967741936,22,22,16
32,35,0.71,0.44400000000000006,0.593,0.6305,0.608125,22,22,16
33,36,0.76,0.49799999999999994,0.567,0.6439999999999999,0.6112121212121213,22,22,16
34,37,0.43,0.57,0.5509999999999999,0.6445,0.6155882352941178,22,23,16
35,38,0.49,0.5900000000000001,0.49399999999999994,0.6445,0.6102857142857143,22,22,16
36,39,0.55,0.5980000000000001,0.49000000000000005,0.6445000000000001,0.6069444444444445,22,22,16
37,40,0.78,0.5879999999999999,0.516,0.635,0.6054054054054054,22,22,16
38,41,0.68,0.602,0.55,0.632,0.6100000000000001,22,22,16
39,42,0.8,0.5860000000000001,0.5780000000000001,0.6295,0.6117948717948719,22,22,16
40,43,0.95,0.6599999999999999,0.6249999999999999,0.6325000000000001,0.6165,22,22,16
41,44,0.88,0.7520000000000001,0.675,0.6435,0.63075,22,22,16
42,45,0.81,0.818,0.703,0.6479999999999999,0.632,22,22,16
43,46,0.62,0.8239999999999998,0.7129999999999999,0.64,0.643,22,22,16
44,47,0.73,0.8119999999999999,0.6990000000000001,0.625,0.65075,22,22,16
45,48,0.91,0.798,0.7289999999999999,0.6115,0.6575,22,22,16
46,49,0.83,0.79,0.7710000000000001,0.6305,0.6635,22,22,16
47,50,0.35,0.78,0.799,0.6575,0.66125,22,23,16
48,51,0.66,0.6880000000000001,0.756,0.6529999999999999,0.64925,22,22,16
49,52,0.51,0.6960000000000001,0.7539999999999999,0.666,0.64775,22,22,16
50,53,0.26,0.6519999999999999,0.725,0.6749999999999999,0.655,22,22,16
51,54,0.66,0.5219999999999999,0.6559999999999999,0.6655,0.6487499999999999,22,22,16
52,55,0.54,0.488,0.634,0.6685,0.6495,22,22,16
53,56,0.84,0.526,0.607,0.6599999999999999,0.6519999999999999,22,22,16
54,57,0.71,0.562,0.629,0.664,0.65425,22,22,16
55,58,0.5,0.602,0.627,0.6779999999999999,0.6612500000000001,22,22,16
56,59,0.57,0.65,0.586,0.6785,0.6615,22,22,16
57,60,0.46,0.6319999999999999,0.56,0.6795,0.65725,22,22,16
58,61,0.66,0.6159999999999999,0.571,0.6635000000000002,0.64775,22,22,16
59,62,0.37,0.58,0.571,0.6625,0.6460000000000001,22,13,16
