,time,confidence,avg_5_conf,avg_10_conf,avg_20_conf,avg_40_conf,real_user,predicted,user_count
0,3,0.54,,,,,11,11,16
1,4,0.68,0.54,0.54,0.54,0.54,11,11,16
2,5,0.86,0.6100000000000001,0.6100000000000001,0.6100000000000001,0.6100000000000001,11,11,16
3,6,0.71,0.6933333333333334,0.6933333333333334,0.6933333333333334,0.6933333333333334,11,11,16
4,7,0.47,0.6975,0.6975,0.6975,0.6975,11,11,16
5,8,0.32,0.6519999999999999,0.6519999999999999,0.6519999999999999,0.6519999999999999,11,11,16
6,9,0.52,0.6079999999999999,0.5966666666666666,0.5966666666666666,0.5966666666666666,11,11,16
7,10,0.45,0.576,0.5857142857142856,0.5857142857142856,0.5857142857142856,11,11,16
8,11,0.65,0.49400000000000005,0.56875,0.56875,0.56875,11,11,16
9,12,0.84,0.48200000000000004,0.5777777777777778,0.5777777777777778,0.5777777777777778,11,11,16
10,13,0.72,0.5559999999999999,0.604,0.604,0.604,11,11,16
11,14,0.82,0.6359999999999999,0.622,0.6145454545454545,0.6145454545454545,11,11,16
12,15,0.42,0.696,0.636,0.6316666666666667,0.6316666666666667,11,11,16
13,16,0.59,0.69,0.592,0.6153846153846154,0.6153846153846154,11,11,16
14,17,0.69,0.6779999999999999,0.58,0.6135714285714285,0.6135714285714285,11,11,16
15,18,0.52,0.6479999999999999,0.602,0.6186666666666666,0.6186666666666666,11,11,16
16,19,0.85,0.608,0.6219999999999999,0.6125,0.6125,11,11,16
17,20,0.66,0.614,0.6549999999999999,0.6264705882352941,0.6264705882352941,11,11,16
18,21,0.7,0.662,0.6759999999999999,0.6283333333333334,0.6283333333333334,11,11,16
19,22,0.74,0.6839999999999999,0.6809999999999999,0.6321052631578947,0.6321052631578947,11,11,16
20,23,0.67,0.6940000000000002,0.671,0.6375,0.6375,11,11,16
21,24,0.61,0.724,0.666,0.6439999999999999,0.6390476190476191,11,11,16
22,25,0.39,0.6759999999999999,0.645,0.6405,0.6377272727272727,11,11,16
23,26,0.65,0.622,0.642,0.617,0.6269565217391304,11,11,16
24,27,0.36,0.612,0.6479999999999999,0.6140000000000001,0.6279166666666667,11,11,16
