,time,confidence,avg_5_conf,avg_10_conf,avg_20_conf,avg_40_conf,real_user,predicted,user_count
0,3,0.53,,,,,7,7,16
1,4,0.77,0.53,0.53,0.53,0.53,7,7,16
2,5,0.81,0.65,0.65,0.65,0.65,7,7,16
3,6,0.85,0.7033333333333335,0.7033333333333335,0.7033333333333335,0.7033333333333335,7,7,16
4,7,0.83,0.7400000000000001,0.7400000000000001,0.7400000000000001,0.7400000000000001,7,7,16
5,8,0.82,0.7580000000000001,0.7580000000000001,0.7580000000000001,0.7580000000000001,7,7,16
6,9,0.9,0.8160000000000001,0.7683333333333334,0.7683333333333334,0.7683333333333334,7,7,16
7,10,0.8,0.842,0.7871428571428573,0.7871428571428573,0.7871428571428573,7,7,16
8,11,0.7,0.8400000000000001,0.7887500000000001,0.7887500000000001,0.7887500000000001,7,7,16
9,12,0.68,0.8099999999999999,0.778888888888889,0.778888888888889,0.778888888888889,7,7,16
10,13,0.71,0.78,0.769,0.769,0.769,7,7,16
11,14,0.73,0.7580000000000001,0.7869999999999999,0.7636363636363637,0.7636363636363637,7,7,16
12,15,0.69,0.724,0.783,0.7608333333333334,0.7608333333333334,7,7,16
13,16,0.6,0.702,0.7709999999999999,0.7553846153846154,0.7553846153846154,7,7,16
14,17,0.81,0.682,0.7459999999999999,0.7442857142857143,0.7442857142857143,7,7,16
15,18,0.67,0.708,0.744,0.7486666666666667,0.7486666666666667,7,7,16
16,19,0.9,0.7,0.7290000000000001,0.74375,0.74375,7,7,16
17,20,0.58,0.734,0.7290000000000001,0.7529411764705882,0.7529411764705882,7,7,16
18,21,0.34,0.712,0.7070000000000001,0.7433333333333334,0.7433333333333334,7,7,16
19,22,0.58,0.6599999999999999,0.671,0.7221052631578948,0.7221052631578948,7,7,16
20,23,0.73,0.614,0.6609999999999999,0.7150000000000001,0.7150000000000001,7,7,16
21,24,0.8,0.626,0.663,0.725,0.7157142857142857,7,7,16
22,25,0.46,0.6060000000000001,0.67,0.7265000000000001,0.7195454545454546,7,7,16
23,26,0.85,0.5820000000000001,0.647,0.7090000000000002,0.7082608695652175,7,7,16
24,27,0.65,0.684,0.6719999999999999,0.7090000000000001,0.7141666666666667,7,7,16
25,28,0.7,0.698,0.656,0.7000000000000001,0.7116,7,7,16
26,29,0.75,0.692,0.659,0.6940000000000001,0.7111538461538461,7,7,16
27,30,0.8,0.682,0.644,0.6865,0.7125925925925926,7,7,16
28,31,0.69,0.75,0.666,0.6865,0.7157142857142856,7,7,16
29,32,0.58,0.7180000000000001,0.701,0.686,0.7148275862068966,7,7,16
30,33,0.7,0.704,0.701,0.681,0.7103333333333333,7,7,16
31,34,0.69,0.7040000000000001,0.698,0.6805,0.71,7,7,16
32,35,0.7,0.692,0.687,0.6784999999999999,0.7093750000000001,7,7,16
33,36,0.91,0.672,0.7110000000000001,0.6789999999999999,0.7090909090909091,7,7,16
34,37,0.84,0.716,0.7170000000000001,0.6944999999999999,0.7150000000000001,7,7,16
35,38,0.87,0.768,0.736,0.696,0.7185714285714286,7,7,16
36,39,0.61,0.8019999999999999,0.753,0.706,0.7227777777777779,7,7,16
37,40,0.67,0.7859999999999999,0.739,0.6914999999999999,0.7197297297297298,7,7,16
38,41,0.74,0.78,0.7260000000000001,0.696,0.7184210526315791,7,7,16
39,42,0.81,0.7459999999999999,0.7310000000000001,0.716,0.718974358974359,7,7,16
40,43,0.79,0.74,0.7540000000000001,0.7274999999999999,0.7212500000000001,7,7,16
41,44,0.71,0.724,0.763,0.7304999999999999,0.72775,7,7,16
42,45,0.66,0.744,0.765,0.726,0.7262500000000001,7,7,16
43,46,0.89,0.742,0.761,0.7360000000000001,0.7225,7,7,16
44,47,0.85,0.772,0.759,0.7380000000000001,0.7235,7,7,16
45,48,0.76,0.78,0.76,0.748,0.724,7,7,16
46,49,0.86,0.774,0.7489999999999999,0.751,0.7225,7,7,16
47,50,0.72,0.804,0.7740000000000001,0.7565,0.7215,7,7,16
48,51,0.45,0.8160000000000001,0.779,0.7525,0.7195,7,7,16
49,52,0.57,0.728,0.75,0.7404999999999999,0.71325,7,7,16
50,53,0.65,0.6719999999999999,0.7260000000000001,0.74,0.7105,7,7,16
51,54,0.85,0.65,0.7120000000000001,0.7375,0.7090000000000001,7,7,16
52,55,0.72,0.6479999999999999,0.726,0.7455,0.7120000000000001,7,7,16
53,56,0.78,0.648,0.732,0.7465,0.71275,7,7,16
54,57,0.77,0.7140000000000001,0.721,0.74,0.7172499999999999,7,7,16
55,58,0.79,0.754,0.7130000000000001,0.7364999999999999,0.7162499999999999,7,7,16
56,59,0.92,0.7819999999999999,0.716,0.7324999999999999,0.7192500000000001,7,7,16
57,60,0.53,0.796,0.722,0.748,0.71975,7,7,16
58,61,0.55,0.758,0.7030000000000001,0.7409999999999999,0.7185,7,7,16
59,62,0.66,0.712,0.713,0.7314999999999999,0.7237500000000001,7,7,16
60,63,0.82,0.6900000000000001,0.722,0.724,0.72575,7,7,16
61,64,0.61,0.696,0.7390000000000001,0.7255,0.728,7,7,16
62,65,0.67,0.634,0.7150000000000001,0.7205,0.72325,7,7,16
63,66,0.79,0.6619999999999999,0.7100000000000001,0.721,0.7285,7,7,16
64,67,0.7,0.71,0.7110000000000001,0.716,0.727,7,7,16
65,68,0.94,0.718,0.704,0.7084999999999999,0.72825,7,7,16
66,69,0.71,0.7420000000000001,0.719,0.7175,0.73425,7,7,16
67,70,0.89,0.762,0.698,0.7099999999999997,0.73325,7,7,16
68,71,0.55,0.8059999999999998,0.7339999999999999,0.7184999999999999,0.7354999999999999,7,7,16
69,72,0.77,0.758,0.7339999999999999,0.7234999999999999,0.732,7,7,16
70,73,0.62,0.772,0.7449999999999999,0.7335,0.73675,7,7,16
71,74,0.69,0.7080000000000001,0.7249999999999999,0.732,0.73475,7,7,16
72,75,0.86,0.704,0.733,0.724,0.73475,7,7,16
73,76,0.79,0.698,0.752,0.7309999999999999,0.73875,7,7,16
74,77,0.88,0.746,0.752,0.7314999999999999,0.73575,7,7,16
75,78,0.82,0.768,0.7699999999999999,0.737,0.73675,7,7,16
76,79,0.77,0.808,0.758,0.7385,0.7355,7,7,16
77,80,0.83,0.8239999999999998,0.764,0.731,0.7394999999999999,7,7,16
78,81,0.64,0.818,0.758,0.7460000000000001,0.7435,7,7,16
79,82,0.82,0.788,0.7669999999999999,0.7505,0.741,7,7,16
80,83,0.83,0.776,0.772,0.7585,0.74125,7,7,16
81,84,0.55,0.778,0.7929999999999999,0.759,0.7422500000000001,7,7,16
