,time,confidence,avg_5_conf,avg_10_conf,avg_20_conf,avg_40_conf,real_user,predicted,user_count
0,3,0.73,,,,,16,16,16
1,4,0.66,0.73,0.73,0.73,0.73,16,16,16
2,5,0.84,0.6950000000000001,0.6950000000000001,0.6950000000000001,0.6950000000000001,16,16,16
3,6,0.77,0.7433333333333333,0.7433333333333333,0.7433333333333333,0.7433333333333333,16,16,16
4,7,0.8,0.75,0.75,0.75,0.75,16,16,16
5,8,0.82,0.76,0.76,0.76,0.76,16,16,16
6,9,0.22,0.778,0.77,0.77,0.77,16,20,16
7,10,0.66,0.6900000000000001,0.6914285714285714,0.6914285714285714,0.6914285714285714,16,16,16
8,11,0.85,0.6540000000000001,0.6875,0.6875,0.6875,16,16,16
9,12,0.64,0.67,0.7055555555555555,0.7055555555555555,0.7055555555555555,16,16,16
10,13,0.73,0.6380000000000001,0.699,0.699,0.699,16,16,16
11,14,0.65,0.62,0.6990000000000001,0.7018181818181817,0.7018181818181817,16,16,16
12,15,0.76,0.706,0.6980000000000001,0.6974999999999999,0.6974999999999999,16,16,16
13,16,0.82,0.726,0.6900000000000001,0.7023076923076922,0.7023076923076922,16,16,16
14,17,0.66,0.72,0.6950000000000001,0.7107142857142856,0.7107142857142856,16,16,16
15,18,0.88,0.724,0.681,0.7073333333333333,0.7073333333333333,16,16,16
16,19,0.7,0.754,0.687,0.7181249999999999,0.7181249999999999,16,16,16
17,20,0.8,0.764,0.735,0.7170588235294116,0.7170588235294116,16,16,16
18,21,0.8,0.7719999999999999,0.749,0.7216666666666666,0.7216666666666666,16,16,16
19,22,0.65,0.768,0.744,0.7257894736842104,0.7257894736842104,16,16,16
20,23,0.88,0.7659999999999999,0.745,0.722,0.722,16,16,16
21,24,0.64,0.7659999999999999,0.76,0.7295,0.7295238095238096,16,16,16
22,25,0.69,0.754,0.759,0.7285000000000001,0.7254545454545455,16,16,16
23,26,0.7,0.732,0.752,0.721,0.7239130434782609,16,16,16
24,27,0.8,0.712,0.74,0.7175,0.7229166666666668,16,16,16
25,28,0.21,0.742,0.7540000000000001,0.7175,0.7260000000000001,16,21,16
26,29,0.39,0.608,0.687,0.687,0.7061538461538462,16,16,16
27,30,0.83,0.558,0.6559999999999999,0.6955,0.6944444444444445,16,16,16
28,31,0.73,0.5860000000000001,0.659,0.7040000000000002,0.6992857142857144,16,16,16
29,32,0.86,0.592,0.6520000000000001,0.6980000000000002,0.700344827586207,16,16,16
30,33,0.68,0.604,0.6730000000000002,0.709,0.7056666666666668,16,16,16
31,34,0.86,0.6980000000000001,0.653,0.7065,0.7048387096774194,16,16,16
32,35,0.4,0.792,0.6749999999999999,0.717,0.7096875,16,16,16
33,36,0.58,0.706,0.6460000000000001,0.699,0.7003030303030303,16,16,16
34,37,0.62,0.6759999999999999,0.634,0.6869999999999999,0.6967647058823528,16,16,16
35,38,0.39,0.628,0.616,0.6849999999999999,0.6945714285714285,16,14,16
36,39,0.49,0.5700000000000001,0.634,0.6605,0.6861111111111111,16,16,16
37,40,0.52,0.4960000000000001,0.644,0.6500000000000001,0.6808108108108107,16,16,16
38,41,0.74,0.52,0.6130000000000001,0.6359999999999999,0.676578947368421,16,16,16
39,42,0.71,0.5519999999999999,0.6140000000000001,0.633,0.6782051282051281,16,16,16
40,43,0.53,0.57,0.599,0.6360000000000001,0.679,16,16,16
41,44,0.79,0.5980000000000001,0.584,0.6184999999999999,0.674,16,16,16
42,45,0.51,0.658,0.5770000000000001,0.626,0.67725,16,16,16
43,46,0.51,0.656,0.588,0.6170000000000001,0.669,16,16,16
44,47,0.83,0.61,0.581,0.6074999999999999,0.6625,16,16,16
45,48,0.45,0.634,0.602,0.6089999999999999,0.66325,16,17,16
46,49,0.4,0.6180000000000001,0.608,0.621,0.654,16,20,16
47,50,0.63,0.54,0.599,0.6214999999999999,0.6585000000000001,16,16,16
48,51,0.62,0.564,0.6100000000000001,0.6115,0.65775,16,16,16
49,52,0.72,0.5860000000000001,0.5980000000000001,0.606,0.652,16,16,16
50,53,0.28,0.5640000000000001,0.599,0.599,0.654,16,10,16
51,54,0.21,0.53,0.5740000000000001,0.579,0.64275,16,24,16
52,55,0.27,0.492,0.516,0.5465,0.63175,16,14,16
53,56,0.33,0.41999999999999993,0.492,0.54,0.6195,16,16,16
54,57,0.62,0.362,0.47400000000000003,0.5275000000000001,0.60725,16,16,16
55,58,0.2,0.34199999999999997,0.453,0.5275,0.60625,16,13,16
56,59,0.28,0.326,0.42800000000000005,0.5179999999999999,0.58925,16,16,16
57,60,0.29,0.34,0.41600000000000004,0.5074999999999998,0.57875,16,16,16
58,61,0.4,0.344,0.382,0.4959999999999999,0.5660000000000001,16,16,16
59,62,0.55,0.358,0.36,0.4789999999999999,0.5559999999999999,16,14,16
60,63,0.43,0.344,0.3430000000000001,0.471,0.5535,16,16,16
61,64,0.53,0.39,0.358,0.466,0.54225,16,16,16
62,65,0.49,0.44000000000000006,0.39,0.453,0.5395,16,16,16
63,66,0.6,0.4800000000000001,0.41200000000000003,0.45199999999999996,0.5345,16,16,16
64,67,0.25,0.52,0.43899999999999995,0.45649999999999996,0.532,16,10,16
65,68,0.39,0.45999999999999996,0.40199999999999997,0.42750000000000005,0.51825,16,14,16
66,69,0.27,0.45200000000000007,0.421,0.4245,0.5227499999999999,16,14,16
67,70,0.41,0.4,0.42000000000000004,0.418,0.5197499999999999,16,16,16
68,71,0.46,0.384,0.43200000000000005,0.40700000000000003,0.50925,16,16,16
69,72,0.75,0.356,0.438,0.39899999999999997,0.5025000000000001,16,16,16
70,73,0.56,0.45600000000000007,0.458,0.4005000000000001,0.49975,16,16,16
71,74,0.37,0.49000000000000005,0.4710000000000001,0.4145,0.49675,16,14,16
72,75,0.5,0.51,0.45499999999999996,0.4225,0.48450000000000004,16,16,16
73,76,0.46,0.528,0.45600000000000007,0.434,0.487,16,16,16
74,77,0.38,0.528,0.442,0.4405000000000001,0.484,16,14,16
75,78,0.26,0.454,0.45499999999999996,0.4285,0.47800000000000004,16,11,16
76,79,0.45,0.394,0.442,0.43149999999999994,0.47475000000000006,16,16,16
77,80,0.62,0.41,0.4600000000000001,0.43999999999999995,0.47375000000000006,16,16,16
78,81,0.61,0.434,0.48100000000000004,0.45649999999999996,0.47625,16,16,16
79,82,0.54,0.46399999999999997,0.4960000000000001,0.4669999999999999,0.47300000000000003,16,16,16
80,83,0.82,0.496,0.475,0.4664999999999999,0.46875,16,16,16
81,84,0.84,0.608,0.501,0.48599999999999993,0.4760000000000001,16,16,16
82,85,0.85,0.6859999999999999,0.5479999999999999,0.5015000000000001,0.47725000000000006,16,16,16
83,86,0.28,0.732,0.583,0.5195,0.48575,16,14,16
84,87,0.69,0.666,0.565,0.5035,0.4800000000000001,16,16,16
85,88,0.56,0.696,0.5960000000000001,0.5254999999999999,0.47650000000000003,16,16,16
86,89,0.57,0.644,0.626,0.534,0.47925000000000006,16,16,16
