,time,confidence,avg_5_conf,avg_10_conf,avg_20_conf,avg_40_conf,real_user,predicted,user_count
0,3,0.33,,,,,11,11,16
1,4,0.74,0.33,0.33,0.33,0.33,11,11,16
2,5,0.82,0.535,0.535,0.535,0.535,11,11,16
3,6,0.64,0.63,0.63,0.63,0.63,11,11,16
4,7,0.5,0.6325000000000001,0.6325000000000001,0.6325000000000001,0.6325000000000001,11,11,16
5,8,0.41,0.6060000000000001,0.6060000000000001,0.6060000000000001,0.6060000000000001,11,11,16
6,9,0.36,0.6220000000000001,0.5733333333333334,0.5733333333333334,0.5733333333333334,11,14,16
7,10,0.57,0.546,0.5428571428571429,0.5428571428571429,0.5428571428571429,11,11,16
8,11,0.7,0.496,0.54625,0.54625,0.54625,11,11,16
9,12,0.84,0.508,0.5633333333333334,0.5633333333333334,0.5633333333333334,11,11,16
10,13,0.48,0.576,0.591,0.591,0.591,11,11,16
11,14,0.6,0.59,0.6060000000000001,0.5809090909090909,0.5809090909090909,11,11,16
12,15,0.58,0.638,0.592,0.5825,0.5825,11,11,16
13,16,0.42,0.64,0.568,0.5823076923076923,0.5823076923076923,11,11,16
14,17,0.54,0.584,0.546,0.5707142857142857,0.5707142857142857,11,11,16
15,18,0.31,0.524,0.55,0.5686666666666668,0.5686666666666668,11,11,16
16,19,0.73,0.48999999999999994,0.5399999999999999,0.5525,0.5525,11,11,16
17,20,0.55,0.516,0.577,0.5629411764705883,0.5629411764705883,11,11,16
18,21,0.59,0.51,0.5750000000000001,0.5622222222222223,0.5622222222222223,11,11,16
19,22,0.69,0.5439999999999999,0.564,0.5636842105263158,0.5636842105263158,11,11,16
20,23,0.53,0.5740000000000001,0.549,0.5700000000000001,0.5700000000000001,11,11,16
21,24,0.6,0.618,0.554,0.5799999999999998,0.5680952380952381,11,11,16
22,25,0.33,0.5920000000000001,0.554,0.573,0.5695454545454545,11,11,16
23,26,0.4,0.5479999999999999,0.529,0.5485,0.5591304347826087,11,11,16
24,27,0.47,0.51,0.5269999999999999,0.5365,0.5524999999999999,11,11,16
25,28,0.55,0.466,0.52,0.5349999999999999,0.5491999999999999,11,11,16
26,29,0.76,0.47000000000000003,0.5439999999999999,0.542,0.5492307692307692,11,11,16
27,30,0.74,0.502,0.5469999999999999,0.562,0.557037037037037,11,11,16
28,31,0.48,0.584,0.5660000000000001,0.5705000000000001,0.5635714285714285,11,11,16
29,32,0.36,0.6,0.555,0.5595000000000001,0.5606896551724138,11,11,16
30,33,0.59,0.578,0.522,0.5355000000000001,0.5539999999999999,11,11,16
31,34,0.52,0.586,0.528,0.541,0.5551612903225805,11,11,16
32,35,0.59,0.538,0.5199999999999999,0.5369999999999999,0.5540625,11,11,16
33,36,0.46,0.508,0.5459999999999999,0.5375,0.5551515151515152,11,11,16
34,37,0.58,0.504,0.5519999999999999,0.5395,0.5523529411764706,11,11,16
35,38,0.43,0.5479999999999999,0.563,0.5415,0.5531428571428572,11,11,16
36,39,0.63,0.516,0.5509999999999999,0.5475000000000001,0.5497222222222222,11,11,16
37,40,0.82,0.538,0.538,0.5425000000000001,0.5518918918918918,11,11,16
38,41,0.84,0.584,0.546,0.556,0.5589473684210526,11,11,16
39,42,0.43,0.6599999999999999,0.5820000000000001,0.5685,0.5661538461538461,11,14,16
40,43,0.68,0.63,0.589,0.5555000000000001,0.56275,11,11,16
41,44,0.66,0.68,0.5979999999999999,0.563,0.5715,11,11,16
42,45,0.79,0.686,0.6119999999999999,0.5660000000000001,0.5695,11,11,16
43,46,0.71,0.68,0.632,0.5889999999999999,0.56875,11,11,16
44,47,0.86,0.654,0.657,0.6045,0.5705,11,11,16
45,48,0.66,0.74,0.685,0.624,0.5795,11,11,16
46,49,0.56,0.736,0.708,0.6295,0.58575,11,11,16
47,50,0.86,0.716,0.701,0.6194999999999999,0.59075,11,11,16
48,51,0.31,0.73,0.7050000000000002,0.6255,0.5980000000000001,11,11,16
49,52,0.54,0.65,0.652,0.617,0.58825,11,11,16
50,53,0.85,0.5860000000000001,0.6629999999999999,0.626,0.58075,11,11,16
51,54,0.29,0.624,0.6799999999999999,0.639,0.5900000000000001,11,11,16
52,55,0.67,0.5700000000000001,0.643,0.6275,0.5822499999999999,11,11,16
53,56,0.64,0.532,0.631,0.6315,0.5845,11,11,16
54,57,0.37,0.5980000000000001,0.6239999999999999,0.6405,0.5900000000000001,11,11,16
55,58,0.67,0.5640000000000001,0.575,0.63,0.58575,11,11,16
56,59,0.73,0.528,0.5760000000000001,0.642,0.59475,11,11,16
57,60,0.56,0.616,0.593,0.647,0.59475,11,11,16
58,61,0.82,0.5940000000000001,0.5630000000000001,0.6340000000000001,0.595,11,11,16
59,62,0.66,0.63,0.6140000000000001,0.6330000000000001,0.60075,11,11,16
60,63,0.27,0.688,0.6260000000000001,0.6445000000000001,0.6,11,20,16
61,64,0.29,0.608,0.568,0.6240000000000001,0.5935,11,10,16
62,65,0.47,0.52,0.5680000000000001,0.6054999999999999,0.58575,11,11,16
63,66,0.51,0.502,0.548,0.5894999999999999,0.58925,11,11,16
64,67,0.63,0.44000000000000006,0.5349999999999999,0.5795,0.592,11,11,16
65,68,0.45,0.434,0.5609999999999999,0.5680000000000001,0.596,11,11,16
66,69,0.9,0.47000000000000003,0.539,0.5575,0.5934999999999999,11,11,16
67,70,0.84,0.592,0.556,0.5745,0.597,11,11,16
68,71,0.8,0.666,0.584,0.5735,0.5995,11,11,16
69,72,0.95,0.724,0.582,0.5980000000000001,0.6074999999999999,11,11,16
70,73,0.6,0.788,0.611,0.6185,0.62225,11,11,16
71,74,0.3,0.818,0.644,0.606,0.6224999999999999,11,7,16
72,75,0.92,0.698,0.645,0.6065,0.617,11,11,16
73,76,0.27,0.714,0.69,0.619,0.62525,11,11,16
74,77,0.75,0.608,0.666,0.6005,0.6205,11,11,16
75,78,0.67,0.568,0.6779999999999999,0.6194999999999999,0.62475,11,11,16
76,79,0.68,0.5820000000000001,0.7,0.6194999999999999,0.6307499999999999,11,11,16
77,80,0.72,0.658,0.6779999999999999,0.617,0.632,11,11,16
78,81,0.58,0.618,0.6659999999999999,0.625,0.6295,11,11,16
79,82,0.66,0.68,0.6439999999999999,0.613,0.623,11,11,16
80,83,0.59,0.6620000000000001,0.615,0.613,0.6287499999999999,11,11,16
81,84,0.68,0.646,0.6140000000000001,0.6290000000000001,0.6265,11,11,16
82,85,0.88,0.646,0.6519999999999999,0.6485000000000001,0.627,11,11,16
83,86,0.83,0.678,0.6479999999999999,0.669,0.62925,11,11,16
84,87,0.8,0.728,0.704,0.6849999999999999,0.63225,11,11,16
85,88,0.59,0.756,0.709,0.6935,0.63075,11,11,16
86,89,0.39,0.756,0.7009999999999998,0.7005000000000001,0.629,11,11,16
87,90,0.54,0.698,0.6719999999999999,0.675,0.6247499999999999,11,11,16
88,91,0.45,0.63,0.6539999999999999,0.6599999999999999,0.61675,11,7,16
89,92,0.82,0.554,0.641,0.6424999999999998,0.6202500000000001,11,11,16
90,93,0.47,0.558,0.6570000000000001,0.6359999999999999,0.62725,11,11,16
91,94,0.32,0.534,0.645,0.6295,0.61775,11,11,16
92,95,0.78,0.52,0.6090000000000001,0.6305000000000001,0.6184999999999999,11,11,16
93,96,0.65,0.568,0.5990000000000001,0.6235000000000002,0.6212500000000001,11,11,16
94,97,0.51,0.608,0.5810000000000002,0.6425,0.6214999999999999,11,11,16
95,98,0.53,0.546,0.552,0.6305,0.625,11,11,16
96,99,0.75,0.558,0.546,0.6234999999999999,0.6214999999999999,11,11,16
97,100,0.6,0.644,0.5820000000000001,0.627,0.6220000000000001,11,11,16
98,101,0.85,0.6080000000000001,0.588,0.621,0.623,11,11,16
99,102,0.64,0.648,0.6279999999999999,0.6345,0.62375,11,11,16
100,103,0.63,0.674,0.61,0.6335000000000001,0.62325,11,11,16
101,104,0.79,0.6940000000000001,0.626,0.6355000000000001,0.63225,11,11,16
102,105,0.22,0.702,0.673,0.641,0.6447499999999999,11,7,16
103,106,0.51,0.6260000000000001,0.617,0.6080000000000001,0.6385,11,11,16
104,107,0.64,0.558,0.603,0.5920000000000002,0.6385,11,11,16
105,108,0.33,0.558,0.6159999999999999,0.584,0.63875,11,10,16
106,109,0.79,0.49800000000000005,0.596,0.571,0.63575,11,11,16
107,110,0.8,0.49800000000000005,0.6,0.591,0.633,11,11,16
108,111,0.76,0.6140000000000001,0.62,0.6040000000000001,0.632,11,11,16
109,112,0.56,0.664,0.611,0.6194999999999999,0.631,11,11,16
110,113,0.53,0.648,0.603,0.6064999999999999,0.6212500000000001,11,11,16
111,114,0.66,0.6880000000000001,0.5930000000000001,0.6094999999999999,0.6195,11,11,16
112,115,0.62,0.6620000000000001,0.5800000000000001,0.6265,0.6285000000000001,11,11,16
113,116,0.71,0.6260000000000001,0.62,0.6184999999999999,0.621,11,11,16
114,117,0.83,0.616,0.64,0.6214999999999999,0.632,11,11,16
115,118,0.74,0.67,0.659,0.6375,0.634,11,11,16
116,119,0.76,0.712,0.7,0.648,0.63575,11,11,16
117,120,0.83,0.732,0.6970000000000001,0.6485000000000001,0.63775,11,11,16
118,121,0.83,0.774,0.7,0.6599999999999999,0.6405000000000001,11,11,16
119,122,0.69,0.798,0.7070000000000001,0.659,0.6467500000000002,11,11,16
120,123,0.78,0.77,0.72,0.6615,0.6475,11,11,16
121,124,0.73,0.7779999999999999,0.745,0.6689999999999999,0.65225,11,11,16
122,125,0.85,0.772,0.752,0.6659999999999999,0.6535,11,11,16
123,126,0.69,0.776,0.775,0.6975,0.6527499999999999,11,11,16
124,127,0.42,0.748,0.7729999999999999,0.7064999999999999,0.64925,11,11,16
125,128,0.68,0.694,0.732,0.6955,0.63975,11,11,16
126,129,0.52,0.674,0.726,0.713,0.642,11,11,16
127,130,0.82,0.632,0.702,0.6994999999999999,0.6452500000000001,11,11,16
128,131,0.8,0.626,0.701,0.7005,0.65225,11,11,16
129,132,0.76,0.648,0.698,0.7025,0.6609999999999999,11,11,16
130,133,0.93,0.716,0.705,0.7125,0.6595,11,11,16
131,134,0.88,0.7659999999999999,0.72,0.7325,0.671,11,11,16
132,135,0.54,0.8380000000000001,0.735,0.7435,0.6849999999999999,11,11,16
133,136,0.87,0.782,0.704,0.7394999999999999,0.6789999999999999,11,11,16
134,137,0.43,0.796,0.7220000000000001,0.7475,0.6845,11,13,16
135,138,0.34,0.7300000000000001,0.723,0.7274999999999999,0.6825,11,11,16
136,139,0.53,0.612,0.689,0.7074999999999998,0.67775,11,11,16
137,140,0.72,0.542,0.69,0.696,0.67225,11,11,16
138,141,0.8,0.578,0.68,0.6904999999999999,0.6752499999999999,11,11,16
139,142,0.69,0.5640000000000001,0.6799999999999999,0.689,0.674,11,11,16
140,143,0.69,0.616,0.673,0.689,0.67525,11,11,16
141,144,0.61,0.6859999999999999,0.6489999999999998,0.6845,0.67675,11,11,16
142,145,0.9,0.702,0.622,0.6784999999999999,0.67225,11,11,16
143,146,0.85,0.7379999999999999,0.6580000000000001,0.6809999999999999,0.68925,11,11,16
144,147,0.63,0.748,0.656,0.6889999999999998,0.6977500000000001,11,11,16
145,148,0.37,0.736,0.6759999999999999,0.6995,0.6975,11,11,16
146,149,0.77,0.6719999999999999,0.679,0.6839999999999999,0.6985,11,11,16
147,150,0.73,0.704,0.7030000000000001,0.6964999999999999,0.6980000000000001,11,11,16
148,151,0.49,0.67,0.7040000000000001,0.692,0.69625,11,10,16
149,152,0.5,0.5980000000000001,0.673,0.6765,0.6895,11,11,16
150,153,0.54,0.5720000000000001,0.654,0.6635,0.6880000000000001,11,11,16
151,154,0.47,0.6060000000000001,0.639,0.6439999999999999,0.68825,11,11,16
