,time,confidence,avg_5_conf,avg_10_conf,avg_20_conf,avg_40_conf,real_user,predicted,user_count
0,3,0.66,,,,,17,17,16
1,4,0.88,0.66,0.66,0.66,0.66,17,17,16
2,5,0.66,0.77,0.77,0.77,0.77,17,17,16
3,6,0.67,0.7333333333333334,0.7333333333333334,0.7333333333333334,0.7333333333333334,17,17,16
4,7,0.6,0.7175,0.7175,0.7175,0.7175,17,17,16
5,8,0.75,0.6940000000000001,0.6940000000000001,0.6940000000000001,0.6940000000000001,17,17,16
6,9,0.89,0.712,0.7033333333333335,0.7033333333333335,0.7033333333333335,17,17,16
7,10,0.7,0.7140000000000001,0.7300000000000001,0.7300000000000001,0.7300000000000001,17,17,16
8,11,0.7,0.7220000000000001,0.7262500000000001,0.7262500000000001,0.7262500000000001,17,17,16
9,12,0.42,0.7280000000000001,0.7233333333333334,0.7233333333333334,0.7233333333333334,17,17,16
10,13,0.77,0.692,0.6930000000000001,0.6930000000000001,0.6930000000000001,17,17,16
11,14,0.83,0.696,0.704,0.7000000000000001,0.7000000000000001,17,17,16
12,15,0.46,0.6839999999999999,0.6990000000000001,0.7108333333333334,0.7108333333333334,17,17,16
13,16,0.5,0.6359999999999999,0.679,0.6915384615384617,0.6915384615384617,17,17,16
14,17,0.82,0.596,0.662,0.677857142857143,0.677857142857143,17,17,16
15,18,0.71,0.6759999999999999,0.6839999999999999,0.6873333333333335,0.6873333333333335,17,17,16
16,19,0.77,0.6639999999999999,0.6799999999999999,0.68875,0.68875,17,17,16
17,20,0.84,0.6519999999999999,0.6679999999999999,0.6935294117647058,0.6935294117647058,17,17,16
18,21,0.78,0.728,0.6819999999999998,0.7016666666666667,0.7016666666666667,17,17,16
19,22,0.63,0.784,0.69,0.7057894736842104,0.7057894736842104,17,17,16
20,23,0.73,0.7459999999999999,0.711,0.702,0.702,17,17,16
21,24,0.49,0.7499999999999999,0.7070000000000001,0.7055,0.7033333333333334,17,17,16
