,time,confidence,avg_5_conf,avg_10_conf,avg_20_conf,avg_40_conf,real_user,predicted,user_count
0,3,0.46,,,,,23,23,16
1,4,0.76,0.46,0.46,0.46,0.46,23,23,16
2,5,0.71,0.61,0.61,0.61,0.61,23,23,16
3,6,0.7,0.6433333333333333,0.6433333333333333,0.6433333333333333,0.6433333333333333,23,23,16
4,7,0.54,0.6575,0.6575,0.6575,0.6575,23,23,16
5,8,0.63,0.634,0.634,0.634,0.634,23,23,16
6,9,0.82,0.6679999999999999,0.6333333333333333,0.6333333333333333,0.6333333333333333,23,23,16
7,10,0.4,0.6799999999999999,0.66,0.66,0.66,23,23,16
8,11,0.72,0.618,0.6275,0.6275,0.6275,23,23,16
9,12,0.73,0.6219999999999999,0.6377777777777777,0.6377777777777777,0.6377777777777777,23,23,16
10,13,0.74,0.66,0.6469999999999999,0.6469999999999999,0.6469999999999999,23,23,16
11,14,0.72,0.682,0.675,0.6554545454545454,0.6554545454545454,23,23,16
12,15,0.6,0.6619999999999999,0.671,0.6608333333333333,0.6608333333333333,23,23,16
13,16,0.74,0.7020000000000001,0.6599999999999999,0.6561538461538461,0.6561538461538461,23,23,16
14,17,0.77,0.7060000000000001,0.6639999999999999,0.6621428571428571,0.6621428571428571,23,23,16
15,18,0.44,0.714,0.687,0.6693333333333332,0.6693333333333332,23,23,16
16,19,0.44,0.6539999999999999,0.668,0.655,0.655,23,23,16
17,20,0.47,0.598,0.6300000000000001,0.6423529411764706,0.6423529411764706,23,23,16
18,21,0.62,0.5720000000000001,0.637,0.6327777777777778,0.6327777777777778,23,23,16
19,22,0.73,0.548,0.627,0.6321052631578947,0.6321052631578947,23,23,16
20,23,0.61,0.54,0.627,0.637,0.637,23,23,16
21,24,0.79,0.574,0.614,0.6445000000000001,0.6357142857142857,23,23,16
22,25,0.66,0.6439999999999999,0.621,0.6459999999999999,0.6427272727272727,23,23,16
23,26,0.76,0.682,0.627,0.6434999999999998,0.6434782608695653,23,23,16
24,27,0.59,0.71,0.629,0.6464999999999999,0.6483333333333333,23,23,16
25,28,0.53,0.682,0.611,0.6489999999999999,0.6459999999999999,23,23,16
26,29,0.68,0.666,0.62,0.6439999999999999,0.6415384615384615,23,23,16
27,30,0.82,0.644,0.644,0.6369999999999999,0.642962962962963,23,23,16
28,31,0.58,0.6759999999999999,0.679,0.6579999999999999,0.6492857142857142,23,23,16
29,32,0.24,0.64,0.675,0.651,0.6468965517241378,23,24,16
30,33,0.19,0.57,0.626,0.6265000000000001,0.6333333333333332,23,8,16
31,34,0.32,0.502,0.5840000000000001,0.599,0.619032258064516,23,23,16
32,35,0.39,0.43,0.537,0.579,0.6096874999999999,23,23,16
33,36,0.78,0.34400000000000003,0.51,0.5685,0.603030303030303,23,23,16
34,37,0.63,0.384,0.512,0.5705,0.6082352941176471,23,23,16
35,38,0.59,0.462,0.516,0.5635,0.6088571428571429,23,23,16
36,39,0.59,0.542,0.522,0.5710000000000001,0.6083333333333333,23,23,16
37,40,0.33,0.5959999999999999,0.513,0.5785,0.6078378378378378,23,23,16
38,41,0.2,0.584,0.46399999999999997,0.5715,0.6005263157894736,23,25,16
39,42,0.23,0.4680000000000001,0.426,0.5505,0.5902564102564102,23,20,16
40,43,0.57,0.388,0.425,0.5255,0.58125,23,23,16
41,44,0.69,0.384,0.4630000000000001,0.5235000000000001,0.584,23,23,16
42,45,0.84,0.404,0.5,0.5185,0.5822499999999999,23,23,16
43,46,0.6,0.506,0.5449999999999999,0.5275,0.5855,23,23,16
44,47,0.84,0.586,0.5269999999999999,0.5195,0.583,23,23,16
45,48,0.54,0.708,0.5479999999999998,0.5319999999999999,0.5904999999999999,23,23,16
46,49,0.3,0.702,0.5429999999999999,0.5325,0.58825,23,23,16
47,50,0.49,0.6239999999999999,0.514,0.5135,0.5752499999999999,23,23,16
48,51,0.41,0.5539999999999999,0.53,0.497,0.5774999999999999,23,23,16
49,52,0.46,0.516,0.5509999999999999,0.48850000000000005,0.56975,23,23,16
50,53,0.75,0.44000000000000006,0.574,0.4995000000000001,0.563,23,23,16
51,54,0.45,0.48200000000000004,0.592,0.5275000000000001,0.56325,23,23,16
52,55,0.21,0.512,0.5680000000000001,0.534,0.5565,23,24,16
53,56,0.51,0.45600000000000007,0.5050000000000001,0.5250000000000001,0.54675,23,23,16
54,57,0.23,0.476,0.496,0.5115,0.541,23,26,16
55,58,0.5,0.43,0.43500000000000005,0.4915,0.5275000000000001,23,23,16
56,59,0.72,0.38,0.43100000000000005,0.487,0.529,23,23,16
57,60,0.43,0.434,0.473,0.49350000000000005,0.5359999999999999,23,23,16
58,61,0.6,0.47800000000000004,0.4669999999999999,0.49850000000000005,0.5349999999999999,23,23,16
59,62,0.35,0.496,0.48599999999999993,0.5185,0.5345000000000001,23,23,16
60,63,0.28,0.52,0.4749999999999999,0.5245,0.525,23,25,16
61,64,0.56,0.476,0.42800000000000005,0.5099999999999999,0.51675,23,23,16
62,65,0.78,0.44399999999999995,0.43900000000000006,0.5035000000000001,0.5109999999999999,23,23,16
63,66,0.43,0.514,0.496,0.5005,0.514,23,23,16
64,67,0.52,0.48,0.488,0.492,0.50575,23,23,16
65,68,0.38,0.514,0.517,0.476,0.5040000000000001,23,23,16
66,69,0.77,0.534,0.505,0.46799999999999997,0.50025,23,23,16
67,70,0.58,0.576,0.51,0.4915,0.5025000000000001,23,23,16
68,71,0.38,0.536,0.525,0.496,0.4965,23,23,16
69,72,0.31,0.526,0.503,0.49450000000000005,0.4915,23,23,16
70,73,0.43,0.484,0.49899999999999994,0.4870000000000001,0.49325,23,23,16
71,74,0.58,0.49400000000000005,0.514,0.471,0.49924999999999997,23,23,16
72,75,0.46,0.45599999999999996,0.516,0.47750000000000004,0.5057499999999999,23,23,16
73,76,0.4,0.43199999999999994,0.484,0.49000000000000005,0.5075,23,23,16
74,77,0.62,0.43599999999999994,0.48100000000000004,0.48450000000000004,0.49800000000000005,23,23,16
75,78,0.45,0.49800000000000005,0.491,0.504,0.4977499999999999,23,23,16
76,79,0.76,0.502,0.49800000000000005,0.5015,0.4942499999999999,23,23,16
77,80,0.76,0.538,0.497,0.5035,0.49849999999999994,23,23,16
78,81,0.66,0.5980000000000001,0.5149999999999999,0.5199999999999999,0.50925,23,23,16
79,82,0.7,0.65,0.5429999999999999,0.5229999999999999,0.5207499999999999,23,23,16
80,83,0.71,0.666,0.5820000000000001,0.5405,0.5325,23,23,16
81,84,0.63,0.718,0.61,0.5619999999999999,0.5359999999999999,23,23,16
82,85,0.69,0.692,0.615,0.5655,0.5345,23,23,16
83,86,0.77,0.6779999999999999,0.6380000000000001,0.5609999999999999,0.53075,23,23,16
84,87,0.43,0.7,0.6749999999999998,0.578,0.5349999999999999,23,23,16
85,88,0.45,0.646,0.6559999999999999,0.5734999999999999,0.52475,23,23,16
86,89,0.34,0.5940000000000001,0.6559999999999999,0.5769999999999998,0.5225,23,23,16
87,90,0.38,0.5359999999999999,0.614,0.5554999999999999,0.5235000000000001,23,23,16
88,91,0.5,0.47400000000000003,0.5759999999999998,0.5455,0.5207499999999999,23,23,16
89,92,0.72,0.42000000000000004,0.5599999999999999,0.5515,0.523,23,23,16
90,93,0.57,0.4779999999999999,0.562,0.5720000000000001,0.5295,23,23,16
91,94,0.61,0.502,0.5479999999999999,0.5790000000000001,0.525,23,23,16
92,95,0.58,0.5559999999999999,0.546,0.5805,0.529,23,23,16
93,96,0.53,0.596,0.535,0.5865,0.53825,23,23,16
94,97,0.6,0.602,0.511,0.593,0.5387500000000001,23,23,16
95,98,0.67,0.5780000000000001,0.528,0.5919999999999999,0.5479999999999999,23,23,16
96,99,0.42,0.598,0.55,0.603,0.55225,23,23,16
97,100,0.6,0.5599999999999999,0.558,0.586,0.54475,23,23,16
98,101,0.5,0.564,0.5799999999999998,0.578,0.549,23,23,16
99,102,0.48,0.558,0.5799999999999998,0.5700000000000001,0.5465,23,23,16
100,103,0.66,0.534,0.556,0.5589999999999999,0.54975,23,23,16
101,104,0.68,0.532,0.5650000000000001,0.5565,0.5592499999999999,23,23,16
102,105,0.42,0.5840000000000001,0.572,0.5589999999999999,0.56225,23,23,16
103,106,0.46,0.548,0.5559999999999999,0.5454999999999999,0.55325,23,23,16
104,107,0.53,0.54,0.549,0.53,0.554,23,23,16
105,108,0.81,0.55,0.542,0.5349999999999999,0.55425,23,23,16
106,109,0.88,0.58,0.556,0.553,0.5650000000000001,23,23,16
107,110,0.94,0.62,0.6020000000000001,0.5800000000000001,0.56775,23,23,16
108,111,0.81,0.724,0.6360000000000001,0.608,0.57675,23,23,16
109,112,0.96,0.794,0.667,0.6235000000000002,0.5875,23,23,16
110,113,0.2,0.8800000000000001,0.7150000000000001,0.6355000000000001,0.60375,23,23,16
111,114,0.28,0.758,0.6689999999999999,0.617,0.5980000000000001,23,20,16
112,115,0.31,0.6380000000000001,0.6290000000000001,0.6005,0.5905,23,23,16
113,116,0.66,0.512,0.618,0.587,0.58675,23,23,16
114,117,0.54,0.48200000000000004,0.638,0.5935,0.59325,23,23,16
115,118,0.36,0.398,0.639,0.5904999999999999,0.5912499999999999,23,23,16
116,119,0.37,0.43,0.5940000000000001,0.575,0.5890000000000001,23,23,16
117,120,0.46,0.44800000000000006,0.543,0.5724999999999999,0.57925,23,23,16
118,121,0.35,0.47800000000000004,0.495,0.5655,0.57175,23,23,16
119,122,0.24,0.41600000000000004,0.449,0.558,0.5640000000000001,23,25,16
