,time,confidence,avg_5_conf,avg_10_conf,avg_20_conf,avg_40_conf,real_user,predicted,user_count
0,3,0.35,,,,,11,11,16
1,4,0.76,0.35,0.35,0.35,0.35,11,11,16
2,5,0.76,0.5549999999999999,0.5549999999999999,0.5549999999999999,0.5549999999999999,11,11,16
3,6,0.63,0.6233333333333333,0.6233333333333333,0.6233333333333333,0.6233333333333333,11,11,16
4,7,0.4,0.625,0.625,0.625,0.625,11,11,16
5,8,0.33,0.58,0.58,0.58,0.58,11,20,16
6,9,0.5,0.576,0.5383333333333333,0.5383333333333333,0.5383333333333333,11,8,16
7,10,0.63,0.524,0.5328571428571428,0.5328571428571428,0.5328571428571428,11,11,16
8,11,0.57,0.49800000000000005,0.5449999999999999,0.5449999999999999,0.5449999999999999,11,11,16
9,12,0.83,0.48599999999999993,0.5477777777777777,0.5477777777777777,0.5477777777777777,11,11,16
10,13,0.53,0.572,0.576,0.576,0.576,11,11,16
11,14,0.56,0.6119999999999999,0.5940000000000001,0.5718181818181818,0.5718181818181818,11,11,16
12,15,0.65,0.6239999999999999,0.5740000000000001,0.5708333333333333,0.5708333333333333,11,11,16
13,16,0.32,0.628,0.5630000000000001,0.5769230769230769,0.5769230769230769,11,11,16
14,17,0.78,0.578,0.532,0.5585714285714286,0.5585714285714286,11,11,16
15,18,0.21,0.568,0.5700000000000001,0.5733333333333334,0.5733333333333334,11,11,16
16,19,0.69,0.504,0.558,0.550625,0.550625,11,11,16
17,20,0.64,0.53,0.577,0.5588235294117647,0.5588235294117647,11,11,16
18,21,0.58,0.528,0.5780000000000001,0.5633333333333334,0.5633333333333334,11,11,16
19,22,0.71,0.58,0.579,0.5642105263157895,0.5642105263157895,11,11,16
20,23,0.63,0.5660000000000001,0.5670000000000001,0.5715,0.5715,11,11,16
21,24,0.61,0.65,0.577,0.5854999999999999,0.5742857142857143,11,11,16
22,25,0.32,0.634,0.5820000000000001,0.5780000000000001,0.5759090909090909,11,10,16
23,26,0.51,0.57,0.549,0.5559999999999999,0.5647826086956522,11,11,16
24,27,0.54,0.5559999999999998,0.5680000000000001,0.55,0.5625,11,11,16
25,28,0.61,0.522,0.5439999999999999,0.557,0.5616,11,11,16
26,29,0.79,0.518,0.5840000000000001,0.571,0.5634615384615385,11,11,16
27,30,0.82,0.554,0.594,0.5854999999999999,0.5718518518518517,11,11,16
28,31,0.3,0.654,0.612,0.595,0.5807142857142856,11,11,16
29,32,0.39,0.6119999999999999,0.584,0.5814999999999999,0.5710344827586207,11,11,16
30,33,0.54,0.582,0.5519999999999999,0.5595000000000001,0.565,11,11,16
31,34,0.47,0.568,0.5429999999999999,0.5600000000000002,0.5641935483870967,11,11,16
32,35,0.61,0.5039999999999999,0.5289999999999999,0.5555000000000001,0.56125,11,11,16
33,36,0.44,0.462,0.558,0.5535000000000001,0.5627272727272727,11,11,16
34,37,0.44,0.48999999999999994,0.551,0.5594999999999999,0.5591176470588236,11,11,16
35,38,0.4,0.5,0.541,0.5425,0.5557142857142858,11,11,16
36,39,0.57,0.472,0.52,0.5519999999999999,0.5513888888888889,11,11,16
37,40,0.7,0.492,0.49800000000000005,0.546,0.5518918918918919,11,11,16
38,41,0.65,0.51,0.48600000000000004,0.549,0.5557894736842105,11,11,16
39,42,0.28,0.552,0.5210000000000001,0.5525,0.5582051282051282,11,18,16
40,43,0.58,0.5199999999999999,0.51,0.5309999999999999,0.5512499999999999,11,11,16
41,44,0.5,0.556,0.514,0.5285,0.557,11,11,16
42,45,0.48,0.542,0.517,0.5229999999999999,0.5505000000000001,11,11,16
