,time,confidence,avg_5_conf,avg_10_conf,avg_20_conf,avg_40_conf,real_user,predicted,user_count
0,3,0.71,,,,,7,7,16
1,4,0.85,0.71,0.71,0.71,0.71,7,7,16
2,5,0.85,0.78,0.78,0.78,0.78,7,7,16
3,6,0.92,0.8033333333333333,0.8033333333333333,0.8033333333333333,0.8033333333333333,7,7,16
4,7,0.84,0.8325,0.8325,0.8325,0.8325,7,7,16
5,8,0.9,0.834,0.834,0.834,0.834,7,7,16
6,9,0.86,0.8720000000000001,0.8450000000000001,0.8450000000000001,0.8450000000000001,7,7,16
7,10,0.71,0.874,0.8471428571428572,0.8471428571428572,0.8471428571428572,7,7,16
8,11,0.83,0.8460000000000001,0.83,0.83,0.83,7,7,16
9,12,0.76,0.828,0.83,0.83,0.83,7,7,16
10,13,0.79,0.8119999999999999,0.8230000000000001,0.8230000000000001,0.8230000000000001,7,7,16
11,14,0.76,0.79,0.8309999999999998,0.82,0.82,7,7,16
12,15,0.47,0.7699999999999999,0.8220000000000001,0.815,0.815,7,7,16
13,16,0.71,0.7219999999999999,0.7839999999999999,0.7884615384615384,0.7884615384615384,7,7,16
14,17,0.89,0.6980000000000001,0.7629999999999999,0.7828571428571429,0.7828571428571429,7,7,16
15,18,0.73,0.724,0.768,0.7900000000000001,0.7900000000000001,7,7,16
16,19,0.86,0.712,0.751,0.78625,0.78625,7,7,16
17,20,0.46,0.732,0.7510000000000001,0.7905882352941176,0.7905882352941176,7,7,16
18,21,0.47,0.73,0.726,0.7722222222222223,0.7722222222222223,7,7,16
19,22,0.63,0.682,0.6900000000000001,0.7563157894736843,0.7563157894736843,7,7,16
20,23,0.66,0.6299999999999999,0.6769999999999999,0.7500000000000001,0.7500000000000001,7,7,16
21,24,0.72,0.616,0.6639999999999999,0.7475000000000002,0.7457142857142858,7,7,16
22,25,0.48,0.5880000000000001,0.6599999999999999,0.7410000000000001,0.7445454545454546,7,7,16
23,26,0.79,0.5920000000000001,0.6609999999999999,0.7225,0.7330434782608697,7,7,16
24,27,0.64,0.6559999999999999,0.669,0.716,0.7354166666666667,7,7,16
25,28,0.77,0.658,0.6439999999999999,0.7060000000000001,0.7316000000000001,7,7,16
26,29,0.74,0.6799999999999999,0.648,0.6994999999999999,0.7330769230769232,7,7,16
27,30,0.82,0.6839999999999999,0.6359999999999999,0.6935,0.7333333333333334,7,7,16
28,31,0.61,0.752,0.672,0.6990000000000001,0.7364285714285714,7,7,16
