,time,confidence,avg_5_conf,avg_10_conf,avg_20_conf,avg_40_conf,real_user,predicted,user_count
0,3,0.69,,,,,10,10,16
1,4,0.83,0.69,0.69,0.69,0.69,10,10,16
2,5,0.87,0.76,0.76,0.76,0.76,10,10,16
3,6,0.55,0.7966666666666667,0.7966666666666667,0.7966666666666667,0.7966666666666667,10,10,16
4,7,0.8,0.7350000000000001,0.7350000000000001,0.7350000000000001,0.7350000000000001,10,10,16
5,8,0.74,0.748,0.748,0.748,0.748,10,10,16
6,9,0.71,0.758,0.7466666666666667,0.7466666666666667,0.7466666666666667,10,10,16
7,10,0.92,0.734,0.7414285714285714,0.7414285714285714,0.7414285714285714,10,10,16
8,11,0.9,0.744,0.7637499999999999,0.7637499999999999,0.7637499999999999,10,10,16
9,12,0.95,0.8140000000000001,0.7788888888888889,0.7788888888888889,0.7788888888888889,10,10,16
10,13,0.86,0.844,0.796,0.796,0.796,10,10,16
11,14,0.9,0.868,0.8130000000000001,0.8018181818181819,0.8018181818181819,10,10,16
12,15,0.86,0.906,0.82,0.81,0.81,10,10,16
13,16,0.69,0.8939999999999999,0.819,0.8138461538461539,0.8138461538461539,10,10,16
14,17,0.77,0.852,0.833,0.8049999999999999,0.8049999999999999,10,10,16
15,18,0.89,0.8160000000000001,0.8299999999999998,0.8026666666666666,0.8026666666666666,10,10,16
16,19,0.85,0.8220000000000001,0.845,0.808125,0.808125,10,10,16
17,20,0.7,0.8119999999999999,0.859,0.8105882352941176,0.8105882352941176,10,10,16
18,21,0.65,0.78,0.837,0.8044444444444444,0.8044444444444444,10,10,16
19,22,0.77,0.772,0.812,0.7963157894736842,0.7963157894736842,10,10,16
20,23,0.75,0.772,0.7939999999999999,0.7949999999999999,0.7949999999999999,10,10,16
21,24,0.53,0.744,0.783,0.7979999999999999,0.7928571428571428,10,10,16
22,25,0.31,0.68,0.746,0.7829999999999999,0.7809090909090909,10,10,16
23,26,0.74,0.6020000000000001,0.6910000000000001,0.7550000000000001,0.7604347826086956,10,10,16
24,27,0.64,0.6199999999999999,0.696,0.7645000000000001,0.7595833333333334,10,10,16
25,28,0.85,0.5940000000000001,0.683,0.7565000000000001,0.7548,10,10,16
26,29,0.79,0.6140000000000001,0.6789999999999999,0.762,0.7584615384615385,10,10,16
27,30,0.77,0.666,0.6729999999999999,0.766,0.7596296296296297,10,10,16
28,31,0.86,0.758,0.68,0.7585000000000001,0.76,10,10,16
29,32,0.71,0.782,0.7010000000000001,0.7565,0.763448275862069,10,10,16
30,33,0.33,0.796,0.6950000000000001,0.7445,0.7616666666666667,10,10,16
31,34,0.72,0.692,0.653,0.7179999999999999,0.7477419354838709,10,10,16
32,35,0.82,0.6779999999999999,0.6719999999999999,0.709,0.746875,10,10,16
33,36,0.85,0.688,0.723,0.7070000000000001,0.749090909090909,10,10,16
34,37,0.76,0.686,0.734,0.7150000000000001,0.7520588235294118,10,10,16
35,38,0.89,0.6960000000000001,0.7459999999999999,0.7144999999999999,0.7522857142857143,10,10,16
36,39,0.81,0.808,0.7499999999999999,0.7144999999999999,0.7561111111111112,10,10,16
37,40,0.82,0.826,0.752,0.7125,0.7575675675675676,10,10,16
38,41,0.48,0.826,0.757,0.7185,0.7592105263157896,10,10,16
39,42,0.84,0.752,0.7190000000000001,0.7100000000000001,0.7520512820512821,10,10,16
40,43,0.71,0.768,0.732,0.7135,0.7542500000000001,10,10,16
41,44,0.69,0.732,0.77,0.7115,0.7547499999999999,10,10,16
42,45,0.75,0.708,0.767,0.7194999999999999,0.75125,10,10,16
43,46,0.73,0.694,0.76,0.7415,0.74825,10,10,16
44,47,0.91,0.744,0.748,0.7410000000000001,0.75275,10,10,16
45,48,0.81,0.758,0.7630000000000001,0.7545,0.7555,10,10,16
46,49,0.71,0.778,0.7550000000000001,0.7525000000000001,0.75725,10,10,16
47,50,0.77,0.782,0.745,0.7484999999999999,0.75725,10,10,16
48,51,0.86,0.786,0.74,0.7484999999999999,0.7535000000000001,10,10,16
49,52,0.51,0.812,0.778,0.7484999999999999,0.7525000000000001,10,10,16
50,53,0.72,0.732,0.745,0.7384999999999999,0.7415,10,10,16
51,54,0.83,0.7139999999999999,0.746,0.758,0.738,10,10,16
52,55,0.47,0.7379999999999999,0.76,0.7635,0.73625,10,10,16
53,56,0.81,0.6779999999999999,0.732,0.7460000000000001,0.7264999999999999,10,10,16
54,57,0.71,0.668,0.74,0.7440000000000001,0.7295,10,10,16
55,58,0.83,0.708,0.72,0.7415,0.728,10,10,16
56,59,0.93,0.73,0.722,0.7385,0.7265,10,10,16
57,60,0.86,0.75,0.744,0.7444999999999999,0.7285,10,10,16
58,61,0.92,0.8280000000000001,0.753,0.7464999999999999,0.7324999999999999,10,10,16
59,62,0.93,0.85,0.7590000000000001,0.7685,0.73925,10,10,16
60,63,0.9,0.8939999999999999,0.8009999999999999,0.7729999999999999,0.74325,10,10,16
61,64,0.74,0.908,0.819,0.7825,0.747,10,10,16
62,65,0.64,0.8699999999999999,0.8100000000000002,0.785,0.7522499999999999,10,10,16
63,66,0.78,0.826,0.8270000000000002,0.7795000000000001,0.7605,10,10,16
64,67,0.67,0.798,0.8240000000000001,0.782,0.7615000000000001,10,10,16
65,68,0.76,0.7460000000000001,0.8200000000000001,0.77,0.76225,10,10,16
66,69,0.83,0.718,0.8130000000000001,0.7675,0.76,10,10,16
67,70,0.88,0.736,0.8029999999999999,0.7735,0.7609999999999999,10,10,16
68,71,0.87,0.784,0.805,0.7790000000000001,0.76375,10,10,16
69,72,0.85,0.8019999999999999,0.8,0.7795,0.764,10,10,16
70,73,0.7,0.8379999999999999,0.792,0.7965,0.7675000000000001,10,10,16
71,74,0.89,0.826,0.772,0.7954999999999999,0.77675,10,10,16
72,75,0.88,0.8379999999999999,0.7869999999999999,0.7985,0.781,10,10,16
73,76,0.74,0.8380000000000001,0.8109999999999999,0.819,0.7825,10,10,16
74,77,0.88,0.8119999999999999,0.8069999999999998,0.8154999999999999,0.77975,10,10,16
75,78,0.9,0.818,0.8280000000000001,0.8240000000000001,0.7827500000000001,10,10,16
76,79,0.81,0.858,0.842,0.8275,0.783,10,10,16
77,80,0.94,0.842,0.8400000000000001,0.8215,0.783,10,10,16
78,81,0.93,0.8539999999999999,0.8459999999999999,0.8255000000000001,0.786,10,10,16
79,82,0.83,0.892,0.852,0.826,0.79725,10,10,16
80,83,0.88,0.882,0.85,0.821,0.7969999999999999,10,10,16
81,84,0.98,0.8780000000000001,0.8680000000000001,0.82,0.8012499999999999,10,10,16
82,85,0.96,0.9120000000000001,0.877,0.8320000000000001,0.8085000000000001,10,10,16
83,86,0.97,0.916,0.8850000000000001,0.8480000000000001,0.81375,10,10,16
84,87,0.96,0.924,0.908,0.8574999999999999,0.81975,10,10,16
85,88,0.6,0.95,0.916,0.8720000000000001,0.8210000000000001,10,10,16
86,89,0.88,0.8939999999999999,0.8859999999999999,0.8640000000000001,0.8157499999999999,10,10,16
87,90,0.94,0.874,0.8930000000000001,0.8664999999999999,0.82,10,10,16
88,91,0.94,0.8699999999999999,0.893,0.8695,0.8242499999999999,10,10,16
89,92,0.87,0.8640000000000001,0.8939999999999999,0.873,0.8262499999999999,10,10,16
90,93,0.91,0.8459999999999999,0.8979999999999999,0.874,0.8352499999999999,10,10,16
91,94,0.95,0.908,0.901,0.8844999999999998,0.8400000000000001,10,10,16
92,95,0.92,0.922,0.8979999999999999,0.8874999999999998,0.843,10,10,16
93,96,0.64,0.9179999999999999,0.8939999999999999,0.8895,0.8542500000000001,10,10,16
94,97,0.97,0.858,0.861,0.8845000000000001,0.85,10,10,16
95,98,0.66,0.8779999999999999,0.8619999999999999,0.889,0.8565000000000002,10,10,16
96,99,0.68,0.8280000000000001,0.868,0.8770000000000001,0.8522500000000001,10,10,16
97,100,0.94,0.7740000000000001,0.8480000000000001,0.8705,0.8460000000000001,10,10,16
98,101,0.95,0.778,0.8479999999999999,0.8705000000000002,0.8480000000000001,10,10,16
99,102,0.84,0.8400000000000001,0.849,0.8714999999999999,0.8487500000000001,10,10,16
100,103,0.7,0.8140000000000001,0.8460000000000001,0.8720000000000001,0.8465,10,10,16
101,104,0.93,0.8220000000000001,0.825,0.8629999999999999,0.8414999999999999,10,10,16
102,105,0.96,0.8719999999999999,0.8230000000000001,0.8605,0.8462499999999998,10,10,16
103,106,0.92,0.8760000000000001,0.827,0.8605,0.8542500000000001,10,10,16
104,107,0.97,0.8700000000000001,0.8550000000000001,0.858,0.85775,10,10,16
105,108,0.98,0.8959999999999999,0.8550000000000001,0.8585,0.86525,10,10,16
106,109,0.95,0.952,0.8869999999999999,0.8775000000000001,0.8707499999999999,10,10,16
107,110,0.55,0.9559999999999998,0.9139999999999999,0.881,0.87375,10,10,16
108,111,0.89,0.874,0.875,0.8615000000000002,0.8654999999999999,10,10,16
109,112,0.97,0.868,0.869,0.859,0.866,10,10,16
110,113,0.97,0.868,0.882,0.8639999999999999,0.869,10,10,16
111,114,0.81,0.866,0.9090000000000001,0.867,0.87575,10,10,16
112,115,0.85,0.8379999999999999,0.897,0.86,0.87375,10,10,16
113,116,0.96,0.898,0.8859999999999999,0.8565000000000002,0.873,10,10,16
114,117,0.79,0.9120000000000001,0.8899999999999999,0.8725000000000002,0.8785000000000001,10,10,16
115,118,0.62,0.876,0.8720000000000001,0.8634999999999999,0.87625,10,10,16
116,119,0.7,0.806,0.836,0.8615,0.8692499999999999,10,10,16
117,120,0.9,0.784,0.8109999999999999,0.8625,0.8664999999999999,10,10,16
118,121,0.81,0.794,0.8459999999999999,0.8604999999999998,0.8655000000000002,10,10,16
119,122,0.88,0.764,0.8380000000000001,0.8534999999999998,0.8625,10,10,16
120,123,0.69,0.7819999999999999,0.8290000000000001,0.8554999999999999,0.8637499999999999,10,10,16
121,124,0.92,0.796,0.8009999999999999,0.8550000000000001,0.859,10,10,16
122,125,0.27,0.8400000000000001,0.8119999999999999,0.8545000000000001,0.8575000000000002,10,10,16
123,126,0.4,0.714,0.7539999999999999,0.8200000000000001,0.8402499999999999,10,10,16
124,127,0.57,0.6319999999999999,0.6980000000000001,0.7939999999999999,0.8260000000000002,10,10,16
125,128,0.75,0.57,0.6759999999999999,0.774,0.8162499999999999,10,10,16
126,129,0.89,0.582,0.6890000000000001,0.7625,0.82,10,10,16
127,130,0.91,0.576,0.708,0.7595000000000001,0.82025,10,10,16
128,131,0.86,0.704,0.7089999999999999,0.7775000000000001,0.8195,10,10,16
129,132,0.94,0.796,0.7140000000000001,0.776,0.8175000000000001,10,10,16
130,133,0.96,0.8699999999999999,0.7200000000000001,0.7745,0.8192499999999999,10,10,16
131,134,0.76,0.9120000000000001,0.747,0.774,0.8205,10,10,16
132,135,0.81,0.8859999999999999,0.731,0.7714999999999999,0.8157499999999999,10,10,16
133,136,0.98,0.866,0.7849999999999999,0.7695000000000001,0.813,10,10,16
134,137,0.67,0.89,0.843,0.7705,0.8215,10,10,16
135,138,0.31,0.8360000000000001,0.853,0.7645000000000001,0.8140000000000001,10,10,16
136,139,0.72,0.706,0.8089999999999999,0.7490000000000001,0.8052499999999998,10,10,16
137,140,0.58,0.6980000000000001,0.7919999999999999,0.7500000000000001,0.80625,10,10,16
138,141,0.53,0.6519999999999999,0.7589999999999999,0.7340000000000001,0.79725,10,10,16
139,142,0.42,0.5619999999999999,0.726,0.72,0.78675,10,10,16
140,143,0.4,0.5119999999999999,0.6739999999999999,0.6970000000000001,0.7762499999999999,10,10,16
141,144,0.54,0.53,0.618,0.6824999999999999,0.76875,10,10,16
142,145,0.61,0.49399999999999994,0.596,0.6635,0.759,10,10,16
143,146,0.85,0.5,0.576,0.6805,0.75025,10,10,16
144,147,0.58,0.5640000000000001,0.563,0.7030000000000001,0.7484999999999999,10,10,16
145,148,0.77,0.596,0.5539999999999999,0.7034999999999998,0.73875,10,10,16
146,149,0.56,0.67,0.6,0.7045,0.7335,10,10,16
147,150,0.48,0.674,0.584,0.688,0.72375,10,10,16
148,151,0.61,0.648,0.5740000000000001,0.6665,0.722,10,10,16
149,152,0.79,0.6,0.582,0.654,0.7150000000000001,10,10,16
150,153,0.83,0.642,0.619,0.6465,0.7105,10,10,16
151,154,0.77,0.654,0.662,0.6399999999999999,0.7070000000000001,10,10,16
152,155,0.78,0.696,0.6849999999999999,0.6404999999999998,0.7060000000000001,10,10,16
153,156,0.88,0.756,0.7020000000000001,0.6389999999999999,0.7042499999999999,10,10,16
154,157,0.79,0.8099999999999999,0.7050000000000001,0.634,0.70225,10,10,16
155,158,0.46,0.8099999999999999,0.726,0.64,0.70225,10,10,16
156,159,0.57,0.736,0.6950000000000001,0.6475,0.69825,10,10,16
157,160,0.62,0.696,0.696,0.6400000000000002,0.695,10,10,16
158,161,0.67,0.6639999999999999,0.7100000000000001,0.6420000000000001,0.688,10,10,16
159,162,0.72,0.622,0.716,0.649,0.6845,10,10,16
160,163,0.82,0.608,0.709,0.6639999999999999,0.6805,10,10,16
161,164,0.45,0.6799999999999999,0.708,0.685,0.6837500000000001,10,10,16
162,165,0.81,0.6559999999999999,0.676,0.6805,0.6719999999999999,10,10,16
163,166,0.49,0.6940000000000001,0.679,0.6905000000000001,0.6855,10,10,16
164,167,0.73,0.658,0.64,0.6725,0.68775,10,10,16
165,168,0.72,0.66,0.634,0.68,0.6917500000000001,10,10,16
166,169,0.82,0.64,0.66,0.6775000000000001,0.6910000000000001,10,10,16
167,170,0.9,0.714,0.685,0.6905000000000001,0.68925,10,10,16
168,171,0.68,0.732,0.7130000000000001,0.7115000000000001,0.689,10,10,16
169,172,0.46,0.77,0.714,0.7150000000000001,0.6845,10,10,16
170,173,0.58,0.716,0.688,0.6985,0.6725,10,10,16
171,174,0.62,0.688,0.6639999999999999,0.686,0.663,10,10,16
172,175,0.75,0.648,0.681,0.6785,0.6595,10,10,16
173,176,0.88,0.6180000000000001,0.675,0.6769999999999999,0.658,10,10,16
174,177,0.8,0.658,0.714,0.677,0.6555,10,10,16
175,178,0.74,0.726,0.721,0.6775,0.65875,10,10,16
176,179,0.47,0.758,0.7230000000000001,0.6915000000000001,0.6695,10,10,16
177,180,0.47,0.728,0.688,0.6865000000000001,0.66325,10,10,16
178,181,0.6,0.6719999999999999,0.6449999999999999,0.6790000000000002,0.6605000000000001,10,10,16
179,182,0.52,0.6159999999999999,0.637,0.6755000000000001,0.66225,10,10,16
180,183,0.62,0.5599999999999999,0.643,0.6655,0.66475,10,10,16
181,184,0.7,0.536,0.647,0.6555,0.67025,10,10,16
182,185,0.65,0.5820000000000001,0.655,0.6679999999999999,0.67425,10,10,16
183,186,0.67,0.6180000000000001,0.645,0.6599999999999999,0.6752499999999999,10,10,16
184,187,0.63,0.632,0.624,0.6689999999999999,0.67075,10,10,16
185,188,0.42,0.6539999999999999,0.607,0.6639999999999999,0.672,10,10,16
186,189,0.85,0.614,0.575,0.649,0.66325,10,10,16
187,190,0.71,0.644,0.613,0.6505000000000001,0.6705,10,10,16
188,191,0.77,0.6559999999999999,0.637,0.641,0.6762499999999999,10,10,16
189,192,0.29,0.6759999999999999,0.6540000000000001,0.6455,0.68025,10,13,16
190,193,0.32,0.608,0.631,0.6369999999999999,0.6677500000000001,10,8,16
191,194,0.52,0.588,0.6010000000000001,0.624,0.655,10,10,16
192,195,0.66,0.522,0.583,0.619,0.6487499999999999,10,10,16
193,196,0.59,0.512,0.584,0.6144999999999999,0.64575,10,10,16
194,197,0.57,0.476,0.5760000000000001,0.6,0.6385,10,10,16
195,198,0.49,0.5319999999999999,0.5700000000000001,0.5885,0.633,10,10,16
196,199,0.46,0.5660000000000001,0.5770000000000001,0.5760000000000001,0.63375,10,10,16
