test_subject_06,2,0.02680441760593314,-0.0429951485482287,0.8763990795432893,1.3482927338703647,0.006155499786433999,0.005550896809889763,0.017985939247492682,1.0872473057186107,0.3252401925937869,0.42682095666639797,0.0361443134266011,0.4370369284662118,0.004157182326515356,0.004687694664096797,0.010063171934658825,0.4898648292348415,-0.5001633517522389,1.7908565523912816,-1.7404868307268384,0.9072507096025624,0.11034905646781674,0.6533732180844188,0.48512692024404636,1.4754308353581496,0.385502700563564,0.02422812250371923,0.0001465706140575876,0.3739089649916088,672.4369752755191,549.2732685630749,681.1822453393445,595.56452398715,16.459086485768843,28.00400231460075,46.54529213819118,33.818998822766105,0.01205276800898179,0.008314615296760194,0.0035792888638423283,0.005130898820806785,0,0,0,0,0.0,0,0,2,2.0,0.0,0.0,0,2,2.0,0.0,0.0
test_subject_06,3,0.015772015723053583,-0.02682814978277361,0.8760032066754018,1.2196790507538091,0.03205599056118202,0.012469425401381136,0.07070289071402672,1.229789824788076,0.06234160302053342,0.39539334172370394,0.1093736530869093,0.19536920504111857,0.009151078392496941,0.007169973966863783,0.042268158543523615,0.41795565342971736,-0.4911033721812289,1.7976332666712638,-1.767779980690987,0.4820269205009252,1.279458485454689,4.040109342496193,1.4956465883105259,1.6636255732322687,0.09713290691860765,0.010861507163422582,0.0009654673034153406,0.11313207937520472,691.8136067912187,492.1842415214605,601.9329409915653,577.9296373401445,11.497442039292473,43.874145918366324,33.15861972954398,20.70730754777573,0.011098547447160129,0.025340792960698386,0.011159232999196675,0.017984604618614414,0,0,0,0,0.0,0,0,2,2.0,0.0,0.0,0,2,2.0,0.0,0.0
test_subject_06,4,0.020050153094136994,-0.043184721477699146,0.8762724984781446,1.0777149945714037,0.008430704337046485,0.008057521183136936,0.03594161576802155,1.3559241831592055,0.2078464865257764,0.44133306681688506,0.05934836728389453,0.3301411931456815,0.00548363649579328,0.005345532518035289,0.018607693845287206,0.5565840334740761,-0.49149559797570475,1.796681900366154,-1.7464270463280118,0.8227079886616518,0.16676033270637958,1.0013258812840484,0.4467795844622804,1.5241888220926891,0.2820955461467173,0.03588886264105686,0.0005633188566444367,0.20541149533899075,666.8089461863442,544.248606380427,620.801088048856,594.3276290879394,17.788099031247135,81.58273321564884,45.902985431874505,28.26690575192253,0.032670426437122785,0.007848480196499847,0.002319131871636051,0.0067375063802143755,0,0,0,0,0.0,0,0,2,2.0,0.0,0.0,0,2,2.0,0.0,0.0
test_subject_06,5,0.03185622150849566,-0.028904386339795644,0.8768478443865988,1.2813009078117394,0.01146573198203227,0.013511848280621777,0.020861735405767568,1.1654561188666177,0.08690021368905006,0.2746710526315789,0.04491297140489018,0.2195428349413974,0.004221977595026873,0.004669498549523415,0.011147948611686704,0.44208524050076586,-0.4947402774000544,1.7916982011733167,-1.7456779682967258,0.4175833988663146,0.9884317396326212,0.9417814548090212,1.1169274812622227,1.6809669032373276,0.011862826357231663,0.021627641939494405,0.00010360681214789872,0.08384381273068704,693.9402546111507,535.083507052549,599.7930503659544,594.5705702120887,8.348325485458,44.255340688181754,46.50603728361342,28.809111653521565,0.045642979188258034,0.0028427165540860664,0.004086430810568742,0.0025997453310696093,0,0,0,0,0.0,0,0,2,2.0,0.0,0.0,0,2,2.0,0.0,0.0
test_subject_07,0,0.05627176944194274,-0.024933972807864673,0.8754930066515481,0.9851660874891004,0.04087192423028168,0.008166586892200003,0.028843598996683626,1.4245868804890136,0.11458582000477441,0.47164652010677316,0.024110766292671282,0.0684476659649732,0.00468532303218386,0.005364048698973501,0.010890969856116676,0.18039129275774407,-0.532339218090474,1.779214726722295,-1.7710313696980222,0.5187159563082949,0.7217138331859432,2.5651902305162095,0.32345652273018805,1.6525537076510313,0.011501985720176218,0.004600794288070488,0.002278695284185855,0.20603745741010004,702.7160535943253,536.8136909213947,658.7510294100396,599.1070625388775,9.112670387210747,48.09950775418334,52.92844004703585,36.903218694386354,0.024609448522492,0.0008310578178796153,0.0005631026958541564,0.002607811471977989,88.63400308909158,51.29034996956055,200.0,0.06143344709897611,32.92,24.0,45.4,12,0.04,3.4,24.73,84206.0,6,0.02,4705.17,8.6
test_subject_07,1,0.05317671325618331,-0.02406787811297834,0.8764143171694677,1.1806264862290707,0.009739749245545952,0.006795876902623178,0.0424312129937396,1.2673324119017833,0.3909494704073498,0.48099615937031387,0.048124924864122696,0.11525758323526063,0.006528225959530768,0.005765753225306396,0.01927875885021545,0.3719763542136434,-0.5327576432476208,1.7686097894310588,-1.7633025410002028,0.728078128719022,0.33302469638193033,1.3982806130030838,0.25522418682248815,1.5715922621599427,0.105740697387486,0.029105266155004524,0.004618879194163762,0.22494574398754802,700.8323645949309,557.8952143171564,664.3491309172856,597.423208966006,32.468883163879234,63.52808448308407,40.230914964488505,38.933735347054174,0.02027818028505702,0.004209338954955947,0.0018654938111902395,0.0014448083220959353,80.1939416892963,29.775157430314284,200.0,0.11022364217252396,35.41,26.1,39.3,40,0.06,1.12,15.38,51845.0,12,0.02,1967.17,35.27
test_subject_07,2,0.022916071740777436,-0.02462534238591993,0.8768088539541931,1.3684773237273442,0.006131428776110075,0.005447265692945973,0.01587650590897729,1.0617296334020467,0.41017618369435754,0.49802034653952204,0.021184295356282988,0.4283008490473259,0.004876358166116052,0.005252546959856924,0.00815693716467002,0.3524611105169395,-0.5365573095751502,1.7805736056879768,-1.7015219054140684,1.354715184634299,0.11842358153152621,0.2923428784903077,0.10165876138924378,1.0792343436535263,0.367352290897965,0.015196162349795843,0.08534182259245364,0.44825400756894185,684.7535258848011,525.7089093914066,628.5100635614144,608.4505097858183,11.610454392023913,36.03838304730292,80.53909547398473,36.561162987220555,0.02479035720352725,0.0248187505423678,0.0011535118906533933,0.0019102120733362252,83.53878467154551,26.71946855758924,200.0,0.1849096705632306,36.32,23.1,43.1,81,0.08,1.22,11.69,37989.0,32,0.03,2494.75,28.03
test_subject_07,3,0.02319705347674595,-0.024616156642932895,0.8762802984396304,0.9877937572038913,0.02568230466717781,0.00833128483840471,0.038832774531226494,1.4227661414403352,0.21186585111822295,0.47224799742458384,0.035677088264813375,0.04900865415569906,0.0056083473781884975,0.005820819209574487,0.01560437063268128,0.23586585160098625,-0.5270161717921527,1.7877041792118766,-1.7561978071919557,0.47280374589005364,0.7389921840962729,3.293640284981232,0.499531046679501,1.666280862368604,0.014126914992330562,0.002234509922738979,0.001855779427359491,0.08567046035563466,698.3349649208681,563.448645896966,648.4968650110646,573.0639399639946,12.345858670179222,68.63278675186861,41.7532582369655,23.070965557212645,0.022251228814423527,0.0024028182206927446,0.0021310165358686965,0.004247916498098552,79.2321394459298,51.23153325833612,200.0,0.2289156626506024,31.67,24.8,35.4,13,0.08,1.81,9.33,-9.0,9,0.05,666.22,10.62
test_subject_07,4,0.019619322916666664,-0.023885083931854532,0.8765000520833335,1.2124276859893188,0.008918810970353137,0.005909352391295879,0.028977862419680894,1.2369406062338832,0.2194907265142006,0.47609375,0.05163568560252918,0.28431398080198333,0.005159506039093952,0.005448125,0.015078047281496266,0.45756361221341785,-0.5297857291666667,1.7796755208333335,-1.7332277604166666,0.91314028162623,0.163170437236682,0.4609886657192384,0.31672725812891334,1.4717930649624522,0.33005901072401417,0.02623971999854166,0.0003437517903739082,0.30398074989973906,694.3137799193422,576.8507645576611,666.6514925113806,586.1581433890171,13.191478213228327,58.060923116253036,41.093247148382694,31.887889730372684,0.016184035941246306,0.001415216453329498,0.010320802034043588,0.02026723750992646,73.95274393390233,44.841610140582596,200.0,0.2763496143958869,35.93,25.0,39.7,55,0.07,1.19,14.61,23447.0,42,0.05,1089.57,9.17
test_subject_07,5,0.02003408497702079,-0.02354227867795327,0.876452296385764,1.2000384495106364,0.006476879869573223,0.005373186996451483,0.01950264580294442,1.2489626574466142,0.15955617425483132,0.45809449721585327,0.023992793973141174,0.4780646085817229,0.003555621519816574,0.004909924664264657,0.008776817884048481,0.5195960444209838,-0.5294780801866997,1.7802610110852943,-1.7346708701393083,0.9633427894614712,0.1400552725277159,0.3239744550400924,0.22152597836402663,1.4394341492380234,0.3408942024238454,0.011484605306256142,0.0007779233540779561,0.4143670160497871,693.1876975498218,539.3870723954744,639.8074887937717,572.3552386299832,7.93975783625138,35.69714979996379,46.063844643436816,31.91978547876589,0.11562818745306387,0.003423097013681274,0.0028086100750460614,0.005188154836101472,73.85308596181737,46.18213940475257,200.0,0.21428571428571427,31.01,24.6,32.9,15,0.05,1.86,21.21,5065.0,14,0.05,383.86,12.46
test_subject_08,0,0.03256872637809313,-0.025370997646723244,0.8753213470726664,0.9453029986905879,0.04480410805358949,0.010966601110790529,0.05828413775470755,1.4513449764499766,0.23729085512065107,0.4902881898326841,0.09336530490359501,0.129395719494041,0.009331271226478166,0.007264915361507536,0.03254842534073791,0.3336427120368607,-0.5285511302859588,1.765661502531555,-1.7625746987092632,0.43881810454504616,1.0573076016199754,3.666845680234445,0.6295023435161063,1.6755413068986071,0.028382196946061346,0.005740620236577735,0.0014797250920371178,0.12176532986281344,679.5984220046155,586.1687590774635,676.8881815390728,519.1295163682513,12.786784873582395,71.58219661264373,28.81584702844521,14.381017484269218,0.04116573887823362,0.016561981962800176,0.006745469157764514,0.04204096298957959,75.94810237808336,53.17687467311331,199.8003003000746,0.16204690831556504,35.9,25.6,38.8,39,0.08,1.58,11.05,4769.0,34,0.07,5466.09,10.91
test_subject_08,1,0.028890713162519666,-0.02517536151450683,0.8765165109610582,1.2128445775605883,0.007920117377093378,0.005911837589037898,0.023631661892218415,1.2365306428398277,0.2704519351581349,0.4975295033569463,0.046696626095536146,0.3143427553938534,0.0046850791252668975,0.0054444196067246825,0.01135696171308323,0.36232932677972607,-0.522597662874233,1.7776918392674066,-1.7583669284904921,1.1456776710841692,0.20579421246111726,0.6506716514625887,0.10946056092503624,1.2990089736992116,0.2387478705937671,0.023094118553919678,0.05610113312263933,0.39145918446003236,703.0498234884972,542.2440655386564,678.9259317855212,532.3513408625986,8.942407087100374,60.60905750577577,42.890337770164834,24.71452535480524,0.018051536447567865,0.0012146542153725593,0.0015952853385366884,0.007439419054384719,84.95799681438497,22.86613216090557,200.0,0.2233502538071066,44.83,26.4,54.4,77,0.13,8.74,7.61,43620.0,40,0.07,30674.95,10.44
test_subject_08,2,0.03227483113005939,-0.02484068772216197,0.876676993953973,1.3312161716315334,0.007203156529929662,0.005717940936427972,0.01719661897981397,1.1080900253980648,0.27604611328575956,0.4926786836128159,0.04238685116276572,0.3189645451763076,0.004293400344722049,0.005321015695055223,0.009752680724023695,0.35987319432163695,-0.5256081164525154,1.7774661053807208,-1.752059933741053,0.8932938956346859,0.15018435939497193,0.4848189459235926,0.5398935975861744,1.4839225101135864,0.3393829401088929,0.025676822130821852,0.0003758631428602111,0.32995414469657103,682.969733500793,522.6922480372613,658.9028530942584,519.0603734054083,10.562221137259867,21.407859530468926,44.07846898367214,13.42131647988828,0.016180710576134138,0.02818327798255538,0.010791121849750887,0.022819826765226068,85.05667469873302,34.68068626771967,200.0,0.06854838709677419,31.9,26.6,42.6,57,0.07,2.62,11.12,-49562.0,32,0.04,2467.56,19.55
test_subject_08,3,0.03090542383152792,-0.02467019543973942,0.8766093477766838,0.9788980478472945,0.019437010004144002,0.011996354246946164,0.06390372180607685,1.428901190397977,0.27539841109017393,0.5064626397871353,0.09306201293474864,0.14625924417888966,0.009368129006599942,0.007727518062249659,0.03723825125228442,0.40560918242936844,-0.5270006060146959,1.7754026645456353,-1.7745804808302326,0.535188598625129,0.6341371260451698,3.3061837463187747,0.5754948174742851,1.647298371815934,0.07726760536706848,0.009658359215210969,0.0010984016362396787,0.13540769077807344,697.5975405254331,585.5170950314746,671.6831383737518,550.9540161495962,9.117239146458166,64.58014185969981,44.73402761724091,18.430415368341407,0.02921304622563554,0.02286321946032168,0.026781044042263835,0.051376978580333195,112.84847214450684,65.33261054021949,200.0,0.20565552699228792,35.23,29.4,37.1,42,0.1,1.55,9.24,1917164.0,24,0.06,307451.38,14.91
test_subject_08,4,0.03541363097666647,-0.02304689093752732,0.8767686344605162,1.1373664160962553,0.008574064209734951,0.006841623266029538,0.0290706838187011,1.3062937943374373,0.45891335813718537,0.4073926559160676,0.038682727802603456,0.40090343889644453,0.005929513022022326,0.004858266951622303,0.012901107441227909,0.36758614935471495,-0.5189716439513897,1.775962192302462,-1.7449925200598395,0.7399058275971364,0.2055627758382231,0.7427849925973996,0.5355351558322325,1.5660645481815367,0.27480085486691275,0.02139089381296082,0.0004274293041645214,0.2678842043909073,671.0905367352163,580.7093512436342,708.1006303845346,519.2233823312935,15.455839115196465,50.30621959517273,49.356847171432115,22.99102913741681,0.0071572569892587815,0.0015394023744754433,0.004307672911041301,0.012733294779454287,101.55124895838252,60.66588827339462,197.86452435947177,0.235,39.02,27.7,49.1,44,0.11,3.12,9.42,840697.0,26,0.06,213129.54,9.44
test_subject_09,0,0.0643720601524666,-0.025122343999814632,0.875640220589939,0.9803245883896375,0.028233724001332682,0.013043192485379067,0.08463377523971201,1.4279228625519964,0.37945616535168514,0.5189948211740989,0.10816447116888533,0.11252070951073419,0.012484793715894482,0.009257933335650483,0.04997219422334991,0.3344367060610595,-0.53887781819867,1.7731240586695092,-1.7990114002363462,0.6226196974703866,1.1691739820011844,3.563576990650955,0.5506461850908531,1.6162749494816422,0.05646889808024284,0.03320473161632662,0.002039090287673931,0.13057129285275682,690.7339472116455,508.3185183254262,623.3025169661198,539.8849719326383,7.9175592299636,19.36179013616858,25.69726762900089,17.31470999863476,0.0677865126338829,0.08409473039375416,0.0041343266118023326,0.022582559463664213,102.0266436554831,57.90854859172348,200.0,0.12195121951219512,38.0,31.5,40.6,16,0.05,1.68,19.2,10313.0,13,0.04,314.38,22.83
test_subject_09,1,0.061850472763785476,-0.02474871349677851,0.8763334658187598,1.2315353075185183,0.011019307398343696,0.00735709732384659,0.042519037514932065,1.2179165760984074,0.3162095023925947,0.5030672279894359,0.07964856313573726,0.15290641424574433,0.007250895588735194,0.0067075281750908645,0.024136861647883288,0.4252976707222172,-0.5308520207514015,1.7662675194544393,-1.780839678687976,1.1602519693772035,0.3436545364874283,1.152442838868192,0.13594887875240516,1.2860075301320446,0.1602907721674555,0.04801924535209058,0.04311377245508982,0.24295688099782967,694.8311154283944,531.9186500740248,654.2088126270477,541.548550001512,8.176623020686172,37.35553541831726,43.29541848796746,23.054700747478037,0.02792610250297974,0.01297373146397441,0.004663426183344394,0.020260789626475713,93.7083872329839,22.290356659326918,196.17688446909335,0.2130257801899593,42.39,30.1,47.7,71,0.09,1.62,10.7,46012.0,70,0.09,1199.01,10.57
test_subject_09,2,0.05982512592302804,-0.02446946060932075,0.8764817839503155,1.2707963799434783,0.007425159711296682,0.006351364399094545,0.02445102216552899,1.1768927566785987,0.20231994053440788,0.4888893235788897,0.0523453698994562,0.3523923164195454,0.005006259536011894,0.005666640585266617,0.012415594069089634,0.49159651651988384,-0.5302702332632403,1.7688854222700376,-1.7761576605212968,1.1203030927876403,0.21586672121187075,0.7493737198525787,0.13147863740775606,1.3209545716225248,0.23925120300457728,0.03125855795939126,0.03863307382340284,0.31387660889636554,698.9774499193851,548.8371897487415,657.2420391984144,539.0611296854138,7.9371829434839904,47.778904212379814,43.53626815598457,20.863551392995355,0.011043256435457689,0.0017689838170739697,0.0006826765324436517,0.020214949352283008,155.4584881146154,60.01224874973441,200.0,0.1471698113207547,42.88,33.0,47.7,34,0.12,1.95,8.27,15681.0,33,0.12,1047.55,8.19
test_subject_09,3,0.05991209097886,-0.02406893183562409,0.8760758389729992,0.9362658156180476,0.012780827805067183,0.007941739539494206,0.0353008178431017,1.4571912443138935,0.16633525204953775,0.46258503401360546,0.026373626373626374,0.3182975754404326,0.004777952206523635,0.005485435199720914,0.010736787022501311,0.30808171626314423,-0.5248168562059583,1.764270215586409,-1.7832620526058747,0.5616316587969551,0.8062163483879358,1.73454893697267,0.26702589374567837,1.6384657090818169,0.014652014652014652,0.007326007326007326,0.0031397174254317113,0.25857317285888715,706.1827840335192,594.3314415015951,676.3509049440847,548.8777677442658,16.162397985628566,85.73325808164088,44.44970643561407,16.579411266689494,0.012495323606434718,0.0017064213376859444,0.0011772063421991686,0.007946828492992343,131.35857077878293,96.80129131370097,200.0,0.2361111111111111,39.01,34.4,41.1,10,0.13,2.49,7.44,2432.0,9,0.12,718.33,7.88
test_subject_09,4,0.060934120007191735,-0.02401071188621933,0.8763151395289419,1.252893603291379,0.012601185731616334,0.007167202550302769,0.04518048492631283,1.1959337853039962,0.29930968569171007,0.4681504402587141,0.08747450946993891,0.10918226852706137,0.008551191608351903,0.006226313324154377,0.02557706774921577,0.4897366112785205,-0.5249187145736536,1.7726992628481124,-1.766075872706455,1.1084846662218648,0.3677083104065507,1.3208689648452079,0.16273852973634653,1.3308875778032498,0.16138876666051583,0.0514400079487871,0.031407171887789624,0.20459610225546834,702.8567978763933,584.3698915323558,670.5344817462139,553.3403794241958,11.252643082674085,90.26924014603166,53.620044285017784,24.317835998827118,0.031633085700591736,0.01762476743634476,0.021918539475791383,0.03895894388729062,91.61516070133872,26.4896206088347,200.0,0.10709987966305656,41.46,30.7,47.2,88,0.1,1.13,9.76,30217.0,81,0.1,603.62,10.42
test_subject_09,5,0.06021631038823965,-0.024198786830626807,0.876503427139896,1.3436655385939043,0.00573082086818625,0.005352444168204439,0.016928970942706765,1.0929606216123038,0.19098122997100564,0.4852357698763925,0.03169031995523679,0.3386235312070807,0.003906353324177223,0.005157815758685588,0.009229487766417422,0.5280694516784283,-0.519315843686814,1.7723199003013845,-1.7611750193929065,1.2700267439180053,0.1532673257947678,0.4797652418018864,0.10530167228658409,1.1777232568532514,0.36181901419197315,0.02289027926140699,0.07574139071163336,0.40492904013428965,700.1987453129507,574.403095568164,685.8144941339452,603.5333881482352,8.12283659453628,55.00904984778017,48.29422799582097,39.70938081928083,0.017162058870188495,0.0014006002572531085,0.00043292542138074347,0.0026135345852849193,82.29786589830978,43.4187747408883,200.0,0.23696682464454977,42.41,30.6,46.0,30,0.14,3.82,6.97,2626.0,18,0.08,1394.89,9.94
test_subject_10,0,0.08492430084068384,-0.02707368678414926,0.8755668503507551,1.020166368155895,0.03554275875993248,0.01159427578241644,0.1055138743222533,1.3997358969761444,0.3692367008021365,0.4656435429420449,0.1013343865489322,0.12189089814840937,0.015212100694934219,0.009143698103271551,0.06102763750575978,0.4509859389987902,-0.4979028041601626,1.7851814899099134,-1.745574320829768,0.8145760786823353,0.9479574660822695,4.721867963808662,0.23292273234198296,1.5285525657373604,0.07583152311902276,0.04436670710262269,0.019258618419815313,0.15531168599129216,695.7660969685087,535.4527690505644,650.6758906687675,546.1397301251119,9.124622906211425,29.448768740271582,40.41496211971386,17.078986801027206,0.06603341975120368,0.005758199413232912,0.0006784037815539823,0.040328831730296846,79.70013009856183,51.559383239135045,200.0,0.13352272727272727,32.55,25.0,35.0,12,0.03,1.59,32.64,20726.0,13,0.04,741.69,29.25
test_subject_10,1,0.08703164704621265,-0.027400768003631948,0.8761777632051856,1.0291804776894435,0.014904059105083306,0.007572660223936871,0.060973598412673094,1.3931215109755963,0.4284894572235674,0.40966126916868445,0.06796055286521388,0.2137434422921711,0.009520467615012107,0.005943616323648103,0.029839777542372894,0.5101563907827775,-0.49438323255124755,1.7864024263365976,-1.7436696449401927,1.0302665892187957,0.298024358813015,1.8935171770663128,0.12272912733134847,1.392318481935606,0.1419491525423729,0.038072538337368844,0.04382314366424536,0.28043028652138824,691.103506855964,555.2896778256452,697.9629748551531,566.276571404057,11.447540773544443,25.128014875229685,55.55387824542711,26.135495702292904,0.010521356783919598,0.03420711765674088,0.002925499653934797,0.00673540305166669,87.1865428618678,36.12160018603827,200.0,0.16472545757071547,45.48,26.4,52.0,32,0.05,0.69,14.77,40210.0,28,0.05,675.11,22.33
test_subject_10,2,0.08705831893867289,-0.027198387798028238,0.8759281324543777,0.9860462560413966,0.01284318078914955,0.0077514105720900665,0.05531617874337683,1.423977802125702,0.4171210340775558,0.42042303172737955,0.04855464159811986,0.22058754406580494,0.007829494712103407,0.005701762632197414,0.022916921269095187,0.46213192457327906,-0.48748557596267966,1.7946759183097931,-1.7390601865996098,0.984302339267159,0.289379323296412,1.657448365031541,0.12173506683254569,1.425191084553093,0.14043478260869566,0.030763445787946087,0.03640380254051069,0.2954406580493537,693.8750676397999,541.4248148788238,645.1092427031291,557.1403838268943,21.53348371631477,30.230621615342045,35.532032209573195,8.770586895606518,0.014135254988913526,0.003802180271204467,0.00528537056758569,0.021426870883263234,77.25189293469562,50.76849416715056,184.38535733620498,0.16111111111111112,29.79,25.1,37.6,9,0.05,2.08,23.12,4430.0,10,0.05,172.1,19.11
test_subject_10,3,0.08443597239383986,-0.026877881920376125,0.8754409149814653,1.0655787119702906,0.03218828963572511,0.012389062493169999,0.1050786514592299,1.3654823355121575,0.3085697924986061,0.47515860219104594,0.11796085049954039,0.14565784120191075,0.015507753047723815,0.01002335709226805,0.06730444086134929,0.47917937413854433,-0.4849445465778608,1.7878469606099878,-1.7434436876525718,0.8403275776602136,1.2170256429749255,4.27725805608124,0.2670407250459722,1.5145459921123945,0.08661713958499721,0.044423682584650626,0.032760205542411956,0.1588885037898766,680.7089824441794,575.2560804570178,677.7562603192075,554.9955333367692,26.828006490783206,46.815693196476936,40.0494946350415,7.6989214424531385,0.010687074945882833,0.010844094757547251,0.003130213439279019,0.13166575041231446,73.24317172346612,43.111135452455905,190.0257877236666,0.1574074074074074,32.62,25.2,34.8,11,0.05,1.93,21.8,4608.0,12,0.05,230.08,8.55
test_subject_10,4,0.08741709470207523,-0.026988051292014772,0.8759067175053428,1.05843102939683,0.016345350288359796,0.00910690095839154,0.08217053892374152,1.3710344983946705,0.36387701573732273,0.44188898738327403,0.0879892168886838,0.13165596046192518,0.010198416553332037,0.007086252747386186,0.045576495731685124,0.48931517149513304,-0.4852802603458325,1.7939839955313777,-1.7304226976879735,0.8245776482342007,0.33629824452751017,2.507254567970555,0.2907858137412444,1.5231781583362318,0.1687411203264077,0.04369102985998956,0.008354482641376547,0.12177144175541281,681.1507944190163,581.1407870063975,693.4749222528187,558.067775834286,26.9272238558417,52.02790897348863,46.6161777170771,12.693091368951483,0.017008684108634327,0.0018751637321273457,0.0021920210434020165,0.02393741564058067,82.13644737228857,34.38066316986919,199.55152216908795,0.12318840579710146,38.86,26.0,42.9,29,0.1,1.83,9.71,12180.0,32,0.11,784.09,8.32
test_subject_10,5,0.08885618095143791,-0.026809443650715067,0.8758169832939613,0.9168377484208093,0.011611981483883487,0.008543905247784842,0.0550846565099784,1.4694926141599556,0.26505120805748883,0.43876251909692754,0.039863067956770214,0.18505630057149325,0.006002659423980083,0.005743082668477337,0.021059525830362708,0.4234822191583826,-0.48595306465986726,1.7917972076443214,-1.7373974792412261,0.8973175232054587,0.3368696834095899,1.7833306816933567,0.12652867550555177,1.4814929168066988,0.09455101001527755,0.02602840491144684,0.03361059242912918,0.31825383353137554,702.0252433915061,542.7278883861237,656.8652197373943,565.7488197408709,5.598655960904815,40.59190637631547,46.9620260555128,11.07458788656892,0.052959172908534656,0.007601924614247575,0.0011691523645357116,0.0801532474584452,76.9911678646067,41.456603816521195,187.4611959846624,0.1696969696969697,30.83,26.8,39.4,13,0.07,3.15,13.42,4585.0,21,0.12,504.71,8.05
test_subject_11,0,0.08498949926071028,-0.026091747266511593,0.8759019805430248,0.9751788816261856,0.016807978872226334,0.014321339388290139,0.05695654806576833,1.431441982348674,0.17102710440564314,0.4922774104838862,0.08161458627639336,0.24069051251624568,0.007448155054529017,0.006573713058710515,0.029626019475994057,0.3796830233461611,-0.4981452774926306,1.7603169057193713,-1.76587589350461,0.47782386253153813,1.5781054758241158,1.9606963208491037,0.6028020525637496,1.6648376366467215,0.016349287073138572,0.021642086229304403,0.0009982859618391064,0.093575182234277,588.1590133823144,626.3545796363559,693.4060416224252,568.313085726851,234.53206405080815,70.97710989748926,41.7814065963108,12.85548407974464,0.00433014040152211,0.0022794571909418204,0.00388621667250661,0.03846073298429319,136.91836905397105,58.67997955009869,200.0,0.06701030927835051,38.8,32.1,47.5,41,0.1,1.41,9.9,13691.0,44,0.11,599.27,8.63
test_subject_11,1,0.08855170853134195,-0.025968167760428457,0.8761787169042771,1.105295024573597,0.01058882622574076,0.008004008984541027,0.031224031014087397,1.3335377417429364,0.24046013860732637,0.4775540992881052,0.037584272311536465,0.29824147847814814,0.005251237565414173,0.005497053415680541,0.014113997454151156,0.3805297479052269,-0.4993729727691032,1.7605646073772347,-1.735228181338161,0.6371178105099978,0.21863279040037603,0.9455277926835909,0.8066403797085281,1.6106150674605482,0.20110320116920466,0.025477346659752015,0.00045259535146857763,0.19067464994578284,686.3398080973554,693.2182560575942,736.7177664760821,606.84210693455,62.015085771481765,101.45804175706265,59.95204084858428,39.42870200041148,0.02817824377457405,0.0022135304736525404,0.0006738970201116142,0.004191895668374476,95.93708826075743,35.14398952879425,200.0,0.23809523809523808,38.8,31.4,44.4,47,0.12,2.01,8.39,32572.0,42,0.11,1785.21,9.05
test_subject_11,2,0.08989598066288007,-0.02572311606675149,0.8760949637057547,1.3136364282558526,0.006692930774838411,0.00553348321244356,0.01660014698643866,1.128877888539351,0.21456580956087049,0.4868628815601404,0.02053446482425222,0.3523213697728021,0.004188044421827762,0.005137432742892634,0.008450111876912952,0.4682252068446688,-0.49795577340417574,1.75919471675522,-1.7545078949337727,0.8629650731520543,0.11146642763033564,0.4669784674349489,0.3826159205670062,1.5017627251066228,0.3803216367704615,0.014398072274730785,0.00029933622192787493,0.3884037147625141,689.4298008415147,584.9999835581752,671.7067082683308,582.8909505678988,23.326573052359578,116.14810815828324,68.32819242464375,27.7374364247158,0.0013015573807279746,0.0008056560341992765,0.00021016554578375581,0.0005783457704449246,78.52422266129852,45.86174876735513,193.33127010393326,0.16831683168316833,38.48,29.8,46.0,30,0.14,2.75,6.66,10141.0,26,0.12,1662.85,7.52
test_subject_11,3,0.09291610817629901,-0.0262080973468771,0.8757427824281527,1.1205551769559283,0.01631825360935983,0.008754263243404314,0.06656119862085627,1.3207497166360254,0.3626555580377676,0.48720071486767064,0.0982417409130332,0.13325098229890797,0.009428886815511784,0.007248416515545743,0.039787116612788775,0.4288633554102229,-0.4888687104955387,1.7643325142248913,-1.7397739786330964,0.6440607625453194,0.6629746988266856,2.2869147265428733,0.3530750995830453,1.6078512786167574,0.07319509054114431,0.028699834424032167,0.0028910089621277824,0.12801913322294936,686.0337337647945,681.2410130835267,709.0758149135632,546.3608396979135,88.5343500922979,88.17709030848809,49.613148973992146,29.314254431570344,0.014695126005718465,0.003246013667425968,0.002207537162598013,0.011449295974967999,86.30494998894939,7.1,199.1020341433005,0.2956204379562044,38.42,30.5,41.0,15,0.05,2.23,19.79,5915.0,20,0.07,373.35,13.74
test_subject_11,4,0.09417806488296429,-0.02630634614777143,0.8760021480241337,1.291637601069048,0.00820100454858188,0.005793895764911499,0.026327491440890336,1.1539810689541636,0.2516386839985469,0.4581523541768673,0.04245573578885853,0.2981536177404325,0.004363716772226875,0.005133384928845575,0.011621625890417457,0.39147273213640593,-0.49059544492529295,1.7678101209843005,-1.7188444893704393,0.7100210784392106,0.18923367619876746,0.9438539045932623,0.6546029173127526,1.5798322911537226,0.23966641921880183,0.021986006033516022,0.0002527127130289198,0.20555020295989765,697.3457702458675,683.268396031418,725.621983448084,598.5467002869316,42.38901216552396,117.00250932841409,71.09150076277227,34.71066261086004,0.008584764127354559,0.0019292050641632934,0.0012518473441710859,0.003060656649972176,109.36659866062878,14.3,200.0,0.2890995260663507,39.6,30.9,49.6,25,0.11,2.24,8.67,18569.0,23,0.11,1613.35,8.18
