user,seance,ax_me,ax_sd,ax_mcr,ax_mai,ay_me,ay_sd,ay_mcr,ay_mai,az_me,az_sd,az_mcr,az_mai,a_me,a_sd,a_mcr,a_mai,gx_me,gx_sd,gx_mcr,gy_me,gy_sd,gy_mcr,gz_me,gz_sd,gz_mcr,g_me,g_sd,g_mcr,fa_me,fa_sd,fa_mcr,fb_me,fb_sd,fb_mcr,fc_me,fc_sd,fc_mcr,fd_me,fd_sd,fd_mcr,ca_me,ca_sd,ca_min,ca_max,ca_mcr,cb_me,cb_sd,cb_min,cb_max,cb_mcr,cc_me,cc_sd,cc_min,cc_max,cc_mcr,cd_me,cd_sd,cd_min,cd_max,cd_mcr,c_me,c_sd,c_min,c_max,c_mcr,m_me,m_sd,m_min,m_max,m_jc,m_jr,m_jv,m_iji,ns_me,ns_sd,ns_sum,ns_jc,ns_jr,ns_jv,ns_iji,nr_me,nr_sd,nr_sum,nr_jc,nr_jr,nr_jv,nr_iji,ir_me
7,129,0.017303149606299213,0.005159906564005932,0.4056715242221347,0.004450571090980702,-0.029299212598425203,0.00416928204440831,0.21110673493501378,0.003079952737298149,0.8774842519685039,0.01122820496095317,0.4064592359196534,0.007278456085072868,0.8781690240328686,0.011211630667735232,0.4064592359196534,0.00734448851167954,-0.5316653543307087,0.11484919168707138,0.5120126033871603,1.8018228346456693,0.174848033315132,0.500590783773139,-1.699783464566929,0.10116677760971625,0.49940921622686096,2.5404408880449956,0.1365810590372535,0.5072863332020481,685.1151044196212,0.8574220293703835,0.33867832847424684,528.939024390244,2.6362739826505583,0.10395314787701318,611.6143344709898,16.879559279951557,0.006341463414634147,,,0.0,22.075,4.571856843778029,16.4,28.0,0.8571428571428571,29.5375,9.62807580724207,16.4,44.6,0.42857142857142855,28.6125,6.126058581992177,17.6,39.2,0.7142857142857143,28.599999999999998,9.646372375147044,14.9,43.3,0.14285714285714285,56.60602831740829,6.028686268895669,50.27394951662342,70.4591370937794,0.42857142857142855,25.74,0.09165151389911717,25.5,25.8,0,0.0,,,623.0,21.571586249817916,73.0,0,0.0,,,605.6666666666666,20.385179801894207,68.0,0,0.0,,,2.0
7,129,0.01719777440566515,0.0077216258272449455,0.43370445344129555,0.005910931174089069,-0.029397773279352234,0.004543054838810094,0.21164556962025316,0.0033367088607594935,0.8772064777327936,0.01933588361792503,0.41063291139240504,0.010729113924050638,0.8779114701855275,0.01941041683910087,0.41063291139240504,0.010805695616158259,-0.5296761133603238,0.18180882749007288,0.46987341772151897,1.8009514170040488,0.4360369761880926,0.4870886075949367,-1.7010425101214577,0.10214860877105099,0.5179746835443038,2.558859261946485,0.32153494817020967,0.4789873417721519,686.542422756253,2.9187191114237,0.04121687929342493,531.1377625793845,3.5618034815715776,0.054252199413489736,613.5797741777124,19.85895635770278,0.0063850687622789785,,,0.0,64.61,27.554036002008857,20.3,94.4,0.3333333333333333,66.78,23.88697553061082,28.8,97.0,0.3333333333333333,68.50999999999999,25.762160235508205,20.5,95.9,0.3333333333333333,68.16,23.754502731061326,28.8,97.1,0.3333333333333333,134.59272609081071,49.15284410330694,51.20566374923774,192.0130724716419,0.3333333333333333,29.11,0.7665861471404599,27.2,30.1,0,0.0,,,1098.6,255.068304577421,805.0,2,0.22,266.5,5.0,1093.8,272.85813163620395,839.0,2,0.22,289.0,5.0,2.0
7,129,0.01686928702010969,0.004858821115876135,0.41609510745313216,0.0043621399176954736,-0.029428962996802185,0.00404329039698546,0.20155393053016454,0.0030118829981718464,0.8769209684787574,0.006753755618892288,0.46115173674588666,0.006503656307129805,0.8776028855181638,0.006747862497950968,0.4609053497942387,0.006558410581380777,-0.5321608040201005,0.09821076197376155,0.5155393053016454,1.79662859753312,0.12770082500904983,0.48583180987202923,-1.7029282777523984,0.0988650296075861,0.5214808043875686,2.536491211674113,0.11390188599251604,0.4977148080438757,687.0620995564317,1.162536497016255,0.19280078895463512,538.9970588235294,2.824436639380166,0.09563511525257479,653.1799410029498,10.793861414911113,0.015248401377274963,,,0.0,94.33333333333333,4.565571644870382,86.8,100.0,0.625,95.71111111111111,4.089673837699705,87.7,100.0,0.5,94.43333333333334,4.8189440982669876,83.1,100.0,0.625,95.04444444444444,4.885377526890514,86.4,100.0,0.5,189.79329524805723,8.582512646551875,172.13616703063886,200.0,0.375,32.04,1.1833849753989607,30.0,33.6,2,0.22,0.9,3.0,2230.0,342.2607842631762,967.0,1,0.12,302.0,,2558.6666666666665,512.4991056902766,1472.0,1,0.12,444.0,,1.0
7,129,0.01709791758972087,0.004859175928203057,0.43129432624113473,0.00459663120567376,-0.029419326241134754,0.0040900392201841706,0.19866962305986696,0.003024390243902439,0.8772517730496454,0.00906930058870869,0.43059866962305987,0.007516629711751669,0.8779343904176975,0.009070278479341205,0.43059866962305987,0.00758547099032257,-0.5299113475177305,0.09980873168655752,0.5099778270509978,1.800633865248227,0.14407197763503418,0.5002217294900222,-1.7021675531914895,0.09933756803134414,0.5095343680709534,2.538828643476397,0.1240899721631703,0.49711751662971176,688.7707196029777,1.6236576752627214,0.08242303872889771,533.5984174085064,1.9318143017363971,0.07718951014349332,626.189349112426,15.857434526235958,0.012826837691169216,,,0.0,72.9,13.16594934754886,55.3,97.2,0.625,66.0,14.62494064565354,38.4,89.9,0.375,70.96666666666665,16.78994408037806,47.9,100.0,0.375,69.66666666666667,15.039872930905293,42.5,97.1,0.625,140.16394773504376,28.452084082914716,92.91560686989027,192.24531203647075,0.375,34.09,0.2879236009777595,33.7,34.6,2,0.22,0.55,3.0,3096.0,129.61789999841844,384.0,1,0.11,154.0,,3932.5,226.37060321517015,666.0,1,0.11,315.0,,1.0
7,129,0.09107862504938759,0.17227159117935115,0.0047430830039525695,0.0067035573122529645,-0.029214060031595577,0.00781742644263249,0.2927696562623469,0.004832082180956144,0.8599486571879936,0.052899698398137567,0.07269853812722245,0.015017779533781118,0.8833651815106532,0.02917091472896009,0.15968379446640316,0.014638851252171192,-0.5613467614533966,1.1235110750146904,0.37890161991307786,1.7512124802527644,18.806903817263994,0.2595811932042671,-1.8976421800947867,1.1262934330099668,0.09719478467009088,9.098558751234323,16.746031621143572,0.006321612011062821,693.7072691552063,9.373381521499846,0.004914004914004914,526.7897310513447,17.580212041636162,0.0009784735812133072,600.7825233186057,11.156024233399263,0.0275049115913556,,,0.0,56.53333333333333,8.9479979138725,46.6,68.6,0.75,49.288888888888884,10.014039527299708,35.3,67.6,0.375,40.8,4.723699115453198,31.9,46.4,0.875,58.544444444444444,4.528701337300699,48.6,64.7,0.375,104.48424184800984,4.870076990257053,94.95930707413571,112.4098750110505,0.25,31.99,1.1219471610101623,30.9,33.9,0,0.0,,,3244.1111111111113,18.549899337519292,58.0,0,0.0,,,4146.888888888889,19.023052941362398,59.0,0,0.0,,,1.0
7,129,0.020124333925399644,0.01440910116878917,0.2416703687250111,0.006876943580630831,-0.02664298401420959,0.008419004951989708,0.45890715237672147,0.0062772101288316295,0.8773623445825932,0.05547923109558783,0.4047090182141271,0.027174589071523775,0.8782303256698556,0.054290543396051154,0.4047090182141271,0.02695778549213741,-0.5221802841918295,0.2509215650278222,0.4375832963127499,1.7973268206039077,0.7581130483485905,0.4629053753887161,-1.7241962699822382,0.112574122510065,0.5037760995113283,2.6160534980451033,0.5315475340726981,0.4038205242114616,690.8966682761951,3.615373513919419,0.08067632850241546,538.0781174187288,3.7407769871421883,0.14611650485436894,600.3850267379679,5.634338899031046,0.0914396887159533,,,0.0,54.06666666666667,6.516986351919966,40.3,61.1,0.5,56.64444444444444,8.143860824928339,45.8,75.4,0.75,46.29999999999999,8.854000978841901,34.2,61.2,0.125,50.33333333333333,9.965050036112322,33.8,65.3,0.375,105.15299913223274,6.186104154293834,94.38490345388928,116.75898252382983,0.375,30.85,0.04999999999999894,30.8,30.9,0,0.0,,,3316.5555555555557,28.538905651802228,93.0,0,0.0,,,4220.666666666667,28.50341110190927,93.0,0,0.0,,,1.0
7,129,0.02010747872816838,0.0037483661229511887,0.14695340501792115,0.0027060931899641574,-0.02690550828481863,0.004728029172008608,0.43772401433691754,0.004475806451612902,0.877089117778773,0.005626024932727735,0.4435483870967742,0.005439068100358428,0.8777528159790071,0.005620347740503088,0.4435483870967742,0.005510292903705037,-0.5264039408866995,0.09529651476116432,0.5161290322580645,1.7993282579489474,0.11491579188205475,0.5170250896057348,-1.7201880877742945,0.10146777940147222,0.5206093189964157,2.5484571265520573,0.10807125190090114,0.5112007168458781,693.2363726461843,0.47340062371131525,0.34209221616261776,542.7050964868877,0.620544487329156,0.3915841584158416,602.0143992055611,1.487882605912351,0.1942374565325385,,,0.0,77.22222222222223,19.8818609556985,53.4,100.0,0.125,74.71111111111111,23.768580775863867,41.7,100.0,0.125,67.50000000000001,30.602759497942152,27.8,100.0,0.125,72.42222222222222,25.173212295691435,41.7,100.0,0.125,146.89274351697983,47.95023707332545,91.40929930811197,199.45227499329258,0.125,30.92,0.26152449546532974,30.6,31.3,1,0.12,0.5,,3427.5555555555557,19.41998461557413,61.0,0,0.0,,,4328.777777777777,19.982090746898432,62.0,0,0.0,,,0.0
7,129,0.019911690496215308,0.0039488665589217375,0.1489272191838452,0.0028270929743374,-0.026921783010933557,0.004838321743317203,0.43331931005469077,0.004543542280185106,0.8771572750210261,0.006719890611661014,0.4312158182583088,0.006037021455616329,0.8778183458937294,0.006727138161086488,0.4312158182583088,0.006118218983781885,-0.5284272497897392,0.09566578245101724,0.5208245687841817,1.7969386038687976,0.11955537377953654,0.5166175851914178,-1.7175273338940285,0.10017239287383196,0.5435422801851073,2.545537901930656,0.10881440404420664,0.507362221287337,692.0620078740158,0.7799741969895516,0.1915312653865091,549.419338924519,2.340265704765014,0.20533070088845015,651.9074715487383,11.967002652656008,0.012376237623762377,,,0.0,96.5,7.2118729267168264,76.3,100.0,0.25,95.95555555555556,8.166613756442361,73.6,100.0,0.5,96.34444444444445,6.234868101805648,79.7,100.0,0.5,95.05555555555556,9.647925639006683,69.6,100.0,0.25,191.96824861281345,15.374704046876536,149.78284280918157,200.0,0.25,34.22,2.2968674319603215,30.8,36.7,2,0.22,1.5,5.0,3875.222222222222,401.0056186300131,1272.0,1,0.12,384.0,,4819.222222222223,460.270398251042,1461.0,1,0.12,438.0,,0.0
7,129,0.02005172413793103,0.004151951820999387,0.16386373436826218,0.003173781802501078,-0.02678448275862069,0.004887185979827948,0.4432945235015093,0.0046399310047434235,0.8773879310344828,0.006551219354419954,0.44458818456231136,0.006300129366106086,0.8780490486037991,0.006555279874955138,0.44458818456231136,0.006369102264660252,-0.528426724137931,0.09793285336688129,0.5338507977576542,1.7960129310344828,0.11840830078527988,0.5058214747736093,-1.7192155172413794,0.10006586675909875,0.5403191030616645,2.546011198390525,0.10977600272141819,0.500646830530401,693.462467191601,0.6646556561950409,0.37184873949579833,543.5605663345569,1.7481362595460133,0.270199370409234,616.3342063907805,17.113015646485515,0.0015723270440251573,,,0.0,97.95,2.0838665984174685,94.4,100.0,0.42857142857142855,98.13749999999999,2.1505449890667245,93.2,100.0,0.42857142857142855,97.8,2.34574082114798,93.2,100.0,0.7142857142857143,98.13749999999999,1.9012742437639032,94.5,100.0,0.7142857142857143,196.02319213383387,3.7380671024006955,188.41321609696067,200.0,0.42857142857142855,36.05,0.28722813232690164,35.6,36.6,0,0.0,,,4792.222222222223,22.709654225939424,72.0,0,0.0,,,5883.111111111111,24.200295886365815,77.0,0,0.0,,,1.0
7,129,0.02037979966611018,0.018918531762093013,0.15114822546972861,0.005035490605427976,-0.02696577629382304,0.009717228939044057,0.42881002087682674,0.0054405010438413354,0.8776794657762939,0.0511099580192513,0.4208768267223382,0.012951983298538626,0.878672616948,0.0496258943263441,0.4208768267223382,0.01272345937242895,-0.5256761268781303,0.42161002158177835,0.5018789144050104,1.8002462437395657,1.406610578660068,0.5035490605427975,-1.7201544240400666,0.12468632239054646,0.5014613778705637,2.6277679517801786,1.320168084714028,0.3457202505219207,693.328729281768,2.2957330197525927,0.3873790879778904,542.8346420323326,3.323706009652899,0.1099815157116451,605.6852109411219,5.7968729372192636,0.18228200371057515,,,0.0,61.36666666666666,15.566916486218098,45.7,96.1,0.125,51.922222222222224,19.141971208012905,30.0,96.1,0.375,58.37777777777777,25.395877958518202,13.2,100.0,0.625,50.15555555555556,22.883575435044197,16.2,100.0,0.375,112.78503736890165,37.97653970437115,63.867988852006285,196.13877740008476,0.125,34.65,0.7679531666161037,33.6,35.9,1,0.1,0.8,,4947.3,43.37522334236447,164.0,0,0.0,,,6057.1,48.1423929608822,182.0,0,0.0,,,1.0
