user,seance,ax_me,ax_sd,ax_mcr,ax_mai,ay_me,ay_sd,ay_mcr,ay_mai,az_me,az_sd,az_mcr,az_mai,a_me,a_sd,a_mcr,a_mai,gx_me,gx_sd,gx_mcr,gy_me,gy_sd,gy_mcr,gz_me,gz_sd,gz_mcr,g_me,g_sd,g_mcr,fa_me,fa_sd,fa_mcr,fb_me,fb_sd,fb_mcr,fc_me,fc_sd,fc_mcr,fd_me,fd_sd,fd_mcr,ca_me,ca_sd,ca_min,ca_max,ca_mcr,cb_me,cb_sd,cb_min,cb_max,cb_mcr,cc_me,cc_sd,cc_min,cc_max,cc_mcr,cd_me,cd_sd,cd_min,cd_max,cd_mcr,c_me,c_sd,c_min,c_max,c_mcr,m_me,m_sd,m_min,m_max,m_jc,m_jr,m_jv,m_iji,ns_me,ns_sd,ns_sum,ns_jc,ns_jr,ns_jv,ns_iji,nr_me,nr_sd,nr_sum,nr_jc,nr_jr,nr_jv,nr_iji,ir_me
7,132,0.021239545997610514,0.004110041180275356,0.2623244696743352,0.0032088437406632797,-0.026759259259259264,0.004898551554960692,0.43860173289513,0.004589184344188825,0.8771804062126644,0.005715868901762521,0.4496564087242306,0.0056827009262025744,0.8778687226130943,0.005718966209018563,0.4496564087242306,0.005772930527353989,-0.5310394265232975,0.09594088992461847,0.5156856886764266,1.7977568697729989,0.11486740328792532,0.5216611891245891,-1.7196087216248506,0.09792834319966061,0.5264415894831193,2.547839200505665,0.10719764126407054,0.5288317896623842,701.1039815728858,1.0186064044706968,0.3396971691902567,552.9370491803279,0.5598341213993077,0.3404394883568383,614.8924237454903,0.4807596851690452,0.30971128608923887,,,0.0,34.02307692307692,8.543027192363807,20.8,50.0,0.5,21.199999999999996,10.14441870041013,1.3,40.3,0.3333333333333333,31.45384615384616,8.752372459432875,16.7,44.7,0.6666666666666666,14.592307692307694,7.759308210486645,2.8,27.8,0.5833333333333334,55.785078026882516,3.1651455665903128,50.27365115047842,61.881014859163386,0.5,37.81,0.03399346342395239,37.8,37.9,0,0.0,,,10325.785714285714,32.371015632216796,100.0,0,0.0,,,13222.714285714286,33.690669694884306,103.0,0,0.0,,,2.0
7,132,0.02126914016489988,0.0041762553704371656,0.25625920471281294,0.003181148748159057,-0.026606774668630342,0.004875777772859998,0.4431349440188568,0.004560989982321744,0.8774167893961708,0.0053848979627331975,0.4307601649970536,0.005253388332351213,0.8781013014751298,0.005379945863283358,0.4307601649970536,0.0053320989410288715,-0.5327481590574374,0.0949472525077011,0.5274012964054213,1.7967334315169365,0.11339125606953063,0.5279905715969357,-1.7216494845360826,0.09700092295174217,0.5279905715969357,2.5487934238020586,0.10527294078598372,0.5244549204478491,701.201955495617,0.518708865124168,0.3851602023608769,553.0070683271625,0.5530891689304243,0.29225589225589227,615.0810901749663,0.48927159989453817,0.2857623695725345,,,0.0,29.507692307692313,11.391458442349995,6.8,47.9,0.5,18.946153846153848,7.178988077889891,6.7,29.2,0.4166666666666667,33.707692307692305,9.315946753031893,22.7,58.1,0.5,18.884615384615383,9.024909644026373,5.4,31.5,0.5833333333333334,55.28238035780636,3.9868966693091923,50.68510629366382,63.97921537499503,0.5,37.8,7.105427357601002e-15,37.8,37.8,0,0.0,,,10438.42857142857,30.25537563974443,97.0,0,0.0,,,13338.857142857143,30.586778522887357,98.0,0,0.0,,,2.0
7,132,0.021241124680488496,0.0040332431857452835,0.25170454545454546,0.0030369318181818175,-0.026683702441794445,0.004873925703792289,0.43737574552683894,0.004532803180914512,0.8771465076660989,0.005460674599053146,0.4379437659755751,0.005276909968758881,0.877834135239373,0.005457235596602161,0.43778409090909093,0.005358193236942831,-0.5306189664963089,0.09466557091162779,0.5271229764271513,1.7936428165814877,0.11497124873694614,0.5245668844078387,-1.7209909142532651,0.0997792021661372,0.5379153649531383,2.5458226619579802,0.10697471393055787,0.5171826185742687,701.5182054616384,0.5638608359434735,0.4448780487804878,553.0776478232618,0.5539280753118753,0.35359116022099446,615.1175706398182,0.5089135427108209,0.32781026640675764,,,0.0,31.084615384615386,8.694104647478186,9.7,48.6,0.4166666666666667,25.815384615384612,8.956376856214378,11.1,44.4,0.5,28.93076923076923,7.846545993216929,15.3,41.9,0.4166666666666667,20.03846153846154,13.41987839343839,4.1,55.4,0.3333333333333333,56.62620997072663,7.883822172239054,51.59156907867796,83.27316494525712,0.3333333333333333,37.8,7.105427357601002e-15,37.8,37.8,0,0.0,,,10543.714285714286,30.56708914462596,99.0,0,0.0,,,13445.785714285714,30.690106761971755,99.0,0,0.0,,,2.0
7,132,0.021176298034614256,0.004109924200988312,0.2535211267605634,0.00317488262910798,-0.02674589201877935,0.004851429490471453,0.450249486351629,0.004660992075139417,0.8772329812206574,0.005577216524751988,0.42324625770472557,0.005292045788083362,0.8779190456277374,0.005584206446887628,0.42324625770472557,0.005391254013957352,-0.5365551643192488,0.09580851530414823,0.50748459054887,1.795824530516432,0.11362786621429352,0.5151159377751687,-1.7242165492957746,0.10004386975899898,0.5230407983563252,2.5507308309708168,0.108034554768955,0.5051364837100089,701.7535607817158,0.4706170044610533,0.39893969516235916,553.134991708126,0.5475888274770399,0.3928334439283344,615.2689883913764,0.5056399700393477,0.42003981420039815,,,0.0,27.29285714285714,7.4354809898903245,14.3,39.4,0.46153846153846156,23.092857142857145,10.49132051376036,4.2,40.0,0.46153846153846156,33.25714285714285,9.12553045704462,19.2,55.6,0.6923076923076923,19.000000000000004,9.516705958875285,5.6,34.7,0.5833333333333334,55.3613727502136,2.740006930855841,51.57024335796759,62.05239721396749,0.4166666666666667,37.7,7.105427357601002e-15,37.7,37.7,0,0.0,,,10652.538461538461,30.575544235964855,98.0,0,0.0,,,13550.76923076923,28.595733533717244,92.0,0,0.0,,,0.0
7,132,0.021309669522643813,0.004117112630795097,0.26507499234771964,0.0031955922865013766,-0.026710526315789476,0.004852101397609668,0.4318947046219774,0.004465870829507192,0.8773929008567932,0.005624617906235932,0.4337312519130701,0.00553106825834099,0.8780810676692768,0.005623623110637919,0.4337312519130701,0.0056131496307997,-0.5338984088127295,0.09635926736064805,0.5200489745944291,1.793326193390453,0.11165378639561077,0.5133149678604224,-1.7221664626682989,0.09945331203267285,0.5304560759106214,2.5470341372221195,0.10575165953636263,0.5071931435567799,701.7492527399535,0.5280840269408787,0.39700996677740863,553.2032385988103,0.551393194823776,0.42049586776859504,615.3900662251656,0.5186910380614078,0.4879099039417025,,,0.0,31.453846153846158,8.64848722962269,13.9,48.0,0.6666666666666666,14.76153846153846,8.01657307002077,5.5,31.1,0.5833333333333334,33.16153846153846,10.686118850858554,14.9,55.6,0.5833333333333334,21.27857142857143,14.020860915661581,4.1,47.3,0.6923076923076923,54.65287811053762,11.18005739991919,34.06919429631408,76.59157917160346,0.75,37.7,7.105427357601002e-15,37.7,37.7,0,0.0,,,10765.57142857143,34.981044429630096,111.0,0,0.0,,,13661.92857142857,35.92942344914201,113.0,0,0.0,,,0.0
7,132,0.02128508623605005,0.003991734455658887,0.2489851150202977,0.0029499323410013528,-0.02677146720757269,0.004818108443823494,0.44978018261751773,0.004633074061548866,0.8775591615956728,0.005558014963236515,0.4294893473114643,0.005451471085559694,0.8782468659183443,0.005553030416857259,0.42929634641407305,0.0055268336790921324,-0.533025693035835,0.09632008709296366,0.505918160297599,1.790818120351589,0.11281483651982863,0.49644910382144064,-1.7205409060175796,0.09957097717913081,0.524179912073047,2.5440382829386676,0.10580774948555824,0.5153872167737572,701.8156849768366,0.45234023878866003,0.34657398212512414,553.2799470549305,0.5616125005469624,0.4521681562396557,615.4213669542137,0.5115987043469996,0.4865582475937604,,,0.0,32.81538461538462,8.478647039551875,13.5,43.8,0.4166666666666667,19.29230769230769,11.130240272371037,4.2,45.2,0.5,30.300000000000004,11.576767185252473,11.0,55.4,0.3333333333333333,18.253846153846155,9.940485623845037,1.4,35.2,0.6666666666666666,55.82964632773664,3.462743265077849,52.19281559755135,63.90962368845556,0.5,37.67,0.045175395145263204,37.6,37.7,0,0.0,,,10876.57142857143,30.7029879553726,100.0,0,0.0,,,13773.357142857143,31.461103292926065,103.0,0,0.0,,,2.0
7,132,0.02121655369247235,0.003977799250125913,0.25267665952890794,0.0030335474660956453,-0.026742775597574032,0.004806700238220696,0.4475374732334047,0.004589578872234117,0.8772707813057438,0.005488010380272443,0.4336188436830835,0.00532833690221271,0.8779568953452852,0.005484282787578916,0.4336188436830835,0.005406789813423134,-0.5324509454156261,0.09449352760283593,0.5107066381156317,1.792008562254727,0.11268650738041402,0.5032119914346895,-1.7222904031394934,0.09982163116868745,0.516773733047823,2.545875922576151,0.10578444978010829,0.5196288365453248,701.9075657894737,0.44832509455593406,0.26982560052648896,553.4061773497177,0.5752117139571717,0.48803986710963454,615.5131578947369,0.5261183840321686,0.47515630141493914,,,0.0,24.407692307692308,12.181035798982558,13.5,56.8,0.4166666666666667,26.546153846153842,11.081281193950828,5.6,41.7,0.75,33.00000000000001,7.3795976542398,17.6,45.2,0.4166666666666667,19.584615384615383,8.235555761345124,5.8,34.7,0.4166666666666667,56.126539677872444,4.032083535142078,52.995282808944424,69.05570215413061,0.5,37.6,7.105427357601002e-15,37.6,37.6,0,0.0,,,10986.76923076923,37.24586470831121,118.0,1,0.08,25.0,,13884.0,34.81599985859729,109.0,1,0.08,20.0,,2.0
7,132,0.021493975903614456,0.004161794288103795,0.28271349862258954,0.003281680440771349,-0.026526678141135972,0.004875531038434059,0.44834710743801653,0.004593663911845729,0.8773769363166952,0.005670597983602926,0.43112947658402206,0.005509641873278241,0.8780643058383333,0.005680304794608973,0.43112947658402206,0.005604193090880676,-0.5345679862306368,0.09535671379071148,0.5034435261707989,1.7941701101928376,0.11557199937910446,0.4953496383052015,-1.7217114325068872,0.09784839953103673,0.502583534274888,2.5475238703541603,0.10616623330522021,0.5084395452979676,702.0078665827565,0.4405512221126355,0.18570978910922253,553.5704907783683,0.5772205798792928,0.4727954971857411,615.642518190446,0.5191814412468561,0.4379746835443038,,,0.0,27.93846153846153,7.7357848253364265,19.4,41.9,0.5,23.39230769230769,9.391359493496918,4.1,37.8,0.5833333333333334,32.25384615384615,7.567197975941992,16.7,45.2,0.6666666666666666,18.053846153846155,10.554591810393411,2.7,37.5,0.5833333333333334,54.801796099213526,2.733986605995722,51.69545434561921,61.62223624634212,0.75,37.6,7.105427357601002e-15,37.6,37.6,0,0.0,,,11113.642857142857,29.366178658102452,95.0,0,0.0,,,14003.92857142857,28.47922622773681,92.0,0,0.0,,,2.0
7,132,0.02131396500495213,0.008385133980169785,0.28731836195508587,0.00511228533685601,-0.026804225817101356,0.0062326657846338285,0.45673712021136065,0.005274108322324967,0.8776592934962033,0.025122377207238582,0.42767503302509907,0.012097093791281382,0.8783861574820132,0.025231644047032178,0.42767503302509907,0.012182650777695033,-0.5331495543083526,0.20640579452741312,0.476221928665786,1.7941155115511551,0.4750659428157508,0.475404423902278,-1.7223498349834985,0.10346579794723114,0.5031363486299109,2.57206633979007,0.36493770807817283,0.45079260237780716,699.6021160628407,5.328191100368605,0.02052597819114817,559.3918445364766,8.73528492279591,0.009560229445506692,638.2693786034594,37.963789908288526,0.0006408202499198974,,,0.0,29.315384615384612,9.37269735035234,15.1,45.3,0.4166666666666667,29.584615384615386,8.510522550515935,16.2,48.6,0.6666666666666666,29.02307692307692,13.538330418945476,5.4,50.0,0.5833333333333334,28.02307692307692,10.497117102120052,12.5,50.7,0.5833333333333334,60.60355809179735,11.968046257828716,51.550848683605594,97.38860302930728,0.4166666666666667,37.58,0.10126747770541447,37.4,37.7,1,0.08,0.3,,11246.142857142857,63.344700018298006,190.0,2,0.15,42.5,2.0,14134.57142857143,65.80351085478895,203.0,2,0.15,44.5,2.0,2.0
7,132,0.02056002682763246,0.011032613611981778,0.22073129822207313,0.004602482388460248,-0.027052313883299803,0.006023368282854185,0.4122777591412278,0.004719892653471989,0.8772837022132797,0.029700031659793652,0.42066420664206644,0.012492452197249253,0.8780416508184536,0.029397064408061013,0.42066420664206644,0.012547293632112128,-0.5290442655935613,0.2859321631621108,0.49345857094934586,1.7892588866532528,0.6356806536358827,0.461590070446159,-1.7224144869215292,0.10272480817868233,0.5172760818517276,2.5959967998915134,0.45304189617307733,0.424689701442469,693.6351395730707,4.736596855893991,0.0614323258869908,566.2013008130082,7.445244999637922,0.004879635653871178,685.3483701020745,33.813855551745135,0.00032938076416337287,,,0.0,53.138461538461534,14.706437023998317,31.9,88.5,0.6666666666666666,42.15384615384615,21.517778530773295,16.2,81.1,0.3333333333333333,46.33846153846154,18.505489350316424,20.3,78.1,0.5,44.50769230769232,16.373781177821197,20.5,76.7,0.5,94.74356727201695,32.28521212740075,59.800250835594326,162.45602481902603,0.5,40.14,1.2943361705712235,37.7,41.9,3,0.23,1.07,3.0,12238.846153846154,605.1191676856648,1582.0,1,0.08,318.0,,15509.615384615385,869.8057730552474,2259.0,1,0.08,508.0,,0.0
