user,seance,ax_me,ax_sd,ax_mcr,ax_mai,ay_me,ay_sd,ay_mcr,ay_mai,az_me,az_sd,az_mcr,az_mai,a_me,a_sd,a_mcr,a_mai,gx_me,gx_sd,gx_mcr,gy_me,gy_sd,gy_mcr,gz_me,gz_sd,gz_mcr,g_me,g_sd,g_mcr,fa_me,fa_sd,fa_mcr,fb_me,fb_sd,fb_mcr,fc_me,fc_sd,fc_mcr,fd_me,fd_sd,fd_mcr,ca_me,ca_sd,ca_min,ca_max,ca_mcr,cb_me,cb_sd,cb_min,cb_max,cb_mcr,cc_me,cc_sd,cc_min,cc_max,cc_mcr,cd_me,cd_sd,cd_min,cd_max,cd_mcr,c_me,c_sd,c_min,c_max,c_mcr,m_me,m_sd,m_min,m_max,m_jc,m_jr,m_jv,m_iji,ns_me,ns_sd,ns_sum,ns_jc,ns_jr,ns_jv,ns_iji,nr_me,nr_sd,nr_sum,nr_jc,nr_jr,nr_jv,nr_iji,ir_me,ir_sd
8,141,0.020986753807550915,0.004833783831802676,0.2417646543926706,0.003448195372450616,-0.026008636284063726,0.005132263144343181,0.4867096548303329,0.005064919907799141,0.8774269125284473,0.013635202792941439,0.4312432527062119,0.007502698917515252,0.8780911272862678,0.013655634492411407,0.4312432527062119,0.007591985380743054,-0.5010818696387932,0.09289453698295583,0.5091763195518338,1.7865020131878393,0.1973280942937531,0.4852799579844192,-1.7002091964754624,0.08787520527876747,0.5218101712718466,2.523095425549704,0.15054265859374413,0.4904443731216993,699.8986821781853,8.084506826102237,0.0009202050742736953,539.7773721438117,23.488111186634175,0.0009127061738053329,669.949735536647,67.02272967011339,0.000262829358039293,nan,nan,0,27.408333333333335,18.04766643887483,0.0,89.0,0.29473684210526313,29.827083333333334,19.290074515832977,6.8,84.7,0.18947368421052632,34.75208333333333,17.246925928786716,8.5,93.1,0.2736842105263158,41.03854166666667,20.745357762800747,0.0,91.7,0.18947368421052632,72.424934030248,26.702459185392655,46.752860875030954,179.3644056104778,0.16842105263157894,34.4,4.0525071981903595,27.3,37.9,4,0.04,1.15,22.33,2243.050505050505,871.452559297295,2442.0,8,0.08,99.62,9.57,2674.181818181818,1131.973313777213,3032.0,8,0.08,145.12,10.0,0.6666666666666666,0.7888106377466153
8,141,0.01912252042007001,0.018264877740489273,0.3261472038274162,0.011717377986522363,-0.02537310385064178,0.009694318612118941,0.5068409230140902,0.007399282359462061,0.8773549403424838,0.07152567008294905,0.4543147208121827,0.045343660656981165,0.8782259081743758,0.07087962889312557,0.4542563743508956,0.04531944028979999,-0.4999218180226962,0.2519646997859456,0.4896435031215357,1.790356778202398,0.9767783236726427,0.39754361397981214,-1.6932932699320284,0.5475322679371278,0.5222883482116809,2.629793757020929,0.850940537810117,0.2992881731722971,707.761650823093,6.657291265142028,0.036634647234183505,609.593413018059,45.10048124583542,0.003800305323675577,716.1583126388707,48.20591139396959,0.004934156782014835,nan,nan,0,26.665413533834588,13.487343246040288,6.6,87.1,0.2727272727272727,27.80526315789474,13.393154551505868,9.3,82.1,0.3409090909090909,33.38120300751879,12.16093925918368,8.6,88.2,0.4318181818181818,43.391729323308276,11.757602212670566,6.9,86.6,0.4393939393939394,69.29919714935532,18.065430265991058,51.352020408159206,172.06283735891373,0.2878787878787879,36.65,1.0729833151113393,36.1,41.2,2,0.01,2.7,6.0,6166.898550724638,1368.6264419242132,4929.0,4,0.03,213.75,6.33,7728.557971014493,1761.610927030587,6300.0,3,0.02,442.33,5.0,0.0,0.0
8,141,0.018457146328129743,0.016522734649411796,0.3673196659073652,0.010929688686408505,-0.025273947640162792,0.007586547332469472,0.5097949886104783,0.007065451784358389,0.8773046436055517,0.07042307732055603,0.4410799975703092,0.04185537265382982,0.878091914255553,0.06991022485251851,0.4409111617312073,0.041752662489607184,-0.5008491769422341,0.2101362395520483,0.5001063022019742,1.7918404907975463,0.9020927881748753,0.41406226271829916,-1.6984121970479256,0.10174048582118957,0.5272589217919514,2.6017494248646105,0.667327451786948,0.34769931662870157,709.0004063801687,5.729495522130162,0.03965727445136819,642.8339524006053,39.139370186594974,0.007738607050730868,735.603378082837,28.360117108640733,0.011204576043068641,nan,nan,0,27.464062499999997,18.20366435627986,6.8,100.0,0.31496062992125984,27.025,17.86229880922386,5.4,100.0,0.36220472440944884,36.25703125,14.62528676852264,18.1,100.0,0.4251968503937008,46.23828124999999,12.903888228781993,28.4,98.7,0.3700787401574803,72.44306947277128,26.833234367351867,55.24545230152433,199.25423458486398,0.11023622047244094,38.43,1.159437281079625,36.3,41.3,4,0.03,1.6,35.33,10020.051851851851,1139.6314824669876,3933.0,4,0.03,162.5,31.67,12412.244444444445,1400.679118177595,4673.0,3,0.02,266.33,47.5,0.0,0.0
8,141,0.020240888144113952,0.011447618253830595,0.24131430110422838,0.0068079121405272775,-0.025132264049314748,0.006443021029477995,0.5066283628093485,0.006145375108477719,0.8774651385480879,0.046563248285759834,0.4415716551455846,0.02367836729808182,0.8781630339309912,0.04644110278656232,0.4415716551455846,0.023756016821244744,-0.5018980220832461,0.1605845933019432,0.5125680770842062,1.7881537448756695,0.6122932970904498,0.4454186366628763,-1.7038268649570605,0.09357415898909709,0.5217547429528996,2.5621512265915296,0.44412738511292116,0.4202226345083488,707.4865197755577,6.505720889875371,0.035959900092380336,574.8478916672253,44.479177025411296,0.000938557972714779,710.6768595879985,45.28853777441206,0.0013869156349367432,nan,nan,0,33.61008403361344,19.719134566713752,4.3,86.2,0.2457627118644068,37.292436974789915,19.145112194811244,6.9,91.9,0.2796610169491525,39.957142857142856,17.421442266938293,13.4,87.8,0.2966101694915254,44.05126050420166,16.307424022299227,9.6,87.8,0.2966101694915254,80.51410367224219,29.995797194794413,50.8840839555946,174.99102834145526,0.17796610169491525,43.49,3.8405894209423375,31.8,48.3,13,0.1,1.7,10.25,16618.15322580645,1808.1931502075038,6330.0,5,0.04,182.2,7.25,24126.483870967742,3689.603242687421,12225.0,6,0.05,430.5,13.6,0.23333333333333334,0.6155395104206463
9,145,0.02434285551374159,0.027583188237360442,0.22115466856735566,0.003727726300784034,-0.02436509294104231,0.005901848141832544,0.4674839629365645,0.005084533143264432,0.876312578401186,0.013578403587069986,0.4650890947968639,0.007578902352102643,0.8774497718077998,0.013111159977802095,0.4650890947968639,0.0076513534259322466,-0.5339953244383624,0.3410049217962706,0.5090520313613685,1.7808025201699116,3.093314359306417,0.46624472573839665,-1.7496228297744962,0.2273891667782647,0.494554681263542,2.8257713769344694,2.8756657963195074,0.04744119743406985,709.4687551416631,12.216634597171694,0.00411346584177965,547.5152648376801,64.75727059548797,0.01076794119543491,730.2137332280979,26.41859204344315,0.028625552515259944,576.2563159265529,21.033651022716686,0.014520592544359433,nan,nan,0,0,0,nan,nan,0,0,0,nan,nan,0,0,0,nan,nan,0,0,0,nan,nan,0,0,0,0,nan,0,0,0,0,0,0,nan,nan,0,0,0,0,0,nan,nan,0,0,0,0,0,0.43333333333333335,0.6674994798166927
9,145,0.022094373101560857,0.010167091964814764,0.37714285714285717,0.007708872180451127,-0.023715076238308624,0.008097732085765507,0.48673684210526313,0.007128421052631576,0.8764789028901387,0.06259151069131946,0.44090225563909774,0.036879398496240605,0.8773262937373485,0.060423901950337505,0.44090225563909774,0.03662717835167178,-0.5336564313855222,0.2502726822455781,0.49882706766917295,1.7878418694174614,1.4626548935207533,0.4177142857142857,-1.7649929325433822,0.1253740934105678,0.5140751879699248,2.7659388029553433,1.0787329342114416,0.23124812030075187,713.3758318853883,5.122757759237419,0.03419447905055406,618.0004535294308,57.89916849645253,0.003984709083840871,711.8591480332952,46.603344193523625,0.0028399817196578963,555.2841037934497,19.51018361166632,0.014999352079823766,nan,nan,0,0,0,nan,nan,0,0,0,nan,nan,0,0,0,nan,nan,0,0,0,nan,nan,0,0,0,0,nan,0,0,0,0,0,0,nan,nan,0,0,0,0,0,nan,nan,0,0,0,0,0,0.1,0.3
9,145,0.019690925479021893,0.011012233449564115,0.2708769481274715,0.008128925331472435,-0.023788270869072196,0.009336625175320332,0.49526052570365203,0.008149860432658756,0.8766097752449626,0.07156025796471681,0.43675854849965107,0.04458856710862992,0.8774708993445471,0.0690828894216594,0.43675854849965107,0.0442257344994888,-0.5284229348995436,0.2971204058522035,0.479937194696441,1.7804326587578507,1.5915372403596673,0.4013550056700881,-1.758949755757153,0.13834534861843142,0.5029222761769068,2.7701980169021954,1.2286132175864721,0.23477072489895612,715.4615689774869,5.372437884915737,0.0624173499074319,672.1428757913974,36.888990417902825,0.0045037694592213046,744.8298815111432,20.857985150829222,0.002363290225169041,574.6296710894544,10.312105985647312,0.020940339786645595,nan,nan,0,0,0,nan,nan,0,0,0,nan,nan,0,0,0,nan,nan,0,0,0,nan,nan,0,0,0,0,nan,0,0,0,0,0,0,nan,nan,0,0,0,0,0,nan,nan,0,0,0,0,0,0.0,0.0
9,145,0.03907750574868119,0.03824626465867844,0.20183982683982685,0.004889069264069264,-0.024324360881915332,0.00637917897025379,0.4745670995670996,0.005557359307359305,0.8762572703909105,0.02534154272333485,0.43966450216450215,0.01102272727272728,0.8783362092421806,0.024833403051773954,0.43614718614718617,0.01111475658362707,-0.5343432977140539,0.5750044944466931,0.4810606060606061,1.7330822288341898,4.873172721025642,0.38482348167185176,-1.7856464701109007,0.558329282553474,0.4654402813472203,3.353640929109583,4.429916348151366,0.02813852813852814,682.0221437740693,21.030583757247438,0.0008024394158241052,527.2754877281309,86.68428335791702,0.0017309205350118017,644.7120826709062,72.64085881315282,0.003657179201780887,532.7327819309687,35.57223159309532,0.013522112631244034,nan,nan,0,0,0,nan,nan,0,0,0,nan,nan,0,0,0,nan,nan,0,0,0,nan,nan,0,0,0,0,nan,0,0,0,0,0,0,nan,nan,0,0,0,0,0,nan,nan,0,0,0,0,0,1.2857142857142858,0.6998542122237652
9,149,0.044953322192128164,0.02381228960734133,0.3755654804783172,0.005972626422705663,-0.025193914596899673,0.006740287848805831,0.4998991499783893,0.006019017432646591,0.8768198582377688,0.04175206369289737,0.42766172021322574,0.01855784469096673,0.8787185698580481,0.0409629678465429,0.42777697738078085,0.01857011157725195,-0.5192906125741947,0.5017616787986953,0.5011093502377179,1.7752039993084767,3.3691845676152132,0.4447774095951592,-1.7528490750878813,0.22114844621545057,0.504711136723815,2.907597738405544,3.1131083051115978,0.07751044518080968,692.8048853340414,12.95743756972794,0.006936608031861932,610.2242794988387,97.21914816934405,0.0011777021722062287,670.9591341423418,68.89854626887728,0.0009183640001311948,544.3186657550302,16.609584046010955,0.015238095238095238,nan,nan,0,0,0,nan,nan,0,0,0,nan,nan,0,0,0,nan,nan,0,0,0,nan,nan,0,0,0,0,nan,0,0,0,0,0,0,nan,nan,0,0,0,0,0,nan,nan,0,0,0,0,0,0.4,0.66332495807108
9,149,0.044916294482063114,0.013177696615829505,0.5128803596127247,0.010870504840940527,-0.024831580463910104,0.009020364013972899,0.5244928538497003,0.00831806131857999,0.8767501296605774,0.07643310819887358,0.40129664313499497,0.05159112519809826,0.8785544995766935,0.07465952244585108,0.40127939142461966,0.051284641466107936,-0.5241396300351525,0.3109066495222222,0.4675407001872929,1.788924105342016,1.7785830182367484,0.41184267396628726,-1.750600472540771,0.14195083634781694,0.5011093502377179,2.867129653666521,1.2646390423319627,0.231119435239879,707.7072994142039,2.2690335307407135,0.12667434589435578,695.487078781478,15.065264676961004,0.03442471450260743,643.8871954243396,9.275064217525681,0.07944852211862725,507.9093005879869,25.660827753486615,0.020531479436034047,nan,nan,0,0,0,nan,nan,0,0,0,nan,nan,0,0,0,nan,nan,0,0,0,nan,nan,0,0,0,0,nan,0,0,0,0,0,0,nan,nan,0,0,0,0,0,nan,nan,0,0,0,0,0,0.0,0.0
9,149,0.04638358469803871,0.01780089039767552,0.43353723662491506,0.01023400330129139,-0.02500841478412843,0.009058265042606834,0.5166197365440011,0.008032818720264102,0.8774503204090881,0.07493569345769065,0.4093601320516555,0.04486972845260058,0.8794223148006278,0.07298353769644632,0.4089717448295951,0.04464757738626174,-0.5269007702763933,0.7379824778889406,0.4782664983655371,1.7706631497184282,2.742717661722134,0.41036346570864485,-1.7526794614538157,0.15724572321669372,0.49519370812700264,3.012373297691074,2.345678867303036,0.1640612357186782,702.1868389241463,13.686692352341444,0.005024366287635525,668.1918205118681,99.5709620732955,0.00011144130757800891,652.4784205005245,41.37411714697492,0.008617136862612866,533.6667189460477,59.75793820967699,0.008665647178763282,nan,nan,0,0,0,nan,nan,0,0,0,nan,nan,0,0,0,nan,nan,0,0,0,nan,nan,0,0,0,0,nan,0,0,0,0,0,0,nan,nan,0,0,0,0,0,nan,nan,0,0,0,0,0,0.3333333333333333,0.6666666666666667
10,155,0.019706809229037704,0.004158998597621659,0.16061228509524747,0.0027935507470666027,-0.025609330594558093,0.005105818939101002,0.4940345545613147,0.005056840565028981,0.8769281634260954,0.007462159812508301,0.4482807136023412,0.005863864032866233,0.8775480328238611,0.007463289147983508,0.4482807136023412,0.005945641322115212,-0.497049157263851,0.09259019208836515,0.5213011424390793,1.7989693013309322,0.16419086784794265,0.5157296415104958,-1.7306257913841132,0.08769694022316836,0.5243120040520006,2.550419771823946,0.13036628107495296,0.5189937531656256,690.2128587830081,3.3393777324116014,0.10802388138039627,494.61000590900136,5.832063332489316,0.006007681953973934,602.4795331360357,30.74572208427915,0.00029928172386272945,543.3819225536715,13.456456478996982,0.03003052827183435,60.0,0.0,60.0,60.0,0,40.0,0.0,40.0,40.0,0,30.0,0.0,30.0,30.0,0,45.5,0.0,45.5,45.5,0,90.3894352233711,0.0,90.3894352233711,90.3894352233711,0,30.3,0.0,30.3,30.3,0,0,nan,nan,571.0,0.0,0.0,0,0,nan,nan,499.0,0.0,0.0,0,0,nan,nan,1.5666666666666667,0.7156970184527963
