user,seance,ax_me,ax_sd,ax_mcr,ax_mai,ay_me,ay_sd,ay_mcr,ay_mai,az_me,az_sd,az_mcr,az_mai,a_me,a_sd,a_mcr,a_mai,gx_me,gx_sd,gx_mcr,gy_me,gy_sd,gy_mcr,gz_me,gz_sd,gz_mcr,g_me,g_sd,g_mcr,fa_me,fa_sd,fa_mcr,fb_me,fb_sd,fb_mcr,fc_me,fc_sd,fc_mcr,fd_me,fd_sd,fd_mcr,ca_me,ca_sd,ca_min,ca_max,ca_mcr,cb_me,cb_sd,cb_min,cb_max,cb_mcr,cc_me,cc_sd,cc_min,cc_max,cc_mcr,cd_me,cd_sd,cd_min,cd_max,cd_mcr,c_me,c_sd,c_min,c_max,c_mcr,m_me,m_sd,m_min,m_max,m_jc,m_jr,m_jv,m_iji,ns_me,ns_sd,ns_sum,ns_jc,ns_jr,ns_jv,ns_iji,nr_me,nr_sd,nr_sum,nr_jc,nr_jr,nr_jv,nr_iji,ir_me
7,129,0.02389148830263813,0.0476121000158505,0.16003384852783792,0.005717414569800144,-0.027510452961672482,0.006281655741051205,0.3857736628587073,0.004897583314666865,0.8761443504230964,0.043955632515689125,0.418004430174967,0.018846910077403623,0.8783193611493003,0.04183443247718315,0.41855197988999226,0.01884581180879627,-0.5298267794922847,0.336590449613713,0.4871450260086115,1.7971876555500248,4.764561159376638,0.4761442544612857,-1.715987307117969,0.3482912899231079,0.5140994051619004,2.992471110805546,4.520616326294532,0.04942880609273501,692.7537284998912,5.213706649170981,0.03475491930435729,541.6198833611696,8.752843387016638,0.027791468156179836,615.6777880585641,18.35381697572285,0.01145734113484828,,,0.0,52.85853658536585,28.51222438396963,11.1,100.0,0.15950920245398773,55.34146341463415,25.359377691158116,14.5,100.0,0.13496932515337423,50.669512195121946,29.241949857514008,10.3,100.0,0.11042944785276074,51.89268292682928,28.572758134909726,1.5,100.0,0.11042944785276074,107.0322217592965,52.80714999538062,50.27394951662342,200.0,0.09815950920245399,33.27,2.801821815590281,25.5,36.7,13,0.08,0.78,11.92,4526.556213017751,1986.2196999688224,6807.0,14,0.08,226.07,9.0,5539.260355029586,2490.4767735183145,8657.0,15,0.09,280.6,9.36,0.7777777777777778
7,129,0.01977762200575282,0.014167369836877677,0.31636451534928695,0.01067899444041576,-0.02666529694713689,0.007224920225095773,0.4779308677785835,0.006761421319796954,0.8770566338739697,0.07784706161583589,0.41904761904761906,0.052135605511240024,0.8779230282299765,0.07677738444295557,0.41904761904761906,0.051979947623516466,-0.5245534311474221,0.21835154637923584,0.46134880348078317,1.7937535955137653,1.0208053070974168,0.43050519700265893,-1.7122730898455443,0.10976188777398511,0.5291999033115784,2.6486284298111182,0.7149289358843685,0.3605027797921199,699.3355483537133,6.031862322246446,0.10155781905332534,553.1746796626876,4.996317622632114,0.0725843988719437,610.4112867928658,3.0762695374644307,0.1297223362057174,,,0.0,29.87869822485207,14.699024504446019,10.4,95.8,0.4166666666666667,37.99822485207101,11.556158087714884,16.4,100.0,0.47023809523809523,27.039644970414205,14.205267041075768,8.8,96.7,0.34523809523809523,36.3301775147929,11.15439682849511,17.9,98.5,0.44642857142857145,67.60593032628401,22.200909307205073,51.549199799802906,194.00956162003973,0.21428571428571427,35.75,0.9408705978155517,34.7,37.3,1,0.01,1.4,,9279.121387283238,1175.5478133898703,3898.0,3,0.02,181.67,53.5,11686.1387283237,1533.9483993071967,5085.0,3,0.02,220.33,53.5,0.16666666666666666
7,129,0.023129892794814262,0.03299806709906991,0.27564885686504276,0.007754618664140217,-0.026582149090002494,0.006788001092510464,0.46323767732927773,0.005885960756937344,0.8767619047619049,0.06606212487363051,0.424468323817597,0.03359071530080532,0.8783038289801275,0.06351832779158342,0.424468323817597,0.03331328727532933,-0.5203181251558215,0.6952852896649748,0.47587823181829514,1.7955946148092745,3.55339276520559,0.4675010596125558,-1.7103108950386439,0.16299524560772385,0.5136004388042584,2.903698558344766,3.3354427352276352,0.10207185419731232,697.3888644608113,5.713126503151436,0.07032731470030505,551.9126354781177,6.144703672067092,0.03816814839205356,614.7596093515563,16.45867076823255,0.04599519860323003,,,0.0,28.39495798319328,10.250655635842088,7.1,70.8,0.4152542372881356,35.92605042016807,8.22813846213587,10.1,77.2,0.4491525423728814,25.578151260504203,9.914035205765304,7.5,78.9,0.423728813559322,34.403361344537814,9.931961248795798,2.7,78.9,0.5254237288135594,64.23828265144651,13.339453706435778,50.969991171276455,152.79381531986166,0.3898305084745763,36.4,1.2377791792491595,30.7,37.3,1,0.01,5.8,,12631.099173553719,697.9768094487399,2292.0,5,0.04,50.4,26.25,16037.743801652892,898.826135559994,2901.0,4,0.03,46.5,35.0,0.7222222222222222
7,133,0.022885320462245326,0.04279076204856168,0.29120738867101387,0.011302995846193119,-0.026436162806887275,0.007920489873353297,0.4832339359060636,0.007102777713317706,0.8764006590244582,0.08616540413451104,0.4130369201494442,0.050476411482143275,0.8786183761831863,0.08153976400831288,0.4134082101501404,0.04999952820718384,-0.5225221608576601,0.46403525494724346,0.45954099273663934,1.7972225187385424,5.819967889353576,0.4307528079457904,-1.7235632237254312,0.1364772700038093,0.5247841826789196,3.092670121054689,5.56911837909613,0.13900491970667408,698.9183107958324,5.948210827089767,0.08005653005237343,565.7012979900323,7.26321597694223,0.07158309828299149,620.8053184504267,9.965631801069941,0.11646740171267544,,,0.0,23.247402597402598,9.050537747186077,4.1,71.6,0.4444444444444444,21.245454545454546,9.53068926051004,4.2,82.2,0.37254901960784315,34.333766233766234,7.7540539943922715,17.3,77.8,0.45098039215686275,42.63506493506494,12.704378693300841,1.4,75.3,0.4117647058823529,65.57212890405938,9.10692625393516,52.26030998759958,153.64351597122476,0.4444444444444444,42.49,0.23800078822757537,41.9,43.2,1,0.01,0.4,,26081.306748466257,1094.1723842790382,3788.0,3,0.02,121.0,37.5,34116.55828220859,1377.421526822528,4653.0,3,0.02,128.67,37.5,0.3888888888888889
7,133,0.02335351892022174,0.03895856695016205,0.2888734898014522,0.011195203519026243,-0.026548264642082434,0.007886491909650278,0.4772980627278479,0.00693019191949625,0.8762469872258376,0.08300811216929303,0.4155042029465819,0.048151908649935224,0.8781905321360252,0.07943980406462856,0.4158054894399084,0.04758748488920691,-0.5292910942395759,0.36108397183288776,0.4622036094121901,1.7904775103184405,3.9722417742107123,0.4299530007230658,-1.7288762690928812,0.14483144730595257,0.5256085803808147,3.0056241144577034,3.656735302782048,0.13636226687957578,698.0501961066533,8.058253277186399,0.05246491543720763,568.6529805134105,8.721645999173818,0.05774278215223097,627.4968861370099,26.0593065421032,0.005687954496364029,,,0.0,23.462857142857143,10.33428189633538,6.8,64.6,0.5,20.6047619047619,9.825063973642502,4.1,64.1,0.4519230769230769,33.693333333333335,7.7110837564127594,17.6,62.7,0.49038461538461536,45.28380952380952,9.702990445360978,10.0,67.9,0.40384615384615385,66.58337049815897,9.193414400699508,52.94610467258191,127.36431996442332,0.41346153846153844,42.46,2.810328506384907,25.8,43.3,2,0.02,5.4,5.0,29572.594594594593,738.4124726672766,2547.0,3,0.03,58.33,28.0,38406.4,913.9537107832899,3121.0,3,0.03,52.33,17.5,0.42857142857142855
8,138,0.019557149805447475,0.011575160092888647,0.24132396215861282,0.006948855760110898,-0.0253466767187918,0.006376394678032918,0.5034291551145483,0.006019261637239164,0.8774627301247598,0.04613345420120677,0.43868865217179825,0.024525511941242285,0.8781608295090425,0.04585068012919212,0.43868865217179825,0.02458888970481306,-0.5174500839028187,0.16180399599033965,0.5020672211683448,1.7894819912935627,0.6119214255815367,0.4221022423269614,-1.7120124516646806,0.13671719700044735,0.5209883749209592,2.571961525797382,0.4531234788970484,0.4071452891677611,708.8754618858628,6.477161087561957,0.026550610390321343,615.082144816237,40.12909604416563,0.001179407005129049,698.1001251224023,45.965451954153494,0.00345456029159753,569.2600170035379,4.461630349376149,0.10188689594646481,33.78113207547169,19.893914147348003,2.9,100.0,0.2911392405063291,31.767295597484278,20.91153723525731,1.5,100.0,0.21518987341772153,38.56540880503145,18.46883823739782,2.8,100.0,0.25949367088607594,47.52704402515723,15.192958835607095,7.4,100.0,0.3227848101265823,79.30621434563261,31.811085862866108,31.233155460183653,199.3036878735564,0.13924050632911392,37.27,2.683588531210456,27.4,40.4,13,0.08,0.85,11.92,4447.265060240964,1943.4195584961778,6527.0,12,0.07,181.83,8.27,6251.451807228916,2716.519968940659,9135.0,12,0.07,318.17,7.27,0.5
8,138,0.019058648452703476,0.011964123972248426,0.28615584217354806,0.007393345035488057,-0.02538728632478633,0.00657581479316171,0.5071927347655206,0.006238028007784178,0.8773813339438339,0.04671626295229447,0.4530850536116305,0.02540428129888962,0.8780716228073263,0.04651893002103529,0.4532549797756239,0.025406611618303338,-0.5129723748473749,0.16142998563616354,0.49902697752508873,1.7867105463980464,0.6519689441443512,0.44144694165680926,-1.7090006868131868,0.0950640664996771,0.5200137367878811,2.5667412317030944,0.4981549478831199,0.4190865036059068,708.6763423496164,7.745863069786161,0.012838628931325447,600.4009748691518,51.639509404021275,0.0006792392520377177,735.5411499436302,8.978255582863857,0.006484352974344516,571.9363851364893,5.591217807203332,0.10735188006093162,23.61333333333333,10.127741878402883,6.8,72.6,0.4157303370786517,22.177777777777777,9.349530918450494,7.9,56.3,0.3595505617977528,30.706666666666667,7.673530261011984,8.7,56.5,0.5730337078651685,45.264444444444436,9.448178085525404,24.6,70.0,0.4157303370786517,65.51224111563958,9.35387249608247,51.343256616619094,119.05809506287255,0.39325842696629215,37.46,1.4006375421563644,27.8,38.0,2,0.02,5.0,2.0,8445.547368421052,572.805244176616,1971.0,3,0.03,60.0,39.5,11348.621052631579,677.1285686663613,2301.0,2,0.02,67.5,79.0,0.23529411764705882
8,141,0.020216316595146677,0.01164065783481409,0.22553202168239309,0.005892140132503512,-0.02590780195237021,0.008041376574773785,0.488481228668942,0.005782724352539649,0.8773936610705414,0.040535545616783186,0.4368098775346316,0.019017516562939173,0.8781434585889089,0.0400863492157965,0.43675968680987753,0.019059759101764755,-0.5011761901176943,0.1791119353828822,0.49821822927123066,1.7878353283645765,0.5790524206193322,0.4536739610519976,-1.6942701197018746,0.5071413323326772,0.5199006223649869,2.5662419816075217,0.5975459709687091,0.4098072676169444,700.6193400903383,8.87804941798771,0.004406863690197483,568.0800693898572,42.7780346583954,0.004906212729046948,701.469955620899,60.21524757586408,0.0008440426922239164,,,0.0,29.22641509433962,17.285626605606502,6.8,89.0,0.22784810126582278,30.444654088050314,18.45429727118935,6.8,84.7,0.22784810126582278,34.90817610062893,16.895524205623957,8.5,93.1,0.34177215189873417,42.235220125786164,18.496836847937477,2.8,91.7,0.25949367088607594,73.32526064540315,25.95778721928022,46.752860875030954,179.3644056104778,0.189873417721519,35.45,3.5318251062750656,27.3,41.2,6,0.04,1.67,20.4,3340.139393939394,1610.6511195954815,5253.0,11,0.07,146.45,9.0,4096.660606060606,2111.07988019623,6830.0,11,0.07,226.18,9.3,0.6666666666666666
8,141,0.018633314302026836,0.0175494515649236,0.36969192339716905,0.011819674081122876,-0.02526263202968884,0.007841566438022937,0.5112882122041156,0.007303199714523611,0.8774426681891712,0.07334177044751809,0.44439157844653265,0.045434518853336506,0.878267642828116,0.07270126000167128,0.44439157844653265,0.045404877912954,-0.5001253687315634,0.22545768884048595,0.4967527060782681,1.7921194242892828,0.972046565513253,0.39460912594566305,-1.6989044843582728,0.1038874517392429,0.5283579959080744,2.6134269999698336,0.7242818248378008,0.3260455821477851,709.4461933467292,5.330357493278809,0.0423934581786721,634.8222736267105,38.02280307474977,0.01036789297658863,729.2093194861984,35.84771082987617,0.007324605755828255,,,0.0,25.125806451612902,15.393009887019947,6.6,100.0,0.36363636363636365,25.927741935483873,14.534393183883711,5.4,100.0,0.3961038961038961,34.61096774193548,12.082701939560113,19.2,100.0,0.4675324675324675,45.4741935483871,10.86678774811301,27.3,98.5,0.44155844155844154,69.59706587707967,20.925960925517167,55.5346738533684,199.25423458486398,0.2727272727272727,37.32,1.3337189865312766,36.1,39.5,1,0.01,1.4,,8441.503067484662,1274.2516695987701,4517.0,2,0.01,170.0,26.0,10516.895705521472,1531.3579747372505,5500.0,2,0.01,307.0,26.0,0.0
8,141,0.01967978736868751,0.013328147727201024,0.24470939651680843,0.008280933576346699,-0.025152765472724974,0.006926125927332926,0.5078979343863913,0.006542628594572699,0.8772967294451196,0.056329573961008295,0.4497126800496165,0.031184720147836877,0.8780263172831958,0.05601717202712022,0.4497126800496165,0.031227953365126473,-0.5012613912515189,0.18030747309537257,0.5078601625193023,1.7884014681685863,0.7130318273788375,0.43714560550830295,-1.7022885710669537,0.09674002707578643,0.5211117861482382,2.5741108053854735,0.5212151949036772,0.4007037440194416,707.54061640375,6.399172706732871,0.03564912280701754,594.9273031358885,49.97151869137802,0.00192339856163238,723.9570662905501,31.119172478806444,0.008152557194843296,,,0.0,31.62420382165605,19.0122736129317,4.3,100.0,0.22435897435897437,34.12675159235669,19.00976410916412,6.9,98.7,0.21153846153846154,38.66178343949044,16.423431819900202,13.4,96.2,0.3333333333333333,44.47643312101911,14.914593973421605,9.6,98.7,0.3333333333333333,77.58263653205597,28.871412465958105,50.8840839555946,196.81925718790833,0.14743589743589744,42.49,3.708686064398419,38.6,48.3,15,0.09,1.34,9.36,15156.658536585366,2792.3327546463784,7669.0,7,0.04,174.43,8.33,21342.70731707317,5460.168975737381,13706.0,6,0.04,430.5,13.6,0.0
