user,seance,ax_me,ax_sd,ax_mcr,ax_mai,ay_me,ay_sd,ay_mcr,ay_mai,az_me,az_sd,az_mcr,az_mai,a_me,a_sd,a_mcr,a_mai,gx_me,gx_sd,gx_mcr,gy_me,gy_sd,gy_mcr,gz_me,gz_sd,gz_mcr,g_me,g_sd,g_mcr,fa_me,fa_sd,fa_mcr,fb_me,fb_sd,fb_mcr,fc_me,fc_sd,fc_mcr,fd_me,fd_sd,fd_mcr,ca_me,ca_sd,ca_min,ca_max,ca_mcr,cb_me,cb_sd,cb_min,cb_max,cb_mcr,cc_me,cc_sd,cc_min,cc_max,cc_mcr,cd_me,cd_sd,cd_min,cd_max,cd_mcr,c_me,c_sd,c_min,c_max,c_mcr,m_me,m_sd,m_min,m_max,m_jc,m_jr,m_jv,m_iji,ns_me,ns_sd,ns_sum,ns_jc,ns_jr,ns_jv,ns_iji,nr_me,nr_sd,nr_sum,nr_jc,nr_jr,nr_jv,nr_iji,ir_me,ax_bin,ay_bin,az_bin,gx_bin,gy_bin,gz_bin,fa_bin,fb_bin,fc_bin,fd_bin
7,129,0.017191588332202735,0.004702736561049902,0.41868579182012017,0.0043768172126381075,-0.029381663113006405,0.003906433908697049,0.19346709314723273,0.0028302801201899775,0.8773124636557473,0.00590004137213074,0.437239507608801,0.005744887079577402,0.877993938274662,0.0059003848154177115,0.437239507608801,0.005814723397200827,-0.5335743361116495,0.09552305405401158,0.5261219346709315,1.7996792324837678,0.11522497166127921,0.5116301608838922,-1.7044713635042157,0.0989572003519395,0.5172514053111068,2.5395886264873795,0.10720794320871802,0.5130367354851216,685.1020206457281,0.732825378500448,0.29247666117517845,525.8303443723182,1.3329276494309512,0.13930457746478872,604.0276249174555,2.313101059561687,0.20517336268574574,,,0.0,21.339999999999996,4.884096641140508,16.4,27.4,0.75,20.7,13.513252754240927,0.0,40.5,0.5,27.360000000000003,5.713352780985959,17.6,33.3,0.5,31.879999999999995,10.398923021159451,16.7,43.3,0.5,53.907406054671334,9.48807527672419,40.824869871194934,70.4591370937794,0.5,25.72,0.11661903789690632,25.5,25.8,0,0.0,,,607.4,15.525462956060279,45.0,0,0.0,,,590.6,13.720058308913996,40.0,0,0.0,,,1.5,"[0.47125494635692267, 0.3981324002172805, 0.3642848266068131, 0.339171964198733, 0.3048269810061591, 0.27730632429059804, 0.2516511031020727, 0.22625166331900154, 0.20782850858572854, 0.19965736397183836]","[0.3900177049666135, 0.33752760721183694, 0.29381169367628146, 0.26645268448937287, 0.25066808560578685, 0.22765763771925418, 0.2067873715878608, 0.19681361771726227, 0.17664568895157273, 0.1698371357613915]","[0.5337749617517341, 0.4854124990952469, 0.4672161994034437, 0.44095800837641735, 0.37111478233442974, 0.3407025793449829, 0.3267931897336142, 0.28363332903670946, 0.2511310439943211, 0.24221459894878558]","[10.003862012937708, 8.473184546775851, 7.6501600445996125, 6.752412173483712, 5.806889363079809, 5.451890509302325, 4.898465922132857, 4.567903590150455, 4.438030898481465, 4.230898055379312]","[11.601726447530842, 10.324803393063052, 8.849791137233167, 8.211054233030186, 7.2830696027357735, 6.412964156063061, 6.418934533008532, 5.558413443546878, 4.900080170440973, 5.007323204743554]","[10.41510229312043, 8.221325539499254, 7.535285049074806, 7.243757783028899, 6.458657129628206, 5.896173243104024, 5.355955428008864, 4.6198758018256685, 4.44958153123753, 4.2776698206827986]","[73.9988164357164, 43.01823767516842, 34.422418331737326, 34.52222406495033, 36.523383156628185, 34.08923991563102, 24.90713553540418, 23.316049864715527, 23.64564193992981, 20.132028914439218]","[108.90942784753454, 54.34948557807309, 50.430024085828286, 53.09225127359402, 64.28929959491968, 56.378713336729724, 40.94683786878317, 36.5807366576698, 34.9962971494625, 32.72606995276703]","[388.1633634102716, 54.41129094735621, 43.219543406790486, 41.53989120214534, 51.11797280961299, 42.91508318975271, 31.93116525741764, 28.431908847264612, 27.04565877447345, 24.698313336755845]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
7,129,0.035372361219702886,0.09157917684560941,0.013683901866875183,0.005329879777147884,-0.029375549692172397,0.005359268538007992,0.22449179046129789,0.003546716184519155,0.8729121469754717,0.029581626226351028,0.41673182173573103,0.009980453479280693,0.8792246061971151,0.018526885684884583,0.4184341706578047,0.00992585579329008,-0.5384843154500147,0.5703469391270757,0.4810398749022674,1.788071924166911,9.357828547870815,0.43217357310398746,-1.750128017199257,0.5732801455745902,0.4245504300234558,4.166101748551701,8.798671021745701,0.007232212666145426,688.5523528769517,5.591672629417233,0.05350513212491811,532.3510661444734,9.641146666559097,0.06147318028506147,623.1316047499728,23.94455369714196,0.003922423185879277,,,0.0,66.99024390243902,25.394831477963585,16.9,100.0,0.3,65.84390243902439,24.04636830528487,22.7,100.0,0.2,65.03170731707317,26.01383720932691,20.5,100.0,0.15,67.73170731707317,24.304244726368577,14.9,100.0,0.2,133.65943147622463,47.59744855724654,50.27394951662342,200.0,0.15,31.16,2.7058097060759576,25.7,34.6,6,0.14,0.72,3.2,2232.9285714285716,994.1795706548606,2641.0,5,0.12,267.8,4.75,2693.1190476190477,1387.5610188621472,3562.0,5,0.12,353.8,4.75,0.5,"[7.781329718548461, 0.6160908834089261, 0.5769260752505913, 0.5013344381687918, 0.5600087514650092, 0.46019757055567717, 0.4212946964447939, 0.3085048636942842, 0.3004995761414413, 0.33879434786341056]","[0.5698189959204568, 0.45955966818169147, 0.39546601216711824, 0.36010438033881864, 0.33746705770280694, 0.2844445876919725, 0.24857835228175637, 0.23413824495858337, 0.19689862452041432, 0.1957549590007526]","[3.1150939268136475, 1.5122324889883971, 1.2813740682363823, 0.9999228051715409, 0.986904323206432, 0.9043675208250134, 0.9072493595140455, 0.7322348207633583, 0.7315221381109086, 0.8592370739916553]","[103.61442075758104, 53.91480406963303, 23.15217639215271, 23.495199548281843, 13.212176157774213, 17.340259386970825, 11.260042434063516, 11.930865083834853, 9.011556118336042, 6.203539800982711]","[1115.1613956187716, 130.8409368798705, 57.73681010380295, 40.18295347073984, 41.08266452111222, 50.52483590100451, 36.72750149456256, 34.75648907279132, 29.176326872272742, 40.6533345006575]","[94.06700883121339, 22.50336518497198, 11.77614275135285, 9.726569287371037, 7.920504346988902, 6.6582277486468575, 6.031188387309407, 5.368154052793626, 5.448012626093557, 4.742599641841348]","[535.5448374784937, 97.4356265385064, 67.65540391373182, 45.21270066755738, 49.80012042799757, 44.911691186131, 34.42199509997019, 29.711802704137032, 27.257205608615113, 26.549779620658793]","[1119.2314039233179, 126.83338653794218, 79.80559944779066, 61.601033597000125, 66.75148249437474, 54.02892598675527, 46.1210515285258, 37.537913558807695, 34.64198079289546, 31.85538429683064]","[1950.4207928153605, 174.45983443592084, 118.64611369443472, 73.88244522235466, 72.7232279540303, 66.1208272181916, 49.7047499107228, 41.57938078327218, 40.50704892416585, 36.37736821866626]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
7,129,0.020050148398321567,0.0077434256900244065,0.1707267144319345,0.003830092118730809,-0.02682325248183401,0.005851799130941724,0.4415557830092119,0.004941658137154553,0.8772354145342887,0.027199608166263607,0.4320810727812468,0.010802538642645106,0.8779451586404373,0.026641706173627,0.4320810727812468,0.010808979378693804,-0.5259232343909929,0.1471561611526287,0.5047599549595659,1.7971494370522008,0.37822024525718567,0.5002559115569659,-1.7199866939611055,0.10322134808821234,0.5277919950864981,2.5622223724889186,0.27399311173561897,0.4932951172074931,692.4462484054274,2.153261340512772,0.07295291115750406,543.4028568110556,4.5939209644104455,0.13252032520325202,616.7718175471259,22.837456051569472,0.002792971022925637,,,0.0,81.36216216216216,20.65400100433853,40.3,100.0,0.1111111111111111,80.97297297297295,21.275473109341107,41.7,100.0,0.1111111111111111,77.43783783783783,26.703571492596076,27.8,100.0,0.027777777777777776,78.88108108108106,23.808411389366526,33.8,100.0,0.1111111111111111,159.96015385120188,44.352805346020496,91.40929930811197,200.0,0.1111111111111111,33.11,2.4997187341779075,30.6,36.7,5,0.13,0.94,4.0,3933.2820512820513,653.5107535935878,1652.0,3,0.08,341.67,7.5,4904.48717948718,741.230676984096,1860.0,3,0.08,395.0,7.5,0.5,"[0.7808829282382341, 0.8236498939485996, 0.8145639048866982, 0.8125589382009245, 0.4196593014663251, 0.4721502637152483, 0.4764725499965592, 0.39306045754059316, 0.331481641056296, 0.27579526849677705]","[0.5925255701687016, 0.4486351657929866, 0.4191421772719324, 0.41305129126788465, 0.3681001197672693, 0.31983533141389914, 0.3278229039031202, 0.3176697104534427, 0.2672929264718323, 0.2157178184786115]","[1.7525819193058174, 2.46376490654639, 1.2636620122919735, 2.313670903724841, 3.0317676249711005, 1.6420453997815512, 1.209590353561152, 1.339076419273257, 1.2980070571500872, 1.0542744492614442]","[13.439550097677277, 13.985493700090943, 10.183212052728328, 9.797113623099689, 10.510725359001842, 10.641544382451988, 7.265564707197018, 6.317777185206638, 5.808884643383535, 5.490284654861873]","[34.40425508846944, 27.7246190863331, 32.52640941237517, 41.46157042531053, 29.996732948890127, 22.303915784581996, 21.981003020244394, 16.599146866546295, 17.051846644943524, 15.518915572698821]","[10.81741959872064, 9.204061276402856, 7.850854579241471, 7.4249343098517055, 6.818912498255597, 6.063613934570405, 5.151450022688859, 4.68351566191041, 4.357734833745759, 4.200093886981164]","[351.5687891031896, 235.31406801850633, 74.62576082475263, 65.58961075186826, 55.94270223414889, 56.69764433561377, 33.01354364856529, 32.29814384987997, 31.647117666201204, 26.816973579942566]","[456.13211488998485, 178.47729848068323, 75.49251674047981, 66.66908957142117, 66.8009544167384, 68.96933794273316, 42.26255295526128, 39.18431142062028, 37.90275409461631, 36.75451532396273]","[1476.098293436714, 302.7630959156198, 103.07622282858793, 90.84764662369999, 77.00826168441682, 79.09955008027251, 48.78341540860878, 48.26279798291342, 42.49524219022407, 39.06064923589032]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
7,129,0.020111036339165545,0.012277129680527464,0.20829477580550182,0.0064078404980230505,-0.02679845222072679,0.007073143928531344,0.4543619079666863,0.005709598721292167,0.8772100260745226,0.05144325997604448,0.40561911170928666,0.0252506729475101,0.8779794345212687,0.051177433678087865,0.40565323462606206,0.025268543505240847,-0.5264437715535369,0.24879080817916532,0.48603633916554506,1.8016830683825384,0.879513435219768,0.47215679676985195,-1.6854054508748317,0.32970599562393266,0.4817868259443089,2.6015471869841837,0.7348543723520568,0.4105325145116514,695.0093189964158,4.517884492082767,0.07701761573125768,545.3869712178633,4.849048019410832,0.08225773407088711,613.0056335142887,11.03404492974805,0.07897971727105102,,,0.0,38.27727272727273,18.12434153833863,11.1,84.1,0.37209302325581395,41.336363636363636,14.21766012760652,14.5,83.6,0.23255813953488372,37.69318181818182,17.715996850910976,11.6,83.6,0.27906976744186046,31.03863636363636,18.581053594614875,1.5,91.0,0.23255813953488372,77.16770249780812,28.158637627341985,51.28245313945112,171.26508692667048,0.13953488372093023,33.94,0.5550081318909015,33.6,36.2,1,0.02,0.8,,5432.090909090909,373.8018324157272,1531.0,6,0.14,119.33,6.0,6487.0,408.77850192538705,1861.0,4,0.09,200.5,9.0,0.75,"[0.838211138364105, 0.7369000556733397, 0.7349527732231563, 0.751997089115185, 0.6475521941634603, 0.5535359229238426, 0.603800943782407, 0.5231781376919039, 0.4850423689935569, 0.4670234843767435]","[0.5650412820637088, 0.4918449163277991, 0.4839937152158906, 0.4253041726765664, 0.421256959448323, 0.44798691773066107, 0.4218530301545157, 0.35394868928720824, 0.32809745290759373, 0.30991987592217246]","[3.394136333977903, 3.865088805233745, 3.743865673479819, 3.703476434621512, 4.565747291807335, 3.1564846002396116, 2.746230895690331, 3.0218023455397947, 3.002637273514475, 3.4576628711253847]","[15.898763834708081, 18.463074953107807, 12.701184579550075, 10.913924371405768, 11.396199755913884, 11.18754919782034, 8.888889038885281, 7.856715616502891, 7.9325286741208565, 7.0659420285156]","[68.606299410926, 60.08092014123711, 61.081263432318316, 69.24917806972742, 71.91023416970121, 52.25149470026173, 48.89110213274104, 42.14854716707159, 36.19896714136648, 43.38334165263486]","[59.049823063964645, 12.1635839370134, 7.570702704205964, 7.123588436774211, 6.234267801411492, 5.982189977409709, 5.841900201460125, 5.29762321306953, 5.3328531750169, 4.977707279822065]","[795.6605624927118, 294.7321549603243, 136.11879903536303, 132.51521291601128, 96.13062412086983, 68.75948617264265, 47.98263508677104, 50.881750732902596, 47.88831512521488, 39.678035279036656]","[710.6146662019178, 212.04833359777513, 107.59377289077557, 121.31903745963288, 92.17925227740305, 58.588049359183074, 45.42034019730927, 43.28100200524383, 45.75648966163311, 40.856562405706825]","[1306.059411701334, 344.9392874901246, 169.92685483701297, 170.84752280707045, 126.90031210538365, 82.44542737091541, 65.06268035134431, 57.768451254556176, 54.66786717402616, 49.06593418741351]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
7,129,0.020043854153614836,0.011828689122674856,0.23208020050125314,0.00768671679197995,-0.026711779448621558,0.006333634335926867,0.45143501691941346,0.005694949241759618,0.8772330827067669,0.062404319208773144,0.4241132974056899,0.03297029702970298,0.8780484157365627,0.06130649140324825,0.4241132974056899,0.032883044666435525,-0.5276829573934837,0.19420200380268515,0.4731169319463592,1.801112781954887,0.8397492105704323,0.482767264068179,-1.714916677108132,0.10577490716078973,0.5209273182957393,2.6181941534448936,0.6020839240161666,0.4018047374357689,695.8257658049098,3.915972300229819,0.16491037479630635,547.24296875,3.6919322187645873,0.11441009041187633,610.7172002170374,7.362168283942248,0.09604948990666377,,,0.0,29.499999999999996,11.90911318042557,11.9,72.5,0.38095238095238093,38.25581395348838,9.712933174335529,22.1,81.7,0.40476190476190477,26.202325581395357,11.569878461545178,10.3,76.8,0.30952380952380953,34.002325581395354,10.170625472341802,16.4,76.8,0.6190476190476191,65.9818295461671,17.214739019456257,52.664409234320665,154.03772265260218,0.38095238095238093,35.84,0.4857472729960924,35.2,36.5,1,0.02,0.4,,7110.090909090909,258.4173701400172,865.0,2,0.05,38.0,7.0,8856.022727272728,363.95931894527365,1190.0,2,0.05,129.5,4.0,0.75,"[0.985379845290176, 0.6938099894821332, 0.7316741470693899, 0.7748270387908741, 0.7593171128663742, 0.6515187090520151, 0.5328334454253466, 0.5824808777368956, 0.5443606484447504, 0.49615234971978933]","[0.621845228214453, 0.5029437703654519, 0.45099600236832493, 0.3965034433807339, 0.3845335033890556, 0.3450822552408777, 0.34538924383872877, 0.31370832960543565, 0.25625150190849616, 0.2600882704335767]","[4.199357592175397, 4.195901809747403, 3.865642633397, 4.818563654061231, 5.347925059757793, 3.5053773139251665, 2.447944548612629, 3.4590958466749777, 3.4238014155246352, 2.7778337277973555]","[16.823734547564708, 19.277498225576696, 12.441629381869012, 11.98601590507762, 12.380200752192016, 13.691538531896262, 9.42653429141412, 7.629564721276235, 7.070760100899247, 7.57750811458417]","[78.2910566930111, 59.8285897574814, 55.86846473092081, 67.81756525199177, 62.22871461646439, 37.97806617252101, 37.79625477676544, 39.681225131755404, 35.562973481214215, 29.570624859088003]","[11.487851194846137, 8.61888613347312, 7.955227479714891, 6.656054040667506, 5.970981596891466, 5.6895221368584314, 4.893881887630186, 4.525330677466654, 4.21334625714389, 3.941387676525534]","[797.6618239136563, 328.5776846185513, 131.65411814024895, 96.6748622651893, 84.45429028139131, 73.69776909811542, 57.05922659983338, 47.83755687771435, 45.959060593563834, 41.36188431910539]","[712.4987611999368, 253.1254265696897, 101.4112791787667, 74.56420241555041, 76.66546260128321, 66.20282552121765, 49.50320023543179, 42.38707480614646, 36.595872252214896, 35.4009617799698]","[1217.5133651349438, 323.2294180564071, 131.24000748443012, 99.69793685114686, 91.97506933232475, 94.44001178598971, 64.20908038891383, 54.23670023588177, 48.198735310361194, 49.704590063877994]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
7,129,0.019745242799209733,0.012787103588466938,0.32009151414309484,0.010220465890183028,-0.02668815638972653,0.006745710077655446,0.48138519134775376,0.006523502495840265,0.8766829572631797,0.07431989397180817,0.423148918469218,0.0526518302828619,0.8774745685146523,0.07379690192031226,0.423148918469218,0.05251033752660702,-0.5272964541956952,0.20952371698823127,0.4480033277870216,1.7912093168347716,0.9871142879177552,0.43760399334442596,-1.7158718935218884,0.10742339219211634,0.5205906821963394,2.64318172237076,0.6885591444520786,0.3754159733777038,698.9603234501348,4.6741521165434445,0.10815182229890015,551.1050566695728,4.409937722469129,0.10735694822888284,610.6713179984738,2.908578750209101,0.16593981683384212,,,0.0,28.986046511627904,7.780882397360701,13.4,50.7,0.42857142857142855,33.93720930232558,5.701163620754199,16.4,44.8,0.5714285714285714,25.751162790697673,7.480591075173425,13.4,47.8,0.42857142857142855,34.2046511627907,6.256678422159205,22.7,46.3,0.5714285714285714,63.18351025667646,4.582609596532021,52.63553932468062,74.74576911103397,0.5238095238095238,35.14,0.04916660830178237,35.1,35.2,0,0.0,,,7946.6511627906975,257.5000459445369,906.0,1,0.02,67.0,,9940.953488372093,331.7173743434607,1171.0,1,0.02,80.0,,0.0,"[1.0745924766765715, 0.9497128604607761, 0.9061159041036412, 0.8760656086289471, 0.8684699768250352, 0.7071376196588495, 0.5882457894546594, 0.5893707351784392, 0.6528373754913219, 0.5770181659676552]","[0.611186622384271, 0.5455243980830975, 0.5325177052194852, 0.4686477487314432, 0.4398852561451453, 0.4089378007539755, 0.3915444289538041, 0.3336477394083378, 0.31883512082679094, 0.28461635839710797]","[5.2007774823217865, 4.868969366778162, 4.7266796111871, 6.014495525909584, 6.670119536732546, 4.151645104692232, 3.7146037314315308, 3.6163469893789846, 3.6324833177029228, 3.775406079185995]","[17.367597834233997, 20.744961198844535, 16.729255592866917, 14.039844264475207, 14.441270501118517, 14.120689355459257, 11.011053953269386, 8.921750800258302, 8.865677496234383, 8.571261732626464]","[88.8510644853951, 76.81993364745517, 70.48380183624084, 91.64163989486484, 88.56760057545546, 50.6080123478324, 41.58047743387226, 45.419501776663644, 49.17931309712274, 44.58787082065717]","[11.2125503800616, 8.956597160315637, 8.197808873544917, 7.81244794680593, 6.718829499052241, 6.146472486212244, 5.332906907215282, 5.143639545229007, 4.996944994888272, 4.6159448689563325]","[995.7317806014221, 407.4225190584852, 186.34887945946153, 130.29342492798298, 124.27451235443196, 92.36056950141854, 65.61830403383252, 62.21848661289796, 53.41287663313792, 52.96245154869045]","[908.3621038279487, 327.29333714002433, 153.79497491085212, 111.71972149430225, 101.80033226591574, 78.27322116207962, 55.04099431974986, 46.9691488257701, 45.14925705775013, 42.79119192859641]","[535.9945371441003, 331.21657093666886, 159.62038673284866, 108.05862986559092, 103.4880187604247, 85.34243235563785, 56.91423681517274, 56.429178697920655, 47.546250273222874, 45.967325108023864]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
7,129,0.01978558225508318,0.015257804738471362,0.3176818559940845,0.011538034938534062,-0.026626004990296652,0.0074482811059283695,0.48151571164510165,0.007005545286506469,0.8773357360687551,0.08518851129899332,0.4250462107208872,0.05532070240295749,0.8783077547768581,0.08332312393335951,0.4249006377668916,0.05489458942346187,-0.5239436229205177,0.22020835907323869,0.48303909788335336,1.7945785582255083,1.1108611910531125,0.42795082724835937,-1.712456561922366,0.110774080504668,0.5322118495239856,2.6657526003999785,0.7849043735888253,0.3325630834642758,700.3748497760297,4.8555996615954,0.09615384615384616,553.288208168643,4.310704745346105,0.09289557483254639,610.4958913114933,2.763605365934864,0.13061582292351523,,,0.0,23.99302325581395,7.379714349700813,10.4,40.3,0.5238095238095238,37.0953488372093,5.423632760445075,19.4,46.3,0.5238095238095238,23.96279069767442,6.9457038170607355,10.4,46.3,0.5238095238095238,33.48139534883721,7.135670494202968,17.9,51.5,0.5476190476190477,61.611491854217654,5.831799503683232,51.549199799802906,80.67738220839841,0.40476190476190477,34.99,0.14177011473543796,34.7,35.1,0,0.0,,,8807.0,261.8032745124754,868.0,0,0.0,,,11072.227272727272,349.8938711586417,1153.0,1,0.02,44.0,,0.25,"[1.2156873254695184, 1.0288245630759367, 1.0493023895368856, 0.9673948951666376, 0.9427231617236708, 0.8357299540579547, 0.8061172660877246, 0.7148527832786793, 0.7702023134169277, 0.681442528870447]","[0.6416187315090912, 0.568112770775968, 0.558803818929414, 0.5062231275950296, 0.4656179822466306, 0.449105226535625, 0.4334957826889352, 0.3902812900130763, 0.3600432856421059, 0.32797068632099546]","[5.525074422667274, 5.4825128445467755, 5.522288535911317, 6.416441372882152, 6.855558628720629, 5.259813930614885, 4.127408632845249, 4.082345739129636, 4.265251342436405, 4.165863109520145]","[18.485421514376924, 20.04932658189862, 15.123379448405922, 14.143868876665016, 14.83420255451201, 14.804290542495464, 11.96037353734548, 11.042859567658692, 9.758274520970705, 9.662004222933685]","[87.99265999704673, 77.95686984139999, 78.37112638951305, 94.12925112007301, 90.38744897839987, 59.999810016427645, 53.00385049733962, 47.6640681830613, 54.293391740058354, 55.93878385486285]","[10.795369709730922, 8.486382315067901, 8.347301971793435, 7.383583048089291, 7.139298242063661, 6.730727115536849, 5.840913202144272, 5.3521417993981455, 5.382214539486057, 5.104175475848921]","[999.4375884176036, 393.1478252741492, 184.05235027663113, 124.38287536187254, 112.69642360406816, 105.61553655672175, 79.64001331837676, 67.01711041680191, 67.52060324405036, 56.37626804131714]","[888.1068057135462, 322.72063607902516, 136.64114531070317, 83.60787940994688, 91.76743873041629, 76.6421885619329, 56.187778368677876, 47.19523524613418, 41.67222338390578, 39.953591619801365]","[506.79548583377607, 265.30729119033805, 138.24976568640213, 81.08123954472306, 87.3782147893795, 75.80732980348613, 56.27092593481696, 49.172549614865275, 44.79677804293824, 40.03563414966581]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
7,129,0.019717428408875404,0.013714455243793937,0.3251778093883357,0.010560455192034138,-0.026575004741134084,0.007343339308958923,0.47624466571834995,0.006731152204836414,0.8769618812820027,0.07664453323804243,0.41251778093883357,0.052246562351825517,0.877783546983358,0.07595781142945421,0.41251778093883357,0.05216347733772901,-0.5261458234569072,0.2300859609344432,0.4542954674758202,1.7910353655067794,1.0177275029671216,0.4273658259055566,-1.7112439556271928,0.11069356467504986,0.5295846766546558,2.6485641165407614,0.706443903827964,0.3695239901384411,697.6479720126817,7.807501934896501,0.15744587797944457,553.8849528405352,4.507412864547635,0.07414719754305145,610.2553424657534,3.2131417144654164,0.12198597106532223,,,0.0,36.795,23.831763992621276,14.9,95.8,0.10256410256410256,45.09,18.331063798917945,26.9,100.0,0.10256410256410256,36.21,22.45056569443184,10.3,96.7,0.10256410256410256,42.3925,17.30439810423928,24.3,98.5,0.2564102564102564,81.90151050454861,38.66344303180088,54.72028874192825,194.00956162003973,0.10256410256410256,36.17,1.0163564182057765,34.7,37.2,1,0.03,1.4,,9808.809523809523,415.3092501289014,1267.0,2,0.05,239.0,16.0,12386.809523809523,527.9449032443423,1625.0,2,0.05,290.5,16.0,0.0,"[1.4151246351858242, 1.153999100351994, 1.095702462711791, 1.0156711654166595, 0.9840191770452773, 0.8073011596956308, 0.7125863782274354, 0.7214207041804487, 0.6928261578121526, 0.5755812002087313]","[0.6296578109965966, 0.5841022415716345, 0.5705714927779502, 0.5014476912390979, 0.5012559162013321, 0.44502928681511716, 0.4204912812592272, 0.3789883735407242, 0.3321452651874929, 0.2997143923351698]","[5.836487573374728, 5.328409719133611, 5.354391280743314, 6.4278654325701545, 6.914392692193509, 4.78849780205448, 4.011962854730936, 4.093652121729636, 3.8305052274708387, 3.2309212771897444]","[19.71055046759848, 21.85411241938897, 16.852404074728977, 15.851710357336774, 14.77695382141374, 15.44486935737375, 12.411002727385615, 11.195847234551096, 10.205293027786482, 10.386329607600887]","[98.55548794249971, 79.78803025823572, 79.87339806482682, 104.04399352894873, 87.1108415026321, 54.267546606538076, 42.10808692188319, 42.236938500495405, 49.672577341396455, 52.91087568337916]","[10.346872279956608, 9.620083238388418, 8.418171702132506, 7.795074676029437, 7.19507194308339, 6.3272888742502635, 5.764562996905786, 5.488357987359135, 5.261546337521146, 4.872085050358931]","[1302.5529854661568, 647.4004004646864, 444.34131595819645, 384.0363671011826, 366.3439423566653, 306.118127166058, 258.11971206849665, 234.4657884260864, 225.55934126174915, 217.15139944823008]","[949.9018898244376, 336.15744469725706, 130.4935904673702, 104.52476153357989, 104.40994755269416, 77.39067568112155, 50.99505405420801, 46.30968639997371, 44.367026900200564, 40.67353161587672]","[599.9034373668522, 333.77699619986976, 156.6487755036986, 113.82490643437514, 96.30037800340851, 82.77634353808479, 57.416914433969296, 52.139209685706945, 47.28215421731917, 45.33166095025079]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
7,129,0.01984549115085682,0.01466562434882561,0.3040831616407567,0.010309983142910657,-0.02670849330461654,0.007293067410601226,0.479209589810826,0.006792470500093649,0.8773377657083997,0.07500376909659642,0.41515265030904663,0.04814291065742649,0.8782002157993166,0.07407400347189241,0.41515265030904663,0.04801473408205038,-0.5214636201891562,0.2080405068210599,0.46319535493538116,1.798660923307426,0.9669798489137178,0.4271399138415434,-1.7094475138121545,0.10911717874644335,0.5339951301741899,2.6370495138597683,0.682292845870129,0.36139726540550665,701.5185753424657,5.589462703410468,0.08066637439719421,555.951618211739,5.005818486505865,0.06802721088435375,610.6393909519115,3.352462501103468,0.11623575810692376,,,0.0,30.306976744186052,10.698345782775542,14.9,76.1,0.5238095238095238,36.409302325581386,8.93349625439021,22.4,77.9,0.40476190476190477,22.393023255813954,10.823926883784168,8.8,74.6,0.5476190476190477,35.448837209302326,8.552148433812658,20.0,76.1,0.40476190476190477,64.4063612414272,15.44658249285422,53.33207290177272,152.3679428226292,0.23809523809523808,37.0,0.20992914979555594,36.8,37.3,0,0.0,,,10984.883720930233,238.68469123095252,796.0,1,0.02,43.0,,13906.860465116279,318.47080705870184,1064.0,1,0.02,50.0,,0.0,"[0.9712399410377424, 0.9551484752161358, 0.9673832846338173, 0.9042802152121129, 0.826912594925944, 0.7735842585053008, 0.7113999252348608, 0.733846664519353, 0.7003886628281333, 0.6085451067452851]","[0.6326046544276038, 0.5450040275929238, 0.5250642413590642, 0.48785920331095417, 0.4802388369125263, 0.4229041179679986, 0.37468212909437315, 0.36069100331073223, 0.34680028817079855, 0.3119654013822658]","[4.891832818266671, 5.034139107642386, 5.277705319079881, 5.739626948171047, 5.813783117265973, 4.704086696914781, 3.808401705639139, 3.389501955955288, 3.7521180819986477, 3.854205431661613]","[15.79949183607304, 20.506581625861987, 16.305177837901045, 14.171868896633399, 13.304935151694313, 13.02007452739002, 9.732137844692232, 9.33719876067353, 8.973054111579719, 8.148775045918503]","[88.43143504759485, 68.09142359093606, 66.36670314004337, 77.47147792943056, 77.049033194394, 53.33553484721307, 43.20713895881723, 44.23635691710287, 46.06859126889349, 48.43213051769227]","[10.861126099363139, 8.570489976106185, 8.10867892572219, 7.43092933824634, 7.175932858495603, 6.467708439985968, 5.688688503848632, 5.241928307504708, 4.552325659958501, 4.6382520533187686]","[1012.4894222594432, 376.3310311590087, 209.43804976896513, 136.24569793950025, 129.6612867399257, 120.03436953680306, 86.80763098053515, 75.36419762466622, 76.83252215869909, 64.88989203194032]","[901.8541550630675, 293.87490361541234, 145.65283778112013, 92.84257787706026, 86.16683492651627, 81.90943625655142, 54.56291008953501, 48.07642584505115, 45.022656047682275, 41.237899650746044]","[598.8614138188735, 322.8920635124327, 170.84449673067775, 107.13855189694335, 91.72788265590238, 89.39670922223965, 61.74177622456151, 51.14020790096974, 48.455179259880516, 47.57809689285273]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
