user,seance,ax_me,ax_sd,ax_mcr,ax_mai,ay_me,ay_sd,ay_mcr,ay_mai,az_me,az_sd,az_mcr,az_mai,a_me,a_sd,a_mcr,a_mai,gx_me,gx_sd,gx_mcr,gy_me,gy_sd,gy_mcr,gz_me,gz_sd,gz_mcr,g_me,g_sd,g_mcr,fa_me,fa_sd,fa_mcr,fb_me,fb_sd,fb_mcr,fc_me,fc_sd,fc_mcr,fd_me,fd_sd,fd_mcr,ca_me,ca_sd,ca_min,ca_max,ca_mcr,cb_me,cb_sd,cb_min,cb_max,cb_mcr,cc_me,cc_sd,cc_min,cc_max,cc_mcr,cd_me,cd_sd,cd_min,cd_max,cd_mcr,c_me,c_sd,c_min,c_max,c_mcr,m_me,m_sd,m_min,m_max,m_jc,m_jr,m_jv,m_iji,ns_me,ns_sd,ns_sum,ns_jc,ns_jr,ns_jv,ns_iji,nr_me,nr_sd,nr_sum,nr_jc,nr_jr,nr_jv,nr_iji,ir_me,ir_sd
7,131,0.021406995676828928,0.00699519268478339,0.2912970241437395,0.004161706906232453,-0.026779518275223183,0.005318834344082156,0.4468837731611454,0.004880965749578888,0.8772629274044131,0.021632424855260072,0.43032004491858505,0.009089275687815838,0.8779825072872419,0.02139035491348262,0.43032004491858505,0.009164776156459397,-0.529701308180338,0.17277861947595358,0.5177428411005053,1.7977620571556903,0.3744578395575379,0.5101066816395283,-1.7258800741115041,0.10253364348102764,0.5215047725996631,2.5670055214223275,0.28681151692121204,0.5084783829309377,700.1007392473118,2.6995866851645482,0.3071442973318099,549.439947089947,6.423056352489321,0.007606323169521794,622.5206240084611,22.814908863582026,0.0016526740265749983,nan,nan,0,45.00333333333332,19.62810032127975,20.3,88.0,0.41379310344827586,33.85,23.528220643870768,0.0,90.5,0.27586206896551724,45.396666666666675,18.44343574885716,13.4,93.2,0.4827586206896552,43.39655172413793,20.385618371421938,21.1,97.3,0.35714285714285715,86.5180703470683,37.01254754584629,52.98178932425745,184.62876265630987,0.35714285714285715,30.9,1.785512282316134,25.3,33.1,6,0.2,1.03,4.6,1489.8333333333333,471.52872541223707,1665.0,3,0.1,273.33,11.0,1575.9666666666667,583.4410272017406,2051.0,3,0.1,340.0,11.0,1.0,0.7302967433402214
7,131,0.021106630566276863,0.006588134453123322,0.25475285171102663,0.004185390021891923,-0.026966415116078123,0.005154736934546156,0.42159234934900336,0.004627261205207972,0.8771380839910135,0.01803789115104326,0.4173867957137919,0.009820831893075248,0.8778451054914069,0.01808886109997224,0.4173867957137919,0.009906110603592819,-0.5322893023791693,0.16106024067002878,0.4918769443484272,1.8008917564375828,0.3259232739562879,0.4814494757460537,-1.7245901261593413,0.10093749695065393,0.5157852287129854,2.5664283752351142,0.23781143325800067,0.47280792718055076,696.124383086568,5.231298273745081,0.046621756819849265,561.8286514979649,9.89627926549395,0.0077405578539970635,663.6373663101605,38.04159849504658,0.0009358914365933552,nan,nan,0,34.49365079365079,9.506036060963615,15.5,58.7,0.41935483870967744,22.12857142857143,10.12688436035845,5.3,55.4,0.5,32.76507936507936,9.958631236510984,13.7,59.5,0.45161290322580644,24.45,12.421516111167751,2.7,58.1,0.4126984126984127,60.73837862191786,10.646230296372933,45.85357128948627,106.13020305266546,0.3870967741935484,32.26,0.4313682358790868,31.6,33.1,2,0.03,0.75,20.0,2857.9117647058824,309.90030347982207,1014.0,1,0.01,83.0,nan,3237.194029850746,383.76840181679114,1208.0,2,0.03,84.5,15.0,0.13333333333333333,0.3399346342395189
7,131,0.0211776550828191,0.013250893241655565,0.30713264908405874,0.007205404703131091,-0.026707372523546612,0.007056569606851582,0.4560218266857217,0.0058789138625438475,0.8771685612211758,0.046009359500561446,0.4027543198648824,0.021327790048070682,0.8781573716079992,0.04205157327908332,0.4027543198648824,0.021112362769885207,-0.5319278986683988,0.35861785668044494,0.4666753280498896,1.7979941539460864,0.8064623390775072,0.4369884370533974,-1.7229191295875286,0.11183404581899024,0.5066909185396908,2.627001430404014,0.6119960817233033,0.3647525009744056,700.3082764341777,5.17834392208671,0.1215698787492023,554.7925009565106,7.565691554302243,0.036859894139404374,627.3890059375599,24.95657057345565,0.00376707955561231,nan,nan,0,35.89076923076924,18.29895098361083,10.7,76.6,0.34375,29.479999999999997,18.987463070303885,5.4,77.6,0.34375,37.972307692307695,15.982456802500264,5.4,79.5,0.390625,44.638461538461534,16.192901505647395,8.0,84.9,0.296875,78.04113616254588,26.726607117205045,53.52326596910917,153.3139589209019,0.21875,36.17,1.792098892739467,32.9,38.2,2,0.03,0.65,5.0,5313.927536231884,1120.8701629917866,3082.0,6,0.09,190.83,2.8,6776.228571428572,1780.2190087693348,4893.0,5,0.07,329.4,3.5,0.2,0.4
7,131,0.020961848815441227,0.018135028244051825,0.34512588766946417,0.01136604260813428,-0.026667097024078504,0.008872322612338888,0.46513879922530665,0.006947062621045835,0.8770292427861339,0.06089560619072077,0.38327953518398966,0.035434473854099424,0.8782433882126962,0.055993295522241686,0.3828921885087153,0.034911283395922976,-0.5310631979859274,0.5182983004137786,0.4381536475145255,1.798593376799432,1.1575772897296275,0.4016139444803099,-1.7195913492575856,0.12752496008568195,0.5153980244044161,2.684492223366281,0.9447529514246913,0.2860739879914778,701.5126099706745,5.746937699973948,0.10401459854014598,556.1743619715566,10.43104645681304,0.04636965839719444,627.5715495894696,27.845953076410602,0.002606712284131639,nan,nan,0,28.055384615384618,9.44333759070759,10.7,50.7,0.421875,20.97230769230769,7.714950674199119,5.4,37.8,0.453125,34.990624999999994,7.011212420785367,21.1,52.7,0.5396825396825397,41.4203125,8.90951351939845,9.9,60.0,0.4603174603174603,66.36336383872265,6.165443212723538,55.406588055934286,92.90021528500351,0.38095238095238093,37.62,0.23602144489215274,37.0,38.0,1,0.01,0.3,nan,7557.676470588235,482.3053536425333,1694.0,0,0.0,nan,nan,9937.735294117647,616.9511282400562,2160.0,0,0.0,nan,nan,0.0,0.0
7,131,0.021245047688921496,0.010794456406924032,0.30391077848704967,0.006631447648396802,-0.026558327219369043,0.006458008898513507,0.45909457773864554,0.005601291364003226,0.8772010271460015,0.03675554188889867,0.4082471201115269,0.019005796463423583,0.8779526011298125,0.03669829722197721,0.4082471201115269,0.01909165762387912,-0.5297520176082171,0.27442227206567466,0.4851419766674004,1.7930721256144984,0.6458498466108019,0.45949515702964483,-1.7167043286867205,0.10824565091668883,0.5263775772250349,2.5890232661771626,0.4938884295502806,0.4178162606398591,700.594421657096,5.985604967856556,0.1825416359012224,556.3511870533147,8.399094333294181,0.022428524482418666,628.7148722245496,27.490685797717646,0.0011731188201776438,nan,nan,0,35.532,20.933059403727874,12.0,99.1,0.20408163265306123,32.2,20.521559394938777,8.0,100.0,0.1836734693877551,42.656862745098046,17.225599450589275,20.3,100.0,0.26,44.90980392156861,16.681235846702666,19.2,100.0,0.42,81.42806029362201,31.62733622704035,44.3240341124316,194.7272194635357,0.12244897959183673,38.67,1.1001683372876943,37.6,40.6,2,0.04,1.5,11.0,9127.403846153846,432.27334032350166,1392.0,2,0.04,197.5,5.0,11907.442307692309,514.2012631054984,1640.0,1,0.02,435.0,nan,0.7692307692307693,0.7994080650317895
7,134,0.02096800656275636,0.007618775233528138,0.24646938177556402,0.0041113389979490185,-0.026110394937302245,0.005660457912306269,0.4708467623791386,0.00521125109874011,0.8770866049455058,0.025076638651156932,0.4279519484324641,0.0110073249340756,0.8777982432131243,0.024320590775322413,0.4279519484324641,0.01105377324399362,-0.5295259580452361,0.21763328905715537,0.4927043656607091,1.796780733622407,0.36822695380125964,0.49950190448285964,-1.7245265440056252,0.10456503481682736,0.515851157339584,2.5686140732879545,0.2809296583938467,0.49762672135950775,695.5623853834137,3.4660563707602843,0.21498437712267354,561.6780579147998,7.501363797633042,0.012306046013911182,627.5650401069519,24.6383748063868,0.0013369877665619359,nan,nan,0,51.333333333333336,21.33220167453018,17.8,100.0,0.25,46.56969696969697,20.944493524530063,21.9,98.6,0.3125,51.893939393939384,20.34688479460214,25.0,92.9,0.3125,47.88484848484848,25.686550203183756,8.3,98.6,0.25,100.33261449850086,41.117917439504176,52.12341124677087,195.12644618298157,0.25,28.81,1.6669699839336163,24.3,30.5,3,0.09,0.5,9.0,1885.8823529411766,351.16375974631774,1442.0,2,0.06,133.5,8.0,2057.794117647059,474.73712722452825,1862.0,2,0.06,239.5,10.0,1.2666666666666666,0.44221663871405337
7,134,0.020648566298492845,0.009805966424252808,0.23549896615518554,0.005405375993035151,-0.026292306018065082,0.0062876149929909485,0.45339282799151115,0.005401316863470642,0.8770519098922626,0.036617864770469535,0.4154105675572727,0.01675137400010884,0.8777879634978012,0.036090971126064984,0.4154105675572727,0.01680477316691708,-0.5299912939384046,0.29230021658917327,0.45970506611525275,1.7977026879965177,0.6014458495949166,0.47412526527724874,-1.7045538143432366,0.3642991556551532,0.5125428524786417,2.5979948563853865,0.4984401264862669,0.43581650976764436,699.2804845580405,5.439962019413209,0.058110896625174734,574.3956402906473,13.594087135393249,0.011866666666666666,660.5832655826558,42.341478368379875,0.000406531607832509,nan,nan,0,43.80147058823529,22.020815638090745,14.7,100.0,0.26865671641791045,49.17500000000001,20.33343649523814,17.8,100.0,0.26865671641791045,43.88382352941178,21.803855637816454,8.1,100.0,0.23880597014925373,42.9014705882353,24.045859938673672,5.6,100.0,0.26865671641791045,91.57926992169645,40.84469830262666,51.12582517671475,200.0,0.208955223880597,32.68,2.169929434336518,30.0,36.4,4,0.06,0.82,6.33,3468.830985915493,748.6134786712857,2276.0,3,0.04,138.33,24.0,4567.6760563380285,1106.6456584518653,3294.0,4,0.06,243.0,11.0,0.5333333333333333,0.4988876515698588
7,134,0.02052617492773793,0.01576023329318925,0.2869225416198276,0.010264439805149617,-0.025942300487073813,0.007843153477042024,0.46429718445562573,0.006700567391071619,0.8775121768452605,0.06299649063433206,0.38577240124183704,0.038481425971523396,0.8783231354081068,0.06286193263209545,0.385632460789037,0.03845646947811365,-0.5308799443344216,0.5384291240495324,0.3746386896477893,1.7915811165230424,1.1720206611749406,0.41713949255968313,-1.720607504148156,0.12629533411132154,0.509902580023552,2.720040324260441,0.8561285495593246,0.2442993255540092,701.9457364341085,5.885094981267977,0.09706840390879479,569.566697151816,11.309581943170649,0.04115764029528974,635.16602674434,30.954369928495456,0.0007944389275074479,nan,nan,0,29.397222222222226,8.172820338411375,10.3,48.5,0.5211267605633803,35.34305555555555,7.232139425065051,22.9,65.2,0.4084507042253521,31.109722222222217,7.45665548580264,1.5,45.6,0.39436619718309857,29.859722222222217,7.9033336799209515,3.0,54.5,0.4788732394366197,64.48194962713274,7.210234243037705,50.7609101573248,95.72685098758865,0.4225352112676056,33.14,0.4675128854136075,32.5,33.9,4,0.05,0.5,13.67,5284.125,305.77737623873423,1108.0,1,0.01,56.0,nan,6794.722222222223,350.79157400807355,1255.0,3,0.04,43.33,13.5,0.06666666666666667,0.24944382578492946
7,134,0.020692924049204378,0.016249262555950668,0.30032165227695956,0.010572766773884091,-0.025960952488432464,0.007853632895843737,0.46109136053270133,0.006732690028779412,0.8773738855659633,0.06436155273444966,0.38993284803340666,0.03993059082444558,0.8782247509424453,0.06384761247433343,0.38993284803340666,0.039933567933524476,-0.5311454689087011,0.49335132308198815,0.38017041927656453,1.7991857118672763,1.041645000616318,0.4187358916478555,-1.7225308955476553,0.12140339324388125,0.5164221218961625,2.6958926718567544,0.7494161427388706,0.2703160270880361,701.9330929487179,5.290246624111643,0.11585976627712855,569.1962291903457,10.124150993077734,0.04854239101364001,630.9314720812183,26.474385982837624,0.004141339923852782,nan,nan,0,29.311428571428575,9.327004462575214,8.5,55.6,0.43478260869565216,35.67285714285716,5.9412101083045705,19.1,54.9,0.4927536231884058,31.878571428571433,7.306472528951746,16.2,55.9,0.43478260869565216,30.428571428571434,8.626738215855282,1.4,57.7,0.5652173913043478,65.24743574997252,8.168361405643553,53.99805552054629,96.63674249476749,0.4492753623188406,32.63,0.2670073510260922,32.4,33.2,4,0.06,0.42,7.33,6320.166666666667,306.3985694048413,1064.0,3,0.04,32.67,32.5,8030.055555555556,366.4322314520293,1261.0,5,0.07,38.4,16.25,0.2,0.4000000000000001
7,134,0.020544848035581913,0.013294323609206219,0.28371723590150916,0.008495631453534552,-0.02586677962511914,0.007291021671227874,0.47084988085782364,0.006259994704792162,0.877080906491581,0.054144042873984326,0.3900979613449828,0.030684670373312153,0.8778348121764861,0.0541259230694777,0.38999205718824465,0.03077835222669666,-0.5369199406968125,0.4521801198568191,0.3924808048715912,1.7898411605866467,0.9065957322030841,0.43434289950227684,-1.7238275003970986,0.1173089142956972,0.5240919199406968,2.65718472726296,0.6655250943099025,0.3188244638602065,703.337286927215,5.615056417083835,0.06637282862328234,568.2614875389409,8.800191555376466,0.0371259816966314,625.6846303501945,19.899372920584458,0.01621376224139049,nan,nan,0,37.251428571428576,19.60633820883399,13.2,100.0,0.34782608695652173,41.09142857142858,15.311692477665956,21.7,100.0,0.21739130434782608,37.70571428571429,16.953001299511083,16.4,100.0,0.3188405797101449,34.392857142857146,16.84922483531573,14.9,100.0,0.14492753623188406,76.60245534468777,31.669935825086764,52.668396596061285,200.0,0.14492753623188406,33.37,0.9707832686708214,32.0,34.4,2,0.03,1.05,27.0,7471.157142857143,360.62567200093014,1206.0,4,0.06,50.75,9.67,9308.671428571428,374.3144102958127,1250.0,4,0.06,55.0,9.67,0.13333333333333333,0.3399346342395189
