user,seance,ax_me,ax_sd,ax_mcr,ax_mai,ay_me,ay_sd,ay_mcr,ay_mai,az_me,az_sd,az_mcr,az_mai,a_me,a_sd,a_mcr,a_mai,gx_me,gx_sd,gx_mcr,gy_me,gy_sd,gy_mcr,gz_me,gz_sd,gz_mcr,g_me,g_sd,g_mcr,fa_me,fa_sd,fa_mcr,fb_me,fb_sd,fb_mcr,fc_me,fc_sd,fc_mcr,fd_me,fd_sd,fd_mcr,ca_me,ca_sd,ca_min,ca_max,ca_mcr,cb_me,cb_sd,cb_min,cb_max,cb_mcr,cc_me,cc_sd,cc_min,cc_max,cc_mcr,cd_me,cd_sd,cd_min,cd_max,cd_mcr,c_me,c_sd,c_min,c_max,c_mcr,m_me,m_sd,m_min,m_max,m_jc,m_jr,m_jv,m_iji,ns_me,ns_sd,ns_sum,ns_jc,ns_jr,ns_jv,ns_iji,nr_me,nr_sd,nr_sum,nr_jc,nr_jr,nr_jv,nr_iji,ir_me
7,129,0.020091743119266054,0.013278112322773917,0.2229775662814412,0.008110129163834126,-0.026706322229775665,0.006657194612671904,0.4593675620537232,0.005967358041482488,0.8766655336505779,0.07393703773471332,0.4127847670860252,0.0372866371982319,0.8776134023086516,0.0717039259866343,0.4127847670860252,0.03697900751062714,-0.530588035350102,0.18907938500464197,0.4733083985039102,1.8047178789938818,0.9951880342944459,0.4733083985039102,-1.7152617267165198,0.10766123265345334,0.5198911934716083,2.646412995649297,0.7175601104206828,0.3291397483849031,695.4788687639021,3.6563252832148345,0.09218054672600128,546.1459390862944,3.1497556518467085,0.060933037131069505,610.3317550505051,3.070937687976441,0.17303441742974424,,,0.0,30.79285714285714,7.208969045146299,19.1,40.9,0.3076923076923077,34.37857142857142,6.287422657454275,22.1,46.3,0.23076923076923078,20.978571428571424,5.847976276509014,10.3,34.3,0.38461538461538464,33.34285714285714,5.765378724484169,22.4,43.3,0.7692307692307693,61.73991651971011,5.390255188427565,52.664409234320665,73.33334848484692,0.6153846153846154,36.07,0.18499249234015536,35.8,36.4,0,0.0,,,7075.0,94.80787590349935,300.0,1,0.07,42.0,,8810.285714285714,125.17669144706075,396.0,1,0.08,78.0,,0.0
7,129,0.020117704757233935,0.012690369908132305,0.25809617271835134,0.008832188420019628,-0.02651470588235295,0.006683296372576251,0.45855811672388425,0.005939185875429132,0.8778235294117648,0.06597955889110521,0.4271701814615007,0.03630210887690045,0.878639087715095,0.06520367556141714,0.42737978410206084,0.03616589994516307,-0.5263872549019607,0.2389524463199077,0.47621383030897496,1.801857843137255,0.9046195871406306,0.48602256007846983,-1.7129901960784313,0.10603819096485384,0.5242766061794998,2.6308919660915335,0.6505359871660932,0.3795978420794507,696.28358714044,3.771222136767217,0.08124576844955991,547.3694852941177,3.001939769904899,0.16329532916513423,608.5664524856273,2.4987106642473322,0.21684709066305818,,,0.0,26.08571428571429,10.6878340143533,11.9,51.5,0.38461538461538464,39.92857142857143,6.055390582121093,27.9,53.0,0.5384615384615384,25.928571428571427,7.758813290282824,11.9,45.5,0.38461538461538464,31.835714285714285,8.083899973126227,16.4,51.5,0.6153846153846154,63.88638434168469,12.471363026812476,53.116758184211506,100.91456782843595,0.23076923076923078,35.39,0.22188892238584332,35.2,35.9,1,0.08,0.4,,7321.5,41.29294301520712,147.0,0,0.0,,,9145.6,54.99066587461306,192.0,1,0.07,21.0,,0.0
7,129,0.019735486087255238,0.01475665806197614,0.30927835051546393,0.011408934707903782,-0.026688423222260397,0.00690208298438889,0.47903780068728524,0.006591065292096219,0.8766197183098592,0.08430559408573929,0.43986254295532645,0.0592405498281787,0.8775224677212433,0.08301229680052088,0.43986254295532645,0.05901791450372504,-0.5229371350051528,0.23509588408799742,0.4484536082474227,1.789151202749141,1.0330269144624007,0.46029563423856995,-1.7166597938144332,0.11051540172845355,0.5266414575455483,2.652194078311228,0.7224687347484793,0.37366792712272257,697.039600772698,5.420683988965658,0.06409017713365539,548.2848287112561,5.361464353275437,0.06560052219321148,609.4782892588966,2.9321584977617228,0.16002612671456565,,,0.0,27.69285714285714,8.477656708389771,14.9,42.3,0.6153846153846154,36.792857142857144,5.56551426011935,28.4,48.5,0.6153846153846154,27.2,8.71787982088699,14.7,47.8,0.38461538461538464,33.3,7.050227959840326,20.6,46.3,0.5384615384615384,64.56218165216866,5.4420702755298125,56.06398130707451,74.74576911103397,0.5384615384615384,35.2,0.0,35.2,35.2,0,0.0,,,7522.533333333334,95.05988755633062,290.0,0,0.0,,,9396.8,123.40243109436702,369.0,0,0.0,,,1.0
7,129,0.019781903919834955,0.011570445812433544,0.3110259433962264,0.009401533018867925,-0.026734453286177427,0.0068243453518659425,0.484375,0.006618514150943395,0.8768140288829944,0.06705558452010607,0.4115566037735849,0.04931308962264151,0.8775557719772485,0.06694521156708245,0.4115566037735849,0.049321537501110777,-0.5281314470969644,0.1956441019066108,0.4425117924528302,1.78968473777254,0.9395682195600557,0.4332449160035367,-1.716487919858574,0.1061343807540878,0.5104627173592691,2.637494166879805,0.636606923203465,0.3761792452830189,699.1826454338642,4.317559933389489,0.14109232769830948,551.3684729064039,3.869487111841522,0.1392904073587385,610.863606340819,2.596147779979946,0.18797489263296993,,,0.0,29.62,8.866130309592041,16.2,44.8,0.42857142857142855,32.54666666666666,6.9891217060673805,16.4,43.3,0.6428571428571429,26.88,7.192978057337123,17.6,42.6,0.5,34.31333333333334,4.957400752634611,23.9,44.8,0.6428571428571429,63.47779530371644,3.3029537355939143,56.25122220894404,69.6834270110189,0.35714285714285715,35.15,0.04988876515698659,35.1,35.2,0,0.0,,,7889.571428571428,78.75977425574763,250.0,0,0.0,,,9864.142857142857,102.82568963532212,327.0,0,0.0,,,1.0
7,129,0.019628074385122974,0.010649833795852867,0.28682868286828683,0.008193819381938193,-0.026715656868626283,0.006062473265674489,0.46294629462946296,0.005829582958295829,0.8763197360527895,0.058408566463174404,0.40504050405040504,0.038019801980198026,0.8770429884258627,0.058246004609001985,0.40504050405040504,0.03803600702899805,-0.5279814037192562,0.18617234602814686,0.4584458445844585,1.7871805638872222,0.7672071088308514,0.42664266426642666,-1.7135782843431313,0.1047177642919494,0.5235523552355236,2.60415973481785,0.5115799479650356,0.4095409540954095,698.6667739858339,4.273418908537835,0.09210950080515298,550.9651352231997,3.872826415854275,0.11016949152542373,610.9643204670775,2.7456848609446554,0.15347177157689812,,,0.0,29.135714285714283,8.623771725614622,13.4,50.7,0.38461538461538464,33.07142857142857,4.279423955131707,25.0,40.3,0.46153846153846156,21.207142857142856,4.573130263633791,13.4,29.9,0.6923076923076923,35.17142857142857,7.240109368888662,22.7,43.3,0.5384615384615384,61.41532735982165,4.85331929127747,52.63553932468062,69.23322901613068,0.5384615384615384,35.1,7.105427357601002e-15,35.1,35.1,0,0.0,,,8143.8,80.25642238060038,248.0,0,0.0,,,10195.133333333333,104.66891717325743,320.0,0,0.0,,,0.0
7,129,0.019794685990338165,0.014893547245001075,0.34611899728178797,0.011887647236484446,-0.026597222222222227,0.007553166915155643,0.4898822108124434,0.007272727272727272,0.8781370772946859,0.08511856920403357,0.44367260646330414,0.059024463908184846,0.8789581540122631,0.08473824839900646,0.44367260646330414,0.058976629022624925,-0.5253321256038648,0.22786781771366507,0.44820295983086683,1.8065972222222224,1.1578102706377311,0.44125641800060406,-1.713586956521739,0.1105257349703554,0.5294472968891574,2.6726907176209287,0.858799309659379,0.3618242222893386,700.1671026814912,4.817520703891761,0.09911678115799803,552.9796721311476,4.716581829545322,0.10003279763857002,609.5408330600196,3.017885152179259,0.1437007874015748,,,0.0,23.914285714285715,5.4267666172747235,14.7,34.3,0.6153846153846154,36.56428571428572,3.4627831793138277,31.3,45.6,0.6153846153846154,26.264285714285712,4.812425456618545,19.4,34.3,0.3076923076923077,31.699999999999996,3.6136645428942935,25.4,38.8,0.6153846153846154,60.579607084242525,3.36342594540468,54.99199941809717,65.57690142115591,0.46153846153846156,35.1,7.105427357601002e-15,35.1,35.1,0,0.0,,,8428.857142857143,74.54515136369861,250.0,0,0.0,,,10566.785714285714,98.17199089311761,330.0,0,0.0,,,1.0
7,129,0.019896785608964906,0.015352573923861282,0.30619469026548674,0.011306784660766964,-0.02668534355647302,0.007424906906882035,0.4905604719764012,0.007117994100294986,0.8771866705986434,0.08284843640158737,0.4389380530973451,0.05541002949852508,0.8781078981635614,0.08152090578405588,0.4389380530973451,0.05521589541235311,-0.5268386906517252,0.22326186385871524,0.4982300884955752,1.785667944559127,1.0797485784471665,0.4336283185840708,-1.7137286135693217,0.11101844212110962,0.5314251991737976,2.6644553601620826,0.7283290121419944,0.3304809678371201,700.5421449655624,4.599215441098511,0.10662729658792651,553.030403172505,4.169222948713246,0.11603305785123967,610.8017099638276,2.7589459351112433,0.1388157894736842,,,0.0,24.466666666666658,8.24772022372782,13.4,40.3,0.5,37.62,5.250803113175483,22.1,46.3,0.6428571428571429,25.699999999999996,8.731475629392014,10.4,46.3,0.5714285714285714,32.88,8.041409495024281,17.9,45.6,0.5,62.888114812389375,6.086899759078161,52.9957545469446,78.55386686853805,0.5,35.1,7.105427357601002e-15,35.1,35.1,0,0.0,,,8699.4,71.09036502930618,267.0,0,0.0,,,10928.933333333332,93.84275263557768,357.0,0,0.0,,,0.0
7,129,0.01978346976498548,0.01652248346300865,0.3404648705758056,0.012797147385103012,-0.026587427363972536,0.007707502151772566,0.47556142668428003,0.007059445178335534,0.8771447437929214,0.09667946435186928,0.40634081902245706,0.06296433289299869,0.8783489144503133,0.09307926581315286,0.40634081902245706,0.06220789247607144,-0.5218541996830428,0.22909522740975966,0.48163804491413476,1.798755942947702,1.259813610394345,0.40924702774108324,-1.7108925270662794,0.11196021311595777,0.531431590068674,2.6968744374984968,0.9022610068425831,0.31175693527080584,699.9228496388706,4.552274245836056,0.0883415435139573,553.0681593677972,4.162760847860318,0.09453227931488802,610.6888157894737,2.7296869239728916,0.1457716354063837,,,0.0,23.135714285714283,7.8984272523854075,10.4,39.7,0.5384615384615384,37.58571428571428,6.38042286360139,19.4,46.3,0.46153846153846156,22.36428571428571,5.428839279106294,11.9,30.9,0.5384615384615384,36.32142857142857,6.973232348613884,26.9,51.5,0.6153846153846154,62.48640085189107,6.633066087387073,55.36695765526583,80.67738220839841,0.3076923076923077,34.87,0.10624918300339638,34.8,35.1,0,0.0,,,9020.5,87.67044623393417,287.0,0,0.0,,,11361.0,121.25357137597462,390.0,0,0.0,,,1.0
7,129,0.019757127771911298,0.012791238231243533,0.3015579614470557,0.009862688143649325,-0.026547901821060968,0.007145262662904671,0.47729672650475186,0.006642027455121435,0.8769332277645816,0.07323927622963235,0.4123548046462513,0.04586853220696939,0.8777331603828784,0.07278093955268977,0.41246369157644575,0.04578484703076918,-0.5253734494589601,0.22949334109057076,0.4691129883843717,1.7896753760886777,0.9334353666533868,0.43400211193241817,-1.7118131433095802,0.11368587024350364,0.5374868004223865,2.6303645562968376,0.6537086554242668,0.3740760295670539,698.6394624713208,7.767124507385353,0.15278688524590164,554.1107814045499,4.311585747852538,0.06827176781002639,611.3217334208798,2.8446711679365237,0.16453201970443349,,,0.0,27.085714285714285,5.239936905680277,15.7,33.8,0.5384615384615384,34.57857142857143,3.4159664123952163,25.4,40.3,0.46153846153846156,21.85,5.376901656955558,10.3,30.0,0.6153846153846154,31.899999999999995,6.965937533045046,20.9,44.8,0.46153846153846156,59.3774339477318,3.9022404641295356,51.549199799802906,65.60754529777806,0.46153846153846156,34.73,0.04517539514526,34.7,34.8,0,0.0,,,9309.266666666666,82.79329011996617,269.0,0,0.0,,,11734.733333333334,110.90324111083899,361.0,0,0.0,,,1.0
7,129,0.01960042339243186,0.014481390630820892,0.32186341979883537,0.010738485971413447,-0.026716062450383705,0.007527779285483935,0.4629433562731604,0.0066781365802011635,0.8765070124371529,0.07848474461564499,0.40285865537321336,0.05213075701429329,0.8773724685712395,0.07750001359795881,0.40285865537321336,0.052005383857925115,-0.5253453294522361,0.2403561045296524,0.4499735309687665,1.7864593807885683,1.0249517155402619,0.4118581259925887,-1.710087324689071,0.10876300697565315,0.5283218634197988,2.6494686110496035,0.7016167325326861,0.36236103758602434,695.1552346570397,9.824511619161756,0.2495075508864084,553.603482260184,5.1732279555076515,0.07558330594807755,609.7574860151366,3.5493172455966766,0.10138248847926268,,,0.0,59.76666666666667,28.328617254563547,16.2,95.8,0.09090909090909091,63.99166666666668,21.581607073823047,33.3,100.0,0.2727272727272727,58.291666666666664,27.309993846372226,19.4,96.7,0.18181818181818182,58.375,22.890613978950704,29.9,98.5,0.18181818181818182,121.45721136915233,47.52667643645744,59.53595552269233,194.00956162003973,0.2727272727272727,36.02,0.9039688951029268,34.7,36.9,1,0.08,1.4,,9584.0,72.84687135812126,227.0,1,0.09,56.0,,12103.5,96.98152745067829,305.0,1,0.09,74.0,,1.0
7,129,0.019847746650426313,0.012628437271924895,0.32409381663113007,0.009963448065793482,-0.02654384896467723,0.007064016606568137,0.4770027413950655,0.0065732561681388964,0.8775053304904051,0.07036536790583006,0.418951858622791,0.0508013406459476,0.8782852279661071,0.0699273730517668,0.418951858622791,0.05074579611041362,-0.5262168748096253,0.19282785340657196,0.45460085313833026,1.7986932683521168,0.9623927711228947,0.4259597806215722,-1.712348461772769,0.10783499731663367,0.5289457647775746,2.6413879940366387,0.6651460035582919,0.3778184034125533,700.2745033112583,4.6806434137354795,0.12023848956608148,554.5468698244451,3.8149527951681197,0.09642147117296222,610.1040424121935,2.901139528554067,0.11766655618163739,,,0.0,28.486666666666665,15.462120021379848,14.9,68.1,0.5,39.95333333333333,9.377410208699535,29.9,65.7,0.21428571428571427,29.613333333333326,12.004158538699086,11.9,61.8,0.35714285714285715,36.99333333333333,6.659175791509204,26.9,50.7,0.6428571428571429,69.52374738371296,18.306316297724482,55.44537852697914,115.18910538761901,0.21428571428571427,36.98,0.11450871101344019,36.9,37.2,0,0.0,,,10061.666666666666,281.8807470466111,686.0,1,0.07,422.0,,12719.333333333334,341.64438951765163,836.0,1,0.07,507.0,,0.0
