user,seance,ax_me,ax_sd,ax_mcr,ax_mai,ay_me,ay_sd,ay_mcr,ay_mai,az_me,az_sd,az_mcr,az_mai,a_me,a_sd,a_mcr,a_mai,gx_me,gx_sd,gx_mcr,gy_me,gy_sd,gy_mcr,gz_me,gz_sd,gz_mcr,g_me,g_sd,g_mcr,fa_me,fa_sd,fa_mcr,fb_me,fb_sd,fb_mcr,fc_me,fc_sd,fc_mcr,fd_me,fd_sd,fd_mcr,ca_me,ca_sd,ca_min,ca_max,ca_mcr,cb_me,cb_sd,cb_min,cb_max,cb_mcr,cc_me,cc_sd,cc_min,cc_max,cc_mcr,cd_me,cd_sd,cd_min,cd_max,cd_mcr,c_me,c_sd,c_min,c_max,c_mcr,m_me,m_sd,m_min,m_max,m_jc,m_jr,m_jv,m_iji,ns_me,ns_sd,ns_sum,ns_jc,ns_jr,ns_jv,ns_iji,nr_me,nr_sd,nr_sum,nr_jc,nr_jr,nr_jv,nr_iji
7,132,0.021256240448293433,0.0040952808255971295,0.25661011768302,0.003131591013296652,-0.026706571574121256,0.004862761764150309,0.44159152274695596,0.004569769219012684,0.8773092205807439,0.0055537618385277775,0.43410260329104894,0.005407305517346788,0.8779959851765585,0.005554214674489182,0.43410260329104894,0.00549410626781894,-0.5331777890983189,0.0956451588392,0.5186204085791432,1.7949052470708098,0.11370820315202745,0.517907178154771,-1.7215894039735098,0.09893899966346877,0.5288094146416017,2.5476143874850683,0.10658746094589418,0.5172448927607112,701.5131438820694,0.6871945111483259,0.3853139013452915,553.0999888093106,0.5656498151622797,0.35605170387779084,615.1864501679731,0.5348504485143558,0.3505795397278683,,,0.0,30.93461538461539,9.263227921126504,6.8,50.0,0.42857142857142855,20.252564102564104,10.146399188988234,1.3,45.2,0.4545454545454545,32.202564102564104,9.859837913565736,11.0,58.1,0.5844155844155844,18.716666666666665,11.063388647971669,1.4,55.4,0.5714285714285714,56.062803725377684,4.446273286931857,50.27365115047842,83.27316494525714,0.5324675324675324,37.75,0.058826774051726226,37.6,37.9,0,0.0,,,10591.827160493827,186.6544169342719,636.0,0,0.0,,,13490.308641975307,185.88531191187627,638.0,1,0.01,17.0,
7,132,0.0209923164950139,0.006620857476641407,0.2426158038147139,0.003700272479564032,-0.026884093509890482,0.005350921561281328,0.4340599455040872,0.004678474114441415,0.8773516429622366,0.01723976241413226,0.4336239782016349,0.00825722070844687,0.8780566064513697,0.01719333111099,0.4336239782016349,0.00833356322254497,-0.5328080213612338,0.1641496721061484,0.5031607629427793,1.7933823769821808,0.33743572951384826,0.4857765667574932,-1.7224816086316819,0.10070537218796416,0.5136239782016349,2.5601872884794834,0.2518694822168873,0.4917711171662125,697.2036827042497,5.255519207918568,0.005346149692191381,561.8166056429033,8.730010423559783,0.002315438048570352,657.5131308764725,43.24234655356494,0.00016211834639286683,,,0.0,37.16708860759494,16.17369893046778,13.5,88.5,0.2948717948717949,31.78227848101266,17.0698843514111,4.1,81.1,0.4358974358974359,36.84177215189873,15.807325713939287,5.4,82.2,0.3974358974358974,31.044303797468356,16.791210380264115,2.7,76.7,0.3461538461538461,71.18838160285638,27.01056794038777,51.5508486836056,162.45602481902603,0.14102564102564102,39.08,1.7120682973150567,37.4,42.4,7,0.08,0.77,6.83,12077.195121951221,1150.94642327282,3319.0,6,0.07,230.0,6.0,15350.707317073171,1625.1788606091486,4965.0,5,0.06,352.4,8.75
7,132,0.020066272871344184,0.010612760003870457,0.20516761118048216,0.005877917587167419,-0.026584381903755647,0.006357884043520987,0.44810527832476826,0.005328274338408336,0.8775141677072327,0.0326204301885582,0.4080015369098505,0.0159199846309015,0.8782330716670202,0.032624175086186064,0.4079054800441861,0.016004392824940053,-0.5330246854288733,0.29475734020191097,0.4732241486960279,1.793322927672654,0.6700562952447753,0.4078574516113539,-1.6836442224570167,0.5346954692686295,0.4757216272033044,2.6082383324529994,0.5946677058535424,0.3623745257192258,704.9115397406053,8.993096224568982,0.01951111357463555,599.4174751898875,36.903484724031905,0.004546462630294966,664.333258791301,32.236576612813856,0.0038018562003801853,,,0.0,36.34415584415584,12.398360736917018,9.9,81.8,0.4078947368421053,25.794805194805193,13.207257903353266,6.8,82.2,0.35526315789473684,34.58181818181819,11.696105770755857,9.3,78.7,0.3026315789473684,32.48311688311688,14.30171547786191,9.5,80.0,0.34210526315789475,67.2180787759501,19.71150735062653,52.40877789073125,157.60003172588517,0.3026315789473684,42.63,0.6409318612720478,41.7,44.2,2,0.02,0.7,57.0,15563.185185185182,470.1938163839529,2265.0,4,0.05,150.5,22.0,20830.74074074074,624.522311827065,3166.0,4,0.05,205.5,22.0
7,132,0.020136194993659887,0.009483453803678928,0.1735863235017847,0.0042898741311290615,-0.02672959519113366,0.006887880308191427,0.44624994129526135,0.005080542901423001,0.877341504649197,0.03469750304128854,0.4160052599445827,0.011779458037852821,0.8781509356750441,0.03231335020755539,0.41602479804621456,0.011636393977820314,-0.5282469240161548,0.2533780656397532,0.5005870473864651,1.7915375223067531,0.6014848670933748,0.4706241487812896,-1.7147689489997182,0.1047618949192966,0.5287653219367867,2.5810194661804875,0.4520864014027614,0.4503827548959752,689.4527992119521,8.876619339173594,0.011711908931698774,575.7759224789227,13.655728263812984,0.06619217081850534,686.6830828095108,33.410652298711426,0.002459822892751722,,,0.0,33.742857142857126,9.797686296866193,14.8,58.7,0.32894736842105265,21.06103896103896,8.296927233498106,4.2,41.9,0.5394736842105263,31.10389610389611,7.8112878955142975,12.2,52.1,0.4868421052631579,32.70649350649351,10.083641602330161,11.1,60.8,0.4342105263157895,62.25774095462914,8.41535719270658,51.93553696651264,95.30975815728418,0.4473684210526316,42.32,0.24840477445650816,42.0,42.8,1,0.01,0.4,,16993.060975609755,274.06045031765615,955.0,3,0.04,34.67,22.0,22499.378048780487,284.45560501677767,1007.0,4,0.05,35.75,14.0
7,132,0.020096486773463828,0.01547025116167129,0.21832871652816246,0.007764081255771008,-0.026616961359124704,0.0077203886510436815,0.45013850415512463,0.005991689750692519,0.8771135734072023,0.058105017086236166,0.4160856918601967,0.026298074703356582,0.8781289956708347,0.05481925071812374,0.4160856918601967,0.026009950579689342,-0.5278485687903971,0.4183966749660009,0.4801237360912322,1.7941486611265005,0.9561584273515268,0.4418948243224526,-1.7135595567867037,0.11348206487209185,0.5228311556396879,2.6485260133651156,0.7220545241496639,0.288563645597673,693.1612903225806,5.072864313841585,0.07301202161685233,575.8859185918593,16.149949499012543,0.026074041476428847,674.9312417291575,26.420473568834268,0.009760132340777505,,,0.0,33.50512820512821,11.862620645258241,6.8,65.3,0.2597402597402597,24.08051948051948,9.91087607960088,5.4,50.7,0.4473684210526316,35.86753246753248,9.988674646018401,16.4,66.2,0.3947368421052632,32.9103896103896,9.859237667318467,8.3,54.1,0.42105263157894735,66.04423903193758,11.802192061034265,50.94644246657465,108.54501370399288,0.34210526315789475,42.92,0.12676754844150212,42.6,43.3,0,0.0,,,18093.20987654321,331.06669038533727,1124.0,1,0.01,37.0,,23855.777777777777,456.47825256164003,1532.0,9,0.11,48.89,8.38
7,132,0.020501178949480763,0.006247834009045029,0.2007826610475617,0.0036915512743327314,-0.026413485175337387,0.005173457681757239,0.4539434075857917,0.004803331326510132,0.8773025985752986,0.01569349480968204,0.4213113931671098,0.008513520292981497,0.8779819862934933,0.015433409042509609,0.4213325306040538,0.008567053121740909,-0.5256591752784189,0.13447046527675452,0.5039381929463703,1.7979958864252032,0.2584318846657152,0.4860783625144233,-1.7106155312531353,0.1017680430967509,0.5139718055485878,2.547417673814078,0.2029816412876253,0.4917975216976873,694.8538255107069,5.662954545186333,0.04129696571365977,568.8382320804196,9.0451591544707,0.02775501283942523,664.0032846115947,33.30524886000942,0.003394284462936604,,,0.0,45.36666666666667,22.65818280143507,11.8,97.4,0.1948051948051948,37.56075949367089,24.17311728807787,4.1,98.5,0.1794871794871795,47.289873417721516,17.562983188085948,17.6,100.0,0.1794871794871795,49.92278481012658,17.704500960776862,20.3,98.5,0.3333333333333333,93.14504894295365,36.17104467387399,47.54177110710118,192.6711966018792,0.1038961038961039,43.01,1.4654574022890856,40.9,46.8,9,0.11,1.33,9.25,21047.414634146346,743.6645249300925,3597.0,3,0.04,198.0,29.5,27836.109756097558,1010.8320408370855,4824.0,4,0.05,200.75,19.67
7,132,0.020280962225145648,0.010743196353775391,0.1994549640558192,0.005283559648545788,-0.026557977823717358,0.006404567586423209,0.4567025325377062,0.005362026030164919,0.8773440142830297,0.03429749591801114,0.4183620730160222,0.014800545035944187,0.8781764804136366,0.0314322325257373,0.4183620730160222,0.014724713223367247,-0.5239489757564368,0.2347478012487317,0.495136963773904,1.7967233602706258,0.5503593283483105,0.4641732838415637,-1.7118497462882911,0.10648615248628332,0.5195696095475262,2.5730583047988613,0.4264728569015104,0.4525207912418362,691.7826540128368,6.848464705635714,0.04750932631116963,577.2353649854883,11.462680548569082,0.01325301204819277,684.5861803800943,41.063137659816704,0.0009338093930238943,,,0.0,33.34935064935065,11.340075166115474,2.7,64.9,0.34210526315789475,24.98051948051948,13.160330384683972,4.1,76.0,0.35526315789473684,33.666233766233766,10.150140558039123,13.7,74.0,0.5263157894736842,40.275324675324676,14.029497272737709,13.9,77.0,0.3157894736842105,69.1740076592173,17.559129477252302,51.13218164717794,137.93835579707334,0.2894736842105263,42.94,0.7518081001832402,42.0,45.1,4,0.05,1.58,9.67,23100.134146341465,573.4937166005996,1673.0,5,0.06,91.6,9.0,30504.134146341465,734.721230728232,2115.0,3,0.04,136.0,18.0
7,132,0.020781653746770025,0.0038395522215066047,0.2007322851604566,0.0027266853327589913,-0.026357958216670252,0.0049965112412644775,0.4679017664799655,0.004859974149073674,0.8772668533275899,0.005770698611559687,0.4342955622576475,0.005549332184403279,0.8779313502620055,0.005771789783604157,0.4342955622576475,0.005632509772138922,-0.5221150118457893,0.09367371182361328,0.518095648427402,1.7998987723454662,0.1165727211475508,0.5264971994829815,-1.7100753822959294,0.0982939474798797,0.5217578629900905,2.54111986186152,0.10645656760690164,0.524989228780698,698.6031746031746,1.4691840683374529,0.3991565368394939,558.2734683794466,0.6627941408241419,0.4010378057820608,620.4567809239942,0.7373675133004437,0.42037267080745344,,,0.0,32.39444444444444,13.540944995015106,6.8,59.5,0.6470588235294118,21.077777777777776,8.005939153428226,6.7,32.9,0.5882352941176471,30.341176470588234,12.22524191140558,6.7,52.8,0.625,23.111764705882354,12.423548908184344,6.8,48.6,0.4375,58.45272914858518,7.369985778565525,51.109979456070995,82.19026706368581,0.4375,42.68,0.220676371507754,42.6,43.6,0,0.0,,,24052.38888888889,56.39852134477057,182.0,0,0.0,,,31696.222222222223,62.67513733137066,202.0,1,0.06,34.0,
7,135,0.020715248408235343,0.0038809988549542078,0.19929354898680046,0.0028090723182747717,-0.025949249430682726,0.005004699099548651,0.4856850715746421,0.0049516638780442435,0.8773704512710881,0.005644830699611711,0.42758877114705335,0.005433166015988106,0.878021378773488,0.005641411328989862,0.42758877114705335,0.005517535014053273,-0.5289235917456777,0.09537127925390727,0.5212642342551708,1.7998108384458076,0.11597103520023172,0.5225191726702301,-1.7225469418107455,0.09923729113162044,0.5216360678596328,2.5509034156469776,0.10738693001183418,0.5225191726702301,699.3357807146353,1.254716231874378,0.4556184053083868,564.3002450313097,1.2355662479316898,0.458614680897408,619.6629837261198,0.5183822387371065,0.4644023514043109,,,0.0,38.77777777777778,8.877409253928107,25.0,56.2,0.5,27.88888888888889,9.610462405853372,15.2,47.9,0.25,37.2,12.365363812772443,14.9,55.4,0.375,15.744444444444444,10.154485720454463,0.0,32.9,0.375,64.50452657962259,13.400930550810704,55.10989021945153,98.00214283371565,0.5,25.65,0.06708203932499306,25.5,25.7,0,0.0,,,787.5555555555555,22.95943820020725,79.0,0,0.0,,,713.6666666666665,21.812330865310518,73.0,0,0.0,,
7,135,0.02040352235339656,0.01004160742112506,0.2289640489669521,0.005601199980645472,-0.026070737371782476,0.006745406733282229,0.4733149465331205,0.005613780422896404,0.8774322624346816,0.038773801612366536,0.4010257899066144,0.01614941694488799,0.8782494240624811,0.03620847207175037,0.4010257899066144,0.01608249254243203,-0.5268808360346413,0.332385310380927,0.4575188697503387,1.8039039140742172,0.7577769449901292,0.4478904586800852,-1.7222928056509752,0.10861618942214182,0.5135475130636733,2.617615465841049,0.5852844586180981,0.38092703696535707,699.2020353687019,6.9374639811770775,0.09882653912463156,572.6506184480559,11.177911800485864,0.013312624805857556,645.9835901429606,31.272477622588386,0.002113929684023142,,,0.0,50.33658536585365,26.979244561713763,12.7,100.0,0.12345679012345677,44.09878048780487,30.165901012213173,1.5,100.0,0.14814814814814814,51.16341463414635,26.952037400678837,7.4,100.0,0.14814814814814814,48.25487804878049,30.600486814392525,6.0,100.0,0.12345679012345677,99.58607566634632,52.99037070105545,50.717452617417614,200.0,0.09876543209876544,32.32,3.7144452041459934,25.0,36.0,5,0.06,0.96,12.5,3021.3373493975905,1401.0785026302897,3681.0,6,0.07,237.67,6.4,9221.180722891566,5995.410753223616,14099.0,4,0.05,2211.0,5.33
7,135,0.02056776897997205,0.02169524586967825,0.24682099771763935,0.010032605151613956,-0.026201499836974246,0.009398839104904256,0.4741009875163034,0.0067365381032234006,0.8775485583865109,0.07803495152854592,0.4085615800260853,0.033337059809949686,0.8788955089800397,0.07343164755158277,0.4085615800260853,0.032522702156515135,-0.5269565419907775,0.5267297401208239,0.4559344140115521,1.7973007592342447,1.3314575198130894,0.4484814607788336,-1.7219320881270668,0.1312976146999707,0.5136016396497112,2.7427745761736446,1.0087979810291403,0.16675982858207564,695.9747802827666,6.445564356935322,0.0816137132874768,559.4906649197511,15.734105148941078,0.020199814380084075,651.655653410645,33.028242401604736,0.0013676148796498903,,,0.0,43.310465116279076,19.42384670228581,15.2,100.0,0.27058823529411763,36.284883720930246,22.43348575513877,1.5,95.6,0.2,42.791860465116294,20.78273665931168,1.5,95.7,0.24705882352941175,42.17093023255814,22.20807974840264,4.5,100.0,0.2,84.7478097964569,37.75442545822025,50.90442024028955,195.64948249356556,0.08235294117647059,35.75,1.4664388577617948,34.5,39.5,5,0.06,0.88,3.0,5493.659090909091,697.9530605206073,2437.0,4,0.05,102.0,19.67,15820.159090909092,896.0201383487127,3157.0,2,0.02,316.5,13.0
