user,seance,ax_me,ax_sd,ax_mcr,ax_mai,ay_me,ay_sd,ay_mcr,ay_mai,az_me,az_sd,az_mcr,az_mai,a_me,a_sd,a_mcr,a_mai,gx_me,gx_sd,gx_mcr,gy_me,gy_sd,gy_mcr,gz_me,gz_sd,gz_mcr,g_me,g_sd,g_mcr,fa_me,fa_sd,fa_mcr,fb_me,fb_sd,fb_mcr,fc_me,fc_sd,fc_mcr,fd_me,fd_sd,fd_mcr,ca_me,ca_sd,ca_min,ca_max,ca_mcr,cb_me,cb_sd,cb_min,cb_max,cb_mcr,cc_me,cc_sd,cc_min,cc_max,cc_mcr,cd_me,cd_sd,cd_min,cd_max,cd_mcr,c_me,c_sd,c_min,c_max,c_mcr,m_me,m_sd,m_min,m_max,m_jc,m_jr,m_jv,m_iji,ns_me,ns_sd,ns_sum,ns_jc,ns_jr,ns_jv,ns_iji,nr_me,nr_sd,nr_sum,nr_jc,nr_jr,nr_jv,nr_iji
7,132,0.021290994273815717,0.004144597168004036,0.2604166666666667,0.0031875,-0.02675689744924519,0.004866541159515713,0.4239583333333333,0.00440625,0.8772514315460699,0.005546057149253349,0.44583333333333336,0.005494791666666671,0.8779408402310761,0.005550933318190751,0.44583333333333336,0.005581852420666505,-0.5323385416666667,0.09642840594385696,0.5184992183428869,1.796296875,0.1119685846501942,0.5065138092756644,-1.7168333333333337,0.09738173026234896,0.5351745700885878,2.545134146119456,0.10580293753069374,0.5273579989577906,701.0375288683603,1.2675011840136825,0.3056036972848065,552.9471264367817,0.5576714891052498,0.33467510063254746,614.8547646383468,0.4769397841376794,0.3354394026421597,,,0.0,33.1125,8.048204380481401,21.6,44.6,0.5714285714285714,17.974999999999994,10.291713900026565,4.1,40.3,0.7142857142857143,31.9625,9.592827724399099,16.7,45.9,0.42857142857142855,18.725,7.837051422569589,2.8,29.7,0.8571428571428571,55.72852619311847,3.1986510192436834,51.96094687358959,61.88101485916338,0.42857142857142855,37.82,0.04330127018922255,37.8,37.9,0,0.0,,,10301.375,18.363942251052737,56.0,0,0.0,,,13197.25,19.35038759301736,59.0,0,0.0,,
7,132,0.02116178588574172,0.004051307888869974,0.2526416906820365,0.0031219980787704125,-0.026836293807009123,0.004842759228068417,0.4447646493756004,0.004630163304514889,0.8772011521843496,0.005729655915130386,0.4553314121037464,0.005763688760806921,0.8778893647175484,0.005729478684564486,0.4553314121037464,0.0058491044136960045,-0.5316122840690979,0.0962920589501334,0.5084013442150744,1.7985796545105566,0.1157359738029897,0.5381661065770523,-1.7227831094049904,0.09749269859331633,0.5117618819011042,2.5507370520362462,0.1067442276707972,0.5189630340854536,701.1802383316783,0.5242735010214462,0.3845007451564829,552.9101678183613,0.5618904695524022,0.3604938271604938,614.9683168316833,0.4802908963974218,0.24715205547300645,,,0.0,34.300000000000004,9.371469705678212,20.8,50.0,0.5,21.422222222222224,10.181003855522931,1.3,33.3,0.375,32.175000000000004,8.172782573885103,23.6,44.7,1.0,10.9625,6.734043640339732,2.8,22.4,0.42857142857142855,56.61236302382905,3.5512818612711547,50.27365115047842,61.96490942460903,0.5714285714285714,37.8,0.0,37.8,37.8,0,0.0,,,10371.111111111111,20.861684412894608,65.0,0,0.0,,,13270.222222222224,21.632166264245253,66.0,1,0.12,17.0,
7,132,0.021397148676171082,0.004209763650874635,0.26813365933170336,0.0032436837815810913,-0.02654849225753871,0.00492261755353627,0.44231553200163065,0.004578067672238074,0.8773838630806846,0.005363874489842707,0.4174480228291888,0.005071341214838977,0.8780701350002774,0.005357036615074515,0.4174480228291888,0.005155381447001292,-0.5308964955175225,0.09406908390542457,0.5364859355890746,1.7970741646291768,0.11490117028640574,0.5291479820627802,-1.7217400162999188,0.096895305018546,0.5364859355890746,2.548712211644105,0.10593091942263044,0.5275173257236038,701.202620967742,0.5200352669917614,0.3842662632375189,553.0383064516128,0.5485908954799906,0.3131618759455371,615.0922379032259,0.4919310942261845,0.2980332829046899,,,0.0,27.7125,12.522723096435534,6.8,47.9,0.42857142857142855,20.775,6.070780427589191,6.7,28.8,0.42857142857142855,31.12222222222222,5.8314811874433925,22.7,39.7,0.375,22.511111111111113,7.754059072432027,5.6,31.5,0.625,54.62339552957928,8.392684958887607,38.450747717047065,67.38115463540231,0.7142857142857143,37.8,0.0,37.8,37.8,0,0.0,,,10442.555555555555,19.41426228953636,60.0,0,0.0,,,13342.555555555557,19.715256986016982,61.0,0,0.0,,
7,132,0.02122177954847277,0.00402668656748945,0.24889282550930025,0.0030203720106288744,-0.02682300884955752,0.004805472707026311,0.4351482957060646,0.0044931385568835755,0.8770044247787611,0.005478031578847925,0.4546259406817176,0.005422753430721563,0.8776967212686985,0.005473729208643397,0.4548272807794509,0.0055047801576142965,-0.5308053097345132,0.09445075117004352,0.5157149181053563,1.7915486725663716,0.11371284211925972,0.5086321381142098,-1.7234572819831784,0.09984737939068293,0.5243578387953941,2.5459372282222623,0.10702173651008028,0.5177147918511957,701.3470077220078,0.5581536059337237,0.42588121680347657,553.0558497833414,0.5522839282263968,0.336223506743738,615.1164581328202,0.4972577020626365,0.31584015406836785,,,0.0,31.399999999999995,4.850658603621666,21.6,38.4,0.25,22.61111111111111,8.688618921637206,8.3,33.3,0.375,33.833333333333336,10.545562521216633,21.1,58.1,0.5,13.166666666666664,7.963388446858255,4.1,28.4,0.75,55.477237684439174,3.3465552793246736,52.18285158938711,63.97921537499503,0.375,37.8,0.0,37.8,37.8,0,0.0,,,10509.888888888889,19.974675324545018,61.0,0,0.0,,,13411.777777777776,19.842590432242673,61.0,0,0.0,,
7,132,0.021210801393728225,0.004123209786034373,0.25882352941176473,0.003206971677559912,-0.026505446623093683,0.004956177541663833,0.4572798605056669,0.004755884917175239,0.8773376906318083,0.005468598804111181,0.4245858761987794,0.00521360069747167,0.8780179099384311,0.005468939977096471,0.4245858761987794,0.0053025526482544895,-0.5335729847494555,0.0958977794673972,0.5274629468177855,1.7984183006535948,0.1151828298133991,0.5318221447253705,-1.7200522648083625,0.10049354194286596,0.5350762527233115,2.5492408752842053,0.10777074169257236,0.527027027027027,701.6743295019157,0.5116197989049609,0.4561571633924293,553.0951923076923,0.542940676687948,0.3578643578643579,615.1325648414986,0.5127631836345753,0.33781835655934644,,,0.0,30.277777777777782,10.229997043312027,9.7,48.6,0.5,28.11111111111111,9.521372968741248,13.7,44.4,0.375,28.66666666666667,9.054894318053144,15.3,41.9,0.625,20.811111111111114,15.206171586595609,5.6,55.4,0.375,58.2179031930555,9.003466802886923,51.591569078677956,83.27316494525714,0.25,37.77,0.04582575694955579,37.7,37.8,0,0.0,,,10582.1,23.884932488914426,74.0,0,0.0,,,13483.9,23.25704194432301,73.0,0,0.0,,
7,132,0.021153225806451608,0.0040710313245890944,0.2476805163372328,0.003106091165792658,-0.026799677549375255,0.004826261615974427,0.4443548387096774,0.004596774193548386,0.8772511084240225,0.0055873323446415536,0.4254032258064516,0.005342741935483875,0.8779367752507259,0.005594001779098529,0.4255748285599032,0.005438778394635846,-0.5358927851672713,0.09440504524577864,0.5189516129032258,1.7943490528012902,0.11262679042712792,0.5145161290322581,-1.7242644095122932,0.10019867918944804,0.5366935483870968,2.549505377601947,0.10778017338006536,0.5056451612903226,701.7674650698602,0.46194434310336,0.3849226160758862,553.1334987593052,0.5533963861213388,0.4021847070506455,615.281592039801,0.5079560571117699,0.4355400696864111,,,0.0,24.066666666666666,6.434283176858165,14.3,34.2,0.5,21.066666666666674,10.869938157853317,4.2,40.0,0.375,35.166666666666664,9.704409078122973,19.2,55.6,0.75,22.344444444444445,8.08662972114549,13.3,34.7,0.375,55.38541318811503,3.2493427341533847,51.5702433579676,62.052397213967495,0.625,37.7,0.0,37.7,37.7,0,0.0,,,10661.111111111111,20.861684412894608,64.0,0,0.0,,,13558.888888888889,19.289861726619467,60.0,0,0.0,,
7,132,0.021260954235637786,0.0041534659878959684,0.2640038967364832,0.0032440331222601065,-0.02647517039922104,0.004898196004104495,0.44520214320506574,0.004568923526546517,0.8773807205452777,0.005698881684210469,0.4213346322454944,0.005470043838285441,0.8780609764139259,0.005703872588756376,0.4213346322454944,0.005563718242453376,-0.5362542620555284,0.09674763490051907,0.5146198830409356,1.7975694106186069,0.11106746666982824,0.5209551656920078,-1.720579639551875,0.09905006736285003,0.5180311890838206,2.5494135267188267,0.1059074513141667,0.5053606237816765,701.7506589351607,0.5505839504756521,0.38554852320675104,553.2004230565839,0.5378530589649313,0.417989417989418,615.335970464135,0.5119803191812147,0.4812664907651715,,,0.0,32.45,10.134964232793326,13.9,48.0,0.5714285714285714,15.6125,4.600934008437852,10.8,24.7,0.5714285714285714,34.6875,11.38139243458374,14.9,55.6,0.5714285714285714,18.2125,13.288758171853381,4.1,47.3,0.7142857142857143,57.008307727751934,3.425872154348421,52.568526705624905,61.62426470149562,0.7142857142857143,37.7,0.0,37.7,37.7,0,0.0,,,10730.875,20.97878392567119,63.0,0,0.0,,,13626.375,22.22575926712066,66.0,0,0.0,,
7,132,0.021306179775280897,0.004062696749886525,0.248711943793911,0.0029929742388758772,-0.026882022471910117,0.00483018121722729,0.4323185011709602,0.004510538641686181,0.8775514981273408,0.005503418039288411,0.4309133489461358,0.0054473067915690905,0.8782443212160623,0.005501300906416013,0.4309133489461358,0.005528354591134359,-0.5327234440804867,0.09696650608106054,0.5037453183520599,1.7900046794571831,0.11441393042192495,0.5112359550561798,-1.7237529246607397,0.0991458645330742,0.5252808988764045,2.545606302272497,0.10698912416109503,0.5079588014981273,701.7794943820224,0.4746089726656361,0.38688524590163936,553.2194780987885,0.5610974034146472,0.42797202797202794,615.4551401869159,0.5182165038221089,0.4880785413744741,,,0.0,33.38,6.151227519771968,21.6,41.7,0.5555555555555556,16.080000000000002,9.935169852599401,5.5,31.1,0.4444444444444444,29.28,7.352115341859102,22.2,46.6,0.5555555555555556,22.809999999999995,12.495075029786735,4.2,43.8,0.8888888888888888,55.605129127318705,2.280485635607725,52.726274285217606,59.38206800036523,0.5555555555555556,37.7,0.0,37.7,37.7,0,0.0,,,10807.6,22.74730753298069,70.0,0,0.0,,,13704.4,22.04631488480558,68.0,0,0.0,,
7,132,0.0213103802672148,0.003988584064034455,0.2616966580976864,0.0030591259640102824,-0.02675231243576568,0.004780625004508327,0.4462724935732648,0.004555269922879177,0.8774409044193217,0.005628792155938011,0.4365038560411311,0.005547557840616972,0.8781293492012862,0.005625995620458995,0.4365038560411311,0.005629587295593371,-0.5346402877697841,0.09596429567242627,0.5203084832904884,1.7898972250770813,0.11281682450583502,0.4971722365038561,-1.7197379239465571,0.09943149382174757,0.5341902313624679,2.5431810076259067,0.1054732527951534,0.519280205655527,701.8207941483804,0.45112907981344297,0.3366440146366963,553.2885520125458,0.5640934370161192,0.4592050209205021,615.4030398322851,0.5062825261817289,0.4829575249082329,,,0.0,31.5625,9.143705143430642,13.5,43.8,0.42857142857142855,18.1375,12.195587060490364,4.2,45.2,0.42857142857142855,33.6625,13.53106957154533,11.0,55.4,0.42857142857142855,17.3875,9.407634864831863,1.4,30.6,0.7142857142857143,57.01170905952196,3.774590058856858,52.19281559755135,63.90962368845556,0.7142857142857143,37.68,0.0415739709641555,37.6,37.7,0,0.0,,,10880.111111111111,19.553030139963496,60.0,0,0.0,,,13776.888888888889,20.14637791787587,62.0,0,0.0,,
7,132,0.02123669538773441,0.004026172815309467,0.2565922920892495,0.003083164300202839,-0.02683062880324544,0.00479241657231277,0.4419076610857433,0.004550989345509893,0.8772819472616633,0.005544913304188917,0.4419076610857433,0.0054693049213597215,0.8779713684356499,0.005543332922482429,0.4419076610857433,0.0055456078299187936,-0.5309634888438134,0.0942789691389604,0.5048198883815322,1.792576064908722,0.11043550518932643,0.4997463216641298,-1.7238640973630832,0.0998811554906973,0.5078640284119736,2.5469840951093663,0.10436182470940426,0.5281582952815829,701.8719772403982,0.4491358622018071,0.3002846299810247,553.3377672209026,0.5720519825632191,0.4757604562737642,615.4226020892687,0.5192789125850038,0.4954869358669834,,,0.0,24.177777777777766,8.413055697714091,15.1,43.7,0.375,24.777777777777782,10.143610772608186,12.3,40.5,0.5,31.444444444444446,7.5764417199502345,19.7,45.2,0.25,21.66666666666667,8.562190789226266,5.8,35.2,0.5,54.384141800195884,1.8578986309413237,52.33870460758462,58.29348162530696,0.5,37.6,7.105427357601002e-15,37.6,37.6,0,0.0,,,10949.666666666666,19.78214683327705,63.0,0,0.0,,,13848.333333333336,20.346989949375807,65.0,0,0.0,,
