user,seance,ax_me,ax_sd,ax_mcr,ax_mai,ay_me,ay_sd,ay_mcr,ay_mai,az_me,az_sd,az_mcr,az_mai,a_me,a_sd,a_mcr,a_mai,gx_me,gx_sd,gx_mcr,gy_me,gy_sd,gy_mcr,gz_me,gz_sd,gz_mcr,g_me,g_sd,g_mcr,fa_me,fa_sd,fa_mcr,fb_me,fb_sd,fb_mcr,fc_me,fc_sd,fc_mcr,fd_me,fd_sd,fd_mcr,ca_me,ca_sd,ca_min,ca_max,ca_mcr,cb_me,cb_sd,cb_min,cb_max,cb_mcr,cc_me,cc_sd,cc_min,cc_max,cc_mcr,cd_me,cd_sd,cd_min,cd_max,cd_mcr,c_me,c_sd,c_min,c_max,c_mcr,m_me,m_sd,m_min,m_max,m_jc,m_jr,m_jv,m_iji,ns_me,ns_sd,ns_sum,ns_jc,ns_jr,ns_jv,ns_iji,nr_me,nr_sd,nr_sum,nr_jc,nr_jr,nr_jv,nr_iji,ir_me
7,129,0.031232448162968354,0.07955822105091145,0.018189755529685683,0.005483119906868453,-0.028902873772280836,0.005950293294145954,0.2633149010477299,0.003944266589057043,0.8740662058930521,0.034097457047834866,0.4138533178114086,0.012375582072176957,0.8789687860252372,0.027276372785722466,0.41530849825378346,0.01238450487258148,-0.5350840305565661,0.5033586523712883,0.4780267753201397,1.7906154965441978,8.080184316916071,0.45459837019790456,-1.7413044743543107,0.49790786091511374,0.4567811408614668,3.7626704747181376,7.62612166920553,0.01178696158323632,688.6822597763082,5.232260459713218,0.04988569562377531,532.9244190786792,8.901595181668677,0.04965753424657534,617.5717902646194,22.987639066452864,0.004492362982929021,,,0.0,61.540740740740745,25.36126032706634,16.4,100.0,0.18867924528301888,61.35,23.86026256413851,16.4,100.0,0.24528301886792453,59.00925925925925,25.784888400411457,17.6,100.0,0.18867924528301888,62.4574074074074,23.842691261931755,14.9,100.0,0.22641509433962265,123.243071168842,46.80909259548294,50.27394951662342,200.0,0.11320754716981132,30.64,2.7796638134092215,25.5,34.6,6,0.11,0.72,3.2,2261.9464285714284,1079.4660621218989,2794.0,6,0.11,245.67,3.8,2750.8928571428573,1486.778380528222,3710.0,7,0.13,306.29,3.17,1.3333333333333333
7,129,0.020079166666666665,0.009862632022774988,0.17237308146399055,0.004414195430238211,-0.02688680555555556,0.006420104560932202,0.4399611084103063,0.005117716508090838,0.8772305555555556,0.03492248813399664,0.42287658865198974,0.013656503923883607,0.8779659254818706,0.03454596894776982,0.42287658865198974,0.013675691578114003,-0.5269486111111112,0.21207318606573297,0.5007986665740677,1.7993006944444445,0.6862709953271343,0.49739565247586637,-1.6915972222222222,0.3022468940986556,0.5062851586915758,2.572038217651243,0.6071033661734987,0.468574206542121,693.699329846355,3.518535825185959,0.21176951369023295,544.5468813864138,4.363944215583486,0.06916285153695226,617.1993619109948,19.995551605717864,0.006381412091957785,,,0.0,63.44444444444444,31.61924324220737,11.1,100.0,0.05660377358490566,63.98148148148149,29.78523791755259,14.5,100.0,0.03773584905660377,62.24074074074074,32.561756245965505,11.6,100.0,0.11320754716981132,59.09814814814816,34.33539632820756,5.8,100.0,0.03773584905660377,126.12493694008202,60.860110578589286,51.28245313945112,200.0,0.03773584905660377,33.86,1.8038449410225625,30.6,36.7,6,0.11,0.92,6.2,4614.053571428572,720.768300883629,2113.0,5,0.09,239.4,8.0,5635.160714285715,782.5842213184679,2175.0,5,0.09,262.2,10.25,0.3333333333333333
7,129,0.020068965517241383,0.0113809393151129,0.2320093069636031,0.007544457370782781,-0.026666389696717915,0.006212251552410081,0.4606946983546618,0.005722120658135282,0.8772181138346489,0.06046424912115531,0.41690211068638855,0.03245055675585841,0.8780005517343638,0.05970388078669006,0.41690211068638855,0.03241375558796873,-0.5272663066057334,0.18710611007135705,0.48662123982050853,1.8021653510594102,0.8123735130052173,0.474987535316603,-1.7162559202326546,0.10539714269001427,0.5262589330231012,2.615889756791702,0.5783881511859641,0.39886986870533486,695.8780487804878,3.8140209873035884,0.14651656061347693,547.5112681912682,3.4574060813924254,0.10662009314703925,612.2741488841831,8.103979015279945,0.1258450761586707,,,0.0,34.27857142857143,16.447423965534565,11.9,84.1,0.45454545454545453,41.21607142857143,13.136940511203436,22.1,83.6,0.2727272727272727,31.469642857142862,16.609226347799858,10.3,83.6,0.2727272727272727,34.75714285714285,15.955819103552978,1.5,91.0,0.43636363636363634,72.98949876147739,26.800503710186476,52.15179766796155,171.26508692667048,0.16363636363636364,35.31,1.0404611732458369,33.6,36.5,1,0.02,0.4,,6665.473684210527,648.545933804883,1807.0,2,0.04,212.0,3.0,8184.491228070176,985.6462680457564,2670.0,4,0.07,226.5,5.67,0.6666666666666666
7,129,0.019735135135135133,0.013036898965407693,0.3134604988802224,0.010177619893428065,-0.026684169884169887,0.006853222643716165,0.47911035601204727,0.006576569619275619,0.8769814671814672,0.07421283467352403,0.424357093211831,0.05111437176615956,0.8777749318421456,0.07371333336651606,0.424357093211831,0.05105848276557283,-0.5262092664092664,0.21132945840879291,0.44953278245424355,1.7932455598455597,0.9826530980610266,0.4390300409298015,-1.7150355212355213,0.10791872161813984,0.5222797127191289,2.6412076429315663,0.6927543269993003,0.3747779751332149,698.7575929375557,4.864266624273662,0.09760246233597926,550.8962302723036,4.8055943989090295,0.09510958456002618,610.2118956066432,2.9142366285393706,0.1376206840124366,,,0.0,27.62631578947368,8.29634301841627,13.4,50.7,0.4642857142857143,34.705263157894734,5.630880428887843,16.4,48.5,0.5357142857142857,25.414035087719302,6.998632412685471,13.4,47.8,0.375,33.63333333333333,6.033745260726958,20.6,46.3,0.5535714285714286,62.52572903338608,4.604256048034493,52.63553932468062,74.74576911103397,0.44642857142857145,35.14,0.04877116803368937,35.1,35.2,0,0.0,,,7990.568965517241,344.0884565535621,1157.0,1,0.02,67.0,,9998.48275862069,444.5130711153385,1499.0,1,0.02,80.0,,0.3333333333333333
7,129,0.0197558494404883,0.014836102571226414,0.31782419967444386,0.011172002170374392,-0.02663275686673449,0.0074551507608928355,0.47619370591427024,0.006867200217037437,0.8769365886741268,0.08328053629365295,0.4144736842105263,0.05405181768855128,0.877883098157983,0.08154741434971283,0.4144736842105263,0.053771901750534784,-0.5247995930824009,0.23083087172055541,0.47409115572436245,1.790261105459478,1.0811118165579605,0.42457948996201844,-1.7115747711088505,0.11139018996058056,0.5322843190450353,2.660058362098148,0.7540030315644985,0.3417661421595225,698.5651603378988,7.350335512229289,0.130003280839895,553.4534596375618,4.496426410954448,0.08831040448142351,610.6428571428571,3.0422691317730695,0.13908754623921085,,,0.0,32.49636363636363,20.642418494990213,10.4,95.8,0.2777777777777778,42.59090909090907,15.869986225889342,19.4,100.0,0.12962962962962962,30.98181818181818,20.219927982149336,10.3,96.7,0.14814814814814814,39.06909090909091,16.23142712290823,17.9,98.5,0.35185185185185186,74.67094446927979,33.62717322848384,51.549199799802906,194.00956162003973,0.09259259259259259,35.16,0.6542330850062336,34.7,36.9,1,0.02,1.4,,9132.589285714286,334.1857789990533,1128.0,1,0.02,56.0,,11504.482142857143,443.07081790738874,1505.0,2,0.04,59.0,23.0,0.16666666666666666
7,129,0.019841327873647268,0.014453978568290607,0.31751371115173677,0.010622303473491773,-0.026682509505703427,0.007314966489176255,0.4786837294332724,0.006821206581352833,0.87725723895876,0.07509641800494465,0.4190127970749543,0.05104058500914077,0.8781063140689613,0.07427716561262138,0.4190127970749543,0.05092441196649185,-0.5227200935946182,0.21091421577037056,0.45872029250457036,1.7980001462415913,0.9887988495950495,0.42881170018281534,-1.7104102076630594,0.10967279592256737,0.5324314442413163,2.64333191317745,0.6917921587644504,0.36577696526508224,700.6927498152558,5.3704714131687075,0.08827393660699623,555.1885643767997,4.714574848000423,0.0784103998683561,610.3800443823457,3.248390422447873,0.11244451750780865,,,0.0,29.60526315789474,12.200638767468558,14.9,76.1,0.44642857142857145,36.85964912280702,9.419648364747045,22.4,77.9,0.4107142857142857,24.86140350877193,11.50759862440199,8.8,74.6,0.3392857142857143,36.38421052631579,7.985025227605936,25.4,76.1,0.5,65.86901270927372,16.49392253210286,53.33207290177272,152.3679428226292,0.23214285714285715,36.97,0.18151823707933717,36.8,37.3,0,0.0,,,10684.915254237289,448.1021859903633,1566.0,1,0.02,422.0,,13517.610169491525,577.3888921497688,2015.0,1,0.02,507.0,,0.0
7,129,0.019726993174829368,0.01625290967991747,0.3260576057605761,0.011560906090609061,-0.026591914797869952,0.007407200368328994,0.48492349234923493,0.006944944494449444,0.877383934598365,0.08679616761284527,0.42971797179717974,0.057168466846684675,0.8784250331941587,0.08438549842314957,0.42971797179717974,0.05671922366583498,-0.521454286357159,0.24262463657246744,0.45574557455745573,1.8010920273006825,1.0917808924615398,0.4369186918691869,-1.7092012300307506,0.11168624054866948,0.5357035703570358,2.6635170857306405,0.7786004688348555,0.34615961596159617,700.6755667506297,5.237021781405083,0.0810311529095642,555.3052498950021,4.7752575403175594,0.07249663978494623,611.905055487053,3.1996883722022726,0.14271621177244329,,,0.0,27.0948275862069,8.63570020749457,11.9,47.8,0.38596491228070173,35.56896551724138,4.961583691015287,23.5,44.8,0.43859649122807015,24.155172413793103,7.638608205367066,10.4,51.5,0.5789473684210527,34.271929824561404,7.189777206268436,19.4,52.2,0.5178571428571429,62.412617954094735,6.927534492970654,52.88213308859619,96.11789635650584,0.5357142857142857,36.88,0.24249730124039892,36.5,37.3,0,0.0,,,12005.775862068966,450.20796126110156,1390.0,1,0.02,53.0,,15228.98275862069,578.5758523686536,1800.0,1,0.02,50.0,,0.5
7,129,0.028033224562444378,0.05405840332175123,0.229029147815768,0.008315656752948158,-0.026534411153960255,0.007680165856551627,0.4619150040792109,0.006102499443743973,0.8756285693095007,0.07414380523591857,0.4131434505266281,0.03786530188399347,0.8785030534091686,0.07018937363210317,0.4131434505266281,0.03739739648485207,-0.5197478306014982,1.1707803379012276,0.4537160658655986,1.790307053326411,6.030804175304908,0.45052662809672156,-1.7056115107913667,0.23863791726876024,0.4988132324580923,3.4982223974017437,5.652005086048284,0.05978341492360184,698.0598074412533,6.489680759466368,0.10273357813137494,551.916775456919,7.041553690427126,0.06519787841697267,617.2621493803001,20.198885118358692,0.018021691266411156,,,0.0,28.114285714285717,8.902496210362026,7.1,50.7,0.4909090909090909,34.52321428571428,7.326249066381313,10.1,53.6,0.6,25.037499999999998,7.501560849488021,7.5,41.4,0.43636363636363634,33.238596491228066,9.051000805105632,2.7,50.0,0.44642857142857145,62.51771493777917,8.14219374361621,47.88016290699103,84.49976331327798,0.4909090909090909,36.37,0.746251765685008,30.7,36.5,0,0.0,,,13174.241379310344,221.97144196128778,845.0,3,0.05,32.33,22.0,16736.736842105263,272.4390500847489,1000.0,3,0.05,33.67,8.5,0.5
7,129,0.021569246972090575,0.004224796569418999,0.2923563045440867,0.003368943725549202,-0.026620777853005345,0.0049156378181913355,0.44282275052663256,0.004604273247065903,0.8772874981194524,0.005861774633122217,0.4306778003460468,0.0056112239524561845,0.8779808191448562,0.005853809528066853,0.43063496840204635,0.005688698858347052,-0.5197570332480819,0.09643850256196802,0.5174904084856692,1.79544380923725,0.11460987900828218,0.51643722259836,-1.7161900105310666,0.09915496881465277,0.513051982246295,2.541608491574711,0.1075536634637831,0.5112465207251937,693.5132547864507,1.4897059287867507,0.38793879387938796,548.6205633344188,4.296356790990541,0.14809085728242286,615.0895485770363,19.44704388565078,8.178621084485155e-05,,,0.0,46.62,19.885713464696206,23.0,70.8,0.5,55.78000000000001,17.51872141453251,36.6,77.2,0.5,48.14,22.279012545442853,23.3,78.9,0.5,49.17999999999999,24.30056789459868,19.2,78.9,0.5,100.85406308283464,40.48014278240147,59.02177564255416,152.79381531986166,0.5,31.14,0.12000000000000027,30.9,31.2,0,0.0,,,13584.4,8.522910301065007,25.0,0,0.0,,,17215.333333333332,11.571036638473188,35.0,0,0.0,,,1.1666666666666667
7,133,0.02947342204511492,0.06850037089579059,0.2681468830059778,0.009123256475946483,-0.02654379847719349,0.007616512583332573,0.46961286649587247,0.006489467691431825,0.8750373585711237,0.07495386535556765,0.407913464275548,0.037724167378309144,0.8788959067452278,0.07193061834013122,0.40933674921719326,0.03755499678833496,-0.5195559666975023,0.7232450684978065,0.4501138627953316,1.7996605706966482,10.028215698879158,0.4359521776259607,-1.7232458013094223,0.17219354288525904,0.5152658173795459,3.915471547596046,9.605855251085107,0.04284392569923849,699.115959894806,6.050530840679426,0.12525684227829376,562.9802696481421,8.141320351539353,0.05138534900929047,623.7553366174055,15.799110633446144,0.03481402413991296,,,0.0,26.19411764705882,9.680289490175909,4.1,52.6,0.38,22.34313725490196,10.189368833075738,4.2,48.6,0.34,33.66470588235294,7.777691162257319,17.3,63.9,0.42,36.707843137254905,17.975951725735758,1.4,67.6,0.14,64.7943038462255,6.998750089015792,52.26030998759958,84.41700065745052,0.36,42.28,0.12626704712594009,41.9,42.4,1,0.02,0.4,,24828.38888888889,283.6956126155002,898.0,1,0.02,35.0,,32541.48148148148,355.091002459137,1103.0,3,0.06,47.33,14.5,1.0
7,133,0.01965792950010429,0.0213916784826316,0.3396606869698234,0.01306146572104019,-0.026419383994994095,0.008317377703672553,0.4876234181615909,0.007535808649701015,0.8770569422234582,0.09697665683749492,0.42636629119733,0.060944235850368525,0.8786787148239474,0.0903784748275371,0.4262272284800445,0.06022138801999801,-0.5229840784259194,0.2695900775976222,0.4678069809484077,1.7969192797052076,1.3010219001440237,0.43429286608260326,-1.7256166573971077,0.11509364393798065,0.5296530626433985,2.7048474362113883,0.9708567399210727,0.3109442358503685,699.470385561936,5.71236163115349,0.09024530314217738,567.3989344262295,6.383594406999643,0.08328551520616444,619.8288870703765,5.2186810580462035,0.13045257386038137,,,0.0,20.907692307692308,6.745449923804653,9.5,38.2,0.6274509803921569,20.344230769230766,5.857159112558108,6.8,32.4,0.4117647058823529,34.50384615384616,6.298899828799824,23.0,50.7,0.45098039215686275,44.4326923076923,7.292665471181043,28.4,64.0,0.5098039215686274,64.60447862803022,3.837541637008196,58.61416211121677,76.14906434093594,0.45098039215686275,42.45,0.09634586400154573,42.3,42.6,0,0.0,,,26038.333333333332,372.6937477737313,1293.0,1,0.02,47.0,,34053.88888888889,472.43328616487554,1614.0,2,0.04,62.0,22.0,0.0
7,133,0.0197359803520262,0.01933446880554309,0.31275158627277067,0.011664733574401308,-0.02634943375631055,0.00780509523004165,0.49198335266425597,0.007262741352254894,0.8770637194705962,0.08491655647788345,0.4047895203656956,0.05242955584362421,0.8782930939033097,0.08106400898479485,0.40465306679402335,0.05189901121458444,-0.524912675671988,0.24542957433898824,0.4608037115371495,1.7951825066521117,1.226820661761825,0.42235262008733626,-1.7218523572354507,0.11544988652262397,0.5291348253275109,2.685622856420656,0.9105261107153362,0.32041484716157204,698.1395566922421,6.000160169038625,0.06198311876545315,566.7205035379299,6.3185523040137515,0.07199868345264544,618.8303982883476,2.7514053335409328,0.15891696156694923,,,0.0,22.686274509803916,9.626108688024665,5.4,71.6,0.4,21.06666666666667,11.55058213738244,6.8,82.2,0.36,34.82941176470589,8.937874777391558,20.3,77.8,0.5,46.72941176470589,7.403875352963104,32.9,75.3,0.58,67.33657777274657,13.48197052173643,56.019817921874754,153.64351597122476,0.4,42.74,0.1850865076285206,42.6,43.2,0,0.0,,,27353.636363636364,413.29467205664923,1560.0,1,0.02,272.0,,35724.527272727275,504.7425213834892,1889.0,1,0.02,262.0,,0.16666666666666666
