user,seance,ax_me,ax_sd,ax_mcr,ax_mai,ay_me,ay_sd,ay_mcr,ay_mai,az_me,az_sd,az_mcr,az_mai,a_me,a_sd,a_mcr,a_mai,gx_me,gx_sd,gx_mcr,gy_me,gy_sd,gy_mcr,gz_me,gz_sd,gz_mcr,g_me,g_sd,g_mcr,fa_me,fa_sd,fa_mcr,fb_me,fb_sd,fb_mcr,fc_me,fc_sd,fc_mcr,fd_me,fd_sd,fd_mcr,ca_me,ca_sd,ca_min,ca_max,ca_mcr,cb_me,cb_sd,cb_min,cb_max,cb_mcr,cc_me,cc_sd,cc_min,cc_max,cc_mcr,cd_me,cd_sd,cd_min,cd_max,cd_mcr,c_me,c_sd,c_min,c_max,c_mcr,m_me,m_sd,m_min,m_max,m_jc,m_jr,m_jv,m_iji,ns_me,ns_sd,ns_sum,ns_jc,ns_jr,ns_jv,ns_iji,nr_me,nr_sd,nr_sum,nr_jc,nr_jr,nr_jv,nr_iji,ir_me
7,131,0.021605308219178082,0.0043142848787012175,0.3032119914346895,0.0035374732334047102,-0.02689212328767123,0.004764883633373921,0.4505353319057816,0.004633832976445395,0.8772260273972604,0.0070839105251278124,0.40299785867237686,0.006119914346895081,0.8779275779005042,0.0070813629676590994,0.40299785867237686,0.0062035298612443,-0.5302782534246575,0.09865516760707271,0.4993576017130621,1.7954366438356162,0.11969595225401916,0.519914346895075,-1.726870719178082,0.10022198169681244,0.5147751605995717,2.5512265009609414,0.11053505475114518,0.49678800856531047,700.8200197238659,0.8035017048824702,0.265416872224963,547.5751730959446,3.3061757463846964,0.05987135081642751,625.1441929133858,18.336164723032624,0.003938946331856229,,,0.0,56.4375,19.367688136429706,34.7,88.0,0.2857142857142857,50.412499999999994,23.2186044746449,18.9,90.5,0.2857142857142857,55.10000000000001,19.646119209655634,27.0,93.2,0.2857142857142857,58.5375,22.130800793238368,36.8,97.3,0.2857142857142857,111.00124130515084,40.71778700661021,63.60746811499417,184.62876265630987,0.2857142857142857,29.66,2.4162781296862335,25.3,32.2,2,0.22,1.7,4.0,1059.111111111111,211.5836816037278,501.0,1,0.12,272.0,,1050.888888888889,254.46433692254817,595.0,1,0.12,365.0,,2.0
7,131,0.021446575342465753,0.007304756982480022,0.28015350877192985,0.004599780701754386,-0.026575342465753427,0.005554013255194984,0.4451754385964912,0.005054824561403508,0.8771452054794521,0.02197665661370452,0.4303728070175439,0.011458333333333341,0.8778556962282386,0.022056121373565822,0.4303728070175439,0.01154975052188204,-0.5282785087719299,0.19775632172889226,0.5183763027975864,1.8051480263157895,0.3935935431520909,0.5063082830499177,-1.7256195175438596,0.10334880670397534,0.5145364783324191,2.575493967608708,0.2948483300333135,0.5019199122325837,701.6158711903392,1.8990330694077493,0.31645569620253167,546.9367088607595,2.960522569829395,0.35060449050086356,614.4486735870819,1.50142799180043,0.40738603577611077,,,0.0,30.4625,15.470935451678416,20.3,70.5,0.14285714285714285,23.175,15.206885775858252,10.3,61.0,0.2857142857142857,40.587500000000006,11.806718161707767,29.7,67.9,0.42857142857142855,34.675,14.237867642312171,21.1,67.5,0.7142857142857143,66.93696368968733,25.434285757722385,52.98178932425745,133.63349131112304,0.14285714285714285,31.12,0.49434299833213036,30.4,32.1,1,0.14,0.4,,1305.375,28.69206118423701,83.0,0,0.0,,,1332.0,28.279851484758545,82.0,0,0.0,,,2.0
7,131,0.020817717206132878,0.015013196678798281,0.3025138474648487,0.008167873881550915,-0.02692930153321976,0.007370698701058565,0.45206646783127397,0.006250532594801874,0.8777938671209542,0.054479776938482785,0.39412015338730294,0.026970600766936515,0.8786593272257228,0.05372330810984619,0.39412015338730294,0.026981654222113197,-0.5257598978288632,0.3775078867920486,0.479557069846678,1.7902426564495533,0.9301597572368396,0.4497444633730835,-1.7255385270327799,0.11883076561686216,0.502129471890971,2.6456613136695273,0.6936726823175603,0.32921635434412266,697.9930645860425,5.173533436211133,0.04379878577623591,557.1445261791432,9.805899200629936,0.01818181818181818,647.4165950128977,34.76603609053231,0.00043010752688172043,,,0.0,47.72,16.26645628279251,28.4,81.6,0.5555555555555556,37.51,22.43788982948263,12.2,89.2,0.4444444444444444,43.54,18.964398224040753,17.8,76.7,0.4444444444444444,43.55,17.707074857242795,26.4,80.8,0.4444444444444444,87.56097313596385,35.36741414753155,54.717181944979586,164.39808393044,0.4444444444444444,31.49,0.9548484367637005,30.5,33.0,2,0.2,0.9,3.0,1807.5454545454545,367.2468487732526,992.0,2,0.2,274.0,3.0,1898.5,406.4869616605187,1240.0,1,0.11,300.0,,1.0
7,131,0.020829931972789113,0.0039601887589747736,0.21687840290381125,0.002949183303085299,-0.02709297052154195,0.004793511347639363,0.4237749546279492,0.004473684210526315,0.8772471655328797,0.005674076579234783,0.43874773139745915,0.005521778584392019,0.8779346063257021,0.005673408142565169,0.43874773139745915,0.005601291620111095,-0.5323310657596372,0.0948860596629731,0.49773139745916517,1.7955555555555556,0.11755183050307354,0.515426497277677,-1.7239637188208616,0.10068823731030171,0.5095281306715064,2.54957857277985,0.10979999998804839,0.49637023593466423,695.3963564746431,1.3814436390152356,0.14039408866995073,567.059900990099,1.081288189435583,0.14809311540366518,683.4662062160829,2.5709886804819067,0.15202369200394866,,,0.0,34.211111111111116,15.187015246544181,19.5,71.6,0.125,16.522222222222226,9.451722685753907,0.0,28.4,0.5,34.56666666666666,12.33135119207227,13.4,62.3,0.625,27.799999999999997,10.734679004671419,4.3,38.7,0.25,62.79717245324644,7.407400105412942,52.050456290026894,77.51754640079884,0.125,32.69,0.20245407953654002,32.5,33.1,0,0.0,,,2452.777777777778,23.611568623018382,72.0,0,0.0,,,2766.4,30.981284673170027,100.0,0,0.0,,,1.0
7,131,0.021032902957101206,0.003990743176156278,0.2375,0.0029916666666666663,-0.027080383173677634,0.00474389877772259,0.4175,0.004358333333333332,0.877076218242399,0.0063257093628138646,0.43666666666666665,0.005933333333333338,0.8777681337936333,0.0063222834577990146,0.43666666666666665,0.006007468283005811,-0.5352311536859642,0.09755122685851328,0.5095833333333334,1.800145772594752,0.11826006570346638,0.49833333333333335,-1.7225989171178675,0.09812482330395148,0.5295833333333333,2.5526008379172236,0.10818201300088472,0.5125,694.7026759167493,1.27015086741334,0.17649975210708974,567.2002982107356,0.7093103576264499,0.31576330183988066,683.1262425447316,2.0575630736400385,0.13873694679264048,,,0.0,35.65555555555556,9.43163837671567,15.5,50.0,0.625,16.1125,6.162474644978265,6.8,23.0,0.42857142857142855,39.3625,8.344599675838262,25.7,51.4,0.14285714285714285,16.525,9.441497497748966,2.7,33.8,0.7142857142857143,59.54640039474567,4.85540420857355,52.79261311964014,67.2218714407744,0.8571428571428571,32.37,0.10049875621120792,32.2,32.5,0,0.0,,,2530.777777777778,24.137466394603585,73.0,0,0.0,,,2855.5555555555557,25.26354910894839,77.0,0,0.0,,,1.0
7,131,0.02094061379035472,0.004100187683674524,0.22248803827751196,0.0030143540669856452,-0.02717815862893583,0.004657301749151404,0.4015151515151515,0.004158692185007974,0.8769709047429254,0.006126697259452368,0.4381977671451356,0.005769537480063801,0.8776637305795462,0.006127301292442733,0.4381977671451356,0.005852693824941365,-0.5325677830940988,0.09489283697477074,0.5157558835261269,1.8040510366826155,0.12188387266570863,0.511368169126446,-1.7278867623604461,0.10010162268733364,0.5185480654168328,2.558280991080171,0.11357941958583757,0.5097726366174711,692.8552104208417,1.6367454833804662,0.15338345864661654,569.5949050949051,1.172969802606269,0.2283858070964518,692.5875875875876,4.748224059351442,0.08362543815723586,,,0.0,32.2625,1.6147271441330264,29.7,35.1,0.5714285714285714,20.58888888888889,10.222572457768202,6.8,38.2,0.375,31.377777777777776,9.910239124570753,13.7,46.6,0.5,20.15555555555555,9.247475464640921,6.6,35.1,0.375,56.209412057231276,4.113027617264876,47.14562545984516,60.45469377972235,0.42857142857142855,32.14,0.04969039949999603,32.1,32.2,0,0.0,,,2614.777777777778,29.464772856856932,86.0,1,0.12,22.0,,2941.0,29.04785323871246,86.0,1,0.12,20.0,,0.0
7,131,0.021121200157915514,0.004159084423501884,0.24605055292259084,0.0031319115323854654,-0.02683254344391785,0.004794225331841716,0.42749901224812326,0.004409324377716317,0.8771603475513429,0.007017325064726749,0.423548004741209,0.006242591860924541,0.8778476363850972,0.007017556018027957,0.423548004741209,0.006320729301752454,-0.5292262139755232,0.0988154943636334,0.5134281200631912,1.8021160679036716,0.1282711084021075,0.5,-1.7233872878010266,0.09733547887768713,0.5086887835703001,2.5534743192559164,0.1150109865862959,0.4968404423380727,697.4469844357976,3.0169931580484337,0.040389294403892946,556.602626459144,8.8200874439007,0.006326034063260341,642.5688564476885,34.50715223872574,0.0004868549172346641,,,0.0,35.78888888888889,9.241265479052151,15.5,48.6,0.25,27.322222222222223,9.076927744779653,12.2,41.7,0.625,25.522222222222222,9.85244219896522,15.5,45.8,0.375,27.466666666666665,13.127155907591796,6.9,45.9,0.75,61.234993075947514,10.982261489925696,51.16776328900845,90.38722254832261,0.25,32.07,0.18856180831641256,31.9,32.4,1,0.12,0.5,,2743.0,47.632855141056666,133.0,0,0.0,,,3071.777777777778,48.93709744327752,137.0,0,0.0,,,1.0
7,131,0.021292134831460672,0.006730922875394462,0.2719412019022914,0.00450064850843061,-0.026659464131374242,0.005221028956078359,0.4383916990920882,0.004824902723735407,0.877286084701815,0.01852322949929568,0.3938607868568958,0.01095979247730221,0.8779914446421218,0.0184838869649101,0.3938607868568958,0.011008256789598391,-0.5315946413137425,0.17351968767561354,0.496757457846952,1.8037726879861713,0.3606556526041847,0.479031560743623,-1.7239109766637857,0.09999979615621563,0.5231301340250757,2.5710630069643168,0.2605271257998165,0.46173800259403375,702.41384863124,2.821960000115383,0.0359828141783029,548.1103374397429,3.5489741034017817,0.19667738478027866,611.8204851752022,2.9283650041429468,0.23247033441208198,,,0.0,35.5875,8.096980532890022,26.4,50.0,0.42857142857142855,23.2,7.55165544764855,8.6,33.7,0.7142857142857143,29.45714285714286,5.612704248362981,18.9,36.6,0.3333333333333333,19.271428571428572,8.645843639859441,8.1,32.9,0.5,56.685129057701026,4.552283665252208,52.33927779402387,66.87675231349083,0.3333333333333333,31.74,0.08314794192830961,31.6,31.8,0,0.0,,,2855.4444444444443,35.93237819111248,105.0,0,0.0,,,3197.125,41.54647247360479,136.0,0,0.0,,,0.0
7,131,0.021550943396226416,0.012899109558876161,0.3412608531521329,0.009143072857682144,-0.026646548472274618,0.0067248509080418215,0.45811320754716983,0.006060377358490564,0.8771935118823085,0.0403077548290696,0.3822641509433962,0.026569811320754727,0.877988751589742,0.040253175273786815,0.3820309550773877,0.026568190892410543,-0.5315503583553376,0.3140180986617199,0.4358490566037736,1.8040211241041118,0.7132008844837905,0.4041509433962264,-1.7268615616748397,0.10868697537791358,0.529433962264151,2.6253349210975006,0.49576318083332777,0.35962264150943396,701.7155290884104,6.54489914310061,0.04078826764436297,553.1081204379562,8.467827031914918,0.04792332268370607,625.9511638521224,28.44107005342347,0.005936073059360731,,,0.0,35.4,13.552777493111064,19.2,58.7,0.5,22.377777777777776,13.053460824860695,7.7,55.4,0.375,38.6,10.822199406774946,19.8,59.5,0.4444444444444444,35.230000000000004,10.838362422432642,16.3,58.1,0.3333333333333333,68.37701973259317,19.85656497203288,39.25187893591847,110.28105004940785,0.125,31.89,0.5127377497317696,31.6,32.9,1,0.11,1.0,,3046.5555555555557,97.88327641874855,301.0,0,0.0,,,3459.5,151.8336260516754,462.0,0,0.0,,,0.0
7,131,0.020967098703888333,0.004038932449451787,0.23541147132169576,0.0030623441396508723,-0.027273180458624136,0.00466121954550339,0.3870324189526185,0.004059850374064837,0.8772532402791625,0.006088633884653334,0.42493765586034915,0.005695760598503746,0.8779491013663994,0.00609754017396823,0.42493765586034915,0.005779880968692919,-0.5350847457627119,0.0947035454039285,0.48977556109725684,1.798120638085743,0.11768414815348661,0.4967581047381546,-1.7238534396809573,0.09962219987287256,0.49975062344139654,2.551903089921212,0.10843301321303332,0.48977556109725684,691.0764676862358,1.5785856528428686,0.1717670286278381,570.890918065153,1.4457776103255524,0.07851851851851852,703.1896722939424,5.931901918379307,0.024341778440139097,,,0.0,36.13333333333334,9.163332727052241,24.7,56.3,0.625,19.711111111111112,9.694837623354498,6.8,34.7,0.5,30.677777777777774,8.542414149768954,17.3,41.1,0.625,18.522222222222226,9.427239230345904,4.2,32.0,0.625,57.542047700371164,2.6569556102572163,53.292682424513025,62.642078509576926,0.625,32.78,0.11331154474650453,32.6,32.9,0,0.0,,,3268.9,26.957188280679425,83.0,0,0.0,,,3789.8888888888887,25.431583358075947,78.0,0,0.0,,,0.0
