user,seance,ax_me,ax_sd,ax_mcr,ax_mai,ay_me,ay_sd,ay_mcr,ay_mai,az_me,az_sd,az_mcr,az_mai,a_me,a_sd,a_mcr,a_mai,gx_me,gx_sd,gx_mcr,gy_me,gy_sd,gy_mcr,gz_me,gz_sd,gz_mcr,g_me,g_sd,g_mcr,fa_me,fa_sd,fa_mcr,fb_me,fb_sd,fb_mcr,fc_me,fc_sd,fc_mcr,fd_me,fd_sd,fd_mcr,ca_me,ca_sd,ca_min,ca_max,ca_mcr,cb_me,cb_sd,cb_min,cb_max,cb_mcr,cc_me,cc_sd,cc_min,cc_max,cc_mcr,cd_me,cd_sd,cd_min,cd_max,cd_mcr,c_me,c_sd,c_min,c_max,c_mcr,m_me,m_sd,m_min,m_max,m_jc,m_jr,m_jv,m_iji,ns_me,ns_sd,ns_sum,ns_jc,ns_jr,ns_jv,ns_iji,nr_me,nr_sd,nr_sum,nr_jc,nr_jr,nr_jv,nr_iji,ir_me,ax_bin,ay_bin,az_bin,gx_bin,gy_bin,gz_bin,fa_bin,fb_bin,fc_bin,fd_bin
7,131,0.021335470596679267,0.0066421559806244465,0.28203655852234666,0.003991769547325102,-0.026823771472319256,0.005242399068583438,0.44296104890420135,0.004811465211982007,0.8772505861524477,0.020111439709594916,0.43176380514881807,0.00861278591252752,0.8779657098434942,0.019889476027812637,0.43176380514881807,0.008687922987949879,-0.5303488205177281,0.1636962927118144,0.5118671643219447,1.7977965452892484,0.3486940240569967,0.5092353335247393,-1.7255675184228156,0.10196554281847152,0.5201225056228167,2.5647191621870427,0.26815891226769956,0.504330765181605,699.2376142647556,3.2161215605932734,0.05355228260256193,552.2443590172154,8.771875757118147,0.012201916648094495,632.1949548947545,30.654495576663223,0.00038982012585621204,,,0.0,40.7952380952381,18.591638576072597,15.5,88.0,0.36585365853658536,29.33095238095238,21.50961565811061,0.0,90.5,0.1951219512195122,42.490476190476194,16.689029894540354,13.4,93.2,0.34146341463414637,37.240476190476194,20.418911163589893,2.7,97.3,0.34146341463414637,78.16640046427199,33.32614489701975,52.050456290026894,184.62876265630987,0.24390243902439024,31.38,1.6724060956479232,25.3,33.1,6,0.14,1.03,4.6,1791.4883720930231,604.4952294459662,1782.0,3,0.07,273.33,11.0,1949.046511627907,747.6895560694111,2176.0,3,0.07,340.0,11.0,0.8888888888888888,"[1.0606414767536727, 0.9325074713061222, 0.6893939649929905, 0.6997816785029844, 0.6069197129470422, 0.5281091644817949, 0.45446164439315784, 0.4251669209741198, 0.43059417215928886, 0.4116218428071609]","[0.7509503075045336, 0.6184252832944199, 0.583838776132721, 0.5363757852226628, 0.4775846651185175, 0.4353729291561216, 0.3968265078212684, 0.3749301294851633, 0.3439582925853844, 0.348155865822635]","[2.6193121691403354, 2.9417650887003375, 2.690090703557206, 2.1424502357102733, 2.064508164414556, 1.6245400454371663, 1.5625619037109673, 1.2355765954858646, 1.0489735747760605, 1.499763317702446]","[17.75459867540201, 19.008076042609392, 16.455525263608706, 19.65091980249355, 16.70580061898736, 14.483499936285005, 16.745600103112732, 15.39526666715985, 11.823700619682885, 11.432447884721359]","[52.27126293525742, 54.25714895285323, 42.35376263910364, 38.74338023174658, 26.184613649471885, 25.299415035058747, 21.83219573168634, 17.282942743454097, 19.02754414524682, 20.123904526730303]","[14.785708147420406, 12.137543822026029, 11.23430851950168, 10.118485061323154, 9.51148100730982, 8.310942628739507, 7.596557883818469, 7.071419829852937, 6.445872269265114, 6.205988658241543]","[460.37397544130056, 198.78874143619143, 139.97022732446285, 70.31563339216954, 96.84186186581454, 73.8598945849889, 54.17236606183294, 47.54739100097363, 42.87436087170446, 44.55951294936]","[836.0955792001902, 238.21160595285144, 152.3078282837793, 80.9454815629364, 108.0080332404685, 79.78597337916365, 57.137104066437416, 48.73395193489059, 44.31517379248943, 47.00497348580468]","[2323.3906507344577, 297.4946269234202, 235.61943029744958, 117.09819742668294, 140.25374487874524, 108.9166831627807, 84.91189780323059, 76.3167152965066, 70.03225226822768, 70.0171008407202]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
7,131,0.02114935906668587,0.008909756468694241,0.2734780103706549,0.0051690032648357975,-0.026888952902203667,0.005802137656562664,0.4279335509890532,0.004963990781640099,0.8770963560420568,0.028285788362631473,0.410457077011715,0.013528423276358753,0.8778620634630135,0.027196707095449787,0.410457077011715,0.013543224896057231,-0.5315420807527965,0.24891999357931235,0.4805550220856539,1.800484420759518,0.5554290904265207,0.46629537161513346,-1.724629380700912,0.10569448649399157,0.5154832205098661,2.5900853664367065,0.41441317366982,0.43691184943345496,696.9833698030635,5.6297843471497195,0.045407297992231525,559.478864767321,10.004416319148058,0.009952969484851798,652.3562790697674,39.086575670500814,0.0003283353398270767,,,0.0,39.18181818181818,12.89113988766338,15.5,76.6,0.4342105263157895,27.263636363636365,15.399130596903706,6.8,77.6,0.4605263157894737,33.15194805194805,14.314769508281419,5.4,77.1,0.42105263157894735,29.281818181818185,17.44094843775706,4.2,84.9,0.4605263157894737,67.82384210302139,23.395250395875713,51.16776328900845,153.3139589209019,0.17105263157894737,32.85,1.1043882272106054,31.6,36.9,2,0.02,0.75,20.0,3291.378048780488,575.767772466319,2471.0,5,0.06,150.2,6.75,3802.7073170731705,753.9294216790388,3379.0,2,0.02,301.5,22.0,0.1111111111111111,"[1.4368736094999603, 1.0873837574389789, 1.1024673074950815, 0.8762559352982444, 0.8565318175217134, 0.7152393682200173, 0.6258023726496135, 0.6112895695998756, 0.5544982444689766, 0.5825637821183098]","[0.8816667193169475, 0.6614648715867145, 0.6485184623310185, 0.6115950207540158, 0.5458447961594293, 0.5049846082117677, 0.4459590097482812, 0.39571356089070653, 0.39132463773945886, 0.3623520463982924]","[3.5304606420787645, 4.085495530429967, 3.342139175909469, 2.5701412891777036, 2.5294684224682857, 2.1296201651739244, 1.8836654117212075, 1.7666586104954276, 1.762980059729031, 1.757049070460904]","[32.957329610071604, 32.890799543238955, 38.37610169183737, 30.215669227042074, 28.685499385688825, 24.09435594691461, 17.616166464873167, 15.33997384110618, 18.834045812538356, 17.134138234150107]","[114.31059490248046, 80.40313959286387, 91.89535031922333, 62.687607553847045, 51.36294495673571, 38.29363785691745, 32.82238629854966, 32.6835099145224, 33.52165811002453, 36.660187624392094]","[15.507406616585843, 12.105273840493771, 11.617963198117469, 10.10365130412637, 9.208704993639474, 8.379625767042688, 7.661344816461157, 7.080340090957589, 6.432813211562103, 6.47493485283996]","[884.2366690429653, 376.2821294341294, 170.47108448921648, 111.25638869372793, 101.4405538866824, 92.0920219450204, 68.22483022067367, 59.721419985219384, 55.352221032872144, 51.87321583662699]","[1375.5354728143457, 416.55087156330967, 170.21954447894694, 115.04405863944139, 118.02147933555395, 89.55973782838353, 70.1886847901427, 59.17540699216015, 53.02695492773742, 52.796308505821855]","[3163.032573560416, 454.08994487891164, 191.72768774316341, 125.8375909466026, 118.24935026607507, 116.42120322146322, 76.22695955421284, 62.80704778492434, 59.863722015355954, 57.654025417093834]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
7,131,0.021186411937598917,0.013996295683805653,0.32010626872421005,0.00854163133796846,-0.02670981234456252,0.0070661827894672865,0.46424735741337403,0.0062071109603753305,0.8772739091114629,0.0469159782140576,0.3998078118817478,0.025444576338251094,0.8782051337798782,0.044434997248895866,0.3996947600474818,0.025364047211657078,-0.5312955007913183,0.36304488522913947,0.46311683907071394,1.7980533574496949,0.819500302602754,0.4257532078457973,-1.7214803300926975,0.1105795602500146,0.5076592617715222,2.6289837445600686,0.618724459621834,0.35554801876660447,701.6389764410492,5.040994415942733,0.09707233678811839,556.3513124966722,9.37452919186825,0.03461128860489883,627.772195200171,26.859505928790693,0.0030468248877485566,,,0.0,29.773076923076914,13.480857017161771,10.7,73.3,0.42857142857142855,23.615384615384613,13.771701540245834,5.4,71.6,0.42857142857142855,37.26025641025641,10.665765263318075,17.6,79.5,0.5064935064935064,44.77307692307693,10.019131354396295,9.9,74.0,0.42857142857142855,71.74289103415425,16.60030186348741,55.406588055934286,148.4111518720881,0.37662337662337664,37.54,0.20282514279238892,37.0,38.2,2,0.02,0.4,46.0,6675.658536585366,629.2480649991508,2509.0,2,0.02,102.5,4.0,8815.378048780487,819.0979220212974,3595.0,2,0.02,191.0,4.0,0.2222222222222222,"[1.9502057447525845, 1.6825174830779117, 1.609394256986449, 1.4787092574272744, 1.3702461361025648, 1.1911132288169928, 1.0076651985607883, 0.9591186063973147, 0.8732190910930444, 0.8521430146561031]","[0.9527935879640487, 0.747894820638526, 0.7139659375011307, 0.652196042231028, 0.6293442260349604, 0.6026287324866426, 0.5644120842472838, 0.46928743946166995, 0.44015543478767155, 0.451301939288106]","[6.387519997501554, 6.70692201304645, 5.177763617062203, 4.47628803393979, 3.8696998226883657, 3.3232199210752182, 3.2564949091178823, 3.118775485131691, 2.8769325121045375, 2.8149948344176687]","[43.58905895222869, 40.40254258526057, 40.71972163291068, 32.32981490041218, 36.1942523560368, 37.22743901636904, 31.98287755534311, 27.746834645589953, 25.02526291786198, 23.342546983049512]","[110.76181557147854, 102.64025720406086, 110.41819840720694, 91.44063574288283, 81.01693740902604, 63.57509172044887, 55.035169750964045, 50.11172843078124, 47.5491479623311, 41.875016529007745]","[17.168512789081866, 13.292291851853992, 12.078558022297878, 11.062175272024135, 9.70219200895184, 8.452532231293628, 7.710055364408069, 7.292672875533565, 6.883006616628352, 6.507466243469629]","[1270.2924980912828, 592.1243509814581, 282.8349158915899, 163.99589940632774, 130.48412887801953, 132.14723675861705, 98.77662566709837, 92.6054367585026, 82.4523764441917, 76.87462958060834]","[1915.0017729338686, 635.7416221458191, 286.28842309328, 169.33907607529633, 159.84669175612729, 129.9362284008821, 104.99470858744154, 90.84620408471233, 82.52641341432053, 74.0610731344982]","[3018.4524763903073, 476.6284769789476, 247.81232569153696, 139.32743837951386, 123.83249620622169, 124.54357612743472, 88.44227279448978, 79.82342127991669, 70.98381609112758, 68.14305866803393]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
7,131,0.02105131288835438,0.015773539322999755,0.324730643948885,0.009064394888499123,-0.026556424133092806,0.008234503556907975,0.46259082936607365,0.006337759959909796,0.8770359791541391,0.054078857778593746,0.3916812828864946,0.02781358055625157,0.8781275800633153,0.049735276718903376,0.39148083187171134,0.027417665439327575,-0.5306429144117057,0.44573630146239596,0.4617389125532448,1.7950248058130795,0.9997274211997128,0.43159266312518796,-1.7170528689551492,0.1224149752687359,0.5218001403227424,2.6428848593330323,0.8247750890664068,0.32043700511175705,700.9140931440252,6.075794287081807,0.16171270718232045,554.5862316837158,8.571818507710374,0.041473125414731256,624.0739079235126,23.553005051488977,0.0070659488559892325,,,0.0,31.764000000000003,18.472095279095978,10.7,99.1,0.32432432432432434,27.857333333333337,18.142724332972218,8.0,100.0,0.2702702702702703,40.604,14.84047115155041,22.5,100.0,0.35135135135135137,44.318666666666665,14.433661520518239,19.2,100.0,0.36486486486486486,75.61875344368914,27.902738114551006,51.26353479813892,199.55152216908795,0.10810810810810811,38.34,0.9905592433141843,37.6,40.6,2,0.02,1.5,11.0,8734.784810126583,629.6553341068968,2160.0,2,0.03,197.5,5.0,11420.493670886075,775.5459305974543,2634.0,1,0.01,435.0,,0.4444444444444444,"[2.4906962888771935, 1.840468938709601, 1.7038078786875306, 1.6487132138227112, 1.4722551610304238, 1.3184110695464633, 1.1931504266943753, 1.0656835186927898, 0.9965438843590764, 0.8758938290748582]","[1.0926513107208222, 0.9232322056219157, 0.910283844035854, 0.9081807867184859, 0.8280825279085923, 0.7246355592167164, 0.5607550202498932, 0.5263481472632535, 0.5298564888652613, 0.5207600359802593]","[9.043087105143549, 7.428443915592356, 5.420528817615677, 4.884293083844347, 4.217586403035239, 3.8419131916428655, 3.6543594072665577, 3.4035039058366086, 3.4438059566689945, 3.3235585174977778]","[58.188160364228246, 54.98017530643446, 48.745933623094786, 42.91894963827684, 40.95742713845458, 40.404835204803504, 33.26489297500559, 28.840722162658647, 25.40928866275182, 25.13999896228031]","[167.5020776421727, 146.70666748208174, 126.37417914774434, 124.93684066658246, 94.25636414572662, 68.5263971861991, 66.81786652888006, 63.11258084886575, 54.06327923640835, 53.811966217539975]","[16.389299608516595, 13.797337569682282, 12.689740402656147, 11.56961422554115, 10.331751212510495, 9.764769516374127, 8.73908627995927, 7.757902767320369, 7.385960899831421, 7.3279267852256265]","[1487.1978420070393, 761.5657771647161, 280.847995072629, 208.01319958479587, 157.2022758821116, 157.13853151302965, 104.98589207233891, 91.75231915420194, 80.71791592209772, 77.86803047260558]","[2009.7901832420464, 801.3120883184863, 295.912967335584, 228.57797218011072, 206.09404713360522, 147.80364229275193, 103.87740644934696, 95.425646408139, 83.88362435823551, 83.49110007344603]","[2284.075344499786, 542.8767636170114, 214.9111924503853, 168.3821589738262, 135.54089974272634, 137.8599595682032, 86.3842139985792, 73.44963635637336, 69.86478403619783, 71.40895101914917]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
7,131,0.021451612903225805,0.0041916869317766385,0.30097087378640774,0.003527508090614886,-0.02632258064516129,0.004953897760116765,0.47249190938511326,0.004854368932038834,0.8771935483870968,0.005223516025342851,0.48220064724919093,0.005533980582524277,0.877874629543087,0.005206010614977312,0.48220064724919093,0.005600779695219196,-0.5365483870967742,0.08959058803881398,0.5275080906148867,1.794225806451613,0.1179005074484741,0.5275080906148867,-1.7133548387096773,0.09613013638681774,0.5436893203883495,2.5420995916231117,0.10776312948341601,0.5372168284789643,700.4069767441861,0.7477808042749645,0.5019455252918288,551.953667953668,0.8461678672872205,0.25193798449612403,614.2334630350194,0.4750270027091627,0.38671875,,,0.0,21.3,0.0,21.3,21.3,0.0,36.5,0.0,36.5,36.5,0.0,20.3,0.0,20.3,20.3,0.0,31.1,0.0,31.1,31.1,0.0,56.26046569306017,0.0,56.26046569306017,56.26046569306017,0.0,39.2,0.0,39.2,39.2,0,0.0,,,9862.0,0.0,0.0,0,0.0,,,12749.0,0.0,0.0,0,0.0,,,2.0,"[0.07396963406012347, 0.04814215086222211, 0.04077838660153819, 0.03468572239672802, 0.051224602373907614, 0.03340740873198417, 0.034126806134450495, 0.039184747265913325, 0.035937613216516416, 0.03253386555248708]","[0.07947383516907965, 0.0601629568425464, 0.05637253117835483, 0.04215841638124665, 0.0470421567364258, 0.04178801169112797, 0.038818087143970205, 0.04831597156864352, 0.0369892490468112, 0.04614490897202348]","[0.06600123367195312, 0.08015257309263561, 0.05578487011866924, 0.05085148844157881, 0.05709706021316678, 0.047656319641391505, 0.045892476198646406, 0.04859682050015167, 0.048528068400114144, 0.035506721971746924]","[1.0826330929697119, 0.91621493323712, 1.383165097484943, 0.9021172718494247, 0.9874776491130308, 0.5991532107047299, 0.7851705926934254, 1.0335386605956909, 0.6000566984668193, 0.9156758831609412]","[1.6674654901312818, 1.6119678869348228, 1.7188914658456727, 1.2094851499013284, 1.0003532219078137, 0.822371822308466, 1.212393242691085, 0.7801954009105038, 1.0226738473227541, 0.9340299378716891]","[1.1452905702222966, 1.1699358490609195, 1.1204879239559098, 1.0580320771619023, 0.5891615921149392, 1.1330840534116058, 0.7907154794480309, 0.8523497508112788, 0.8450362454547236, 0.5989751450097272]","[8.295658906551472, 8.946206773951287, 11.623279785278129, 7.64832672236623, 7.987553811522643, 6.5095695304824615, 5.240499891325672, 8.299921311826383, 6.961299632674733, 6.5610509433979445]","[11.688516485925799, 7.805285695150855, 10.313666654871318, 9.535888331456448, 7.3982215402772535, 8.675180064294985, 6.24346587256521, 7.58395466206136, 9.002644947714016, 7.416804590178411]","[5.55864796724328, 5.275181699951181, 5.792809643895151, 5.678076571262976, 3.7098776663069897, 3.2459404395113154, 5.69116871636273, 4.176419387120578, 3.995785448765652, 4.469279881097935]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
7,134,0.020950433108758423,0.0080855892736948,0.24399634246113866,0.004250445160979835,-0.026093840230991344,0.005779210907024536,0.4694643630588575,0.00524038692911112,0.8771188642925891,0.027471751529665276,0.4253332691659849,0.011602098272294149,0.8778334723349106,0.02681751771731657,0.4253332691659849,0.011650343899714505,-0.5292521655437922,0.22725247019440437,0.49030270946628807,1.7971217516843119,0.41153924496072203,0.5005053178690023,-1.7245069541363875,0.10559186809450317,0.520887477139282,2.572802502505596,0.3106899153069428,0.49456155549138514,696.1499689212861,3.7223674999455496,0.09318490054249548,562.2292190029588,7.892224775087875,0.010719071013845467,629.4751828485288,26.25602516789038,0.0009491903964265774,,,0.0,45.12173913043477,21.647772383073008,17.1,100.0,0.3333333333333333,45.25434782608695,18.79918715312307,21.9,98.6,0.26666666666666666,45.584782608695654,21.36710156527008,8.1,92.9,0.26666666666666666,41.83478260869564,25.376317420427775,5.6,98.6,0.2222222222222222,91.02569835455394,39.35628312829419,51.12582517671475,195.12644618298157,0.2222222222222222,29.28,1.5911648423578106,24.3,30.6,3,0.06,0.5,9.0,2064.2083333333335,406.31114710759397,1621.0,2,0.04,133.5,8.0,2358.125,617.2003194871176,2205.0,4,0.09,198.25,10.0,1.2222222222222223,"[0.9341267194830978, 0.8559660568211189, 0.8636925170362615, 0.8875764335966815, 0.9165231536426768, 0.7214013414195325, 0.6271963098413514, 0.5806326917273573, 0.4933384799419433, 0.4350528321940729]","[0.8050916899519028, 0.7134611542067671, 0.623041556399017, 0.5950319693670552, 0.6057148876077979, 0.5036337794009225, 0.48026147747909526, 0.42803900826281616, 0.38564842316217884, 0.36545028113354416]","[3.081492398395851, 3.873616019176103, 3.0877861298996963, 2.7133586063704485, 2.483909183928493, 2.3288894471746766, 2.425125291452133, 2.430896945012476, 2.3079275463673, 2.139931440940597]","[21.684216594447662, 32.11608537125008, 21.406796593692523, 25.582176806775287, 33.68295628287638, 22.72202165667074, 17.563081489753245, 15.527376087816236, 14.915351089323172, 12.86072745660732]","[50.795195018299346, 40.792609726550126, 36.769203783040524, 54.31458112308488, 54.502974275783295, 40.46289427256547, 30.793219623274474, 26.102768865929875, 23.038997230537735, 22.498046314009436]","[15.395223094892165, 12.328035709880089, 11.136886770123716, 10.473918967787874, 9.747012994662272, 9.093826782723767, 7.8825927150545665, 7.103666141313787, 6.804254034231497, 6.786431728612231]","[816.2664405582817, 368.19460251723524, 152.5337075258602, 116.86614078922447, 128.076476672407, 111.11976260622374, 75.08195590364211, 63.58301888273276, 59.87426429636893, 59.065808067785255]","[1300.6955377676131, 325.84331401840143, 121.42362391894528, 96.9517249225839, 124.10427412812584, 87.12081600995043, 58.66346402610835, 50.874464775728974, 46.604739468780934, 47.76491296959463]","[3005.464958106616, 262.12324545602394, 96.50219039165711, 77.94659659923265, 85.32715273310819, 82.46560105194666, 50.64420738843085, 44.92380493534224, 42.062209913325475, 40.04310721928904]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
7,134,0.02055788132508191,0.012303350085378181,0.25583617747440274,0.007268714448236632,-0.02622997815799054,0.0068685248170894725,0.45569965870307166,0.005836632536973834,0.8771582635602475,0.04707093762483802,0.40118316268486914,0.024529692832764512,0.8779202016104647,0.046771779957386066,0.40118316268486914,0.02460035417388617,-0.5310502366217692,0.40507187678392,0.42662116040955633,1.795929465301479,0.9230873110794142,0.4493492309092564,-1.7064957226064796,0.338016928452624,0.5078043230944255,2.6547044459952893,0.7088677568325278,0.30968417220351324,700.0977472527472,5.888875280389877,0.08352107258640584,573.8827927432656,13.319196515892102,0.01215020067073506,655.0844031531532,41.836153811594315,0.0009572611070443155,,,0.0,41.16309523809523,20.526305884806547,14.7,100.0,0.25301204819277107,45.64642857142857,19.301995001927178,17.8,100.0,0.2289156626506024,41.52619047619047,19.889822230092236,11.9,100.0,0.20481927710843373,41.07142857142857,21.313608281076757,6.7,100.0,0.21686746987951808,86.05788808206992,37.77690644770547,54.110535018607976,200.0,0.1566265060240964,33.32,1.7133737289698259,30.1,36.4,6,0.07,0.77,15.2,4136.3488372093025,799.9053253200607,2617.0,5,0.06,113.8,17.5,5442.7441860465115,1043.1957740191024,3507.0,5,0.06,193.4,17.5,0.5555555555555556,"[1.9825137248237228, 1.5089512988604938, 1.4862377678694294, 1.5052906129582186, 1.4280877677888733, 1.0528441892587959, 0.9449771221256494, 0.849433945629941, 0.759258202286551, 0.709809450181845]","[0.9775893489266391, 0.8114501825041452, 0.7292631348410181, 0.6988754368743021, 0.7114614618565004, 0.625091708766077, 0.53238022058038, 0.4887399526526419, 0.4401645258321246, 0.445397685499011]","[6.910482714647149, 6.358363230449342, 4.740528676614934, 4.608135877721344, 4.427511470508006, 3.4266749400359133, 3.5876227324834224, 3.734483400284306, 3.2681825953913366, 3.3735560101838744]","[59.30401081848214, 65.93480258110004, 44.71374703651005, 44.10894573995415, 50.79994525794147, 36.72449524745084, 27.871969131359656, 25.688241220662764, 25.44384058685098, 27.740594567337894]","[143.9046293318539, 105.92870320130156, 113.07735311111111, 124.75749623500248, 122.84285734372784, 87.42966202245151, 74.90999745022373, 61.03763169356433, 61.33246457291864, 64.09522446920423]","[107.70007987402134, 14.21729878379604, 13.07681880858638, 11.700261593162134, 11.103523029108647, 9.776376153332862, 8.759851997331559, 8.276918883755007, 7.077380869368065, 7.037592811836948]","[1271.679773177782, 595.6452696979258, 294.38136110562874, 170.69321289942496, 150.05783091302442, 124.34459296871968, 95.2270621924715, 82.31328235700724, 80.04797264286644, 73.7592851787067]","[1962.7160026307013, 552.2786972854606, 256.49318135928144, 160.60595001155468, 168.3623999939551, 121.59095118279068, 100.90329355446943, 82.93884738978896, 75.39226196331978, 68.4442231383367]","[2959.0803048034127, 436.0961605016709, 253.38669821491885, 127.20080771764528, 122.90184423794737, 109.11138104957908, 85.18847544922212, 77.3245130056287, 70.8589754121109, 63.036387740081665]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
7,134,0.0205698158849617,0.015227451624587008,0.27860406773586593,0.009444942209479439,-0.025978587107467636,0.007545937396858117,0.4635785323895708,0.006476122211271389,0.8775191506517941,0.06017929674119395,0.3909595914344593,0.03498073649314578,0.8783443507994957,0.0596609562724329,0.3909595914344593,0.034978782119453045,-0.5301881551832274,0.4778846881707719,0.3903498947179786,1.7951323746808223,0.9725507311647101,0.4256787026252128,-1.7212785019934596,0.12139945211803951,0.5135292536511066,2.6690900229672967,0.7289712582097437,0.29483446082164777,702.0440943158816,5.479794235614626,0.08026042236568552,570.8441152263374,11.385920435445957,0.03473441615452151,637.3803674252811,31.82921226766979,0.0002742130086651311,,,0.0,29.657647058823535,9.32289246293405,8.5,55.6,0.4880952380952381,35.07764705882354,7.286544835526535,19.1,65.2,0.4642857142857143,31.437647058823533,7.725298036825858,1.5,55.9,0.36904761904761907,29.83764705882353,9.293324314614711,1.4,57.7,0.4523809523809524,64.82274520407678,8.52619828226618,50.7609101573248,96.63674249476749,0.42857142857142855,32.82,0.3033473719997819,32.4,33.3,6,0.07,0.4,12.6,5803.724137931034,360.45028319969396,1217.0,2,0.02,25.0,32.0,7408.3218390804595,435.6459992350341,1454.0,4,0.05,34.5,15.0,0.1111111111111111,"[1.9553271105028631, 1.7330408218339426, 1.597621656496672, 1.6829218676580264, 1.638187871488424, 1.2973193112404655, 1.2053855157700042, 1.1201793156680773, 1.030193282892882, 1.0108328123845314]","[0.9375938081467842, 0.8930327406857529, 0.7520357990882165, 0.7440482035163806, 0.8283416691095814, 0.6732320603943276, 0.5594283222844141, 0.538476746806869, 0.5056960019872855, 0.4914345385865024]","[5.883728722704267, 7.6303445166555095, 5.667049352393889, 5.638730009752874, 5.155848417080423, 5.181966487621224, 4.977238289725378, 4.632436042631707, 4.0693656718732765, 3.7621604853753574]","[48.116923588929325, 72.20698723483808, 45.97693177375831, 49.99839333594821, 60.558224906036656, 43.035746389461465, 34.78887688615715, 31.52685190534917, 31.26074267469357, 33.88837894704948]","[125.26805769688728, 112.72239097451943, 96.74951838885238, 124.14008760315652, 131.2851435470022, 83.50243568098192, 66.0385354795508, 57.056279893200426, 56.27001222431202, 77.5955618170038]","[16.98314844299592, 13.958237744797737, 13.022884715816353, 11.982446730134491, 11.413806964958951, 10.1780186444426, 9.312069024693427, 8.640852638651232, 8.125482437077583, 8.270327364656291]","[1482.000586828594, 827.4489589058206, 294.4713888976611, 231.37858767683912, 185.45094230640106, 164.7428592483189, 115.75330560716593, 101.78137178033872, 99.09130096661598, 86.39926002820756]","[2245.46573444932, 764.7082045617684, 277.10766469847084, 216.14826289561577, 214.58666485893974, 151.02194704456122, 111.57171082925169, 94.54734633626278, 84.84727177214108, 91.19288747837585]","[3216.5676666977083, 595.254716156504, 227.26858950863374, 172.1802772021961, 151.29843431873584, 138.32336424237386, 96.91197967873322, 80.72990428909964, 76.37333716694351, 73.83215804045078]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
7,134,0.020638013635526076,0.013615152395528053,0.28981434560280095,0.008946883493803843,-0.02589828634604754,0.007282195867109988,0.47017091260883587,0.006373059381766249,0.8770098581168233,0.054793113869771475,0.3973372644768969,0.03286036762334731,0.8777698365084351,0.05480640721187647,0.3973372644768969,0.03295702948535619,-0.535728499700585,0.4481184479939989,0.39676616915422885,1.7927003869541185,0.9211265720584764,0.4346524162712489,-1.723769578035747,0.11680297561633855,0.5236559635140738,2.665965715600094,0.6540071252828648,0.30824158105680194,703.0692031982354,5.362904732811578,0.06689092312782619,567.987792078661,8.040217853690626,0.04728759253121202,624.97166841553,18.43373356235345,0.04528885452336242,,,0.0,35.056626506024095,18.75366754666574,13.2,100.0,0.23170731707317074,40.17710843373495,14.139761294667244,21.7,100.0,0.3170731707317073,36.64337349397591,15.734531074601831,16.4,100.0,0.34146341463414637,34.1132530120482,15.490041659812663,14.9,100.0,0.2682926829268293,74.32090415924009,29.41378785189733,52.668396596061285,200.0,0.17073170731707318,32.92,0.8685588429506775,32.0,34.4,3,0.04,0.87,14.5,7099.951807228916,393.55276750391033,1394.0,6,0.07,46.0,13.0,8913.024096385541,423.80749710226587,1508.0,6,0.07,51.67,13.0,0.2222222222222222,"[1.7337847749772202, 1.62490150340931, 1.5562914095129265, 1.611082773869467, 1.511398038568044, 1.0647376016043149, 0.9264295412649698, 0.918593919184401, 0.8413648971445059, 0.8757971461254789]","[1.0729474845306226, 0.8325693051916115, 0.7427171475188357, 0.716577960986884, 0.7719703807143825, 0.6600954192175356, 0.5423988416777366, 0.5002908264870514, 0.5039603670638978, 0.49087903745904843]","[6.48663100196264, 7.386484442256473, 5.354836830458793, 4.742412425078563, 4.745308448071499, 4.340117864154571, 4.100751897118355, 3.9747317584767496, 3.5088992890151185, 3.440622728996613]","[52.663318869397514, 69.82139678180437, 46.61059958517706, 48.88966144315113, 53.86240114495643, 41.6154314520245, 32.784107262884355, 32.33333125713607, 32.17993937556056, 32.17306231872958]","[129.22271195113768, 101.18062232588592, 97.85284512155106, 118.0339262403207, 121.79855337452005, 80.95395771293909, 61.2644438865548, 61.472257673126315, 61.25860732375932, 66.24974695506621]","[18.134132789187074, 13.486623127786704, 12.398655410809933, 11.489203457027774, 10.870534406926845, 9.774615481941275, 9.100828892727872, 8.055017985724884, 7.885724621266299, 7.501506982153928]","[1392.5631526540644, 735.0736861196616, 282.90465556339774, 192.08206497270686, 170.6103409030229, 143.64854159131184, 100.84074587251226, 90.74207265282115, 79.14445716201978, 78.3128394376931]","[1879.347157005014, 661.7265640010382, 253.3676986100383, 184.22284156187217, 218.19151910997383, 140.47868600720182, 100.13184629092925, 97.56599415473588, 96.20057969258187, 77.79535608823561]","[1879.8720694360172, 460.68966257510556, 215.20354846739883, 139.91502712003827, 133.18718055392696, 112.775889354231, 74.76442986068555, 74.39583439738516, 66.86970346780126, 62.83032338553989]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
