user,seance,ax_me,ax_sd,ax_mcr,ax_mai,ay_me,ay_sd,ay_mcr,ay_mai,az_me,az_sd,az_mcr,az_mai,a_me,a_sd,a_mcr,a_mai,gx_me,gx_sd,gx_mcr,gy_me,gy_sd,gy_mcr,gz_me,gz_sd,gz_mcr,g_me,g_sd,g_mcr,fa_me,fa_sd,fa_mcr,fb_me,fb_sd,fb_mcr,fc_me,fc_sd,fc_mcr,fd_me,fd_sd,fd_mcr,ca_me,ca_sd,ca_min,ca_max,ca_mcr,cb_me,cb_sd,cb_min,cb_max,cb_mcr,cc_me,cc_sd,cc_min,cc_max,cc_mcr,cd_me,cd_sd,cd_min,cd_max,cd_mcr,c_me,c_sd,c_min,c_max,c_mcr,m_me,m_sd,m_min,m_max,m_jc,m_jr,m_jv,m_iji,ns_me,ns_sd,ns_sum,ns_jc,ns_jr,ns_jv,ns_iji,nr_me,nr_sd,nr_sum,nr_jc,nr_jr,nr_jv,nr_iji,ir_me,ir_sd
7,132,0.020093507881378574,0.004002646474291882,0.14936539746158983,0.0028911155644622574,-0.026848784397542087,0.004842742392382278,0.4344689378757515,0.004521042084168335,0.8773230029388193,0.006513031583111636,0.42925851703406814,0.005937207748831001,0.8779861637261464,0.006515135203227583,0.42925851703406814,0.006018543207291254,-0.5323991450707988,0.09895048467617566,0.5357381429525718,1.7977170718674857,0.12982133098990845,0.4928523714094856,-1.715639861074005,0.0987027025596575,0.5334669338677355,2.545852427887553,0.11695327430742175,0.5012692050768203,682.0650216738914,3.543627052718723,0.08987827246956812,584.7274542429285,9.04451525776292,0.017473789316025962,707.8857238047643,20.276169252809083,0.0041652782405864714,nan,nan,0,36.27307692307692,9.662041418804737,18.2,58.7,0.56,19.096,8.333617701814742,4.2,39.2,0.5,29.628,6.479970370302629,18.9,44.2,0.7083333333333334,29.944000000000003,10.617384988781371,11.1,50.0,0.375,61.28604847973387,5.750814006704659,52.40715599992047,74.19878705208058,0.4166666666666667,42.13,0.14846149779161744,42.0,42.5,0,0.0,nan,nan,17001.51851851852,99.23797450064365,302.0,1,0.04,39.0,nan,22509.62962962963,99.03315873732623,305.0,2,0.08,37.5,3.0,0.16666666666666666,0.372677996249965
7,132,0.020222707423580785,0.013380335228827282,0.191585383607512,0.005817440675498617,-0.026713724348711984,0.008160769022568893,0.4512372634643377,0.005560407569141192,0.877428321932761,0.04976360716967375,0.4248908296943231,0.01782678311499273,0.8783741252266146,0.04686351148600311,0.4249526859804921,0.017499572708498414,-0.5231931305486829,0.3481291961775501,0.4841339155749636,1.784993450734973,0.9003802762892016,0.45822416302765645,-1.713127637898414,0.11063535373636542,0.5269286754002911,2.6177109591996928,0.6974575754090845,0.3563318777292576,691.3300749429782,9.313598639081109,0.021182988430829396,573.0027746042109,13.294132417023413,0.005060398302317989,676.5044780980296,33.19613302997805,0.021335504885993485,nan,nan,0,35.832,10.108401258359306,17.6,57.8,0.625,20.865384615384617,8.055764410450841,8.1,41.9,0.56,32.20384615384615,9.752375677800089,12.2,52.1,0.48,33.81153846153846,10.294073235944179,12.2,52.7,0.4,65.33095180391108,6.282064660209083,52.51295078359242,81.72551621127884,0.6666666666666666,42.34,0.25664634604602315,42.0,42.8,0,0.0,nan,nan,17306.85185185185,100.84263637661134,339.0,0,0.0,nan,nan,22823.62962962963,105.79930271707079,365.0,1,0.04,34.0,nan,0.6666666666666666,0.4714045207910317
7,132,0.020280116110304794,0.018908378035370016,0.24038321962548992,0.009404848308898244,-0.02644847605224964,0.007967588634587446,0.4626215706198287,0.006360865147336333,0.8768461538461538,0.07159834642571367,0.41834809115982,0.03230802728988243,0.8782961097222086,0.06413469104966353,0.41834809115982,0.031461681631097055,-0.529043541364296,0.5030915738024243,0.4762665118304543,1.79589114658926,1.1930597914374783,0.44404122514153,-1.7145660377358491,0.11497797634308986,0.5211206270866598,2.702689895786577,0.9110591839431202,0.1847873421396429,691.7925938226502,6.3003791497156,0.08935392791895035,570.1630291005291,14.76435973341809,0.022159748635687117,669.20324933687,29.526055167239864,0.004311059525783452,nan,nan,0,34.034615384615385,8.181025998646659,19.7,49.3,0.32,24.08846153846154,9.03805318226463,5.4,39.2,0.56,32.526923076923076,8.73369063288859,17.8,51.4,0.56,33.723076923076924,9.126474915250588,16.2,51.4,0.4,64.42984850471355,9.530780424803446,50.946442466574645,88.06162614896456,0.4,42.93,0.15109587793246118,42.8,43.3,0,0.0,nan,nan,17707.0,96.16921814446927,355.0,0,0.0,nan,nan,23321.037037037036,127.4689450869945,482.0,2,0.08,45.0,15.0,0.5,0.5
7,132,0.02000544514021236,0.01777433558453318,0.23539823008849559,0.010002722940776037,-0.026711135311734285,0.009083670640337927,0.4495575221238938,0.006762423417290673,0.8773781649877485,0.06705108911326282,0.40313138189244385,0.0364138869979578,0.8783190685232468,0.06600037484494352,0.40313138189244385,0.036290266322706606,-0.5259637898175878,0.49442222718828993,0.45132743362831856,1.7975891641709774,1.1097104134663751,0.4012253233492172,-1.7125850803158182,0.12179728202927982,0.5271613342409802,2.695584636878189,0.815770159109828,0.23975493533015657,694.7175077072854,4.559434623794435,0.103862382343395,580.1566147859922,15.07809711683937,0.04848386573698719,670.0424321248578,22.911540694481126,0.011869918699186991,nan,nan,0,31.02222222222222,14.379598030062345,6.8,65.3,0.2692307692307692,25.42592592592593,11.356531571208102,8.1,50.7,0.4230769230769231,38.25185185185185,10.881699566682295,16.4,66.2,0.38461538461538464,32.98518518518519,10.647681149179634,8.3,53.4,0.6538461538461539,67.28489446979565,14.154635881194656,53.525321110666866,108.54501370399288,0.2692307692307692,42.93,0.058901508937395985,42.8,43.0,0,0.0,nan,nan,18105.25,125.89270516708152,411.0,1,0.04,37.0,nan,23873.964285714286,168.9787565141288,572.0,2,0.07,50.5,5.0,0.16666666666666666,0.372677996249965
7,132,0.020016161616161616,0.007336069834751089,0.1810344827586207,0.00402478448275862,-0.026680134680134686,0.005770764817698591,0.4392510775862069,0.004888200431034482,0.8770999461206896,0.025375578174093114,0.4267816246800485,0.010696483901387586,0.8777858260873506,0.025295481969684817,0.4267816246800485,0.01076338914752317,-0.528604525862069,0.18425604099543025,0.5120571197628991,1.7891271551724137,0.35746864010588164,0.4782432978580089,-1.713589709051724,0.10306929938634946,0.5201401050788091,2.5516938745974844,0.27929228636913406,0.4892900444564192,692.9346218487395,3.502977554560966,0.08186249789880652,577.2726358148893,16.878300999466834,0.0005031024652020795,685.7866621871325,22.914374246645853,0.02620967741935484,nan,nan,0,35.635999999999996,11.60347809925972,11.6,56.8,0.375,22.558333333333334,8.78639652467887,9.1,48.6,0.391304347826087,36.80416666666667,9.214005605899942,25.3,62.2,0.2608695652173913,31.945833333333336,9.614268006746824,12.2,54.1,0.21739130434782608,66.39742473550662,10.881688984684398,52.22327067505443,102.61330323111132,0.30434782608695654,42.89,0.14325244152454533,42.6,43.0,0,0.0,nan,nan,18481.30769230769,95.49295955956013,330.0,1,0.04,23.0,nan,24391.5,131.28777844578974,443.0,3,0.12,48.33,5.0,0.5,0.5
7,132,0.02034708103398199,0.006093359211320563,0.17879448075526508,0.003557007988380537,-0.02643334301481267,0.005294176465717741,0.44633260711692085,0.004777051561365285,0.8772556991433136,0.015150053941436448,0.4281150159744409,0.008617484751670061,0.8779283516040602,0.01512125389535758,0.4281771968046478,0.008678425778179247,-0.5264207927980252,0.149900248785016,0.5068254429276794,1.7960272978074634,0.2951191225276475,0.48997966889340694,-1.7112300319488818,0.10260510407165797,0.5147421931735657,2.5488086561445913,0.2327029156836845,0.4917937545388526,691.9200130060153,6.168746205761005,0.1024390243902439,573.1081344374087,9.062554185714003,0.023708996427411498,679.5175324675324,29.888157610328786,0.0014612761811982464,nan,nan,0,54.65384615384616,13.910876507506655,33.3,80.0,0.24,47.1037037037037,16.815545750143567,12.3,86.5,0.15384615384615385,50.418518518518525,11.940408735389907,24.7,71.2,0.38461538461538464,53.670370370370364,13.067483387594109,23.6,79.7,0.3076923076923077,104.78443997933022,23.631277833927957,61.414330575200445,154.34801586026302,0.16,43.81,1.3972199337973648,42.2,46.8,3,0.11,1.97,8.5,20265.25,563.7668987014301,2189.0,1,0.04,227.0,nan,26755.10714285714,761.7312208424455,2933.0,1,0.04,298.0,nan,0.8333333333333334,0.37267799624996495
7,132,0.020658056580565805,0.004872032762019464,0.22343533753652162,0.0035568199292634163,-0.026376076260762608,0.004982813597229761,0.45578963555282176,0.0047147470398277705,0.877340098400984,0.010138824990699827,0.4221128709826234,0.007648777487313553,0.8780070419438748,0.010153628247355412,0.4221128709826234,0.0077324524212912995,-0.5251722017220173,0.11036142620185461,0.5076118714439489,1.7973047355473557,0.1911286040827165,0.4831616177149008,-1.7091866543665435,0.10186211935459347,0.5196063355374443,2.542401253383967,0.150700760416643,0.48439181916038754,698.207798784605,4.046847534265325,0.0947155157859193,562.8528021607023,5.254682543860692,0.04794867465811244,641.5862944162436,25.602801936102793,0.001015400236926722,nan,nan,0,32.152,14.677687011242607,11.8,77.6,0.4583333333333333,23.896,14.896133189522708,4.1,77.3,0.25,39.572,11.332096716848122,17.6,81.8,0.375,42.2,12.953269857452982,20.3,78.8,0.5,72.52726576800315,20.612659222367167,52.70351031952236,157.79014544641245,0.3333333333333333,42.5,0.6961537919460148,41.1,43.5,3,0.11,1.03,5.5,21107.11111111111,159.08216682730074,483.0,3,0.12,48.33,5.5,27944.555555555555,220.86166834290162,647.0,3,0.12,68.67,5.5,0.3333333333333333,0.4714045207910317
7,132,0.020507412501910436,0.007496653596438088,0.20116172424335066,0.00396514827269948,-0.026429772275714504,0.005230430370302264,0.4601039437480893,0.004918985019871598,0.8773146874522391,0.02016332160667608,0.4134821155609905,0.009261693671660048,0.8780084309905251,0.01978533583903886,0.4134821155609905,0.009323526374011105,-0.525341586428244,0.13903370130467171,0.49740140629776824,1.8007550053492283,0.2747279566064485,0.49006420055029043,-1.7113890586797067,0.10077031657091985,0.5063426562738805,2.550847719315658,0.21377268700234706,0.4914399266279425,694.5590232858991,4.660957413846218,0.05967976710334789,570.3105610030542,8.876114220518927,0.023633440514469452,669.9604647410038,31.664163043000837,0.007262750161394448,nan,nan,0,48.659259259259265,29.012478276555406,13.5,97.4,0.15384615384615385,40.670370370370364,30.787693727332208,9.5,98.5,0.15384615384615385,51.3074074074074,23.663613667337078,21.6,100.0,0.15384615384615385,53.32592592592592,22.58678067321012,23.3,98.5,0.15384615384615385,99.78041008765959,49.0052240578564,56.34234641901241,194.03638833991937,0.07692307692307693,42.7,1.7280216067715668,40.9,46.2,2,0.07,1.0,4.0,21798.85185185185,349.3137933152288,880.0,2,0.08,183.5,6.0,28848.703703703704,451.36417216279864,1132.0,2,0.08,209.5,6.0,0.3333333333333333,0.4714045207910317
7,132,0.019932441942294158,0.011840884884127947,0.15878378378378377,0.004479166666666667,-0.026648838845883184,0.006327990976510683,0.45115427927927926,0.005080236486486485,0.8769303307529909,0.0365002203028504,0.43018018018018017,0.011810247747747752,0.87798755837323,0.027651967321971206,0.43018018018018017,0.011397027726060957,-0.525218186936937,0.20160925694161622,0.5214698014923271,1.791168355855856,0.455125079123637,0.4983809657891032,-1.7138457207207207,0.10598897116546983,0.5262565113332395,2.5625355483010637,0.3373955144564746,0.49683232436998453,689.3671505464035,4.734313505803733,0.04959216965742251,581.5117905350463,8.79461901733903,0.053675992192582955,702.6001306762496,28.887233354568984,0.00947557588629309,nan,nan,0,35.40769230769231,10.166646942781655,17.9,64.9,0.2,28.042307692307695,16.463109648239023,11.2,76.0,0.16,35.59615384615385,11.823818229099807,23.0,74.0,0.44,38.169230769230765,12.617227820318632,17.6,74.3,0.48,70.2617662502121,22.376953536046887,54.45750636964568,137.93835579707334,0.16,42.31,0.7260109067601492,42.0,45.1,2,0.07,2.2,2.0,22431.678571428572,124.27936662772206,459.0,2,0.07,69.5,3.0,29644.64285714286,153.4924880166812,568.0,1,0.04,102.0,nan,0.3333333333333333,0.4714045207910317
7,132,0.020326132994493856,0.009690586835435892,0.2079920926292008,0.005477266308952273,-0.026522659889877176,0.006208904003888584,0.4541090087545891,0.005329003106467099,0.8776168290272485,0.0288207007750316,0.4158429822084157,0.01492798644450721,0.878327959247911,0.028826871503775723,0.4158429822084157,0.015019885165907002,-0.5252068332627418,0.23978653384646095,0.4922338322507766,1.797691656077933,0.5526628718989159,0.4570742728042926,-1.7111153466045461,0.10633179431238783,0.5214628635978538,2.5734498723880344,0.432491935186144,0.44549562270545046,693.669514237856,7.717813712947064,0.013235047746691238,574.7273182957393,12.383910273439184,0.006517379679144385,674.2639959772041,44.65042302098661,0.00016764459346186087,nan,nan,0,34.352000000000004,13.741357138216005,2.7,64.5,0.4166666666666667,26.351999999999997,13.117411939860698,4.1,65.3,0.4166666666666667,32.4,11.016315173414384,13.7,60.8,0.5833333333333334,41.216,16.37624328104587,13.9,77.0,0.2916666666666667,71.09061232391308,17.876331822023705,55.08865581950607,132.82119559769066,0.375,43.11,0.7151066710781033,42.2,44.1,2,0.07,0.95,12.0,23115.76923076923,244.79996664345984,746.0,1,0.04,179.0,nan,30527.26923076923,307.0391553196567,959.0,1,0.04,210.0,nan,0.3333333333333333,0.4714045207910317
7,132,0.020584836527621195,0.010575818285791815,0.2135306553911205,0.00589570119802678,-0.0265022547914318,0.006666753188218654,0.4648343904157858,0.0056772374911909776,0.8774859075535514,0.03694535063182175,0.4090204369274137,0.017668780831571536,0.8782144407453623,0.036990153947827446,0.4090204369274137,0.017763243420340965,-0.5214231365365648,0.2592009339917334,0.47167418263810595,1.801317458080879,0.6294105284509611,0.43771138669673054,-1.7105847541214598,0.10710603432334442,0.5109921082299888,2.583200645073096,0.4945864338261636,0.41812288613303267,692.3611292428199,7.030215245712671,0.04586257548555574,575.3935041619063,11.67413111422072,0.011263467189030362,676.6261850277868,41.79271394703004,0.0017982671244073892,nan,nan,0,30.326923076923077,9.03240140538102,13.7,49.4,0.24,20.6,6.787261824692125,6.8,36.5,0.4,32.95384615384616,6.545652154688447,20.5,50.0,0.68,41.47692307692307,12.614226025597135,18.9,69.9,0.36,66.24335996755346,9.581550311039571,51.13218164717794,94.1079167764328,0.36,43.4,0.13093073414159612,43.2,43.6,0,0.0,nan,nan,23754.071428571428,131.93530031567653,445.0,1,0.04,60.0,nan,31342.14285714286,168.24847999434692,560.0,1,0.04,96.0,nan,0.8333333333333334,0.372677996249965
