user,seance,ax_me,ax_sd,ax_mcr,ax_mai,ay_me,ay_sd,ay_mcr,ay_mai,az_me,az_sd,az_mcr,az_mai,a_me,a_sd,a_mcr,a_mai,gx_me,gx_sd,gx_mcr,gy_me,gy_sd,gy_mcr,gz_me,gz_sd,gz_mcr,g_me,g_sd,g_mcr,fa_me,fa_sd,fa_mcr,fb_me,fb_sd,fb_mcr,fc_me,fc_sd,fc_mcr,fd_me,fd_sd,fd_mcr,ca_me,ca_sd,ca_min,ca_max,ca_mcr,cb_me,cb_sd,cb_min,cb_max,cb_mcr,cc_me,cc_sd,cc_min,cc_max,cc_mcr,cd_me,cd_sd,cd_min,cd_max,cd_mcr,c_me,c_sd,c_min,c_max,c_mcr,m_me,m_sd,m_min,m_max,m_jc,m_jr,m_jv,m_iji,ns_me,ns_sd,ns_sum,ns_jc,ns_jr,ns_jv,ns_iji,nr_me,nr_sd,nr_sum,nr_jc,nr_jr,nr_jv,nr_iji
8,142,0.021595901157089627,0.006380562792740539,0.31923708661224287,0.004469123090877889,-0.024906724192876234,0.005619231499450941,0.5000490292214159,0.00533683075112767,0.8774976098840488,0.018934915444627557,0.4246420866836635,0.009491566973916458,0.8781594542459383,0.018842710449070228,0.42462798166262167,0.009565819109812626,-0.502373201284534,0.11127344683999452,0.5173073151598353,1.7884529208442626,0.2961466326503883,0.4841880760933516,-1.70460324075209,0.08841129366094287,0.5213522259266523,2.533403055748776,0.21537180363072628,0.4887477936850363,712.5918619666456,5.6171117224900255,0.008902077151335312,533.0166302566903,32.369147945640336,0.0014473360823616156,642.2006605201597,59.921371805628105,0.0005229261848406451,nan,nan,0,47.50169491525424,22.12170106805106,12.1,91.1,0.3448275862068966,45.42542372881356,21.071577718156707,15.4,94.7,0.3448275862068966,51.86949152542373,17.95229322245054,16.9,94.7,0.3448275862068966,42.56206896551725,23.487677088842283,9.0,100.0,0.2807017543859649,95.8885504620969,39.05557084995466,46.21330977110382,190.35595604025633,0.2807017543859649,41.61,4.443525415184919,29.0,47.0,7,0.11,1.23,8.17,3544.064516129032,1510.6181587827284,4690.0,6,0.1,329.0,6.4,7762.306451612903,4280.52974408056,12858.0,8,0.13,1007.62,6.57
8,142,0.02161531040744524,0.010213002713549543,0.35507760406321826,0.006435887977754446,-0.027808421291567364,0.008006570159429785,0.3731521153136793,0.004937434384133018,0.8776634320735445,0.03234686192727647,0.43151831569389665,0.01579235592883694,0.8784929773941011,0.031598238460191684,0.431348069120109,0.015828831409855675,-0.5083290298782737,0.21395944117981974,0.4837126156290789,1.7896248900490879,0.650373089590456,0.44881107769139095,-1.717966972164685,0.5656769487924453,0.5056466715850406,2.5924269001953384,0.6932843160068096,0.3616991090176494,719.547594491294,2.9965744373207897,0.05426967996359776,578.8398039036571,83.07530935849415,0.005816077953714981,699.0043524255705,55.81698200841256,0.0023274090194656026,nan,nan,0,37.93805309734513,15.950711242133501,10.7,95.9,0.38392857142857145,41.52477876106194,13.258568983858174,20.9,94.4,0.3482142857142857,44.49734513274336,12.153366991696814,11.6,88.7,0.39285714285714285,29.089473684210528,17.84628502508788,3.8,94.3,0.34513274336283184,79.22936703819386,24.27259936931123,54.3974264097117,168.1947383243602,0.24107142857142858,44.19,3.9215242750746806,28.4,49.1,8,0.06,3.06,16.86,7748.842975206611,1247.6062170668577,4811.0,10,0.08,178.8,11.56,22208.239669421488,3915.438554592572,17194.0,10,0.08,1241.1,12.33
9,146,0.02720151872886224,0.005708232615040041,0.348106314412431,0.0043393637726939155,-0.023916469912577377,0.005248448355537256,0.478478670112632,0.005044510385756675,0.8768074787824645,0.01234327610604656,0.4515490890526786,0.0078067068695957436,0.8775894485499599,0.012349955126761934,0.4515490890526786,0.00789886377075963,-0.5261725480186331,0.11289916301230911,0.5131297661210555,1.7793819991704687,0.3634839469539182,0.4785272158764597,-1.7623176568183267,0.10404879462340871,0.5136721865926422,2.5759853801107853,0.2623357597206671,0.4792125331036023,673.0810181969719,5.564956884151368,0.01778086473346067,534.6413850646642,50.242224016192566,0.019108811748998665,719.4259843885516,57.288967116357405,0.0017693588676103247,551.2674504041146,24.629577644106742,0.0055634283314963525,87.2265625,12.647717706511076,41.9,100.0,0.25396825396825395,86.58281249999999,12.400145597526013,51.4,100.0,0.25396825396825395,85.31875,14.127354615691502,44.6,100.0,0.25396825396825395,86.7625,12.72762129189897,54.2,100.0,0.2857142857142857,173.2172240883366,24.14898091288711,104.12655761139902,200.0,0.19047619047619047,40.69,4.085826528447987,31.8,46.3,11,0.17,2.12,5.9,3324.4,2020.1241987713377,6544.0,4,0.06,373.5,13.67,4459.415384615385,3166.20167923799,10462.0,6,0.09,707.0,7.4
9,146,0.02302599856649508,0.0081671174011657,0.391502671705982,0.00613319431773752,-0.02375708607545449,0.005874196516924095,0.48559885312133455,0.0056040662061775035,0.8769107968984167,0.04012770459614162,0.44167861331943176,0.02138277075459404,0.8775928936703663,0.04011602064747995,0.44167861331943176,0.02145943321039591,-0.5266690558415326,0.16923307398746007,0.5148572918024241,1.7725887795660389,1.0515348801673197,0.3978887006386029,-1.7602058900182433,0.1137246276873823,0.5208184009904215,2.6695020053505916,0.7340135647082427,0.30952691255050174,678.3956575111248,5.105985756830786,0.04174019795902709,604.8567346017899,50.23731160034934,0.004437424789410349,717.2742010189903,45.86071847784041,0.004477727167451556,nan,nan,0,nan,nan,0,0,0,nan,nan,0,0,0,nan,nan,0,0,0,nan,nan,0,0,0,nan,nan,0,0,0,0,nan,0,0,0,0,0,0,nan,nan,0,0,0,0,0,nan,nan,0,0,0,0,0
9,146,nan,nan,0,0,nan,nan,0,0,nan,nan,0,0,nan,nan,0,0,nan,nan,0,nan,nan,0,nan,nan,0,nan,nan,0,nan,nan,0,nan,nan,0,nan,nan,0,nan,nan,0,nan,nan,0,0,0,nan,nan,0,0,0,nan,nan,0,0,0,nan,nan,0,0,0,nan,nan,0,0,0,0,nan,0,0,0,0,0,0,nan,nan,0,0,0,0,0,nan,nan,0,0,0,0,0
9,150,0.044587325467838584,0.013309414665752323,0.4135564588502349,0.008849707015784195,-0.02525100295608108,0.006862728917253998,0.5094887428405521,0.006461055243223268,0.877041015625,0.059349560753534016,0.4525826800749598,0.03038614828305224,0.8788115560493027,0.05712202375535162,0.4524626511112284,0.030157518071096855,-0.521808224239865,0.26356177129618175,0.5166415921028321,1.7824377111486487,1.6224934365903865,0.4535592683506216,-1.7531374049831083,0.12454127787688889,0.5227386702562884,2.7587653704054413,1.2765315106861648,0.1899596167550875,691.2956601335344,8.982059469973402,0.010042269068195891,592.9087674507034,74.94934109455956,0.003177879783795529,698.9695678962737,60.63254564677183,0.0038844834976425203,501.55368751401033,70.32094801742636,0.10829596412556054,34.7,10.722523023990203,17.9,47.3,0.42857142857142855,47.675,20.2089553168886,12.5,77.6,0.2857142857142857,44.025,19.017869885978293,12.5,66.2,0.14285714285714285,32.1875,15.970006066060213,12.5,55.4,0.14285714285714285,82.57044199187848,27.810939561004247,42.71650734786261,119.81489890660511,0.14285714285714285,26.73,0.2211083193570263,26.5,27.2,0,0.0,nan,nan,346.625,28.809449404665823,101.0,0,0.0,nan,nan,288.625,25.119402361521264,89.0,0,0.0,nan,nan
9,150,0.04464086081609839,0.007785707802699278,0.44737945492662473,0.00576659678546471,-0.025321408608160987,0.005681119626182086,0.5021663172606569,0.0054828791055206135,0.8767803242034656,0.03251782559190027,0.44025157232704404,0.012507337526205456,0.8784077830530008,0.030459565295179326,0.44025157232704404,0.012503531680203444,-0.5214058133035215,0.1608023210698597,0.5208944793850454,1.7693641699273337,0.8763900247841983,0.4634521313766597,-1.751298392732355,0.11118951401443751,0.5141179759575063,2.6091612052886695,0.6842144744338753,0.40690522784456246,688.5538842975207,4.652572979057493,0.1529178376591172,525.8620414673046,83.55748641041299,0.0001595150741745095,659.6711711711712,73.72777358404852,0.0008343066911396629,482.901185770751,150.3312354579885,0.027777777777777776,nan,nan,0,0,0,nan,nan,0,0,0,nan,nan,0,0,0,nan,nan,0,0,0,nan,nan,0,0,0,0,nan,0,0,0,0,0,0,nan,nan,0,0,0,0,0,nan,nan,0,0,0,0,0
10,153,0.023842640918580377,0.04061179803946643,0.18987969414650696,0.006810720530285238,-0.02551826722338205,0.009011572258811072,0.5042146193794201,0.006690936611080663,0.8756080375782882,0.0628937352967106,0.448628617657037,0.026592551997703495,0.8778143363856399,0.055111054333433954,0.4496202928051358,0.026160299604107415,-0.5033147181628392,0.6302727845928356,0.5105822176987918,1.7869298817880537,3.369121086841487,0.4725991649269311,-1.7284974296077869,0.5073774534035281,0.5082724425887265,2.8945010297138505,3.172058477010502,0.07176596466504867,nan,nan,0,485.2239196144106,22.412488221333263,0.003458417297532814,627.9572500632396,56.58965993194312,0.001967508010568329,542.7898365609119,28.709887330539573,0.004944511592132733,68.5285714285714,21.389790834120788,17.6,100.0,0.264,65.23650793650793,23.20572453722478,23.9,100.0,0.248,67.04206349206346,23.035556894859006,23.6,100.0,0.216,67.28809523809522,22.392163478788085,19.4,100.0,0.232,135.0587319625228,41.97030734284894,56.07361233236182,200.0,0.2,35.58,3.7862767790792073,26.3,39.2,9,0.07,1.56,13.0,2829.5813953488373,1668.9591366968648,4758.0,10,0.08,179.2,9.44,4485.15503875969,3067.8721546632823,7827.0,8,0.06,523.88,8.43
10,153,0.018858692883704346,0.021317439903886192,0.3811925320292402,0.015713812689437355,-0.025798227293566303,0.011622197793450684,0.5324112987443009,0.01051246784340694,0.8767059752432378,0.10341567181116827,0.4572476503400321,0.0762912304831767,0.8777375751796446,0.10244815701362238,0.4572476503400321,0.07610739954666666,-0.5124486781111507,0.33819951286319366,0.5193448969715494,1.790746797075979,1.4137298379854493,0.44821701477330617,-1.7349178574157564,0.12976180438729795,0.5453387671930718,2.7579868206985543,1.0013367615500564,0.27959755476311765,nan,nan,0,545.9185181116634,19.50277282857778,0.011671976271558826,652.1914325421697,31.969467862252113,0.004659908436886854,539.9705454045885,6.715362707663111,0.053387921085893277,30.81882352941177,12.85599419925239,13.6,95.3,0.40236686390532544,36.74,10.488225330733282,21.1,95.3,0.39644970414201186,35.82058823529412,11.56743347943,16.7,95.3,0.47337278106508873,28.57764705882353,13.408810768609337,7.5,98.4,0.4319526627218935,67.47030936540297,20.882108892156342,52.938927076396254,192.16875396380132,0.28402366863905326,37.41,0.585875657212591,36.3,38.6,2,0.01,1.1,29.0,6386.046511627907,778.0724977726413,2721.0,2,0.01,35.5,2.0,9589.633720930233,866.5234531790876,3005.0,2,0.01,43.0,31.0
10,153,0.02433293137469853,0.03128188509265586,0.13950556377788742,0.0054283834895576385,-0.026102828327121252,0.008940566916777385,0.4744285479361947,0.006196897440114015,0.8767660600745452,0.04718483387391266,0.45305048511757934,0.019316998300718088,0.8781061201361043,0.04697567129452702,0.45239269856931424,0.019356902128838966,-0.507261017320763,0.6345598854701939,0.49273694019623965,1.8091175664565633,2.7280778082691115,0.4734159175619382,-1.7492502055357633,0.34073556584597625,0.5001644376233282,2.9115387743508614,2.464676301437364,0.04165981472345557,nan,nan,0,509.14243862424564,26.03005047941038,0.04670104300949256,651.4967158331413,59.300139122357905,0.000864304235090752,550.6128326229697,34.78799438993585,0.004608029491388745,34.339285714285715,10.286046001595501,17.9,65.7,0.34545454545454546,30.58392857142857,8.614683826088417,12.1,56.7,0.509090909090909,32.989285714285714,9.314076876493154,13.6,60.3,0.45454545454545453,32.183928571428574,9.908145580886508,9.5,58.8,0.43636363636363634,66.53949434948875,13.270118645182185,50.67839776472812,116.14262783319482,0.38181818181818183,37.84,1.5547518354762488,32.0,38.4,1,0.02,5.9,nan,8163.396551724138,170.96570937241435,632.0,1,0.02,26.0,nan,11478.379310344828,180.43098093809442,661.0,3,0.05,26.67,22.5
10,156,0.02268527724665392,0.034008831660529176,0.23358148072608606,0.010851519477870691,-0.02414174633524538,0.010362618372686927,0.5002294513563125,0.008150877014073014,0.876563926067559,0.0765803686368638,0.44791454211707116,0.04579925555782175,0.8781518536522258,0.07375378960443875,0.44847542321027944,0.04556309933729363,-0.4881137029955385,0.5299494385946503,0.4995665918825209,1.8016407903123008,3.0086780074347534,0.4436569447277177,-1.7254133843212236,0.3798511171214487,0.5139200489496227,2.9032178967475195,2.740404777808495,0.14256577605547624,669.2150987288487,6.658673319983505,0.029882574498726045,552.3008657406118,29.703769127374006,0.00487166638828573,679.4166316556032,51.56490315820014,0.00218475155453476,561.5805509533571,21.74307542810366,0.039595619208087615,41.66716417910448,16.790134701705146,21.5,100.0,0.38345864661654133,39.050746268656724,15.570756872815684,18.2,97.4,0.24812030075187969,34.69328358208955,19.195802548649677,9.3,98.7,0.24060150375939848,35.27014925373135,17.680434543567223,4.1,98.7,0.2631578947368421,76.74800754485719,31.998402161352022,51.54929679442776,197.40856111121423,0.15789473684210525,33.51,1.6477067083590065,27.8,35.7,3,0.02,1.37,8.0,2346.562962962963,889.6274260311316,3257.0,9,0.07,81.33,7.62,2934.5925925925926,1080.6693830680529,3955.0,11,0.08,141.36,6.1
10,156,0.021503937226967917,0.026352405328834105,0.28326562413044687,0.013789303800990596,-0.024029883970060388,0.010872317740088157,0.509850297734988,0.009523902276142245,0.8771365369097638,0.08866362095519564,0.44284601257721634,0.060075964160498645,0.8782438838215542,0.08814722793432017,0.4425121041794201,0.06002902956398953,-0.4841194802303904,0.3418094932553943,0.5069564249540875,1.8051181168090378,1.932055734290543,0.4375313039122934,-1.7206519380060659,0.12418563294181108,0.5204240636652012,2.829625257626989,1.5204546167011408,0.2036284712560521,669.2562758460015,6.285745292103147,0.038879342982788244,571.7434839399157,28.64700519684993,0.006887338578002078,692.0945187243155,48.05658975989418,0.00416751078054004,566.2675266080519,16.258873790817397,0.06253073029645698,36.262328767123286,8.627934405817552,17.1,98.2,0.5241379310344828,33.42739726027397,7.857171234043992,8.1,96.7,0.5379310344827586,24.956164383561646,9.217790813412254,9.0,98.5,0.4896551724137931,26.708904109589042,8.869316982188147,9.9,98.2,0.4689655172413793,62.615168346734336,12.152061994506864,49.78172355393091,195.80505611449365,0.5241379310344828,33.4,0.1745508434155354,33.1,34.8,1,0.01,0.3,nan,4853.9047619047615,682.7068008770082,2322.0,1,0.01,44.0,nan,5693.163265306122,741.852287778271,2544.0,2,0.01,41.5,31.0
