user,seance,ax_me,ax_sd,ax_mcr,ax_mai,ay_me,ay_sd,ay_mcr,ay_mai,az_me,az_sd,az_mcr,az_mai,a_me,a_sd,a_mcr,a_mai,gx_me,gx_sd,gx_mcr,gy_me,gy_sd,gy_mcr,gz_me,gz_sd,gz_mcr,g_me,g_sd,g_mcr,fa_me,fa_sd,fa_mcr,fb_me,fb_sd,fb_mcr,fc_me,fc_sd,fc_mcr,fd_me,fd_sd,fd_mcr,ca_me,ca_sd,ca_min,ca_max,ca_mcr,cb_me,cb_sd,cb_min,cb_max,cb_mcr,cc_me,cc_sd,cc_min,cc_max,cc_mcr,cd_me,cd_sd,cd_min,cd_max,cd_mcr,c_me,c_sd,c_min,c_max,c_mcr,m_me,m_sd,m_min,m_max,m_jc,m_jr,m_jv,m_iji,ns_me,ns_sd,ns_sum,ns_jc,ns_jr,ns_jv,ns_iji,nr_me,nr_sd,nr_sum,nr_jc,nr_jr,nr_jv,nr_iji
7,132,0.021225521162349964,0.004116319534464915,0.2609794628751975,0.0032101105845181665,-0.026800379027163618,0.004850508095936469,0.4372827804107425,0.0045434439178515,0.8771983575489577,0.005593331227417197,0.4489731437598736,0.005560821484992106,0.8778873365893857,0.005596666571702553,0.4489731437598736,0.0056502812143257065,-0.531168667087808,0.09618049324598403,0.5175355450236967,1.7975268477574224,0.11371481770471302,0.5184834123222749,-1.7196683512318383,0.09840251463204967,0.5282780410742496,2.5477552369624905,0.10634948987077884,0.5273301737756714,701.0799859055674,1.044270788501134,0.3267536129714487,552.9372810091099,0.5571014750290744,0.3389414651244304,614.876404494382,0.4749683542172999,0.31963470319634696,,,0.0,31.838461538461537,7.7747657359254685,20.8,44.6,0.5833333333333334,20.138461538461534,11.110254339090982,1.3,40.3,0.3333333333333333,32.19166666666667,8.962743100685687,16.7,45.9,0.6363636363636364,15.725,8.636079839834737,2.8,29.7,0.5454545454545454,55.45669515194263,3.0706887649466914,50.27365115047842,61.88101485916338,0.4545454545454545,37.82,0.0360801212294115,37.8,37.9,0,0.0,,,10322.0,30.46056719508279,93.0,0,0.0,,,13214.916666666664,29.94288544694531,90.0,0,0.0,,
7,132,0.02135135135135135,0.004163617178956545,0.2606318347509113,0.003165249088699878,-0.026609963547995143,0.004910102945384414,0.4375569735642662,0.00453965360072926,0.8773693803159174,0.005484398327153892,0.4272257672439988,0.005281069583713161,0.8780561070593065,0.005478906903934535,0.4272257672439988,0.005362593455160881,-0.5319289185905225,0.09483190245189572,0.5265876633242176,1.797138517618469,0.11488496655123916,0.5317532664843513,-1.7215309842041315,0.0961498865330548,0.5271953813430568,2.5488275407485665,0.10601306042037822,0.5256760862959586,701.2085062240664,0.5204233922708239,0.3936354202698029,552.9934392265193,0.5589784935499177,0.2901554404145077,615.0752242926156,0.4899265110909719,0.2833966171901968,,,0.0,31.78333333333333,12.848529963471394,6.8,50.0,0.3636363636363637,20.08333333333333,6.6197725707828425,6.7,29.2,0.4545454545454545,31.3,6.866865817375943,22.7,44.7,0.5833333333333334,19.338461538461534,8.76378373337931,5.6,31.5,0.5833333333333334,55.30453292642903,9.734105221138408,38.450747717047065,72.94011242108145,0.5454545454545454,37.8,7.105427357601002e-15,37.8,37.8,0,0.0,,,10426.76923076923,29.30254346049909,97.0,0,0.0,,,13322.428571428569,32.484533211348186,107.0,1,0.08,17.0,
7,132,0.021201657458563537,0.004066871619149449,0.25310859353412546,0.003105830339872893,-0.026661143330571672,0.004877205853959586,0.4458563535911602,0.004613259668508286,0.8771554819110744,0.005524204571323742,0.4428176795580111,0.005400552486187851,0.8778415852155605,0.005520618903930854,0.442663719259464,0.005479674543746775,-0.5311405689036178,0.09451892678263073,0.5287292817679557,1.7942861088097213,0.1142806223461364,0.5204419889502763,-1.7213508287292818,0.099924964178948,0.5360596849958552,2.546594880704338,0.10743601349581272,0.5216910748825643,701.4544299777707,0.5704456932262031,0.4380559085133418,553.0672802284988,0.5536115496232936,0.346984126984127,615.1052631578948,0.5045929289663972,0.3146209958769426,,,0.0,30.342857142857145,8.721706442279867,9.7,48.6,0.5384615384615384,24.65,9.64718685865026,8.3,44.4,0.38461538461538464,31.45,10.957564249673114,15.3,58.1,0.6153846153846154,18.914285714285715,13.46423076911866,4.1,55.4,0.5384615384615384,57.31656220760718,7.775987552445169,51.591569078677956,83.27316494525714,0.15384615384615385,37.8,7.105427357601002e-15,37.8,37.8,0,0.0,,,10528.285714285714,30.313666346170315,101.0,0,0.0,,,13430.357142857143,30.47389314257872,101.0,0,0.0,,
7,132,0.02118594436310395,0.004081774846119701,0.2501464557703574,0.003113649677797305,-0.026764275256222558,0.004850480092199086,0.4458113649677797,0.004622144112478029,0.8772474377745242,0.005505910974623228,0.4261862917398945,0.00525190392501465,0.8779341421034191,0.0055120756823568064,0.4261862917398945,0.005348594219320905,-0.5360058565153734,0.09530427481139768,0.5123022847100176,1.7952972181551976,0.11338563658492813,0.5161101347393088,-1.723987119437939,0.10047092777632903,0.5276720351390922,2.550093803463008,0.10736228120419754,0.5169888693614528,701.7409618573797,0.4709438709196131,0.4064366290643663,553.1228070175439,0.5456452731839979,0.3841059602649007,615.2493368700266,0.5080579715285496,0.4122719734660033,,,0.0,26.684615384615388,7.081486822786706,14.3,39.4,0.4166666666666667,23.153846153846153,10.696772725713217,4.2,40.0,0.4166666666666667,33.74615384615384,9.123310413408518,19.2,55.6,0.6666666666666666,18.623076923076926,9.351359740384432,5.6,34.7,0.5833333333333334,55.330239667998974,2.75805837032146,51.5702433579676,62.052397213967495,0.5,37.71,0.03399346342394996,37.7,37.8,0,0.0,,,10640.285714285714,33.296135707634676,105.0,0,0.0,,,13539.285714285714,31.216819119160228,99.0,0,0.0,,
7,132,0.021289828431372542,0.0041446657745020776,0.2678516702421085,0.0032546736132393487,-0.026678921568627452,0.004844376850770374,0.4302788844621514,0.004431504750229849,0.8773927696078433,0.0056585997952671935,0.430585350904076,0.005537848605577694,0.8780795590956268,0.005661069011324609,0.430585350904076,0.0056258313540611645,-0.5345435049019608,0.096665166204396,0.5130248237817959,1.7955851715686275,0.1123491394843001,0.5182347532945143,-1.722441789215686,0.0991283069756441,0.524670548574931,2.548944214394127,0.10651235082043728,0.509040760036776,701.7595230208677,0.5260405745172512,0.3906560636182903,553.2031819688432,0.5457065533716899,0.4177718832891247,615.3767395626243,0.5176305543089739,0.4845873384156447,,,0.0,32.846153846153854,8.315936080767354,13.9,48.0,0.6666666666666666,14.615384615384615,6.881395895271223,5.5,28.9,0.3333333333333333,33.04615384615385,10.973577733994675,14.9,55.6,0.6666666666666666,20.66923076923077,12.852200327353986,4.1,47.3,0.6666666666666666,56.611755167463166,2.993445392978673,52.568526705624905,61.62426470149562,0.6666666666666666,37.7,7.105427357601002e-15,37.7,37.7,0,0.0,,,10752.692307692309,32.871274846880695,103.0,0,0.0,,,13648.923076923076,34.08690598695214,105.0,0,0.0,,
7,132,0.02129526462395543,0.003983846893648831,0.2469522814350401,0.0029223267154301637,-0.026733983286908083,0.00483591352495995,0.4535005224660397,0.004674329501915707,0.8775348189415041,0.005552563402903422,0.4284221525600836,0.005433646812957164,0.8782225446829001,0.005550016145457822,0.4284221525600836,0.005516471662539356,-0.5344777158774373,0.09649897991475248,0.512365029606409,1.7889972144846795,0.11332206915311516,0.498780912574016,-1.7202541782729803,0.09931084687512524,0.5304771856495994,2.5428910039581,0.1057063425103003,0.5151515151515151,701.8084016393442,0.4570012882735139,0.34984625896822685,553.2690078418002,0.5645369321607643,0.4522510231923602,615.4248120300751,0.5106382449074696,0.4834188034188034,,,0.0,32.22307692307693,8.692185159109112,13.5,43.8,0.4166666666666667,18.52307692307692,11.302903224471805,4.2,45.2,0.5,31.538461538461537,11.138881207563578,11.0,55.4,0.5,18.784615384615385,11.330004151933936,1.4,43.8,0.5833333333333334,56.32758526110438,3.453101198022716,52.19281559755135,63.90962368845556,0.6666666666666666,37.68,0.0360801212294115,37.6,37.7,0,0.0,,,10861.357142857143,30.299946117012773,99.0,0,0.0,,,13757.928571428569,30.741931080051106,99.0,0,0.0,,
7,132,0.02120277296360485,0.003972451836481912,0.2510402219140083,0.003016643550624133,-0.02677642980935875,0.004805427218739801,0.4469486823855756,0.004594313453536753,0.8773032928942809,0.005504673253855975,0.4389736477115118,0.005412621359223306,0.8779900386403494,0.005501679573258558,0.4389736477115118,0.0054895098701769635,-0.5311854419410745,0.09447684243700716,0.5079750346740638,1.7905268630849218,0.11145018420414222,0.5027739251040222,-1.722100519930676,0.10009712934456497,0.5131761442441054,2.5444070036454955,0.10551812319761276,0.5156033287101248,701.888354186718,0.4442435640886154,0.2846598202824133,553.3815662262326,0.570582298963605,0.4816247582205029,615.4823037323038,0.5241978321265237,0.4888960411972964,,,0.0,22.307692307692303,8.359468288065433,13.5,43.7,0.5833333333333334,25.676923076923078,11.56953252470629,5.6,41.7,0.5,32.300000000000004,6.92487156226353,19.7,45.2,0.5833333333333334,21.86923076923077,8.243074913141857,5.8,35.2,0.5,54.72736446082646,1.7444974862585256,52.33870460758462,58.29348162530696,0.4166666666666667,37.6,7.105427357601002e-15,37.6,37.6,0,0.0,,,10972.785714285714,36.66874607585471,119.0,1,0.08,25.0,,13870.714285714286,35.55363869549495,116.0,1,0.08,20.0,
7,132,0.021432013769363163,0.004117166226271434,0.2768595041322314,0.003230027548209365,-0.026547332185886403,0.004847759452816525,0.4428374655647383,0.004517906336088153,0.8773080895008607,0.00555830494279365,0.4331955922865014,0.005406336088154275,0.8779942914419335,0.005562979661028516,0.4331955922865014,0.005494540106402988,-0.5335387263339071,0.09577372553948918,0.5072314049586777,1.7957005163511188,0.1155181389653849,0.4900137741046832,-1.7212289156626506,0.09760384429078008,0.5065426997245179,2.548064198644575,0.1060438304417796,0.5072314049586777,702.0059635907094,0.4407402221634431,0.18430141287284146,553.5715183904432,0.5753447270217333,0.4738993710691824,615.6465571699305,0.5161624863386512,0.43285939968404413,,,0.0,31.19230769230769,10.247811138779571,20.5,56.8,0.5833333333333334,24.153846153846153,9.423262164584257,4.1,37.8,0.4166666666666667,31.338461538461537,8.667671008411613,16.7,45.2,0.6666666666666666,16.130769230769232,10.855653232329766,2.7,37.5,0.5833333333333334,56.26190571551317,4.478440219224618,51.69545434561921,69.05570215413061,0.4166666666666667,37.6,7.105427357601002e-15,37.6,37.6,0,0.0,,,11106.142857142857,29.971074490622605,98.0,0,0.0,,,13996.428571428569,29.43203863070283,98.0,0,0.0,,
7,132,0.02120278330019881,0.005317422525329556,0.2757706330792178,0.003937686443486907,-0.026756129887342613,0.0050360697514147575,0.4574080212131256,0.00489227709645343,0.8775679257786614,0.012318242185012429,0.4235996022538946,0.008147166058999011,0.8782618960449056,0.012342240018564486,0.4235996022538946,0.008231523220608297,-0.5355069582504971,0.11660436804032008,0.4759695061319191,1.7958780649436714,0.22365119101963088,0.4869075240304938,-1.7233333333333332,0.10091638874394736,0.5031488233344382,2.5545318716304655,0.17317901861990234,0.4772953264832615,699.2198331193837,4.780093990716511,0.016693418940609953,559.0262568043548,8.726422365879998,0.0038436899423446506,638.1177223288547,37.998470682526246,0.00064,,,0.0,26.507692307692302,8.580340816116225,15.1,45.3,0.3333333333333333,28.215384615384608,8.736206372055776,16.2,48.6,0.6666666666666666,31.75384615384616,11.762366022100736,16.2,50.0,0.5,26.915384615384607,10.711305756345356,12.5,50.7,0.4166666666666667,59.059846719473505,12.102633442417586,51.5508486836056,97.38860302930729,0.4166666666666667,37.56,0.08949974347244176,37.4,37.7,0,0.0,,,11223.769230769229,52.52860590068828,171.0,1,0.08,58.0,,14111.153846153846,52.88135654294891,173.0,1,0.08,59.0,
7,132,0.02079094076655052,0.013083816698261405,0.2446845590798188,0.005995120250958522,-0.02703832752613241,0.007167138130372167,0.4241896131056117,0.005273614499825722,0.8774843205574914,0.03768768037983928,0.41443011502265603,0.016803764377832004,0.8782812905133965,0.03750942964801994,0.41443011502265603,0.016865954532285392,-0.527801393728223,0.3392796359302199,0.4823980481003834,1.7847700348432056,0.7777565337955518,0.4541652143604043,-1.7219790940766548,0.10531015871272424,0.5155106308818403,2.6166994077251857,0.5596255223719739,0.371906587661206,695.1565604659129,6.321289603377597,0.0181631254283756,564.5827143821742,8.283470254992784,0.008443093549476529,674.9632933104631,40.30711888391255,0.00034317089910775565,,,0.0,51.02307692307693,15.65990243835185,31.9,88.5,0.5,44.2,19.916324962201234,22.7,81.1,0.5,45.36923076923078,20.282595214593552,5.4,78.1,0.5,43.73076923076924,16.992413900841598,20.5,76.7,0.5,93.58602408090813,33.33790780369531,57.1045532335207,162.45602481902603,0.5,39.55,1.4747179050273584,37.7,41.9,3,0.25,1.07,3.0,11992.0,590.5449894930823,1599.0,1,0.08,318.0,,15157.53846153846,847.4031476661838,2282.0,1,0.08,508.0,
