user,seance,ax_me,ax_sd,ax_mcr,ax_mai,ay_me,ay_sd,ay_mcr,ay_mai,az_me,az_sd,az_mcr,az_mai,a_me,a_sd,a_mcr,a_mai,gx_me,gx_sd,gx_mcr,gy_me,gy_sd,gy_mcr,gz_me,gz_sd,gz_mcr,g_me,g_sd,g_mcr,fa_me,fa_sd,fa_mcr,fb_me,fb_sd,fb_mcr,fc_me,fc_sd,fc_mcr,fd_me,fd_sd,fd_mcr,ca_me,ca_sd,ca_min,ca_max,ca_mcr,cb_me,cb_sd,cb_min,cb_max,cb_mcr,cc_me,cc_sd,cc_min,cc_max,cc_mcr,cd_me,cd_sd,cd_min,cd_max,cd_mcr,c_me,c_sd,c_min,c_max,c_mcr,m_me,m_sd,m_min,m_max,m_jc,m_jr,m_jv,m_iji,ns_me,ns_sd,ns_sum,ns_jc,ns_jr,ns_jv,ns_iji,nr_me,nr_sd,nr_sum,nr_jc,nr_jr,nr_jv,nr_iji,ir_me,ir_sd
7,131,0.02106525157232704,0.00417827792077696,0.24459300039323634,0.0031930790405033417,-0.027071540880503148,0.004711945359639493,0.40424695241840347,0.00419189933149823,0.8770766208251473,0.007203198889335949,0.4268867924528302,0.006477987421383655,0.8777724869093926,0.007204158809019892,0.4266614235155328,0.006555235912630119,-0.5291080550098232,0.09845979959105006,0.5137578616352201,1.8030216110019648,0.13199491538012456,0.5086477987421384,-1.7271580188679243,0.09838306054582986,0.5057019268580417,2.5567287583566434,0.11877406236299975,0.5009830908375934,695.0914841849149,3.0103471983503933,0.0881207400194742,563.0366032210835,8.404554261646123,0.03173828125,668.40478515625,32.57703784985721,0.004396678065461651,nan,nan,0,36.6875,5.6192609611940965,28.8,48.6,0.5714285714285714,24.150000000000002,10.637668917577761,6.8,41.7,0.7142857142857143,26.975,9.843494044291386,17.8,45.8,0.42857142857142855,29.974999999999998,11.93741492116279,6.9,45.9,0.8571428571428571,61.71143454336505,11.453278858037573,51.16776328900845,90.38722254832261,0.2857142857142857,32.11,0.15779733838059462,31.9,32.4,0,0.0,nan,nan,2704.4,51.09833656783751,146.0,0,0.0,nan,nan,3023.0,48.01157267900221,142.0,0,0.0,nan,nan,1.0,0.0
7,131,0.02124845488257107,0.004893475121659434,0.25185490519373455,0.0034130255564715577,-0.026716110424392255,0.004893905297146619,0.4427040395713108,0.004616652926628193,0.8771693448702103,0.010438538292723076,0.41879637262984337,0.006710634789777416,0.8778603096436993,0.010461511024671934,0.41879637262984337,0.0067951352273138725,-0.5332014833127318,0.11553502221189522,0.5152514427040396,1.8040667490729292,0.19884043869501108,0.5057708161582852,-1.721820428336079,0.09829509102905196,0.5241038318912238,2.5578254955034216,0.15406982449419312,0.49546578730420443,701.0679959100205,1.947673950109256,0.04143222506393862,548.0540265035678,2.9040266247784166,0.28811830698623153,611.4021516393443,2.6330682955701428,0.19938493080471553,nan,nan,0,33.56666666666666,9.701202674582845,15.5,50.0,0.5,23.27777777777778,8.275771568967356,8.6,33.8,0.5,27.31111111111111,7.593629558817259,15.5,36.6,0.625,18.91111111111111,8.987824411631605,8.1,38.0,0.375,55.38706938674018,2.328397224985101,52.33927779402387,59.83594237579952,0.375,31.81,0.05665577237325273,31.7,31.9,0,0.0,nan,nan,2824.25,23.588927487276738,68.0,0,0.0,nan,nan,3158.6666666666665,33.14949304120485,98.0,0,0.0,nan,nan,0.0,0.0
7,131,0.021635586635586634,0.013758012149854074,0.35755926933540616,0.010163233579479208,-0.02641414141414141,0.006985458457197774,0.464827050136028,0.006331130975514961,0.8772494172494172,0.04325942178850147,0.3664982510687913,0.030431403031480772,0.8780423819963288,0.043397903866613075,0.3664982510687913,0.030559048492002028,-0.5294520015546056,0.34057079685849484,0.41018662519440124,1.7998406529343178,0.7757946253274898,0.38374805598755835,-1.7260474154683245,0.11126503307262921,0.5412130637636081,2.634409802483099,0.537676619238328,0.3421461897356143,704.5967136150234,4.46449619653502,0.07186472522310944,549.7565420560747,5.894404062971684,0.1005142589995325,611.2517547964436,4.004241779897081,0.15589887640449437,nan,nan,0,32.325,7.783275338827479,19.2,47.5,0.5714285714285714,18.325,7.187271735505762,7.7,33.7,0.42857142857142855,33.3625,7.590938265458361,19.8,43.8,0.42857142857142855,29.987499999999997,5.984654856380609,16.3,36.1,0.7142857142857143,59.8389332051387,4.242001045609195,53.44324091968974,66.87675231349083,0.5714285714285714,31.6,3.552713678800501e-15,31.6,31.6,0,0.0,nan,nan,2972.5,71.59923183945482,230.0,0,0.0,nan,nan,3369.6,103.73928860369152,333.0,0,0.0,nan,nan,0.0,0.0
7,131,0.020988805970149255,0.004171226249562469,0.24171721885207653,0.0032197853476434897,-0.027285447761194032,0.004721798941851622,0.4059729351376575,0.0043117125524965,0.8772761194029851,0.006805278670031653,0.41903873075128323,0.00627158189454037,0.8779738097425978,0.0068125654389380496,0.41903873075128323,0.006348707844316444,-0.5355291375291376,0.09660682440507899,0.48880597014925375,1.8031421911421912,0.12609875441730248,0.4780783582089552,-1.725555037313433,0.09803512617134455,0.49510032664489034,2.5568250805051624,0.11432774900393608,0.4759682687820812,691.9515800203874,2.4938660837744697,0.11473737888832228,567.8388408744281,5.835828565582629,0.0422177009155646,691.4125446200918,22.07808278868067,0.036224489795918365,nan,nan,0,40.6,13.575631763486287,22.7,58.7,0.5,26.1,13.966945104623113,6.8,55.4,0.625,36.18888888888889,13.1183031121868,17.3,59.5,0.375,26.81111111111111,17.669335926931872,4.2,58.1,0.375,69.512136335123,19.742667046963813,54.97981447767899,111.94829163502229,0.125,32.74,0.30951973949298034,31.9,32.9,0,0.0,nan,nan,3242.0,31.979159880563884,109.0,0,0.0,nan,nan,3763.777777777778,39.479327298608034,139.0,0,0.0,nan,nan,0.0,0.0
7,131,0.02091587854654057,0.004168835017468281,0.2340637450199203,0.0031822709163346606,-0.027117969138875066,0.004743969545153012,0.3999003984063745,0.004198207171314739,0.877008461921354,0.007847502991985862,0.4123505976095618,0.006583665338645425,0.8776996683246545,0.007839672550454995,0.4123505976095618,0.006658460833799762,-0.5331358885017421,0.10503701474300363,0.49302788844621515,1.7952264808362368,0.1423306009813737,0.4800796812749004,-1.7225323383084576,0.10083188905180838,0.5042309606769537,2.549526943148794,0.12537677137125738,0.4626494023904382,691.5984015984016,3.333833079138469,0.15342328835582209,566.5130916414904,9.467497790310135,0.0015113350125944584,685.2508833922261,34.464961546970514,0.0025252525252525255,nan,nan,0,36.025000000000006,8.297552349940313,26.0,53.7,0.42857142857142855,24.7,9.888124190158617,13.5,43.0,0.14285714285714285,33.2625,8.35986505572907,20.5,48.1,0.7142857142857143,27.862499999999997,10.211138220100636,15.1,45.6,0.5714285714285714,62.9001211720736,13.227140905670419,52.762297144836296,95.52832040813867,0.2857142857142857,32.76,0.15713484026367655,32.6,33.1,0,0.0,nan,nan,3355.4444444444443,61.27009622448805,157.0,1,0.12,83.0,nan,3870.0,51.41254710671316,141.0,1,0.14,71.0,nan,0.0,0.0
7,131,0.02139246778989098,0.00683905176858334,0.28805156172533464,0.00444719881011403,-0.02684836471754213,0.00532192575652482,0.4417451660882499,0.004883490332176499,0.8770465807730426,0.0216581882126318,0.4377788795240456,0.010827962320277646,0.8777648734966425,0.02149829543850785,0.4377788795240456,0.01088251695169278,-0.5325880019831433,0.1984025077878395,0.4756944444444444,1.795805651958354,0.4042831637081759,0.4618055555555556,-1.7273326722855724,0.10002986608271412,0.5124007936507936,2.570809122050405,0.3098401908283203,0.45188492063492064,695.78673422386,4.248513325239058,0.023502304147465437,560.4342830882352,7.677333739413159,0.008735632183908045,656.0592830882352,32.59881296671673,0.0004597701149425287,nan,nan,0,43.980000000000004,13.197333063918634,23.0,73.4,0.4444444444444444,32.24444444444444,18.14393753119213,12.2,77.6,0.625,32.955555555555556,15.374807034822412,19.2,70.7,0.375,39.56666666666666,18.826813030592536,11.1,71.1,0.375,76.63565140628508,27.111339164861153,54.665345512490816,146.50262796277752,0.375,33.81,0.3448187929913339,32.9,34.1,0,0.0,nan,nan,3741.1111111111113,68.82254870227158,208.0,1,0.12,51.0,nan,4373.9,151.0016225078393,552.0,0,0.0,nan,nan,0.0,0.0
7,131,0.02111063829787234,0.01712782027148085,0.3380161770966369,0.009868028948488719,-0.02674042553191489,0.008796315949703471,0.44189016602809705,0.0066496381438910165,0.8767787234042554,0.06210737077636826,0.3763303533418476,0.033260962111536826,0.8779566738419495,0.05763489380609748,0.3763303533418476,0.03274442625530722,-0.5246363249680988,0.5407777785045423,0.4085106382978723,1.800085070182901,1.2881753526806508,0.40297872340425533,-1.7225053168864313,0.13237570702718862,0.5195744680851064,2.7430456261940073,0.9631378226819562,0.19574468085106383,701.6293375394322,4.8391413107377845,0.07469752761704367,551.7439409905163,6.176519805095338,0.10173958882445967,613.6314405888538,5.401183802009,0.15833771699105734,nan,nan,0,37.18571428571429,8.073312043203753,21.1,46.7,0.8333333333333334,23.825000000000003,10.05755313185071,8.1,34.7,0.5714285714285714,22.975,9.359186663380532,5.4,38.1,0.7142857142857143,22.125,8.920867390562421,8.0,33.8,0.14285714285714285,56.96309159562461,9.291957898245503,38.45282824448678,67.82639604165918,0.8333333333333334,33.67,0.09428090415820434,33.6,33.8,0,0.0,nan,nan,3906.4444444444443,39.62353708792319,135.0,1,0.12,29.0,nan,4580.777777777777,38.36311242667529,131.0,1,0.12,28.0,nan,0.0,0.0
7,131,0.020986301369863014,0.008708091787288584,0.27592507994518045,0.005545911375057102,-0.02673972602739726,0.00569873990059376,0.4390132480584742,0.005111923252626769,0.877269406392694,0.02264951389227385,0.40840566468707173,0.013435358611238016,0.8779940493730988,0.02246787550731197,0.40840566468707173,0.013507112809564438,-0.5356529680365296,0.21527450486652772,0.49246231155778897,1.79848401826484,0.4244138407169031,0.4659661946094107,-1.7235114155251143,0.10565710286425388,0.5066240292370946,2.576319638264244,0.30359715262669396,0.47921425308359983,697.0827250608272,4.9516364981253025,0.08617332035053554,559.1489051094891,8.14415244183592,0.011197663096397274,645.6453797774552,29.974308168131916,0.000484027105517909,nan,nan,0,56.34444444444445,17.20233260094631,28.0,76.6,0.25,48.97777777777779,19.738049986864223,19.2,75.7,0.125,47.86666666666666,22.541221498993053,16.2,77.1,0.25,51.37777777777777,23.125492320418356,21.6,84.9,0.125,103.89215917066493,37.937292361818756,56.15380663855301,153.3139589209019,0.125,34.79,1.2078493283518423,33.7,36.9,0,0.0,nan,nan,4340.666666666667,349.12111874757096,1019.0,0,0.0,nan,nan,5166.0,522.95867693134,1563.0,0,0.0,nan,nan,0.0,0.0
7,131,0.02070654733867169,0.014313299781396355,0.27521206409048066,0.004957587181903864,-0.026731040979745647,0.006011193217646149,0.44910461828463716,0.005160226201696512,0.8758859566446748,0.041174923977080814,0.4148986327204149,0.010909948137670917,0.8773196161171983,0.023800516743810174,0.4148986327204149,0.01044638843993062,-0.5345381715362865,0.16864011926212408,0.47901933050447904,1.7966823751178134,0.3812257896522231,0.4479019330504479,-1.723421300659755,0.10197891467027916,0.4941065535124941,2.5675793793757546,0.2751145499942782,0.43564356435643564,698.4131028207462,4.109007318797791,0.09877105143377332,555.2773224043716,9.420555332666797,0.009567198177676537,632.5731762573629,26.66413236363087,0.0022665457842248413,nan,nan,0,40.95555555555555,23.045178387540858,14.9,73.3,0.25,43.300000000000004,23.308129244726803,16.0,71.6,0.25,50.25555555555556,16.937736377103253,29.7,79.5,0.25,57.099999999999994,10.355245584297414,45.9,74.0,0.125,98.62296973607873,32.86723894689139,60.28747797013904,148.4111518720881,0.25,37.71,0.2662705391138877,37.3,38.2,1,0.11,0.5,nan,5563.7,182.36504599292047,687.0,0,0.0,nan,nan,7285.6,340.52113003453985,1335.0,0,0.0,nan,nan,0.0,0.0
7,131,0.02110614525139665,0.020362769076688027,0.35662381218557854,0.013275572945779765,-0.026603351955307265,0.010317538896274027,0.48854108440469535,0.008334264952487421,0.877895030709101,0.07805839081225992,0.3754189944134078,0.046743016759776546,0.8793533686458342,0.07235387493991771,0.37451089994410286,0.04564672740622486,-0.5303182579564489,0.6145771192510829,0.45027932960893857,1.7930876605248465,1.3483757470946447,0.39106145251396646,-1.7225851479620322,0.1267872360249102,0.5016759776536313,2.7511071252745403,1.052144089167591,0.3016759776536313,703.1520987654321,5.020508733272225,0.10128458498023715,551.6748647319233,6.7743507170706545,0.09005905511811024,614.8188976377953,4.32337962515701,0.1294928606597735,nan,nan,0,33.08888888888888,12.242135293453096,14.9,52.7,0.625,29.211111111111116,10.144888635766227,12.3,50.0,0.375,37.17777777777778,9.0829238779613,22.7,50.0,0.375,45.144444444444446,4.162294001872608,38.7,52.1,0.5,74.80865508119976,11.16465715490319,63.18195945046339,99.3332270692944,0.375,37.5,0.0,37.5,37.5,0,0.0,nan,nan,6026.555555555556,117.21405974740887,323.0,0,0.0,nan,nan,8044.666666666667,148.7189743554377,424.0,0,0.0,nan,nan,0.0,0.0
7,131,0.021781198460692687,0.015364884265500476,0.34598459845984597,0.00992849284928493,-0.026706981858163833,0.0071570316008887,0.48734873487348734,0.006798679867986797,0.8784167124793844,0.055195390510052955,0.40264026402640263,0.033146314631463156,0.8792663994213803,0.055027602177390264,0.40264026402640263,0.033216343180678155,-0.5316437603078615,0.39328138809708896,0.4471947194719472,1.809972512369434,0.8711219089329517,0.4312431243124312,-1.7242111050027489,0.11118864736445529,0.49834983498349833,2.655433903371154,0.6372651321062056,0.36743674367436746,704.0950022512382,4.335593164573184,0.07477477477477477,554.1117092866756,5.850353982212577,0.05475763016157989,616.1611136467367,2.871993447698795,0.11598173515981736,nan,nan,0,22.800000000000004,7.488491169788478,12.2,36.2,0.5714285714285714,19.7125,7.76006403001934,9.5,32.4,0.8571428571428571,35.025,9.000243052273644,23.0,51.4,0.42857142857142855,43.8125,5.609018965024097,37.8,54.1,0.5714285714285714,65.26859832102184,4.845624129986184,59.55325347955391,76.13514300242694,0.7142857142857143,37.5,0.0,37.5,37.5,0,0.0,nan,nan,6349.111111111111,67.38685075236108,205.0,0,0.0,nan,nan,8451.0,84.33267456923205,253.0,0,0.0,nan,nan,0.0,0.0
7,131,0.02132829373650108,0.00741155180191186,0.3003781739600216,0.004716369529983792,-0.026614470842332618,0.005854274812073971,0.46029173419773095,0.005143165856293893,0.8771366828741222,0.024335850382678385,0.41405405405405404,0.0101945945945946,0.8778497709224421,0.024364114048792112,0.41405405405405404,0.010285253800396844,-0.5348190167477039,0.19385036916218873,0.49891891891891893,1.785532144786602,0.4328473883582156,0.447027027027027,-1.7187412209616426,0.10605383545907761,0.49891891891891893,2.5646625478565714,0.2948153053086047,0.45135135135135135,700.7452165156093,2.017930644759268,0.3355163727959698,551.2891809908999,2.4719445472939907,0.28022255943348506,615.5655696202532,1.4322256264824411,0.3232016210739615,nan,nan,0,17.933333333333334,6.898147899577425,10.8,30.7,0.625,12.644444444444446,5.427320007990666,5.4,21.6,0.625,38.1888888888889,9.307159065823642,17.6,50.0,0.75,49.93333333333334,8.233535759994679,39.2,68.9,0.375,68.10166745908117,5.180047228812077,61.67487332779857,75.03499183714223,0.5,37.57,0.0640312423743294,37.4,37.6,0,0.0,nan,nan,6511.333333333333,34.09789827345179,108.0,1,0.12,23.0,nan,8637.333333333334,35.7273626852647,110.0,1,0.12,27.0,nan,1.0,0.0
