user,seance,ax_me,ax_sd,ax_mcr,ax_mai,ay_me,ay_sd,ay_mcr,ay_mai,az_me,az_sd,az_mcr,az_mai,a_me,a_sd,a_mcr,a_mai,gx_me,gx_sd,gx_mcr,gy_me,gy_sd,gy_mcr,gz_me,gz_sd,gz_mcr,g_me,g_sd,g_mcr,fa_me,fa_sd,fa_mcr,fb_me,fb_sd,fb_mcr,fc_me,fc_sd,fc_mcr,fd_me,fd_sd,fd_mcr,ca_me,ca_sd,ca_min,ca_max,ca_mcr,cb_me,cb_sd,cb_min,cb_max,cb_mcr,cc_me,cc_sd,cc_min,cc_max,cc_mcr,cd_me,cd_sd,cd_min,cd_max,cd_mcr,c_me,c_sd,c_min,c_max,c_mcr,m_me,m_sd,m_min,m_max,m_jc,m_jr,m_jv,m_iji,ns_me,ns_sd,ns_sum,ns_jc,ns_jr,ns_jv,ns_iji,nr_me,nr_sd,nr_sum,nr_jc,nr_jr,nr_jv,nr_iji,ir_me,ir_sd
7,131,0.02154831675071555,0.004254592427930127,0.2985278080697928,0.0034732824427480906,-0.02673027122802236,0.004881856309333263,0.4526990185387132,0.004704198473282442,0.8772727272727274,0.0057588548801625365,0.4431570338058888,0.005696564885496188,0.8779682196981686,0.005760126609149632,0.4431570338058888,0.005783097267419837,-0.5303734496388169,0.09463384437697744,0.5211286804798255,1.7994220283533262,0.11448366221854431,0.5243353783231084,-1.7253312431842964,0.09912195975709964,0.5322426721199728,2.5526881470068914,0.10790960880527946,0.5312883435582823,700.3586900903974,0.6759273880051074,0.4721937905151825,547.2365371506476,0.7154548696943689,0.38861428327935915,612.6360840594567,1.2696337137406724,0.3315105946684894,nan,nan,0,nan,nan,0,0,0,nan,nan,0,0,0,nan,nan,0,0,0,nan,nan,0,0,0,nan,nan,0,0,0,0,nan,0,0,0,0,0,0,nan,nan,0,0,0,0,0,nan,nan,0,0,0,0,0,1.6666666666666667,0.4714045207910317
7,131,0.021499067565629037,0.004197716177557387,0.2842180774748924,0.0033213773314203724,-0.026766604504375274,0.004801604976146447,0.4397417503586801,0.0045150645624103284,0.8771080189355905,0.006141095064640888,0.4272596843615495,0.005652797704447638,0.8778028632907715,0.006136805567312028,0.4272596843615495,0.005732596952768769,-0.5306699182326783,0.09738289001419041,0.5195121951219512,1.7968168125089659,0.11568477558888973,0.5150645624103299,-1.7270477693300819,0.09926934556253442,0.5159253945480631,2.552249297591721,0.10770115069727984,0.5109038737446198,700.8688524590164,1.374545498301454,0.2857898448519041,547.0676589986468,2.0668355690219697,0.1534427338859753,617.5858859367067,12.09677555494544,0.002031144211238998,nan,nan,0,41.78,21.23381579776309,20.3,88.0,0.2857142857142857,35.766666666666666,23.44294255326228,10.3,90.5,0.2857142857142857,46.96000000000001,17.539509685279118,27.0,93.2,0.5,44.626666666666665,22.546380837928044,21.1,97.3,0.2857142857142857,86.29138787157764,39.89762372870023,52.98178932425745,184.62876265630987,0.2857142857142857,30.28,2.0872286500285493,25.3,32.2,4,0.27,1.1,3.33,1152.9333333333334,200.69062979842604,568.0,1,0.07,272.0,nan,1158.6,237.5895059410944,663.0,1,0.07,365.0,nan,0.6666666666666666,0.4714045207910317
7,131,0.02092550447580033,0.01004280342216168,0.2613050075872534,0.005277693474962064,-0.026988317402518593,0.006015684002598213,0.4355083459787557,0.0052443095599393,0.8773767258382644,0.034722699287519386,0.42382397572078906,0.014990895295902886,0.8781351512811032,0.0343152056875559,0.42382397572078906,0.015048354030549866,-0.5299817933545744,0.2548875886991904,0.49802731411229134,1.7970236650485438,0.5972715070056014,0.48626915490820816,-1.7242649066909423,0.10771809600567629,0.5110773899848255,2.590772592184808,0.452181197421792,0.46115326251896815,696.6791141286776,4.1580487964859385,0.06806790622473727,561.9688766412709,8.671449626854706,0.003404669260700389,664.6034538411878,31.10062150794947,0.00016142050040355126,nan,nan,0,40.24814814814815,16.9219421521371,15.5,81.6,0.4230769230769231,25.755555555555556,19.457329064416516,0.0,89.2,0.3076923076923077,40.00740740740742,15.655265968284377,13.4,76.7,0.38461538461538464,33.13703703703704,17.860657118435817,2.7,80.8,0.4230769230769231,73.65251857132439,28.04023281374215,52.050456290026894,164.39808393044,0.3076923076923077,32.01,0.9044885238608164,30.4,33.1,2,0.07,0.9,3.0,2133.5714285714284,451.8138387632224,1206.0,2,0.07,274.0,3.0,2372.5,560.5841659758659,1504.0,2,0.07,327.5,3.0,0.16666666666666666,0.372677996249965
7,131,0.021085630965005302,0.004356962626572403,0.23955985682089354,0.003164523399178045,-0.02697773064687169,0.004765056212018375,0.4178708736576959,0.004340448097573908,0.8770784729586427,0.008057731314419525,0.42648813469441865,0.006269388837332632,0.8777702386649398,0.008066817437821268,0.42648813469441865,0.006350416109051099,-0.5313759278897137,0.10384273498561555,0.5122630253214902,1.803304612937434,0.15309701212590968,0.5076229616863317,-1.7247051027170313,0.09898917134822109,0.5176299045599152,2.5566369259605617,0.1285169359812731,0.4930399045472624,696.6521954440409,3.903680527068108,0.05101535413571075,560.084253915911,10.09424628787077,0.0037928759894459104,656.5795736241944,37.5303247306014,0.0008264462809917355,nan,nan,0,34.52307692307692,7.052730387386134,15.5,50.0,0.32,23.023076923076925,9.398948701125597,6.8,41.7,0.52,30.10769230769231,10.202146194906664,13.7,48.6,0.32,21.350000000000005,11.410900658850458,4.2,45.9,0.32,58.34144838782255,7.269775153350227,51.16776328900845,90.38722254832261,0.28,32.05,0.19934494390061572,31.7,32.4,1,0.04,0.5,nan,2699.8888888888887,101.76892246775,312.0,1,0.04,22.0,nan,3030.814814814815,107.69161631698962,334.0,0,0.0,nan,nan,0.3333333333333333,0.4714045207910317
7,131,0.021214508696298495,0.00912540404322839,0.2836752899197145,0.005863812072554267,-0.0269020365690501,0.0057140424630346305,0.4265536723163842,0.005049063336306868,0.8771859669986621,0.027371957829323033,0.3968183169788879,0.015605114481118055,0.8779181764547214,0.027455754519121234,0.3968183169788879,0.01570084776011913,-0.5324899658094248,0.2250370674825515,0.4644662503716919,1.7995153857588821,0.4912569953018152,0.4451382694023194,-1.7248401962241713,0.10410812666740037,0.5156110615521855,2.584295663541532,0.3480006212552518,0.42759440975319657,696.2553331145389,7.073025041770497,0.028064992614475627,561.0558017397013,11.037014751941802,0.010998030203545634,661.2250370126666,43.70295232975695,0.0004935834155972359,nan,nan,0,36.488,10.93004373275789,19.2,58.7,0.5416666666666666,23.164,11.375267205652797,6.8,55.4,0.375,34.348,10.23050810077388,17.3,59.5,0.4166666666666667,28.164,12.608437809657467,4.2,58.1,0.4583333333333333,64.30086648135222,14.79317983894318,52.762297144836296,111.94829163502229,0.20833333333333334,32.37,0.5779914134951082,31.6,33.1,1,0.04,1.0,nan,3182.214285714286,172.82347665069307,569.0,1,0.04,83.0,nan,3649.259259259259,230.35618034182093,722.0,1,0.04,71.0,nan,0.0,0.0
7,131,0.02115584019518146,0.012036076775581234,0.3019673631233796,0.006756138477962482,-0.026773406526379995,0.006876744361014154,0.44090285191398504,0.00559249656855269,0.8770250076242758,0.04120600715589746,0.40582583498551167,0.0197331096538051,0.8779101351588733,0.03874448654926924,0.40582583498551167,0.019588799087456223,-0.5307609027142421,0.363927548575673,0.460576483147781,1.7982342177493138,0.8398258355222251,0.44273295714503585,-1.7243260140286674,0.11441856873739153,0.5130394997712369,2.6343949792858297,0.6320277185368877,0.3489400640536831,698.0347584856397,5.29054029867022,0.07573037375550841,557.3121226953826,8.316997294773019,0.019255874673629242,639.4240846216436,31.693432942751144,0.0003255208333333333,nan,nan,0,46.43076923076923,15.694334333685989,21.1,76.6,0.4,35.44615384615384,19.7084369042068,8.1,77.6,0.28,35.04615384615384,19.695279222916316,5.4,77.1,0.32,38.28846153846153,21.738415605047013,8.0,84.9,0.16,80.69371237751749,33.018290007845245,53.52326596910917,153.3139589209019,0.24,34.1,0.8934561944843988,32.9,36.9,0,0.0,nan,nan,3996.074074074074,326.58626288566415,1389.0,2,0.08,217.5,2.0,4695.0,456.9961706622934,2287.0,1,0.04,265.0,nan,0.0,0.0
7,131,0.021172365666434056,0.016747591002370676,0.32315477229104866,0.009132786599197348,-0.026683531053733424,0.00792997446392561,0.47356482289303786,0.006672482987262257,0.8773168178646198,0.05915656993105668,0.398534287209911,0.02915721514569884,0.8785785426625998,0.05279857236481456,0.398534287209911,0.028694004944361202,-0.5323011165387299,0.42146314699685467,0.4597801430814866,1.7997766922540128,0.9288438846204858,0.4255801779794102,-1.723410676901605,0.11312121751073906,0.49799336939452105,2.652803659217408,0.7130892536526071,0.3502006630605479,701.8606455617629,5.143666287108066,0.09436597858140618,553.7409414679468,7.657154924346283,0.056218057921635436,621.3701399688958,17.85040248499203,0.012910250427749261,nan,nan,0,32.64615384615385,17.51474611180381,12.2,73.3,0.36,31.165384615384614,18.299221133229693,9.5,71.6,0.36,41.042307692307695,14.088379638141584,22.7,79.5,0.36,48.873076923076916,9.429558995002719,37.8,74.0,0.36,80.11666961244927,24.908780121329187,59.55325347955391,148.4111518720881,0.2,37.57,0.18827221932996005,37.3,38.2,1,0.04,0.5,nan,5964.928571428572,352.00861683562607,1289.0,2,0.07,102.5,4.0,7904.178571428572,538.4422010081774,2093.0,2,0.07,191.0,4.0,0.0,0.0
7,131,0.0211996644295302,0.010660426721007449,0.30105722436650445,0.006380265145158583,-0.026696308724832217,0.0062451366150734116,0.4571236784695419,0.0055613357945964075,0.8772567114093961,0.03301882529837336,0.40291995301225036,0.01667058231246854,0.8780034385608119,0.033080319118391134,0.40291995301225036,0.016774386553234003,-0.533228187919463,0.26528688082588464,0.4913576103373049,1.7928808724832215,0.6004462036908516,0.4517536499412653,-1.7202651451585835,0.10513257364740343,0.5077207116482041,2.589507818077494,0.44115042837775514,0.4244712990936556,701.3821393199075,4.163153856007568,0.1030212976721149,555.5897224058162,8.492135866122164,0.024624029086101472,626.9975206611571,22.87814996714102,0.0028103818813026947,nan,nan,0,25.926923076923078,11.21247786010361,10.7,50.7,0.44,18.06923076923077,8.91005349335445,5.4,37.8,0.44,35.830769230769235,8.216436118245372,17.6,50.0,0.52,46.057692307692314,8.285537588840851,31.5,68.9,0.56,68.4457678789348,7.765501484716336,59.21376529152659,92.90021528500351,0.4,37.41,0.16974620911880262,37.0,37.6,1,0.04,0.3,nan,6721.222222222223,189.43000922520625,551.0,1,0.04,68.0,nan,8886.74074074074,229.0554829427097,655.0,1,0.04,81.0,nan,0.5,0.5
7,131,0.021186666666666666,0.0140282508611096,0.336222703783964,0.010126687781296884,-0.02674833333333334,0.006957729315101459,0.46224370728454744,0.006402733788964826,0.87725,0.045433146857039676,0.3980663443907318,0.030620103350558436,0.878048754411524,0.04551558205389149,0.3977329554925821,0.0307219339391103,-0.528415,0.38603243098864115,0.4424070678446408,1.8015450000000002,0.8932409135511353,0.3977329554925821,-1.7208431928012,0.11334055420369088,0.5168333333333334,2.645527414131986,0.6686584462509938,0.3437239539923321,701.6594820653048,5.664386108901034,0.09411196911196912,559.7745176207941,10.673486988619098,0.03652312599681021,635.1332477123134,35.106734495465496,0.0004816955684007707,nan,nan,0,30.746153846153845,9.419138894548317,13.5,50.0,0.52,21.611538461538466,7.934167928022394,5.4,37.8,0.6,34.907692307692315,7.30763157869503,21.1,52.7,0.64,39.388461538461534,9.804485901207785,9.9,54.5,0.48,66.66623561107873,6.260679385754867,55.406588055934286,80.41498616551519,0.44,37.62,0.184439304766791,37.4,38.0,0,0.0,nan,nan,7367.148148148148,184.55746946034907,624.0,0,0.0,nan,nan,9688.962962962964,234.9680012070172,794.0,0,0.0,nan,nan,0.0,0.0
7,131,0.02067209162145871,0.02257197473205312,0.36654107008289377,0.013802562170308966,-0.026541591320072336,0.01092696947759923,0.4702336096458176,0.00777995478522984,0.8767043399638336,0.07759516888524229,0.3620195930670686,0.044862094951017346,0.8784751611667464,0.06836362560518566,0.3617181612660136,0.04349817315110859,-0.532748643761302,0.6657118838863156,0.4156744536548606,1.7989978902953585,1.4660781312040727,0.3787490580256217,-1.7175960813865863,0.1463935490825298,0.5134157371118481,2.7486253018990627,1.2369515260788522,0.2705758215254748,701.5245582752472,6.081157095454614,0.11251621271076524,550.994166261546,7.579426455467768,0.08589951377633712,614.663850528026,3.9468752201777617,0.1611959701007475,nan,nan,0,24.11538461538462,7.7466961845129765,10.7,37.3,0.48,19.83846153846154,6.474986006701655,10.8,37.0,0.36,35.604,6.188730402917872,24.3,47.3,0.3333333333333333,42.584,7.7846865062120525,27.0,58.1,0.375,65.03788455056979,3.141715007246331,60.00549974793977,71.657937452874,0.5833333333333334,37.77,0.13202889461432038,37.6,38.0,0,0.0,nan,nan,8045.892857142857,236.86031737920894,759.0,0,0.0,nan,nan,10563.607142857143,307.2290140788085,975.0,0,0.0,nan,nan,0.0,0.0
