user,seance,ax_me,ax_sd,ax_mcr,ax_mai,ay_me,ay_sd,ay_mcr,ay_mai,az_me,az_sd,az_mcr,az_mai,a_me,a_sd,a_mcr,a_mai,gx_me,gx_sd,gx_mcr,gy_me,gy_sd,gy_mcr,gz_me,gz_sd,gz_mcr,g_me,g_sd,g_mcr,fa_me,fa_sd,fa_mcr,fb_me,fb_sd,fb_mcr,fc_me,fc_sd,fc_mcr,fd_me,fd_sd,fd_mcr,ca_me,ca_sd,ca_min,ca_max,ca_mcr,cb_me,cb_sd,cb_min,cb_max,cb_mcr,cc_me,cc_sd,cc_min,cc_max,cc_mcr,cd_me,cd_sd,cd_min,cd_max,cd_mcr,c_me,c_sd,c_min,c_max,c_mcr,m_me,m_sd,m_min,m_max,m_jc,m_jr,m_jv,m_iji,ns_me,ns_sd,ns_sum,ns_jc,ns_jr,ns_jv,ns_iji,nr_me,nr_sd,nr_sum,nr_jc,nr_jr,nr_jv,nr_iji,ir_me,ir_sd
7,132,0.021128722255864776,0.005464909871769209,0.24986835176408637,0.003406529752501316,-0.02679234354019116,0.005105225436307604,0.4379673512374934,0.004622432859399683,0.8773297174903242,0.012631009516573656,0.4338862559241706,0.0067846234860452935,0.8780252751113696,0.012600515936524124,0.4338862559241706,0.00686635367353976,-0.5329991311445196,0.13321761586351846,0.5111374407582938,1.7941694531476267,0.2483894954389061,0.5023959978936282,-1.7220204839261735,0.09979734448962609,0.5214849921011059,2.5536891434459044,0.1912124229872626,0.5068193786203264,699.3182343234323,4.352094164314408,0.003492945350532193,557.5420096586544,7.614671749931028,0.0034300139944570974,636.7257328273662,37.40915280679532,8.249690636601127e-05,nan,nan,0,34.070700636942675,13.563491936881398,6.8,88.5,0.36538461538461536,26.054140127388536,15.198602393196518,1.3,81.1,0.4166666666666667,34.53694267515923,13.394419822168858,5.4,82.2,0.48717948717948717,24.91974522292994,15.513570962596644,1.4,76.7,0.3717948717948718,63.673763294300095,20.835643343716033,50.27365115047842,162.45602481902603,0.16025641025641027,38.43,1.3888260756771253,37.4,42.4,7,0.04,0.77,6.83,11339.067484662577,1111.428838446476,3962.0,7,0.04,219.0,7.0,14426.21472392638,1486.9814887074642,5610.0,7,0.04,343.43,7.0,0.8888888888888888,0.9362388636862621
7,132,0.020101624085858104,0.010057727111710471,0.189196248367565,0.005075151371245399,-0.026657802260423597,0.006631545944144451,0.4471803395464799,0.005203134275198858,0.8774268686484946,0.03368672674547258,0.41206221061379555,0.013826427638608578,0.8781890374488852,0.03250490544880536,0.412014721595631,0.013814548013595841,-0.5306090321967899,0.27462661163362373,0.4895880327674225,1.7924202203438124,0.6363112097992034,0.43958209664015196,-1.699380995346187,0.38358669063130635,0.5105306897779889,2.594476376464613,0.5275933769675182,0.4028968301080375,697.1330028913673,11.813941031661061,0.016357327752382002,587.5221331570393,30.1693728415734,0.05421188915211283,675.6341827428002,34.68474620224323,0.00290207567507808,nan,nan,0,35.043506493506484,11.249386276620035,9.9,81.8,0.41830065359477125,23.42792207792208,11.279958648453073,4.2,82.2,0.45098039215686275,32.84285714285714,10.09611508891825,9.3,78.7,0.40522875816993464,32.5948051948052,12.374244262416475,9.5,80.0,0.38562091503267976,64.73790986528961,15.35682640335326,51.935536966512636,157.60003172588515,0.38562091503267976,42.48,0.5110093913741337,41.7,44.2,3,0.02,0.6,47.0,16282.509202453988,811.6433104586321,3230.0,5,0.03,128.2,28.0,21670.17791411043,964.6682186262543,4184.0,9,0.06,114.56,16.62,0.3611111111111111,0.48032267960529396
7,132,0.020290426503822664,0.011974283289733035,0.20991512994975117,0.005812276104152142,-0.026519449920661645,0.006623973119134497,0.45195104945543724,0.005422066213064697,0.8772041640621243,0.043314988236891214,0.4186040920347174,0.017774625537951106,0.8780574410088307,0.04099642734316462,0.4186040920347174,0.017661228548615255,-0.5267992979756695,0.31595435228416213,0.491549058735845,1.7959924508342548,0.7128111749685273,0.4630586877599596,-1.712148627205847,0.10803673128920217,0.518572836775419,2.6000696581068965,0.5420294619584961,0.3994422138340586,694.0104412815299,5.443202745419406,0.05110872970076663,572.3500986733911,13.543670700814417,0.023325932626154646,669.4476004724885,30.565258995999844,0.004697544090984012,nan,nan,0,39.43589743589744,19.032381140753685,6.8,97.4,0.1935483870967742,30.90705128205128,19.743869909350853,4.1,98.5,0.2645161290322581,41.65192307692308,15.429382023759361,16.4,100.0,0.3032258064516129,41.52564102564103,16.70498878269937,8.3,98.5,0.2838709677419355,79.45094450825769,30.43713540426482,50.946442466574645,194.03638833991937,0.14838709677419354,42.97,1.0442970616969436,40.9,46.8,9,0.05,1.33,9.25,19579.374233128834,1585.6956132060707,4745.0,4,0.02,319.75,24.33,25858.15337423313,2139.6690432198047,6382.0,8,0.05,249.75,13.43,0.4444444444444444,0.4969039949999533
7,132,0.020370641777229248,0.009870220289055882,0.19971458325297953,0.004825857214486829,-0.026522158367724775,0.006176531065705187,0.45869011802823423,0.005271927794492015,0.8773301963204383,0.031170946177087912,0.4211987965748669,0.013144333873331797,0.8781325825737778,0.0285837669603427,0.4211987965748669,0.01309696373116591,-0.5236205500057856,0.21635606024665013,0.49926714495101443,1.7972920121880667,0.5010868186776603,0.4753143562446964,-1.7115319936745477,0.1050682600425952,0.5199799429144488,2.567338777257762,0.38921422064193656,0.46721437938748744,693.0180135663268,6.75996512239818,0.01778975741239892,573.794701689901,12.689942385915083,0.005782678859601937,672.9729668945664,44.61849736773334,0.0003148756241284693,nan,nan,0,33.16842105263159,11.79461307152232,2.7,64.9,0.3723404255319149,24.241052631578935,12.444356105960917,4.1,76.0,0.4148936170212766,33.06489361702128,10.632984683829607,6.7,74.0,0.5806451612903226,37.171276595744686,15.257301163568714,6.8,77.0,0.27956989247311825,67.23505303495403,16.715688413331904,51.109979456071,137.93835579707334,0.27956989247311825,42.89,0.6925549708112976,42.0,45.1,5,0.05,1.44,15.5,23271.54,635.6953267092657,1863.0,5,0.05,91.6,9.0,30718.71,808.1498164944419,2325.0,3,0.03,136.0,18.0,0.7727272727272727,0.7343406555183414
7,135,0.020562522223539173,0.0075570625225850774,0.21382514697515645,0.0041769391238384215,-0.026008770890126823,0.00592213061528959,0.47961312345913143,0.005275934003413615,0.8774007348583622,0.027437729157595667,0.4145884695619192,0.01068343447752703,0.8781331066396231,0.02566281050794966,0.4145884695619192,0.010693678841682564,-0.5279227213464502,0.2424274569830962,0.49001991276313295,1.8018162854095057,0.5368538686091892,0.48608477147733736,-1.7224224250325946,0.10393846161053957,0.5176607244452873,2.5835897109050383,0.4181314314703525,0.4625687464441494,699.2696527262228,4.959498077478104,0.2792289925208975,568.4368852008573,8.94970087931199,0.007089275410106339,632.6799174690509,25.631343024657507,0.0028611516135244436,nan,nan,0,49.193406593406586,25.99216620021765,12.7,100.0,0.15555555555555556,42.49560439560439,29.198204491266697,1.5,100.0,0.15555555555555556,49.78241758241758,26.21197861144259,7.4,100.0,0.16666666666666666,45.03956043956043,30.79238481254983,0.0,100.0,0.1111111111111111,96.11647191051652,51.55297481319843,50.71745261741761,200.0,0.1111111111111111,31.61,4.0687767873211,25.0,36.0,5,0.05,0.96,12.5,2802.8152173913045,1487.0832914989624,3769.0,7,0.08,211.57,5.33,8388.923913043478,6230.283134807194,14180.0,4,0.04,2211.0,5.33,1.0277777777777777,0.8970975145530633
7,135,0.02056803342909376,0.018294438466136546,0.2312363292089713,0.007909307564232314,-0.026170344737529386,0.008331807179489567,0.4744539845254807,0.006181646044856517,0.8775032645599373,0.06541219966910251,0.4145800006529333,0.02508863569586367,0.8786424404975383,0.06156487121660131,0.4145800006529333,0.02454332075104252,-0.5283873073909637,0.4442020766324731,0.47618425777806794,1.7961909114651344,1.116535478222697,0.46717377819855704,-1.7223694176025073,0.12255533547347819,0.5188208024550293,2.6844358006038638,0.851376855122408,0.23407658907642584,696.500867018612,6.200687642781755,0.06901734104046242,558.1018732654949,14.499959792600183,0.012604556142311991,649.4963475437715,33.584070116346425,0.0012368583797155227,nan,nan,0,43.44747474747475,18.345700200464467,15.2,100.0,0.2755102040816326,36.20606060606061,21.489070833548297,1.5,95.6,0.21428571428571427,42.56767676767677,19.61737442806953,1.5,95.7,0.2755102040816326,41.68888888888889,21.355575000779464,4.5,100.0,0.29591836734693877,84.30171178276187,35.791069883777475,50.90442024028955,195.64948249356553,0.11224489795918367,35.73,2.115752602133173,27.0,39.5,6,0.06,2.47,7.8,5697.277227722772,840.1050985502566,2674.0,8,0.08,80.38,11.71,16120.267326732674,1144.4707271783325,3394.0,4,0.04,228.75,9.67,0.7692307692307693,0.6965680875490321
8,140,0.0196260678295565,0.028728370602930344,0.33304345601964347,0.01170064199299179,-0.02704723905982251,0.011755111999055913,0.45327126707248455,0.008171773492250243,0.8772804931072407,0.08099598916253967,0.43889713028799426,0.05185610517162004,0.8785640621619026,0.07991515638128704,0.43872931426963707,0.05159354990873001,-0.5074705235428016,0.382990364559228,0.4927106245843777,1.7937259264942838,3.8920851134411283,0.4310194894879533,-1.687160029668278,1.181365368918754,0.5100005115351169,2.9288240883601544,3.7992248869065315,0.143869251624124,702.9157151810774,15.335762431979505,0.005831698277741443,597.094043037563,79.5580030130472,0.0006775618613979456,739.5955337423313,33.04659643413771,0.010945322469814469,nan,nan,0,32.135,17.13550237567217,9.3,97.5,0.3697478991596639,29.544166666666666,17.117567953388964,8.2,97.3,0.35294117647058826,44.93583333333333,13.484496009821388,15.1,98.7,0.36134453781512604,39.889166666666675,14.734499176158728,7.1,97.4,0.3697478991596639,76.07602123826727,26.718970961123734,45.2784717056572,194.17206287208262,0.15126050420168066,36.45,1.8257467954500397,27.9,38.0,6,0.05,0.98,14.6,4000.496,1612.5828009699221,5766.0,5,0.04,204.8,23.5,4988.576,2035.029758068417,7193.0,6,0.05,242.67,5.2,0.3333333333333333,0.6236095644623235
8,140,0.01901001630561379,0.024904005011919507,0.3384842366827147,0.011688926851995653,-0.026595232549110958,0.011101326744663034,0.47398664388880263,0.008141015685665475,0.8772713154216494,0.08460587762654355,0.44831870777354976,0.05110041158654967,0.8785196237226817,0.08233178670803845,0.4487846548109032,0.05068819610194693,-0.5036496350364964,1.0243429580289023,0.5034557738603712,1.8094898276129834,3.307409753170344,0.46253009241282905,-1.714735983848424,1.3815996975273155,0.5071056923196396,2.977601120748181,3.3910445214370664,0.12223343946571406,708.6422693464156,9.50404791162025,0.0022948484608688773,610.366475003993,82.82777773157976,7.986582541330565e-05,704.7096799683919,71.24453377339357,0.0013434487118697644,nan,nan,0,30.580487804878047,12.409638651844922,14.3,73.6,0.525,30.068292682926828,11.624730556004407,10.8,67.6,0.425,39.34878048780488,13.842795466150182,2.8,72.6,0.5,34.614634146341466,10.341145876395073,11.9,76.4,0.475,70.13029311118238,15.975157172191766,52.497047536028155,144.1831127420961,0.45,35.03,3.4235528182584076,27.2,36.8,1,0.02,9.5,nan,7560.214285714285,619.0442916577243,1809.0,2,0.05,127.0,9.0,9081.809523809523,547.6597500401676,1679.0,0,0.0,nan,nan,0.6153846153846154,0.8355984993230935
8,143,0.018498202089919636,0.02352774166583546,0.330992373781253,0.014136016990056956,-0.027441175760793496,0.014977670685216295,0.41302249251858286,0.009116227435080606,0.8772302531553925,0.09559782343856828,0.4429722946230331,0.06479848440969206,0.8784354213175015,0.09431944829542198,0.44321363065933006,0.06458930112171866,-0.5092733547312789,1.5142330519652658,0.49442513756154066,1.793041893913799,2.604095393956068,0.4435407968723605,-1.6906491626043727,1.0193563449161889,0.5070347756835678,2.913533794196071,2.820910167093517,0.1745824886572063,718.6007106737734,6.647062568986579,0.05412202055543407,610.453230184582,81.24958187741876,0.00046146746654360867,703.1189314433692,71.58745790856727,0.0008450550648784211,nan,nan,0,37.3784,14.701420796644111,18.7,96.3,0.27419354838709675,38.92240000000001,13.340176094789756,8.7,98.7,0.3225806451612903,35.9824,16.206147297862007,1.5,96.2,0.4274193548387097,32.87520000000001,15.619191559104461,2.8,98.7,0.4596774193548387,74.43350142235967,25.454944235012192,29.847948003171005,194.9654071880445,0.18548387096774194,36.67,2.7699823836770228,28.9,38.6,2,0.02,1.45,69.0,3499.423076923077,1669.9302650819543,5671.0,4,0.03,172.75,27.33,4179.8538461538465,2042.8153729277208,6865.0,3,0.02,231.67,7.0,0.3888888888888889,0.6781419786518724
8,143,0.02196251814702389,0.02306441952919665,0.1656546990496304,0.006238120380147835,-0.025710703444635084,0.009466415437851901,0.45010559662090815,0.0062434002111932405,0.8772442919361226,0.04137287162481715,0.42093453009503695,0.019338701161562836,0.8782802103172963,0.04071986432240776,0.420142555438226,0.019346294356405867,-0.5011257753728389,0.8778417942901611,0.48680042238648363,1.7818835797254486,2.7725174741222585,0.433003300330033,-1.746726504751848,2.065467123278403,0.452013201320132,3.1715237731166046,3.0236465001249373,0.034587458745874586,704.8393501805054,9.963595181456782,0.0030088761847449977,542.5903254702896,46.33279891355906,0.010004479617739287,644.6740896780018,59.980917918374736,0.001053423626787058,nan,nan,0,41.37777777777777,11.557611996503793,18.3,68.0,0.29411764705882354,36.10555555555555,11.38783328441281,16.4,54.4,0.6470588235294118,39.07222222222222,12.374606864936291,19.7,61.4,0.29411764705882354,28.599999999999998,12.944840241922218,9.7,52.9,0.35294117647058826,74.90920392653867,18.245609833692964,53.641681554552335,109.99190879332897,0.4117647058823529,36.24,3.1162072977319197,28.4,38.1,2,0.11,3.95,5.0,6828.526315789473,238.0546970365496,766.0,1,0.06,266.0,nan,8154.894736842105,334.34569168937486,1028.0,1,0.06,496.0,nan,0.8571428571428571,0.9897433186107869
9,148,0.0397396196691797,0.057886851098418915,0.014785974704055453,0.00507111671242742,-0.024898390908067967,0.012413505165639322,0.45395417923211956,0.005354233244812529,0.8752231349161697,0.0325554162637204,0.44438943151640636,0.008880811990817849,0.8786619068935552,0.027070173191602483,0.44578475941846335,0.00876821366896868,-0.5133716664791269,1.4491887298504331,0.5008326956834857,1.770933927446215,6.231288195504569,0.4810172161584337,-1.7643370240345666,0.9204011169362151,0.4995836615280747,3.3421871946886554,6.092583638996736,0.011680244857541522,680.6723220861406,9.061378412853,0.0016639388979814511,494.52783982346136,67.85057639534314,0.008046719414392594,610.1746976542843,56.127913357457366,0.0007305194805194805,535.0323081516871,18.8919489287385,0.0014631670100630058,43.70000000000001,15.474495145238182,22.4,58.7,1.0,42.63333333333333,14.171881393175088,25.0,59.7,0.5,23.633333333333336,20.503712400982955,0.0,50.0,0.5,62.833333333333336,27.171349289687882,35.8,100.0,0.5,97.84097127308287,16.12402990383512,76.05458566056355,114.564392373896,1.0,32.35,0.05000000000000071,32.3,32.4,0,0.0,nan,nan,552.0,4.0,8.0,0,0.0,nan,nan,431.5,3.5,7.0,0,0.0,nan,nan,1.3055555555555556,0.8439143072757395
9,148,0.04177929875713474,0.0054461059562949665,0.3050407709414381,0.004088213491475167,-0.0253222139856684,0.005306397409023175,0.49593516024611434,0.005193604981590846,0.8770071658018286,0.016865950600088116,0.4333687513899528,0.008754602288171197,0.8783990777883453,0.016900765535819054,0.4333687513899528,0.008884044413514591,-0.5152189276006919,0.12321855466617718,0.5152338827250488,1.781476402273289,0.47741021780057724,0.47075539301687713,-1.7487499382258465,0.10779941143337884,0.5224987027107169,2.575810938360348,0.3422822123080213,0.4703353183918555,667.1990044185917,8.264957465878648,0.006208574544844366,531.2465966020475,46.072341846867396,0.006997576714678574,695.4307986870897,77.1899860925794,0.0005744139609945568,550.613407123092,28.292750880924935,0.005846909172059808,nan,nan,0,0,0,nan,nan,0,0,0,nan,nan,0,0,0,nan,nan,0,0,0,nan,nan,0,0,0,0,nan,0,0,0,0,0,0,nan,nan,0,0,0,0,0,nan,nan,0,0,0,0,0,0.5277777777777778,0.7632573146685605
9,148,0.04130356065178032,0.004432970695963231,0.2698497854077253,0.003405311158798284,-0.02510392919404587,0.0051064103270435065,0.5007711392744585,0.0051109769999329435,0.8771644092798713,0.00757503641195653,0.43867766378327633,0.006065848588479854,0.878521039094984,0.007558927472519861,0.4387070815450644,0.006180755299204186,-0.515083813866166,0.10355539099665509,0.526721652249715,1.7826451656161995,0.25611360075753337,0.513310534433045,-1.7467929462250236,0.10111007396723687,0.5190102595051298,2.55791983041978,0.1949564117529398,0.5178703144907127,676.8771644581741,7.333881777390881,0.0025203252032520327,495.09827378562824,34.34217937250785,0.0004014774369680424,632.2248892468788,68.83950534183577,8.055421298533914e-05,571.3433818433818,28.173939417454726,0.027383015597920276,nan,nan,0,0,0,nan,nan,0,0,0,nan,nan,0,0,0,nan,nan,0,0,0,nan,nan,0,0,0,0,nan,0,0,0,0,0,0,nan,nan,0,0,0,0,0,nan,nan,0,0,0,0,0,1.0769230769230769,0.9166442529086912
9,151,0.04502771592362723,0.006186634673254398,0.44249401843034136,0.005015042759339541,-0.024966954873860008,0.005287268025681004,0.506206471786611,0.005285687212773013,0.8772227881084924,0.019529706705050758,0.4342398256502582,0.008444591841569152,0.8787714348978276,0.01948795079855882,0.43422642313979104,0.008582074585982714,-0.5236067748430652,0.11596313361882311,0.5186904818306722,1.783869477673813,0.4736693954832898,0.48377315582508174,-1.751695882882456,0.10211097933073907,0.5237012294790704,2.580291006642056,0.33941892608272034,0.48063392793689147,689.1214693922409,3.7937830686387235,0.08729221046847094,526.4157199543404,99.63389213798666,0.0003533280787106243,642.8259051783031,74.78842331428086,0.0010657484833579275,555.3684210526316,4.799969221200181,0.19642857142857142,50.727659574468085,23.514311641407176,15.7,100.0,0.08695652173913043,46.578723404255314,25.81774036431615,8.7,100.0,0.10869565217391304,53.22765957446809,24.198696132692945,19.1,100.0,0.15217391304347827,50.29999999999999,25.584436758610092,13.2,100.0,0.10869565217391304,101.68187357672389,47.18646117099733,51.500194174391225,200.0,0.06521739130434782,33.21,1.4204961267625613,29.5,34.7,4,0.08,0.8,3.0,1648.6808510638298,471.3276452827547,1645.0,2,0.04,184.5,16.0,2309.127659574468,736.4748010890823,2496.0,2,0.04,463.0,24.0,0.5277777777777778,0.865579802826827
9,151,0.045001166452816994,0.006152585528259367,0.4627004957713619,0.0050195392242636345,-0.02501516388662079,0.005445541001251108,0.4926800816564596,0.0051484397783610365,0.8772325906917067,0.018450071383172964,0.4351706036745407,0.007164187809857106,0.8788033372514885,0.017334629307874907,0.4351706036745407,0.007254537897507093,-0.523081185116062,0.1363515196321716,0.5184601924759406,1.7779155488160505,0.5470363991387226,0.48410615339749197,-1.7520120137633406,0.10271902265992747,0.5247871223609005,2.5744414850099884,0.45253231627783064,0.489472149314669,691.187475461327,8.225481437371366,0.021660886067665728,516.5584155860912,69.21133794186031,0.0001935483870967742,657.9188223059924,66.32744835173803,0.0009749756256093598,nan,nan,0,34.68125,11.77116279037462,10.7,53.0,0.5333333333333333,26.775,7.690619285857284,13.5,40.0,0.6,36.28125,13.462550777527266,14.5,60.8,0.4,29.45,14.421078323065858,5.8,55.9,0.26666666666666666,66.87625994748768,14.758077633487854,50.38452143267811,97.87098650774907,0.2,32.79,1.950600868963202,25.5,33.5,0,0.0,nan,nan,2234.0,76.18890995413965,306.0,1,0.07,47.0,nan,2988.875,59.592234183658526,219.0,0,0.0,nan,nan,0.625,0.8569568250501305
10,154,0.019112535647256686,0.006892033081182778,0.23928728123628917,0.003932871837371423,-0.026572744777829248,0.005920710165403643,0.4508848047579584,0.0049176132208843155,0.8769646817949156,0.019748776708654856,0.43416370106761565,0.00898990883829767,0.8776241054870989,0.019671082274887366,0.43411495149417445,0.009067733972219511,-0.5057518219708972,0.15229087118488166,0.49885438502413104,1.80078141756849,0.3511388784185497,0.4808540717088746,-1.7237218484937116,0.33819079725638357,0.520340263728764,2.572713295485838,0.33431056842218626,0.47569833763954567,nan,nan,0,524.1143833743506,18.195630114764203,0.005277694221881922,689.6106428105286,60.549217489497686,0.0007070020394289599,562.9233786964638,25.4668087029369,0.002976190476190476,33.6876923076923,19.35643011978832,5.7,97.1,0.27906976744186046,41.016923076923085,16.45272078720645,7.4,95.6,0.46511627906976744,37.262307692307694,18.860672413923247,2.9,95.7,0.3798449612403101,33.285384615384615,19.821938551236457,0.0,98.6,0.4108527131782946,76.31180089960063,29.734687804722775,51.544349835845246,193.5154257417222,0.2558139534883721,33.08,1.7143445479485542,28.1,35.8,9,0.07,0.79,15.88,2513.8863636363635,1167.5742637319483,3896.0,16,0.12,106.75,8.0,3471.840909090909,1660.7043587328615,5399.0,15,0.11,197.0,8.57,0.3055555555555556,0.6591005843169262
