user,seance,ax_me,ax_sd,ax_mcr,ax_mai,ay_me,ay_sd,ay_mcr,ay_mai,az_me,az_sd,az_mcr,az_mai,a_me,a_sd,a_mcr,a_mai,gx_me,gx_sd,gx_mcr,gy_me,gy_sd,gy_mcr,gz_me,gz_sd,gz_mcr,g_me,g_sd,g_mcr,fa_me,fa_sd,fa_mcr,fb_me,fb_sd,fb_mcr,fc_me,fc_sd,fc_mcr,fd_me,fd_sd,fd_mcr,ca_me,ca_sd,ca_min,ca_max,ca_mcr,cb_me,cb_sd,cb_min,cb_max,cb_mcr,cc_me,cc_sd,cc_min,cc_max,cc_mcr,cd_me,cd_sd,cd_min,cd_max,cd_mcr,c_me,c_sd,c_min,c_max,c_mcr,m_me,m_sd,m_min,m_max,m_jc,m_jr,m_jv,m_iji,ns_me,ns_sd,ns_sum,ns_jc,ns_jr,ns_jv,ns_iji,nr_me,nr_sd,nr_sum,nr_jc,nr_jr,nr_jv,nr_iji,ir_me
7,131,0.021276693808572743,0.010152400499220265,0.2965580823601721,0.005510141364474493,-0.02681671531725304,0.006034701990226517,0.44960049170252,0.005334972341733249,0.8774082040251959,0.03498825912396312,0.4074984634296251,0.015150583896742474,0.8781713885263652,0.03457846041625917,0.4074984634296251,0.015210416408354351,-0.5280872637886004,0.25668307625116954,0.4972341733251383,1.7962836073129511,0.6006875765934129,0.49354640442532266,-1.7260393301582422,0.10814011237303561,0.5102950215119852,2.592107010135622,0.45178537332158564,0.4497541487400123,699.9741521238063,3.7303086752374077,0.04034249958834184,551.0350848295174,8.10903629282207,0.023887973640856673,630.6037426132633,27.68447773981418,0.0008208832703989492,,,0.0,45.092307692307685,19.973673501289007,20.3,88.0,0.36,37.06923076923077,23.343666069452976,10.3,90.5,0.4,46.18846153846155,18.35113341549061,17.8,93.2,0.48,45.43076923076923,20.57862537890243,21.1,97.3,0.4,88.42751428147474,38.59359884547864,52.98178932425745,184.62876265630987,0.4,30.76,1.755880217692051,25.3,33.0,6,0.21,1.03,4.6,1423.5,414.9917813299784,1635.0,3,0.11,273.33,11.0,1448.111111111111,463.39762410341655,2009.0,3,0.12,340.0,11.0,1.6666666666666667
7,131,0.020937456078706958,0.004021152223929691,0.22575203823446724,0.002985662074782119,-0.02711876317638792,0.004729278805538251,0.41383188079842564,0.00432386842845094,0.8770920590302179,0.006060536741804663,0.437868990722519,0.005747821197638465,0.8777829088138818,0.006059310208260339,0.437868990722519,0.005826821113414836,-0.5333933089682317,0.09580524882095767,0.5079432025868129,1.800099803204948,0.11938333088636478,0.5096302544636581,-1.7248861400056228,0.09964835401493845,0.5194713904119218,2.5536665856688066,0.11066936624803889,0.5099114297764656,694.325723738627,1.791887331338755,0.11548643282594308,567.9477958236658,1.5381867601791341,0.16890435935687054,686.3717078018883,5.497659955051356,0.04655400927766733,,,0.0,34.11153846153846,10.644909470405846,15.5,71.6,0.32,17.803846153846155,9.105808829415968,0.0,38.2,0.44,34.93846153846153,10.886585850453297,13.4,62.3,0.52,21.684615384615388,10.902494150341237,2.7,38.7,0.32,59.75281671976565,5.891138212494189,52.050456290026894,77.51754640079884,0.44,32.4,0.2563479777846617,32.1,33.1,0,0.0,,,2532.777777777778,71.03120510568176,245.0,1,0.04,22.0,,2851.1785714285716,77.36603793998121,277.0,1,0.04,20.0,,0.6666666666666666
7,131,0.021325863678804853,0.008869851090879356,0.2876200640341515,0.00567769477054429,-0.02671335200746966,0.005672313095162042,0.4415688367129136,0.005120064034151547,0.8772108843537416,0.02640169373388202,0.39981323372465316,0.014883938100320177,0.8779372980921553,0.026482649238377214,0.39981323372465316,0.01497952516532357,-0.5307788743664977,0.2178434186547154,0.479124983326664,1.8033008802347292,0.47491286045115466,0.45965052687741764,-1.7247772739397174,0.1023021730083213,0.5203414699213018,2.5843095658335744,0.33657793368611916,0.4359076964118981,700.4904949196984,5.060644170531838,0.17144730372070152,552.7571545380213,8.204483692201155,0.02649656526005888,627.2520898213407,29.089697560405124,0.0009836065573770492,,,0.0,35.5923076923077,10.646195531265658,15.5,58.7,0.36,24.342307692307692,10.481418469658326,7.7,55.4,0.52,31.611538461538462,10.954357296846869,15.5,59.5,0.36,28.246153846153845,12.868991675557263,6.9,58.1,0.52,62.886676468581555,14.51107533407967,51.16776328900845,111.94829163502229,0.2,31.9,0.35254179083580106,31.6,32.9,2,0.07,0.75,20.0,2881.6666666666665,141.71045075029522,552.0,0,0.0,,,3252.5185185185187,193.68385281754817,750.0,0,0.0,,,0.3333333333333333
7,131,0.021149575440888305,0.005447136078638103,0.26392291360444226,0.003782459578637922,-0.027065164135227835,0.004952180269193848,0.4109768049656975,0.00441685723619732,0.8770814959986936,0.014101347624158232,0.42306435805292386,0.00798105194380922,0.877785942415444,0.014024033992275902,0.42306435805292386,0.008053531800308504,-0.5329332026784256,0.14309995072472537,0.4879124469127736,1.7966764657847458,0.2640185762468553,0.4727213328977458,-1.7251935325820673,0.10065833084983158,0.5078405749754982,2.558413592907827,0.20782742306927884,0.46880104540999673,694.0244182235333,4.8090268298545755,0.0129486969349287,564.0509114797176,8.789674078851286,0.05174113009198423,672.2473277421477,37.613327129441664,0.000493421052631579,,,0.0,39.27307692307693,11.81412315481601,21.1,73.4,0.56,26.919230769230772,14.050294802019945,6.8,77.6,0.48,31.26153846153846,11.746000200496303,17.3,70.7,0.64,27.584615384615383,16.738019649144512,4.2,71.1,0.4,66.24488465085591,19.285842453293483,52.762297144836296,146.50262796277752,0.24,33.26,0.558914308352928,32.6,34.1,0,0.0,,,3509.035714285714,239.80520102528115,655.0,3,0.11,105.33,3.0,4099.642857142857,312.33512385230824,804.0,3,0.11,151.0,3.0,0.3333333333333333
7,131,0.020887929705564977,0.0141752640476648,0.2955596669750231,0.007124576009867407,-0.026693896424167692,0.007166163280438036,0.44951441344226917,0.005836287960536457,0.87672934648582,0.04668181499774982,0.398180977339294,0.021062124248497002,0.8778297579806057,0.04064164741822539,0.3979340117175455,0.020703032341412773,-0.5318911837237977,0.3652290751134369,0.4567596731925389,1.7960727496917386,0.8512554677668274,0.4365654385694466,-1.7225539457459926,0.11481528423644412,0.506089101279482,2.634761910678998,0.6365673740885708,0.35363033759827345,698.9676892950391,5.082087304526099,0.09368369511996083,555.506116457348,8.70137907574103,0.021859706362153345,631.3762987012987,26.905642421109288,0.0029225523623964927,,,0.0,45.384615384615394,19.63138563054447,14.9,76.6,0.24,39.71153846153846,21.891152531824304,8.1,75.7,0.24,43.66538461538461,20.156998065334957,5.4,79.5,0.24,48.21923076923076,18.768898562633822,14.3,84.9,0.2,91.2234799524042,34.20520897111904,56.15380663855301,153.3139589209019,0.24,35.77,1.859119826856849,33.6,38.2,2,0.07,0.65,5.0,4816.925925925926,773.2253241587725,2018.0,2,0.08,218.0,6.0,6025.7037037037035,1293.6748064336327,3336.0,4,0.15,382.5,4.67,0.0
7,131,0.02138138138138138,0.014822732781130289,0.3204946996466431,0.008639575971731449,-0.02665253488782901,0.007802833723617156,0.4765017667844523,0.006567137809187279,0.8777071188835897,0.05502522811601094,0.396113074204947,0.027431095406360434,0.8787005376709216,0.052259411323955604,0.396113074204947,0.027169078350476678,-0.532084437378555,0.4219141540313708,0.47756183745583036,1.7990990990990992,0.9266347938807497,0.4332155477031802,-1.721766472354708,0.11436663468361673,0.5007067137809187,2.651070178152502,0.7112815437266458,0.331095406360424,702.455486542443,4.197643574252496,0.057980248486779226,552.2590236921609,5.414700143532815,0.10655216284987278,615.4641999038923,3.0648589449039263,0.20346042934956746,,,0.0,22.592000000000002,9.219150503164595,10.7,41.9,0.5416666666666666,18.336,8.773819236797621,5.4,33.8,0.375,35.38400000000001,8.692694864079838,17.6,51.4,0.4166666666666667,46.516000000000005,6.847170510510163,37.8,68.9,0.5416666666666666,67.20561533701988,5.495240410802599,59.55325347955391,80.63826635041208,0.3333333333333333,37.52,0.050885024459911464,37.4,37.6,0,0.0,,,6346.481481481482,197.04772318557764,666.0,1,0.04,90.0,,8439.703703703704,238.54913537106475,800.0,0,0.0,,,0.0
7,131,0.02125252185608608,0.013475978729536634,0.34202118715318647,0.009500588532032957,-0.026777067921990593,0.006796053782766248,0.46124096182949387,0.00624348410963511,0.8772108271687962,0.042008716757113755,0.409113838910375,0.027449134017151516,0.8780015034332163,0.042111719939161726,0.409113838910375,0.027570399737073484,-0.5312457969065232,0.35240991557462337,0.46678997814023876,1.7931758574310694,0.7902988108936095,0.4338321842946023,-1.7213399462004035,0.1101870853787354,0.5152177568521944,2.6260018189387093,0.5707307268754009,0.35648225996300653,702.0635363651289,5.041095464118957,0.0973727422003284,557.9929450369156,9.054648565564076,0.04988513291762389,630.5354149548069,25.76827914388821,0.0003287310979618672,,,0.0,32.073076923076925,10.415726190285818,17.3,50.7,0.44,21.750000000000004,8.656444908941456,5.5,37.8,0.6,33.86538461538462,7.450706848640518,21.1,48.6,0.56,43.32692307692308,7.664832663751611,31.5,60.0,0.52,69.02722733199698,7.665329182246127,59.21376529152659,92.90021528500351,0.44,37.41,0.16887986310767042,37.0,37.7,1,0.04,0.3,,6985.481481481482,191.68886255449178,735.0,0,0.0,,,9208.888888888889,239.83595216442694,923.0,0,0.0,,,0.0
7,131,0.020904053198226726,0.021527843497112804,0.3300079176563737,0.011596199524940617,-0.026662444585180498,0.010373368095831541,0.4584323040380047,0.007076801266825018,0.8773242558581381,0.07323280039161843,0.3692794932699921,0.037268408551068895,0.8791026722071712,0.06291506092427362,0.36864608076009503,0.035813357210397904,-0.5303293223559216,0.6219563654730818,0.4210609659540776,1.8139265357821404,1.3739380389759204,0.3721298495645289,-1.7206967537608866,0.14235900459397316,0.5134621476084891,2.7181153677061607,1.199960726073277,0.25213810579664236,701.2489478795727,6.299335782314813,0.08564027845232314,557.2063492063492,11.894190592584357,0.033033996151379086,630.9770967741936,34.0628137694739,0.0006452653653815131,,,0.0,26.164000000000005,8.271439052547024,10.7,41.0,0.4583333333333333,20.004,6.947084568363913,5.4,35.4,0.2916666666666667,36.036,6.904020857442422,24.3,52.7,0.4583333333333333,39.716,9.989261434160186,9.9,56.2,0.375,64.75487395498133,5.6218056774028975,55.406588055934286,79.44394250035681,0.4583333333333333,37.76,0.1949620580565165,37.4,38.0,0,0.0,,,7631.357142857143,172.87035073506766,617.0,0,0.0,,,10026.75,220.87611670022503,794.0,0,0.0,,,0.6666666666666666
7,131,0.020909235922794707,0.01612687649101733,0.37141033822590935,0.012125079770261647,-0.026450789599617167,0.007975177519464848,0.4834077855775367,0.0071553924696872995,0.8768495772850533,0.055277081821183224,0.36853860880663686,0.038211550733886414,0.8776867044965783,0.05520240691057323,0.36853860880663686,0.03832631343278911,-0.5302456532142287,0.4709214877728596,0.4262922782386726,1.7891226670920402,1.0765744145381337,0.3961391193363114,-1.7144178628389157,0.1186948059924916,0.5153932046578402,2.6775896726131574,0.8042408743685818,0.3115826419910657,702.0568458664934,5.461488360840518,0.10834957764782326,551.8531183846279,6.791393645448692,0.09723127035830618,615.4619024310655,3.1876473273219696,0.16693864229765012,,,0.0,23.47307692307692,7.78596161208441,12.0,37.3,0.56,20.192307692307693,6.366373383581236,8.0,37.0,0.56,35.603846153846156,5.912339168034072,24.7,47.3,0.48,44.35769230769232,8.092454846570785,29.6,64.9,0.4,66.20704299247585,3.4894561677001175,60.87602155200355,74.68259502722171,0.4,37.65,0.0969204780865862,37.6,37.9,0,0.0,,,8375.518518518518,211.261882483324,705.0,0,0.0,,,10986.666666666666,265.8413617735766,888.0,0,0.0,,,0.0
7,131,0.021143454246902522,0.011967520485440883,0.30456852791878175,0.007285756942370858,-0.02659501418122108,0.00680296855588514,0.45640489698417436,0.005785309047476857,0.8769577548887894,0.04247598663841291,0.40191101821439235,0.022281277993430885,0.877729355988065,0.042357210741518415,0.40191101821439235,0.022357746579855755,-0.530756829377519,0.2901859596175125,0.47641086891609435,1.7930064188684876,0.7228580065786608,0.436996118244252,-1.7194685773996117,0.11146576527666303,0.5228426395939086,2.6032441081271536,0.5435285989376311,0.38593610032845627,700.0608595800525,7.650356607146016,0.06940114848236259,560.39438239159,9.519380672602255,0.018892722194841467,642.0038047973532,33.60476479786576,0.0006618133686300463,,,0.0,44.3125,24.210764005912743,15.2,99.1,0.13043478260869565,40.025,24.564358496271243,12.2,100.0,0.21739130434782608,48.975,20.127308356227534,23.0,100.0,0.21739130434782608,51.270833333333336,17.207229080793017,25.7,100.0,0.5217391304347826,94.82621132940551,38.62127623790099,60.83995397762888,199.55152216908795,0.13043478260869565,38.59,1.2023044539549872,37.6,40.6,1,0.04,1.6,,9010.16,159.2041908996117,481.0,0,0.0,,,11776.12,195.1365306650705,586.0,1,0.04,38.0,,0.0
7,131,0.0213601618705036,0.005134675037778156,0.2673712615246233,0.003460760062963795,-0.02660071942446043,0.005602279808325693,0.44704295030357544,0.0047897458961097365,0.8772999100719424,0.01077767393214308,0.43984708792444344,0.0066854058916123275,0.8779958360920969,0.010779957717584252,0.43984708792444344,0.0067667179161038414,-0.5293345323741008,0.12372554461488118,0.5257476950753317,1.7907308297728808,0.16490412939611532,0.5218173639226271,-1.7139667191364965,0.10083731649155905,0.5364372469635628,2.5416760118095434,0.1307405072084538,0.5236167341430499,700.0599943930474,1.11003289614608,0.4195176668536175,551.9329405162739,1.5986958755918919,0.2040415380297502,614.510821227394,1.8108654360261132,0.15480427046263345,,,0.0,32.431250000000006,13.70390996896506,16.9,67.1,0.6,29.525,12.837810366257946,14.1,54.4,0.4,38.3,14.06231666547159,20.3,65.7,0.4666666666666667,32.79375,14.05638061299921,19.2,67.9,0.3333333333333333,68.12758417169016,23.92490386457743,51.26353479813892,127.10916568052833,0.3333333333333333,39.53,0.40404528849586846,39.2,40.6,1,0.06,1.4,,9678.0625,207.5133937695348,629.0,1,0.07,353.0,,12557.625,237.78900179570962,704.0,1,0.07,435.0,,0.0
7,134,0.020901923683380636,0.010412805628409658,0.2553225043368554,0.005060715975398202,-0.02611260053619303,0.006124858709796926,0.47334384858044165,0.005528391167192427,0.876864847815802,0.03558392345807673,0.4138801261829653,0.015757097791798114,0.8776428532394783,0.03414442710292861,0.4138801261829653,0.01574732102537419,-0.5306497397886769,0.2838909265969589,0.4637223974763407,1.796577826841192,0.49181981198700436,0.4837539432176656,-1.7238243179309258,0.10931058079470302,0.5094637223974764,2.5845313433802666,0.3680742277733039,0.46798107255520505,696.3337363966143,4.112496938968455,0.19972356599861782,561.9707980753277,7.9195270264553805,0.019747759707932293,629.2975973487987,25.913217974803956,0.001160092807424594,,,0.0,55.76538461538462,21.120896366243773,23.9,100.0,0.24,49.48076923076923,21.564376236868227,26.8,98.6,0.32,56.11538461538461,20.368049872810648,28.2,92.9,0.32,52.22307692307693,25.625592791526987,9.9,98.6,0.16,108.15419556753203,41.46834729397688,53.55333789783789,195.12644618298157,0.24,28.52,1.696436090208902,24.3,29.8,2,0.07,0.4,11.0,1791.9642857142858,315.5422183823151,1350.0,2,0.07,133.5,8.0,1909.2857142857142,384.9324483541474,1720.0,2,0.07,239.5,10.0,1.6666666666666667
7,134,0.02074486189291792,0.008562482483152268,0.22676093218119928,0.004645195077245352,-0.026235602094240845,0.006046676169624908,0.45032072260767114,0.005178688309988216,0.8772879581151833,0.03121032872929915,0.42021206964262336,0.013614347427673786,0.8780145191349636,0.030442823110599548,0.4201361612987693,0.013600639231009978,-0.5282185863874346,0.25510906582492227,0.4652441419033905,1.8007971204188482,0.4982615912250686,0.49273465113234716,-1.7242212041884817,0.1074834494534081,0.5343631365361958,2.584625042860846,0.3734102748536906,0.4657677706506087,699.2450114491331,3.9283943430729265,0.09716996564698184,572.1899688575643,12.281626872900583,0.009508196721311476,659.3941833716727,38.05935087430257,0.0016433853738701725,,,0.0,34.114285714285714,13.725958574012607,17.1,72.6,0.4444444444444444,41.87499999999999,14.056534448941736,17.8,72.5,0.5185185185185185,33.8,13.902286553965553,8.1,70.6,0.2962962962962963,30.60714285714286,18.702175743774312,5.6,78.3,0.37037037037037035,73.15417619766936,23.959066383797246,51.12582517671475,143.31500270383418,0.2962962962962963,30.4,0.28705731570024,29.8,30.9,2,0.07,0.6,23.0,2524.8571428571427,170.73155919783093,680.0,1,0.04,239.0,,3117.964285714286,307.22426454381787,1233.0,2,0.07,335.0,17.0,1.0
7,134,0.02051242669645351,0.005517348360138003,0.20458036587068845,0.003763440860215053,-0.02657637531415806,0.005340313697845178,0.45314900153609833,0.004986733696411115,0.8772996369729126,0.016844704300731265,0.427314620863008,0.009409300377042318,0.877974909546302,0.01686649815702604,0.427314620863008,0.00949314221858179,-0.5285002094679514,0.15396581767880074,0.48393854748603354,1.7969501466275661,0.24031817781597983,0.48268156424581005,-1.724625052366988,0.10328835658623284,0.5060055865921788,2.557902060727207,0.1787112309297381,0.4877094972067039,696.3967337512372,4.9819677366060615,0.03514271572347798,583.6389438943894,11.591962684750195,0.00016504373659019642,689.679105760963,36.593801568241226,0.0001719986240110079,,,0.0,58.48888888888889,24.825499634423583,17.9,100.0,0.15384615384615385,60.699999999999996,24.903591887293867,22.4,100.0,0.07692307692307693,58.22222222222222,25.16102708457302,14.9,100.0,0.23076923076923078,59.61481481481482,24.996469435201558,17.8,100.0,0.15384615384615385,119.19298285336492,48.33861145126093,61.18782558646777,200.0,0.15384615384615385,33.49,2.4031489448986347,30.3,36.4,3,0.11,0.93,7.0,3518.3793103448274,413.39814771894584,1122.0,1,0.04,109.0,,4690.551724137931,591.9684629418336,1583.0,0,0.0,,,1.0
7,134,0.020621379673512373,0.01659648369949495,0.31046741277156026,0.010909809084924293,-0.025936018957345975,0.008248740510664574,0.45622119815668205,0.006858459512837391,0.876620589784097,0.06565599481425692,0.3934167215273206,0.04135615536537197,0.8774869415376796,0.0650571970615967,0.3934167215273206,0.041392852664833384,-0.532294326707911,0.5384319627669665,0.3776987888362296,1.7898854811109648,1.146299665120185,0.4066614007372301,-1.6743319731472952,0.5533851376201391,0.4669562927856767,2.723642740837128,0.8844953779689231,0.2553975776724592,702.8446057406796,5.429060497890882,0.10262332948358356,563.266909211179,6.630222414789801,0.06748263314588157,619.1291652919829,3.292009250499463,0.1649892756970797,,,0.0,34.57931034482758,9.39124241019975,14.7,51.5,0.2857142857142857,36.834482758620695,7.81357244719941,26.2,60.3,0.4642857142857143,35.53793103448275,7.174591844361238,26.5,51.5,0.6428571428571429,34.086206896551715,9.046955065500978,20.6,55.9,0.5714285714285714,71.48995382433355,12.209745349719586,55.44276327889872,106.44980037557609,0.35714285714285715,33.97,0.1619327706865501,33.8,34.3,0,0.0,,,4504.551724137931,231.59604936879697,778.0,1,0.04,67.0,,5990.3448275862065,224.0315981195616,799.0,2,0.07,56.5,9.0,0.6666666666666666
7,134,0.02044540030525878,0.012174841304547436,0.2456286427976686,0.007252289758534554,-0.026098237824337456,0.006742940515136659,0.4708576186511241,0.005850679988898139,0.8777563479950048,0.04535174669027555,0.38107132944768246,0.02352900360810437,0.8784944085023301,0.045314324691955926,0.38107132944768246,0.02362443839024991,-0.5310781184959068,0.42757766747159576,0.40507910074937553,1.7969580904801554,1.0951897018860746,0.4489937543372658,-1.7218304190951987,0.1169255029523134,0.5064538514920194,2.6797873382804602,0.8307690372338598,0.26537126995142263,701.9973640856672,5.3689564364688485,0.08947108255066732,573.940517383424,12.267394372964114,0.011535926170072512,651.3116794543904,36.347044309011665,0.00034106412005457026,,,0.0,26.37857142857143,8.672672892600113,10.3,48.5,0.5925925925925926,37.975,8.571240325313818,22.9,65.2,0.4444444444444444,28.699999999999996,9.147404003322471,1.5,41.2,0.37037037037037035,28.832142857142852,9.434134587134277,3.0,54.5,0.48148148148148145,63.57541042239035,8.51108795607525,50.7609101573248,95.72685098758865,0.4444444444444444,33.3,0.38237010415528566,32.8,33.9,3,0.11,0.57,9.0,5115.0344827586205,102.55544598213461,343.0,1,0.04,56.0,,6595.724137931034,116.5113274208147,386.0,2,0.07,47.0,8.0,0.6666666666666666
7,134,0.020579109268423164,0.017614116954069826,0.3016318887105404,0.01162118780096308,-0.02581382907583256,0.00844442966772821,0.4606741573033708,0.0071789727126805765,0.8775016717935,0.07261939455159208,0.3805510968432317,0.046044676297485286,0.8783567650978864,0.07241251749888783,0.3805510968432317,0.046065579021529766,-0.5308104854888324,0.6022091078774304,0.35981808453718567,1.7907822947312118,1.1945316209590089,0.4077838705363114,-1.7201872158331106,0.13382812718088727,0.5143774241005751,2.7293600985674527,0.8977128326879279,0.24986623863028357,701.8769534462905,6.5556943195079125,0.0939453767686739,567.8535861500412,10.80072044634699,0.048647757255936674,628.6426332288402,25.551407668687354,0.00957095709570957,,,0.0,30.385714285714275,7.229192519901231,16.2,44.1,0.6296296296296297,34.30357142857142,6.338458698569345,23.9,54.3,0.37037037037037035,32.22857142857142,6.177947945420593,22.1,45.6,0.25925925925925924,30.346428571428564,5.5369203755244625,20.9,42.6,0.4074074074074074,64.69703796955734,5.930284813198713,56.204092377690785,78.90443587023482,0.2962962962962963,32.88,0.2881322856448341,32.5,33.2,1,0.04,0.3,,5512.75,130.8228423152034,415.0,0,0.0,,,7052.392857142857,161.43139615101302,506.0,1,0.04,36.0,,0.3333333333333333
