user,seance,ax_me,ax_sd,ax_mcr,ax_mai,ay_me,ay_sd,ay_mcr,ay_mai,az_me,az_sd,az_mcr,az_mai,a_me,a_sd,a_mcr,a_mai,gx_me,gx_sd,gx_mcr,gy_me,gy_sd,gy_mcr,gz_me,gz_sd,gz_mcr,g_me,g_sd,g_mcr,fa_me,fa_sd,fa_mcr,fb_me,fb_sd,fb_mcr,fc_me,fc_sd,fc_mcr,fd_me,fd_sd,fd_mcr,ca_me,ca_sd,ca_min,ca_max,ca_mcr,cb_me,cb_sd,cb_min,cb_max,cb_mcr,cc_me,cc_sd,cc_min,cc_max,cc_mcr,cd_me,cd_sd,cd_min,cd_max,cd_mcr,c_me,c_sd,c_min,c_max,c_mcr,m_me,m_sd,m_min,m_max,m_jc,m_jr,m_jv,m_iji,ns_me,ns_sd,ns_sum,ns_jc,ns_jr,ns_jv,ns_iji,nr_me,nr_sd,nr_sum,nr_jc,nr_jr,nr_jv,nr_iji
7,132,0.02009350788137857,0.004002646474291882,0.14936539746158986,0.002891115564462257,-0.026848784397542087,0.004842742392382278,0.4344689378757515,0.004521042084168335,0.8773230029388193,0.006513031583111636,0.42925851703406814,0.005937207748831001,0.8779861637261464,0.006515135203227583,0.42925851703406814,0.006018543207291254,-0.5323991450707988,0.09895048467617566,0.5357381429525718,1.7977170718674855,0.12982133098990845,0.4928523714094856,-1.7156398610740047,0.0987027025596575,0.5334669338677355,2.5458524278875534,0.11695327430742175,0.5012692050768203,682.0650216738914,3.5436270527187235,0.08987827246956813,584.7274542429285,9.044515257762919,0.017473789316025962,707.8857238047642,20.276169252809087,0.004165278240586472,,,0.0,36.27307692307692,9.662041418804737,18.2,58.7,0.56,19.096,8.333617701814742,4.2,39.2,0.5,29.628,6.479970370302629,18.9,44.2,0.7083333333333334,29.944000000000006,10.617384988781373,11.1,50.0,0.375,61.286048479733864,5.750814006704659,52.40715599992048,74.19878705208058,0.4166666666666667,42.13,0.14846149779161746,42.0,42.5,0,0.0,,,17001.51851851852,99.23797450064363,302.0,1,0.04,39.0,,22509.629629629628,99.03315873732625,305.0,2,0.08,37.5,3.0
7,132,0.020222707423580785,0.013380335228827282,0.191585383607512,0.005817440675498617,-0.026713724348711984,0.008160769022568893,0.4512372634643377,0.005560407569141192,0.8774283219327609,0.04976360716967375,0.4248908296943231,0.017826783114992733,0.8783741252266146,0.04686351148600311,0.4249526859804921,0.017499572708498414,-0.5231931305486829,0.3481291961775501,0.4841339155749636,1.7849934507349732,0.9003802762892016,0.4582241630276565,-1.7131276378984142,0.11063535373636542,0.5269286754002911,2.6177109591996928,0.6974575754090845,0.3563318777292576,691.3300749429782,9.313598639081107,0.0211829884308294,573.0027746042109,13.294132417023413,0.005060398302317989,676.5044780980296,33.19613302997805,0.021335504885993485,,,0.0,35.832,10.108401258359308,17.6,57.8,0.625,20.865384615384613,8.055764410450841,8.1,41.9,0.56,32.20384615384615,9.752375677800089,12.2,52.1,0.48,33.81153846153846,10.294073235944179,12.2,52.7,0.4,65.33095180391108,6.282064660209082,52.51295078359242,81.72551621127884,0.6666666666666666,42.34,0.25664634604602315,42.0,42.8,0,0.0,,,17306.85185185185,100.84263637661135,339.0,0,0.0,,,22823.629629629628,105.79930271707079,365.0,1,0.04,34.0,
7,132,0.020280116110304797,0.018908378035370016,0.2403832196254899,0.009404848308898244,-0.02644847605224964,0.007967588634587444,0.4626215706198287,0.006360865147336333,0.8768461538461538,0.07159834642571368,0.41834809115982,0.032308027289882434,0.8782961097222086,0.06413469104966353,0.41834809115982,0.03146168163109705,-0.529043541364296,0.5030915738024243,0.4762665118304543,1.7958911465892602,1.1930597914374783,0.44404122514153005,-1.7145660377358491,0.11497797634308984,0.5211206270866598,2.702689895786577,0.9110591839431202,0.1847873421396429,691.7925938226502,6.3003791497156,0.08935392791895035,570.1630291005291,14.76435973341809,0.022159748635687117,669.20324933687,29.52605516723986,0.004311059525783452,,,0.0,34.034615384615385,8.181025998646659,19.7,49.3,0.32,24.088461538461537,9.038053182264632,5.4,39.2,0.56,32.526923076923076,8.73369063288859,17.8,51.4,0.56,33.723076923076924,9.126474915250588,16.2,51.4,0.4,64.42984850471355,9.530780424803446,50.94644246657465,88.06162614896456,0.4,42.93,0.15109587793246118,42.8,43.3,0,0.0,,,17707.0,96.16921814446928,355.0,0,0.0,,,23321.03703703704,127.4689450869945,482.0,2,0.08,45.0,15.0
7,132,0.02000544514021236,0.01777433558453318,0.2353982300884956,0.010002722940776036,-0.026711135311734285,0.009083670640337929,0.4495575221238938,0.0067624234172906725,0.8773781649877485,0.06705108911326282,0.4031313818924439,0.0364138869979578,0.8783190685232468,0.06600037484494352,0.4031313818924439,0.036290266322706606,-0.5259637898175878,0.4944222271882899,0.4513274336283186,1.7975891641709774,1.1097104134663751,0.4012253233492172,-1.7125850803158182,0.12179728202927982,0.5271613342409802,2.695584636878189,0.815770159109828,0.23975493533015654,694.7175077072853,4.559434623794434,0.103862382343395,580.1566147859922,15.078097116839368,0.04848386573698719,670.0424321248578,22.91154069448113,0.011869918699186991,,,0.0,31.02222222222222,14.379598030062347,6.8,65.3,0.2692307692307692,25.42592592592593,11.356531571208103,8.1,50.7,0.4230769230769231,38.251851851851846,10.881699566682295,16.4,66.2,0.38461538461538464,32.98518518518519,10.647681149179633,8.3,53.4,0.6538461538461539,67.28489446979565,14.154635881194654,53.525321110666866,108.54501370399288,0.2692307692307692,42.93,0.058901508937395985,42.8,43.0,0,0.0,,,18105.25,125.8927051670815,411.0,1,0.04,37.0,,23873.964285714286,168.97875651412883,572.0,2,0.07,50.5,5.0
7,132,0.020016161616161616,0.007336069834751089,0.1810344827586207,0.00402478448275862,-0.026680134680134686,0.0057707648176985905,0.4392510775862069,0.004888200431034482,0.8770999461206896,0.025375578174093114,0.4267816246800485,0.010696483901387586,0.8777858260873506,0.025295481969684817,0.4267816246800485,0.01076338914752317,-0.528604525862069,0.18425604099543025,0.5120571197628991,1.7891271551724135,0.35746864010588164,0.4782432978580089,-1.713589709051724,0.10306929938634947,0.5201401050788091,2.5516938745974844,0.2792922863691341,0.4892900444564192,692.9346218487394,3.5029775545609665,0.08186249789880652,577.2726358148892,16.878300999466838,0.0005031024652020795,685.7866621871325,22.914374246645853,0.02620967741935484,,,0.0,35.636,11.60347809925972,11.6,56.8,0.375,22.55833333333333,8.786396524678871,9.1,48.6,0.39130434782608703,36.80416666666667,9.214005605899944,25.3,62.2,0.2608695652173913,31.945833333333336,9.614268006746824,12.2,54.1,0.21739130434782608,66.39742473550662,10.881688984684398,52.22327067505443,102.61330323111132,0.3043478260869565,42.89,0.14325244152454533,42.6,43.0,0,0.0,,,18481.30769230769,95.49295955956013,330.0,1,0.04,23.0,,24391.5,131.28777844578974,443.0,3,0.12,48.33,5.0
7,132,0.02034708103398199,0.006093359211320563,0.17879448075526508,0.0035570079883805368,-0.02643334301481267,0.005294176465717741,0.4463326071169209,0.004777051561365285,0.8772556991433136,0.015150053941436446,0.4281150159744409,0.008617484751670061,0.8779283516040602,0.015121253895357581,0.4281771968046478,0.008678425778179247,-0.5264207927980252,0.149900248785016,0.5068254429276794,1.7960272978074634,0.2951191225276475,0.4899796688934069,-1.7112300319488818,0.10260510407165796,0.5147421931735657,2.5488086561445917,0.2327029156836845,0.4917937545388526,691.9200130060153,6.168746205761004,0.1024390243902439,573.1081344374088,9.062554185714005,0.023708996427411498,679.5175324675323,29.888157610328783,0.0014612761811982466,,,0.0,54.65384615384616,13.910876507506654,33.3,80.0,0.24,47.1037037037037,16.815545750143567,12.3,86.5,0.15384615384615385,50.41851851851853,11.940408735389907,24.7,71.2,0.38461538461538464,53.67037037037037,13.067483387594109,23.6,79.7,0.3076923076923077,104.78443997933022,23.63127783392796,61.41433057520045,154.34801586026302,0.16,43.81,1.3972199337973648,42.2,46.8,3,0.11,1.97,8.5,20265.25,563.7668987014301,2189.0,1,0.04,227.0,,26755.107142857138,761.7312208424455,2933.0,1,0.04,298.0,
7,132,0.020658056580565805,0.004872032762019464,0.2234353375365216,0.0035568199292634163,-0.026376076260762608,0.004982813597229761,0.4557896355528218,0.0047147470398277705,0.8773400984009839,0.010138824990699829,0.4221128709826234,0.007648777487313553,0.8780070419438748,0.010153628247355412,0.4221128709826234,0.007732452421291299,-0.5251722017220173,0.1103614262018546,0.5076118714439489,1.7973047355473557,0.1911286040827165,0.4831616177149008,-1.7091866543665435,0.10186211935459348,0.5196063355374443,2.5424012533839666,0.15070076041664301,0.4843918191603875,698.207798784605,4.046847534265325,0.0947155157859193,562.8528021607023,5.2546825438606914,0.047948674658112436,641.5862944162436,25.602801936102797,0.001015400236926722,,,0.0,32.152,14.677687011242607,11.8,77.6,0.4583333333333333,23.896,14.896133189522708,4.1,77.3,0.25,39.571999999999996,11.332096716848124,17.6,81.8,0.375,42.2,12.953269857452982,20.3,78.8,0.5,72.52726576800316,20.612659222367167,52.70351031952236,157.79014544641242,0.3333333333333333,42.5,0.6961537919460148,41.1,43.5,3,0.11,1.03,5.5,21107.11111111111,159.08216682730077,483.0,3,0.12,48.33,5.5,27944.55555555556,220.86166834290162,647.0,3,0.12,68.67,5.5
7,132,0.02050741250191044,0.007496653596438087,0.20116172424335066,0.00396514827269948,-0.026429772275714504,0.005230430370302264,0.4601039437480893,0.004918985019871597,0.8773146874522391,0.020163321606676082,0.4134821155609905,0.009261693671660048,0.8780084309905251,0.01978533583903886,0.4134821155609905,0.009323526374011105,-0.5253415864282439,0.13903370130467171,0.4974014062977682,1.8007550053492285,0.2747279566064485,0.4900642005502904,-1.7113890586797067,0.10077031657091984,0.5063426562738805,2.5508477193156582,0.21377268700234706,0.4914399266279425,694.5590232858992,4.660957413846218,0.05967976710334789,570.3105610030543,8.876114220518927,0.02363344051446945,669.9604647410038,31.66416304300084,0.007262750161394448,,,0.0,48.65925925925927,29.01247827655541,13.5,97.4,0.15384615384615385,40.67037037037037,30.78769372733221,9.5,98.5,0.15384615384615385,51.307407407407396,23.663613667337078,21.6,100.0,0.15384615384615385,53.32592592592592,22.58678067321012,23.3,98.5,0.15384615384615385,99.78041008765959,49.005224057856395,56.3423464190124,194.03638833991937,0.07692307692307693,42.7,1.7280216067715668,40.9,46.2,2,0.07,1.0,4.0,21798.85185185185,349.3137933152288,880.0,2,0.08,183.5,6.0,28848.703703703704,451.3641721627985,1132.0,2,0.08,209.5,6.0
7,132,0.019932441942294158,0.011840884884127949,0.15878378378378374,0.004479166666666667,-0.026648838845883184,0.0063279909765106826,0.4511542792792793,0.005080236486486485,0.8769303307529909,0.0365002203028504,0.43018018018018017,0.011810247747747752,0.87798755837323,0.02765196732197121,0.43018018018018017,0.011397027726060957,-0.525218186936937,0.20160925694161624,0.5214698014923271,1.791168355855856,0.45512507912363703,0.4983809657891032,-1.7138457207207207,0.10598897116546983,0.5262565113332395,2.562535548301064,0.3373955144564746,0.4968323243699845,689.3671505464035,4.734313505803733,0.04959216965742251,581.5117905350462,8.79461901733903,0.05367599219258296,702.6001306762497,28.88723335456898,0.009475575886293091,,,0.0,35.407692307692315,10.166646942781655,17.9,64.9,0.2,28.04230769230769,16.463109648239026,11.2,76.0,0.16,35.596153846153854,11.823818229099809,23.0,74.0,0.44,38.16923076923077,12.617227820318632,17.6,74.3,0.48,70.26176625021209,22.376953536046887,54.45750636964568,137.93835579707334,0.16,42.31,0.7260109067601492,42.0,45.1,2,0.07,2.2,2.0,22431.67857142857,124.27936662772206,459.0,2,0.07,69.5,3.0,29644.642857142862,153.4924880166812,568.0,1,0.04,102.0,
7,132,0.020326132994493856,0.009690586835435892,0.2079920926292008,0.005477266308952272,-0.026522659889877176,0.006208904003888584,0.4541090087545891,0.0053290031064671,0.8776168290272485,0.0288207007750316,0.4158429822084157,0.01492798644450721,0.8783279592479108,0.028826871503775726,0.4158429822084157,0.015019885165907004,-0.5252068332627418,0.2397865338464609,0.4922338322507766,1.797691656077933,0.5526628718989159,0.4570742728042926,-1.711115346604546,0.10633179431238783,0.5214628635978538,2.5734498723880344,0.432491935186144,0.4454956227054505,693.669514237856,7.717813712947064,0.013235047746691238,574.7273182957392,12.383910273439186,0.006517379679144385,674.2639959772041,44.65042302098661,0.0001676445934618609,,,0.0,34.352000000000004,13.741357138216006,2.7,64.5,0.4166666666666667,26.352,13.117411939860697,4.1,65.3,0.4166666666666667,32.4,11.016315173414384,13.7,60.8,0.5833333333333334,41.216,16.37624328104587,13.9,77.0,0.2916666666666667,71.09061232391308,17.876331822023705,55.08865581950607,132.82119559769066,0.375,43.11,0.7151066710781033,42.2,44.1,2,0.07,0.95,12.0,23115.769230769234,244.79996664345987,746.0,1,0.04,179.0,,30527.269230769234,307.0391553196567,959.0,1,0.04,210.0,
7,132,0.020584836527621195,0.010575818285791816,0.2135306553911205,0.00589570119802678,-0.0265022547914318,0.006666753188218654,0.4648343904157858,0.005677237491190978,0.8774859075535514,0.03694535063182175,0.4090204369274137,0.017668780831571536,0.8782144407453623,0.03699015394782745,0.4090204369274137,0.01776324342034096,-0.5214231365365648,0.2592009339917334,0.471674182638106,1.801317458080879,0.6294105284509611,0.43771138669673054,-1.7105847541214598,0.10710603432334442,0.5109921082299888,2.5832006450730955,0.4945864338261636,0.4181228861330327,692.3611292428199,7.030215245712672,0.04586257548555574,575.3935041619063,11.674131114220721,0.011263467189030362,676.6261850277867,41.79271394703004,0.001798267124407389,,,0.0,30.32692307692308,9.03240140538102,13.7,49.4,0.24,20.6,6.787261824692125,6.8,36.5,0.4,32.95384615384616,6.545652154688447,20.5,50.0,0.68,41.47692307692307,12.614226025597134,18.9,69.9,0.36,66.24335996755346,9.581550311039571,51.13218164717794,94.1079167764328,0.36,43.4,0.13093073414159612,43.2,43.6,0,0.0,,,23754.071428571428,131.93530031567653,445.0,1,0.04,60.0,,31342.142857142862,168.2484799943469,560.0,1,0.04,96.0,
7,132,0.020781653746770025,0.0038395522215066047,0.2007322851604566,0.0027266853327589913,-0.026357958216670252,0.0049965112412644775,0.4679017664799655,0.004859974149073674,0.8772668533275899,0.005770698611559687,0.4342955622576475,0.005549332184403279,0.8779313502620055,0.005771789783604157,0.4342955622576475,0.005632509772138922,-0.5221150118457893,0.09367371182361328,0.518095648427402,1.7998987723454662,0.1165727211475508,0.5264971994829815,-1.7100753822959294,0.0982939474798797,0.5217578629900905,2.54111986186152,0.10645656760690164,0.524989228780698,698.6031746031746,1.4691840683374529,0.3991565368394939,558.2734683794466,0.6627941408241419,0.4010378057820608,620.4567809239942,0.7373675133004437,0.42037267080745344,,,0.0,32.39444444444444,13.540944995015106,6.8,59.5,0.6470588235294118,21.077777777777776,8.005939153428226,6.7,32.9,0.5882352941176471,30.341176470588234,12.22524191140558,6.7,52.8,0.625,23.111764705882354,12.423548908184344,6.8,48.6,0.4375,58.45272914858518,7.369985778565525,51.109979456070995,82.19026706368581,0.4375,42.68,0.220676371507754,42.6,43.6,0,0.0,,,24052.38888888889,56.39852134477057,182.0,0,0.0,,,31696.222222222223,62.67513733137066,202.0,1,0.06,34.0,
