user,seance,ax_me,ax_sd,ax_mcr,ax_mai,ay_me,ay_sd,ay_mcr,ay_mai,az_me,az_sd,az_mcr,az_mai,a_me,a_sd,a_mcr,a_mai,gx_me,gx_sd,gx_mcr,gy_me,gy_sd,gy_mcr,gz_me,gz_sd,gz_mcr,g_me,g_sd,g_mcr,fa_me,fa_sd,fa_mcr,fb_me,fb_sd,fb_mcr,fc_me,fc_sd,fc_mcr,fd_me,fd_sd,fd_mcr,ca_me,ca_sd,ca_min,ca_max,ca_mcr,cb_me,cb_sd,cb_min,cb_max,cb_mcr,cc_me,cc_sd,cc_min,cc_max,cc_mcr,cd_me,cd_sd,cd_min,cd_max,cd_mcr,c_me,c_sd,c_min,c_max,c_mcr,m_me,m_sd,m_min,m_max,m_jc,m_jr,m_jv,m_iji,ns_me,ns_sd,ns_sum,ns_jc,ns_jr,ns_jv,ns_iji,nr_me,nr_sd,nr_sum,nr_jc,nr_jr,nr_jv,nr_iji,ir_me,ir_sd
12,171,0.02814619416195204,0.005925761698053907,0.3419298854564387,0.004699409927108642,-0.04314070526169653,0.005245260518680228,0.4411162403248759,0.004913748221165528,0.8765156879078162,0.022986536925106927,0.4729790704939086,0.014194231369962867,0.8780626791629927,0.02301815643196803,0.4729607775078098,0.01431032096781672,-0.4976829098986533,0.12262285147913562,0.497969525528444,1.7954316059838253,0.7952128626085787,0.4712252690038181,-1.750425879004547,0.10308925695738035,0.502290871225269,2.631623230279251,0.5175294594999506,0.38965636931620967,668.3487933503301,13.17425982022734,0.03635792120704107,558.7771670907549,13.262161744187608,0.027040781705910295,701.1768446943078,37.37615715540222,0.001335254225376858,596.0898396835312,29.405925596142108,0.005725786861921782,nan,nan,0,0,0,nan,nan,0,0,0,nan,nan,0,0,0,nan,nan,0,0,0,nan,nan,0,0,0,0,nan,0,0,0,0,0,0,nan,nan,0,0,0,0,0,nan,nan,0,0,0,0,0,0.43333333333333335,0.49553562491061676
12,171,0.028250238777459413,0.004530251787116198,0.31023942944472743,0.0035736118186449305,-0.04321298949379179,0.004920718468021964,0.44052470708099845,0.004623025980641875,0.8765361349888572,0.006752860859862754,0.4691161487519103,0.006302215995924611,0.8780807224851594,0.006754033935861343,0.4691161487519103,0.006426063512497205,-0.49664247055078004,0.08477040079802423,0.5157921548650025,1.7885935311345984,0.25584040422676446,0.49958611907035977,-1.750776136508341,0.08914418249603845,0.5175421840178287,2.5611122549684753,0.1795529830944036,0.5098064187468161,673.857825868143,7.285580681179645,0.006375304085227749,558.6513566883639,42.02404905519168,0.005705090696313634,688.8963409665064,49.868929456621494,0.00024449877750611245,601.2083427282977,38.95705772749917,0.002179795550210463,nan,nan,0,0,0,nan,nan,0,0,0,nan,nan,0,0,0,nan,nan,0,0,0,nan,nan,0,0,0,0,nan,0,0,0,0,0,0,nan,nan,0,0,0,0,0,nan,nan,0,0,0,0,0,0.5,0.806225774829855
12,174,0.023309961549646194,0.008853877385053601,0.22867390461419154,0.00377213390202921,-0.037515347334410344,0.01687867014838269,0.022391676629293353,0.0044350382887977,0.8764310177705977,0.015997142538601402,0.46961129600310186,0.008793175869979651,0.8777578894241563,0.01556305731670658,0.4688832880961613,0.008875469619813557,-0.49271147011308564,1.5426499351456198,0.4984975281915409,1.7892885298869146,0.8296439264520702,0.47978933083459885,-1.7181508885298868,0.8744293514294768,0.46256744967527225,2.6479309086683536,1.7937466299301223,0.2922550001615561,696.1869842913861,5.382947075304651,0.03266123463609999,524.70796343355,59.368973265351954,0.002211221122112211,583.7136100714529,41.938887008159924,0.00037428970022797644,588.3839376040205,26.076364083811637,0.001729652111480974,nan,nan,0,0,0,nan,nan,0,0,0,nan,nan,0,0,0,nan,nan,0,0,0,nan,nan,0,0,0,0,nan,0,0,0,0,0,0,nan,nan,0,0,0,0,0,nan,nan,0,0,0,0,0,1.9333333333333333,0.3590109871423002
12,174,0.03676729030901829,0.00815123228988209,0.1487975109317188,0.004318028927009755,-0.02275762034895943,0.005298837856379509,0.3985031954254961,0.004546754120417086,0.8771721673323524,0.021215730234101206,0.4513958964009418,0.012826269761183997,0.8782897570341942,0.021271676751143054,0.4513958964009418,0.012934947258158075,-0.5001156190876603,0.2271821871197745,0.5028590649175917,1.7841803657767499,0.9048076121812899,0.45904809956273124,-1.7089186462055919,0.5396004480921656,0.48267743020517995,2.6469333456013517,0.713455827755635,0.33127312478977466,695.316121143717,6.566343409167314,0.03851761275455016,551.5997762863535,23.038851534732313,0.021924918340865362,608.5321779768279,36.904151225609645,0.005598558979601772,602.3665186500888,26.30473212722715,0.009014609884986011,nan,nan,0,0,0,nan,nan,0,0,0,nan,nan,0,0,0,nan,nan,0,0,0,nan,nan,0,0,0,0,nan,0,0,0,0,0,0,nan,nan,0,0,0,0,0,nan,nan,0,0,0,0,0,2.0,0.0
12,174,0.03842540699226048,0.010202686169212138,0.07886659846092256,0.0047395578488501405,-0.023553064673961392,0.00587121670216134,0.455540233975357,0.00512210310929229,0.8770785517302733,0.025804827525846,0.45580712601752593,0.012614652373115081,0.8783128282079499,0.025866495374368605,0.45562919798941326,0.012734175917244767,-0.49184636598167425,0.1575950519464738,0.4991326008629509,1.8029690419001871,1.1101593015338784,0.47039722432276143,-1.8224665272897114,1.7075733588901418,0.2571174377224199,2.741239373666902,1.8635291347866507,0.1646797153024911,689.4851232643808,11.10997774306573,0.004817456194209606,532.5037930547048,27.900285425217575,0.0026858919988690983,613.4077119628339,53.54816253206521,0.00037167812674224123,595.2008996851102,32.58552729946224,0.007377749786315174,nan,nan,0,0,0,nan,nan,0,0,0,nan,nan,0,0,0,nan,nan,0,0,0,nan,nan,0,0,0,0,nan,0,0,0,0,0,0,nan,nan,0,0,0,0,0,nan,nan,0,0,0,0,0,2.0,0.0
13,178,0.024178427270852367,0.005003211733120736,0.48376546847377727,0.004908367707719504,-0.024485298450297573,0.005029399642135983,0.4912642526737574,0.004968622020565097,0.8770340580991104,0.005625451824768578,0.4472172298989423,0.0054989540673521745,0.8777371558439907,0.005625032599585689,0.44723040659988217,0.005599825206979013,-0.5507954746331979,0.09491898709881214,0.5192834624790077,1.7769954628483886,0.11404226826829988,0.5204030523555582,-1.682924781238031,0.09901131071838398,0.5192987625220978,2.512722066785533,0.10664430701305888,0.517265763111373,673.6277350484021,0.5193777471313,0.382256406856082,483.10280373831773,0.8981643393330663,0.2948579526283825,489.7716112358022,27.074192640406203,0.0009522190103723857,555.3936246786633,0.659765848475903,0.34678138068142866,nan,nan,0,0,0,nan,nan,0,0,0,nan,nan,0,0,0,nan,nan,0,0,0,nan,nan,0,0,0,0,nan,0,0,0,0,0,0,nan,nan,0,0,0,0,0,nan,nan,0,0,0,0,0,1.0666666666666667,0.9977753031397177
13,178,0.023887832986393943,0.0051227870309857515,0.46883485186749535,0.0048681590538828205,-0.024645669291338587,0.005101655799887629,0.4947203282447354,0.005051891630966027,0.8768675898271338,0.006794106956319965,0.4522114282266337,0.005885174681711222,0.8775687449324159,0.006807004832800231,0.4522114282266337,0.0059868297662325105,-0.5448793217884512,0.09724410561554447,0.5146477598431136,1.7759301273155133,0.13562824648516533,0.5011615628299895,-1.6931275831900325,0.09901205399310506,0.5173173233572679,2.518180406889014,0.11796051831058015,0.5070146326746116,672.8517086596114,5.308524059061939,0.001179554390563565,492.1771470845383,14.4103542242866,0.0014460100211857283,519.7597249443577,37.64015966301527,0.013587137067304498,571.8944353244665,30.233812728995616,3.350308228357009e-05,45.46346153846154,22.06710071965952,11.3,100.0,0.3333333333333333,36.02307692307692,24.65598394667506,0.0,100.0,0.3137254901960784,45.87307692307692,20.936535193702895,11.3,100.0,0.29411764705882354,40.00961538461537,25.248901420239932,2.9,98.8,0.29411764705882354,86.89850003772423,41.098267777006946,51.71866200898859,199.40270810598335,0.3137254901960784,24.35,0.7263539651193678,23.1,27.3,3,0.06,1.2,17.5,639.074074074074,155.12633463798704,656.0,3,0.06,65.67,18.5,621.4444444444445,177.7689581145589,722.0,3,0.06,96.33,18.5,0.7,0.8621678104251707
13,178,0.02289792147806005,0.0074424176162963705,0.41408511424524236,0.005368910513025804,-0.02481878367975366,0.005620288065170647,0.49898380242655666,0.0054018599494980585,0.8768418783679754,0.022288957587647366,0.45651906140296855,0.010650058508345144,0.8775445472142595,0.022165491061836826,0.45651906140296855,0.010744008251581567,-0.5425709006928405,0.12768929470225687,0.5174293280778469,1.7788745188606623,0.3961411620649858,0.4409989530085607,-1.6984739030023095,0.10162206646235793,0.5164439243702654,2.5387627486184914,0.28606723369377546,0.44992917410851757,684.8484996738422,4.872300399885589,0.008023745066701457,521.3147906416307,11.877055359852525,0.057303521221046996,625.3306208858456,49.6432312938281,0.0008931524975190208,617.2450973918785,28.927389658676926,0.003565650896365017,55.91205673758866,24.619517354670513,10.3,100.0,0.16428571428571428,49.12127659574468,28.3182241111624,2.9,100.0,0.16428571428571428,54.65319148936171,25.54730156932372,15.2,100.0,0.09285714285714286,48.126950354609924,29.005443068139737,0.0,100.0,0.09285714285714286,106.2916406118823,49.460514818442554,52.153810982515935,200.0,0.07857142857142857,32.48,3.518951452947904,27.3,37.4,8,0.06,0.64,12.14,3595.6111111111113,1416.2837821366204,4691.0,11,0.08,176.36,10.7,6009.548611111111,3776.788463080661,10927.0,5,0.03,1202.0,14.25,0.1,0.3
13,178,0.022668598704398232,0.0056931083268246165,0.39878618432268403,0.004632957141395887,-0.02485134674394818,0.005269426486783148,0.5025742439223976,0.005233727709775306,0.8768312308216842,0.013088508521641498,0.45235091547614986,0.007695114050939348,0.877510376992364,0.013095335445852858,0.45235091547614986,0.007792516992813176,-0.5370535288100922,0.10808886968163968,0.5145078250196051,1.7786276849642002,0.258829953005416,0.457294827644993,-1.6993129901125128,0.10044932411417096,0.509427529066794,2.5280504019283216,0.19322254847842857,0.4724675236114426,683.1211919205386,3.341302229050573,0.09026365787807072,524.5665015917934,6.315069419168892,0.10661855743040079,645.0154396956814,18.029179178652875,0.04952821392608063,626.1409057105953,15.0503619695466,0.03628464067637389,44.494160583941614,18.95415431775367,13.0,100.0,0.33088235294117646,41.402189781021896,19.722274143582936,8.8,100.0,0.27205882352941174,44.11386861313869,18.037443546837927,7.6,100.0,0.29411764705882354,39.46350364963504,20.946967712238877,9.2,100.0,0.3014705882352941,86.67861444763595,34.589649547693256,52.423277272600956,200.0,0.21323529411764705,38.5,1.0660885668529272,36.6,41.2,10,0.07,1.22,13.67,8355.464285714286,1759.2716407273058,5432.0,9,0.06,245.11,16.0,18049.157142857144,4582.75448092618,12084.0,8,0.06,645.25,13.0,0.0,0.0
13,178,0.022003276161110044,0.005389545855619455,0.34599942183535154,0.0043208171393698,-0.024696152116657037,0.0052797247086155755,0.49988757909613596,0.005233996081328493,0.8768409726014198,0.01125134089497392,0.44812411666452523,0.007703648978542984,0.877496642941695,0.011282177641236032,0.44812411666452523,0.0078013219891353005,-0.5304952784736944,0.10867273370184631,0.5072752384929174,1.7805794308473053,0.23892440257147343,0.45716763562779045,-1.699303333975718,0.10072697616289389,0.5083673272733112,2.526951273640307,0.1818735507689487,0.4746089358558443,689.4041475843385,10.766023591323323,0.003934849217868085,548.1607212729881,26.241892302130765,0.0014999836958293931,660.4050207292789,23.69906343999712,0.008977539827631236,620.6020516565965,15.183483500523327,0.03532419242389031,45.09788732394367,17.489403102699434,6.2,82.2,0.3546099290780142,42.0556338028169,16.933168237814357,10.3,80.3,0.3120567375886525,40.19295774647887,18.749308523915627,6.1,83.6,0.3404255319148936,39.02253521126761,19.568641896804692,3.0,79.1,0.2695035460992908,85.52358934395963,30.8791721287919,51.57877470432968,158.41215231162033,0.22695035460992907,37.55,0.7650068652285912,35.9,38.9,14,0.1,0.64,10.38,13924.291666666666,1111.6942455037315,4415.0,9,0.06,155.67,16.25,29235.222222222223,1481.5994521895568,6996.0,7,0.05,450.29,11.17,0.0,0.0
13,178,0.02272961768770152,0.008391364258976592,0.4059390738238546,0.0059191131310649785,-0.02460187317672348,0.006573033431048526,0.49828030954428204,0.005707529787495392,0.8767668734262728,0.030895598190766944,0.4464609243052357,0.013348994319054204,0.877613084315468,0.0265579537273916,0.4464746345657782,0.013132457726707167,-0.5289310937787878,0.1756169751847835,0.5032703823122985,1.7849542467604251,0.5341358745914458,0.4289881774911715,-1.703195357120924,0.10579254227691295,0.5133425456778751,2.5559632069036495,0.4013611727200551,0.4288039306003378,691.7260233044517,6.367414343318753,0.02549631498572472,528.7883189227982,15.411216124219022,0.04606971975393028,680.6314068339562,38.09325556916138,0.000934361130576968,618.1558367264529,29.96839835943008,0.011374343787858393,46.50647482014388,14.876988210675876,15.7,89.9,0.38405797101449274,41.01654676258993,17.58449937561427,2.9,86.8,0.2536231884057971,35.05611510791366,18.764385810243592,6.0,92.6,0.2898550724637681,31.100719424460433,19.58354358481997,4.6,89.6,0.3333333333333333,80.8846930071279,27.66258215588635,50.827158094861055,173.26494163563498,0.2463768115942029,39.39,1.4936749722449858,37.8,43.1,9,0.06,1.16,17.12,17243.457746478874,958.2518386326265,2948.0,11,0.08,105.82,8.0,33162.83802816901,1324.5347183988797,3902.0,8,0.06,220.12,13.71,0.0,0.0
13,178,0.022405179509909452,0.00549165283777602,0.3826499920848504,0.004552160835839796,-0.024702083201418357,0.005298195283704973,0.5051765078359981,0.005280354598701914,0.8766545304881911,0.01078414859749294,0.45116352699066015,0.00740414753838848,0.877321292923106,0.0108271315540658,0.45116352699066015,0.007503713888432858,-0.5270768694991452,0.10978170740714335,0.5199620072819376,1.7856211612739823,0.22317339798354935,0.45265157511476967,-1.7093544608370796,0.10114639812417547,0.5173025170175717,2.5357696080822607,0.17351399990395122,0.4676270381510211,689.4449562413635,10.065692646184374,0.07633336623564636,541.5076835515083,15.806150482346183,0.008504084639078613,713.6470132407937,7.786950261667005,0.02857142857142857,648.4075474179022,8.909575414999743,0.037343852728468116,36.09568345323741,13.170245899408155,6.1,80.3,0.463768115942029,27.52014388489209,12.924168313589938,0.0,72.3,0.43478260869565216,32.830935251798564,12.842386255552933,6.0,72.1,0.4420289855072464,27.190647482014388,14.044118009327027,3.0,81.5,0.39855072463768115,65.79090062467189,15.864089555993777,50.76938053590963,147.50464399468922,0.2608695652173913,39.82,1.071505325374903,37.8,41.8,6,0.04,1.1,19.2,19197.74125874126,365.0566717817955,1235.0,6,0.04,28.17,18.0,35692.83916083916,387.8762806563445,1321.0,5,0.04,35.8,23.25,0.1,0.3
13,178,0.0221489681395848,0.0055008851927403745,0.35436982520699173,0.004380251456608401,-0.024407543698252075,0.005284902800976484,0.49725535894998313,0.005220951271121468,0.8767031585403251,0.011816672526839912,0.45695973504247295,0.007831273574779975,0.8773552142689733,0.011848567815898771,0.45695973504247295,0.007926431581652715,-0.5324210364918737,0.10817858064470325,0.5063632739427766,1.7831600735970563,0.22879693182815636,0.46281701370787204,-1.7170650107329042,0.10105833586900329,0.5162071820663007,2.5405975221713755,0.1762722841585897,0.4716182648961943,690.9364369139661,20.35302611057625,0.036454563400671186,575.9593901914745,51.15639118795891,0.00039685164362722404,694.0686598410258,24.546861137646342,0.004187111547268564,625.0074367710654,22.67501518088677,0.038724895980080595,44.85845070422535,14.826884807424667,6.0,85.1,0.41134751773049644,39.92746478873239,14.402988463207745,4.2,81.1,0.3120567375886525,31.058450704225354,18.204001428867713,1.5,86.6,0.3404255319148936,26.342957746478874,16.50528894272141,1.5,85.1,0.3475177304964539,75.86746308729349,23.243981857364346,50.105688299832785,165.03248165134036,0.2553191489361702,37.12,1.4001742378775,30.3,40.3,13,0.09,1.03,10.58,20516.412587412586,417.81754522793597,1454.0,8,0.06,29.38,17.14,37113.307692307695,455.1561052546902,1549.0,10,0.07,30.2,13.33,0.1,0.3
13,178,0.02339115742044495,0.005665601252367775,0.44373099019939166,0.004884533062971724,-0.02431033511686849,0.005336494933521715,0.49290300777289625,0.005136307311028499,0.8766606589693045,0.011089128355619994,0.45493973189140474,0.006895910780669151,0.8773451600797189,0.011002985575003872,0.45493973189140474,0.006981889938574043,-0.5310639256547451,0.10801441397716721,0.5149262138109721,1.7806296817797804,0.23729701016053567,0.4944237918215613,-1.72030751900873,0.10093545033114881,0.5168412752055874,2.5420017428233237,0.168881633103366,0.49825391461079194,688.5739776479553,3.2445888604355,0.09531974344319553,503.99392154405314,22.567352521372516,0.0013160368490317729,624.4961230456337,39.600577641689405,0.0010805313671899829,579.3733290693956,31.95172834013982,0.00019188947166432136,28.946000000000005,10.28603344346109,7.5,50.0,0.40816326530612246,18.18,9.739733055890186,0.0,43.7,0.46938775510204084,31.028,13.02508410721405,5.5,66.2,0.5918367346938775,25.767999999999997,13.69696959184768,2.9,55.2,0.42857142857142855,57.6105653823423,5.835868086828439,50.41160580659973,82.35071341524613,0.30612244897959184,29.84,0.1019593549370118,29.7,30.2,1,0.02,0.3,nan,21454.576923076922,104.88974910569489,353.0,1,0.02,18.0,nan,38101.942307692305,110.19064134865721,373.0,1,0.02,22.0,nan,1.375,0.8569568250501305
13,181,0.019976391954868774,0.0075813829612424565,0.16710102713475394,0.004163115131074658,-0.02377709642802392,0.005815918807497394,0.4696755994358251,0.005187649475685288,0.8765055955848537,0.02591146539473448,0.43530385723922244,0.011067333047157669,0.8771084191666743,0.025884256219247472,0.4353651805972895,0.011149577004897803,-0.5317740303541315,0.17352050444791078,0.5074814496841847,1.7761563697685112,0.4420677086574947,0.5045379284969644,-1.7457534876590526,0.1040321914530525,0.5212178818912123,2.568642644235651,0.3515696182496851,0.49785368246765194,691.0152034479248,9.71958482358947,0.009264915495825697,534.8652894772029,24.52008075220599,0.0048470666889520305,641.6344340431368,47.83916740189437,0.000925862423702078,575.9534977217904,29.06070035241968,0.005126143330988039,46.03098591549297,21.393487172365514,8.2,100.0,0.21428571428571427,53.376056338028164,17.629947830435245,20.3,100.0,0.32857142857142857,39.40563380281691,25.519950148544755,9.0,100.0,0.15714285714285714,39.876056338028164,26.97146360945699,6.0,100.0,0.15714285714285714,92.89881191166353,40.34592548384333,52.77925728920407,200.0,0.15714285714285714,30.59,1.8859367341879087,24.6,32.9,7,0.1,1.27,11.33,1623.0281690140846,707.5341025341182,2185.0,4,0.06,87.5,16.67,1665.661971830986,907.1094308515229,2566.0,6,0.09,140.83,10.0,0.8,0.9092121131323905
13,181,0.019860638814670876,0.00721865282670384,0.1669955973887961,0.0036739031425535146,-0.023438989586179675,0.005317629661744247,0.45251396648044695,0.00486822929317464,0.8763542520569573,0.02040056305989777,0.45697716784066067,0.009245506436725776,0.8769631010809805,0.01930591543669106,0.4569606801275239,0.009297936074937391,-0.529780793636336,0.13659129700995556,0.5113249939276172,1.780635151956766,0.32040630006667703,0.5061938304590722,-1.7193924765461335,0.3532879383045503,0.49508136992956037,2.561058717903367,0.30781116360101074,0.5023985912071897,696.6771868953093,8.601926687493089,0.04377272878924365,562.9952551978648,46.90264275094652,0.001911163832872018,667.2725836275005,44.694011655102805,0.0006387842926304464,585.8165816412717,34.410699800250306,0.0014528008649233057,35.13916083916084,8.852142366152629,0.0,56.5,0.43661971830985913,49.38380281690141,12.088305589182335,7.6,68.7,0.2624113475177305,17.309859154929576,12.606343752137812,0.0,63.9,0.2624113475177305,16.158450704225352,13.905942811870274,0.0,69.7,0.3404255319148936,68.60220704104877,10.305605220278624,50.25594492196918,122.0877553237834,0.3404255319148936,31.3,0.21327805406246345,30.9,32.2,0,0.0,nan,nan,3666.6827586206896,544.4245009998556,1794.0,8,0.06,54.25,19.0,4004.9862068965517,551.5089893437746,1817.0,7,0.05,69.43,20.67,0.1,0.3
13,181,0.020270337533053354,0.003961828941585174,0.16338974614235938,0.0028194997511199597,-0.02340986156478457,0.004936507978778509,0.451686162269786,0.004666189646590342,0.8764986778659202,0.0069512136641641555,0.46176580388252864,0.005909967645594828,0.8770683185145893,0.006956272843629284,0.46176580388252864,0.00598833316627674,-0.5268383885518744,0.09968779783000628,0.5187593330014932,1.784042308290558,0.12448573227950362,0.514030612244898,-1.7390810390418419,0.09947947492968003,0.516363862618218,2.5509583478852225,0.11274100248725671,0.514808362369338,691.8249991604258,1.458048323625421,0.1897501343363783,519.8262376737455,5.836547502322179,0.10117124394184168,610.9010463378177,22.340449986480074,0.0006643635397289397,555.2676755734216,23.30751185199192,0.00040537801499898656,30.729629629629628,18.342862469269335,7.1,95.7,0.375,38.3780487804878,16.001981770486626,13.0,97.0,0.345679012345679,31.06219512195122,17.622717048090212,5.8,100.0,0.345679012345679,20.052439024390242,17.685616490146053,0.0,97.0,0.3333333333333333,65.90467599234478,25.739050955162448,40.12505451709692,188.2645213522718,0.2875,30.86,1.252247412760929,26.6,32.8,3,0.04,2.77,23.5,4796.650602409639,193.59026621794777,687.0,3,0.04,21.0,21.0,5162.22891566265,190.01416087376003,665.0,3,0.04,19.33,21.0,0.7333333333333333,0.8137703743822468
14,185,0.03004481305598289,0.0037519751581825524,0.13410922711614995,0.0025965686766328887,-0.025138117851648722,0.005077750029024344,0.49864553024982444,0.005066051302632018,0.8765639945152336,0.005664985762855734,0.46384615384615385,0.0055642140468227476,0.8774616437679696,0.0056622735283805,0.46384615384615385,0.00565289290483679,-0.5204464584308742,0.09531141902669063,0.5290792950068559,1.7840973847903148,0.11881912738115713,0.5249991639075616,-1.7572941609256907,0.09886141501103791,0.5272064479448848,2.5618738276726174,0.10830089854172895,0.5249991639075616,691.8607074887473,0.42873279149294186,0.2767808591625884,508.13263225355394,0.5709181092426681,0.298511375884872,628.9933851105927,0.49521581651030966,0.19656251845726774,516.326928998091,0.9053125069354067,0.3702004495489115,22.936029411764707,10.429501939451246,4.2,62.9,0.4444444444444444,9.125735294117646,6.784172717387328,0.0,36.8,0.562962962962963,42.45294117647059,11.81133516619965,8.6,67.6,0.4222222222222222,26.595588235294116,10.031339624097035,4.2,58.6,0.5111111111111111,59.05977233949019,5.078999151807435,50.465136480544665,84.12918637428986,0.5407407407407407,26.67,0.043502662567549776,26.6,26.7,0,0.0,nan,nan,28048.61870503597,275.79878484515496,943.0,0,0.0,nan,nan,57445.69064748201,286.0411714824179,973.0,0,0.0,nan,nan,2.0,0.0
14,185,0.030125839545353906,0.003820222339252064,0.14643687493080415,0.002704727460604495,-0.02521127800125476,0.005077599962976699,0.49830233244759375,0.005064954236787716,0.8765300022141855,0.00570324295059504,0.4720079713621434,0.00567000036904455,0.8774327357662877,0.005701961624733313,0.4720253912016534,0.005761385864827723,-0.5201727064728024,0.09599004789902323,0.523821825294313,1.7780171968410952,0.11945817166876392,0.5256301435583275,-1.7588294339065615,0.09858263185320296,0.5272170350961362,2.558663449610171,0.10885773010754307,0.5276598885485478,692.0584846368715,0.380294938156476,0.19652573689876918,507.6803892433645,0.5318805235096434,0.38709865392459647,629.4647038763214,0.5897162115285387,0.42623696251456505,516.9382358782308,0.7111284932043508,0.34940135050785903,71.76194029850745,25.882673841596535,10.3,100.0,0.06015037593984962,68.16940298507463,31.30499990491229,0.0,100.0,0.045112781954887216,68.46567164179106,29.816073258376885,4.2,100.0,0.10526315789473684,67.08731343283583,34.30317513183933,0.0,100.0,0.045112781954887216,140.4650553148359,54.50036242133448,50.88133252972056,200.0,0.03007518796992481,32.79,3.66948607590007,26.7,38.3,9,0.06,1.23,10.75,29017.5,281.39938222896046,995.0,4,0.03,25.0,35.0,58453.39855072464,299.2960470270457,1053.0,4,0.03,30.5,30.33,1.5,0.8465616732800196
14,185,0.034220358628213,0.009915301638393268,0.26502573892885145,0.004639825452561962,-0.024703255496846776,0.00607378033329108,0.49062521306333945,0.005446921660871343,0.876779614794614,0.019688273069514355,0.45905774868752985,0.011659507738460497,0.8778720738376529,0.019673829239444385,0.45903930726485526,0.011727279855504463,-0.5268773436967342,0.16200411061648423,0.4976306548938056,1.770412490625213,0.5203176692004927,0.48958510892169227,-1.6758389582054953,1.1904547972808304,0.3359356356322231,2.6464534968424056,0.9647998021664366,0.36862918896805646,679.482697325038,9.441816112694603,0.024686048511955962,529.5943175994989,27.09660734349933,0.009309608540925267,667.7709204421789,38.36170615658836,0.0031216885757653864,520.9509211081423,12.101656971582274,0.01977274005737751,34.111224489795916,17.67044045426043,6.8,100.0,0.30927835051546393,26.077551020408162,18.609326883681835,2.7,100.0,0.27835051546391754,33.26836734693878,17.616252913778204,0.0,100.0,0.36082474226804123,42.204081632653065,17.42978285232063,0.0,100.0,0.4020618556701031,72.29346187839336,27.89121107717575,45.28366151273547,200.0,0.13402061855670103,31.36,1.3774064471716614,28.2,34.0,3,0.03,2.27,41.5,4127.63,8941.12002565115,-28197.0,1,0.01,29065.0,nan,7334.18,18175.03284859755,-57702.0,1,0.01,58546.0,nan,0.4,0.48989794855663565
14,185,0.03605847393947674,0.006878737252142711,0.42808347849848005,0.005464699251972538,-0.023712002185941664,0.005769497048806202,0.46924206715168904,0.0052437066639341445,0.8767354327481387,0.015543935494814504,0.44294155821976294,0.010449841172251263,0.8778425476137643,0.015561853315035174,0.4428732452095502,0.010583955454473383,-0.5333307148468186,0.1447494940278443,0.5080606598811395,1.7793428737320265,0.4393918122674576,0.5001366213539176,-1.7726698316199323,0.17336705503581423,0.5136962907302411,2.5945479626654135,0.3244312431701733,0.4797458842817132,667.2615992685013,8.087483781778364,0.01610524452834641,520.0814289846688,16.36256458321539,0.006769070554543088,699.132860040568,39.22122716824202,0.0022602799269755714,526.356084760588,17.588626637090275,0.01608352144469526,28.45777777777777,12.945706948446722,1.4,60.8,0.5149253731343284,20.278518518518517,10.94983433113427,0.0,53.9,0.4552238805970149,26.55925925925926,11.783681725456555,2.7,56.5,0.39552238805970147,34.70444444444444,12.021670967028925,5.5,61.4,0.417910447761194,60.650136942723606,4.825242263653445,50.232957308922195,76.94147126225232,0.5447761194029851,30.35,0.09616738036682554,30.2,30.5,0,0.0,nan,nan,1797.2374100719423,265.2020699034268,929.0,0,0.0,nan,nan,1780.3309352517986,279.3011677032881,964.0,2,0.01,14.0,111.0,0.0,0.0
14,185,0.03186860417519444,0.006377721083096132,0.33951901756779806,0.0048067542213883685,-0.024991813344248878,0.006054112073439821,0.4933992836431861,0.0054129285348797525,0.8768246009005322,0.01839432365287444,0.44891693672181476,0.011337199385979883,0.8778019234769457,0.01846730334182377,0.44891693672181476,0.011470964408753481,-0.5285802490192734,0.1593975428481047,0.5132359964522072,1.7771001193928024,0.508983884100713,0.4954970321348161,-1.7693382227528567,0.28972159653231533,0.5128607491301085,2.5999759221516614,0.4202090422189192,0.4752336767414887,679.2454501438295,7.382861375970184,0.006693249786385645,524.7621687516327,12.528458546599117,0.022582143271798444,682.3602573677256,41.91744713934227,0.0011202711630712665,521.5912984093561,19.387205137599537,0.007540834329292584,37.81297709923664,19.734962956453842,4.3,100.0,0.3076923076923077,29.474809160305345,21.965112321923723,0.0,100.0,0.2923076923076923,31.267175572519083,21.876270537577845,0.0,100.0,0.3076923076923077,40.28091603053436,18.805797849298347,11.9,100.0,0.35384615384615387,73.83723543137158,33.92640429115667,50.16432995665346,200.0,0.1076923076923077,32.61,2.2533654729385066,30.2,38.6,5,0.04,1.14,21.0,2779.639705882353,396.9851581311121,1582.0,4,0.03,100.0,24.0,2813.9555555555557,455.950774904268,1902.0,3,0.02,191.67,5.5,0.06666666666666667,0.24944382578492943
