user,seance,ax_me,ax_sd,ax_mcr,ax_mai,ay_me,ay_sd,ay_mcr,ay_mai,az_me,az_sd,az_mcr,az_mai,a_me,a_sd,a_mcr,a_mai,gx_me,gx_sd,gx_mcr,gy_me,gy_sd,gy_mcr,gz_me,gz_sd,gz_mcr,g_me,g_sd,g_mcr,fa_me,fa_sd,fa_mcr,fb_me,fb_sd,fb_mcr,fc_me,fc_sd,fc_mcr,fd_me,fd_sd,fd_mcr,ca_me,ca_sd,ca_min,ca_max,ca_mcr,cb_me,cb_sd,cb_min,cb_max,cb_mcr,cc_me,cc_sd,cc_min,cc_max,cc_mcr,cd_me,cd_sd,cd_min,cd_max,cd_mcr,c_me,c_sd,c_min,c_max,c_mcr,m_me,m_sd,m_min,m_max,m_jc,m_jr,m_jv,m_iji,ns_me,ns_sd,ns_sum,ns_jc,ns_jr,ns_jv,ns_iji,nr_me,nr_sd,nr_sum,nr_jc,nr_jr,nr_jv,nr_iji,ir_me
7,129,0.02442780839820444,0.050610126555566404,0.1491036167855215,0.005337386709094526,-0.0276353770100574,0.006214832141429175,0.37542972412421516,0.004748131943063329,0.876003466106029,0.03867981173893302,0.4179049350796943,0.016294854675114358,0.8783618905994649,0.03631846008042092,0.4185299883512799,0.016318453835557967,-0.5299624978691971,0.35075720088041495,0.4889621274540444,1.7962875731575656,5.077792772645784,0.475949654800125,-1.7162216603216092,0.36994016446677275,0.5130266784100918,3.042352479917606,4.820879924983949,0.03852601073955167,692.133444292148,5.2442631272010845,0.03658496785352958,540.6442204169522,9.136592163198673,0.028417618270799347,616.9176055648085,19.831484569835514,0.00852384062704115,,,0.0,57.8860294117647,28.53113926508791,11.1,100.0,0.16296296296296298,59.086029411764706,26.152314521331842,14.5,100.0,0.14814814814814814,56.27279411764706,28.918263278012322,11.6,100.0,0.13333333333333333,55.86691176470588,29.693584807127902,1.5,100.0,0.11851851851851852,116.13614820930219,53.460545564445624,50.27394951662342,200.0,0.07407407407407407,32.77,2.813895401440308,25.5,36.7,12,0.08,0.82,6.82,3974.0142857142855,1725.9223454874966,6336.0,12,0.09,249.42,10.64,4825.7642857142855,2124.353618030382,8032.0,14,0.1,295.07,9.0,0.8
7,129,0.01980047127949322,0.013878821755603564,0.30346431631778675,0.010355918717101236,-0.026652385469902385,0.007104431412671927,0.47472150814053127,0.006613416574856162,0.876985341371607,0.07795044301670064,0.4189925327457461,0.05026716856408374,0.8778609344601453,0.07671533907297681,0.4189925327457461,0.05009194582872077,-0.5259785169997246,0.22029068789906814,0.4644387317909169,1.7934694127367874,1.0248681026365087,0.4384257559064757,-1.7133665881200846,0.10937437950942566,0.5266556494062921,2.6495383960929075,0.720834695025998,0.3545109560533725,698.1057045884734,5.9212480284268105,0.10012728044123886,551.1104791508218,5.034840714104571,0.07668650793650794,610.2367110178934,3.0022562374809176,0.1321403991741225,,,0.0,29.70214285714286,14.774705546290654,10.4,95.8,0.381294964028777,38.29285714285714,11.565902119451588,16.4,100.0,0.4460431654676259,27.209285714285713,14.175662727911885,10.3,96.7,0.3669064748201439,35.559999999999995,11.679498521524188,16.4,98.5,0.45323741007194246,67.35454794837801,22.499022501584143,51.549199799802906,194.00956162003973,0.23741007194244604,35.27,0.5063572077878573,34.7,36.9,2,0.01,0.9,119.0,8276.251748251749,808.5462951791892,2780.0,3,0.02,55.0,66.5,10382.454545454546,1055.5276526724736,3663.0,5,0.04,65.8,33.25,0.3333333333333333
7,129,0.019729737765356487,0.016045776628791475,0.3202212113103202,0.011245800255701247,-0.026597787952666953,0.0075475635478491196,0.48146165967948146,0.0069012576933369,0.8772313730154012,0.08478607014648132,0.4276751999524277,0.055532958701275545,0.8782713345557307,0.08230528494853981,0.4276157345464276,0.05511349231296861,-0.5218582386870428,0.24038372057554103,0.4572295067344572,1.796683316980347,1.0840470374871687,0.4360133206470029,-1.7091169387208993,0.11188937967996192,0.5308039961941009,2.6602661983775655,0.7680749610522803,0.3456826831588963,700.3972584597046,5.548665246181877,0.0857587497102745,554.8266405809596,5.5598516191323375,0.07176018039527789,611.0309092103535,4.352254637775809,0.12029037874059718,,,0.0,27.92797202797203,10.002981412862402,10.3,76.1,0.4014084507042254,35.91958041958043,7.025689710474579,22.4,77.9,0.44366197183098594,24.302797202797205,9.100664265742056,8.8,74.6,0.43661971830985913,35.21468531468532,7.6729563967227215,17.9,76.1,0.5140845070422535,63.680923340095504,11.693767500556666,52.83672964898565,152.3679428226292,0.4154929577464789,36.84,0.2590095295841111,36.5,37.3,0,0.0,,,11667.623287671233,974.1063283388212,3451.0,3,0.02,171.0,33.0,14793.328767123288,1264.054409211259,4453.0,2,0.01,278.5,66.0,0.3333333333333333
7,129,0.024515833628736855,0.03343484094400883,0.26439396177365515,0.003646568786741898,-0.02660965378707315,0.005411108998080251,0.4457770819178163,0.004746093173022952,0.8766696207018789,0.017878379345089058,0.4266639094856873,0.007474816105875755,0.8780853913700257,0.017075544935715798,0.42672299193524565,0.0075499439198845,-0.5202315963606287,0.7327919821491684,0.507990901302768,1.7957049596786105,3.767360076590144,0.5044310528181496,-1.7139934422355478,0.16727916323219652,0.5039288668320926,2.8955097663478435,3.578739019330354,0.009866769076245901,694.3643105598214,3.34182529327431,0.058576444721556785,548.8791424276096,3.963635724185498,0.25440402653854954,614.4195492662474,17.82677318374942,0.002686146689815573,,,0.0,32.509090909090915,13.67814810335047,7.1,70.8,0.4375,37.56666666666667,13.502517535555354,10.1,77.2,0.40625,29.866666666666667,14.132182628970863,7.5,78.9,0.375,34.30909090909091,14.650666830130742,2.7,78.9,0.5625,69.47022188839635,22.246023094122858,50.969991171276455,152.79381531986166,0.3125,35.49,2.0503038005965077,30.7,36.5,1,0.03,5.8,,13391.176470588236,127.87021696839047,407.0,3,0.09,34.33,6.5,17008.235294117647,147.4656607731659,463.0,3,0.09,38.67,6.5,1.1428571428571428
7,133,0.023565141587694384,0.046070228365048496,0.2946287964004499,0.011460629921259843,-0.0264441382413318,0.008028346899853584,0.4839426321709786,0.00718869516310461,0.8763420601220439,0.08713551477668356,0.4125140607424072,0.05176040494938133,0.878695864169598,0.08308496378115376,0.41302024746906635,0.05140106483780567,-0.5218773375326904,0.4984214069485734,0.4577896512935883,1.7985891847810804,6.381348600263373,0.43042744656917886,-1.7238176654199824,0.1404368476929882,0.5232002249718786,3.182321955092274,6.110761793260413,0.1298650168728909,699.0464775114193,5.856105839714998,0.10292744731928515,565.3847265086348,7.301702021599744,0.06619168007354631,621.1058171563484,10.818508258308475,0.09391703557960321,,,0.0,23.0609375,8.395127254609887,4.1,52.6,0.48031496062992124,21.1,8.267169633556577,4.2,48.6,0.3858267716535433,33.932031249999994,6.750901948926783,17.3,63.9,0.4251968503937008,41.82265625,13.164887098617136,1.4,67.6,0.33858267716535434,64.82982694343036,5.68690445100587,52.26030998759958,89.57979682941908,0.4409448818897638,42.41,0.16120990156487736,41.9,42.7,1,0.01,0.4,,25748.71851851852,886.1273602287389,2861.0,2,0.01,45.5,22.0,33697.74074074074,1117.5189116832973,3582.0,2,0.01,62.0,22.0,0.4
7,133,0.022834195480533625,0.038242409727005836,0.28971657273544066,0.01193416646246835,-0.02655976041383066,0.008044071578181319,0.47896757330719597,0.007116992022652399,0.8762251565477811,0.08707872300948392,0.41348797952571537,0.05199787633749899,0.8782317014947278,0.08256099444403264,0.4137057910642816,0.05126717318732676,-0.528257282875034,0.35901570633312074,0.4580848920471562,1.7900092567383612,3.817341004422735,0.42252715837621496,-1.727468826572284,0.14370756531603132,0.5286013776579814,2.9868385185985424,3.5025375933007097,0.1526042092079828,698.6751282388531,8.000773232640235,0.05695307618953668,569.4010985396658,8.232598275284339,0.05446830904844917,626.39405216704,24.516389581575353,0.008826532292592958,,,0.0,23.235658914728678,10.287162154160223,6.8,71.6,0.4375,20.35348837209302,10.041163700060624,4.1,82.2,0.4296875,33.817054263565886,8.044316439670409,17.6,77.8,0.515625,45.51007751937985,9.635897394567976,10.0,75.3,0.4609375,66.5095572889882,10.469558607689727,52.94610467258191,153.64351597122476,0.46875,42.77,1.5868198015659238,25.8,43.3,1,0.01,1.1,,29168.620437956204,1000.2172693268509,3457.0,2,0.01,161.0,94.0,37931.299270072996,1225.732251665587,4178.0,4,0.03,104.75,31.33,0.2
7,133,0.021193992490613267,0.004197998683435518,0.2551326990485729,0.0032023034551827735,-0.026160200250312897,0.004970437558389829,0.46670005007511267,0.004772158237356033,0.8772590738423031,0.005883449954960086,0.4341512268402604,0.005726089133700555,0.8779290173368586,0.005882854516482086,0.4341512268402604,0.005809159551316495,-0.5317722152690864,0.0982238417230117,0.5017526289434151,1.7953341677096373,0.11751156722666492,0.5022533800701051,-1.729534418022528,0.09912045492788997,0.5107661492238358,2.5531746504437707,0.10898039380414368,0.5047571357035553,692.9959700633276,0.919929595577508,0.038295421825511086,559.7219020172911,4.043090503608664,0.029691553761891035,622.8291558628637,16.572946140330345,0.0011527377521613833,,,0.0,47.25,1.3500000000000014,45.9,48.6,1.0,54.45,7.150000000000002,47.3,61.6,1.0,59.75,2.950000000000003,56.8,62.7,1.0,48.25,7.149999999999999,41.1,55.4,1.0,105.70550724663653,5.882664169513141,99.82284307712338,111.58817141614966,1.0,25.95,0.05000000000000071,25.9,26.0,0,0.0,,,30816.5,3.5,7.0,0,0.0,,,39920.0,0.0,0.0,0,0.0,,,2.0
8,138,0.01983593275268382,0.010613531917951011,0.21257017188494703,0.006276983621737369,-0.025312943082843837,0.006209659348575814,0.5021992013426703,0.005880259274263555,0.8773946005382101,0.04203220785393407,0.43697551941663293,0.02195179119161989,0.878070418132865,0.04202081145504026,0.43697551941663293,0.022044453560453578,-0.5185054111927774,0.15388843773035812,0.5012009144312296,1.791162683025638,0.5654131936035927,0.42176693578725005,-1.7126318073962612,0.14264215118698875,0.5186214081083428,2.568230784721629,0.4220550635600295,0.4106259223890963,708.3172246131608,6.797031794931193,0.022077666075300612,605.4417813872108,37.12088437566219,0.017398481346979203,690.3383419350624,46.556048495060004,0.0016659589063469768,569.0492706752029,4.797769702195317,0.08534371802910795,36.21969696969697,20.598265738244184,7.4,100.0,0.22900763358778625,33.98560606060607,22.09303377310045,1.5,100.0,0.22900763358778625,40.08181818181819,19.734425459317695,2.8,100.0,0.24427480916030533,47.26287878787879,16.218654641469094,7.4,100.0,0.3053435114503817,81.83293627786023,34.2851756217814,31.233155460183653,199.3036878735564,0.13740458015267176,37.15,2.9186806415168562,27.4,40.4,12,0.09,0.86,10.36,3930.3695652173915,1717.7709860522732,5854.0,11,0.08,191.09,9.1,5567.797101449275,2468.3195690720563,8300.0,11,0.08,338.91,7.6,0.6
8,138,0.01882074590623249,0.012896268330210178,0.3123813081784502,0.008111204507954299,-0.025419027457817076,0.006731645078635789,0.5085146788705208,0.006372155287817938,0.8774708922233984,0.05102606223871746,0.45275676348806076,0.02839980075340121,0.8781866361402624,0.05058689600325482,0.45275676348806076,0.028439639124863785,-0.5127615727049155,0.1707792396629404,0.500778282796837,1.7854848550882547,0.6942348439805557,0.4380798206836436,-1.709007564673287,0.09624354431655453,0.5226947263557686,2.572648610769503,0.5229311301957267,0.40978145819064815,709.21755611959,7.251344692904587,0.0290084388185654,614.1446313318991,51.7252609133918,0.0010757244841412134,736.2997525262941,7.76627821252174,0.011034340517685882,571.6417407794926,5.151832644906862,0.10711833371480887,23.208547008547008,9.954516843178453,2.9,72.6,0.3620689655172414,21.88803418803419,8.855344249469297,7.9,56.3,0.4051724137931034,30.80940170940171,7.363353273945245,8.7,56.5,0.5862068965517241,46.08461538461538,9.346900536455696,24.6,70.0,0.41379310344827586,65.84480506568886,8.619071759661068,51.343256616619094,119.05809506287255,0.39655172413793105,37.56,1.25221493362761,27.8,38.6,3,0.02,3.57,60.0,8115.30081300813,795.5791870360031,2638.0,2,0.02,70.0,79.0,10955.317073170732,945.4234420779178,3129.0,2,0.02,67.5,79.0,0.0
8,141,0.020587264929066314,0.010216605767229337,0.22870425914817036,0.004820335932813437,-0.026048708796976707,0.008029625002797055,0.4850329934013197,0.0054766046790641855,0.8774517860891996,0.03194987213884155,0.43500299940012,0.014557588482303546,0.8781784999989657,0.03187754693697977,0.43494301139772046,0.014639524646443391,-0.5010569886022795,0.1655759930356926,0.5008548546747053,1.7864832033593283,0.46779731059835716,0.46255136626773447,-1.6903929214157167,0.5501773355580647,0.5206814841476949,2.555577556363663,0.5638942788586028,0.43483607786676265,699.3392757660167,8.944617184022913,0.0020973979157108214,554.4188086959348,29.856127892175895,0.0043221110100090995,693.9624241633505,61.29930099695257,0.001076426264800861,,,0.0,30.687121212121212,18.305440511461093,6.8,89.0,0.25190839694656486,32.10909090909091,19.550395076785588,6.8,84.7,0.21374045801526717,35.505303030303025,18.188846542442878,8.5,93.1,0.2748091603053435,41.68257575757576,19.948370846414473,2.8,91.7,0.21374045801526717,75.00881971228269,28.116054055882383,46.752860875030954,179.3644056104778,0.183206106870229,35.28,3.8396226820880974,27.3,41.2,6,0.04,1.67,20.4,2856.1304347826085,1289.1662670680566,4584.0,11,0.08,146.45,9.0,3459.210144927536,1682.8881508593722,5979.0,10,0.07,243.3,10.33,0.8
