user,seance,ax_me,ax_sd,ax_mcr,ax_mai,ay_me,ay_sd,ay_mcr,ay_mai,az_me,az_sd,az_mcr,az_mai,a_me,a_sd,a_mcr,a_mai,gx_me,gx_sd,gx_mcr,gy_me,gy_sd,gy_mcr,gz_me,gz_sd,gz_mcr,g_me,g_sd,g_mcr,fa_me,fa_sd,fa_mcr,fb_me,fb_sd,fb_mcr,fc_me,fc_sd,fc_mcr,fd_me,fd_sd,fd_mcr,ca_me,ca_sd,ca_min,ca_max,ca_mcr,cb_me,cb_sd,cb_min,cb_max,cb_mcr,cc_me,cc_sd,cc_min,cc_max,cc_mcr,cd_me,cd_sd,cd_min,cd_max,cd_mcr,c_me,c_sd,c_min,c_max,c_mcr,m_me,m_sd,m_min,m_max,m_jc,m_jr,m_jv,m_iji,ns_me,ns_sd,ns_sum,ns_jc,ns_jr,ns_jv,ns_iji,nr_me,nr_sd,nr_sum,nr_jc,nr_jr,nr_jv,nr_iji,ir_me
7,131,0.02111283376399655,0.006987266551713894,0.25691971976570577,0.0039519926495922815,-0.02693884582256676,0.005271333592270657,0.43086022740323876,0.004726656712989547,0.8772282515073213,0.021955907711790446,0.4219593430573102,0.009293671758355352,0.8779453967761249,0.02171196493082253,0.4219593430573102,0.009365690401061454,-0.5306907838070629,0.17457788636519952,0.5044217296428162,1.7993517082974446,0.37946308842152243,0.5023544274721489,-1.724936548952053,0.10227397434117352,0.5149305156770415,2.568124713280368,0.29046595812523646,0.49155851613644197,697.415640839971,3.889559251320913,0.02238314680710994,558.2187376465938,10.276054599395023,0.004480463859787837,653.082258489076,35.42933675911649,0.002105955906548207,,,0.0,38.815384615384616,15.75236471399898,15.5,88.0,0.359375,27.083076923076923,18.505812552407743,0.0,90.5,0.328125,37.62461538461538,16.032476950233338,13.4,93.2,0.28125,31.80615384615384,19.317046094641,2.7,97.3,0.359375,71.13698575898863,28.769605145054946,51.16776328900845,184.62876265630987,0.171875,31.65,1.3636930731867671,25.3,33.1,7,0.1,0.96,10.0,2131.449275362319,650.0190529254827,2097.0,3,0.04,273.33,11.0,2354.086956521739,789.7934189473071,2513.0,3,0.04,340.0,11.0,1.1428571428571428
7,131,0.021123981123981124,0.011103777587129082,0.2912478548663888,0.006142436871782299,-0.026814978243549677,0.0062519196993816115,0.4356459916646237,0.005297867124295168,0.8769792241220813,0.03537367042351297,0.4039593037509193,0.016838073057121847,0.8778634439588183,0.03205114467725018,0.4039593037509193,0.016763579115687998,-0.5321897407611693,0.2833603007361015,0.4648810983084089,1.7979610222467364,0.6437505714639064,0.442939445942633,-1.7244303487160628,0.10810134128312483,0.5113998529051238,2.601677487781035,0.4766736757121225,0.40340769796518755,697.706749672346,6.104092179494288,0.05609804050068812,558.256519460097,9.834253206181671,0.014677937225607758,645.8333878887071,38.10077340880004,0.00065470734581642,,,0.0,40.96615384615385,15.924062845731077,14.9,76.6,0.375,31.25538461538461,18.627903228711084,6.8,77.6,0.4375,37.44153846153846,16.37754459202921,5.4,79.5,0.359375,36.66,19.355387244501603,4.2,84.9,0.140625,76.2771630702442,28.74322812744147,52.762297144836296,153.3139589209019,0.25,33.98,1.9909002168540204,31.6,38.2,3,0.04,0.77,26.0,3930.705882352941,902.5667493455658,3048.0,8,0.12,176.25,5.57,4732.382352941177,1368.7624082640555,4690.0,6,0.09,330.83,7.2,0.14285714285714285
7,131,0.021248533370142868,0.013771535457455995,0.32344008834897847,0.008803837658752069,-0.02671474912002209,0.007146660084973008,0.4653506350082827,0.006289342904472667,0.8774877493270757,0.04717716909372967,0.39901987852015464,0.026564743235781344,0.8783523992757457,0.04597179700087996,0.39901987852015464,0.026529135161797758,-0.5308654841603975,0.3769003471528536,0.4639701822197681,1.7988529229070331,0.844804886015966,0.4259387078961899,-1.7213727655462765,0.1110918076312328,0.5100773053561568,2.6355572667607583,0.6346200823769997,0.34670071783545003,701.9904780286946,4.98222143703762,0.10159567623214516,556.7024862232474,9.474212907140393,0.038256968920217876,627.8557989690721,27.47679114131605,0.0032218570784200012,,,0.0,27.8421875,10.435648109477617,10.7,50.7,0.36507936507936506,20.553125,8.718747199820339,5.4,37.8,0.47619047619047616,35.1421875,8.042539335610599,17.6,52.7,0.5238095238095238,43.11875,8.97586825535558,9.9,68.9,0.5238095238095238,67.63445631142396,6.896852141236954,55.406588055934286,92.90021528500351,0.4126984126984127,37.5,0.16561573424216552,37.0,38.0,1,0.01,0.3,,6833.794117647059,469.7758088212219,1668.0,1,0.01,90.0,,9032.338235294117,575.5835558062208,2050.0,1,0.01,81.0,,0.0
7,131,0.02099061204584248,0.017621287907142444,0.34225446564652806,0.010721819179418399,-0.026545964398927098,0.008791574319071344,0.46814607084069987,0.00679570810217643,0.8769397707876129,0.06073192947364622,0.37974760714503447,0.03400597451685668,0.8781253448538872,0.05604197675231137,0.37938182039870755,0.03350588762676901,-0.5309363569861011,0.49907251318668794,0.44376028775224047,1.7965770543769815,1.1294640523064592,0.4063890751691764,-1.7178005364545235,0.12760698743730162,0.5179540327988783,2.6718990384013965,0.9286671638593184,0.29122721453392675,701.1666011272775,6.687383428896487,0.09903650783247034,555.1123064812385,9.324219750235244,0.044545037066194317,625.7387695955737,25.159931018407242,0.006323694091298334,,,0.0,31.366129032258062,19.173225144324665,10.7,99.1,0.29508196721311475,27.325806451612905,18.912668015021307,8.0,100.0,0.2459016393442623,40.61290322580645,14.930986224486182,23.0,100.0,0.3114754098360656,46.87903225806452,12.816397474515444,25.7,100.0,0.39344262295081966,76.81172788243424,28.10764575764844,60.00549974793977,199.55152216908795,0.04918032786885246,38.05,0.8468749800495408,37.6,40.6,1,0.01,1.6,,8489.939393939394,494.17856172881477,1606.0,0,0.0,,,11122.80303030303,624.1264736752739,2032.0,0,0.0,,,0.2857142857142857
7,131,0.0213601618705036,0.005134675037778156,0.2673712615246233,0.003460760062963795,-0.02660071942446043,0.005602279808325693,0.44704295030357544,0.0047897458961097365,0.8772999100719424,0.01077767393214308,0.43984708792444344,0.0066854058916123275,0.8779958360920969,0.010779957717584252,0.43984708792444344,0.0067667179161038414,-0.5293345323741008,0.12372554461488118,0.5257476950753317,1.7907308297728808,0.16490412939611532,0.5218173639226271,-1.7139667191364965,0.10083731649155905,0.5364372469635628,2.5416760118095434,0.1307405072084538,0.5236167341430499,700.0599943930474,1.11003289614608,0.4195176668536175,551.9329405162739,1.5986958755918919,0.2040415380297502,614.510821227394,1.8108654360261132,0.15480427046263345,,,0.0,32.431250000000006,13.70390996896506,16.9,67.1,0.6,29.525,12.837810366257946,14.1,54.4,0.4,38.3,14.06231666547159,20.3,65.7,0.4666666666666667,32.79375,14.05638061299921,19.2,67.9,0.3333333333333333,68.12758417169016,23.92490386457743,51.26353479813892,127.10916568052833,0.3333333333333333,39.53,0.40404528849586846,39.2,40.6,1,0.06,1.4,,9678.0625,207.5133937695348,629.0,1,0.07,353.0,,12557.625,237.78900179570962,704.0,1,0.07,435.0,,0.2857142857142857
7,134,0.020734203415167022,0.008669043513362541,0.2279208831646734,0.004467571297148114,-0.02629333639970104,0.005905265051795459,0.4597516099356026,0.005239190432382704,0.8770758351060773,0.03007405430306331,0.42329806807727693,0.01304622815087397,0.87780164608887,0.029360016927351237,0.42329806807727693,0.01308570510814649,-0.529582590697407,0.24534326443585067,0.4736085556577737,1.7988771344793881,0.44827613814392253,0.4878104875804968,-1.7242994308054966,0.10694868108332801,0.5192617295308187,2.57850883493519,0.3368979287241307,0.4752759889604416,697.3769679104978,4.425104554250295,0.09218812809861986,571.4008190765572,13.470951418708449,0.009050072664817017,656.0737881025916,40.610005496838916,0.001544349694487343,,,0.0,45.744776119402985,20.755645041031137,17.1,100.0,0.3333333333333333,46.70746268656716,19.777880856501813,17.8,98.6,0.3181818181818182,45.73432835820896,20.568752944289688,8.1,92.9,0.2727272727272727,42.94776119402985,24.37723649569106,5.6,98.6,0.25757575757575757,92.48278705026374,38.68500127046873,51.12582517671475,195.12644618298157,0.25757575757575757,29.87,1.6530129384524967,24.3,34.0,6,0.08,0.6,11.0,2369.6197183098593,574.9631553706059,2623.0,4,0.06,153.75,21.0,2864.2676056338028,925.8715415681681,3772.0,5,0.07,258.6,13.0,1.2857142857142858
7,134,0.02055193230205358,0.01337659260949117,0.26854247520482966,0.008191030616645108,-0.02609497116369321,0.007196230308518522,0.4608128503665373,0.006115782664941784,0.8772554303886164,0.051571982775479974,0.3916019836136266,0.028461621388529545,0.8780343279195661,0.05124965317368142,0.3916019836136266,0.028532220875504975,-0.5306591925834097,0.4436194456786157,0.4086890901250539,1.7937106511427339,1.0113320343800172,0.43825130720715866,-1.7028099396291507,0.3653931600016308,0.5072502830036116,2.673902680490489,0.7757515112358526,0.2848363969597326,701.3736980883323,5.775499507756013,0.11345507284593578,570.6339597757996,12.638067330229726,0.02314692693220786,642.8558353931459,37.14992374567499,0.00020042757883484769,,,0.0,37.476056338028165,20.33520131733503,10.3,100.0,0.24285714285714285,43.66197183098592,17.774513849631887,22.9,100.0,0.3,38.69577464788733,19.646018387562087,1.5,100.0,0.3,38.629577464788746,20.322022983239712,3.0,100.0,0.24285714285714285,80.78183064361073,36.0988928253916,50.7609101573248,200.0,0.15714285714285714,34.05,0.9727956590455344,32.8,36.4,3,0.04,0.57,9.0,4633.736111111111,484.6360316159253,1675.0,3,0.04,56.33,13.0,6089.194444444444,532.0027579003518,1976.0,4,0.06,65.25,12.33,0.8571428571428571
7,134,0.020584731997834328,0.015792517905259675,0.28572202068330715,0.009870052520439657,-0.025940985381700057,0.007700384517312024,0.4635876333315285,0.006589961557203962,0.8774650785056849,0.06295137602254106,0.38713519952352593,0.03697438951756999,0.8783081554555375,0.062353742934237684,0.38713519952352593,0.03695563528069668,-0.5305295073091499,0.49613249347167876,0.3848069738480697,1.7947339072058903,1.0021438571857044,0.4212777476989713,-1.7211439553895296,0.12263032470124864,0.5157011369788846,2.6765746559153167,0.7524018683639374,0.2874005089609616,701.9038157894737,5.663359721445173,0.10204618724916113,569.9791570476881,11.223577722594976,0.04050131926121372,634.4579845778686,29.793883715159147,0.0011863959926179805,,,0.0,29.85571428571429,8.98819282192375,8.5,55.6,0.5217391304347826,34.975714285714304,6.409244121117687,19.1,54.9,0.463768115942029,32.28428571428572,7.101622263645834,16.2,55.9,0.391304347826087,30.06857142857143,8.956091986657428,1.4,57.7,0.4782608695652174,65.19411496937722,7.955901794241958,54.80127735737553,96.63674249476749,0.36231884057971014,32.8,0.29493122053317333,32.4,33.2,5,0.07,0.4,10.0,5827.763888888889,296.0945557051157,1011.0,2,0.03,25.0,32.0,7435.916666666667,360.1338774986633,1229.0,4,0.06,34.5,15.0,0.14285714285714285
7,134,0.02069451242725839,0.014562810095590637,0.29430001087784186,0.009639399543130643,-0.025906346875509877,0.007574688313501589,0.4627977809202654,0.006562058087675404,0.877136563876652,0.05893645050966953,0.39948874143369956,0.0361497878820842,0.8779151311672757,0.0589570381678639,0.39948874143369956,0.03624869792616006,-0.5349344645673575,0.47422474230892825,0.3994343522245187,1.7952281503235983,0.989036988857988,0.43266615903404765,-1.7234323163104368,0.1193633713901893,0.5214293484172741,2.6845289769717637,0.6998949919632398,0.2812466006744262,702.8489710040108,5.434322572171345,0.07851130983692793,568.1821720770652,8.324088390845768,0.04737710326624876,625.8532920318987,19.977885071183575,0.019509622989717902,,,0.0,33.19420289855073,17.72601366908289,14.9,100.0,0.27941176470588236,39.48115942028985,14.7348180315829,21.7,100.0,0.38235294117647056,35.424637681159425,15.95007069901283,17.1,100.0,0.3088235294117647,33.73333333333334,16.03738988726455,14.9,100.0,0.3382352941176471,72.19106062362259,29.74625365682475,52.668396596061285,200.0,0.19117647058823528,32.48,0.43364614559781,32.0,34.1,3,0.04,0.87,14.5,6884.536231884058,318.00066446517695,1111.0,4,0.06,41.75,14.0,8680.710144927536,353.022933173407,1239.0,4,0.06,48.25,14.0,0.2857142857142857
7,134,0.02058392955421024,0.01313639657986382,0.2672133854367329,0.007430788706037755,-0.025831590533847006,0.007277367706755446,0.47603060157410976,0.006051516319004897,0.8772322509631261,0.054323634191317666,0.3947933292971545,0.025819252573064014,0.8781975039229122,0.05072590744772974,0.39468325169244317,0.025591619084026535,-0.5377252462986406,0.43302501736379634,0.4087956847203875,1.794838461115086,0.9289238200306292,0.4537098194627917,-1.7258170510209698,0.1200708176833795,0.5209158960810216,2.6480765542453835,0.7359047008939983,0.3334984588287098,700.1383817154866,6.238207999636376,0.08637110016420362,565.0944127109185,7.399878778069457,0.06835193696651345,624.794459397361,17.960977001038156,0.013392857142857142,,,0.0,34.93,14.474786123923675,10.3,72.1,0.4067796610169492,38.773333333333326,8.998886350852285,23.9,70.1,0.3389830508474576,35.11833333333333,12.500339884268037,9.9,80.6,0.3559322033898305,32.28666666666666,13.102613818963333,8.7,83.6,0.3050847457627119,72.0842578215702,20.530431258176947,52.60608329841711,152.04939986727996,0.288135593220339,33.9,1.3767657284257706,26.4,34.4,1,0.02,7.1,,8009.508196721312,312.7650153883048,1003.0,2,0.03,54.5,7.0,9868.180327868853,324.2853180177291,1029.0,4,0.07,44.0,15.67,0.14285714285714285
