user,seance,ax_me,ax_sd,ax_mcr,ax_mai,ay_me,ay_sd,ay_mcr,ay_mai,az_me,az_sd,az_mcr,az_mai,a_me,a_sd,a_mcr,a_mai,gx_me,gx_sd,gx_mcr,gy_me,gy_sd,gy_mcr,gz_me,gz_sd,gz_mcr,g_me,g_sd,g_mcr,fa_me,fa_sd,fa_mcr,fb_me,fb_sd,fb_mcr,fc_me,fc_sd,fc_mcr,fd_me,fd_sd,fd_mcr,ca_me,ca_sd,ca_min,ca_max,ca_mcr,cb_me,cb_sd,cb_min,cb_max,cb_mcr,cc_me,cc_sd,cc_min,cc_max,cc_mcr,cd_me,cd_sd,cd_min,cd_max,cd_mcr,c_me,c_sd,c_min,c_max,c_mcr,m_me,m_sd,m_min,m_max,m_jc,m_jr,m_jv,m_iji,ns_me,ns_sd,ns_sum,ns_jc,ns_jr,ns_jv,ns_iji,nr_me,nr_sd,nr_sum,nr_jc,nr_jr,nr_jv,nr_iji,ir_me,ir_sd
7,132,0.020628140703517584,0.0038929951630100735,0.19380061435353255,0.002820441217537,-0.0270854271356784,0.004766222680722551,0.41245462161407426,0.004331192404356324,0.8770742601898381,0.006627570596583889,0.44875733035464954,0.006252443451549851,0.8777564046507698,0.006624916309388961,0.44875733035464954,0.006328704165826861,-0.5319486320491346,0.09541937547565131,0.5269477799497347,1.7961250697934112,0.12083209549268645,0.498464116168668,-1.7223394751535455,0.09954361966565184,0.5322535604579727,2.5489742569219254,0.10877639189778168,0.5261100251326445,692.6546717171717,0.8149895539443837,0.16545626776128827,569.4502354788069,0.8713767456019188,0.2079145728643216,700.0287519747235,3.481224003039239,0.11504424778761062,nan,nan,0,45.73846153846153,13.024682985159577,21.9,75.0,0.4166666666666667,28.523076923076925,17.394037610017353,11.8,68.6,0.25,34.48461538461538,15.075545462964755,20.3,69.3,0.4166666666666667,35.723076923076924,12.552851582020581,21.6,69.6,0.3333333333333333,74.88515150605788,24.902908527831155,58.006809945040075,134.84657948943308,0.16666666666666666,40.97,0.20548046676563275,40.6,41.4,0,0.0,nan,nan,13255.285714285714,210.86875693914743,551.0,1,0.08,261.0,nan,16928.69230769231,290.3505532747996,694.0,1,0.08,369.0,nan,0.0,0.0
7,132,0.020786153348430928,0.00499723790946711,0.22524271844660193,0.00344336569579288,-0.027049498544160472,0.005228255696334248,0.42524271844660194,0.004550161812297734,0.87742478162407,0.013753635579806335,0.43851132686084143,0.008087378640776704,0.8781161305004298,0.013838997128625958,0.43851132686084143,0.008157422354128233,-0.5366450986735685,0.11073898076688801,0.5145631067961165,1.7962504043998706,0.1560152069616873,0.4754045307443366,-1.723814299579424,0.10087858849917601,0.5074433656957928,2.5523539149986703,0.1353109956533347,0.4899676375404531,691.9605044805842,1.3086933959652471,0.10159362549800798,571.2962226640159,3.104069505421819,0.06463374212794167,703.2442167878387,7.3156687900649935,0.07173553719008265,nan,nan,0,45.58571428571428,14.10824769633793,22.4,70.9,0.46153846153846156,39.34285714285715,20.165802533912075,11.0,77.1,0.3076923076923077,45.16428571428571,18.998105437229306,17.6,82.2,0.15384615384615385,41.121428571428574,18.04510929276282,16.9,72.6,0.15384615384615385,87.36559602496605,31.87806773678432,51.84525050571171,142.09243470361116,0.15384615384615385,41.23,0.5006118705124345,40.6,42.4,3,0.23,0.63,3.5,13846.142857142857,151.44251957324892,586.0,0,0.0,nan,nan,17870.133333333335,336.32481654231555,1481.0,0,0.0,nan,nan,0.3333333333333333,0.4714045207910317
7,132,0.020593171296296293,0.01389115258124654,0.2732272069464544,0.008040520984081043,-0.026568287037037043,0.006205859971968737,0.44573082489146165,0.005574529667149059,0.877633101851852,0.03048906325785491,0.36931982633863963,0.020885672937771355,0.8784058137836056,0.03056305210141869,0.3687409551374819,0.02099973420285789,-0.5350086805555555,0.2637142329945565,0.3942112879884226,1.8001707175925925,0.6507046570577274,0.3421128798842258,-1.51609375,1.2771546184592053,0.05267727930535456,2.6835680171335685,0.8648338128257355,0.27988422575976846,703.5036279683377,7.236395663176957,0.0488287693830419,574.9510743801653,33.75488092778603,0.027777777777777776,640.143279658232,30.783148176493178,0.007560815253122946,nan,nan,0,41.676923076923075,19.345409069621812,11.8,81.8,0.5833333333333334,31.653846153846153,22.47951598796679,8.1,82.2,0.08333333333333333,39.01538461538462,17.755079279932446,19.2,78.7,0.25,42.23076923076923,20.27034152554244,15.1,80.0,0.5833333333333334,80.64106835590707,33.8716868688437,56.06193004169585,157.60003172588515,0.08333333333333333,43.46,0.4304719763805539,42.9,44.2,0,0.0,nan,nan,14970.214285714286,202.42923933754116,829.0,0,0.0,nan,nan,20004.5,334.31801583864086,1359.0,0,0.0,nan,nan,1.0,0.0
7,132,0.019679072276159653,0.013968662878489807,0.25357431885621795,0.007580253574318857,-0.026628910463861927,0.008146139925421115,0.45481521445913137,0.006074993256002157,0.8781850053937433,0.049750957681880495,0.4173185864580523,0.022247100080927982,0.878957239059823,0.04976023803647146,0.4173185864580523,0.0223038495644633,-0.5329018338727076,0.3934842753367735,0.4720798489344483,1.7972734627831715,1.011811812110006,0.36066900458591855,-1.716274615592123,0.11417648566568367,0.5356179168915273,2.6510642873966836,0.789702378288789,0.29007015650296814,710.325126475548,5.058930229635606,0.027327935222672066,626.6917369308601,37.45055986565754,0.005398110661268556,658.1255892255892,20.74426743432556,0.0030313236780060626,nan,nan,0,32.975,7.7986243445024765,14.7,44.6,0.8181818181818182,27.98333333333333,9.235514182882415,14.9,44.6,0.45454545454545453,33.775,10.062564699584959,20.3,48.6,0.36363636363636365,26.15833333333333,11.60721459074293,9.5,44.7,0.36363636363636365,63.10701333162495,9.7481982110599,53.02489981131506,80.83452232802517,0.45454545454545453,42.51,0.5262497273255383,42.1,43.4,1,0.08,0.8,nan,15233.461538461539,50.63537131692002,188.0,1,0.08,26.0,nan,20429.46153846154,65.02853265430181,252.0,2,0.17,40.0,8.0,0.0,0.0
7,132,0.019794431433775694,0.009357969059370133,0.2217595002602811,0.0055596043727225404,-0.026502732240437164,0.006350765305170071,0.4435190005205622,0.005179593961478397,0.8773224043715847,0.030814038273465672,0.4081207704320666,0.015882352941176476,0.878012438050584,0.030990045698551367,0.4081207704320666,0.015988560342117965,-0.536047358834244,0.330010313506619,0.49219156689224364,1.7946396044756698,0.6265524203357794,0.37792816241540866,-1.7170083246618106,0.10799563974222608,0.5157429091855321,2.5926174324523013,0.4977075274197083,0.3722019781363873,709.024077046549,5.048630099512567,0.04945407835581246,602.4400128658733,31.334857446921248,0.0054697554697554695,646.6580728327425,13.165255390329525,0.013539651837524178,nan,nan,0,30.092857142857138,9.495898685050019,9.9,42.1,0.3076923076923077,21.67142857142857,7.492227264822865,8.1,33.8,0.38461538461538464,36.00714285714286,5.6460434042299905,25.7,47.3,0.3076923076923077,23.35,4.773849898891131,14.9,32.0,0.5384615384615384,58.2119585419021,5.413741497484488,52.408777890731244,73.88294796500746,0.5384615384615384,41.87,0.11605769149480033,41.7,42.1,0,0.0,nan,nan,15363.642857142857,32.73400840292018,119.0,0,0.0,nan,nan,20579.14285714286,34.809393524607984,134.0,0,0.0,nan,nan,0.0,0.0
7,132,0.020238887208950708,0.009081016247900135,0.20477918935269207,0.005375075620084694,-0.026539624924379918,0.005994888656051856,0.44478063540090773,0.005198184568835099,0.8773563218390804,0.030218473759342824,0.39092284417549167,0.014826021180030263,0.878055112259015,0.030313150734227103,0.39092284417549167,0.014925492451929133,-0.5344313369630974,0.3456055387563742,0.4795763993948563,1.786225045372051,0.6906415931679938,0.4211800302571861,-1.7173926194797338,0.10916795307321557,0.5180030257186081,2.5980178589732144,0.5332016702460238,0.39697428139183055,708.8531420765028,5.628978589710643,0.05739665186197472,597.8550922761449,38.15557317834052,0.003418803418803419,654.2536284470247,30.46120872843389,0.0007259528130671506,nan,nan,0,37.94166666666666,8.438350780151824,27.0,54.5,0.36363636363636365,27.84166666666667,6.775256247716555,17.9,45.3,0.36363636363636365,34.01666666666667,11.096758786039985,9.3,49.3,0.18181818181818182,31.308333333333334,11.835571971345063,18.1,55.4,0.45454545454545453,67.03060552700742,15.469338146240254,54.91247581378935,100.78109941849216,0.2727272727272727,42.12,0.4410678137503699,41.8,43.0,0,0.0,nan,nan,15567.615384615385,148.47871562645886,419.0,1,0.08,262.0,nan,20837.76923076923,214.99093141738786,586.0,1,0.08,410.0,nan,0.0,0.0
7,132,0.019851109085384382,0.009452130244863213,0.20425531914893616,0.005531914893617021,-0.026557277423275603,0.0058361594891690625,0.46048632218844987,0.005279635258358662,0.8771103008204195,0.030110799951460283,0.4358662613981763,0.014747720364741649,0.8778094698334353,0.030040535773382743,0.4358662613981763,0.014799770436436554,-0.5297872986934062,0.2145567400135172,0.4993920972644377,1.7872105742935276,0.5400623418193095,0.43951367781155015,-1.71916742631419,0.10216126744722703,0.5094224924012158,2.574671405781487,0.38670255103555173,0.4267477203647416,706.0250555026959,9.79460845455704,0.01681472081218274,616.916323296355,31.104139325076968,0.01046290424857324,682.4030466518566,27.05466644475093,0.009523809523809525,nan,nan,0,35.05384615384615,9.1173220920497,18.9,47.9,0.25,21.707692307692305,9.25156631549171,6.8,38.2,0.4166666666666667,30.099999999999998,7.079222034615429,20.5,41.9,0.6666666666666666,34.824999999999996,9.064686517837595,15.3,50.0,0.36363636363636365,63.973538014587454,7.157730126429895,54.642657329233174,82.46265821570391,0.45454545454545453,42.92,0.19153691689213354,42.6,43.3,0,0.0,nan,nan,15961.642857142857,46.171430781470946,149.0,2,0.15,22.5,2.0,21386.30769230769,65.96080959453775,195.0,2,0.17,46.0,2.0,0.6666666666666666,0.4714045207910317
7,132,0.020313859540087006,0.003917380193131169,0.16972334473111594,0.002850481815355921,-0.02672156619018024,0.004876107173166093,0.43985079266397265,0.004572583152004972,0.8774176507147295,0.005895313089221928,0.42741684799502644,0.005672987255206719,0.8780817698112398,0.005891630092628843,0.42741684799502644,0.00574502085249447,-0.5292914853946551,0.09583427887596127,0.5160087037612683,1.7933871970167805,0.11583495839442855,0.5129002175940317,-1.7151429459291485,0.10059793926189121,0.5327945290643457,2.5415572277162832,0.10635407902981266,0.5166304009947156,690.996138996139,1.057981669023289,0.13132022471910113,576.0042002100105,1.8509331853961655,0.11589635854341737,705.441689944134,2.0293122769236827,0.17918267551519385,nan,nan,0,40.66923076923077,11.419981450569914,22.7,68.8,0.5833333333333334,24.55384615384616,13.473028063768758,12.3,67.1,0.5,34.361538461538466,12.671806286248737,21.0,68.8,0.3333333333333333,36.98571428571428,13.511786238204731,16.2,74.0,0.38461538461538464,70.73903955295106,20.34241056859806,45.679645357642606,122.79324085632726,0.3333333333333333,42.92,0.24276188608044308,42.5,43.2,1,0.07,0.6,nan,16312.846153846154,205.11191922529522,493.0,1,0.08,242.0,nan,21758.785714285714,222.047349703175,521.0,1,0.08,257.0,nan,0.3333333333333333,0.4714045207910317
7,132,0.020176767676767675,0.0038992875534051594,0.15548694920011227,0.002778557395453269,-0.026765778401122025,0.004877444004621181,0.44612794612794615,0.004652076318742984,0.8774389901823284,0.0058479562214200625,0.4166666666666667,0.00550224466891134,0.8781005591850096,0.005842344309581392,0.41678360931799047,0.0055790220917511174,-0.5290350631136045,0.0959287378930202,0.5137485970819304,1.7917924263674614,0.1180408639105046,0.5249719416386083,-1.7140561009817674,0.09934758958700088,0.5230078563411896,2.5395794117241794,0.10921921952719743,0.5258136924803591,692.5037336652147,0.7719924673455548,0.2801120448179272,575.2115143929913,1.281061662532141,0.30140845070422534,700.4204297726565,2.249773842879032,0.18847352024922118,nan,nan,0,26.5,5.995254533635491,14.8,39.5,0.5,21.4,8.383225008220972,10.8,37.8,0.6666666666666666,30.476923076923075,4.184063877684515,21.6,35.1,0.5833333333333334,35.25384615384615,7.594696062649491,13.7,45.3,0.5,59.1073059312355,4.429473073084193,53.116099254369196,68.70625881242552,0.8333333333333334,42.55,0.21249836600678934,42.3,42.8,0,0.0,nan,nan,16595.5,34.35268756381577,109.0,1,0.08,18.0,nan,22079.214285714286,37.12369010951011,116.0,1,0.08,21.0,nan,0.0,0.0
7,132,0.020011858879335903,0.01230600457038998,0.20966785290628706,0.0058807829181494655,-0.02645907473309609,0.009304416614645915,0.4621773954316227,0.005796499555028181,0.8771026097271649,0.04925600834975494,0.36784336991990507,0.019068525660041538,0.8781087820062566,0.04470540383370285,0.36784336991990507,0.018642552286715113,-0.5284934756820878,0.3562484716649346,0.45624443785226937,1.7908837485172007,0.7618564932191674,0.39098190447938297,-1.7169335705812574,0.11086055747104419,0.5280332245624444,2.6281389781207847,0.49693531273124125,0.3233461880747553,697.3157714676702,9.620111341818811,0.015058179329226557,563.8414592567337,17.311876955467152,0.003751705320600273,649.6479591836735,32.97766012414526,0.001701258931609391,nan,nan,0,31.907692307692308,8.509222285574953,18.7,46.8,0.25,24.892307692307693,7.198446577984355,13.5,40.5,0.5833333333333334,32.36923076923077,8.020395598854845,21.6,47.4,0.25,33.26153846153846,9.588578017744176,23.0,60.8,0.4166666666666667,62.62927829117262,12.242974467170036,51.935536966512636,95.30975815728418,0.08333333333333333,42.42,0.08904489925223374,42.3,42.7,0,0.0,nan,nan,16769.14285714286,43.72128795458985,161.0,0,0.0,nan,nan,22274.428571428572,44.04172418727218,166.0,0,0.0,nan,nan,0.6666666666666666,0.4714045207910317
