user,seance,ax_me,ax_sd,ax_mcr,ax_mai,ay_me,ay_sd,ay_mcr,ay_mai,az_me,az_sd,az_mcr,az_mai,a_me,a_sd,a_mcr,a_mai,gx_me,gx_sd,gx_mcr,gy_me,gy_sd,gy_mcr,gz_me,gz_sd,gz_mcr,g_me,g_sd,g_mcr,fa_me,fa_sd,fa_mcr,fb_me,fb_sd,fb_mcr,fc_me,fc_sd,fc_mcr,fd_me,fd_sd,fd_mcr,ca_me,ca_sd,ca_min,ca_max,ca_mcr,cb_me,cb_sd,cb_min,cb_max,cb_mcr,cc_me,cc_sd,cc_min,cc_max,cc_mcr,cd_me,cd_sd,cd_min,cd_max,cd_mcr,c_me,c_sd,c_min,c_max,c_mcr,m_me,m_sd,m_min,m_max,m_jc,m_jr,m_jv,m_iji,ns_me,ns_sd,ns_sum,ns_jc,ns_jr,ns_jv,ns_iji,nr_me,nr_sd,nr_sum,nr_jc,nr_jr,nr_jv,nr_iji,ir_me,ir_sd
8,139,0.021444038245219347,0.0040985766552807355,0.27450428912951763,0.0031894248347630423,-0.02706171798116126,0.00474856198950004,0.42154105736782904,0.004395388076490438,0.8773203992689443,0.0055831937624511154,0.4344769403824522,0.005441507311586056,0.8780215850351923,0.005586021514498485,0.43453803965686966,0.005531209592323946,-0.5036890201040348,0.07918927040472877,0.5232002249718786,1.7871980880078728,0.0983661392762169,0.5178571428571429,-1.6987656403767748,0.0872883452239589,0.5350112485939258,2.519667951385292,0.09178149897554565,0.5291057367829022,706.2334420880914,0.7214884438033685,0.2610540055473976,513.4452401746724,0.7344406771516617,0.403214535290007,nan,nan,0,nan,nan,0,nan,nan,0,0,0,nan,nan,0,0,0,nan,nan,0,0,0,nan,nan,0,0,0,nan,nan,0,0,0,0,nan,0,0,0,0,0,0,nan,nan,0,0,0,0,0,nan,nan,0,0,0,0,0,1.7142857142857142,0.6998542122237652
8,142,0.02185555263388553,0.005093148326945517,0.327090515982002,0.0038780459299947397,-0.02489408946153622,0.005332574761708943,0.5,0.0051618652486413825,0.8775706313728928,0.012331901235463388,0.41798632618477183,0.0066759188920703615,0.8782279044637912,0.012239037623852086,0.41798632618477183,0.006760663289336316,-0.5021351564554298,0.09325675877293513,0.5204522877344708,1.7878768223916792,0.20025406837475224,0.5008473090632852,-1.7046404885032285,0.08693742827296093,0.5210950739204114,2.5272081508266933,0.15497753458397417,0.5084146555250394,712.7585137275607,5.469595340332004,0.001749001749001749,522.535745894385,15.165007096278668,0.0011473152822395595,630.6099513679823,55.05375476574219,0.0002315886984715146,nan,nan,0,54.733333333333334,21.837397262309427,12.1,91.1,0.34375,48.01212121212121,22.689495067311437,15.4,94.7,0.34375,52.263636363636365,21.063307435210476,16.9,94.7,0.34375,48.70909090909091,23.819019184910395,12.3,100.0,0.34375,103.00191839741638,42.40593462359325,46.21330977110382,190.35595604025633,0.34375,39.08,4.316899035644755,29.0,43.8,5,0.14,1.5,6.0,2439.4,1049.4450016216053,3341.0,3,0.09,383.0,7.5,4593.371428571429,2735.862654089349,8609.0,2,0.06,1442.5,4.0,1.3333333333333333,0.8692269873603533
8,142,0.020964229206093133,0.011405211778630164,0.3240568379250434,0.007279411764705882,-0.027293851213004906,0.008660061743197467,0.397760059566283,0.005472962491856171,0.8775563070050258,0.037689526565005196,0.44277603698073403,0.02031024105730153,0.8783798286992495,0.0369233919075423,0.4426036237279722,0.02028157479241534,-0.5073664453682447,0.233200133922781,0.47829863804175843,1.7899165477446175,0.724451684864297,0.4294977197282288,-1.7207749581187564,0.5910706793952567,0.4962305711537865,2.6073044225627786,0.7435248190570994,0.32730431545310706,717.4855830736428,4.832333670664437,0.08014040152210995,596.6731562448441,79.09904730376016,0.0044218585005279835,715.230963137563,39.78121826799872,0.0071697495498444916,nan,nan,0,37.9432,16.93228081978326,10.7,95.9,0.3548387096774194,41.550399999999996,14.47951725162134,20.8,94.4,0.33064516129032256,46.1824,12.541419785654252,27.3,88.7,0.3467741935483871,30.1408,18.841002504113202,3.8,94.3,0.31451612903225806,80.31868423801016,27.65758778843187,54.08974024711156,186.73068842587176,0.29838709677419356,44.84,1.8855089818466613,43.0,49.1,8,0.06,0.65,16.29,6943.503759398496,1348.2793971179096,5110.0,16,0.12,122.19,8.27,19310.90977443609,4594.800329399235,16497.0,15,0.11,827.07,8.86,0.13333333333333333,0.33993463423951903
8,142,0.022865497076023394,0.00485343628788248,0.4066840731070496,0.004359268929503915,-0.027596073517126153,0.0045753417725288405,0.37754569190600523,0.004034464751958223,0.8776493316624896,0.007290562614036132,0.4127415143603133,0.0063268929503916506,0.878406001349365,0.007298101841959246,0.4127415143603133,0.006421224991007982,-0.5083362924281984,0.08423850086217806,0.5137873407144349,1.7898986945169713,0.14268466637723706,0.4785878420722791,-1.6992167101827675,0.08776929486014798,0.5173386254439106,2.5240112753535557,0.11834745900359608,0.4758721537497389,721.3470958712386,1.9552684532876692,0.016913565846261518,520.9352526303619,33.903718150961296,0.00011563367252543941,642.0756331675726,62.11567393788597,0.00011566042100393245,nan,nan,0,38.607142857142854,12.33372057674837,15.5,57.0,0.38461538461538464,42.44285714285714,12.988990628644723,20.9,69.0,0.46153846153846156,42.214285714285715,12.512499872576402,11.6,57.1,0.46153846153846156,29.271428571428572,14.38195439587047,4.2,58.3,0.38461538461538464,78.58300573256795,20.96947942076884,51.11379461554385,117.78667157195673,0.38461538461538464,39.7,8.665564032421662,28.4,48.9,2,0.14,10.2,4.0,9898.466666666667,478.86419322763686,1112.0,2,0.14,374.0,3.0,29289.4,2955.9818177158445,6300.0,1,0.07,4394.0,nan,1.2222222222222223,0.9162456945817024
9,146,0.027646833747847724,0.005515618727929768,0.32115252161934643,0.004090839519400015,-0.02392232638224603,0.005212244133375763,0.479413790464529,0.005031376750593095,0.8768348957336906,0.012121416513158623,0.4533940460702533,0.007553761383638178,0.8776295162243716,0.012124768907096439,0.4533940460702533,0.007644728875272898,-0.5258056246412857,0.11187800014703451,0.5120532639473483,1.7786359810223447,0.3574763211725934,0.4836043619667113,-1.7620324456688092,0.10378703761475702,0.5139468146164148,2.57458507925178,0.25946920015592334,0.4846560036733757,673.0691592646148,5.851216740401408,0.016898033382911914,524.9148528405202,56.96010472469926,0.014375684556407448,715.0854697320542,59.98000077917134,0.0007856758880205103,551.2674504041146,24.629577644106742,0.0055634283314963525,87.2265625,12.647717706511076,41.9,100.0,0.25396825396825395,86.58281249999999,12.400145597526013,51.4,100.0,0.25396825396825395,85.31875,14.127354615691502,44.6,100.0,0.25396825396825395,86.7625,12.72762129189897,54.2,100.0,0.2857142857142857,173.2172240883366,24.14898091288711,104.12655761139902,200.0,0.19047619047619047,40.69,4.085826528447987,31.8,46.3,11,0.17,2.12,5.9,3324.4,2020.1241987713377,6544.0,4,0.06,373.5,13.67,4459.415384615385,3166.20167923799,10462.0,6,0.09,707.0,7.4,0.43333333333333335,0.6674994798166927
9,146,0.023517563491291235,0.007746092812324122,0.41482995183184934,0.005995231839634116,-0.023790016541792358,0.005764328604081504,0.482557290906437,0.005478518951004718,0.8768497616035809,0.03532437853079287,0.4417846543083735,0.018264973483189808,0.8775410737125624,0.035316429717412764,0.4417846543083735,0.01834710139867957,-0.5270098277707503,0.1578120175089148,0.5157884493747872,1.7752583438746714,0.9298407959006871,0.411813360579964,-1.7611034348545296,0.11167146201036467,0.5186590765338394,2.6494597354839837,0.6427355742357425,0.3433562010412105,677.0275744680852,5.307661256853545,0.05600317748524739,590.5297880625243,52.11544703526824,0.0032821539830885627,723.8077294685991,44.030704720207794,0.004547004660679777,nan,nan,0,nan,nan,0,0,0,nan,nan,0,0,0,nan,nan,0,0,0,nan,nan,0,0,0,nan,nan,0,0,0,0,nan,0,0,0,0,0,0,nan,nan,0,0,0,0,0,nan,nan,0,0,0,0,0,0.0,0.0
9,146,nan,nan,0,0,nan,nan,0,0,nan,nan,0,0,nan,nan,0,0,nan,nan,0,nan,nan,0,nan,nan,0,nan,nan,0,nan,nan,0,nan,nan,0,nan,nan,0,nan,nan,0,nan,nan,0,0,0,nan,nan,0,0,0,nan,nan,0,0,0,nan,nan,0,0,0,nan,nan,0,0,0,0,nan,0,0,0,0,0,0,nan,nan,0,0,0,0,0,nan,nan,0,0,0,0,0,0.0,0.0
9,150,0.04546219016723883,0.010835455002398247,0.41634645669291337,0.007053543307086615,-0.025227387251196783,0.006198504826374565,0.5012440553053447,0.005866586879153411,0.8770027084908039,0.046851367484239896,0.44149790557777707,0.0203864445214324,0.8787305192537014,0.044961410414774604,0.4414173228346457,0.020280468969863564,-0.5208808893927942,0.21084225193356848,0.5137161034298132,1.784320987654321,1.300827465985193,0.45066297124500015,-1.752947938647602,0.1154371284329667,0.5228031496062993,2.684220322559217,1.0358298240065167,0.27067716535433073,690.2434827441756,9.265839104861405,0.010924207269914927,577.945676131207,71.40014504790078,0.006904152215487343,693.0219209691376,64.00816501163594,0.003749759630792898,501.55368751401033,70.32094801742636,0.10829596412556054,34.7,10.722523023990203,17.9,47.3,0.42857142857142855,47.675,20.2089553168886,12.5,77.6,0.2857142857142857,44.025,19.017869885978293,12.5,66.2,0.14285714285714285,32.1875,15.970006066060213,12.5,55.4,0.14285714285714285,82.57044199187848,27.810939561004247,42.71650734786261,119.81489890660511,0.14285714285714285,26.73,0.2211083193570263,26.5,27.2,0,0.0,nan,nan,346.625,28.809449404665823,101.0,0,0.0,nan,nan,288.625,25.119402361521264,89.0,0,0.0,nan,nan,0.3,0.6403124237432848
9,150,0.04252633162804694,0.01584362956040916,0.42509969152057786,0.011481453615228352,-0.025345320493529947,0.00773525107275088,0.5253178842825973,0.00735535324655782,0.8769921757448089,0.0732533330056713,0.4723497103302987,0.044644496275675266,0.8787699171640913,0.07075654500421892,0.4723497103302987,0.04438235046740767,-0.5238068010833584,0.3251566181881872,0.525919795350237,1.7709005416792054,1.9684914836173504,0.46475058310134676,-1.7526000601865785,0.13797330977420066,0.5179444737040102,2.852102148652796,1.5320916355207501,0.18749529756978406,692.6166433681441,6.104527588820029,0.020641447368421054,596.2806472703497,96.7152132945728,0.0023702492848385777,694.8466171617162,64.17919546450078,0.0015677861209670765,482.901185770751,150.3312354579885,0.027777777777777776,nan,nan,0,0,0,nan,nan,0,0,0,nan,nan,0,0,0,nan,nan,0,0,0,nan,nan,0,0,0,0,nan,0,0,0,0,0,0,nan,nan,0,0,0,0,0,nan,nan,0,0,0,0,0,0.6153846153846154,0.9230769230769231
10,153,0.024891942496271142,0.04360234967104432,0.16753411615360203,0.004997461123452871,-0.025547269207578313,0.008501992707287723,0.4954300222151698,0.005937480165026974,0.8755517121005364,0.051056118979392884,0.45020628371945415,0.0165388765471279,0.877977633424657,0.03998154068429733,0.4514122500793399,0.016128960043732505,-0.5010996160071087,0.6773479984090361,0.5062519834973025,1.7875672759583654,3.660589855713793,0.4800863190631843,-1.7267091901497844,0.5561453895408275,0.501221795563454,2.9270916264248483,3.468227541403069,0.034084417645192,nan,nan,0,480.8321077229794,21.375932750260347,0.001797620604000523,630.6862838319693,60.921891131449215,0.0007471303402839095,544.5833829463518,31.107939808839298,0.0015215162239936493,68.79278350515465,18.461351367490806,31.1,100.0,0.3125,64.1680412371134,22.391643076567707,23.9,100.0,0.2916666666666667,66.17216494845361,22.212050886654943,23.6,100.0,0.22916666666666666,67.43917525773196,20.469074267823054,28.6,100.0,0.2708333333333333,134.40671896227371,38.29075122996594,73.28314949563782,200.0,0.2708333333333333,34.83,3.987734462547732,26.3,39.2,6,0.06,2.07,12.6,2248.4848484848485,1470.5158056338314,4045.0,9,0.09,194.0,10.62,3482.3232323232323,2816.2600453430455,7269.0,8,0.08,523.88,8.43,0.6,0.6633249580710798
10,153,0.01896634184253004,0.020972967610394123,0.373748243804741,0.015405494275550774,-0.02569916900819036,0.011316461794819474,0.5339132514273757,0.010324036708217499,0.8768096490703654,0.10155525125453002,0.45078169371954685,0.07391803425701732,0.8778689196818796,0.1002142041098816,0.45078169371954685,0.07364454411811591,-0.5129915705147367,0.3334308003643935,0.5231518847338056,1.7870153045973576,1.3785934904466353,0.4425014199025498,-1.7357319223985894,0.12952373084382837,0.5476503647016621,2.7481297393656003,0.9724712613142139,0.2848260193710391,nan,nan,0,533.1440625102597,21.569374622131292,0.01244336463326548,639.4201462918621,33.63537889032417,0.0044938660368693826,537.8172682797832,6.876908961831551,0.06277478430465108,36.28611111111111,21.43228876119417,13.6,100.0,0.21678321678321677,41.945138888888884,18.397357259872315,21.1,100.0,0.1888111888111888,40.852777777777774,19.471424734026,16.7,100.0,0.24475524475524477,34.020833333333336,21.621484540845014,7.5,100.0,0.14685314685314685,77.96448485981267,38.31987630445176,52.938927076396254,200.0,0.03496503496503497,37.59,0.4364357804719843,37.1,38.7,3,0.02,0.53,8.0,5702.625850340136,667.0025263941012,2449.0,2,0.01,63.0,10.0,8840.945578231293,748.4774185089775,2559.0,4,0.03,39.5,7.33,0.0,0.0
10,153,0.022006415864683583,0.02807173866316698,0.19416720674011664,0.009854828256642906,-0.025994297009170154,0.010360807254202638,0.4992546986390149,0.008091704471808165,0.8764443796377305,0.07741065331847943,0.458198314970836,0.04447828904731043,0.8776632661573522,0.07687461049339184,0.4578094620868438,0.04444630040306608,-0.509039888532452,0.536478787450697,0.5025275437459494,1.8041596189365217,2.3010091877536825,0.46221646143875567,-1.7429178277493358,0.2752264165692037,0.5150837626778134,2.857114840394805,2.0117108331549507,0.1260855476344783,nan,nan,0,529.5875390263149,32.985494770810014,0.002916352158100597,657.1862078254428,48.64146928152032,0.002323467016870391,547.1508963472166,27.174192282040885,0.02281381634372367,35.123423423423425,15.333176389453097,14.9,95.3,0.3,35.26036036036036,13.642278476570642,12.1,95.3,0.4,36.78108108108108,14.134632654324804,13.6,95.3,0.39090909090909093,33.31711711711712,15.759715286870524,9.5,98.4,0.3,71.61465715147902,26.087190567532247,50.67839776472812,192.16875396380132,0.2818181818181818,37.6,1.299457499135886,32.0,38.6,3,0.03,2.7,52.0,7752.274336283186,480.87901165953167,1626.0,3,0.03,35.67,10.0,11056.451327433628,493.80776222945394,1666.0,5,0.04,35.0,23.0,0.41379310344827586,0.6704214515594339
