user,seance,ax_me,ax_sd,ax_mcr,ax_mai,ay_me,ay_sd,ay_mcr,ay_mai,az_me,az_sd,az_mcr,az_mai,a_me,a_sd,a_mcr,a_mai,gx_me,gx_sd,gx_mcr,gy_me,gy_sd,gy_mcr,gz_me,gz_sd,gz_mcr,g_me,g_sd,g_mcr,fa_me,fa_sd,fa_mcr,fb_me,fb_sd,fb_mcr,fc_me,fc_sd,fc_mcr,fd_me,fd_sd,fd_mcr,ca_me,ca_sd,ca_min,ca_max,ca_mcr,cb_me,cb_sd,cb_min,cb_max,cb_mcr,cc_me,cc_sd,cc_min,cc_max,cc_mcr,cd_me,cd_sd,cd_min,cd_max,cd_mcr,c_me,c_sd,c_min,c_max,c_mcr,m_me,m_sd,m_min,m_max,m_jc,m_jr,m_jv,m_iji,ns_me,ns_sd,ns_sum,ns_jc,ns_jr,ns_jv,ns_iji,nr_me,nr_sd,nr_sum,nr_jc,nr_jr,nr_jv,nr_iji
7,133,0.02950391459074733,0.06847938738869892,0.2688447576339953,0.00903623033667877,-0.026549466192170825,0.00758026150497016,0.46843191686241015,0.0064538401309701746,0.8750181507580611,0.07401351149680922,0.40632118451025057,0.03715190774487472,0.8788750160958559,0.07096552110460315,0.40774487471526194,0.036986520772744495,-0.5195437397679551,0.7229179004523948,0.4503132118451025,1.8002462808740836,10.028946384038079,0.4353644646924829,-1.7230194319880419,0.17201905593575978,0.5143080865603644,3.9142420184178564,9.606783237582887,0.04242596810933941,699.0912757201646,6.0382987222360756,0.12741789447691168,562.831371903547,8.1178236150125,0.051440329218107,623.7371146732429,15.808204367891852,0.0327195001644196,nan,nan,0,26.132692307692306,9.596788748844107,4.1,52.6,0.39215686274509803,21.91346153846154,10.547147424160823,0.0,48.6,0.35294117647058826,33.74423076923077,7.723451138267602,17.3,63.9,0.43137254901960786,36.78076923076923,17.80988315149267,1.4,67.6,0.1568627450980392,64.70179956498279,6.96253838374358,52.26030998759958,84.41700065745052,0.35294117647058826,42.28,0.12637004294967155,41.9,42.4,1,0.02,0.4,nan,24811.62962962963,278.7197780525103,896.0,1,0.02,35.0,nan,32520.925925925927,347.61440173101187,1101.0,3,0.06,47.33,14.5
7,133,0.0196428322288106,0.02148639676567948,0.3401004604437003,0.013138691223664017,-0.026415068015347057,0.00834915744777909,0.4875819729314916,0.007557555462536625,0.87705078125,0.0978106126555312,0.42755493547261947,0.06149284966864318,0.8787014153503571,0.0910302991944395,0.42730570671131574,0.060562113991594946,-0.5231305803571429,0.27051722474968265,0.4677363097314266,1.7966768973214287,1.3078193667518032,0.4348099058249041,-1.7256089564732144,0.11537511723278125,0.5305894663411231,2.705517522669728,0.978006730689941,0.3102895012207883,699.4313693354093,5.684032474893662,0.09096869365677758,567.3427518427518,6.338916782356038,0.08469162093537554,619.818486433475,5.2166048846403985,0.13028197793216184,nan,nan,0,20.888235294117646,6.809815495436832,9.5,38.2,0.64,20.28627450980392,5.899518744341816,6.8,32.4,0.46,34.41764705882353,6.329907408248651,23.0,50.7,0.4,44.45882352941176,7.36140375761197,28.4,64.0,0.52,64.57158361510884,3.8677146854424893,58.61416211121677,76.14906434093594,0.44,42.44,0.09433913529908913,42.3,42.6,0,0.0,nan,nan,26025.927272727273,380.37655288341716,1311.0,1,0.02,47.0,nan,34038.61818181818,481.3809865531417,1637.0,2,0.04,62.0,22.0
7,133,0.019735280070955857,0.019313405542996143,0.3120906113537118,0.011610262008733625,-0.026353278297059433,0.0077844622524875125,0.4919486899563319,0.007243449781659387,0.8770833049055059,0.0846897589812294,0.40502183406113534,0.0521738537117904,0.8783120733643769,0.08082674585397329,0.4048853711790393,0.05164289879834448,-0.5247247049191512,0.24533643187989024,0.46063045851528384,1.795557071706352,1.2232137694630567,0.4226937772925764,-1.7219342293784539,0.1154365465293425,0.529407751091703,2.684812811232541,0.9088269139611594,0.32212063318777295,698.162019271766,6.012197057919804,0.06157257376769572,566.7637425938117,6.354065848987407,0.07176364085260473,618.8667106021912,2.7909025969634507,0.15785137584445544,nan,nan,0,22.535294117647062,9.576745190455188,5.4,71.6,0.42,21.23921568627451,11.516877273373629,6.8,82.2,0.36,34.88235294117648,8.95381846208103,20.3,77.8,0.52,46.72156862745099,7.407503184053373,32.9,75.3,0.6,67.35208568453736,13.480293715220752,56.019817921874754,153.64351597122476,0.38,42.73,0.17553671341090435,42.6,43.2,0,0.0,nan,nan,27337.11111111111,398.69294165860913,1540.0,1,0.02,272.0,nan,35705.27777777778,488.9816105254867,1865.0,1,0.02,262.0,nan
7,133,0.019411136333288823,0.018093476629591508,0.3504039527275155,0.013342458436268944,-0.02656295900654293,0.008281585968529705,0.4873472658075716,0.007616345062429058,0.8766591000133529,0.0916572035029274,0.4140348534419443,0.060004006142752225,0.8776886010745291,0.0898514424017099,0.4140348534419443,0.059711114352257684,-0.5266548708018963,0.2590296025208655,0.46073717948717946,1.7860693062696134,1.2157851337129522,0.4092548076923077,-1.7224450824597715,0.11530117993281273,0.5347889957264957,2.699453052610494,0.8400615376345664,0.3168402777777778,700.0178644595592,6.016422290290617,0.07916734961481724,568.7679770679771,5.90782098706443,0.07576378081742977,619.838146021329,2.8319584544013807,0.12560505373697597,nan,nan,0,22.15192307692308,7.745705767729413,6.8,44.6,0.47058823529411764,19.317307692307693,6.425661329443846,9.6,37.0,0.43137254901960786,32.15576923076923,6.259006232914985,17.6,46.2,0.39215686274509803,47.29615384615385,7.005793249393992,31.4,64.0,0.43137254901960786,65.67920118558399,3.251099353787538,57.102276662143694,72.59683188679793,0.47058823529411764,42.94,0.08683767488255971,42.9,43.2,0,0.0,nan,nan,28894.87037037037,377.3535058553773,1288.0,0,0.0,nan,nan,37574.31481481482,474.20017745572363,1610.0,0,0.0,nan,nan
7,133,0.028098923520720468,0.0561747838466585,0.26927948212777936,0.01127427526034337,-0.026640399634137765,0.00815093268828064,0.47002533070644525,0.0068491415705038,0.8755118553436994,0.08528718696469834,0.4112721643681396,0.04803898114269632,0.8787777235553463,0.07915762837654373,0.411835068955812,0.047005962623717035,-0.5315358097650204,0.48096115933177247,0.4522620136494758,1.7934093147600954,5.941033421811415,0.42932526560191375,-1.7353538764598284,0.17916311281479175,0.5154436079645395,3.4591028327315803,5.486730277070565,0.08274115246605221,697.7363726461843,9.984636784170572,0.048814735277112414,571.019127710446,10.25730300884934,0.047493403693931395,635.7412725922258,35.979467301621646,0.0007428194123473093,nan,nan,0,23.976923076923075,11.513530758744007,8.1,64.6,0.45098039215686275,20.47307692307692,10.327094970636436,4.1,64.1,0.49019607843137253,34.276923076923076,7.20124496139958,21.9,58.7,0.5686274509803921,43.123076923076916,11.404547260845213,10.0,67.9,0.35294117647058826,65.96183936439887,9.935521819164105,52.94610467258191,127.36431996442332,0.43137254901960786,42.87,1.0647110846974173,35.5,43.3,1,0.02,1.1,nan,30146.254545454547,358.78888288147783,1173.0,2,0.04,41.0,29.0,39138.67272727273,447.4809108999341,1446.0,3,0.06,53.0,16.0
7,133,0.021188827882549534,0.004328359383166515,0.2545367717287488,0.0032425978987583566,-0.026175698257340663,0.00497150356693679,0.467287488061127,0.004782712511938871,0.8772929100023873,0.006033676467404737,0.4350525310410697,0.0058452722063037305,0.8779637944998322,0.0060344750051591015,0.4350525310410697,0.005929307266048079,-0.5311005013129625,0.09952768225093857,0.5,1.7945237526856053,0.12103513798884973,0.5007163323782235,-1.7295774647887325,0.09975758647523537,0.5124164278892073,2.552645214912592,0.11104366329583171,0.5031041069723018,692.7033874965574,1.7014540360827637,0.03774104683195592,560.4498346196251,5.362284834807485,0.0024813895781637717,625.3804407713499,20.562419995203975,0.0008266740148801323,nan,nan,0,47.25,1.3500000000000014,45.9,48.6,1.0,54.45,7.150000000000002,47.3,61.6,1.0,59.75,2.950000000000003,56.8,62.7,1.0,48.25,7.149999999999999,41.1,55.4,1.0,105.70550724663653,5.882664169513141,99.82284307712338,111.58817141614966,1.0,25.9,0.08164965809277232,25.8,26.0,0,0.0,nan,nan,30812.333333333332,6.548960901462833,16.0,0,0.0,nan,nan,39914.0,6.0,12.0,0,0.0,nan,nan
8,138,0.021123188405797102,0.004147589672649003,0.24483126110124334,0.0031147424511545284,-0.02512432509235579,0.005168944793030771,0.5057193605683836,0.0051964476021314375,0.8773842000568344,0.0064306376624272445,0.43623445825932505,0.005936056838365902,0.8780229640313154,0.006434557787393734,0.43623445825932505,0.00602314257743203,-0.5207217959647628,0.08125737623762808,0.5245470692717584,1.7918080420574025,0.1274229467923867,0.5134635879218472,-1.7126157999431655,0.08736613852138198,0.5190053285968028,2.5363956912805303,0.10931255447247451,0.5123268206039077,712.2290288328024,2.481357480640494,0.2969286064368567,552.1618112472612,15.489480029709265,0.0004057782827463074,621.6636176349402,16.943656811756423,0.0004120652711389484,567.519664522433,1.68439532424085,0.4491042345276873,54.716666666666676,30.10212709353868,10.3,100.0,0.2727272727272727,49.19166666666667,34.850907647992315,0.0,100.0,0.2727272727272727,56.291666666666664,31.390483120773332,2.8,100.0,0.45454545454545453,53.991666666666674,25.461750998092977,14.9,98.5,0.2727272727272727,110.26230776069963,55.62549763628868,31.233155460183653,199.25423458486398,0.2727272727272727,28.99,1.5198489492059284,27.4,33.3,3,0.25,1.2,4.5,861.5384615384615,70.7265757739625,266.0,0,0.0,nan,nan,915.4615384615385,57.21163865537445,221.0,0,0.0,nan,nan
8,138,0.020026398768057493,0.006359880671995535,0.1635376943385157,0.003716632443531827,-0.025312752071569997,0.005376429976956341,0.4975066001760047,0.0052156057494866515,0.877319791743052,0.02000428638566869,0.4227046054561455,0.009525520680551486,0.8779522182325267,0.020030903748231917,0.4227046054561455,0.00961461468067811,-0.5191295739532156,0.10960820987357257,0.5049134643590496,1.792417509898812,0.3370904329939243,0.4370462711740119,-1.7127943980055724,0.0881660456896742,0.5197624110874826,2.5463830295185015,0.25550426486055533,0.4471985919624523,705.5241107368767,6.213910333387092,0.029822543542556687,606.1123055623422,31.146538487132016,0.0031764130965955366,697.4751836734694,41.762563995723205,0.007429177892072822,568.8004748649091,4.428246018520088,0.0552689756816507,39.812962962962956,19.791431425935748,16.5,98.6,0.24528301886792453,36.9622641509434,22.19820004954587,6.8,100.0,0.17307692307692307,39.55094339622641,20.905723894733562,11.3,100.0,0.17307692307692307,45.05471698113207,17.957198231242163,7.4,100.0,0.28846153846153844,82.50337555273929,37.418452260528774,50.351564027346754,199.3036878735564,0.21153846153846154,36.97,1.1843313778489999,33.8,38.1,3,0.05,0.97,24.0,2893.090909090909,703.1366936217704,2594.0,5,0.09,266.2,10.25,4160.636363636364,1146.3358442309109,4201.0,6,0.11,446.83,8.2
8,138,0.019882483370288247,0.012785434792571167,0.2400768719047971,0.00818242294330697,-0.025312638580931267,0.0068794258148449925,0.5031413999556508,0.006422499815211766,0.8772978566149298,0.052125700619070445,0.4514006948037549,0.032238155074284874,0.8780046000153353,0.05218598372518948,0.4514006948037549,0.032350010524725685,-0.5185040650406504,0.1872617327738113,0.49404981890753197,1.7922719881744271,0.6960386889729571,0.40261660137482447,-1.7131103555325597,0.1984993066452615,0.513010053222945,2.590147833500324,0.515658549935228,0.36354228267297456,709.4760257043994,7.334832173630297,0.017137678174178134,599.7884907892513,31.009682984085657,0.007521338629257162,685.0309861464054,47.23290846648325,0.0013116904410559109,569.5092698933552,5.782426862360126,0.08146689638198376,31.969230769230766,16.859960973373237,8.2,72.2,0.35294117647058826,30.930188679245283,18.023114979084657,2.8,76.1,0.19230769230769232,37.866037735849055,15.545865717425851,9.9,84.3,0.36538461538461536,48.63584905660378,12.230044883973587,27.4,81.7,0.34615384615384615,78.97074361312436,23.792280570147906,44.00920358288707,148.7730486344889,0.11764705882352941,38.81,0.8999716548824402,37.1,40.4,6,0.11,0.63,7.0,5002.8,839.8309873258592,2557.0,5,0.09,136.0,6.75,7153.109090909091,1114.7469614666702,3318.0,5,0.09,209.4,3.75
8,138,0.018104856676073075,0.01597152324011827,0.4018566654288897,0.01096992202005199,-0.025517599881182237,0.007212185469784372,0.5085035276643148,0.00680653546230969,0.8776592900638647,0.0652698478546809,0.44909023393984404,0.04050798366134423,0.8784457185621704,0.06453790302597226,0.44909023393984404,0.04048807763770118,-0.5130848061785237,0.19707580395605845,0.5026364649090234,1.7823280855487893,0.8469831801983095,0.4190122539918307,-1.7089745303334078,0.09941558578191752,0.5301500074261102,2.5950071538535204,0.6265616033671157,0.368585220943186,712.2984003957783,3.5885781612820487,0.057392595035870374,661.6314243759177,9.508927782083948,0.030350004079301624,734.8843637553157,9.608727744470386,0.01308579373517625,570.3646302787514,1.8431195911874612,0.14998748017694682,22.43962264150943,8.411634791026092,2.9,39.7,0.5384615384615384,20.70754716981132,7.375964255648558,7.1,39.1,0.38461538461538464,31.70943396226415,6.664868868784431,17.6,48.1,0.5576923076923077,47.0245283018868,9.05909124644758,27.0,68.7,0.4230769230769231,66.16782118793468,4.754065350277551,58.36394434922986,82.5517413505009,0.5,38.1,0.3607982575526973,37.8,38.6,1,0.02,0.7,nan,6940.345454545454,373.58125406453377,1331.0,0,0.0,nan,nan,9547.836363636363,465.9560167942645,1654.0,0,0.0,nan,nan
8,138,0.018248180832946277,0.014055538469025224,0.37810637144847875,0.009356661763567392,-0.02554187954791764,0.007234792567817541,0.513664163505458,0.006847565224123248,0.8774067193063942,0.05621404604967362,0.46303321204614073,0.03383990090578308,0.8781232854108438,0.05601205027720296,0.46303321204614073,0.033908134758312974,-0.5116194457346339,0.19144671329436477,0.48858093984671364,1.7865900294163182,0.7883310555438207,0.41542153750870947,-1.7093598080198176,0.09993696945775553,0.5259735232639158,2.584207487270089,0.6046040865763506,0.38770612371293645,710.8770255819693,5.862979562033756,0.035949325435998686,628.8809233520279,35.546216283193786,0.0021947650788489677,725.036995515695,6.85007439552266,0.08641975308641975,570.2380913539968,2.5132602870793948,0.15719063545150502,22.194339622641508,7.448348306062898,8.5,40.8,0.3269230769230769,21.498113207547167,7.408243510557165,8.2,41.1,0.38461538461538464,31.366037735849062,7.3751736377698425,8.7,46.3,0.5576923076923077,45.38867924528301,8.409914642452849,29.0,70.0,0.4807692307692308,64.92346696301912,4.375084231196722,56.94497343927733,75.95913374966831,0.5,37.65,0.07739208771969482,37.5,37.8,0,0.0,nan,nan,8353.127272727274,342.48328715934605,1233.0,0,0.0,nan,nan,11240.581818181818,409.9161639745417,1460.0,0,0.0,nan,nan
