user,seance,ax_me,ax_sd,ax_mcr,ax_mai,ay_me,ay_sd,ay_mcr,ay_mai,az_me,az_sd,az_mcr,az_mai,a_me,a_sd,a_mcr,a_mai,gx_me,gx_sd,gx_mcr,gy_me,gy_sd,gy_mcr,gz_me,gz_sd,gz_mcr,g_me,g_sd,g_mcr,fa_me,fa_sd,fa_mcr,fb_me,fb_sd,fb_mcr,fc_me,fc_sd,fc_mcr,fd_me,fd_sd,fd_mcr,ca_me,ca_sd,ca_min,ca_max,ca_mcr,cb_me,cb_sd,cb_min,cb_max,cb_mcr,cc_me,cc_sd,cc_min,cc_max,cc_mcr,cd_me,cd_sd,cd_min,cd_max,cd_mcr,c_me,c_sd,c_min,c_max,c_mcr,m_me,m_sd,m_min,m_max,m_jc,m_jr,m_jv,m_iji,ns_me,ns_sd,ns_sum,ns_jc,ns_jr,ns_jv,ns_iji,nr_me,nr_sd,nr_sum,nr_jc,nr_jr,nr_jv,nr_iji,ir_me
7,132,0.020695698828579093,0.00873562468363884,0.21194777320693972,0.004734394562690037,-0.026449651225183335,0.006112953029846235,0.4648958053841338,0.005371612557016366,0.8774130376464276,0.02962440244704314,0.41772491504203185,0.013188159542121275,0.8781281950464387,0.02938321819730983,0.41776227528843574,0.013207317736043615,-0.5215702405436824,0.21401390553871055,0.4871221606152745,1.800515961727622,0.5062370115973452,0.4699517081023073,-1.710374675847268,0.10403748237231972,0.515113575389018,2.567569058811897,0.39970684968047754,0.4619924879270256,695.1785346779172,6.255512015463935,0.02315529484408768,567.7914268092105,12.048992833826825,0.009766628970905727,651.6690017513134,41.53794650135581,0.0005151452709664126,,,0.0,31.911904761904765,10.861272449811068,6.8,59.5,0.43902439024390244,21.264285714285716,7.130845853405752,6.7,36.5,0.4878048780487805,31.875609756097564,9.130564604341354,6.7,52.8,0.6,32.94390243902439,14.496796093140428,6.8,58.9,0.225,62.68456877039193,9.51459515674909,51.109979456071,94.1079167764328,0.325,43.1,0.39468068043188037,42.6,43.6,1,0.02,0.9,,23887.045454545456,168.73472382646491,621.0,1,0.02,60.0,,31501.159090909092,202.99797840258702,755.0,2,0.05,65.0,28.0,1.4
7,135,0.020617255085340194,0.005335821888367967,0.2088854247856586,0.0035604053000779417,-0.026163977866105532,0.005760603466708653,0.47770849571317225,0.005187061574434917,0.8773626373626374,0.016005395319071164,0.42229150428682777,0.008550272798129392,0.8780293428428217,0.016035077761029543,0.42229150428682777,0.008634698371346873,-0.5259473150962513,0.15660971983779934,0.488074824629774,1.800399033590523,0.2313494646109619,0.4897116134060795,-1.7217995479697608,0.09986732233209429,0.5106780982073266,2.5570365770533834,0.17954817349076474,0.49189399844115356,696.8654004275612,5.057689397745272,0.04736452594359016,573.2116913995245,9.671073998300079,0.0065595277140045915,654.8454769736842,34.34880658890068,0.0016448721111933548,,,0.0,60.437037037037044,27.352996289906983,12.7,100.0,0.18867924528301888,54.55185185185184,31.82497121549273,2.9,100.0,0.09433962264150944,61.89444444444444,26.45090782357683,14.9,100.0,0.1509433962264151,57.161111111111104,33.792796825417554,5.5,100.0,0.09433962264150944,119.3870896710372,55.46347017256879,54.361659282990985,200.0,0.11320754716981132,29.2,3.6625269902188613,25.0,36.0,4,0.07,1.12,8.33,1802.5636363636363,1096.5756743548422,3253.0,4,0.07,253.75,9.0,4176.345454545454,4560.416433210625,13768.0,4,0.07,2211.0,5.33,1.6666666666666667
7,135,0.020101052338142033,0.015594595386298623,0.25243936437134096,0.008056872037914692,-0.026021325527911362,0.00809018386349686,0.4744912182882632,0.006201561193197658,0.8771642623179315,0.05949617364114187,0.383328686925007,0.025505296905492057,0.8782634067652938,0.054773444936901935,0.383328686925007,0.025047524994400803,-0.5267391455850582,0.4747041380908771,0.42877056035684413,1.8070213952191791,1.1892571460252817,0.41747978812378034,-1.721716495923061,0.11886423943107642,0.5121968218567048,2.7010273704181693,0.9302389866939391,0.23794257039308614,701.5608544461004,7.3833186263301185,0.06433716982694378,570.8678574381873,12.31277663183779,0.02547138604035726,634.085004142502,22.33023738608977,0.010108542547021294,,,0.0,34.17857142857143,10.533597850377115,15.9,59.7,0.4,24.871428571428574,10.03400849763504,1.5,47.2,0.4727272727272727,31.25,11.24077399470339,1.5,61.8,0.5454545454545454,27.605357142857144,11.539178908070062,4.5,52.2,0.5636363636363636,62.45711146775394,9.779357558010458,50.71745261741761,100.15398144856748,0.45454545454545453,35.1,0.2547790837167951,34.8,35.7,1,0.02,0.3,,4444.068965517241,239.71231767215767,912.0,6,0.11,36.67,7.0,14774.655172413793,191.17202505309533,654.0,5,0.09,32.8,6.75,1.5
7,135,0.020817566634442758,0.023973354464524622,0.25592155237897934,0.011625578344037015,-0.02619872945725729,0.010043545764971476,0.4697189420620123,0.007101719494510047,0.8779635384296666,0.08622028305862812,0.40814917127071826,0.03926726519337018,0.8794260778973022,0.08160318315680871,0.40814917127071826,0.03833923340645394,-0.5266197085836614,0.5688180583256186,0.45386740331491715,1.7942379669912298,1.4136726723028348,0.4360497237569061,-1.7232145570057316,0.13832265936873958,0.5109116022099448,2.776379553504761,1.0483132880998567,0.1484806629834254,694.9572438743628,6.180118397881174,0.07672066441904449,554.6938825851012,15.206946404506796,0.03289203190527095,650.080415259125,35.39058013962224,0.0013183915622940012,,,0.0,44.805263157894736,22.345590412778538,15.2,100.0,0.17857142857142858,38.77719298245614,25.302915840183108,1.5,95.6,0.125,45.849122807017544,22.716978137986587,13.2,95.7,0.17857142857142858,45.68771929824562,23.21374419088405,6.6,100.0,0.17857142857142858,89.83553903393988,42.71732624555499,50.90442024028955,195.64948249356553,0.03571428571428571,35.68,1.5086482756098563,34.5,39.5,5,0.09,0.88,3.0,5579.103448275862,506.2724729675327,1616.0,2,0.04,106.0,3.0,15835.465517241379,661.0257498119023,2012.0,1,0.02,181.0,,0.16666666666666666
7,135,0.020534675809391546,0.004008349901919281,0.19305555555555556,0.0029557291666666664,-0.02610276885687007,0.00501204453010908,0.47673611111111114,0.0048993055555555534,0.8773528901232426,0.00640760340714594,0.43234094262650813,0.005971703845152335,0.8780045202982116,0.006405327804646123,0.4323784722222222,0.006052510944166492,-0.5319458427356362,0.09867045956545505,0.523305268639875,1.7949270959902792,0.11957048223637172,0.5101987674681018,-1.7225299427182783,0.09936203031351112,0.5312906865723461,2.5482330219849785,0.11069463235082143,0.5242600468709313,697.3737267667751,4.983780333395016,0.005776097458517118,555.7372293462266,9.548615818502455,0.006727635866708714,648.5654284508231,32.43779713910463,0.0010554089709762533,,,0.0,46.42727272727273,8.757863054949889,26.5,62.5,0.38095238095238093,39.89090909090909,13.317756741587495,9.2,69.1,0.42857142857142855,44.94090909090909,11.580770075309761,26.5,75.0,0.38095238095238093,44.954545454545446,16.094457749422123,15.4,75.0,0.3333333333333333,89.36837988254754,21.16303477304311,53.20112780759445,136.8222935051156,0.19047619047619047,36.5,3.6079622093846586,27.0,38.2,1,0.05,10.4,,6945.409090909091,179.59238166948788,610.0,2,0.1,129.0,6.0,17947.363636363636,297.3174834254004,1051.0,2,0.1,337.0,6.0,0.5
8,140,0.023753394894079304,0.04324372836145151,0.22349837032438305,0.010594443582182212,-0.026477069915418643,0.01188150208887536,0.4668632624553779,0.007923327642402608,0.8770256847986344,0.07453645816472869,0.436908272543846,0.04485177712245848,0.8790368533131341,0.07280381201823496,0.437839515753531,0.044590645907699025,-0.5149476216342049,0.5588429568549361,0.48354803662889956,1.7928004966245052,6.60556092300106,0.40633245382585753,-1.6879227128113605,1.834392852131915,0.48284960422163586,3.4759995605584577,6.4464371948389685,0.07806922241191991,689.227582292849,15.599921876438838,0.013540906510986784,561.0300733693462,67.59611322040121,0.0005644250927269795,725.828049062717,27.28913492739013,0.016898148148148148,,,0.0,39.95384615384615,22.338914490004118,9.3,97.5,0.19607843137254902,37.253846153846155,22.28232709103149,8.2,97.3,0.1568627450980392,49.69807692307692,17.516678759494155,15.1,98.7,0.3333333333333333,46.896153846153844,18.30885621704238,9.1,97.4,0.23529411764705882,89.32744715254128,36.21452206348813,45.2784717056572,194.17206287208262,0.1568627450980392,35.99,2.6423964798386317,27.9,38.0,5,0.09,1.1,4.5,2482.785714285714,907.1110680594293,2973.0,4,0.07,230.0,5.0,3071.1964285714284,1212.3698371908226,3873.0,5,0.09,276.4,6.5,1.0
8,140,0.01558801665179899,0.020353785824863663,0.4984759497435135,0.01715560181399153,-0.02756170086232531,0.0113188580190016,0.4607835848635789,0.010543454018288602,0.8770093666369312,0.10632354963200193,0.4478477436621813,0.08350234183332095,0.8780124426044706,0.10530576322695265,0.44799643149208235,0.08329876296855027,-0.5050208147487363,0.30818619591708046,0.489405992119545,1.789558429973238,1.327711191079963,0.41193963274106016,-1.698722123104371,0.11850106215473047,0.5445691770128614,2.699052203927178,0.9644571994766994,0.3132109136867147,713.3271866434089,3.4188978022469234,0.08115966107326798,670.3199569750124,22.447842955373986,0.021100537856847332,742.4144965997677,30.833823843590636,0.018246661690304387,,,0.0,26.62307692307692,7.586592814468455,11.8,42.1,0.5098039215686274,24.12692307692308,7.6253150094984825,9.0,38.4,0.5490196078431373,41.50384615384616,7.6690176268507,27.1,64.9,0.39215686274509803,34.878846153846155,6.590153976795217,18.9,55.4,0.5686274509803921,66.56208723310276,4.175418553378312,59.94172169699499,83.15810243145282,0.5098039215686274,36.87,0.4087959859921144,36.5,37.6,1,0.02,0.4,,4936.314814814815,655.4690100331628,2226.0,2,0.04,94.5,42.0,6205.537037037037,786.0954072941773,2658.0,0,0.0,,,0.16666666666666666
8,140,0.01726368970013038,0.027297486375059212,0.4909135359791378,0.01564746149458072,-0.02712108865710561,0.012186044441398248,0.4646728058022981,0.009493928775160948,0.8775633607692934,0.10065256255815555,0.458598207008965,0.07345721271393643,0.8788906765038974,0.09862485111768071,0.45908720456397717,0.07299705224728423,-0.5024268600766034,1.0588569574021078,0.5018744906275469,1.8213633770678834,3.4565401319620945,0.4311328443357783,-1.7144796675087606,1.4158553678528105,0.5104319478402608,3.05309399460831,3.5016209181205182,0.17970660146699266,713.3765316887121,7.622413279631322,0.031082616458367147,660.5683329229254,57.56742091370751,0.001067148251518634,746.9139470693294,39.30048849772179,0.00040594300560201345,,,0.0,27.616981132075473,9.608049609651836,10.7,67.1,0.4423076923076923,26.78679245283018,9.824306355769782,9.5,67.6,0.46153846153846156,39.409433962264146,10.49176252169657,3.0,62.5,0.5384615384615384,34.1,8.218249365984793,11.9,54.8,0.4230769230769231,66.83667597504383,9.769874242804121,52.497047536028155,122.79352588797178,0.5769230769230769,35.9,2.40813287716472,27.2,36.8,1,0.02,9.5,,7185.654545454546,753.6725408577489,2307.0,2,0.04,127.0,9.0,8697.50909090909,737.7078227425388,2261.0,0,0.0,,,0.0
8,140,0.021583732057416267,0.0042784564856380896,0.29432878679109836,0.0034218712610672402,-0.025885167464114837,0.0050173116665716095,0.4862407274467576,0.004958123953098826,0.8776004784688997,0.006140944222456054,0.42689638669538166,0.006034936587700411,0.8782721964985141,0.006134969673184072,0.42689638669538166,0.006119525244766011,-0.5019641148325359,0.07978735887156393,0.5192629815745393,1.790287081339713,0.11012526089275218,0.5125628140703518,-1.7010526315789474,0.08527575369186685,0.5266810241684614,2.523235769606119,0.0986035621236393,0.5202201483608518,700.4989484752891,5.920676929041245,0.0013147515119642387,517.3071317022384,8.967951275282173,0.0015620932048945586,618.7445637935551,38.48028715155467,0.0005241090146750524,,,0.0,52.53333333333333,15.216073372880691,38.2,73.6,1.0,48.4,14.18050304702434,30.6,65.3,0.5,39.099999999999994,28.56443009525425,2.8,72.6,0.5,46.4,22.148589119851408,23.6,76.4,1.0,96.30655842025801,35.330300573003406,59.98999916652775,144.1831127420961,1.0,27.33,0.1247219128924649,27.2,27.5,0,0.0,,,8391.5,3.5,7.0,0,0.0,,,9779.5,3.5,7.0,0,0.0,,,0.5
8,143,0.019641663323973792,0.030479827372911376,0.29885672260480045,0.01331550444607876,-0.026542318491776982,0.020662526778260405,0.36598248311827236,0.00838135989837534,0.8765583634175693,0.09464864002587108,0.42100688640770206,0.05766397004746942,0.8781204481967976,0.09307877036835749,0.4215417530253393,0.05740722053917547,-0.5273445647813879,2.4851354201126568,0.4613893160393127,1.8116846045858679,3.988441421674249,0.4080759459820832,-1.651208636940972,1.6884266624329112,0.3952400053483086,3.330190490490029,4.48682196688999,0.10550244032894297,716.1870539010583,9.16261562394955,0.05677715786019035,602.350591112923,76.16049120484816,0.0015492498369210697,707.7962023244394,65.02503424116097,0.0010640910207088483,,,0.0,43.31153846153847,19.630251907217808,18.7,96.3,0.23529411764705882,41.5326923076923,18.90805405471686,8.7,98.7,0.19607843137254902,38.69615384615385,22.584516152056153,1.5,96.2,0.27450980392156865,34.31346153846153,22.388836751708975,2.8,98.7,0.27450980392156865,81.59180928010161,37.04886228834921,29.847948003171005,194.9654071880445,0.1568627450980392,35.3,3.8386309694080065,28.9,38.6,1,0.02,2.5,,1862.1454545454546,706.66482779531,2034.0,2,0.04,226.0,3.0,2160.8727272727274,898.6324570660478,2544.0,4,0.07,189.0,4.67,1.1666666666666667
8,143,0.015040094339622641,0.022110677064320582,0.5257488796289016,0.019765704851010302,-0.02813600628930818,0.012445809292928094,0.4648950389181539,0.012301281547291452,0.8781360062893081,0.1175131816201507,0.4751945907697146,0.10015803129176823,0.8792828115949596,0.1159980608749331,0.4751945907697146,0.09979700946217143,-0.49498506289308175,0.3869147636987736,0.4941426212752575,1.7787256289308175,1.5874851220628277,0.43234531016589356,-1.7192829624970514,0.13241408574179772,0.527048278031137,2.764033551544005,1.18831568892298,0.3316559207422551,717.3043228139381,4.567325394657433,0.07084737404454672,669.7815632895916,13.935088709299945,0.02094880991196609,751.4908524079087,10.008980420975824,0.00894322284213981,,,0.0,33.525,6.279296720787473,22.7,56.2,0.5098039215686274,37.31730769230769,6.7217134134845224,21.9,58.9,0.49019607843137253,33.475,7.621853070662621,11.0,53.4,0.49019607843137253,31.742307692307687,8.097681200714337,8.3,56.2,0.5294117647058824,69.27599582122885,7.332754434212831,57.0583911445109,107.69832867783975,0.45098039215686275,37.61,0.18557687223952285,37.2,37.8,1,0.02,0.4,,4221.472727272727,747.9287728495264,2651.0,2,0.04,119.5,5.0,5106.654545454546,896.7539283069154,3176.0,0,0.0,,,0.0
