user,seance,ax_me,ax_sd,ax_mcr,ax_mai,ay_me,ay_sd,ay_mcr,ay_mai,az_me,az_sd,az_mcr,az_mai,a_me,a_sd,a_mcr,a_mai,gx_me,gx_sd,gx_mcr,gy_me,gy_sd,gy_mcr,gz_me,gz_sd,gz_mcr,g_me,g_sd,g_mcr,fa_me,fa_sd,fa_mcr,fb_me,fb_sd,fb_mcr,fc_me,fc_sd,fc_mcr,fd_me,fd_sd,fd_mcr,ca_me,ca_sd,ca_min,ca_max,ca_mcr,cb_me,cb_sd,cb_min,cb_max,cb_mcr,cc_me,cc_sd,cc_min,cc_max,cc_mcr,cd_me,cd_sd,cd_min,cd_max,cd_mcr,c_me,c_sd,c_min,c_max,c_mcr,m_me,m_sd,m_min,m_max,m_jc,m_jr,m_jv,m_iji,ns_me,ns_sd,ns_sum,ns_jc,ns_jr,ns_jv,ns_iji,nr_me,nr_sd,nr_sum,nr_jc,nr_jr,nr_jv,nr_iji,ir_me,ir_sd,ax_bin,ay_bin,az_bin,gx_bin,gy_bin,gz_bin,fa_bin,fb_bin,fc_bin,fd_bin
7,131,0.021290668922436234,0.006796330490920758,0.2765902066048479,0.004192939645355457,-0.02683205361790735,0.005257047836125865,0.43826256710590533,0.004789328127541889,0.8772166189484645,0.02026485688297065,0.42580120383927117,0.009482999837319022,0.8779302085816509,0.02013177061893753,0.42580120383927117,0.009563256054318582,-0.5305573269130661,0.1680272545842492,0.5051569871482023,1.799123178032275,0.3561361633810532,0.49803156011062305,-1.7253279541905258,0.10164272381718506,0.5208719700666992,2.566831397254356,0.2680779418573628,0.4946803318692045,699.057500878323,3.9928220583278082,0.050359150530918176,553.9463305235481,9.554093451335381,0.012760527435133985,636.4254167150094,33.689194775359255,0.0003094059405940594,,,0.0,37.78666666666667,15.137638154246153,15.5,88.0,0.32432432432432434,26.142666666666667,17.593916928554847,0.0,90.5,0.3783783783783784,37.20666666666667,15.241507653626513,13.4,93.2,0.2972972972972973,31.089333333333332,18.342864722344277,2.7,97.3,0.3918918918918919,69.51637283332231,27.149328563186646,51.16776328900845,184.62876265630987,0.16216216216216217,31.64,1.2769502897026141,25.3,33.1,7,0.09,0.96,10.0,2224.1666666666665,663.3174862815224,2270.0,3,0.04,273.33,11.0,2464.974358974359,804.1801044344351,2758.0,3,0.04,340.0,11.0,0.453125,0.6597747603349191,"[1.2439225232066855, 1.1300578337846066, 0.8910110538197552, 0.8582496121678409, 0.7402865708317646, 0.6200487957996751, 0.5543137598901853, 0.5238976896026961, 0.5002877116281708, 0.4904067883961642]","[0.8900341188031358, 0.745472061561952, 0.6942510348290946, 0.639411601352626, 0.5669513999580597, 0.5326878086586424, 0.47283521873003065, 0.4423634651548724, 0.41231419724182355, 0.4115316750609476]","[2.916484607166394, 3.6505872392927636, 2.9925262130202723, 2.477388830858815, 2.388230632451056, 1.8649869359630884, 1.7631759301897731, 1.4346720659738723, 1.2564348926370181, 1.6344011852490146]","[23.12980523066035, 24.752352429161547, 21.80003922450042, 23.026216214101865, 21.386194825655892, 18.606109032418974, 18.391518563903173, 16.894541616803245, 13.708178378830624, 13.431814711249391]","[59.84591534366065, 65.03254520780852, 52.32436453065203, 48.04113283815711, 38.56163282015928, 31.764005180736174, 28.447541585539813, 22.909157662962187, 23.64726863815526, 26.541775182105738]","[17.392374139141996, 14.273569256677188, 13.469412329851126, 11.760165132199996, 11.159285496162822, 9.896566967853618, 9.106021115647838, 8.506099996007999, 7.787913032084711, 7.447752861742007]","[654.5106197482494, 285.38587942478176, 158.48929390812066, 91.5197998373343, 112.62797530366358, 88.14768139992071, 66.37886757979254, 57.647657039130266, 52.94025137375156, 53.55534054955184]","[1104.8006567415043, 340.8368921311975, 172.17434424303391, 106.22270187257786, 127.48330156694608, 98.22238163342887, 70.9365603262572, 60.79316464588559, 56.9414790697078, 55.25737587180029]","[2532.9761577882978, 368.5080215211601, 241.14340085677497, 125.51708448566312, 150.88239997277336, 126.10761661791733, 90.77072778772067, 79.9464334020444, 73.18674275584937, 70.13580337822354]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
7,131,0.021163022631377062,0.012594921002230315,0.3066861022670605,0.0073416701829759476,-0.02679363252780975,0.00675586589087908,0.4488856496221566,0.0057792780697380015,0.8771576524741082,0.04195965971816763,0.40385131765698723,0.021168054010510574,0.8780539335550426,0.03946512556662147,0.40385131765698723,0.0210831726744206,-0.5319214392573556,0.33570322207095193,0.46873561454657053,1.7970029536997965,0.7521610927449511,0.4408470154979285,-1.7229464114465456,0.10988372355853075,0.5075955194107719,2.6182241279630816,0.5622492161551546,0.37908546877397575,699.409655540314,5.897678280688329,0.06885645695995123,557.2823354661791,9.17930693334494,0.027575699866692057,636.9103532463569,33.625193991174406,0.0006866821805974135,,,0.0,34.99,15.834076888441931,10.7,76.6,0.3761467889908257,26.714545454545455,16.34018379980991,5.4,77.6,0.3853211009174312,36.55090909090909,13.784284499877161,5.4,79.5,0.44954128440366975,41.37363636363637,15.55360628905854,4.2,84.9,0.27522935779816515,73.65855293344676,22.578133784818604,52.762297144836296,153.3139589209019,0.3119266055045872,35.92,2.0455763586062705,31.6,38.2,4,0.03,0.65,32.67,5387.948717948718,1483.2005809000066,4365.0,9,0.08,162.33,4.88,6900.581196581196,2215.1283316003155,6273.0,6,0.05,330.83,7.2,0.0703125,0.25567294018677456,"[2.21554697680796, 1.7701495290704954, 1.7686074659592748, 1.5732906164143698, 1.484594188600433, 1.267504984331134, 1.083865502302645, 0.9730154606960777, 0.9042742272853005, 0.8955764655652089]","[1.141229918731938, 0.8686487811449692, 0.8322363951843649, 0.7717693049596264, 0.7332066099855001, 0.6928616068097535, 0.6337713960143732, 0.5471016725966305, 0.5204575014236161, 0.5035325884968301]","[6.867065528365499, 7.082267133804109, 5.501664319619976, 4.629760783751373, 4.291685509428609, 3.746471056998781, 3.6465040257014216, 3.390244038575817, 3.1644700330591093, 3.1310444409270124]","[49.99929341698554, 46.87545493941686, 47.38148122725727, 39.60781480859768, 40.82296436314488, 39.61928872477052, 30.252376065470376, 26.52273880322311, 25.04937516214573, 24.305466874701754]","[158.04913104636913, 114.39334509366168, 130.92054793926977, 101.63525990535108, 85.12833604025232, 63.81042781150827, 54.15881903576566, 50.704448236391876, 50.572364678490544, 47.40986323719364]","[19.968358816884336, 15.75095471186317, 14.409203450794347, 13.37494936859955, 11.70208193889255, 10.416091206513887, 9.341662831581589, 8.616637961529351, 8.453071840458085, 7.811095687691945]","[1432.6192843307626, 637.7738550269576, 291.64166519098524, 179.3711486590876, 149.33252525446414, 143.26700440728186, 107.57066734703331, 98.24510271991028, 87.41436537431733, 80.43454435390106]","[2118.0977949374906, 679.636633716705, 283.4898584802187, 180.5700225198986, 177.0813490847304, 144.14062331907675, 105.78320343032233, 93.55615428002315, 84.14543415202432, 78.58022249865006]","[3753.668359741661, 574.5647862379681, 251.3876149266361, 160.3292414049882, 139.88534350103706, 140.4733559887518, 97.07113845693547, 84.19998818642009, 75.46482607288281, 69.00599738094382]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
7,131,0.021061188811188812,0.01544338059432369,0.3203811355391407,0.008912102801695878,-0.02657823426573427,0.008044918586536515,0.4628261724725731,0.006288299313781195,0.8770917832167833,0.05285117615149507,0.3931990034529481,0.027331177061934532,0.8781436058077007,0.048992300579914314,0.3929367542287687,0.02699549180730304,-0.5304357327039902,0.43572670078749953,0.4604020979020979,1.7970983391608393,0.9839250386021035,0.4297827702259714,-1.717269667832168,0.1211738796005233,0.5209580838323353,2.6415243447095844,0.8092807968559159,0.3218235062721273,700.8630472689571,6.06244122587679,0.15034404750683383,555.7944263992845,9.659127597452688,0.03634309387063365,627.580077286389,28.27744919413022,0.002767175572519084,,,0.0,31.51590909090909,17.36155553333831,10.7,99.1,0.3793103448275862,27.26931818181818,17.11835377303438,5.4,100.0,0.28735632183908044,39.75113636363636,14.108789928768953,20.3,100.0,0.4367816091954023,42.992045454545455,14.30719956708787,9.9,100.0,0.39080459770114945,74.00986762372196,26.193359997440496,51.26353479813892,199.55152216908795,0.16091954022988506,38.27,0.9496778867819653,37.4,40.6,2,0.02,1.5,11.0,8590.934782608696,721.682451611568,2403.0,2,0.02,197.5,5.0,11237.217391304348,895.7924694889965,2937.0,1,0.01,435.0,,0.296875,0.6041442165369126,"[2.6611456789829844, 1.9524276709839103, 1.7673366263482453, 1.7580925657988835, 1.5706168813878334, 1.358099172268409, 1.1140383862499401, 0.9120832528931536, 0.9528665181679125, 1.0138090563032622]","[1.2413312973275115, 1.0526600505333392, 0.9578166010530667, 0.8684304710285041, 0.8187523961921255, 0.7263303279261283, 0.6127275956274923, 0.610496369825613, 0.5426349693547612, 0.498445870752907]","[9.457654546787474, 7.94759457701118, 5.956426623733641, 5.334849955093769, 4.764901264562694, 4.359096699002448, 3.9874801247410607, 3.7905811609168527, 3.77612959970566, 3.7262240327655785]","[54.9942895785175, 53.40491586643392, 53.186640716439655, 42.69605802358285, 43.44294802885605, 42.572514432198204, 32.112158730710426, 28.73050735423943, 28.148513768483895, 25.146500493196843]","[168.0176979202668, 146.6718066863097, 128.1340958346695, 124.1380325030487, 96.36065266638309, 76.87746507849708, 69.20217091893309, 64.1396062233905, 57.48352660201359, 59.935061006319756]","[18.071542667387007, 14.739114320399851, 13.28803203561042, 12.476123994797886, 11.097251029184061, 10.381395025654125, 9.174537364106031, 8.40576881539565, 7.584752360751223, 7.8774134672326905]","[1583.3955409514292, 794.3920895314933, 309.2260503696194, 219.07120516524677, 168.4677596236475, 167.2000071131315, 116.40568576701185, 105.40716857203341, 97.54102560626588, 89.7993670528432]","[2214.069744981502, 838.1502894941755, 332.4708476025259, 233.67578871000302, 213.3251547626068, 163.30383474821377, 113.85805631230937, 102.98998355580319, 93.27928363426263, 85.54628171666117]","[2989.753672591005, 571.4147062035285, 252.1398420696171, 172.65046295681918, 145.07030383009894, 143.93877391450823, 90.45692143803745, 76.80065713698333, 76.46191298748016, 72.83635376298503]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
7,134,0.020819917509313467,0.0073222438661482295,0.23088181485547019,0.004038519109869274,-0.02624334752527941,0.005619912013541669,0.4625952167115724,0.00511825167148987,0.8771534060670572,0.02433877320574755,0.425872334763663,0.010696537271729376,0.8778552612283804,0.02383264380119665,0.425872334763663,0.010754594434165324,-0.5292209952102181,0.20517129907649367,0.48854073113129093,1.797376263970197,0.36317061620893853,0.496025014136979,-1.7245369877594463,0.10471049620050513,0.5193427136347004,2.567946728833898,0.27434679246044585,0.49589196021687787,696.4307607670544,4.133290828266159,0.07572601878413958,568.8605883498929,13.262306218116898,0.007948877805486284,648.0442206310489,40.00454096107247,0.0004721249557382854,,,0.0,49.424691358024695,23.00106562675887,17.1,100.0,0.225,50.49382716049382,22.100010310477526,17.8,100.0,0.2875,49.059259259259264,23.18268712137039,8.1,100.0,0.25,46.82345679012345,26.692965141598673,5.6,100.0,0.225,99.65322645007939,43.91262945885195,51.12582517671475,200.0,0.225,30.78,2.649905919855089,24.3,36.4,7,0.08,0.69,10.0,2604.7738095238096,765.3063244652039,3167.0,4,0.05,153.75,21.0,3229.4761904761904,1209.0754680863988,4549.0,5,0.06,258.6,13.0,0.6796875,0.6606530120598483,"[1.0483720705325372, 0.9315513304378187, 0.9275777678985421, 0.963044340055885, 0.9829536219799911, 0.7760520102769567, 0.6662204408570144, 0.6285348552737844, 0.5672739625854674, 0.5002150903968913]","[0.937856063817065, 0.8183773360433012, 0.7392930331269082, 0.6917765728148654, 0.6829709245898932, 0.583390339001144, 0.5456681306807892, 0.4893373902082079, 0.4395825734690887, 0.4261642561153295]","[3.2982266326054455, 4.03119571859094, 3.2003486504229977, 2.8223427952324034, 2.5966464740195088, 2.427205320108943, 2.5329961229691644, 2.5433802173302373, 2.4184380879673393, 2.23833844307797]","[25.122309464108813, 35.4585330270455, 23.710942487047344, 27.262943158221113, 35.15161755583336, 24.40214994785558, 19.027434852962898, 16.995096611167295, 15.819191839686482, 14.148166634329849]","[54.74736050890624, 44.017916307907, 38.91924335901944, 56.07986644128657, 57.17496470560427, 42.69280136510616, 32.279651969503355, 27.81852303227918, 25.024369602089966, 24.598108753823226]","[18.65524031915202, 14.45605643564432, 13.391277724893769, 12.299112012195904, 11.528896459104452, 10.601319993184505, 9.430968725622991, 8.553370893600613, 8.038577995106905, 7.901098164953512]","[1023.7010985134992, 386.3612018415462, 163.4202835837327, 126.97759570395688, 139.11042563181167, 121.39472532674158, 81.80944842706222, 69.19912970226319, 66.07881927836932, 65.58006367791461]","[1731.855830217693, 346.78777375730067, 138.19046324729672, 110.14877300928168, 136.4800471253863, 102.66378886714365, 70.18426759399358, 60.149090809355066, 55.88199240268732, 55.56167308921489]","[4154.002781165079, 296.19393746376545, 112.6936661972345, 90.575130497026, 98.78415272469275, 96.11297036017042, 64.80365887090589, 54.442628086044444, 49.02841617361216, 49.03905792760768]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
7,134,0.02054474955504704,0.015339889107594144,0.28452467978260176,0.00961510345485173,-0.025987477752351905,0.007660311153374578,0.46352858913644596,0.0065200394113720875,0.8773194762267988,0.06027564148603075,0.38832914852366274,0.03526777484664527,0.8781471932607642,0.059762459710653276,0.38832914852366274,0.03528522720778283,-0.5311718154080856,0.4943894245439258,0.3880748816069669,1.7930889270277142,1.0643972790899023,0.4244986174236405,-1.7097155479277906,0.2922727903847693,0.5097733846104948,2.692089954961742,0.797418448349166,0.26485077710326416,702.1275297389155,5.602729689932653,0.08242246340427176,569.6282473189051,11.418537430342342,0.035852563109803316,635.5619808929616,30.581616684786326,0.0007799095304944627,,,0.0,30.264462809917354,9.537675267318301,8.5,55.6,0.49166666666666664,36.20082644628099,7.525081981023116,19.1,65.2,0.4583333333333333,32.38429752066116,8.015285070068105,1.5,55.9,0.4666666666666667,30.97851239669421,9.38643479270031,1.4,57.7,0.5083333333333333,66.63451794112076,9.727979273103285,50.7609101573248,106.44980037557609,0.4083333333333333,33.23,0.5573112595309735,32.4,34.6,8,0.06,0.46,11.57,5304.910569105691,580.5381860808556,2116.0,6,0.05,50.67,19.2,6846.430894308943,643.2863677363764,2399.0,9,0.07,47.78,13.62,0.125,0.33071891388307384,"[2.6237521008189697, 2.094177245860532, 2.0112124307256987, 2.133716837795158, 2.086455048731159, 1.6189964764350555, 1.3959827926348152, 1.1708672329234484, 1.1684081714458123, 1.2266827342211226]","[1.2055076904133093, 1.0856479590084227, 0.9101675461482939, 0.9069791372210514, 1.011958176330443, 0.8133424451695184, 0.6907976912995628, 0.6531252182390861, 0.6175607613682859, 0.5986704806653743]","[8.768909936480432, 9.414932333483183, 6.9866393157378415, 6.722941244692504, 6.298788042311552, 5.8376416993497795, 5.89313046817525, 5.75048759940759, 4.984466964490725, 4.842127244341087]","[72.7651878383797, 92.73807303458405, 62.46432175254142, 63.662987460336254, 75.29165707924001, 55.13509719961687, 42.33627888642157, 38.43891760272736, 38.38106061493018, 41.76840420372837]","[184.36089890276764, 145.64723694683192, 143.15524175976734, 166.71349692918602, 169.17718502264205, 114.78868152538837, 96.82559254344532, 74.60042428608445, 77.02755792317251, 87.08798491643515]","[108.3430574465153, 17.41077697758633, 16.064374758766313, 14.515622208128542, 13.940240171738292, 12.997375719654608, 11.735592017380771, 10.723401525438163, 9.8928392424069, 9.610540086104699]","[1784.4860742763326, 973.5433393840109, 393.94162373165, 257.4456860298945, 215.92590629716346, 190.4852392082266, 138.12238247100254, 118.92176104035762, 113.87836633974341, 105.28536096517621]","[2736.814444954488, 906.8048028546048, 348.0551978229704, 247.46750202243646, 250.28404374314047, 171.30767156519073, 139.0035089019645, 114.18634483118194, 101.22875962970275, 105.49448970538361]","[3412.9588191952625, 680.7354180043542, 297.4791795976441, 172.9212593576714, 163.13481424544693, 148.3347962345653, 106.4710622983896, 94.41897372606353, 86.99199992428221, 78.76115045238755]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
7,134,0.020669990156542726,0.014605670226293844,0.2953130953893052,0.009560523307506667,-0.025873051154224752,0.007614368849612576,0.46529277276768705,0.006520068588847961,0.8772643846056141,0.05921236345740251,0.3900161951033629,0.03571242577244293,0.8780456345729499,0.059183931384693085,0.38995268489409673,0.03580127577408094,-0.5350952622888353,0.4827345478234383,0.38214092915436154,1.794796773783818,0.9964133507653303,0.42834460639547806,-1.7240337228502478,0.12062281432749966,0.5208789812962433,2.6846006068845374,0.716419102572507,0.2837636150011114,702.8549697693226,5.5466520486429,0.08176076407609952,566.9661101900759,8.19844197501196,0.06346391116594695,623.0103235747304,15.771042432326187,0.051157594668515737,,,0.0,33.67142857142858,16.440348719732516,10.3,100.0,0.2966101694915254,38.95294117647059,12.418770176391009,21.7,100.0,0.3728813559322034,35.0655462184874,13.908297728695945,16.4,100.0,0.3050847457627119,32.604201680672276,13.6730821552125,14.9,100.0,0.3728813559322034,71.42631930048877,25.434405407076397,52.668396596061285,200.0,0.22033898305084745,33.11,0.8929723937212056,32.0,34.4,3,0.02,0.87,14.5,7202.859504132231,599.6602937198835,2040.0,6,0.05,46.0,13.0,9013.264462809917,644.0693429198243,2216.0,6,0.05,51.67,13.0,0.0625,0.24206145913796356,"[2.1928891319985797, 2.0213667757123637, 1.9541009142293717, 1.9957128298634934, 1.9374643381216852, 1.4063574028157222, 1.2184291612491136, 1.1587281413785857, 1.1120970014584453, 1.1695010403075083]","[1.2397384876718163, 1.0260212096839645, 0.946044991864716, 0.918310516335113, 0.9730587651846854, 0.8231763825107297, 0.6811304023226262, 0.6053976707531717, 0.6165596898428591, 0.615227566078951]","[7.881037850906212, 9.20247323721505, 6.500228236173868, 6.564224838698434, 6.464088199876723, 5.3213191951979555, 5.461531342872702, 5.357225976712052, 4.975811387719565, 4.352393676529795]","[64.60836444121985, 90.74050765655231, 57.02784832842709, 62.627119259026415, 71.62178292646661, 51.84358060191175, 42.0758469715919, 39.416233381465574, 41.0299414509287, 40.001400401386334]","[161.17645701880596, 131.40652128450148, 120.06257280082468, 145.92926069731067, 152.14422346628535, 103.42163823776274, 78.08764102223482, 74.00337834960351, 82.8388602517582, 88.05902322538246]","[21.27977827218745, 15.965748027809235, 14.898998510432454, 14.196873194374536, 13.282840099571121, 12.04394118577267, 10.968890519978476, 9.969710513442909, 9.55831802760215, 9.065171024182023]","[1719.0830472497782, 947.6832270568448, 354.4453563091086, 267.7945009683826, 230.5099011252646, 182.88767709150451, 129.3693178439165, 116.84882645751637, 103.59455214929464, 97.79403621567337]","[2351.297905896644, 873.1027894283709, 334.94786597018657, 256.17539003985956, 288.04428259391835, 185.45460062617997, 130.82781224915288, 122.03814533935224, 119.31908278696021, 105.47128149938573]","[1991.1589397989483, 596.1591572569556, 258.060688641622, 193.93708532744884, 184.5635898037877, 142.7473901006773, 94.86845671317693, 95.13624441782339, 84.93054592909161, 78.57863717474366]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
7,134,0.020601969680203606,0.008891942788696509,0.2067286409915892,0.0035922974767596274,-0.025895761867876513,0.0061145587468561515,0.4779769809650288,0.00509185480301018,0.8769982296968355,0.03878359278389727,0.4254730552174394,0.008637822286156917,0.8781135919183064,0.027560607358161987,0.4255201416555998,0.008160124591981304,-0.5391557866784686,0.2575336789221832,0.5059201062299435,1.7988526222615624,0.6614988146278284,0.50979307292243,-1.7263653463155566,0.11241691954607454,0.5210800044262477,2.5746058088593107,0.6283659747366562,0.5011618900077459,696.1038859086746,3.511956262588223,0.16213033237372415,564.3706851464435,5.706540643904371,0.1556165816660128,630.5508441303494,23.760387480540174,0.002617801047120419,,,0.0,33.86470588235294,12.557441720372573,20.3,68.7,0.4375,38.34117647058823,10.01187875790432,23.9,70.1,0.4375,34.28235294117648,16.00629417720408,9.9,80.6,0.5,33.9470588235294,19.29660493293357,8.7,83.6,0.375,72.2314350687224,24.77203878488803,52.60608329841711,152.04939986727996,0.375,33.11,2.4532021302863583,26.4,34.1,1,0.06,7.1,,8366.64705882353,53.73348301787102,186.0,1,0.06,20.0,,10241.588235294117,54.8517347288868,186.0,2,0.12,29.5,8.0,0.328125,0.6859001271139991,"[0.8174712223662923, 0.687969182283021, 0.7122449155922672, 1.0466320267122484, 0.6474247200260251, 0.48909827007600676, 0.7323035329200592, 0.589418195335182, 0.4237123050132366, 0.30069592084517915]","[0.5287795934686608, 0.5049213185897121, 0.4256536778724906, 0.37897951253915974, 0.35920323674226895, 0.2879414697476548, 0.26354430913827626, 0.23831102543467939, 0.22330000948733356, 0.2075354116442623]","[3.749940266292245, 2.865348722316258, 1.4121010594241246, 2.820063807237339, 3.730955372799824, 2.308617274886374, 1.7381150952693785, 1.6365678003791417, 1.3440337255705086, 1.2052738895377288]","[17.823376561546336, 24.8450167819449, 9.237234276456958, 16.525525476217616, 21.989800244176664, 18.415729890791923, 9.311944790963938, 6.590367410625615, 9.59065307054946, 12.55891756366606]","[77.29007419310217, 54.54062488145172, 62.52790942103668, 63.720568447151045, 39.363204205316435, 30.359993809553917, 32.11277632023542, 26.459645012948414, 29.0805528441454, 22.284177862198703]","[9.693236104467651, 7.680659859825599, 8.18090117435216, 8.173667383912553, 6.857704566412814, 5.25290891296602, 5.62809257777208, 5.050258544722317, 4.599522427453294, 4.107234463200433]","[410.1602583409729, 139.3921876563938, 52.02373789448621, 49.25874038987211, 52.48906396396252, 49.33115691735879, 36.14813374427961, 31.107968534370883, 31.495101084441288, 31.739867382699963]","[687.9812110568873, 176.9922399984401, 62.48664142738046, 61.54691238570741, 82.9474866201783, 69.68777110658249, 50.879503421170405, 42.57226512277476, 42.675266923654036, 37.717931834790186]","[2050.2400364592477, 212.75386518887953, 44.320330525245005, 40.268457322066325, 53.023668085002825, 38.34184128714654, 33.87518496620864, 24.95151532141416, 25.936742922835545, 23.34194892248953]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
8,138,0.02057576173483393,0.0053196567764120595,0.20347939470884946,0.00338606183303023,-0.025222687345594297,0.005261989952733134,0.5018700888721134,0.005201249013485227,0.8773507411474061,0.014468759501403134,0.42950279655491885,0.007623099886765267,0.8779859506209501,0.014486949990339646,0.42950279655491885,0.007710956075008055,-0.5198768185561351,0.09560171379803761,0.5143945372816799,1.7919344656030194,0.2487683391456946,0.47587839692561074,-1.7127257754597862,0.08765474227273672,0.5186151048279175,2.5409603134997045,0.1922026518784856,0.4816250900730879,708.706458987175,5.69194504003939,0.011043087414755114,579.2229142637448,35.500204169585146,0.00519051097696951,662.9735556417216,50.03428447101129,0.0008918531156694715,568.5076471496988,3.6687197113464167,0.04665713954656058,41.175,22.37752313520571,10.3,100.0,0.19718309859154928,37.65277777777778,24.71210326620351,0.0,100.0,0.22535211267605634,40.604166666666664,23.84064828012583,2.8,100.0,0.19718309859154928,45.55,19.278478213339927,7.4,100.0,0.2535211267605634,84.53897426514939,41.728321346761966,31.233155460183653,199.3036878735564,0.19718309859154928,35.63,3.248003861739172,27.4,38.1,6,0.08,1.08,12.8,2598.7162162162163,1027.1186741648287,2935.0,6,0.08,235.17,8.2,3683.7972972972975,1645.3727087816628,4498.0,6,0.08,446.83,8.2,0.40625,0.6547602137424051,"[0.851578338821549, 0.744337820390107, 0.7317783054982568, 0.6508782586228348, 0.5536297347233446, 0.5442831353065565, 0.4316840503572606, 0.48394875360056483, 0.5164906184045701, 0.4484928822596477]","[0.9523748348326716, 0.7690899929062033, 0.6780621844899369, 0.630806463736683, 0.5550417825284601, 0.49979998473177084, 0.46435345989087484, 0.42119593531375205, 0.39609688839215873, 0.3907914760697082]","[1.9062831899521169, 2.1682873609531828, 1.9573149017353706, 1.532664785408377, 1.2387664220493133, 1.3057343577241116, 1.3751018810650766, 2.110614633793656, 1.6527602000301613, 1.2150767677819154]","[18.305246961615172, 13.5342373465853, 11.974804691311869, 11.717060776487717, 10.688631792447877, 11.053100194282036, 8.734135172678805, 8.048862719193862, 7.373210560361872, 7.132413583421401]","[50.44268625952721, 43.69014931893223, 29.346821617682895, 35.81940064418647, 25.357962429606324, 21.410441664239418, 16.437543791857454, 15.547423778106053, 16.239579384080944, 16.786293276281487]","[14.686611095899435, 12.376936491369486, 11.57699122698332, 10.487545243990507, 9.38788879355878, 8.490751105805124, 7.726705347523324, 6.976857669424221, 6.808645273341889, 6.532379826135999]","[776.7078725494638, 165.96564422060902, 89.72647033064807, 84.15704945064726, 93.53224710149252, 83.5348475951424, 61.53463357229627, 53.231858227280505, 50.16993943923659, 50.59711011271067]","[3750.049694557104, 248.52899103350254, 119.16945619640614, 103.04140025784902, 113.27880065103408, 102.63752891137348, 72.76492055145711, 62.32939616563908, 59.95802243590516, 57.05050939598034]","[6123.978729678278, 416.888352714553, 200.2369315096301, 132.61057507198893, 122.63254001811214, 102.43688351649126, 80.72554157813107, 71.25866538934525, 68.66189971573324, 64.16572376535066]","[710.6787771172616, 135.0398458694243, 91.86103566795383, 79.57220653781673, 94.54774785047618, 85.67437930799107, 59.807558828655004, 52.375705064292504, 49.43754606264734, 47.32824629799605]"
