user,seance,ax_me,ax_sd,ax_mcr,ax_mai,ay_me,ay_sd,ay_mcr,ay_mai,az_me,az_sd,az_mcr,az_mai,a_me,a_sd,a_mcr,a_mai,gx_me,gx_sd,gx_mcr,gy_me,gy_sd,gy_mcr,gz_me,gz_sd,gz_mcr,g_me,g_sd,g_mcr,fa_me,fa_sd,fa_mcr,fb_me,fb_sd,fb_mcr,fc_me,fc_sd,fc_mcr,fd_me,fd_sd,fd_mcr,ca_me,ca_sd,ca_min,ca_max,ca_mcr,cb_me,cb_sd,cb_min,cb_max,cb_mcr,cc_me,cc_sd,cc_min,cc_max,cc_mcr,cd_me,cd_sd,cd_min,cd_max,cd_mcr,c_me,c_sd,c_min,c_max,c_mcr,m_me,m_sd,m_min,m_max,m_jc,m_jr,m_jv,m_iji,ns_me,ns_sd,ns_sum,ns_jc,ns_jr,ns_jv,ns_iji,nr_me,nr_sd,nr_sum,nr_jc,nr_jr,nr_jv,nr_iji,ir_me
7,131,0.021179868377444247,0.008072624054643098,0.2695075757575758,0.00471875,-0.026881776431040207,0.0054962262675361815,0.4346590909090909,0.004917613636363635,0.877231665167369,0.025240320666278935,0.4150094696969697,0.011887784090909098,0.8779574304211812,0.025096035917535058,0.4150094696969697,0.011966756986098153,-0.5308299796411154,0.20061799677150335,0.49332386363636366,1.800060129728706,0.4428031484388698,0.48480113636363636,-1.7252028786515792,0.10326733554721992,0.516998106060606,2.576391351926556,0.3278961171430193,0.46841856060606063,698.2731463695736,4.69691428656121,0.025631174533479694,557.2141053787047,10.140505162272994,0.009495581535759372,647.9500274273177,35.806667952061645,0.0006034340885402381,,,0.0,38.265384615384605,15.238218037376782,15.5,88.0,0.3246753246753247,26.40512820512821,17.60362650163893,0.0,90.5,0.37662337662337664,37.57948717948718,15.187556976568096,13.4,93.2,0.2857142857142857,31.78717948717949,18.336696840463564,2.7,97.3,0.38961038961038963,70.35566915660732,27.261331628176148,51.16776328900845,184.62876265630987,0.16883116883116883,31.68,1.2612697507206954,25.3,33.1,8,0.1,0.96,11.43,2268.878048780488,676.5250953513071,2462.0,3,0.04,273.33,11.0,2521.3414634146343,823.1299903197016,3056.0,3,0.04,340.0,11.0,0.8888888888888888
7,131,0.021128502626970226,0.0122226907875116,0.29270428547972194,0.006473646762629303,-0.02680549474605955,0.006734247073217782,0.4449127031908489,0.0055864484702534065,0.8771502845884414,0.04217392899288129,0.40588911389633847,0.018650320179519463,0.8780922589624327,0.03853490905790923,0.40588911389633847,0.018479998320369177,-0.5323002408056041,0.3307239297247577,0.4736467626293033,1.7972126751313484,0.7393843636219175,0.44759454873843796,-1.7231945052539404,0.11013898159839258,0.5049532045317716,2.614229968497224,0.5627753289649096,0.39154944994800506,698.5212058998325,5.842628526897645,0.060568402852820405,557.2138419147442,9.227336941168302,0.019613140263669764,639.4480090889418,35.774039770276296,0.0003787263972298869,,,0.0,35.920779220779224,17.2213122089465,10.7,76.6,0.3815789473684211,28.451948051948055,18.173976045323784,5.4,77.6,0.3815789473684211,36.78831168831169,15.33745922867155,5.4,79.5,0.42105263157894735,40.6987012987013,17.80243302725777,4.2,84.9,0.19736842105263158,74.99114107935402,25.786429152707242,52.762297144836296,153.3139589209019,0.2631578947368421,35.52,2.078373688297804,32.6,38.2,2,0.02,0.65,5.0,4873.963414634146,1257.1657577916883,3360.0,8,0.1,176.25,5.57,6162.878048780488,1941.5972830425328,4963.0,6,0.07,330.83,7.2,0.1111111111111111
7,131,0.021017644202233857,0.017442055104396895,0.3478307791927477,0.011101877832937621,-0.02662763718771921,0.008545640270796536,0.4677314914742068,0.0068357435786747245,0.8771272864619868,0.05854660535144782,0.381826030649687,0.03443772933304555,0.878270294640388,0.05430742942312074,0.38150226635009715,0.03401963146752227,-0.5305951545891113,0.49669366728146813,0.4375134901791496,1.798876598499973,1.1117307717925964,0.4024929851068422,-1.7187789348729294,0.1248129809709802,0.5164580185624865,2.6746657586558045,0.903371755938996,0.2964062162745521,701.7881797460111,5.640820627440138,0.10811397557666215,555.6862989227521,9.877671924883128,0.05029233434387181,625.6669925057022,25.79652566315955,0.005105088795959376,,,0.0,27.250649350649347,9.610892405239849,10.7,50.7,0.40789473684210525,20.657142857142855,7.434535567838919,5.4,37.8,0.47368421052631576,35.15714285714286,6.848744857450085,21.1,52.7,0.5131578947368421,42.50259740259741,8.846511881768937,9.9,64.9,0.4605263157894737,66.6878295754653,6.111624820149624,55.406588055934286,92.90021528500351,0.4342105263157895,37.61,0.21704527297094278,37.0,38.0,1,0.01,0.3,,7663.719512195122,596.3628023764549,2108.0,0,0.0,,,10073.524390243903,761.7927703876377,2674.0,0,0.0,,,0.2222222222222222
7,131,0.021229927334708888,0.009828701022853404,0.28970034092948144,0.005759016687600933,-0.02659729075087468,0.00635113244257995,0.4527184640229679,0.005388480172259106,0.8770942854579709,0.033625177231086614,0.4170105867575812,0.016056881392427783,0.8778356898449534,0.033535141244800004,0.4170105867575812,0.01613530072471506,-0.530189288597829,0.23814948882129017,0.49560380405526644,1.7920985106764757,0.5699994975644211,0.47079407806191115,-1.7172734613314196,0.10738529886587025,0.5282189322566173,2.5786798407375597,0.43044730191667546,0.4383131449080305,700.0605402049054,6.11373780254423,0.1986131235768992,557.2699958557812,8.647338312101864,0.015853279452906436,632.1573582501593,29.996090201572848,0.00042476372517786983,,,0.0,39.56,21.463804415806624,15.2,99.1,0.15384615384615385,35.825,21.317325700002804,12.2,100.0,0.28205128205128205,44.705,18.695292856759426,20.3,100.0,0.20512820512820512,43.88,18.401701008330726,19.2,100.0,0.358974358974359,84.14676046631939,35.98608346324825,51.26353479813892,199.55152216908795,0.15384615384615385,38.97,1.0668792305209651,37.6,40.6,2,0.05,1.5,11.0,9270.80487804878,372.0337133629742,1116.0,2,0.05,197.5,5.0,12081.09756097561,436.59412445227235,1296.0,1,0.03,435.0,,0.4444444444444444
7,134,0.020713238424064702,0.008327600317467878,0.2278876170655567,0.004471667770315013,-0.026314146526036992,0.005844722677763928,0.4581874940875981,0.005218522372528615,0.877165019155276,0.028773071923041738,0.42067921672500236,0.012831330999905405,0.8778827463613923,0.02816427528229207,0.42067921672500236,0.012880045284950615,-0.5290431368839277,0.23605177399984567,0.47329833025873896,1.798228644404503,0.4264121238240059,0.48583321507970295,-1.7242389556333366,0.10664008570826748,0.5172413793103449,2.575545607449563,0.3193705458305171,0.47703514497895083,697.3457834678542,4.575871769908395,0.07899131596526386,572.6182647899714,13.937295981985315,0.006598119535932259,659.086083853702,41.876454457365654,0.0008921103986618344,,,0.0,49.18888888888888,23.130456646840287,17.1,100.0,0.225,50.59135802469137,22.02312027281399,17.8,100.0,0.3,49.1037037037037,23.139930985974555,8.1,100.0,0.2375,47.21481481481481,26.355537338906533,5.6,100.0,0.225,99.73501920162256,43.84606371017437,51.12582517671475,200.0,0.225,30.83,2.6660163766777387,24.3,36.4,7,0.08,0.69,10.0,2622.4,777.7535554024658,3174.0,4,0.05,153.75,21.0,3256.3411764705884,1226.9026861351615,4556.0,5,0.06,258.6,13.0,1.2222222222222223
7,134,0.020550269299820467,0.015683777165441795,0.2865478701916603,0.009965438305130392,-0.025947486535008984,0.007864421621119883,0.46240854616454957,0.0066394362404057616,0.8772836624775582,0.06248992997983181,0.3850711432290498,0.03716235019525114,0.8781047371020376,0.06218602815161557,0.3850711432290498,0.037212769929343276,-0.5314029890938468,0.5288511251048013,0.38061041292639136,1.792473856649163,1.1466709324886788,0.4215439856373429,-1.7050837036039677,0.33961325108298124,0.5084380610412926,2.713608594580675,0.865370091667454,0.24506283662477557,702.2391960902751,5.82674112919326,0.0813289401427787,568.3599361971288,11.085103578333843,0.037788778877887785,632.8278296642206,28.895015767530023,0.002223828320453661,,,0.0,30.496470588235297,9.130149757921615,10.3,51.5,0.47619047619047616,36.3764705882353,7.784171678459,22.9,65.2,0.44047619047619047,32.195294117647066,8.095371311941207,1.5,51.5,0.44047619047619047,31.12352941176471,8.500887802200753,3.0,55.9,0.5119047619047619,66.64514371623775,9.933342319192016,50.7609101573248,106.44980037557609,0.42857142857142855,33.39,0.5352212410391651,32.5,34.3,4,0.05,0.5,13.67,5038.662790697675,445.5860945824446,1585.0,4,0.05,57.75,8.67,6540.267441860465,467.3243588577724,1751.0,4,0.05,53.0,20.67,0.5555555555555556
7,134,0.020671011565999632,0.015346780577120954,0.29375315555147563,0.009920594850139991,-0.025984945841747754,0.007613540129919829,0.4625694221324643,0.0065708908982420695,0.8773806682577565,0.060384992251531065,0.39505209528617985,0.03684077660990499,0.8782059293284711,0.059946040827679514,0.39505209528617985,0.03686374266172375,-0.5314076555902332,0.46599407076251526,0.3889016385918208,1.7983041123554253,0.984232318458763,0.4253453894524258,-1.7225380943638702,0.11915093479535462,0.5167301601872676,2.6804807359023473,0.7060545048879753,0.2862257309404691,701.8627117714786,5.111714486799919,0.11766641079065687,569.8854584409163,10.20936191685304,0.04928029886825624,633.8924394663153,28.9061820009414,0.0010981770261366132,,,0.0,30.18705882352942,9.735245708072283,8.5,60.0,0.42857142857142855,35.51058823529412,6.025690558998427,19.1,54.9,0.4880952380952381,32.26,7.374585930549512,16.2,55.9,0.4642857142857143,30.254117647058823,8.6917750565243,1.4,57.7,0.5238095238095238,65.68734138117034,8.629498310858802,53.99805552054629,96.63674249476749,0.4166666666666667,32.6,0.26435784897379155,32.0,33.2,6,0.07,0.45,14.6,6350.505747126437,377.4200950239535,1290.0,3,0.03,32.67,32.5,8064.0,447.9534561208058,1519.0,6,0.07,36.33,14.2,0.1111111111111111
7,134,0.02057742899184019,0.01357723455612977,0.27642022652278603,0.008086595915455274,-0.025815757791947214,0.007402554970528064,0.47164006064389546,0.006179880495853027,0.8771231105364071,0.056532896533025276,0.38954784624988853,0.028979755640774107,0.8780538184385027,0.05377205971144476,0.3894586640506555,0.02882011168557168,-0.5381205689570607,0.4534870311787781,0.4037724070275573,1.7927535004013195,0.9533566114796818,0.44477146042363436,-1.724972353518238,0.12062547552093918,0.524726867335563,2.6586482723504314,0.7346800309368919,0.30965440356744706,702.310131095387,6.309231507503524,0.06456390565002743,565.9079272647366,7.9314680041016254,0.0617514558839688,622.0030168394493,12.586408782227776,0.04437739989029073,,,0.0,35.090361445783124,18.594179776373682,10.3,100.0,0.34146341463414637,40.62048192771084,14.226953538852278,21.7,100.0,0.2682926829268293,36.21084337349398,16.299272007160933,9.9,100.0,0.2926829268292683,33.62771084337349,16.85049291941431,8.7,100.0,0.25609756097560976,74.29466894433853,30.024363563862515,52.60608329841711,200.0,0.14634146341463414,33.66,0.8542343138599497,32.0,34.4,1,0.01,1.6,,7749.988095238095,438.92630073546997,1370.0,4,0.05,50.75,9.67,9598.738095238095,456.16029761497373,1427.0,5,0.06,49.2,15.25,0.2222222222222222
7,134,0.020685606060606057,0.004038594725887121,0.20382648228831218,0.0029778367114983895,-0.026043560606060605,0.005049939638489504,0.4739534002652017,0.0048910778556544784,0.8771780303030303,0.006010606967710825,0.4413714718696723,0.005826861147944691,0.8778321563245755,0.006008581348265307,0.4413714718696723,0.005906352522573601,-0.5367575757575758,0.09888669068243232,0.5135442318620951,1.7953664078772964,0.12301221299016309,0.5098484848484849,-1.7251637947358456,0.0983937301596926,0.5128787878787879,2.55147459082895,0.11048758776990136,0.5194165561659405,696.1900150634818,1.4942121100335586,0.25182953077916487,565.0208422862054,4.158778680772834,0.08575112830431979,628.1029950441715,21.136349344205048,0.00021551724137931034,,,0.0,48.96666666666667,14.349525737420345,35.0,68.7,1.0,49.5,14.784676752187265,36.1,70.1,1.0,53.76666666666666,20.134271501320548,32.1,80.6,1.0,52.4,22.246048338225524,33.3,83.6,1.0,102.80936575113104,35.20801490925275,71.78850882975631,152.04939986727996,1.0,28.77,3.3469720976163257,26.4,33.5,0,0.0,,,8454.0,13.73559851869101,32.0,0,0.0,,,10328.333333333334,9.177266598624136,22.0,0,0.0,,,1.0
8,139,0.020092723956222133,0.00799628230892905,0.18267038256903978,0.004317709652900937,-0.02442288204296717,0.005717768559838797,0.499366607550038,0.0054101849505953864,0.8772198013781922,0.026909212559881726,0.42558905497846466,0.01296275652394224,0.8778451857727166,0.02689504782643379,0.42558905497846466,0.01304808441304794,-0.5104261248479935,0.1162160368530504,0.4990625791740562,1.7916325496554522,0.34840002872955195,0.48011147707119334,-1.6797416020671838,0.8190571978352678,0.4490271584920957,2.591029012959947,0.6199446563546199,0.40131745629592097,689.7043225771106,11.520566620822732,0.03265395573087881,530.379541864139,14.977026381140922,0.13433425523508494,683.4545569460245,57.30683195441456,0.0022754566715125464,570.4797595190381,7.123719949163695,0.29310344827586204,40.45822784810127,17.95953685227114,4.5,95.9,0.3333333333333333,34.07848101265822,18.637940553409443,8.3,95.7,0.3333333333333333,42.55569620253166,15.29966283102834,13.6,94.4,0.3333333333333333,34.382278481012655,18.104379213528933,9.5,98.6,0.38461538461538464,77.87836683245224,30.952631916332745,27.441938707022867,192.32425744039674,0.2564102564102564,34.6,2.7696241609791725,27.3,39.3,14,0.17,0.93,4.54,3589.1341463414633,1691.5253814681882,4619.0,6,0.07,381.67,8.4,7720.3536585365855,4496.509742314645,11341.0,4,0.05,1481.75,12.0,1.7777777777777777
