user,seance,ax_me,ax_sd,ax_mcr,ax_mai,ay_me,ay_sd,ay_mcr,ay_mai,az_me,az_sd,az_mcr,az_mai,a_me,a_sd,a_mcr,a_mai,gx_me,gx_sd,gx_mcr,gy_me,gy_sd,gy_mcr,gz_me,gz_sd,gz_mcr,g_me,g_sd,g_mcr,fa_me,fa_sd,fa_mcr,fb_me,fb_sd,fb_mcr,fc_me,fc_sd,fc_mcr,fd_me,fd_sd,fd_mcr,ca_me,ca_sd,ca_min,ca_max,ca_mcr,cb_me,cb_sd,cb_min,cb_max,cb_mcr,cc_me,cc_sd,cc_min,cc_max,cc_mcr,cd_me,cd_sd,cd_min,cd_max,cd_mcr,c_me,c_sd,c_min,c_max,c_mcr,m_me,m_sd,m_min,m_max,m_jc,m_jr,m_jv,m_iji,ns_me,ns_sd,ns_sum,ns_jc,ns_jr,ns_jv,ns_iji,nr_me,nr_sd,nr_sum,nr_jc,nr_jr,nr_jv,nr_iji,ir_me,ir_sd
8,139,0.021093837038537497,0.0040190784190925555,0.2427833485262838,0.003054795908032006,-0.024974932901200186,0.00506434313283554,0.49604983287754484,0.005024308720753569,0.877393021724819,0.005567926977488216,0.4312772207029272,0.005432999088422976,0.8780256383654131,0.005567095506446199,0.4312772207029272,0.005520012262367919,-0.5127575205104832,0.07843202631165655,0.5158774373259053,1.785246366536689,0.09803510326388323,0.5145345892839056,-1.7087547475565907,0.08603540204911937,0.5137242985921199,2.526768273492363,0.09186591975647536,0.5177006837173969,712.3122676579926,0.4807880822711072,0.42376031928270735,526.0891698915354,0.9402524526634509,0.219884443475417,nan,nan,0,569.7931302801245,0.5700209691008989,0.4353843588460897,nan,nan,0,0,0,nan,nan,0,0,0,nan,nan,0,0,0,nan,nan,0,0,0,nan,nan,0,0,0,0,nan,0,0,0,0,0,0,nan,nan,0,0,0,0,0,nan,nan,0,0,0,0,0,1.4444444444444444,0.8958064164776167
8,139,0.020817255273761555,0.006945118959968456,0.22499288897316772,0.0035270693088081916,-0.024825788101445843,0.0054628603235021495,0.4963022660472172,0.005180146013084289,0.8772623844512917,0.01963256059481259,0.42618754148098986,0.008457381245851905,0.8779054215083301,0.01961007106640633,0.42618754148098986,0.008542488149406089,-0.5118131399317406,0.10081431514196375,0.5124911116378289,1.79250865133918,0.25633013072421973,0.49744003034038115,-1.6764375444418111,0.7922926603878284,0.46856926140134636,2.57906261392798,0.5809657522441783,0.4256186593344079,705.5555311315052,12.625691929862212,0.0015937568696416794,527.5447621784739,6.5951403919833735,0.4203492131924984,670.6729305423406,58.9406264806171,0.0011896264572924102,570.0457051654091,3.0845270073541164,0.26438366103170574,42.175862068965515,21.814194290248246,4.5,95.9,0.35714285714285715,40.024137931034474,21.992532512782667,12.0,95.7,0.2857142857142857,44.817241379310346,18.48805894150315,13.6,94.4,0.35714285714285715,39.57586206896552,19.414581352283218,16.4,98.6,0.42857142857142855,84.83169615791395,37.91328421641699,27.441938707022867,192.32425744039674,0.35714285714285715,32.06,2.6875708566240633,27.3,35.9,6,0.19,1.02,4.2,1592.4333333333334,736.4220114098226,2383.0,2,0.07,517.5,18.0,2367.4666666666667,1909.9275506910958,6026.0,1,0.03,2628.0,nan,0.7777777777777778,0.7856742013183862
8,139,0.01967544364759462,0.005616417213269996,0.19704742958852475,0.0038111192545283216,-0.024450086373867985,0.005367693358186006,0.4969636687257879,0.005269081771542246,0.8772658744699785,0.019051882457583103,0.42728510103654066,0.010083760862736893,0.8778613385543438,0.01905636605047831,0.42728510103654066,0.010170360031760285,-0.5085463016280166,0.09826200805335174,0.5075908281855304,1.7899162479061979,0.2532211522504801,0.4943726116316809,-1.7163662060301508,0.09185083392184558,0.5180338166780087,2.540411153784523,0.1919154183126876,0.501413464558685,684.3639794355721,7.644576453984286,0.00032817371328556583,nan,nan,0,702.2797955632884,48.293892275340376,0.0003262465336305802,nan,nan,0,36.98518518518518,13.187406179982094,8.7,78.9,0.325,27.639506172839507,13.840187315976614,6.2,77.3,0.3875,37.71111111111111,12.467468779899862,14.7,77.3,0.375,29.53703703703703,14.19738668740535,9.5,80.0,0.4375,68.53295408818408,21.262806023576324,51.308673730666634,150.48544780144024,0.2,35.87,1.1020408556941288,34.4,39.3,10,0.12,0.78,6.56,5080.548780487805,756.7687108798866,2742.0,6,0.07,231.0,12.8,11393.085365853658,1718.149381628594,5753.0,4,0.05,801.0,4.33,0.0,0.0
8,139,0.0197336522259064,0.007258626647596971,0.2009132420091324,0.004219395520765383,-0.02452465075827581,0.010394114617482707,0.4934768427919113,0.005417482061317675,0.8771669293906615,0.024440847429926915,0.4398238747553816,0.011616112198303986,0.877827827102947,0.02427104876045307,0.43960643618177864,0.011696731031895466,-0.5054340381583954,0.12808898052892934,0.5060339204174821,1.7892525955318805,0.3186611818315011,0.479778212654925,-1.7680790346252107,0.793522332846522,0.39204174820613175,2.592686178605531,0.7801280010108061,0.38334420526201346,684.7460969597371,5.878371702319587,0.022186917935794893,nan,nan,0,701.993364877359,47.38808233102805,0.0012509518111606657,nan,nan,0,34.532911392405055,11.29294303580206,12.7,54.8,0.41025641025641024,22.07848101265823,8.834837126951808,5.9,42.5,0.47435897435897434,37.79367088607595,10.11970557649654,16.4,60.9,0.41025641025641024,25.24303797468355,8.866573318722372,8.1,53.6,0.5897435897435898,63.85649544033561,7.383175551051162,52.11803910355799,91.92197778551112,0.4358974358974359,35.7,0.2936372547382934,35.1,36.2,1,0.01,0.6,nan,6542.409638554217,364.23453440287153,1178.0,9,0.11,37.67,8.62,13308.048192771084,426.6255349543053,1369.0,9,0.11,47.78,8.62,0.16666666666666666,0.372677996249965
8,139,0.020625381473308606,0.006796561240493991,0.2544839891069584,0.004866184618274016,-0.027087989482580527,0.00533855718975902,0.42672676902850165,0.004865474010424003,0.8773274485867217,0.021042951810554406,0.42869887777621263,0.013091515236887832,0.8780295582917298,0.02107640778476303,0.42869887777621263,0.013184996934753569,-0.5079434688703164,0.13744706319039957,0.46706108841620886,1.7922955207061695,0.3307833288836129,0.4732121895102597,-1.7042130716499202,0.09738198047471705,0.5252382964736817,2.539900715021536,0.24772748837204878,0.46565243931070105,694.9929975152473,3.221047751273892,0.0543852713616084,501.7679264942692,5.59153526674809,0.1755399772641152,700.2729024797636,23.94668999793069,0.01233616037008481,nan,nan,0,39.566233766233765,17.109711758671853,9.2,100.0,0.3815789473684211,33.21298701298702,16.7698891465282,2.9,100.0,0.4342105263157895,37.58571428571428,17.45625117283996,12.5,100.0,0.34210526315789475,30.44935064935065,16.923307706656754,1.4,100.0,0.2631578947368421,73.32208495431884,28.23828180414574,50.236042837787295,200.0,0.17105263157894737,36.28,0.6892429805194863,35.3,38.1,3,0.04,1.0,33.5,7976.012195121952,416.72364633202017,1494.0,15,0.19,43.33,5.43,15034.170731707318,516.5666864814178,1822.0,14,0.17,58.43,5.85,0.1111111111111111,0.3142696805273545
8,139,0.02124670807453416,0.006611189815618181,0.2768833233949513,0.004313257801629894,-0.026811587001888113,0.005618372575758726,0.4413913043478261,0.004953540372670806,0.8773849746596444,0.025379433254766645,0.4404968944099379,0.01193788819875777,0.8780977333245272,0.02528099076979936,0.4404690916318823,0.011986275852227847,-0.5049970187816755,0.1358405161296709,0.5012670807453417,1.7844156812083873,0.29886507960111225,0.46593788819875775,-1.7033245553015999,0.09186552817059457,0.5181614906832298,2.531600667266718,0.2183716359839062,0.4727950310559006,697.8400791407574,5.747959472226519,0.0075753293006953475,517.44296733957,12.90429511020404,0.03660137870664187,nan,nan,0,nan,nan,0,46.40875,19.5891500182499,16.4,100.0,0.22784810126582278,39.515,21.39917112880777,15.3,100.0,0.17721518987341772,46.02875,18.304911866422632,19.2,100.0,0.24050632911392406,38.902499999999996,21.99224849236658,5.1,100.0,0.20253164556962025,87.20907270283989,37.44627335678127,50.65313415772019,200.0,0.16455696202531644,41.24,2.851566731312675,38.0,46.3,8,0.1,0.76,9.57,9495.256097560976,721.1523774398931,2297.0,5,0.06,71.2,18.25,16866.060975609755,932.9637713871849,2906.0,4,0.05,73.0,24.33,0.1111111111111111,0.3142696805273545
8,139,0.0213014882381181,0.0051339085021202885,0.2748571702914206,0.003559940467617263,-0.0269380700912146,0.005334288897513402,0.4274329060444573,0.0046070382639589015,0.8772309169467115,0.009898862757547769,0.4373709731624178,0.006838542416822704,0.8779346850578078,0.009847973368003962,0.4373709731624178,0.006923195876951582,-0.502985117618819,0.37187953963786496,0.5144270008161698,1.7849236677868459,0.40284443691924376,0.5023284843247395,-1.7006745079212675,0.26880457819028836,0.5176916798694129,2.541449066723601,0.4950867450546012,0.4835085697825148,702.9639110134578,4.024337451962004,0.00983300373544276,528.9526053059622,15.546941310767592,0.0016266547004711689,nan,nan,0,nan,nan,0,36.85581395348838,13.361821737750928,14.7,65.8,0.3333333333333333,27.576744186046515,13.798025426804564,4.4,60.8,0.38095238095238093,38.30930232558139,13.206971625367052,18.3,63.4,0.40476190476190477,30.77209302325581,13.61239731772228,10.0,67.6,0.35714285714285715,69.98644688216706,19.076024079196277,50.6554044500683,117.98182063351963,0.2857142857142857,39.32,7.426976022472969,30.0,46.8,5,0.11,3.02,4.5,11476.933333333332,379.78136400361257,1008.0,2,0.05,238.0,2.0,19492.333333333332,537.7718640629852,1381.0,2,0.05,367.0,2.0,0.9444444444444444,0.9111788592698181
8,139,0.021443298969072162,0.0040587669453669125,0.25,0.002916666666666666,-0.02690721649484536,0.005248627654168187,0.5416666666666666,0.006041666666666665,0.8768041237113403,0.005476546385688015,0.4375,0.005208333333333338,0.8775041570232297,0.005454665528082114,0.4375,0.005282528720733405,-0.4877319587628866,0.08053308412342898,0.5833333333333334,1.7780412371134018,0.10392938894811875,0.4375,-1.701030927835052,0.08045597548922409,0.6041666666666666,2.511726198959411,0.08837919949969633,0.4166666666666667,706.2631578947369,0.7321277759601872,0.29333333333333333,513.2631578947369,0.7321277759601871,0.52,nan,nan,0,nan,nan,0,nan,nan,0,0,0,nan,nan,0,0,0,nan,nan,0,0,0,nan,nan,0,0,0,nan,nan,0,0,0,0,nan,0,0,0,0,0,0,nan,nan,0,0,0,0,0,nan,nan,0,0,0,0,0,0.0,0.0
8,142,0.02209783856159143,0.004473353812693533,0.34885945196308166,0.003824302998421882,-0.024838617128102144,0.005063930847658165,0.4999043611323642,0.005065990818668705,0.8776368765839432,0.005911468659460222,0.41679418515684774,0.0055312739097169135,0.8782922272954873,0.0059107010924879175,0.41681411697192866,0.005625855277002525,-0.5020231434992589,0.07969581292837329,0.5240531752104055,1.7875823650361018,0.10362689870648725,0.5127677888293802,-1.7045944912012243,0.08618862688006487,0.5207307158911577,2.5236011117404304,0.095410639384976,0.5148964659748457,715.6537382406337,0.49913984915680765,0.4347491197183099,513.5368903937524,0.71628926772473,0.4490442381212452,599.5566884628172,0.9656492832912186,0.33399833748960933,nan,nan,0,nan,nan,0,0,0,nan,nan,0,0,0,nan,nan,0,0,0,nan,nan,0,0,0,nan,nan,0,0,0,0,nan,0,0,0,0,0,0,nan,nan,0,0,0,0,0,nan,nan,0,0,0,0,0,2.0,0.0
8,142,0.02106790744466801,0.007870392283467125,0.2880426580813924,0.005147140198199104,-0.02497837022132797,0.006148688738174364,0.5002263695356909,0.00562201317973741,0.8773511066398391,0.026436504998998422,0.43286885658232305,0.01365762865335279,0.878020524111909,0.0262932977746439,0.43286885658232305,0.013743435781285477,-0.5027414486921529,0.13684012890077005,0.5102369334473565,1.789368712273642,0.4106880653109912,0.4541475929372705,-1.7046124440420503,0.09069045849301988,0.5219818913480885,2.543594554647023,0.2933906260899556,0.4552542884450928,709.5372118551043,6.640558984025403,0.004391020363356935,552.498498006445,36.55242697079952,0.07095258903211711,684.2780359779102,59.72991556167823,0.0011482939632545932,nan,nan,0,47.50169491525424,22.12170106805106,12.1,91.1,0.3448275862068966,45.42542372881356,21.071577718156707,15.4,94.7,0.3448275862068966,51.86949152542373,17.95229322245054,16.9,94.7,0.3448275862068966,42.56206896551725,23.487677088842283,9.0,100.0,0.2807017543859649,95.8885504620969,39.05557084995466,46.21330977110382,190.35595604025633,0.2807017543859649,41.61,4.443525415184919,29.0,47.0,7,0.11,1.23,8.17,3544.064516129032,1510.6181587827284,4690.0,6,0.1,329.0,6.4,7762.306451612903,4280.52974408056,12858.0,8,0.13,1007.62,6.57,0.3888888888888889,0.4874980215217846
8,142,0.020875823618854535,0.012843685288596437,0.3292614932333114,0.008057174717421053,-0.027901672579827678,0.009865618224423101,0.3728521465862436,0.005582644837548785,0.87768170299037,0.042334655616076,0.4384408738405393,0.022440062851639724,0.8785712310954229,0.04131078238112662,0.43813675300319327,0.022432733279033175,-0.5089604662949823,0.2736048866841027,0.46824471590045114,1.7899518499746578,0.8514432413387061,0.4340818085052461,-1.7327232640648758,0.7516758630505859,0.45912109078006996,2.6449807458990553,0.913349317329052,0.23696081909878858,718.5016431153467,2.915245345187746,0.04863887823848387,608.5705507888182,96.1611332038808,0.0002767936226749336,727.1546949254383,24.618016833717782,0.005735824319895116,nan,nan,0,33.93600000000001,13.745095028166714,10.7,95.9,0.44594594594594594,38.685333333333325,11.118041714058982,24.7,94.4,0.3108108108108108,42.160810810810815,9.783988817472334,27.4,88.7,0.5068493150684932,24.649333333333335,15.752361713583001,3.8,94.3,0.43243243243243246,72.76203688775854,19.816503873849832,54.415622756704714,168.1947383243602,0.3561643835616438,43.73,0.4134233376908975,43.0,44.7,3,0.04,0.6,37.0,7010.481012658228,736.9803058145234,2276.0,11,0.14,95.64,6.1,20227.58227848101,2643.2223554679317,7616.0,7,0.09,863.71,6.67,0.05555555555555555,0.2290614236454256
