user,seance,ax_me,ax_sd,ax_mcr,ax_mai,ay_me,ay_sd,ay_mcr,ay_mai,az_me,az_sd,az_mcr,az_mai,a_me,a_sd,a_mcr,a_mai,gx_me,gx_sd,gx_mcr,gy_me,gy_sd,gy_mcr,gz_me,gz_sd,gz_mcr,g_me,g_sd,g_mcr,fa_me,fa_sd,fa_mcr,fb_me,fb_sd,fb_mcr,fc_me,fc_sd,fc_mcr,fd_me,fd_sd,fd_mcr,ca_me,ca_sd,ca_min,ca_max,ca_mcr,cb_me,cb_sd,cb_min,cb_max,cb_mcr,cc_me,cc_sd,cc_min,cc_max,cc_mcr,cd_me,cd_sd,cd_min,cd_max,cd_mcr,c_me,c_sd,c_min,c_max,c_mcr,m_me,m_sd,m_min,m_max,m_jc,m_jr,m_jv,m_iji,ns_me,ns_sd,ns_sum,ns_jc,ns_jr,ns_jv,ns_iji,nr_me,nr_sd,nr_sum,nr_jc,nr_jr,nr_jv,nr_iji,ir_me,ir_sd
7,132,0.02127025963808026,0.0040844898443992165,0.2583107124591841,0.0031299421692434787,-0.026696302124311577,0.004854918958744319,0.44234627640741175,0.004566662732601596,0.8773084185680566,0.005548732669880154,0.43459616822062236,0.0054085526574609594,0.8779951167243143,0.005549281075310501,0.43459616822062236,0.005494358937906635,-0.5329929189614476,0.09553026030718897,0.5160706558086471,1.794499213217939,0.11367211757548021,0.5130020850544869,-1.7216062155782847,0.09891987837360301,0.5244895550572406,2.5473017753309057,0.1064097180832021,0.5164247216648964,701.6266153081511,0.6613732338582627,0.34494470446920433,553.1982530220236,0.593248927806162,0.38770440902504655,615.2849092566504,0.5580187560456946,0.37919032030829153,nan,nan,0,29.888461538461538,9.717750488472783,6.8,56.8,0.4563106796116505,21.41826923076923,10.452997034556065,1.3,45.2,0.42718446601941745,32.106730769230765,9.401219892438233,11.0,58.1,0.5825242718446602,18.7875,10.82110373564972,1.4,55.4,0.5631067961165048,55.920761566075726,4.233459090402043,50.27365115047842,83.27316494525712,0.5242718446601942,37.71,0.08358592670334426,37.6,37.9,0,0.0,nan,nan,10706.816513761469,256.0689473215008,878.0,1,0.01,25.0,nan,13604.174311926605,253.91502746979208,872.0,2,0.02,18.5,78.0,1.0,1.0
7,132,0.020425674418604652,0.01004979284229613,0.223785071072412,0.0053895958919401655,-0.026759321277070782,0.006233616735083589,0.4387303241171436,0.005147917984594201,0.8775091166182928,0.03009341479694723,0.41364938786142225,0.0143221821158784,0.8782331637381677,0.03012480100828814,0.4135749637182302,0.014406449367180005,-0.5338620971943143,0.2775334199180343,0.4794775425147918,1.7941475031629086,0.6208954802652076,0.4254084024857664,-1.6938513060951104,0.47348271550981713,0.4961113385182153,2.6008789175941707,0.5433755456150109,0.39109887247423064,701.2865682717678,8.696095418367497,0.046176046176046176,583.0494797022169,33.24076724069746,0.0036607436656795,664.5442250248922,35.82854868816732,0.002779736962203875,nan,nan,0,38.98846153846154,15.066297766948816,9.9,88.5,0.34951456310679613,31.228846153846153,16.862610398092873,8.1,82.2,0.32038834951456313,37.57692307692308,15.485310848381635,5.4,82.2,0.3106796116504854,33.88461538461539,16.033251321207253,9.5,80.0,0.3106796116504854,73.13436893125238,26.741322177422287,51.550848683605594,162.45602481902603,0.23300970873786409,41.17,1.8338196778771316,37.4,44.2,8,0.07,0.78,8.86,13947.342592592593,1544.909761011093,4700.0,7,0.07,321.0,14.67,18270.953703703704,2460.9524743866928,7209.0,8,0.07,422.0,12.57,0.4583333333333333,0.6441510347391795
7,132,0.020123012732896916,0.009013612419568991,0.17546131434121076,0.0042703499874105245,-0.026708268891846215,0.006566788580471499,0.44719804330623697,0.005045320480540968,0.8773229507607092,0.032146778360488494,0.4196820372635062,0.01142363858715201,0.8781025096684814,0.03017530599444798,0.4196971331966476,0.011328556013953446,-0.5285501564579361,0.23597193838011182,0.5022300553916984,1.7912394345933893,0.5596123912612956,0.47190849579166966,-1.7153328777470058,0.10399217442531906,0.5269405078771311,2.575700581522324,0.4191664732028298,0.4558664844255809,691.786446961895,10.11978706591919,0.04370931861250721,581.149106186671,21.38958012027279,0.0018536062940231494,688.3382969971206,31.24938096992522,0.0015220700152207,nan,nan,0,34.78252427184466,10.193424752807982,14.8,68.8,0.3627450980392157,21.583495145631066,9.300277656230815,4.2,67.1,0.5196078431372549,31.388349514563107,8.57856100557566,12.2,68.8,0.4803921568627451,33.53495145631068,10.617284942995095,11.1,74.0,0.43137254901960786,63.5406348032776,11.17139032556903,51.935536966512636,139.44636961929126,0.43137254901960786,42.47,0.354867753464554,42.0,43.3,2,0.02,0.5,37.0,16779.45871559633,456.0602634432518,1613.0,4,0.04,87.25,20.0,22271.504587155963,483.7411853280923,1743.0,6,0.06,76.33,16.2,0.4166666666666667,0.4930066485916347
7,132,0.020156934178722805,0.013804576303903778,0.20878581937924753,0.006749106704967422,-0.026572669632535822,0.007210679904014287,0.44920479226511595,0.005698521684299024,0.8771478614215155,0.051157197401795064,0.4190079170461711,0.02203250893295033,0.8780801568132323,0.04832842695233848,0.4190079170461711,0.021834042013914933,-0.5275041160191964,0.3718126659655401,0.48658305892244097,1.7946018846113425,0.8453934766285341,0.45347859595039586,-1.7129976178799133,0.1109603742174021,0.5208617971623752,2.624471724784561,0.6406868703519558,0.3399194254685584,692.846907683439,5.398661777684412,0.06604900144121886,575.1829984798061,14.733005872780009,0.046675979949050865,676.0940484030293,27.41402138439209,0.008808396789462852,nan,nan,0,38.792307692307695,15.420189639583233,6.8,80.0,0.24271844660194175,30.057692307692307,15.748685490368908,5.4,86.5,0.2912621359223301,39.64519230769231,12.31190699319856,16.4,71.2,0.32038834951456313,38.3,14.111724530714495,8.3,79.7,0.30097087378640774,75.83744833385879,23.068330509965197,50.946442466574645,158.05552821714272,0.11650485436893204,43.15,0.8166449167421075,42.2,46.8,3,0.03,1.97,8.5,18651.16513761468,1031.3496236117333,3337.0,2,0.02,456.0,14.0,24600.559633027522,1381.5080473801129,4491.0,3,0.03,433.0,17.5,0.5,0.5
7,132,0.020346245639801724,0.00895788015115861,0.20195344055225087,0.004395241242564441,-0.026498255920690293,0.005743231957340345,0.4552030550047734,0.0050190937798340295,0.8772990637047918,0.02618901450015332,0.42050378203715943,0.011014907835793498,0.8780857537128225,0.023114419589720797,0.42050378203715943,0.01096586982489083,-0.5252338988029669,0.18195992205931266,0.5047552601623031,1.796633619740031,0.40042394046105523,0.48077699849447364,-1.7114327152561042,0.10388087107577589,0.5188734669897922,2.55769336979457,0.30854259747845686,0.47927147211104176,693.9176752447437,6.307947286224617,0.03883013879709187,572.4165328061288,11.403460273276428,0.00877337507208172,672.3495350278984,39.80871340859092,0.005001239976853766,nan,nan,0,37.834951456310684,19.693706592883313,2.7,97.4,0.21568627450980393,29.93592233009709,21.344665118096284,4.1,98.5,0.21568627450980393,39.90388349514563,17.180475045310686,13.7,100.0,0.29411764705882354,43.860194174757275,17.713366900524232,13.9,98.5,0.28431372549019607,78.75071793369155,33.081306980379345,52.70351031952236,194.03638833991937,0.17647058823529413,42.65,1.1025075778350337,40.9,46.2,10,0.09,1.2,10.56,22107.01851851852,775.4082196265861,2602.0,6,0.06,121.5,14.2,29233.12037037037,995.5291047849565,3347.0,6,0.06,154.17,16.4,0.3333333333333333,0.4714045207910317
7,132,0.020662691652470186,0.008570005630271051,0.20853565039611552,0.004642644177527898,-0.026445182724252496,0.006061821069714802,0.46600783779178734,0.005353552564321008,0.8773992673992674,0.028952963540337148,0.41898108706764353,0.012876128812404165,0.8781024730211757,0.02898774126167455,0.41898108706764353,0.012966094924910661,-0.5216967632027256,0.20996377566961727,0.49007581565721103,1.800756388415673,0.49483110908036354,0.4726126586591703,-1.710383304940375,0.10371082320106854,0.5152909106397479,2.5665583046598637,0.39086973560572846,0.4640088593576966,694.8382874015748,6.323989650410783,0.022147849197755684,568.5825061425062,12.347286250376387,0.009140947513269118,654.3333990536278,42.53045443973318,0.0004929508035098097,nan,nan,0,31.172727272727276,11.146837375286067,6.8,59.5,0.3953488372093023,20.79545454545455,7.314181571858583,6.7,36.5,0.46511627906976744,31.92093023255814,9.307300413929514,6.7,52.8,0.5952380952380952,34.21627906976744,15.422619001076072,6.8,69.9,0.21428571428571427,63.16334313214739,9.565222408258265,51.109979456071,94.1079167764328,0.30952380952380953,43.11,0.39152405026706527,42.6,43.6,1,0.02,0.9,nan,23870.804347826088,181.7610255689569,635.0,1,0.02,60.0,nan,31480.695652173912,220.5212076526307,770.0,2,0.04,65.0,28.0,1.3,0.6403124237432849
7,135,0.02070454545454545,0.004382258881336946,0.2024604062195606,0.0030275262455355533,-0.02600901875901876,0.005344474784810742,0.48482990006854504,0.005058984811861899,0.8773553391053392,0.00984625665901783,0.42793751578339767,0.006408239835491907,0.8780119710065112,0.009860702764821799,0.42793751578339767,0.00649333369738546,-0.528664862914863,0.119631813494644,0.5110573974530106,1.800121572871573,0.16372035275708874,0.5154587106316967,-1.7225335497835497,0.09961237441722934,0.5189941917096577,2.5534141727387474,0.13476222330160983,0.5153865579566362,698.6613483881525,3.1779354180664243,0.2963220553941824,565.9181836776437,5.265829236868857,0.2726640484372443,626.8617090938856,20.989601797222566,0.0015962018581426758,nan,nan,0,49.268571428571434,27.26574796782399,12.7,100.0,0.2647058823529412,40.05714285714285,30.59661312455804,2.9,100.0,0.2647058823529412,51.07714285714285,26.082211625268783,14.9,100.0,0.2647058823529412,39.32285714285714,31.78142391590485,0.0,100.0,0.20588235294117646,93.59118349707754,52.89360290960733,54.361659282990985,199.40270810598335,0.20588235294117646,27.0,2.2410767786558616,25.0,32.2,3,0.08,1.2,6.5,1034.857142857143,328.5245929352402,1318.0,2,0.06,143.5,5.0,1034.4,535.4684037630713,2613.0,1,0.03,151.0,nan,1.5,0.7071067811865476
7,135,0.02048000829387981,0.02020340349280346,0.2524882499308819,0.009766380978711641,-0.026069392127725754,0.009101632218676213,0.4734586674039259,0.006642244954382084,0.8775711915952448,0.07413175979182282,0.3922585104544669,0.0322329358907897,0.8788494819331866,0.06957279227611161,0.3922585104544669,0.03154191984464513,-0.5257402543544374,0.5238265564646973,0.44157594608605494,1.800444774675145,1.3044600124041745,0.42958354933471576,-1.7218140033176668,0.12867961058989938,0.5150855365474339,2.737467968154136,0.9906994571792734,0.1806808363573527,698.7538645945276,6.917035910279469,0.08738064729467201,565.6276283719585,17.436211123534846,0.02953813104189044,641.747982619491,28.132344567213842,0.006290349279920543,nan,nan,0,42.29824561403509,21.06984201497878,15.2,100.0,0.3008849557522124,34.687719298245604,23.91735456074447,1.5,100.0,0.19469026548672566,41.4438596491228,21.781651843534117,1.5,100.0,0.24778761061946902,40.09122807017545,24.530176766098812,4.5,100.0,0.24778761061946902,82.09354721495055,40.86657619040691,50.71745261741761,200.0,0.08849557522123894,34.73,0.8358971164554013,31.6,36.0,2,0.02,0.6,25.0,4484.422413793103,767.247657616699,3257.0,7,0.06,147.86,12.67,14102.370689655172,2402.7354939669262,10127.0,3,0.03,2143.67,5.0,0.20833333333333334,0.4061164310337068
7,135,0.020477103960396037,0.0044263886369624,0.19716566619221487,0.003215545516430472,-0.02620606435643565,0.0050803799319818575,0.4719351445015162,0.004918621201807041,0.8773677371449787,0.008319703741055125,0.4316831683168317,0.0067363861386138665,0.8780235902594782,0.00831440937778425,0.43170988303731667,0.006813318128825637,-0.5314380298248871,0.10742060186722834,0.5156559405940594,1.7965163046841162,0.15029634072352274,0.5008663366336633,-1.7232207165398181,0.09999952407042938,0.5222772277227723,2.550977996646273,0.1265945955928297,0.5074257425742574,696.0168834965648,6.203883213620991,0.019662305387033112,558.3128014028935,9.94916898809011,0.006138107416879796,658.9661626541398,36.61160172100074,0.001101079057476327,nan,nan,0,54.42682926829267,19.06064806297537,19.4,100.0,0.275,51.099999999999994,21.550824781907718,9.2,95.6,0.225,54.44146341463414,21.529537006449445,19.4,95.7,0.2,55.587804878048786,22.140727235086764,15.4,100.0,0.225,108.73445379142322,39.8204019610474,53.20112780759445,195.64948249356553,0.225,36.91,2.852808812013446,27.0,39.5,5,0.12,2.76,8.75,6592.166666666667,445.34908280533773,1541.0,4,0.1,117.5,7.33,17329.738095238095,750.5942743847897,2399.0,3,0.07,285.0,9.5,1.1428571428571428,0.6388765649999398
8,140,0.02181760807825813,0.03242575604738176,0.25221884738274625,0.009315214389964894,-0.0267467360864592,0.012226369697454153,0.4532186809719154,0.007219548753550015,0.8770425590659883,0.07008839556212565,0.4365730514357842,0.039179551909119606,0.8785260438188225,0.06855868598876834,0.43635359551891445,0.03888013419684523,-0.5099372855283398,0.425890757051315,0.4906516251183339,1.7910093480061533,4.741038601290246,0.4391369517197854,-1.6814325720821994,1.4645956641583848,0.49479331019248973,3.05850483867815,4.663087451613597,0.09159040706847586,697.0690542306436,15.643274324084723,0.006697431290072283,555.4358110849631,64.79214513076258,0.0003651856360316494,715.1386914971821,40.813254703868104,0.00869991422619777,nan,nan,0,36.48970588235293,20.760271304088903,9.3,97.5,0.1791044776119403,33.88088235294118,20.67625988303651,8.2,97.3,0.14925373134328357,48.76911764705882,15.862128940201277,15.1,98.7,0.3582089552238806,43.661764705882355,17.554880580053254,7.1,97.4,0.29850746268656714,84.20656114107207,33.04121626937476,45.2784717056572,194.17206287208262,0.14925373134328357,36.3,2.4291912837835308,27.9,38.0,5,0.07,1.1,4.5,2829.7323943661972,1051.81344350437,3618.0,4,0.06,230.0,5.0,3522.6197183098593,1390.3168487409187,4690.0,5,0.07,276.4,6.5,0.5,0.7071067811865476
