user,seance,ax_me,ax_sd,ax_mcr,ax_mai,ay_me,ay_sd,ay_mcr,ay_mai,az_me,az_sd,az_mcr,az_mai,a_me,a_sd,a_mcr,a_mai,gx_me,gx_sd,gx_mcr,gy_me,gy_sd,gy_mcr,gz_me,gz_sd,gz_mcr,g_me,g_sd,g_mcr,fa_me,fa_sd,fa_mcr,fb_me,fb_sd,fb_mcr,fc_me,fc_sd,fc_mcr,fd_me,fd_sd,fd_mcr,ca_me,ca_sd,ca_min,ca_max,ca_mcr,cb_me,cb_sd,cb_min,cb_max,cb_mcr,cc_me,cc_sd,cc_min,cc_max,cc_mcr,cd_me,cd_sd,cd_min,cd_max,cd_mcr,c_me,c_sd,c_min,c_max,c_mcr,m_me,m_sd,m_min,m_max,m_jc,m_jr,m_jv,m_iji,ns_me,ns_sd,ns_sum,ns_jc,ns_jr,ns_jv,ns_iji,nr_me,nr_sd,nr_sum,nr_jc,nr_jr,nr_jv,nr_iji,ir_me,ax_bin,ay_bin,az_bin,gx_bin,gy_bin,gz_bin,fa_bin,fb_bin,fc_bin,fd_bin
7,131,0.021242570935582825,0.007856849117354037,0.27775780669590433,0.004579289189253959,-0.026856307515337432,0.005528982867544996,0.4354494691686438,0.004887482924724997,0.8771736004601228,0.02453471078137348,0.42111822081625805,0.011066216119059606,0.8779139735882452,0.02381890339022217,0.42111822081625805,0.011111234997417898,-0.5309444497699386,0.21059363896265695,0.4962494308241666,1.7991382285276074,0.4635617840935718,0.48711865219162653,-1.7250992139570553,0.10384477493270355,0.5177942339492415,2.577356398147908,0.3493202180473193,0.4728832650322333,698.093022609855,4.738619578200496,0.03336018443932113,555.8953526879346,10.085057700532346,0.008582861873878847,642.3638119945906,36.57750232335038,0.00024839920512254363,,,0.0,39.751260504201674,15.16962281648171,15.5,88.0,0.4152542372881356,27.99327731092437,17.824370678920737,0.0,90.5,0.4152542372881356,36.44789915966387,15.83695204918922,5.4,93.2,0.3559322033898305,32.090756302521015,18.93262708489156,2.7,97.3,0.3644067796610169,71.4741568187569,27.759255241911,51.16776328900845,184.62876265630987,0.19491525423728814,32.35,1.497756670346386,25.3,36.9,8,0.06,0.96,11.43,2775.416,922.4106953759806,4263.0,8,0.06,196.38,17.0,3165.048,1157.8346193200478,5566.0,5,0.04,324.6,29.25,0.5,"[1.8646100996585737, 1.4633037092351755, 1.3155238874999693, 1.1259661661549796, 1.0117550329608205, 0.8136136903200786, 0.7190133255214446, 0.6889277562494093, 0.6584620114133451, 0.6440284678756848]","[1.173750664603766, 0.911586169774734, 0.8757005552949407, 0.8053771310942539, 0.7134079978283124, 0.6687932093369038, 0.5806929988153398, 0.531775914276568, 0.5076499030042992, 0.49053737774612366]","[4.440469278252664, 4.917730793220588, 4.082678753339725, 3.2886632346941744, 3.1729153272772317, 2.5941938654122247, 2.35171289607351, 2.059247333615055, 2.036246544988866, 2.179617678099479]","[37.32981797305083, 37.66294979727661, 39.32512321768895, 32.7857659454705, 30.321308405820492, 26.54508226093577, 23.568191627079848, 21.10161387265327, 18.772047031735614, 17.515815549117274]","[129.27737065388914, 96.26436991729624, 100.21237094256426, 72.64930202580386, 56.91051202339742, 48.06854979282159, 41.66743693772494, 37.1477882513654, 38.91744581205624, 40.023671173099565]","[21.343488751186776, 17.192487534446244, 16.259110579367988, 14.213346623158712, 13.253381593523695, 11.87146675366017, 10.739175870084418, 10.05985927916472, 9.169032363304709, 8.978032090678495]","[1033.8850901481044, 430.90310902900217, 224.86386637803125, 138.353398052745, 148.26295671042035, 124.89701428876623, 97.63341874955596, 88.34398573931165, 82.66587354227578, 81.77717103191944]","[1707.6011957396813, 481.68354201041757, 227.234778062664, 141.25493098104485, 159.39231250747235, 121.37277888164722, 90.73478457824069, 76.88772931389089, 72.54630835380591, 68.5170025823289]","[4178.88382066869, 541.8968643636056, 301.3373411596495, 173.10795301128877, 182.0962017353404, 158.9479748014165, 113.0330710854708, 99.63406144627959, 91.71925039403493, 88.36475725374306]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
7,131,0.021114800254993623,0.014964819057601072,0.32254894148272106,0.008818498153903365,-0.026628506162345945,0.007707940942272069,0.46335697399527187,0.006276197306558291,0.8771477900552487,0.050838780896206075,0.3954896804526257,0.02669986984354664,0.8781640250365789,0.047318523504188414,0.3953303052036019,0.026452170556969096,-0.5309495856353592,0.40896485322952736,0.4624007225011289,1.7964480569500891,0.9194425177073372,0.4288370610423418,-1.7191335298961405,0.11702305863899791,0.5164160867024385,2.63635210712002,0.7352037948108165,0.33793762949582956,701.2826181423139,5.585538175378595,0.09093131263749694,555.4854337329789,9.032913105706584,0.03718974637189747,625.9673800010946,25.367378444376218,0.005391204400536384,,,0.0,30.749019607843135,16.15248869975441,10.7,99.1,0.3881578947368421,25.694771241830068,16.203032843072396,5.4,100.0,0.3618421052631579,38.89934640522876,12.990350852039695,17.6,100.0,0.45394736842105265,44.550326797385615,12.383460000845881,9.9,100.0,0.3881578947368421,73.64282358784783,22.932275070116255,51.26353479813892,199.55152216908795,0.24342105263157895,37.93,0.8168934583775062,37.0,40.6,4,0.02,0.95,48.67,7686.037267080746,1206.5806719261764,4704.0,4,0.03,150.0,49.67,10093.664596273293,1527.387067499253,6280.0,3,0.02,272.33,72.0,0.3333333333333333,"[3.1723317306222154, 2.5197548555782037, 2.386543908071718, 2.26156990200423, 2.001230389008089, 1.7180634407182458, 1.4802638191794888, 1.3646445432669265, 1.2727324517251333, 1.2284541812461298]","[1.4211888904858594, 1.1850438492188575, 1.1823072343904166, 1.1713635109475358, 1.0863430303580432, 0.9291252092475031, 0.8103982122512942, 0.739891492978678, 0.7170636278592295, 0.737890412191464]","[11.084754924545859, 10.198783584198683, 7.697612737334829, 6.5142784265170235, 5.633315015662661, 5.196707372743836, 4.960489485799434, 4.894721205680683, 4.794253626485325, 4.422297012677051]","[75.80592240779768, 71.21850830141511, 65.14180594809412, 58.113553628809925, 56.217022561772886, 56.30056048711829, 47.14546379232377, 42.37103813792112, 37.87472214433968, 37.96931975112607]","[197.72579394755908, 177.5598029809213, 162.68614776459685, 144.31115961357952, 120.9550709147472, 94.79134494746029, 82.60913297462629, 74.90453826485539, 69.57018415448951, 65.91987484408209]","[24.362675882205576, 19.37598584078718, 17.74061485986527, 16.564580848432666, 15.120881003671634, 13.374266581747403, 12.391352610432522, 11.562966906037909, 10.778736449636726, 10.455521050957426]","[1947.792831417497, 966.7452404344263, 395.3560467795662, 262.88917480777934, 209.19879024136333, 202.02052212716475, 143.26309335743298, 128.0206497742274, 115.03669693046055, 107.09570492206059]","[2772.4211257632205, 1028.8472048824701, 409.0451447147827, 281.2393055244549, 262.32695728937495, 200.97170430370548, 147.32493899160025, 130.6096118427707, 119.63483265332738, 107.97368482026847]","[3779.350262334111, 726.6754874529648, 321.8162803197782, 216.77085002281703, 183.25556608808964, 186.50710635145427, 124.5588359282089, 105.56388612052048, 99.12876848610188, 96.6729771249188]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
7,131,0.021451612903225805,0.0041916869317766385,0.30097087378640774,0.003527508090614886,-0.02632258064516129,0.004953897760116765,0.47249190938511326,0.004854368932038834,0.8771935483870968,0.005223516025342851,0.48220064724919093,0.005533980582524277,0.877874629543087,0.005206010614977312,0.48220064724919093,0.005600779695219196,-0.5365483870967742,0.08959058803881398,0.5275080906148867,1.794225806451613,0.1179005074484741,0.5275080906148867,-1.7133548387096773,0.09613013638681774,0.5436893203883495,2.5420995916231117,0.10776312948341601,0.5372168284789643,700.4069767441861,0.7477808042749645,0.5019455252918288,551.953667953668,0.8461678672872205,0.25193798449612403,614.2334630350194,0.4750270027091627,0.38671875,,,0.0,21.3,0.0,21.3,21.3,0.0,36.5,0.0,36.5,36.5,0.0,20.3,0.0,20.3,20.3,0.0,31.1,0.0,31.1,31.1,0.0,56.26046569306017,0.0,56.26046569306017,56.26046569306017,0.0,39.2,0.0,39.2,39.2,0,0.0,,,9862.0,0.0,0.0,0,0.0,,,12749.0,0.0,0.0,0,0.0,,,2.0,"[0.07396963406012347, 0.04814215086222211, 0.04077838660153819, 0.03468572239672802, 0.051224602373907614, 0.03340740873198417, 0.034126806134450495, 0.039184747265913325, 0.035937613216516416, 0.03253386555248708]","[0.07947383516907965, 0.0601629568425464, 0.05637253117835483, 0.04215841638124665, 0.0470421567364258, 0.04178801169112797, 0.038818087143970205, 0.04831597156864352, 0.0369892490468112, 0.04614490897202348]","[0.06600123367195312, 0.08015257309263561, 0.05578487011866924, 0.05085148844157881, 0.05709706021316678, 0.047656319641391505, 0.045892476198646406, 0.04859682050015167, 0.048528068400114144, 0.035506721971746924]","[1.0826330929697119, 0.91621493323712, 1.383165097484943, 0.9021172718494247, 0.9874776491130308, 0.5991532107047299, 0.7851705926934254, 1.0335386605956909, 0.6000566984668193, 0.9156758831609412]","[1.6674654901312818, 1.6119678869348228, 1.7188914658456727, 1.2094851499013284, 1.0003532219078137, 0.822371822308466, 1.212393242691085, 0.7801954009105038, 1.0226738473227541, 0.9340299378716891]","[1.1452905702222966, 1.1699358490609195, 1.1204879239559098, 1.0580320771619023, 0.5891615921149392, 1.1330840534116058, 0.7907154794480309, 0.8523497508112788, 0.8450362454547236, 0.5989751450097272]","[8.295658906551472, 8.946206773951287, 11.623279785278129, 7.64832672236623, 7.987553811522643, 6.5095695304824615, 5.240499891325672, 8.299921311826383, 6.961299632674733, 6.5610509433979445]","[11.688516485925799, 7.805285695150855, 10.313666654871318, 9.535888331456448, 7.3982215402772535, 8.675180064294985, 6.24346587256521, 7.58395466206136, 9.002644947714016, 7.416804590178411]","[5.55864796724328, 5.275181699951181, 5.792809643895151, 5.678076571262976, 3.7098776663069897, 3.2459404395113154, 5.69116871636273, 4.176419387120578, 3.995785448765652, 4.469279881097935]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
7,134,0.02074866685377491,0.010469758710698879,0.2500760145012279,0.005801894515261373,-0.026163813265974372,0.006362804450285106,0.4624020582388025,0.005546953572681556,0.8771391149780149,0.03880230982110783,0.41291077067009707,0.018246286983978486,0.8778780499979187,0.03839178339799379,0.41291077067009707,0.018306055255144525,-0.5301763495181963,0.3308124554476619,0.45646123260437377,1.7965089463220674,0.7212966067336408,0.47422463395237874,-1.7152492106186414,0.25343025316826306,0.5159985030640408,2.614622024283764,0.555243982555586,0.4003835898395472,698.1515168398473,5.3206012244838305,0.05502005794517495,568.1007118522007,12.419144708774967,0.016148689823278488,642.2255894143702,37.16895186370581,0.0003083823941687693,,,0.0,42.56384615384615,21.01542292202838,14.7,100.0,0.2558139534883721,45.50769230769231,19.12650844884625,17.8,100.0,0.24806201550387597,42.96230769230769,20.51675962338563,8.1,100.0,0.20155038759689922,41.341538461538455,22.836885765780103,5.6,100.0,0.21705426356589147,87.81572864002581,38.41671055120674,51.12582517671475,200.0,0.18604651162790697,31.89,2.5520844955626663,24.3,36.4,9,0.07,0.68,14.62,3394.089552238806,1207.0219579219631,4258.0,6,0.05,123.0,23.4,4337.805970149254,1738.4803128518058,5724.0,8,0.06,212.12,11.43,0.8888888888888888,"[2.2286043355668093, 1.7262307502671381, 1.703356894511371, 1.7156337950969622, 1.7061409399463927, 1.3027728152813325, 1.0981281726000125, 0.9996487660782974, 0.9122144689595509, 0.8506650557177967]","[1.2691425653899382, 1.0706851159916322, 0.9602699302630247, 0.9086511923522219, 0.9315351474089906, 0.7954728062840424, 0.733497870758927, 0.6637703238382279, 0.5894703238072555, 0.5597172150112009]","[7.3320088948755275, 7.109620449404889, 5.496697436686365, 5.180182553571991, 4.802776134875192, 4.145835280229186, 4.301290203001057, 4.48531424065612, 4.082669916523512, 3.8546928446267423]","[60.99586786652973, 70.68258575093469, 48.85319534461224, 51.09152075908391, 60.753414657964036, 44.42681691734346, 35.14953584323709, 30.962369244553475, 29.56187305757449, 29.31924771975785]","[158.27810819749376, 116.50342371010683, 115.21080252415003, 133.41361055055103, 133.20229852081772, 92.58278124079656, 74.02314286962422, 60.72653591470839, 57.16257312691276, 67.73559269104791]","[108.98353532567558, 18.934845627050503, 17.403785770603843, 15.623281314086592, 14.939572316171107, 13.900036497093417, 12.515503517341443, 11.340269272569095, 10.340586499798276, 9.851812387978473]","[1543.4848146993506, 700.5125699001445, 335.2706131870464, 204.02874872810176, 198.8018938381889, 168.47189080332032, 121.28295984353966, 103.8164896029711, 99.79202898051591, 95.82756053092827]","[2481.7647552543667, 640.7042930215439, 285.68297322812765, 186.28000179978937, 208.1522824314139, 147.5986973212442, 115.73240371673427, 96.68263272394084, 86.18221511008598, 81.92479696251469]","[4652.013280924495, 510.7458746303834, 271.4633459097761, 154.78536567220513, 150.79234358396232, 138.4235658861652, 96.95371183799696, 89.63109698698038, 80.93887193299058, 75.35525517647523]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
7,134,0.02060343848652086,0.014455094412622342,0.2841244605950488,0.009199182375652964,-0.025938997524471402,0.007417189328799036,0.46684079037020215,0.006425391778332954,0.8772680611387431,0.05758737819105158,0.3940949352714059,0.03393459005223712,0.8780611058986224,0.05731971084362006,0.3940949352714059,0.03398126074952887,-0.5329197610774227,0.46345604133377816,0.39350442879854647,1.7939333651291134,0.9475474136776518,0.4301158301158301,-1.722506643046944,0.11916198437352503,0.5185101067454009,2.6657979015705684,0.6997058349970421,0.3035203270497388,702.5546218487395,5.4460683012985,0.08008128964930107,569.4207498348381,9.964481955873806,0.0425303493269469,631.1978702327885,26.760602112301413,0.0033295726589802153,,,0.0,32.325,15.000610106639948,8.5,100.0,0.3413173652694611,37.59702380952381,11.495192709476623,19.1,100.0,0.41916167664670656,34.009523809523806,12.620751232712122,1.5,100.0,0.32335329341317365,31.950000000000003,12.915457700718454,1.4,100.0,0.41916167664670656,69.51528802121103,22.062795237889212,50.7609101573248,200.0,0.2634730538922156,32.87,0.6481132515712362,32.0,34.4,9,0.05,0.56,17.62,6436.588235294118,749.6195316389061,2630.0,7,0.04,43.0,20.0,8142.970588235294,866.3363456769147,2988.0,11,0.07,43.09,15.2,0.16666666666666666,"[2.603662582725193, 2.3693130853914908, 2.220087464354992, 2.3228341056317796, 2.226923334343638, 1.6936564322593661, 1.5148819931270543, 1.449317286679143, 1.3272265830010939, 1.3327181061839266]","[1.4147003174135715, 1.2235354539768928, 1.0697252235304704, 1.0205026040388463, 1.1282698096956554, 0.9565917823310075, 0.7771527657894974, 0.7358975806990647, 0.7000127149784309, 0.6897450684683258]","[8.724718646082295, 10.39720874131991, 7.673111760961666, 7.497284603326867, 7.0604756360946626, 6.671567489076865, 6.72449426635794, 6.34486108297463, 5.471734729556895, 4.983530619381729]","[72.59769646774367, 100.38333518808733, 66.0398667695341, 68.88154398491059, 81.3553364080787, 60.427163889165335, 46.96319529259178, 43.26173737812962, 43.69650139429389, 45.49946173898178]","[179.33300639442257, 151.69546812477682, 136.84444807192452, 172.03049005043343, 179.50886814830304, 115.35551862202662, 88.36303199858041, 83.66180205060124, 81.69373861615539, 102.55867819960598]","[24.805488647397627, 19.536249541701395, 17.917725007424135, 16.684437262084778, 15.762934671007368, 14.11774360522233, 12.971461284043153, 11.830416498597163, 11.188867653573258, 10.890235189978204]","[2045.5195675261152, 1106.7567626751847, 410.81950882319524, 297.93161404297996, 251.51227819964043, 219.44619157935563, 153.09687935704133, 135.31412480530892, 126.24359952302093, 115.67422467954808]","[2961.1248388756285, 1017.0698945449614, 377.0971334434046, 283.7621837383931, 305.30862552296435, 204.09662573968154, 150.08697673134574, 136.4596384844563, 127.67068589866216, 119.80467178648452]","[3791.794021143765, 752.3708666655541, 316.79612789817685, 223.45871346550024, 200.587759477787, 178.4924830016715, 123.39151947406779, 109.70534252162366, 102.16309102803281, 96.96862668676616]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
7,134,0.020638465064501343,0.01295326135032373,0.25278323510150624,0.006834970530451867,-0.02584703031890512,0.007269558746629686,0.4675180091683039,0.005912901113294039,0.8773420208237837,0.054727052422556065,0.4022920759659463,0.023551407989521947,0.8783462951246105,0.05046291996503706,0.40216110019646367,0.023264397351319608,-0.5378947023770546,0.4249633152519121,0.43759004584151934,1.7964523310633842,0.924626189361678,0.4683386811603693,-1.7259009952854898,0.12046482196308028,0.5202671730731452,2.64157514055101,0.7533134952404398,0.3358218729535036,698.5714059656618,5.815253861676968,0.06907738566228834,564.388440860215,7.311475118628446,0.12137265754724441,625.605880958027,19.556724947425458,0.008695652173913044,,,0.0,32.1025,10.38155786719893,10.3,68.7,0.4358974358974359,38.129999999999995,7.911327322263944,23.9,70.1,0.3333333333333333,33.730000000000004,11.806908994313456,9.9,80.6,0.46153846153846156,31.402499999999996,13.967435117085742,8.7,83.6,0.3333333333333333,69.193532387292,18.039140106135164,52.60608329841711,152.04939986727996,0.28205128205128205,33.71,1.6604723280354083,26.4,34.2,1,0.03,7.1,,8196.487804878048,179.21333818381464,629.0,0,0.0,,,10061.658536585366,187.87653051887466,648.0,2,0.05,29.5,8.0,1.0,"[1.359604561750475, 1.2575857890708677, 1.1707901757265209, 1.3466931822558659, 1.1006619583919146, 0.9276283834748481, 0.9661685760184399, 0.8265311777880834, 0.7572636976788213, 0.7527072600612897]","[0.7305964622157628, 0.6899746669289396, 0.6250246393170943, 0.6439515356071416, 0.6622523673912613, 0.5196947391868767, 0.4671390565673391, 0.3987637535467221, 0.39299095324672595, 0.3617918738024456]","[4.373453240988654, 6.069099369253585, 3.5998245919604606, 4.15244739631051, 4.091041876196432, 3.411886031436374, 3.077052232671826, 3.276549484717456, 3.3236082266411993, 3.924717531567615]","[33.462326757730516, 56.386585763831526, 27.783707135854378, 32.964600044343854, 42.29388430216591, 30.087736631316115, 25.45078596593881, 21.176899771604766, 19.239875866524784, 23.335889114594963]","[113.26382720427462, 84.59884707644808, 82.51669134244848, 90.62862746707917, 86.56702439869927, 56.479049128672365, 47.83865982058651, 44.88223862337224, 52.935527071873736, 50.95854357016932]","[13.36577747517434, 10.910258356084313, 10.617140406518821, 10.949866960275468, 9.437100802902826, 7.920162121800648, 7.5181810942732605, 6.910345374799167, 6.502055997222552, 6.028200995358778]","[1040.026285723848, 542.2282009191659, 193.63971283291735, 153.89515744888084, 144.2758492714288, 105.08462366337272, 73.79631553708045, 69.03197696145112, 62.580212020634235, 60.691468454715384]","[1453.5681942798547, 537.4912338530281, 194.51482402811223, 166.48942550186737, 188.794937753954, 120.25743366969117, 87.78216256420382, 80.6514823848336, 73.23890661134666, 73.31058835827177]","[2195.3530734304586, 395.1212448631053, 128.8408313003368, 121.47401339525993, 126.00491424104577, 86.195382646154, 60.44709217745166, 54.56130569932258, 50.91590371432927, 49.141502933858625]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
8,139,0.020950981832427405,0.0057220948748969,0.23358879557307607,0.003298645968512034,-0.02489789922138975,0.00527446633291343,0.49619255160255626,0.005104919076418304,0.8773255472307919,0.014631233762761826,0.42863788839646433,0.006994931563869645,0.8779635460437794,0.014615472407593663,0.42863788839646433,0.007080964987507642,-0.5122697223446453,0.09068672985562788,0.5141157170490439,1.788997355663288,0.19646089097686648,0.5051051639284053,-1.692062827481514,0.5727675689888692,0.5106388188340149,2.553728339356363,0.423513448021402,0.4865943537131804,708.9426950587848,9.540739551172818,0.0003014689761017321,526.7170618317061,4.448036870286839,0.3063476320357054,670.6729305423406,58.9406264806171,0.0011896264572924102,569.902693856999,2.0801016935043743,0.38955153422501965,42.175862068965515,21.814194290248246,4.5,95.9,0.35714285714285715,40.024137931034474,21.992532512782667,12.0,95.7,0.2857142857142857,44.817241379310346,18.48805894150315,13.6,94.4,0.35714285714285715,39.57586206896552,19.414581352283218,16.4,98.6,0.42857142857142855,84.83169615791395,37.91328421641699,27.441938707022867,192.32425744039674,0.35714285714285715,32.06,2.6875708566240633,27.3,35.9,6,0.19,1.02,4.2,1592.4333333333334,736.4220114098226,2383.0,2,0.07,517.5,18.0,2367.4666666666667,1909.9275506910958,6026.0,1,0.03,2628.0,,1.3888888888888888,"[1.8544421793181811, 0.9397217427326325, 0.7311572517466666, 0.684487919881479, 0.5954066099444367, 0.53277871180543, 0.4763200892684898, 0.43052810033731503, 0.40012436549768177, 0.4501270109833749]","[1.2670911000191207, 0.915666770046191, 0.801517018389572, 0.7599529405655342, 0.6622408356850988, 0.5966157817991651, 0.5333897228941025, 0.4840312111821496, 0.4536498149256068, 0.4458974055807179]","[1.7182257829924954, 1.964519001714305, 2.0018082540073645, 1.7817378544249904, 1.5450107120257452, 1.6516461328721945, 1.6370951855253413, 1.4617075218076747, 1.3260443573617957, 1.5835529233101682]","[20.08871952561252, 14.48115365246794, 13.412513054954399, 12.436346046227401, 10.997607891150333, 10.562829057220899, 9.48090129368606, 8.033668725198927, 7.6877168644669975, 8.097001184708882]","[39.41218601765276, 40.82615253720701, 27.266938796200424, 24.344727427225816, 22.607439194759046, 19.936652709174417, 17.72173817148259, 15.094248078307576, 14.415991359040651, 15.328868267473183]","[230.27405218026195, 19.527628181388266, 15.479179282282232, 13.011873444664472, 11.442718449303362, 11.079907851084398, 9.52905121444153, 8.693777990168071, 8.112944209701027, 7.461353135868929]","[1181.8206270472015, 195.69692034813374, 121.61457771922251, 90.31685308173213, 85.44172887998995, 75.01664611018876, 57.94918093223443, 51.71857178159141, 50.420919515758214, 48.33618809581185]","[1744.1762313135373, 304.8346508723776, 231.27711000293226, 204.97496380821394, 160.45780436386931, 141.92839570999965, 123.87585070182733, 95.80867975443408, 97.24589369205437, 91.00385709802094]","[5291.969527342955, 1283.9557408880141, 759.1989231183126, 372.066881690563, 342.17869773270127, 256.82500943215155, 159.88835163531076, 123.98039463453716, 125.37810831056441, 83.25223281260669]","[1219.7716812743147, 451.4436757359876, 204.73341588182512, 140.11657653052836, 118.63040809701582, 110.7624885022197, 105.73082615755646, 109.32402784198787, 112.22802531834738, 118.9172719024774]"
8,139,0.019704,0.006474389340573621,0.1989386383636897,0.004011306968185818,-0.024486666666666674,0.008226815233666602,0.4952398730632817,0.005341742446465237,0.8772173333333334,0.021862313835050086,0.4334248913304355,0.01083522227259394,0.8778448982831079,0.021771262977910006,0.4333182218192485,0.010918885340660656,-0.5070194666666666,0.11388578673850784,0.5068401824048642,1.7895906775819312,0.2871938131466657,0.4872,-1.7417351537292338,0.5602404608540362,0.4738133333333333,2.5659324481809063,0.564432786112755,0.4605456145497213,684.5548865595665,6.822271109948894,0.011248563139744924,,,0.0,702.1365996900405,47.843406974622106,0.0011691772255152536,,,0.0,35.774375,12.34958120178069,8.7,78.9,0.389937106918239,24.89375,11.968373362220115,5.9,77.3,0.49056603773584906,37.751875,11.369091717651637,14.7,77.3,0.39622641509433965,27.416874999999997,12.061023079920501,8.1,80.0,0.4716981132075472,66.2239526308089,16.163555779975486,51.308673730666634,150.48544780144024,0.41509433962264153,35.79,0.8093134564053731,34.4,39.3,11,0.07,0.76,9.6,5815.909090909091,941.0574247005451,3927.0,13,0.08,130.38,12.67,12356.369696969698,1573.3296798528809,7130.0,7,0.04,492.86,24.83,0.16666666666666666,"[1.466767164573739, 1.0843457185523406, 0.9600757212877672, 0.8539817593715531, 0.7909401226124487, 0.6444086243001186, 0.6175952859656663, 0.5433165363177151, 0.5027590548859915, 0.48447076999728206]","[2.7898976255214993, 1.2992443227452621, 0.9532334523211319, 0.8255566109788494, 0.742287571707545, 0.6477638377332374, 0.5873269070655803, 0.5222775682152986, 0.48781045333502837, 0.46467674172761064]","[2.991109704511054, 3.164798553060789, 3.3957909603010608, 3.0932572979396618, 2.526394736820135, 1.978806313465864, 2.025180397347935, 2.4261730652218403, 2.1562146328495366, 1.7346812440009494]","[31.308247848397748, 19.199288377477284, 16.376578838433186, 16.081176435994962, 14.53588281400071, 13.592921061510367, 11.35349762406679, 9.93258447479462, 9.559454788083478, 9.14222346359797]","[62.69967144165429, 43.22309567507688, 34.589080271981956, 34.910115590587935, 36.92764236949122, 28.574315446225963, 27.69781520289031, 28.21512852136288, 30.54546614798846, 27.473607562540273]","[211.28249483423986, 23.28232637071092, 15.707559845838409, 13.115197987982357, 11.936796549389793, 11.424090237970136, 10.532094661073824, 8.92714883499059, 7.968970513765403, 7.51102472160841]","[1075.8787603225146, 194.85214122310603, 114.22873469203736, 92.81524236646378, 102.65356341965396, 89.61910097310303, 69.21508656534785, 60.25798317304492, 56.463515160285766, 54.3561242754605]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[6642.430254287873, 363.18078317471884, 188.71861270815387, 143.2193736014735, 143.83030081370018, 123.54102197762634, 103.03777504079476, 91.6191180863387, 86.71636794426142, 82.1849849699014]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
8,139,0.020927240247199694,0.006714327332951197,0.26535982425222704,0.004597445863409216,-0.026953698339127082,0.005478034708491748,0.43384110276899307,0.004908142819206721,0.8773553978370029,0.023251102048126374,0.4344446322091592,0.012530961060280524,0.878060949934831,0.0232726954614674,0.4344446322091592,0.01261920198925995,-0.5065119254538432,0.1366768090002908,0.48366849334910555,1.78846707222866,0.31570363893575243,0.4694251985611858,-1.7037813827732715,0.09474295950049781,0.5217874127899959,2.535868106844792,0.23396219817743522,0.46853197498974,696.4158144527939,4.8711188597078605,0.0365850213294912,511.7042585656818,13.191846997173744,0.004751170452574996,700.2729024797636,23.94668999793069,0.01233616037008481,,,0.0,43.05286624203821,18.72988538230648,9.2,100.0,0.27564102564102566,36.42420382165605,19.52409388935873,2.9,100.0,0.3141025641025641,41.88789808917197,18.38477406002102,12.5,100.0,0.2564102564102564,34.756687898089176,20.11891486951511,1.4,100.0,0.21153846153846154,80.39825705547607,33.96741143377951,50.236042837787295,200.0,0.10897435897435898,38.78,3.234783745657782,35.3,46.3,11,0.07,0.83,15.2,8735.634146341463,961.189462709757,3800.0,16,0.1,56.0,10.33,15950.115853658537,1186.4176063165658,4739.0,16,0.1,68.0,10.33,0.2222222222222222,"[1.1940855084730366, 1.0596559006425332, 0.9924134436713141, 0.9180366491119744, 0.8271916127855582, 0.7270575793581783, 0.6891511252157789, 0.6310220212277512, 0.603173857340764, 0.6267644378377543]","[1.1116519508922902, 0.9292420950147736, 0.792253193488757, 0.7491293076387318, 0.7006151521363443, 0.651096784657396, 0.5744108774096554, 0.5113671358210503, 0.4842431210262744, 0.47094954346625195]","[3.7458994075452883, 4.078896548298185, 3.0414658638752594, 2.594237683206812, 2.2236619970510265, 2.257823618852138, 2.353276484130826, 2.3289513387427, 2.1779967635543676, 2.324106620950128]","[28.4954618512175, 31.361555320984763, 19.055956929603546, 17.290669646683885, 16.359481725080848, 15.641495251643683, 13.760860195402708, 12.54639563766131, 12.581141281497938, 11.206957513387213]","[61.91819040955884, 64.77228668890359, 47.34854044361781, 42.726018947551076, 41.41513441862514, 38.95004765956831, 33.40931345565217, 28.14121665148628, 29.15237843521384, 26.886796961105528]","[22.177030652717136, 15.427628457079575, 14.208375800029543, 12.890631654980725, 11.847518913308623, 10.414892374770563, 9.61573097486038, 8.752058831231777, 7.938802268329763, 7.77461736020331]","[693.2637902649512, 244.04269982019815, 139.82635550452227, 104.75266120471994, 110.9602859170344, 95.43774812869383, 75.70425780482483, 64.8158834217227, 61.89780200772037, 58.17732736647778]","[2219.2916350746973, 344.8319648502295, 222.39754914406944, 154.47308354419852, 132.54849667335537, 108.29952214454303, 87.43625100685159, 84.357553880343, 72.61234315444784, 70.79704653041922]","[2784.213701271353, 319.9104413500885, 358.08002064880833, 385.31480501623946, 379.3489681267513, 357.534241445715, 321.32860922278377, 287.0729359302451, 316.34813204156507, 350.5337267666959]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
