user,seance,ax_me,ax_sd,ax_mcr,ax_mai,ay_me,ay_sd,ay_mcr,ay_mai,az_me,az_sd,az_mcr,az_mai,a_me,a_sd,a_mcr,a_mai,gx_me,gx_sd,gx_mcr,gy_me,gy_sd,gy_mcr,gz_me,gz_sd,gz_mcr,g_me,g_sd,g_mcr,fa_me,fa_sd,fa_mcr,fb_me,fb_sd,fb_mcr,fc_me,fc_sd,fc_mcr,fd_me,fd_sd,fd_mcr,ca_me,ca_sd,ca_min,ca_max,ca_mcr,cb_me,cb_sd,cb_min,cb_max,cb_mcr,cc_me,cc_sd,cc_min,cc_max,cc_mcr,cd_me,cd_sd,cd_min,cd_max,cd_mcr,c_me,c_sd,c_min,c_max,c_mcr,m_me,m_sd,m_min,m_max,m_jc,m_jr,m_jv,m_iji,ns_me,ns_sd,ns_sum,ns_jc,ns_jr,ns_jv,ns_iji,nr_me,nr_sd,nr_sum,nr_jc,nr_jr,nr_jv,nr_iji,ir_me,ir_sd,ax_bin,ay_bin,az_bin,gx_bin,gy_bin,gz_bin,fa_bin,fb_bin,fc_bin,fd_bin
7,132,0.02127474881796691,0.004092912930282598,0.25946584906357356,0.0031435853865760402,-0.026692154255319157,0.004861719702731849,0.4435373647076207,0.004583872040190609,0.8773122529644269,0.005630566686583236,0.4361285555966014,0.005489102327299599,0.8779990124894669,0.005631679963464501,0.4361285555966014,0.005575266769318311,-0.5333312400724021,0.09589975834193432,0.5145917990395271,1.7942155812493077,0.11429445873184653,0.5132619135574437,-1.7216622954453102,0.09894814476111413,0.5240118212042851,2.54724857153502,0.10652821365387087,0.5154783893609162,701.6301252957834,0.6705223666682841,0.3440530685080301,553.226591832785,0.6010612964202985,0.39184795231090813,615.258992248062,0.8743860259750996,0.3752858637931703,,,0.0,29.45675675675676,9.679881817661608,6.8,56.8,0.42727272727272725,21.663963963963965,10.269738566922511,1.3,45.2,0.44545454545454544,32.056756756756755,9.463791800707527,11.0,58.1,0.5727272727272728,18.95675675675676,10.64805207090934,1.4,55.4,0.5909090909090909,55.75316300207283,4.209389434162873,50.27365115047842,83.27316494525712,0.5,37.71,0.08530136161646558,37.6,37.9,0,0.0,,,10735.689655172413,273.1524903720133,935.0,1,0.01,25.0,,13632.448275862069,270.2700547545498,927.0,2,0.02,18.5,78.0,0.75,0.960143218483576,"[0.6852366356813426, 0.6031597509238711, 0.5756927476291772, 0.5118266647259737, 0.4444274516058902, 0.3922422873007635, 0.3496670582929364, 0.31709706551473277, 0.29218320281836896, 0.2721092317702587]","[0.8452425651011297, 0.7108824553884964, 0.668920010862132, 0.6043782488354195, 0.5359030688948488, 0.47842572789214066, 0.4241075864852247, 0.3699102559464988, 0.3532487867434305, 0.338771166766784]","[0.9428948855775436, 0.8120406343916425, 0.757291440644906, 0.6888968763335549, 0.6110290375335149, 0.557861934875906, 0.4911962093692075, 0.4505945418282958, 0.413220951018548, 0.38789621013503506]","[15.543996367988989, 13.996323792278568, 12.91224949190427, 11.832063786180619, 10.207771583970692, 9.941854721568253, 8.390279655290636, 7.54428477232886, 6.992414437929376, 6.663007025400757]","[18.854115339049102, 16.518390693569618, 15.437277625520938, 14.213544926875512, 12.696600538434184, 11.122098245952564, 9.676241240048144, 9.0083518821793, 8.606576433783685, 8.091485967522448]","[17.385175104573502, 14.131644723587526, 13.220114145914968, 11.767104558751615, 11.105128133481589, 9.850192633056762, 8.86479752601036, 8.05090220719397, 7.253429209946044, 6.942848994277678]","[87.06763322455791, 61.88520158270898, 58.616768404898345, 57.33777320448273, 66.0961752040674, 57.06828351234818, 43.68299012070665, 38.81060708952969, 35.65679435224662, 34.11591319013585]","[87.7576096434485, 63.791526685496606, 58.49558244327647, 57.58454578668876, 76.2803918768901, 68.93893277005942, 47.593372383333715, 39.76960550772671, 37.565820673500795, 35.32412019443207]","[257.0939591896022, 70.7192431613557, 58.72696743179552, 56.51972425510132, 68.8153286915997, 61.669143163155404, 43.19133766547906, 37.91235843820315, 35.46618668597271, 35.219496922082485]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
7,132,0.020303800996411523,0.010190586814376243,0.21650059229322,0.005504146052539892,-0.026744242762080622,0.006246204257599158,0.43927252456274823,0.00516897777158386,0.8774703874024526,0.0308124749583772,0.41354562240880743,0.014746193777653911,0.8781989907959129,0.030666954844622202,0.41345550832694583,0.014770994243711824,-0.5330859810479376,0.27725093801384326,0.4799846705919242,1.793642001114827,0.6273633095513685,0.42242971118001604,-1.6953476867335564,0.45892787007084146,0.49621990732676025,2.6007120523416205,0.5412028139241901,0.389332125561788,701.7560337195428,9.248409294156769,0.022634536915851874,588.9914598961338,34.63330846408099,0.0048472724474878815,670.2719519286684,33.907717858662316,0.002985190354345972,,,0.0,39.58738738738739,14.342503564216765,9.9,88.5,0.37272727272727274,30.385585585585584,16.824969897282934,6.8,82.2,0.3,36.96036036036036,15.1514592362339,5.4,82.2,0.3090909090909091,34.72882882882883,15.37051340756521,9.5,80.0,0.2909090909090909,73.18038710953812,25.726294015256244,51.84525050571171,162.45602481902603,0.23636363636363636,41.6,1.6086666321315093,37.4,44.2,8,0.07,0.78,8.86,14375.137931034482,1451.3225710065149,4820.0,8,0.07,288.12,13.57,18928.931034482757,2325.7035002566054,7389.0,8,0.07,422.0,12.57,0.234375,0.4236075534914362,"[1.8302508604812027, 1.4804133042463674, 1.4295731431921896, 1.3503637008982357, 1.1177593844025968, 0.9230952919431792, 0.8058711015764815, 0.7278318338107053, 0.7205383864269649, 0.6717926978400756]","[1.0508469344462883, 0.8630676104860828, 0.8390487210557129, 0.7937852064912725, 0.717558450698164, 0.6120188562949537, 0.5329267366604155, 0.49809644425896016, 0.4565493294220193, 0.44012637434112295]","[3.8528591351181145, 4.159549621506789, 3.7361416100252427, 3.3008335300318343, 3.2300643137724863, 2.735527798186955, 2.711409757960053, 2.5126096843874883, 2.322080343692857, 2.2528690275027543]","[53.19290930361485, 38.09101281246613, 37.42509403456354, 39.72191800273998, 39.32822479547367, 29.08867508361026, 21.628283127311303, 20.894924446127146, 19.767858821875798, 21.153145185311036]","[126.22677121618575, 96.78966138054302, 84.84089675575801, 81.57736655218575, 70.90515697123612, 48.95153264232767, 43.3481075746423, 41.518656183561504, 43.12380018607935, 44.62564767896749]","[138.9919786421381, 41.69655634489645, 22.455178195270634, 15.108034324279714, 12.96607507025632, 11.497005789154095, 10.14289184274125, 9.01233350509811, 8.055490809183386, 7.962972910349816]","[1402.9682164816234, 319.73759965867947, 165.08907764917606, 118.81531676071567, 109.50655321430438, 105.57902999754715, 84.32051612506571, 62.50959214551275, 56.57263362560002, 52.554448959136764]","[4907.705433704322, 391.3388449721888, 191.47705288071805, 136.79604435283903, 130.74640527021558, 122.86748205675244, 93.28615431633405, 83.49367682490535, 76.50705648607105, 61.41233605241732]","[4611.216351099727, 377.1589614303124, 205.0868416061963, 148.08655529119892, 135.07464722329075, 135.71988107457656, 102.42213007973278, 87.00349867156478, 81.5876514274078, 78.05464253769682]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
7,132,0.020216851292379993,0.009701484575871465,0.1843633556010608,0.004565443620128234,-0.026673044645854318,0.006709243334225224,0.4489240994998154,0.005141830877169424,0.8773880496811011,0.03490478303432923,0.416999563597301,0.012785256302662062,0.8781696840145669,0.03324823026248482,0.416999563597301,0.012727630418246382,-0.5282688821752266,0.2572996749595027,0.4987411460606264,1.7916130115143174,0.6205939269299144,0.4732442594333289,-1.7146674947128135,0.10478693865255011,0.5288706861823553,2.584558204534105,0.4597875109650308,0.44135222237142474,690.0388071262587,8.062101899356735,0.04175219799372555,574.7599086545905,13.307473732914419,0.07149216179601316,685.9956698240866,31.929329170537024,0.0030544386019177236,,,0.0,34.62522522522522,9.976399795377162,14.8,68.8,0.34545454545454546,22.063963963963964,9.314996073781098,4.2,67.1,0.5363636363636364,31.815315315315306,8.678971149617421,12.2,68.8,0.43636363636363634,33.64234234234234,10.514944744595702,11.1,74.0,0.43636363636363634,63.81739501104867,11.369811631082703,50.946442466574645,139.44636961929126,0.43636363636363634,42.51,0.37371910871966685,42.0,43.3,2,0.02,0.5,37.0,17054.370689655174,432.7193988099227,1757.0,3,0.03,108.33,23.0,22575.025862068964,472.0086838258545,1943.0,7,0.06,73.29,18.33,0.21875,0.41339864235384227,"[1.3438885455222183, 1.2063133868558933, 1.0720619781190917, 1.0927609679870784, 0.9496923657326949, 0.7420206756816337, 0.7795323750108409, 0.7439910086040655, 0.8992148303653487, 0.9135869769655097]","[1.0440705691204875, 0.9689517624508476, 0.9620144878219887, 0.8602137926116624, 0.7624443458020579, 0.6859809351506971, 0.5721630082727689, 0.5020690438588025, 0.49597749719726725, 0.46241604001799114]","[3.3192548835495423, 3.851759790363843, 3.228482909410949, 3.433653479829398, 3.65234640638755, 2.9560197927814182, 3.038249904409542, 2.9890973315084244, 3.597110728132544, 3.5835000707417275]","[34.742920236899295, 33.84568124297014, 32.92580980924346, 35.15386709628874, 28.896500034617212, 25.833055464184817, 25.238559343076794, 24.212111376700378, 21.999639258388818, 23.58933067204139]","[89.11557962404187, 82.32440941782906, 77.18183653450845, 89.94184852131454, 69.87705461107068, 56.09045266424985, 45.30410747418004, 54.11207620917632, 39.98787644690407, 42.265661769493455]","[17.934027085569692, 14.36306611805585, 13.613427242440668, 12.47615881199945, 11.270889320226724, 10.587808349674225, 9.655301981541381, 8.50391435471281, 7.96300093923968, 7.45561081793067]","[1302.5129869956163, 278.94004851179324, 201.5406061748484, 112.67849268965278, 103.35800988211744, 92.51692667805591, 74.65247082910446, 60.73883832328297, 56.641265571848024, 52.8486632682902]","[2373.618532938406, 259.4595432584187, 182.52690441249655, 115.28122579749898, 123.99168911484848, 117.70716567813747, 80.39867874820901, 68.83542893093629, 66.15506858831323, 61.661052017892985]","[4199.77418731436, 347.13885028073855, 183.13931631579635, 108.71241830049266, 114.89396727466567, 112.42716548076821, 82.47794418104621, 75.4740922567403, 73.08265910350853, 63.38279887675875]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
7,132,0.020214903526280775,0.012584526880541043,0.2071925213746299,0.006024817858212183,-0.02655123087159016,0.006824396825448824,0.449050201270834,0.005482550983066635,0.8771187624750499,0.046443706049391284,0.42057287334908017,0.018915466249708916,0.8780210367170864,0.04349658945054794,0.42057287334908017,0.01873573437341391,-0.5269301397205589,0.3389052231463766,0.49193253268571807,1.7958983400419148,0.7501883481124568,0.4594810379241517,-1.7118825055720037,0.10961150690514103,0.5197937458416501,2.60488346347536,0.5810962115249135,0.3915299910176653,694.4286710577296,5.266700282367344,0.05281103491030261,572.962557536843,14.196219778692427,0.02487235030171747,667.6921586107989,30.984276550779864,0.006744708892162183,,,0.0,37.48727272727273,16.71225521526539,6.8,80.0,0.1834862385321101,29.418181818181814,16.657819249492423,4.1,86.5,0.30275229357798167,41.03669724770642,12.162271792180652,16.4,81.8,0.3333333333333333,40.0045871559633,14.540941158800148,8.3,79.7,0.3055555555555556,76.9715908374153,23.843004904093092,52.22327067505443,158.05552821714272,0.14814814814814814,43.0,0.9355865658624122,41.1,46.8,7,0.06,1.43,7.83,19455.422413793105,1308.1209157364913,3590.0,2,0.02,456.0,14.0,25694.318965517243,1766.1116436726675,4881.0,5,0.04,296.8,14.75,0.2421875,0.42840718346422485,"[4.15268729561951, 1.6019581938711958, 1.586413921753632, 1.6643150734649246, 1.380015415443919, 1.1739533763751973, 1.088512554153, 0.9350525353669028, 0.9943195785039322, 1.020808506760543]","[1.1134564582288544, 0.9559822297827957, 0.8908897782783598, 0.8163980354717445, 0.7487361410223914, 0.6648845344783962, 0.5773498255055917, 0.5507442478634845, 0.5253968916125873, 0.5021995430714816]","[19.31124444840868, 6.7276608814105305, 5.492573668841949, 5.703305803892012, 4.858373342296746, 4.198862056808759, 3.942525699602995, 3.5864886453955576, 3.773120500321992, 3.3337155843945765]","[97.77198277615139, 46.347793926261055, 46.43430704157767, 43.38280861481896, 40.85934880863201, 35.63811519546369, 26.746480714635332, 23.76374460322296, 22.999104164489623, 25.10155320973988]","[128.81322325623623, 97.14883521326007, 102.50722462702993, 113.41563045464889, 92.28522481771336, 72.26983262498217, 59.04764269945743, 57.43534125965664, 51.867883735471594, 52.294269128714866]","[19.422432707977638, 15.235951751511479, 14.128409544386965, 13.248852891176487, 11.707246436382581, 11.031169922658908, 9.488776137659853, 8.768346637693046, 8.298698479109708, 8.129031668458456]","[1102.2082347130204, 494.9803976058312, 292.86572606441814, 176.36541395566087, 160.0558804979715, 142.01025401554776, 110.40992315291791, 90.110585033729, 86.47675890436784, 81.71328737168008]","[1960.4531476114948, 329.7889278447872, 175.83934717217494, 125.16556304533447, 127.9717810374406, 114.058803219222, 81.74764584879817, 67.93283988276013, 65.52358872191226, 62.03453103439703]","[3570.9306058326724, 350.21267928055494, 169.48018712594782, 124.13006819846032, 118.68507710703184, 103.25446335553593, 76.23856021707908, 69.84598741323813, 62.57089480546715, 59.041763040130476]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
7,132,0.020364350350008536,0.009863006286568624,0.2005873514547193,0.004870236306515502,-0.02652506488184675,0.0060970125828991644,0.45743264009835055,0.005234094867329167,0.8773292582980468,0.030784944181578146,0.4191510432674248,0.013130485264487934,0.8781227787491044,0.028415978036106737,0.4191510432674248,0.013093567297085551,-0.5240096981286709,0.21169890106304465,0.4967728716320049,1.7976437645130448,0.48754113719910025,0.47071679814226686,-1.7116811227974318,0.10472150680409503,0.5163405388792132,2.566371962339549,0.3783858666019024,0.46668715637059044,692.7325879338458,6.397665304488359,0.031758356951508325,574.5885267476968,11.607614099860303,0.006503309720125421,677.7270785600559,40.631381529649765,0.0018640776699029127,,,0.0,37.289908256880736,18.75378344680254,2.7,97.4,0.26851851851851855,28.955045871559637,20.110467794314303,4.1,98.5,0.2037037037037037,37.695454545454545,16.80290227292263,6.7,100.0,0.3577981651376147,42.861818181818194,17.677222024752552,13.5,98.5,0.3302752293577982,76.68130352193936,31.391452443403843,37.5890941630681,196.46360986197928,0.2222222222222222,42.9,1.031925929958423,40.9,46.2,8,0.07,1.23,13.43,22886.678260869565,788.2666790836063,2616.0,6,0.05,127.5,12.8,30231.878260869566,1005.1466010127131,3320.0,6,0.05,153.67,14.8,0.421875,0.5810735619308454,"[2.079412101800254, 1.2904476831813374, 1.1847685974552125, 1.0678739757723157, 1.0919098132382004, 0.9729736971136911, 0.983329391539496, 0.9096963125039685, 0.837858354190441, 0.8237615884733167]","[1.1528272490173392, 0.9274112757334695, 0.8121251924610581, 0.7230440641248814, 0.6465005964912377, 0.6207331441059326, 0.5724912275940567, 0.5066891611863052, 0.4704258876820842, 0.43594900519301594]","[6.999921545340823, 4.511600142043649, 3.495069901003147, 3.1323448512606062, 3.0300865275682227, 2.8315142686143204, 2.74002059393137, 2.5075442926429248, 2.4386288529630624, 2.437364704797544]","[36.739531440004534, 30.761571418049062, 26.599781423289755, 27.15995202049079, 23.697041756674686, 21.51890269278776, 18.87554361226974, 16.937490072528153, 15.99976200368252, 16.41216174436866]","[115.42242277180765, 85.92549460244257, 63.66647198644764, 59.058537927463135, 57.290658124984986, 41.34199427540442, 35.003216288730826, 31.5225404633249, 31.110638184992716, 31.005053072953196]","[18.71073883136323, 14.882833209209627, 13.791290603957517, 12.582353656032458, 11.45965430006863, 10.096842346398617, 9.214475771869393, 8.389951686497806, 7.702163942984586, 7.872805528055125]","[1172.0378839491987, 451.744175934299, 219.51426140973527, 160.68981423472323, 143.62801587580788, 117.25050290476756, 79.70543373610064, 67.94814682980544, 65.3926480167205, 62.60067820351073]","[1714.2876921303932, 450.1520434155158, 198.88016925706822, 155.6099987276104, 147.1526167758044, 115.33814336414552, 81.41273044583018, 77.26366218124173, 73.88036908486664, 75.30950324687745]","[4132.541428660262, 319.83762446432735, 153.2706332911076, 123.11080426829605, 122.42886371798575, 103.14120549681084, 73.59267200399321, 63.72406248488937, 57.527575268314116, 56.79204350237657]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
7,132,0.020745662606127722,0.003749923662844133,0.19793205317577547,0.0026661742983751843,-0.026312292358803988,0.0049902008319033225,0.4704579025110783,0.004867060561299851,0.8773052787006275,0.005566091193607592,0.4254062038404727,0.005291728212703107,0.8779671047317359,0.005565940540162304,0.4254062038404727,0.005372839162594915,-0.523185677371724,0.09297393150536962,0.5269571639586411,1.8013473606496864,0.11673100920498487,0.5376661742983752,-1.7094167589516425,0.09933384333808813,0.5291728212703102,2.5419606532072425,0.10608842038291617,0.5299113737075333,699.1900183150183,1.2153894142356139,0.4819056344480073,558.1271147690901,0.6374467868958906,0.38380603842634947,620.2646111366774,0.6381233257983727,0.4157458563535912,,,0.0,35.33,11.240733961801604,18.4,59.5,0.6666666666666666,20.409999999999997,7.728835617348839,7.9,30.8,0.6666666666666666,30.444444444444443,11.54124113401935,12.2,50.0,0.625,15.044444444444448,5.900680019400986,6.8,23.7,0.5,55.81084357711317,3.9180161207066546,51.109979456071,64.29447876762048,0.25,42.6,7.105427357601002e-15,42.6,42.6,0,0.0,,,24094.9,32.42668654056409,98.0,0,0.0,,,31743.2,33.7010385596646,102.0,0,0.0,,,0.0390625,0.19374369949433196,"[0.13832617293048524, 0.1605536376418139, 0.12346199494292923, 0.1350470763472606, 0.12384977958299796, 0.0968839614767235, 0.09251668513519361, 0.07950432518418789, 0.07854462628205697, 0.07444571632342856]","[0.25467356829688476, 0.1998370393995538, 0.16976545751413324, 0.17568105783785617, 0.146189911768393, 0.11936257726230964, 0.12780076297656506, 0.11163624066104554, 0.10828998548087743, 0.10829646452813549]","[0.24185843908262264, 0.238892572942456, 0.21521551613414347, 0.18706814267494223, 0.17295422240864117, 0.16452288003078272, 0.1461903343716881, 0.1270353748264752, 0.10941208667636408, 0.12395572445060832]","[3.653029662472336, 3.494312709729453, 3.3561729217322696, 3.1075796490013694, 3.0103902260922673, 2.4600500700508148, 2.428678915931901, 2.2636152537437106, 2.2399109073724617, 1.9656100806222343]","[4.940911657155247, 4.626809124560718, 4.293989800494273, 3.715738494720925, 3.279196486104446, 3.460755824827087, 2.8249125711635616, 2.496119959742946, 2.3785991474292962, 2.3617273516351553]","[4.3497403971977455, 3.5569865542326164, 3.4239060542657307, 3.3224794400115685, 2.848830540851083, 2.5980702600994747, 2.737802301164396, 2.401220367183882, 2.12614530362294, 2.218877876233064]","[49.380832116621484, 35.83314056599102, 29.825815089684635, 32.61251031781704, 39.89829003547289, 44.41068825197969, 29.784501959325556, 23.276089123974987, 26.231122961641024, 27.72323284971498]","[24.742896120635248, 19.467004635026225, 17.505751570353027, 18.86047043107223, 23.077179954341176, 22.138957592564964, 16.50212971543279, 14.623930343167574, 13.900617723394376, 13.970451518832817]","[25.285379256673796, 20.10332822477379, 16.697365993749074, 19.647795080429475, 22.991605609986664, 22.325284461944324, 13.868993486504646, 11.929033982548209, 14.37824395339829, 14.810902981330464]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
7,135,0.020688785078596516,0.004375582289723069,0.2021414444520221,0.003038941553570211,-0.026023118627885568,0.005323369792890895,0.4834276751005933,0.00503887335470231,0.87735183795949,0.009700106157520224,0.4280988917306053,0.006403410059676049,0.8780083706218431,0.009714180001982799,0.4280988917306053,0.0064883975851885095,-0.5283932346723045,0.11878793653734117,0.5119181585677749,1.7999045215849416,0.16181069949437804,0.5147144075021313,-1.722479028848121,0.09961533028907053,0.5179539641943735,2.5530613658170664,0.1337305306558693,0.5138959931798807,698.4738821723278,3.253069210862983,0.2818377216550242,566.7620783606432,6.189130890602642,0.006485532274157648,630.246620064526,24.466673723293585,0.0004225081620894949,,,0.0,54.66976744186047,27.81346114521077,12.7,100.0,0.16666666666666666,47.07674418604651,32.146900007580044,2.9,100.0,0.16666666666666666,56.66976744186047,26.834267703847086,14.9,100.0,0.11904761904761904,47.737209302325574,33.96744010903447,0.0,100.0,0.11904761904761904,106.18896534178171,55.67842814387022,54.361659282990985,200.0,0.11904761904761904,27.93,2.855763935328161,25.0,33.1,4,0.09,1.12,8.33,1327.6744186046512,687.650388487822,2279.0,4,0.1,246.0,5.67,2091.139534883721,2348.1749625929965,8616.0,2,0.05,2635.0,6.0,1.1875,0.8361930100162283,"[0.7462418919757628, 0.655363776608149, 0.587238415261439, 0.5721704808146889, 0.5678012398064798, 0.4270795632063623, 0.3792389484447314, 0.34819439150381565, 0.3291939813784481, 0.3022395431747492]","[0.9193953117196291, 0.783527405424104, 0.7204358407976853, 0.638345242278581, 0.6349889279321435, 0.5295688275329512, 0.5164682213486628, 0.4235852502111655, 0.38975564419477154, 0.3690175393257291]","[1.398084721516945, 2.0790902216432636, 1.3427365839007588, 1.0807790911185715, 1.030079399631571, 0.9075621204974631, 0.7983998679433734, 0.8884498791535705, 0.651054686543417, 0.6001120810109019]","[20.601770291942127, 25.134288554244698, 15.478693721513997, 13.620296600387423, 15.258404343769504, 11.679185910453112, 9.946825757666026, 8.559263723721571, 7.972609974134043, 7.615104610704431]","[26.270697176015002, 24.654586314420953, 20.57549461681823, 24.880124407820986, 27.91420655738862, 15.041864426519494, 13.69944298093581, 11.716737357017024, 10.18982290889451, 9.889854968939622]","[15.991934981820553, 14.042115414115267, 13.415291251355299, 12.270973313904927, 11.20325043680041, 9.967997859675224, 8.675778067824131, 8.01756377082678, 7.825702090692725, 7.342799679712492]","[608.4132134550058, 303.0611407324657, 137.08567550265033, 131.1724606485879, 151.81979558187635, 136.66140247042046, 97.45277300374629, 91.31361423333809, 88.2089009905474, 87.25881174708059]","[1057.0120208211267, 246.03233701595053, 124.97187765019778, 121.5832537169963, 167.96457758071904, 141.34090790172, 96.10451394205427, 81.83671063570966, 79.88084965555672, 76.12873466657372]","[3197.8980074554347, 288.1846832246462, 121.31546914101304, 92.70769382762322, 93.70259515237782, 83.50960289885384, 66.29569288189184, 56.882694653757575, 53.44672427155744, 52.84631159206556]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
7,135,0.02047288489114848,0.01964689468112071,0.24815044161261937,0.009389564253821335,-0.02612631990614001,0.00892467351897411,0.47247661571554284,0.006547925561385783,0.8775822062897182,0.07201590446897642,0.3942771476991266,0.030802046669273893,0.8787887767944197,0.06807299488010596,0.3942899977186064,0.03019920482842295,-0.5262701645755254,0.5093185362472301,0.44469430321991915,1.80097379741885,1.267200336246275,0.4343773425023629,-1.7220082127493155,0.12724532153588106,0.5138024313137568,2.7274599849301393,0.9634010315631861,0.1890297558908842,697.7851165687152,7.4486073198398435,0.08197104156936011,565.0096049152279,16.598048153434508,0.029904724868753646,646.4843372555131,32.596066533838155,0.0014806156243911941,,,0.0,43.75583333333334,21.65472925957643,15.2,100.0,0.23529411764705882,36.4375,24.64157077819242,1.5,95.6,0.13445378151260504,43.049166666666665,22.664884718558696,1.5,95.7,0.18487394957983194,41.66416666666667,25.00920762383771,4.5,100.0,0.2184873949579832,85.15741645827235,42.36630841622896,50.71745261741761,195.64948249356553,0.06722689075630252,35.2,1.04717971994002,32.7,39.5,6,0.05,0.78,19.8,4802.869918699187,739.7997747067047,3408.0,7,0.06,115.0,18.17,14874.203252032521,1370.211240965229,7746.0,3,0.02,1251.67,56.0,0.1875,0.3903123748998999,"[3.839288093125594, 2.9199263899639125, 2.5266482958724263, 2.763908089405914, 2.618666427720277, 1.8598146535519149, 1.6996548856169875, 1.5459382468955811, 1.4775815553543383, 1.6154070661769993]","[1.7847726751746082, 1.2922051454756558, 1.3195811807836952, 1.1937981797447328, 1.051248556175026, 0.9299809375971799, 0.8032280760147499, 0.6905107903734299, 0.6410687627952846, 0.6488341752959828]","[11.235691018403273, 10.095296304245943, 8.394332877601366, 9.535536927089128, 9.126686999063716, 6.881113582244572, 6.258302701067387, 5.896643770467137, 5.564087886592265, 5.06649029460534]","[92.36487384083684, 84.5359463948276, 81.10448517488594, 78.53953344657464, 72.65732498668336, 54.46032862585173, 37.72033619195311, 35.396915864818816, 37.534525616560785, 39.64056631916539]","[226.2020573255836, 196.40721266429532, 193.0320923490425, 215.03052497869027, 182.39134419607458, 114.96865132958652, 95.68431622039265, 84.59169474562424, 80.8533440948104, 94.8656527336261]","[22.586553503991407, 18.881994510972685, 16.421147889758807, 15.728525600767913, 14.799328940375023, 13.412194706804025, 12.134828050738212, 10.94208161065695, 10.02809100816488, 9.402283629642042]","[1633.9247725998086, 845.9428076800624, 303.1544987692318, 255.39828175266857, 265.6777144515912, 195.93915500858242, 144.2056207674186, 134.29784241430644, 114.39781855787528, 115.54282121840095]","[2907.1072242521896, 813.1848950456709, 257.6522750900968, 216.38520018932, 229.49848310258417, 180.56735967250717, 135.19727223885465, 108.9454528183035, 104.13450355871859, 99.92091643031316]","[3678.5280437666624, 742.3846951744107, 217.14903634339768, 167.60560509374002, 194.6293479283584, 137.4531000011152, 111.84678392090457, 86.82458134529072, 80.97844207215455, 79.64318613939083]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
