user,seance,ax_me,ax_sd,ax_mcr,ax_mai,ay_me,ay_sd,ay_mcr,ay_mai,az_me,az_sd,az_mcr,az_mai,a_me,a_sd,a_mcr,a_mai,gx_me,gx_sd,gx_mcr,gy_me,gy_sd,gy_mcr,gz_me,gz_sd,gz_mcr,g_me,g_sd,g_mcr,fa_me,fa_sd,fa_mcr,fb_me,fb_sd,fb_mcr,fc_me,fc_sd,fc_mcr,fd_me,fd_sd,fd_mcr,ca_me,ca_sd,ca_min,ca_max,ca_mcr,cb_me,cb_sd,cb_min,cb_max,cb_mcr,cc_me,cc_sd,cc_min,cc_max,cc_mcr,cd_me,cd_sd,cd_min,cd_max,cd_mcr,c_me,c_sd,c_min,c_max,c_mcr,m_me,m_sd,m_min,m_max,m_jc,m_jr,m_jv,m_iji,ns_me,ns_sd,ns_sum,ns_jc,ns_jr,ns_jv,ns_iji,nr_me,nr_sd,nr_sum,nr_jc,nr_jr,nr_jv,nr_iji,ir_me,ir_sd
8,141,0.019237514101117834,0.013954086620637183,0.28008101940876345,0.008540625080122042,-0.025203568864731827,0.00700492022609554,0.5082429556700767,0.006580263056687946,0.8772133627320275,0.05837082863387491,0.4449144937568905,0.03180242545445223,0.87795609842561,0.05790176077994364,0.4449144937568905,0.03176829963242332,-0.5012588452466414,0.18499106727696138,0.5059098018101171,1.7903784227258743,0.7348154451625282,0.42586467707612236,-1.7008009434929754,0.0979408781452744,0.5230879675922365,2.577501511888256,0.5382313453657974,0.3872522626464631,706.9887526427061,6.316095778719655,0.031149574336133506,614.7442513406519,53.87133009528092,0.00162848158131177,733.1134420697413,28.50062970447286,0.010995809780927472,nan,nan,0,30.703821656050955,19.213205004408866,4.3,100.0,0.23076923076923078,31.950955414012736,19.371002748820914,5.4,98.7,0.20512820512820512,38.82420382165605,16.333855276319674,14.7,96.2,0.30128205128205127,46.72101910828025,13.58424073747398,9.7,98.7,0.3717948717948718,77.5361055509645,28.941706924159796,53.66721531810646,196.81925718790833,0.1346153846153846,42.29,3.701229150190814,38.6,48.3,13,0.08,1.0,7.75,13342.810975609756,2880.7589861390697,7955.0,8,0.05,189.25,14.86,18112.993902439026,5513.8703711163735,14239.0,7,0.04,448.86,25.0,0.0,0.0
8,141,0.020481254781943382,0.012038172222906951,0.263065268957074,0.007296656209350371,-0.025134266697268766,0.0065357392257621855,0.5058913542463658,0.006185156847742922,0.8775564226149491,0.05092364847507309,0.43114001530221885,0.025387146136189757,0.8782658401363332,0.05085611416549669,0.43109648787206367,0.02543015022175029,-0.503329508071303,0.16819915893347204,0.5153022188217291,1.7887101216433328,0.6683169833901642,0.4562356541698546,-1.7055060821666284,0.09430620234948066,0.520734506503443,2.569498672212798,0.49303576941624727,0.41476664116296863,710.7144369925874,5.059528429652661,0.008384079075103698,564.5860508792897,39.831497743072,0.010415777341415522,688.9115545486233,51.98444114957446,0.004095860566448802,nan,nan,0,27.8,12.546154789416557,8.1,79.1,0.3076923076923077,32.67,15.379567614208144,6.9,80.3,0.358974358974359,33.3925,11.51981743561937,13.4,83.6,0.41025641025641024,35.065,13.954507336341187,9.6,79.4,0.20512820512820512,67.9021677512959,17.188640570879077,50.8840839555946,161.2396353258094,0.41025641025641024,39.57,2.720184751782329,31.8,45.8,3,0.07,4.7,18.0,18065.64285714286,267.09163947520153,920.0,2,0.05,59.5,38.0,26652.97619047619,317.4089661840997,1070.0,1,0.02,51.0,nan,0.5833333333333334,0.8620067027323834
9,145,0.024329115123939527,0.02528296529802842,0.26430788918643505,0.0040393866862573164,-0.024251860277738284,0.005863777466675055,0.4674739910420172,0.005103443372751616,0.8763472202474052,0.01694620347572714,0.46190487475412945,0.008528805365310336,0.8774102842733562,0.01662793099058809,0.46190487475412945,0.008602796885340925,-0.5345663301578274,0.3168166213275549,0.5121217148138493,1.7814178061091492,2.838486745061131,0.4645717806531115,-1.7528280291002158,0.2116869790943962,0.5060429404237168,2.793890222280448,2.632155066433994,0.07668791620257365,709.8101748894929,11.651587027143721,0.005298995112843885,547.7330392209609,65.2753513022482,0.009684448389960455,716.8675404350251,43.89962483292011,0.004701007927970997,569.4158001900366,26.111232968843787,0.0042895151218982465,nan,nan,0,0,0,nan,nan,0,0,0,nan,nan,0,0,0,nan,nan,0,0,0,nan,nan,0,0,0,0,nan,0,0,0,0,0,0,nan,nan,0,0,0,0,0,nan,nan,0,0,0,0,0,0.4444444444444444,0.6431020501550125
9,145,0.020894588914491176,0.011147076559317475,0.3205965765218272,0.008399422667882104,-0.023742941787152156,0.008932201501336372,0.4946824673351565,0.007899827813227995,0.8766938444787683,0.07098455651696274,0.44036766940139777,0.0451387622809683,0.8775710106547755,0.06858846943417048,0.44036766940139777,0.0447905420899951,-0.5317815815460968,0.2841456668344905,0.48366757824369494,1.7851834502316866,1.639965560036419,0.40704446470171174,-1.7631013090927508,0.1341646591539317,0.5077737263243188,2.7987952404522263,1.2382120107039765,0.2344019041831257,714.3165322029263,3.5746362386361104,0.0650092987638114,649.8523388253118,38.86507998387749,0.007872950597911368,730.1659542026302,33.75506888281287,0.004438272613407395,563.3330360762059,13.982054303481894,0.026780888552588908,nan,nan,0,0,0,nan,nan,0,0,0,nan,nan,0,0,0,nan,nan,0,0,0,nan,nan,0,0,0,0,nan,0,0,0,0,0,0,nan,nan,0,0,0,0,0,nan,nan,0,0,0,0,0,0.0,0.0
9,145,0.02472767574414186,0.02317996142919809,0.22810597797403329,0.007058864923823932,-0.023928646822883686,0.008602937313825682,0.48763238450441576,0.007367439569332536,0.8762711983674618,0.061209693785314295,0.43496006474086063,0.033937229513388,0.8774516193624403,0.05892244571160638,0.4340452482319412,0.033690466311661886,-0.5291745830694533,0.38524222219274346,0.485908307237606,1.7691749349095773,2.802833309399273,0.4031525984307378,-1.7647744704806136,0.3084419218012904,0.49875092361282153,2.9105688403742986,2.4804125051982657,0.13743358783997747,706.99643223293,18.98315268052698,0.0047162073490813645,631.3659945856398,85.18046167873136,0.0007677388071763375,717.2693747964832,60.608155166712876,0.0019131355069809093,566.4127023150994,28.248591541606178,0.005613833797738076,nan,nan,0,0,0,nan,nan,0,0,0,nan,nan,0,0,0,nan,nan,0,0,0,nan,nan,0,0,0,0,nan,0,0,0,0,0,0,nan,nan,0,0,0,0,0,nan,nan,0,0,0,0,0,0.36,0.6858571279792899
9,149,0.04497967095310137,0.021976804125233933,0.39689856511358534,0.006415620641562065,-0.02514064863842663,0.006955735785707308,0.5009810178947119,0.006199323925017137,0.876891147618485,0.04497690742489636,0.4214967851739788,0.0213445537065053,0.8787412385884835,0.04431430465628273,0.4216013048719949,0.02136237623092261,-0.5191717291100344,0.46712615532855195,0.49560325264750377,1.7765083680030258,3.1057069130887913,0.4397796846559346,-1.7519941376701966,0.20743655812421247,0.5061579557005413,2.879773246818212,2.847554074031101,0.09632886556508995,695.1818659149948,12.991592139701876,0.0056100594168854495,623.0830431944294,93.33416429299494,0.0006800315534640808,666.2045001501871,63.88067170371064,0.0010376843255051884,535.7335765050954,24.65256291603027,0.02989620938628159,nan,nan,0,0,0,nan,nan,0,0,0,nan,nan,0,0,0,nan,nan,0,0,0,nan,nan,0,0,0,0,nan,0,0,0,0,0,0,nan,nan,0,0,0,0,0,nan,nan,0,0,0,0,0,0.3333333333333333,0.6236095644623235
9,149,0.04485135592401025,0.014900157426224045,0.5205810552775965,0.012202644236579413,-0.0248155846666989,0.009698334449087456,0.5299591521040292,0.008939163222391413,0.8769993232464831,0.08500819116368273,0.4043941701109419,0.05880211732289174,0.8788860597541971,0.08280718122504746,0.4043941701109419,0.0584693318321627,-0.526231933098081,0.3385971202208734,0.4693157373166075,1.7818934138972808,1.9613573478077686,0.4091941799197564,-1.752433836858006,0.15047326047476647,0.499492434862474,2.9118549360804207,1.4242508908760074,0.24453145771396806,708.1132282084976,2.144792255372286,0.12149916500123197,701.932497879443,13.366467281798373,0.03932030865210967,644.7678708685627,7.559436744446272,0.09671397589699948,521.7932806751785,28.618855764937578,0.004950361132902318,nan,nan,0,0,0,nan,nan,0,0,0,nan,nan,0,0,0,nan,nan,0,0,0,nan,nan,0,0,0,0,nan,0,0,0,0,0,0,nan,nan,0,0,0,0,0,nan,nan,0,0,0,0,0,0.0,0.0
9,149,0.047719920630148516,0.018697821414876973,0.3548406494287432,0.007485868911605533,-0.02516986350790693,0.007742997463269792,0.5047504509921829,0.006834636199639205,0.8772178461908485,0.056024772765668626,0.412086590499098,0.029173180998196036,0.879189429617999,0.05473707223140925,0.41136500300661455,0.02912320744588593,-0.5265822860922373,0.9479631328301052,0.481659651232712,1.7754392399735435,3.187548628613694,0.4117257967528563,-1.7510492453851243,0.1557811042144797,0.4888755261575466,3.0606533165325183,2.8655568827086055,0.10811785929043896,696.726935201401,16.724167090252998,0.004133389379291019,632.2937560436525,124.97755114224083,6.907508461697865e-05,658.1693324061196,55.705527098715216,0.0009736421169761457,519.2137554915922,80.34204486918266,0.0015907885766229832,nan,nan,0,0,0,nan,nan,0,0,0,nan,nan,0,0,0,nan,nan,0,0,0,nan,nan,0,0,0,0,nan,0,0,0,0,0,0,nan,nan,0,0,0,0,0,nan,nan,0,0,0,0,0,0.6,0.8
10,155,0.019575362318840578,0.004190323767266935,0.17459358921713086,0.002856832290635039,-0.02566342182178314,0.005097077167240194,0.4918595101212619,0.005034059616406588,0.8768955771878547,0.007457245594221439,0.4476544760616455,0.005885791584134505,0.8775141837854199,0.0074601633989892285,0.4476544760616455,0.0059675646189061736,-0.49681103408294897,0.09134580693095082,0.5185274650949321,1.7988405517041475,0.15848196403080358,0.512005410889415,-1.7305630570786734,0.08783786263238809,0.5207497946760713,2.5500350586693314,0.12646860323174364,0.5173196772790956,687.7924012573459,6.224588713165497,0.0029794445659304613,499.09366963943756,11.359537859274063,0.0022706754575547833,625.5669676136835,58.2524200468684,0.00013805290187199736,554.9566811889924,28.63561176840464,8.272438990762443e-05,47.710344827586205,22.98491776597602,11.6,100.0,0.07142857142857142,42.72413793103449,22.978305438142325,9.9,100.0,0.25,45.91724137931035,22.16278441621601,12.9,100.0,0.17857142857142858,45.57931034482759,22.488316956241427,14.5,100.0,0.32142857142857145,93.08014820459587,40.9487965787146,52.434912033873005,200.0,0.17857142857142858,31.08,0.2868216635239864,30.3,31.8,3,0.1,0.43,8.0,976.0,220.24030762657475,892.0,1,0.04,107.0,nan,772.1071428571429,185.97164516700508,916.0,1,0.04,158.0,nan,1.3055555555555556,0.8762116830881946
10,155,0.01912711063082534,0.009153407534812629,0.25871291943588914,0.005253417625763225,-0.02487735033499028,0.006461894695771571,0.500445765230312,0.005713899770363365,0.8769159282472445,0.029425705077683693,0.4309604214507632,0.014783196001620973,0.877551930398554,0.02929542700256185,0.43094504781974385,0.014822639500202092,-0.4959050140479793,0.19134476291653635,0.48677563150074293,1.8020350659174413,0.46035692212093743,0.45568012967715793,-1.7220183164037173,0.2271374657426628,0.5098473591787114,2.5759944153542356,0.35069182800848664,0.4464946643252735,685.7760138191989,4.548801778761977,0.08829174664107485,540.6162654303748,20.719704039403165,0.02198017036726714,684.7821445363277,44.06042365198521,0.0057528487664564665,569.6806078349366,35.0784460207902,0.0015893374972116886,33.98255813953489,18.032520312057308,1.5,98.5,0.45614035087719296,28.724418604651166,16.968979468337604,0.0,83.6,0.42105263157894735,28.603488372093025,17.185001895747394,0.0,81.4,0.4502923976608187,37.53023255813954,17.770295110605502,0.0,89.7,0.4093567251461988,70.29594743867183,22.11989805533826,52.182659955199675,166.19732248144072,0.3333333333333333,35.05,0.55278192715356,32.6,36.1,3,0.02,0.63,25.5,3757.473988439306,1026.6849484761356,3580.0,12,0.07,114.92,12.73,9583.316091954022,3715.0623110250144,11067.0,6,0.03,1370.0,11.6,0.05555555555555555,0.2290614236454256
10,155,0.01919285512058271,0.006498710369782867,0.2441315762380315,0.004432461649335941,-0.024890484647260194,0.0058394581877820526,0.49858437146092865,0.0055474621641099535,0.8769667721926235,0.02164700324916324,0.4322814784309688,0.01202074539277258,0.8775727641502414,0.02167003284203998,0.4322814784309688,0.012111234868352876,-0.49298149435050065,0.1485727899960962,0.4947235663543704,1.7990041696695152,0.33548642604469375,0.47530308100177604,-1.72639709667456,0.093749918918597,0.5100254819695761,2.557167242548191,0.25338153125676216,0.4757406501763146,678.3916754735387,9.397015340917536,0.004091919137174137,548.3582335831749,20.42724681965179,0.05999160956509579,708.7693903950843,44.82490945643959,0.004851098234739253,589.7319539979881,29.184717906647002,0.006960304513322458,40.413605442176866,18.268375855246187,0.0,100.0,0.3835616438356164,32.31369863013699,18.678361336331033,0.0,100.0,0.3448275862068966,34.191095890410956,18.65184966857974,0.0,100.0,0.31724137931034485,42.749315068493146,17.036818495903972,10.6,100.0,0.45517241379310347,78.86324748722448,27.70588515967516,52.54264934317644,200.0,0.23448275862068965,36.64,2.3496537806427757,28.5,41.0,9,0.06,1.69,13.12,6365.208053691275,756.7836682117623,2795.0,22,0.15,49.59,6.81,14262.610738255034,885.4578818644231,3318.0,8,0.05,136.38,13.43,0.19444444444444445,0.517442666949921
10,155,0.01990401023890785,0.003776408847233722,0.14038830808619587,0.0026626840196287607,-0.024686433447098973,0.005070725413752939,0.49882654149775973,0.0050693407296778315,0.8770200511945393,0.005597226946036205,0.4469810113078728,0.00548965222957116,0.8776159577394238,0.005594015356013236,0.4469810113078728,0.005569282305944111,-0.4906953924914676,0.07759604450044845,0.5229357798165137,1.8034932821497125,0.09887054643154103,0.5181313993174061,-1.728212838558328,0.08743083497044687,0.5159982935153583,2.548450883022981,0.0944235224800768,0.5269895455515256,676.8820873055695,0.5381998375439915,0.3558343789209536,509.06663504861274,0.7220034360476733,0.3092979127134725,600.3004105288578,0.7754830080032372,0.3934782608695652,536.527100591716,1.4607404284638537,0.1777935606060606,nan,nan,0,0,0,nan,nan,0,0,0,nan,nan,0,0,0,nan,nan,0,0,0,nan,nan,0,0,0,0,nan,0,0,0,0,0,0,nan,nan,0,0,0,0,0,nan,nan,0,0,0,0,0,2.0,0.0
