user,seance,ax_me,ax_sd,ax_mcr,ax_mai,ay_me,ay_sd,ay_mcr,ay_mai,az_me,az_sd,az_mcr,az_mai,a_me,a_sd,a_mcr,a_mai,gx_me,gx_sd,gx_mcr,gy_me,gy_sd,gy_mcr,gz_me,gz_sd,gz_mcr,g_me,g_sd,g_mcr,fa_me,fa_sd,fa_mcr,fb_me,fb_sd,fb_mcr,fc_me,fc_sd,fc_mcr,fd_me,fd_sd,fd_mcr,ca_me,ca_sd,ca_min,ca_max,ca_mcr,cb_me,cb_sd,cb_min,cb_max,cb_mcr,cc_me,cc_sd,cc_min,cc_max,cc_mcr,cd_me,cd_sd,cd_min,cd_max,cd_mcr,c_me,c_sd,c_min,c_max,c_mcr,m_me,m_sd,m_min,m_max,m_jc,m_jr,m_jv,m_iji,ns_me,ns_sd,ns_sum,ns_jc,ns_jr,ns_jv,ns_iji,nr_me,nr_sd,nr_sum,nr_jc,nr_jr,nr_jv,nr_iji,ir_me
9,151,0.044110745162618356,0.006970035541610944,0.4409716265824956,0.0052887089580402795,-0.02502161383285303,0.005502991387082339,0.49627748996466187,0.005272926887844374,0.8772660216824482,0.026480473856653718,0.4332521357258037,0.010249425326791786,0.8787891839075085,0.026022333651252585,0.4332521357258037,0.010358034020561898,-0.5234691917112667,0.1413947408387792,0.5167255635228325,1.7792393989296007,0.6711348081787167,0.4601502727553436,-1.7521202140798684,0.10510565870214875,0.5249939959515559,2.5946773933699006,0.5086736726761428,0.44879404398394346,691.0498087313168,7.243607812802497,0.056949045590787194,563.8722542452095,87.50504469777144,0.0029990262901655306,684.8128065288187,66.24462759092822,0.002158047555520678,,,0.0,46.73225806451614,22.45171000164395,10.7,100.0,0.14754098360655737,41.54677419354839,24.414358002842242,8.7,100.0,0.16393442622950818,48.77258064516129,23.335064086496864,14.5,100.0,0.19672131147540983,44.65483870967743,25.017011485860237,5.8,100.0,0.19672131147540983,92.62333230515914,44.433007816890004,50.38452143267811,200.0,0.08196721311475409,33.11,1.5783445750637393,25.5,34.7,4,0.06,0.8,3.0,1797.3333333333333,481.7847770826424,1964.0,3,0.05,149.33,8.0,2481.7619047619046,702.2043684403347,2725.0,3,0.05,330.0,12.0,0.6111111111111112
10,154,0.019035985555970615,0.011351223730773241,0.27339741993325695,0.005911739801763212,-0.02649333831403313,0.006709599588221887,0.45691587388554067,0.005473676346067638,0.8770250280164363,0.033515630211600145,0.42882402749414755,0.01572371370224636,0.8777343194693049,0.03341850369775816,0.4287742192558649,0.01580337740616128,-0.5048066243307185,0.2051355333945986,0.4904866264880211,1.8005513497360295,0.591514489427125,0.4704769020047317,-1.7236059368462993,0.34324439009896746,0.5168970240318764,2.598518935335239,0.4738358534820072,0.42546197141007125,,,0.0,533.8951137903382,15.671925411289642,0.06371329019412643,704.8933275398529,41.77242546427765,0.0005703112269838683,568.7284377872709,20.113345094030368,0.005488711639853995,32.484023668639054,17.53561496195997,5.7,97.1,0.3333333333333333,39.75739644970414,15.049943139022089,7.4,95.6,0.42857142857142855,36.731952662721895,16.901414011714888,2.9,95.7,0.4107142857142857,32.22603550295858,17.853434430639773,0.0,98.6,0.44047619047619047,73.83429842226826,26.65546755275417,51.544349835845246,193.5154257417222,0.27380952380952384,33.4,1.6245389675667543,28.1,35.8,10,0.06,0.77,17.89,2987.6046511627906,1339.1687093385171,4471.0,16,0.09,106.75,8.0,4073.8488372093025,1822.5264378561685,6077.0,15,0.09,197.0,8.57,0.3333333333333333
10,154,0.01895416794832359,0.01794569120365329,0.3297018789572172,0.011125836302581325,-0.02565031272428997,0.007595392136201734,0.5022685909102561,0.0068806234139088965,0.8770183533271815,0.05937539627005816,0.4466945220578811,0.03667606572505192,0.8778208440331315,0.059280117879897024,0.4466945220578811,0.036779316732360415,-0.5017263918794217,0.2687196472792222,0.48975929865935247,1.7993889059776482,0.957745133950375,0.44912973263951195,-1.7301468778837281,0.10891402292717232,0.5188280228653457,2.6441911846873523,0.7018114133910612,0.3396734254441055,,,0.0,570.4746708995867,37.20310288436985,0.02977721823854617,666.8953231200777,40.66620434167781,0.006527309507754551,540.7673184206251,25.44419272866489,0.03317535545023697,28.331176470588236,15.590416506662388,1.4,100.0,0.46745562130177515,35.34,11.746300544026116,15.6,100.0,0.4556213017751479,37.366470588235295,11.26402886922712,12.5,98.5,0.47337278106508873,28.788235294117648,13.552107817515983,0.0,100.0,0.40828402366863903,67.25477810069023,21.0939857398175,52.61302120198003,199.25423458486398,0.3076923076923077,35.2,0.9897756496977949,34.1,37.2,9,0.05,0.58,12.5,6008.796511627907,695.3933464355989,2428.0,3,0.02,37.67,8.0,7968.569767441861,982.9816949335143,3343.0,3,0.02,46.67,14.0,0.0
10,154,0.019541648303217276,0.004131131432002876,0.18336088154269972,0.0029487603305785124,-0.025873732921992073,0.005070799947938195,0.484297520661157,0.004968595041322312,0.8770251211987661,0.008167742507530015,0.4465013774104683,0.006530027548209372,0.8776485510923066,0.008179323303323646,0.4465013774104683,0.0066076421611017625,-0.5029175848391363,0.08752292550733846,0.5050137741046832,1.7991681357426181,0.1305080502984021,0.5034710743801653,-1.7307448215072718,0.08657910541683041,0.5092011019283746,2.550533122284793,0.11126123444961955,0.502809917355372,,,0.0,519.8078593588418,19.649901133313353,0.0008273864929155032,668.0583866309057,60.805626518740766,0.00020633446817290828,574.357312416142,38.77777269676596,0.002064409578860446,22.841379310344827,10.38966718929916,6.0,54.1,0.39285714285714285,39.41724137931034,8.284471096909515,22.4,59.5,0.5714285714285714,34.34827586206897,8.139161216194852,17.6,58.9,0.4642857142857143,27.900000000000002,9.092626796969373,11.8,47.9,0.35714285714285715,64.90196708094884,12.120053774888582,54.2804753111098,99.56640999855323,0.39285714285714285,35.39,2.218782646592062,28.6,36.3,1,0.04,7.2,,7485.9655172413795,243.32304095423274,1167.0,0,0.0,,,10064.034482758621,498.3855648237943,2430.0,0,0.0,,,0.4444444444444444
10,157,0.01914717982028797,0.008193138637637879,0.24448534387095028,0.004661000893171299,-0.02464463570423298,0.005732654117645569,0.49487103147752187,0.005468373616261129,0.8766931904297933,0.02602826035045496,0.42062955043711264,0.011671042303840641,0.8773060146484611,0.0260103931632694,0.42062955043711264,0.011765246018342283,-0.48380020569448956,0.21814155902214313,0.4910547541072347,1.8078359360199192,0.6239116039175266,0.482840749160983,-1.7224227989932068,0.09877228317786935,0.5133430767565227,2.5834366171307304,0.49146949535371615,0.451782282729315,670.764334159562,3.5931405304380837,0.12840488123774244,567.6665838715019,17.9600138186672,0.014544752021637734,726.2680357789728,41.95651061128134,0.0008917126455999555,613.3140628015328,30.963137028946356,0.00589986766651963,47.69294117647058,23.96729285179281,6.8,100.0,0.22485207100591717,45.684705882352944,22.798614539341965,10.4,100.0,0.20710059171597633,51.1635294117647,20.98817228294419,17.4,98.9,0.23076923076923078,46.84529411764706,23.651330174667592,10.0,100.0,0.21301775147928995,97.46949637413739,42.04392150353665,52.79573846438744,199.45227499329258,0.15384615384615385,37.53,2.874234591990695,28.5,43.7,8,0.05,0.97,21.0,5298.732558139535,3121.60333327848,9844.0,8,0.05,267.62,16.43,6684.03488372093,4307.44803704077,14576.0,16,0.09,355.0,10.13,0.4444444444444444
10,157,0.019290920959582222,0.012559399540596339,0.2692778457772338,0.007024343805249558,-0.024579230811075454,0.006968663979948649,0.5019447844417244,0.0062711818305453545,0.876931132024153,0.04333021428024592,0.42888616891064874,0.020901944784441732,0.8776184856530285,0.04305915043330267,0.42888616891064874,0.02097658520213993,-0.4842153076211717,0.32744116273405005,0.4810281517747858,1.809249306424414,0.9182781569085118,0.47333061335509313,-1.721736658869608,0.1142210854200935,0.515843873249014,2.639056302611007,0.6863711939897803,0.3152454780361757,681.2648394195148,9.10449553005742,0.007075208913649025,556.7059116297074,22.99425047339206,0.02762339278307756,704.1215894781027,50.5129647798444,0.0028544243577545195,607.2250287026407,45.18437724678169,0.0017768787075257647,44.921428571428564,22.018964074441936,7.7,100.0,0.1497005988023952,43.37797619047619,21.246112881439316,11.9,100.0,0.17365269461077845,46.94523809523809,21.186296136675935,9.0,100.0,0.17365269461077845,44.936904761904756,22.12130130376335,14.1,100.0,0.12574850299401197,91.36458525575384,40.61674679941633,52.59248995816798,200.0,0.0658682634730539,44.66,1.244898306386514,42.2,48.6,12,0.07,1.22,12.55,16011.32558139535,2386.4619352538098,8409.0,14,0.08,173.79,7.77,26993.308139534885,5456.717098426428,17482.0,19,0.11,499.21,5.61,0.0
10,157,0.019067917658591234,0.009738465289489523,0.25632982298902085,0.005014004033161551,-0.024668253745973957,0.0060258869869110766,0.499439838673538,0.005606654716558367,0.8769756889984316,0.027863075318846093,0.44903789597512817,0.01263423241744392,0.8776208819749645,0.027341348146772575,0.44903789597512817,0.01264285028122941,-0.4859993278064082,0.194840715837471,0.5051676329720192,1.7991202666367914,0.601873397941129,0.48990280928773494,-1.7263158189558594,0.09698146769241292,0.5138503767190432,2.579043619272772,0.45972741259380284,0.4597652858303224,674.76367181899,9.372747519962497,0.026899913966160025,559.3496621621622,27.485759443025472,0.004951215960390273,723.9293065777368,40.745854016149494,0.0009774890032487134,638.7854972963121,39.9483620744629,0.004556915879332868,40.665625,17.466736411229633,10.1,95.8,0.3584905660377358,37.99125,19.083148284219245,4.3,93.9,0.34591194968553457,43.091249999999995,17.59599523861893,14.7,92.9,0.36477987421383645,39.566250000000004,19.058190127540968,4.0,98.5,0.31446540880503143,82.6822405056187,32.0172811536368,51.53823823143356,190.4031249743554,0.22012578616352202,40.99,2.5916000496341147,29.5,44.8,11,0.07,1.67,15.9,21610.765432098764,1674.9225098832787,5124.0,11,0.07,148.91,15.5,37147.62962962963,2943.730233901585,8286.0,9,0.06,337.78,12.12,0.0
11,163,0.0552998366013072,0.006862520956112482,0.4797516272229636,0.005781203191808053,-0.02528812636165578,0.005472130875188148,0.4877311473624009,0.005242245159181894,0.8765714441327851,0.018724288265796293,0.4309640522875817,0.009881535947712423,0.8787222289767372,0.018702543993473795,0.430921321386748,0.010023569799353633,-0.5057885133847118,0.17905438289787173,0.4925653594771242,1.8013558998937937,0.6782350940349092,0.46345315904139434,-1.7504052177228289,0.09840726233493188,0.5104030501089325,2.6154930184681713,0.4749390476949569,0.4195533769063181,679.2629622215231,9.30272910455122,0.01092489847280215,550.3806960889846,14.162576281917966,0.034004968258349436,690.3440729818373,45.96678782703016,0.0037208533156937325,557.3064579475958,14.249457007425418,0.023060737831392904,43.383132530120484,17.805944041226883,11.8,91.7,0.3515151515151515,34.659036144578316,19.505257469474756,1.4,87.4,0.30303030303030304,38.60963855421687,18.888006103560855,3.0,85.3,0.3696969696969697,34.50301204819277,21.982220155747655,0.0,90.4,0.3212121212121212,79.22199785096379,32.02910474049798,47.0486981754012,177.23106386861193,0.20606060606060606,33.6,4.7508255928514584,26.6,39.7,9,0.05,0.86,15.38,2412.7176470588233,1407.6156779275389,3946.0,12,0.07,86.0,9.73,3185.170588235294,2106.8049297635803,5450.0,10,0.06,227.3,11.89,1.5555555555555556
11,163,0.05441321171918189,0.005949024486271639,0.4771828961552282,0.0054119793250228,-0.025317725752508367,0.00533004446647675,0.49729117143015095,0.0052415832826579675,0.8767016777688714,0.013439761634634936,0.4276079385261761,0.008702249986179453,0.8787888566049334,0.013498271392779407,0.4274973740947537,0.008875628016687998,-0.5016340971281683,0.1322448606761768,0.49071258776051746,1.8014942369883085,0.44576687574163193,0.46406655978771627,-1.7476746178722462,0.09294644175490788,0.5170545635469069,2.5858619594873207,0.29923001429267077,0.4558295096467466,677.5008258343775,5.657974160787141,0.025202904741563434,568.7539675851801,15.793810618905848,0.0017134831460674158,721.3158924768319,22.930333003484126,0.006475751906749172,569.7403810342358,15.306780568860562,0.013809305523722209,35.68192771084337,15.11523722221821,7.2,98.4,0.4909090909090909,27.49397590361446,14.273691777647253,1.4,98.5,0.41818181818181815,34.21987951807228,14.239492934147222,5.9,100.0,0.5212121212121212,29.053012048192773,16.490974803319247,0.0,97.1,0.44242424242424244,67.0830817174848,21.236303090980837,50.9795056861088,196.91221394316807,0.3393939393939394,38.95,0.8059699838871096,37.4,40.0,5,0.03,0.74,21.25,5254.252941176471,558.4153004578825,1981.0,21,0.12,33.0,7.55,6679.064705882353,550.5511051142851,1914.0,4,0.02,29.25,44.67,0.1111111111111111
11,163,0.05429882375201036,0.005060836869729748,0.4856512141280353,0.004957426679280982,-0.025123612512613528,0.005087266455287028,0.5002049761912271,0.0050916085900791505,0.8766349216360254,0.006696011538270224,0.4484705140334279,0.00609366130558184,0.8787035413264176,0.0066908509118385725,0.4484705140334279,0.0062607518235671036,-0.5003840938475608,0.08601473314108858,0.5024913276568905,1.8026896029768849,0.16210702915576866,0.5024913276568905,-1.7462640724038976,0.08677369643163332,0.5118574582150741,2.564116470630962,0.12659336189436715,0.5082939135919269,681.7960008381477,4.833135477366654,0.016134826079147457,655.4937438057483,49.57152032529888,3.097221792052529e-05,741.8685056485932,4.789798959605515,0.03174943359255404,576.5167940496061,9.191380041072843,0.026004451212369686,33.107142857142854,12.063964302578054,8.5,71.6,0.5029940119760479,24.71607142857143,11.855194412843955,2.9,61.4,0.5748502994011976,29.458333333333332,12.438464806640399,1.5,72.1,0.4550898203592814,26.356547619047618,12.339829241124585,1.4,71.0,0.5508982035928144,61.22484539669036,10.677924332758872,50.58478031977602,126.80149841385945,0.3473053892215569,39.98,0.2029700285844981,39.4,40.3,3,0.02,0.33,40.5,7312.35294117647,527.4448107372964,1732.0,16,0.09,33.44,7.53,8552.017647058823,463.05758088815804,1552.0,7,0.04,25.14,17.17,0.05555555555555555
