user,seance,ax_me,ax_sd,ax_mcr,ax_mai,ay_me,ay_sd,ay_mcr,ay_mai,az_me,az_sd,az_mcr,az_mai,a_me,a_sd,a_mcr,a_mai,gx_me,gx_sd,gx_mcr,gy_me,gy_sd,gy_mcr,gz_me,gz_sd,gz_mcr,g_me,g_sd,g_mcr,fa_me,fa_sd,fa_mcr,fb_me,fb_sd,fb_mcr,fc_me,fc_sd,fc_mcr,fd_me,fd_sd,fd_mcr,ca_me,ca_sd,ca_min,ca_max,ca_mcr,cb_me,cb_sd,cb_min,cb_max,cb_mcr,cc_me,cc_sd,cc_min,cc_max,cc_mcr,cd_me,cd_sd,cd_min,cd_max,cd_mcr,c_me,c_sd,c_min,c_max,c_mcr,m_me,m_sd,m_min,m_max,m_jc,m_jr,m_jv,m_iji,ns_me,ns_sd,ns_sum,ns_jc,ns_jr,ns_jv,ns_iji,nr_me,nr_sd,nr_sum,nr_jc,nr_jr,nr_jv,nr_iji
7,129,0.017109261939218523,0.004743912349071333,0.4234527687296417,0.004422728917842925,-0.029377713458755433,0.0040941200269269075,0.2008686210640608,0.0030727470141150926,0.8772612156295224,0.006019968048877814,0.44842562432138977,0.006018820123054657,0.8779420651200901,0.006021143671132727,0.44842562432138977,0.00608812506966608,-0.5344971056439942,0.09622393265677356,0.5095910242490047,1.7988209764918626,0.11608215022030643,0.4963820549927641,-1.70750452079566,0.09966450265701335,0.518451519536903,2.5412289417799547,0.10877659119192015,0.5186391603329714,684.6042924211938,0.8158936493308118,0.18718550821871854,526.266129032258,0.8670386285227877,0.31563025210084034,603.554212823095,0.8347911979044483,0.3948959032907992,nan,nan,0,nan,nan,0,0,0,nan,nan,0,0,0,nan,nan,0,0,0,nan,nan,0,0,0,nan,nan,0,0,0,0,nan,0,0,0,0,0,0,nan,nan,0,0,0,0,0,nan,nan,0,0,0,0,0
7,129,0.01712509918011108,0.004726025343585954,0.42698412698412697,0.004455026455026455,-0.02930441682094685,0.0038646300354010237,0.19788359788359788,0.002783068783068783,0.8772599841311823,0.0060678835424513725,0.4396825396825397,0.0058148148148148195,0.8779375697187022,0.006067222836596643,0.4396825396825397,0.005884406914508682,-0.5309362602486115,0.09481546497538114,0.5283068783068783,1.7994234329542451,0.1167273286900529,0.5132275132275133,-1.7028960592435862,0.09790261227037471,0.521957671957672,2.5377884504071075,0.10725174231791584,0.5177248677248677,685.2992461488037,0.5882572815941098,0.3763934426229508,524.8645627876397,1.174487713874408,0.26997698125616576,604.5328299409061,0.8471916849918326,0.28341543513957307,nan,nan,0,nan,nan,0,0,0,nan,nan,0,0,0,nan,nan,0,0,0,nan,nan,0,0,0,nan,nan,0,0,0,0,nan,0,0,0,0,0,0,nan,nan,0,0,0,0,0,nan,nan,0,0,0,0,0
7,129,0.01731849496555379,0.004646005317305096,0.407103100980652,0.004267161410018553,-0.029461966604823753,0.003804380146338047,0.18345705196182396,0.002698833510074231,0.8774025974025974,0.005633601402440854,0.4268292682926829,0.005477200424178159,0.8780884272514232,0.005634264541935179,0.4268292682926829,0.005547632472449659,-0.5355420090113967,0.09565406212077211,0.5360551431601273,1.800564537503313,0.11305259786815333,0.5212089077412513,-1.7038271932149482,0.09943830498757003,0.5116648992576882,2.540158202228624,0.10620675639337131,0.5164369034994698,685.3891962251871,0.49023039758794645,0.46484375,526.3647020514491,1.3303967896221358,0.2758957654723127,603.9856256125449,3.743724686316595,0.14738562091503268,nan,nan,0,21.339999999999996,4.884096641140508,16.4,27.4,0.75,20.7,13.513252754240927,0.0,40.5,0.5,27.360000000000003,5.713352780985959,17.6,33.3,0.5,31.879999999999995,10.398923021159451,16.7,43.3,0.5,53.907406054671334,9.48807527672419,40.824869871194934,70.4591370937794,0.5,25.72,0.11661903789690632,25.5,25.8,0,0.0,nan,nan,607.4,15.525462956060279,45.0,0,0.0,nan,nan,590.6,13.720058308913996,40.0,0,0.0,nan,nan
7,129,0.017201228878648233,0.006984802354229165,0.4200983405039951,0.005393362015980332,-0.029398034398034407,0.004489276994129533,0.20798771121351767,0.0032718894009216583,0.8772635135135135,0.01767956233238141,0.40860215053763443,0.01008602150537635,0.8779602589946902,0.017659744485275044,0.4087277197295636,0.0101338131572444,-0.5306449631449631,0.16364892981296836,0.4872503840245776,1.8020638820638821,0.36691937983692996,0.48141321044546853,-1.700313267813268,0.10261399316373426,0.5167434715821813,2.553239594051353,0.2701694489434999,0.48632872503840247,685.9941596365996,2.572498115074762,0.10191496267445635,530.7696046662346,3.2346746658170757,0.0813614262560778,615.4753566796369,19.51589135230197,0.006162828413882582,nan,nan,0,49.75384615384615,30.03263904960774,16.9,94.4,0.25,55.11538461538461,25.42620834898348,22.7,97.0,0.25,55.65384615384615,27.443637777048977,20.5,95.9,0.25,52.56923076923076,29.105838288652794,14.9,97.1,0.25,107.64589720259643,54.17693988633948,50.27394951662342,192.0130724716419,0.25,27.91,1.7195751729744773,25.7,30.1,0,0.0,nan,nan,968.2857142857143,298.2337119421202,832.0,2,0.15,266.5,5.0,959.7142857142857,313.2804377120621,865.0,2,0.15,289.0,5.0
7,129,0.016885606536769328,0.004894755360334013,0.43256837472492926,0.00457088965734046,-0.02939346323067254,0.0040319818261788706,0.2018233259981138,0.002986482238289846,0.8770773098680077,0.008124173443862955,0.4495441685004716,0.007029236089280107,0.8777550266283963,0.008126364766701135,0.4495441685004716,0.007097430218882814,-0.531747878025778,0.0989401265004867,0.5081761006289308,1.7975007859163785,0.13689123906334003,0.4858490566037736,-1.7026878340144609,0.0981272599147491,0.5172955974842768,2.5371067378946686,0.11898512885168222,0.4987421383647799,687.6468071099407,1.5961631114631722,0.1672703325650313,537.0921869892121,3.7748848844038774,0.08338783518639634,645.0186946539849,16.648980896982124,0.01804461942257218,nan,nan,0,89.25333333333333,9.989719159660542,65.2,100.0,0.5714285714285714,88.36666666666669,11.222160615892506,61.2,100.0,0.2857142857142857,90.1857142857143,10.983419786390831,58.2,100.0,0.3076923076923077,89.32857142857142,11.223853970859725,64.2,100.0,0.46153846153846156,179.30582853045075,20.626470458612868,124.52052039724217,200.0,0.46153846153846156,32.78,1.4348983703849314,30.0,34.6,3,0.21,0.77,4.0,2506.285714285714,467.4559457579824,1343.0,1,0.08,302.0,nan,2995.0,729.0108758741924,2134.0,2,0.15,379.5,5.0
7,129,0.06645849802371541,0.14496249318502577,0.008434370057986295,0.005909330521876648,-0.02934123847167326,0.006820744459949152,0.2577754348972061,0.004254085397996837,0.8656864295125165,0.044193510427793146,0.09014232999472852,0.012366895097522408,0.8815347519278733,0.02451181285726819,0.16130732735898787,0.012386050097822754,-0.5508535300316122,0.9195062750884024,0.4350461133069829,1.7681691253951526,15.360034028512624,0.34440052700922263,-1.8326106427818758,0.9263013840490344,0.19025032938076417,6.914603409234828,14.021795695618598,0.004216073781291172,692.051990786443,8.078990287105508,0.003949967083607637,529.1929766983918,14.847043463484965,0.003282994090610637,608.9747209455023,18.038179519884945,0.004269293924466338,nan,nan,0,58.53846153846155,8.739348546530882,46.6,69.6,0.5833333333333334,50.584615384615375,9.928424319470617,35.3,67.6,0.4166666666666667,48.58571428571428,13.303106895053668,31.9,83.8,0.07692307692307693,60.21428571428572,8.992604671368035,42.5,83.8,0.5384615384615384,110.69665150880903,14.287507942214189,92.64464366599938,147.39039995874901,0.25,32.68,1.2929360670463899,30.9,34.1,0,0.0,nan,nan,3224.214285714286,32.05615290042631,109.0,0,0.0,nan,nan,4124.642857142857,35.92573121406586,124.0,1,0.08,26.0,nan
7,129,0.020164596273291927,0.012204428022087785,0.213730972351662,0.005542093817955887,-0.02669875776397516,0.007509989104189726,0.4579061820441131,0.005790618204411307,0.8772049689440995,0.04649665960250889,0.42311276794035413,0.020671015843429643,0.878011712078033,0.045505087154150206,0.42311276794035413,0.020540891564008384,-0.5223198757763975,0.21617048893913185,0.4560422491456974,1.7959937888198756,0.6371871220707853,0.4706430568499534,-1.7232546583850932,0.1090488111977433,0.5066790928859894,2.5943262956866975,0.44957555906630436,0.4358496427461945,691.5534264371549,3.1822911133035867,0.145224171539961,539.4589576547231,3.7305992682794287,0.09807754969045292,600.5619078732441,4.668197451682979,0.12450980392156863,nan,nan,0,56.214285714285715,7.299398912910291,40.3,68.9,0.5384615384615384,56.15714285714285,10.121174006275464,41.7,77.0,0.6153846153846154,44.77142857142856,11.611658462291162,27.8,68.9,0.23076923076923078,50.34285714285714,8.94864030259939,33.8,65.3,0.46153846153846156,105.31341371098594,11.500771699393649,91.40929930811197,138.89658023148016,0.38461538461538464,30.8,0.09258200997725455,30.6,30.9,0,0.0,nan,nan,3350.8571428571427,51.80575966718254,147.0,0,0.0,nan,nan,4253.714285714285,50.294033402764256,144.0,0,0.0,nan,nan
7,129,0.01994511525795829,0.003926779873995001,0.14713148503980236,0.0028547900082349707,-0.0269291986827662,0.004793706232729147,0.4317869887455394,0.004488059291792477,0.8771871569703623,0.00637443867540609,0.4287674993137524,0.005780949766675821,0.8778488738478167,0.006378486518532309,0.4287674993137524,0.005859463993413852,-0.5285400658616904,0.09556268330697873,0.5237441668954159,1.7994319429198684,0.11754850940855172,0.5234696678561626,-1.718309549945115,0.10077497024998999,0.5393906121328575,2.547779320780967,0.10873653290775767,0.5141367005215481,692.5142857142857,0.9305309626177601,0.12910643889618922,547.1813693219223,3.6394022427503314,0.03457359236088245,635.1104152933422,25.153687201957077,0.002967359050445104,nan,nan,0,97.16153846153847,6.108951623709948,76.3,100.0,0.3333333333333333,96.89230769230768,6.969876010205143,73.6,100.0,0.3333333333333333,97.26923076923077,5.3822192470828085,79.7,100.0,0.3333333333333333,96.57692307692308,8.345625647944036,69.6,100.0,0.16666666666666666,193.97985610803315,13.161337657021685,149.78284280918157,200.0,0.3333333333333333,33.19,2.379878615018468,30.8,36.7,3,0.21,1.17,4.5,3743.230769230769,388.0047885997431,1314.0,1,0.08,384.0,nan,4674.307692307692,440.38276788325936,1498.0,1,0.08,438.0,nan
7,129,0.020055039559683522,0.004146906443117645,0.16448726772195457,0.003158981417756366,-0.026828345373237018,0.0048774928122857645,0.43565037852718513,0.0045698554714384025,0.8773296627666896,0.006385154168930902,0.4461273666092943,0.0061686746987951865,0.8779921509719071,0.006387059703403552,0.4461273666092943,0.006236163392666607,-0.5266345492085341,0.09772548509708326,0.5345955249569707,1.7955677907777012,0.11714355688596646,0.5039586919104991,-1.7184686854783207,0.09945911126843947,0.5394148020654045,2.5447605169235117,0.10909249445687742,0.49845094664371775,693.4633853541417,0.6662863340585381,0.39511609287429944,543.6540151817819,1.7285154151238722,0.31894484412470026,614.3625450180072,16.21051899403275,0.0028022417934347476,nan,nan,0,96.03,5.498372486472703,80.6,100.0,0.5555555555555556,95.02,8.90480769023116,69.0,100.0,0.3333333333333333,97.39,2.947354746208878,91.5,100.0,0.7777777777777778,95.83,7.7525544177387085,73.2,100.0,0.3333333333333333,192.23997711362355,11.868875235399944,158.07545666547986,200.0,0.3333333333333333,35.95,0.31148803089112437,35.4,36.6,0,0.0,nan,nan,4818.666666666667,54.61583002105607,174.0,1,0.09,91.0,nan,5913.083333333333,61.81755189444356,197.0,1,0.09,107.0,nan
7,129,0.02016040329972502,0.014980033439677227,0.15539766215906486,0.004904881961952785,-0.02692713107241063,0.00815316299591752,0.4386889754755902,0.005363282145312858,0.8772394043528063,0.045146661405593674,0.4255270394133822,0.014585242896425306,0.8780913829670104,0.044542698971628276,0.4256245702498281,0.014628024933935295,-0.5262428407789231,0.3246194291612129,0.5006874427131073,1.801191567369386,1.098463179827055,0.49186339674535867,-1.7196264894592117,0.1149134803635006,0.5157002062800825,2.603996215651182,1.0112434588526675,0.41416456566582627,695.288223991216,3.4080754081605655,0.09033498077979132,544.7913115204839,4.234681606054898,0.09103410341034103,612.9719549078911,14.875758397550138,0.00605060506050605,nan,nan,0,40.370588235294115,14.036664791805377,15.9,61.6,0.1875,38.641176470588235,10.568992317904149,14.5,54.8,0.25,39.3,17.0448198099288,11.6,71.2,0.3125,30.794117647058822,15.031749559172699,5.8,51.4,0.25,77.74973867044173,19.896775268615333,54.30230197698805,107.21576376634175,0.1875,33.94,0.4536663408155016,33.6,34.9,1,0.06,0.8,nan,5046.4375,102.1389793063843,364.0,1,0.07,84.0,nan,6145.25,78.79681148371424,285.0,0,0.0,nan,nan
