user,seance,ax_me,ax_sd,ax_mcr,ax_mai,ay_me,ay_sd,ay_mcr,ay_mai,az_me,az_sd,az_mcr,az_mai,a_me,a_sd,a_mcr,a_mai,gx_me,gx_sd,gx_mcr,gy_me,gy_sd,gy_mcr,gz_me,gz_sd,gz_mcr,g_me,g_sd,g_mcr,fa_me,fa_sd,fa_mcr,fb_me,fb_sd,fb_mcr,fc_me,fc_sd,fc_mcr,fd_me,fd_sd,fd_mcr,ca_me,ca_sd,ca_min,ca_max,ca_mcr,cb_me,cb_sd,cb_min,cb_max,cb_mcr,cc_me,cc_sd,cc_min,cc_max,cc_mcr,cd_me,cd_sd,cd_min,cd_max,cd_mcr,c_me,c_sd,c_min,c_max,c_mcr,m_me,m_sd,m_min,m_max,m_jc,m_jr,m_jv,m_iji,ns_me,ns_sd,ns_sum,ns_jc,ns_jr,ns_jv,ns_iji,nr_me,nr_sd,nr_sum,nr_jc,nr_jr,nr_jv,nr_iji
7,132,0.021128722255864776,0.005464909871769209,0.2498683517640864,0.003406529752501316,-0.02679234354019116,0.005105225436307604,0.4379673512374934,0.004622432859399683,0.8773297174903242,0.012631009516573656,0.4338862559241706,0.0067846234860452935,0.8780252751113696,0.012600515936524124,0.4338862559241706,0.00686635367353976,-0.5329991311445196,0.13321761586351846,0.5111374407582938,1.7941694531476269,0.2483894954389061,0.5023959978936282,-1.7220204839261737,0.09979734448962607,0.5214849921011059,2.5536891434459044,0.1912124229872626,0.5068193786203264,699.3182343234323,4.352094164314408,0.003492945350532193,557.5420096586544,7.614671749931028,0.003430013994457097,636.7257328273663,37.40915280679532,8.249690636601126e-05,,,0.0,34.070700636942675,13.5634919368814,6.8,88.5,0.36538461538461536,26.054140127388536,15.198602393196518,1.3,81.1,0.4166666666666667,34.53694267515923,13.394419822168858,5.4,82.2,0.4871794871794872,24.91974522292994,15.513570962596646,1.4,76.7,0.3717948717948718,63.6737632943001,20.835643343716036,50.27365115047842,162.45602481902603,0.16025641025641027,38.43,1.3888260756771251,37.4,42.4,7,0.04,0.77,6.83,11339.067484662575,1111.428838446476,3962.0,7,0.04,219.0,7.0,14426.214723926381,1486.9814887074642,5610.0,7,0.04,343.43,7.0
7,132,0.020101624085858104,0.010057727111710471,0.18919624836756502,0.005075151371245399,-0.0266578022604236,0.006631545944144451,0.4471803395464799,0.0052031342751988575,0.8774268686484946,0.03368672674547258,0.4120622106137956,0.013826427638608578,0.8781890374488852,0.03250490544880536,0.412014721595631,0.013814548013595841,-0.5306090321967899,0.2746266116336237,0.4895880327674225,1.7924202203438124,0.6363112097992034,0.439582096640152,-1.6993809953461867,0.3835866906313064,0.5105306897779889,2.5944763764646135,0.5275933769675182,0.4028968301080375,697.1330028913671,11.81394103166106,0.016357327752382002,587.5221331570392,30.169372841573402,0.05421188915211283,675.6341827428002,34.68474620224323,0.00290207567507808,,,0.0,35.043506493506484,11.249386276620038,9.9,81.8,0.4183006535947713,23.427922077922076,11.279958648453071,4.2,82.2,0.4509803921568628,32.84285714285714,10.09611508891825,9.3,78.7,0.40522875816993453,32.5948051948052,12.374244262416475,9.5,80.0,0.38562091503267976,64.73790986528961,15.35682640335326,51.93553696651264,157.60003172588517,0.38562091503267976,42.48,0.5110093913741337,41.7,44.2,3,0.02,0.6,47.0,16282.509202453986,811.6433104586321,3230.0,5,0.03,128.2,28.0,21670.17791411043,964.6682186262544,4184.0,9,0.06,114.56,16.62
7,132,0.02029042650382266,0.011974283289733037,0.2099151299497512,0.0058122761041521425,-0.026519449920661645,0.0066239731191344966,0.4519510494554373,0.005422066213064697,0.8772041640621243,0.04331498823689122,0.4186040920347174,0.017774625537951106,0.8780574410088307,0.04099642734316462,0.4186040920347174,0.017661228548615255,-0.5267992979756695,0.3159543522841621,0.4915490587358449,1.7959924508342548,0.7128111749685273,0.4630586877599596,-1.7121486272058468,0.10803673128920216,0.518572836775419,2.6000696581068965,0.5420294619584961,0.3994422138340586,694.0104412815299,5.443202745419406,0.05110872970076663,572.3500986733911,13.543670700814413,0.023325932626154646,669.4476004724885,30.56525899599984,0.004697544090984012,,,0.0,39.43589743589744,19.032381140753685,6.8,97.4,0.1935483870967742,30.90705128205128,19.74386990935085,4.1,98.5,0.2645161290322581,41.651923076923076,15.429382023759361,16.4,100.0,0.3032258064516129,41.52564102564103,16.704988782699367,8.3,98.5,0.2838709677419355,79.45094450825769,30.437135404264822,50.94644246657465,194.03638833991937,0.14838709677419354,42.97,1.0442970616969436,40.9,46.8,9,0.05,1.33,9.25,19579.374233128834,1585.695613206071,4745.0,4,0.02,319.75,24.33,25858.15337423313,2139.6690432198047,6382.0,8,0.05,249.75,13.43
7,132,0.020370641777229248,0.00987022028905588,0.19971458325297956,0.004825857214486829,-0.02652215836772477,0.006176531065705187,0.4586901180282342,0.005271927794492015,0.8773301963204383,0.031170946177087912,0.4211987965748669,0.013144333873331795,0.8781325825737778,0.0285837669603427,0.4211987965748669,0.013096963731165909,-0.5236205500057856,0.21635606024665013,0.4992671449510144,1.797292012188067,0.5010868186776603,0.4753143562446964,-1.7115319936745477,0.1050682600425952,0.5199799429144488,2.5673387772577616,0.38921422064193656,0.4672143793874874,693.0180135663268,6.75996512239818,0.01778975741239892,573.794701689901,12.689942385915087,0.005782678859601937,672.9729668945663,44.61849736773335,0.00031487562412846933,,,0.0,33.16842105263159,11.794613071522319,2.7,64.9,0.3723404255319149,24.24105263157893,12.444356105960916,4.1,76.0,0.4148936170212766,33.064893617021276,10.632984683829608,6.7,74.0,0.5806451612903226,37.171276595744686,15.257301163568714,6.8,77.0,0.27956989247311825,67.23505303495403,16.715688413331904,51.109979456070995,137.93835579707334,0.27956989247311825,42.89,0.6925549708112976,42.0,45.1,5,0.05,1.44,15.5,23271.54,635.6953267092657,1863.0,5,0.05,91.6,9.0,30718.71,808.1498164944418,2325.0,3,0.03,136.0,18.0
7,135,0.020562522223539173,0.007557062522585077,0.21382514697515645,0.0041769391238384215,-0.026008770890126823,0.0059221306152895895,0.4796131234591314,0.005275934003413615,0.8774007348583622,0.02743772915759567,0.4145884695619192,0.01068343447752703,0.8781331066396231,0.02566281050794966,0.4145884695619192,0.010693678841682564,-0.5279227213464502,0.2424274569830962,0.490019912763133,1.8018162854095057,0.5368538686091892,0.4860847714773374,-1.7224224250325946,0.10393846161053956,0.5176607244452873,2.5835897109050383,0.4181314314703525,0.4625687464441494,699.2696527262227,4.959498077478104,0.2792289925208975,568.4368852008572,8.94970087931199,0.007089275410106339,632.6799174690509,25.63134302465751,0.002861151613524444,,,0.0,49.19340659340658,25.992166200217646,12.7,100.0,0.15555555555555556,42.49560439560439,29.198204491266694,1.5,100.0,0.15555555555555556,49.78241758241757,26.21197861144259,7.4,100.0,0.16666666666666666,45.03956043956043,30.79238481254983,0.0,100.0,0.1111111111111111,96.11647191051651,51.55297481319843,50.717452617417614,200.0,0.1111111111111111,31.61,4.0687767873211005,25.0,36.0,5,0.05,0.96,12.5,2802.8152173913045,1487.0832914989624,3769.0,7,0.08,211.57,5.33,8388.923913043478,6230.283134807193,14180.0,4,0.04,2211.0,5.33
7,135,0.02056803342909376,0.018294438466136542,0.2312363292089713,0.007909307564232314,-0.026170344737529383,0.008331807179489567,0.4744539845254807,0.006181646044856517,0.8775032645599373,0.06541219966910251,0.4145800006529333,0.02508863569586367,0.8786424404975383,0.06156487121660131,0.4145800006529333,0.02454332075104252,-0.5283873073909637,0.4442020766324731,0.476184257778068,1.7961909114651344,1.116535478222697,0.467173778198557,-1.7223694176025073,0.1225553354734782,0.5188208024550293,2.684435800603864,0.851376855122408,0.23407658907642584,696.5008670186121,6.200687642781754,0.06901734104046242,558.1018732654949,14.499959792600185,0.012604556142311991,649.4963475437715,33.584070116346425,0.0012368583797155227,,,0.0,43.44747474747475,18.345700200464467,15.2,100.0,0.2755102040816326,36.20606060606061,21.489070833548297,1.5,95.6,0.21428571428571427,42.56767676767677,19.61737442806953,1.5,95.7,0.2755102040816326,41.68888888888889,21.355575000779464,4.5,100.0,0.2959183673469388,84.30171178276188,35.791069883777475,50.90442024028955,195.64948249356556,0.11224489795918367,35.73,2.115752602133173,27.0,39.5,6,0.06,2.47,7.8,5697.277227722772,840.1050985502567,2674.0,8,0.08,80.38,11.71,16120.267326732674,1144.4707271783325,3394.0,4,0.04,228.75,9.67
8,140,0.0196260678295565,0.028728370602930344,0.3330434560196435,0.01170064199299179,-0.02704723905982251,0.011755111999055913,0.4532712670724846,0.008171773492250244,0.8772804931072407,0.08099598916253968,0.4388971302879943,0.05185610517162004,0.8785640621619026,0.07991515638128703,0.43872931426963707,0.05159354990873001,-0.5074705235428016,0.38299036455922797,0.4927106245843777,1.7937259264942838,3.892085113441128,0.4310194894879533,-1.687160029668278,1.1813653689187542,0.5100005115351169,2.9288240883601544,3.799224886906532,0.143869251624124,702.9157151810774,15.335762431979505,0.005831698277741443,597.094043037563,79.5580030130472,0.0006775618613979456,739.5955337423312,33.04659643413771,0.010945322469814469,,,0.0,32.135,17.135502375672168,9.3,97.5,0.3697478991596639,29.544166666666666,17.117567953388964,8.2,97.3,0.35294117647058826,44.93583333333333,13.484496009821386,15.1,98.7,0.3613445378151261,39.88916666666668,14.734499176158726,7.1,97.4,0.3697478991596639,76.07602123826727,26.71897096112373,45.2784717056572,194.17206287208262,0.15126050420168066,36.45,1.82574679545004,27.9,38.0,6,0.05,0.98,14.6,4000.4959999999996,1612.582800969922,5766.0,5,0.04,204.8,23.5,4988.576,2035.029758068417,7193.0,6,0.05,242.67,5.2
8,140,0.019010016305613792,0.02490400501191951,0.3384842366827147,0.011688926851995652,-0.026595232549110958,0.011101326744663034,0.4739866438888026,0.008141015685665475,0.8772713154216494,0.08460587762654355,0.44831870777354976,0.05110041158654967,0.8785196237226817,0.08233178670803845,0.4487846548109032,0.05068819610194693,-0.5036496350364964,1.0243429580289023,0.5034557738603712,1.8094898276129836,3.3074097531703437,0.462530092412829,-1.714735983848424,1.3815996975273157,0.5071056923196396,2.977601120748181,3.3910445214370664,0.12223343946571405,708.6422693464156,9.50404791162025,0.002294848460868877,610.366475003993,82.82777773157976,7.986582541330565e-05,704.7096799683919,71.24453377339357,0.0013434487118697644,,,0.0,30.58048780487805,12.40963865184492,14.3,73.6,0.525,30.068292682926828,11.624730556004407,10.8,67.6,0.425,39.34878048780489,13.84279546615018,2.8,72.6,0.5,34.614634146341466,10.341145876395071,11.9,76.4,0.475,70.13029311118238,15.975157172191766,52.497047536028155,144.1831127420961,0.45,35.03,3.423552818258408,27.2,36.8,1,0.02,9.5,,7560.214285714284,619.0442916577242,1809.0,2,0.05,127.0,9.0,9081.809523809525,547.6597500401676,1679.0,0,0.0,,
8,143,0.01849820208991964,0.02352774166583546,0.330992373781253,0.014136016990056956,-0.027441175760793496,0.014977670685216297,0.4130224925185829,0.009116227435080606,0.8772302531553925,0.09559782343856828,0.4429722946230331,0.06479848440969206,0.8784354213175015,0.09431944829542198,0.4432136306593301,0.06458930112171866,-0.5092733547312789,1.5142330519652658,0.4944251375615407,1.7930418939137989,2.6040953939560683,0.4435407968723605,-1.6906491626043727,1.0193563449161889,0.5070347756835678,2.913533794196071,2.8209101670935173,0.1745824886572063,718.6007106737734,6.647062568986579,0.05412202055543407,610.453230184582,81.24958187741876,0.00046146746654360867,703.1189314433693,71.58745790856727,0.000845055064878421,,,0.0,37.3784,14.701420796644113,18.7,96.3,0.27419354838709675,38.92240000000001,13.340176094789756,8.7,98.7,0.3225806451612903,35.9824,16.206147297862007,1.5,96.2,0.4274193548387097,32.87520000000001,15.619191559104461,2.8,98.7,0.4596774193548387,74.43350142235968,25.454944235012192,29.847948003171005,194.9654071880445,0.18548387096774194,36.67,2.7699823836770228,28.9,38.6,2,0.02,1.45,69.0,3499.4230769230767,1669.9302650819548,5671.0,4,0.03,172.75,27.33,4179.853846153847,2042.8153729277205,6865.0,3,0.02,231.67,7.0
8,143,0.02196251814702389,0.02306441952919665,0.1656546990496304,0.006238120380147835,-0.025710703444635084,0.0094664154378519,0.45010559662090815,0.0062434002111932405,0.8772442919361226,0.04137287162481715,0.42093453009503695,0.01933870116156284,0.8782802103172963,0.04071986432240776,0.42014255543822604,0.01934629435640587,-0.5011257753728389,0.8778417942901611,0.4868004223864836,1.7818835797254486,2.7725174741222585,0.4330033003300329,-1.7467265047518483,2.065467123278403,0.452013201320132,3.1715237731166046,3.0236465001249373,0.03458745874587458,704.8393501805053,9.963595181456784,0.0030088761847449977,542.5903254702896,46.33279891355907,0.010004479617739287,644.6740896780018,59.980917918374736,0.001053423626787058,,,0.0,41.37777777777777,11.557611996503791,18.3,68.0,0.29411764705882354,36.10555555555555,11.38783328441281,16.4,54.4,0.6470588235294118,39.072222222222216,12.374606864936291,19.7,61.4,0.29411764705882354,28.6,12.944840241922217,9.7,52.9,0.35294117647058826,74.90920392653867,18.245609833692967,53.64168155455234,109.99190879332895,0.4117647058823529,36.24,3.11620729773192,28.4,38.1,2,0.11,3.95,5.0,6828.526315789472,238.0546970365496,766.0,1,0.06,266.0,,8154.894736842104,334.34569168937486,1028.0,1,0.06,496.0,
