user,seance,ax_me,ax_sd,ax_mcr,ax_mai,ay_me,ay_sd,ay_mcr,ay_mai,az_me,az_sd,az_mcr,az_mai,a_me,a_sd,a_mcr,a_mai,gx_me,gx_sd,gx_mcr,gy_me,gy_sd,gy_mcr,gz_me,gz_sd,gz_mcr,g_me,g_sd,g_mcr,fa_me,fa_sd,fa_mcr,fb_me,fb_sd,fb_mcr,fc_me,fc_sd,fc_mcr,fd_me,fd_sd,fd_mcr,ca_me,ca_sd,ca_min,ca_max,ca_mcr,cb_me,cb_sd,cb_min,cb_max,cb_mcr,cc_me,cc_sd,cc_min,cc_max,cc_mcr,cd_me,cd_sd,cd_min,cd_max,cd_mcr,c_me,c_sd,c_min,c_max,c_mcr,m_me,m_sd,m_min,m_max,m_jc,m_jr,m_jv,m_iji,ns_me,ns_sd,ns_sum,ns_jc,ns_jr,ns_jv,ns_iji,nr_me,nr_sd,nr_sum,nr_jc,nr_jr,nr_jv,nr_iji,ir_me,ir_sd
7,132,0.02125624044829343,0.00409528082559713,0.25661011768302,0.003131591013296652,-0.026706571574121256,0.004862761764150309,0.441591522746956,0.004569769219012684,0.8773092205807439,0.005553761838527777,0.43410260329104894,0.005407305517346788,0.8779959851765585,0.005554214674489183,0.43410260329104894,0.00549410626781894,-0.5331777890983189,0.0956451588392,0.5186204085791432,1.7949052470708098,0.11370820315202745,0.517907178154771,-1.7215894039735098,0.09893899966346877,0.5288094146416017,2.547614387485068,0.10658746094589418,0.5172448927607112,701.5131438820694,0.6871945111483259,0.3853139013452915,553.0999888093106,0.5656498151622797,0.35605170387779084,615.1864501679731,0.5348504485143558,0.3505795397278683,nan,nan,0,30.934615384615388,9.263227921126505,6.8,50.0,0.42857142857142855,20.252564102564104,10.146399188988234,1.3,45.2,0.45454545454545453,32.202564102564104,9.859837913565736,11.0,58.1,0.5844155844155844,18.716666666666665,11.063388647971667,1.4,55.4,0.5714285714285714,56.06280372537769,4.446273286931856,50.27365115047842,83.27316494525712,0.5324675324675324,37.75,0.05882677405172622,37.6,37.9,0,0.0,nan,nan,10591.827160493827,186.65441693427192,636.0,0,0.0,nan,nan,13490.308641975309,185.88531191187624,638.0,1,0.01,17.0,nan,1.2222222222222223,0.9749960430435691
7,132,0.0209923164950139,0.006620857476641407,0.2426158038147139,0.0037002724795640314,-0.02688409350989048,0.005350921561281327,0.4340599455040872,0.004678474114441415,0.8773516429622366,0.01723976241413226,0.4336239782016349,0.008257220708446871,0.8780566064513697,0.01719333111099,0.4336239782016349,0.00833356322254497,-0.5328080213612338,0.1641496721061484,0.5031607629427793,1.7933823769821808,0.33743572951384826,0.4857765667574932,-1.722481608631682,0.10070537218796417,0.5136239782016349,2.5601872884794834,0.25186948221688726,0.4917711171662125,697.2036827042497,5.255519207918568,0.005346149692191381,561.8166056429033,8.730010423559783,0.0023154380485703517,657.5131308764725,43.242346553564936,0.0001621183463928668,nan,nan,0,37.16708860759494,16.17369893046778,13.5,88.5,0.2948717948717949,31.78227848101266,17.0698843514111,4.1,81.1,0.4358974358974359,36.84177215189873,15.807325713939289,5.4,82.2,0.3974358974358974,31.044303797468356,16.791210380264115,2.7,76.7,0.34615384615384615,71.18838160285638,27.01056794038777,51.550848683605594,162.45602481902603,0.14102564102564102,39.08,1.7120682973150567,37.4,42.4,7,0.08,0.77,6.83,12077.19512195122,1150.94642327282,3319.0,6,0.07,230.0,6.0,15350.707317073171,1625.1788606091486,4965.0,5,0.06,352.4,8.75,0.5555555555555556,0.7617394000445605
7,132,0.020066272871344184,0.010612760003870457,0.20516761118048218,0.005877917587167419,-0.026584381903755647,0.006357884043520987,0.44810527832476826,0.005328274338408336,0.8775141677072327,0.0326204301885582,0.40800153690985064,0.0159199846309015,0.8782330716670202,0.032624175086186064,0.40790548004418614,0.016004392824940053,-0.5330246854288733,0.29475734020191097,0.473224148696028,1.7933229276726539,0.6700562952447753,0.4078574516113539,-1.6836442224570167,0.5346954692686295,0.47572162720330435,2.6082383324529994,0.5946677058535424,0.3623745257192258,704.9115397406052,8.99309622456898,0.01951111357463555,599.4174751898875,36.903484724031905,0.004546462630294966,664.333258791301,32.23657661281386,0.0038018562003801857,nan,nan,0,36.34415584415584,12.39836073691702,9.9,81.8,0.40789473684210525,25.794805194805193,13.207257903353264,6.8,82.2,0.35526315789473684,34.58181818181819,11.696105770755855,9.3,78.7,0.3026315789473684,32.48311688311688,14.30171547786191,9.5,80.0,0.34210526315789475,67.21807877595009,19.71150735062653,52.408777890731244,157.60003172588515,0.3026315789473684,42.63,0.6409318612720478,41.7,44.2,2,0.02,0.7,57.0,15563.185185185184,470.1938163839529,2265.0,4,0.05,150.5,22.0,20830.74074074074,624.522311827065,3166.0,4,0.05,205.5,22.0,0.3333333333333333,0.4714045207910317
7,132,0.020136194993659887,0.009483453803678927,0.1735863235017847,0.004289874131129062,-0.02672959519113366,0.006887880308191427,0.44624994129526135,0.005080542901423001,0.877341504649197,0.03469750304128854,0.4160052599445827,0.011779458037852821,0.8781509356750441,0.03231335020755539,0.41602479804621456,0.011636393977820314,-0.5282469240161548,0.2533780656397532,0.5005870473864651,1.7915375223067531,0.6014848670933748,0.4706241487812896,-1.7147689489997182,0.10476189491929659,0.5287653219367867,2.5810194661804875,0.4520864014027614,0.4503827548959752,689.4527992119521,8.876619339173594,0.011711908931698774,575.7759224789226,13.655728263812982,0.06619217081850534,686.6830828095108,33.41065229871143,0.002459822892751722,nan,nan,0,33.74285714285713,9.797686296866194,14.8,58.7,0.32894736842105265,21.06103896103896,8.296927233498108,4.2,41.9,0.5394736842105263,31.103896103896105,7.811287895514298,12.2,52.1,0.4868421052631579,32.70649350649351,10.08364160233016,11.1,60.8,0.4342105263157895,62.25774095462914,8.41535719270658,51.935536966512636,95.30975815728418,0.4473684210526316,42.32,0.24840477445650816,42.0,42.8,1,0.01,0.4,nan,16993.060975609755,274.06045031765615,955.0,3,0.04,34.67,22.0,22499.378048780487,284.45560501677767,1007.0,4,0.05,35.75,14.0,0.3888888888888889,0.4874980215217846
7,132,0.020096486773463828,0.01547025116167129,0.21832871652816252,0.007764081255771008,-0.026616961359124704,0.007720388651043682,0.45013850415512463,0.005991689750692519,0.8771135734072023,0.05810501708623616,0.41608569186019667,0.02629807470335658,0.8781289956708347,0.05481925071812374,0.41608569186019667,0.026009950579689346,-0.527848568790397,0.41839667496600086,0.48012373609123227,1.7941486611265003,0.9561584273515269,0.4418948243224526,-1.7135595567867035,0.11348206487209185,0.5228311556396879,2.648526013365116,0.7220545241496639,0.288563645597673,693.1612903225806,5.072864313841585,0.07301202161685232,575.8859185918592,16.149949499012543,0.026074041476428847,674.9312417291575,26.420473568834264,0.009760132340777503,nan,nan,0,33.50512820512821,11.862620645258241,6.8,65.3,0.2597402597402597,24.080519480519477,9.91087607960088,5.4,50.7,0.4473684210526316,35.86753246753248,9.988674646018401,16.4,66.2,0.39473684210526316,32.9103896103896,9.859237667318467,8.3,54.1,0.42105263157894735,66.04423903193758,11.802192061034264,50.946442466574645,108.54501370399288,0.34210526315789475,42.92,0.12676754844150212,42.6,43.3,0,0.0,nan,nan,18093.20987654321,331.0666903853373,1124.0,1,0.01,37.0,nan,23855.777777777777,456.47825256164,1532.0,9,0.11,48.89,8.38,0.3888888888888889,0.4874980215217846
7,132,0.020501178949480763,0.00624783400904503,0.2007826610475617,0.0036915512743327314,-0.026413485175337387,0.0051734576817572386,0.4539434075857917,0.004803331326510133,0.8773025985752986,0.01569349480968204,0.4213113931671098,0.008513520292981497,0.8779819862934933,0.01543340904250961,0.4213325306040538,0.008567053121740909,-0.5256591752784189,0.13447046527675452,0.5039381929463703,1.7979958864252032,0.2584318846657152,0.4860783625144233,-1.7106155312531353,0.1017680430967509,0.5139718055485878,2.547417673814078,0.2029816412876253,0.49179752169768726,694.853825510707,5.662954545186333,0.04129696571365977,568.8382320804196,9.045159154470701,0.02775501283942523,664.0032846115947,33.30524886000942,0.0033942844629366036,nan,nan,0,45.36666666666667,22.658182801435068,11.8,97.4,0.19480519480519481,37.560759493670886,24.173117288077872,4.1,98.5,0.1794871794871795,47.289873417721516,17.562983188085948,17.6,100.0,0.1794871794871795,49.922784810126586,17.704500960776866,20.3,98.5,0.3333333333333333,93.14504894295364,36.171044673873986,47.54177110710117,192.67119660187922,0.1038961038961039,43.01,1.4654574022890856,40.9,46.8,9,0.11,1.33,9.25,21047.414634146342,743.6645249300925,3597.0,3,0.04,198.0,29.5,27836.10975609756,1010.8320408370855,4824.0,4,0.05,200.75,19.67,0.5,0.5
7,132,0.020280962225145648,0.01074319635377539,0.1994549640558192,0.0052835596485457876,-0.026557977823717358,0.006404567586423209,0.45670253253770615,0.005362026030164919,0.8773440142830297,0.03429749591801114,0.4183620730160222,0.014800545035944187,0.8781764804136366,0.0314322325257373,0.4183620730160222,0.014724713223367249,-0.5239489757564368,0.2347478012487317,0.49513696377390404,1.796723360270626,0.5503593283483105,0.4641732838415637,-1.7118497462882913,0.10648615248628333,0.5195696095475262,2.5730583047988613,0.4264728569015104,0.4525207912418362,691.7826540128367,6.848464705635715,0.04750932631116963,577.2353649854882,11.462680548569082,0.01325301204819277,684.5861803800944,41.0631376598167,0.0009338093930238945,nan,nan,0,33.34935064935065,11.340075166115476,2.7,64.9,0.34210526315789475,24.98051948051948,13.16033038468397,4.1,76.0,0.35526315789473684,33.666233766233766,10.150140558039123,13.7,74.0,0.5263157894736842,40.27532467532467,14.029497272737707,13.9,77.0,0.3157894736842105,69.1740076592173,17.559129477252302,51.13218164717794,137.93835579707334,0.2894736842105263,42.94,0.7518081001832402,42.0,45.1,4,0.05,1.58,9.67,23100.134146341465,573.4937166005996,1673.0,5,0.06,91.6,9.0,30504.134146341465,734.721230728232,2115.0,3,0.04,136.0,18.0,0.5,0.5
7,132,0.020781653746770025,0.003839552221506605,0.2007322851604566,0.0027266853327589913,-0.026357958216670255,0.004996511241264477,0.4679017664799655,0.004859974149073674,0.8772668533275899,0.005770698611559687,0.43429556225764754,0.005549332184403279,0.8779313502620055,0.005771789783604156,0.43429556225764754,0.005632509772138922,-0.5221150118457893,0.09367371182361327,0.518095648427402,1.7998987723454662,0.11657272114755081,0.5264971994829815,-1.7100753822959294,0.0982939474798797,0.5217578629900905,2.5411198618615196,0.10645656760690163,0.524989228780698,698.6031746031746,1.4691840683374529,0.3991565368394939,558.2734683794466,0.6627941408241419,0.4010378057820608,620.4567809239941,0.7373675133004437,0.42037267080745344,nan,nan,0,32.39444444444444,13.540944995015106,6.8,59.5,0.6470588235294118,21.077777777777776,8.005939153428226,6.7,32.9,0.5882352941176471,30.341176470588234,12.225241911405579,6.7,52.8,0.625,23.111764705882354,12.423548908184346,6.8,48.6,0.4375,58.45272914858518,7.369985778565525,51.109979456071,82.19026706368582,0.4375,42.68,0.22067637150775402,42.6,43.6,0,0.0,nan,nan,24052.38888888889,56.39852134477058,182.0,0,0.0,nan,nan,31696.222222222223,62.675137331370664,202.0,1,0.06,34.0,nan,2.0,0.0
7,135,0.020715248408235343,0.0038809988549542078,0.19929354898680052,0.0028090723182747717,-0.025949249430682723,0.005004699099548651,0.48568507157464214,0.004951663878044244,0.8773704512710881,0.005644830699611712,0.42758877114705335,0.005433166015988106,0.878021378773488,0.005641411328989862,0.42758877114705335,0.005517535014053273,-0.5289235917456777,0.09537127925390729,0.5212642342551708,1.7998108384458076,0.11597103520023173,0.5225191726702301,-1.7225469418107455,0.09923729113162044,0.5216360678596328,2.5509034156469776,0.10738693001183418,0.5225191726702301,699.3357807146353,1.2547162318743779,0.4556184053083868,564.3002450313096,1.2355662479316898,0.458614680897408,619.6629837261198,0.5183822387371065,0.4644023514043109,nan,nan,0,38.77777777777778,8.877409253928107,25.0,56.2,0.5,27.88888888888889,9.610462405853372,15.2,47.9,0.25,37.199999999999996,12.365363812772442,14.9,55.4,0.375,15.744444444444444,10.154485720454463,0.0,32.9,0.375,64.50452657962259,13.400930550810706,55.10989021945153,98.00214283371564,0.5,25.65,0.06708203932499306,25.5,25.7,0,0.0,nan,nan,787.5555555555555,22.95943820020725,79.0,0,0.0,nan,nan,713.6666666666666,21.812330865310514,73.0,0,0.0,nan,nan,1.5555555555555556,0.6849348892187752
7,135,0.02040352235339656,0.01004160742112506,0.22896404896695213,0.005601199980645473,-0.026070737371782473,0.006745406733282229,0.47331494653312045,0.005613780422896404,0.8774322624346816,0.038773801612366536,0.4010257899066144,0.01614941694488799,0.8782494240624811,0.03620847207175037,0.4010257899066144,0.01608249254243203,-0.5268808360346413,0.332385310380927,0.4575188697503387,1.8039039140742175,0.7577769449901292,0.44789045868008515,-1.722292805650975,0.10861618942214182,0.5135475130636733,2.6176154658410495,0.5852844586180981,0.38092703696535707,699.202035368702,6.937463981177078,0.09882653912463156,572.6506184480559,11.177911800485864,0.013312624805857555,645.9835901429605,31.272477622588386,0.002113929684023142,nan,nan,0,50.33658536585365,26.97924456171376,12.7,100.0,0.12345679012345678,44.09878048780487,30.16590101221317,1.5,100.0,0.14814814814814814,51.163414634146335,26.952037400678833,7.4,100.0,0.14814814814814814,48.25487804878049,30.600486814392525,6.0,100.0,0.12345679012345678,99.58607566634633,52.99037070105545,50.71745261741761,200.0,0.09876543209876543,32.32,3.714445204145994,25.0,36.0,5,0.06,0.96,12.5,3021.3373493975905,1401.0785026302894,3681.0,6,0.07,237.67,6.4,9221.180722891566,5995.410753223616,14099.0,4,0.05,2211.0,5.33,0.5,0.7637626158259734
