user,seance,ax_me,ax_sd,ax_mcr,ax_mai,ay_me,ay_sd,ay_mcr,ay_mai,az_me,az_sd,az_mcr,az_mai,a_me,a_sd,a_mcr,a_mai,gx_me,gx_sd,gx_mcr,gy_me,gy_sd,gy_mcr,gz_me,gz_sd,gz_mcr,g_me,g_sd,g_mcr,fa_me,fa_sd,fa_mcr,fb_me,fb_sd,fb_mcr,fc_me,fc_sd,fc_mcr,fd_me,fd_sd,fd_mcr,ca_me,ca_sd,ca_min,ca_max,ca_mcr,cb_me,cb_sd,cb_min,cb_max,cb_mcr,cc_me,cc_sd,cc_min,cc_max,cc_mcr,cd_me,cd_sd,cd_min,cd_max,cd_mcr,c_me,c_sd,c_min,c_max,c_mcr,m_me,m_sd,m_min,m_max,m_jc,m_jr,m_jv,m_iji,ns_me,ns_sd,ns_sum,ns_jc,ns_jr,ns_jv,ns_iji,nr_me,nr_sd,nr_sum,nr_jc,nr_jr,nr_jv,nr_iji,ir_me
7,132,0.021254448398576507,0.00414354259271958,0.2592317959365268,0.003195906866379949,-0.026682485540560585,0.00488769321273009,0.44081874814595073,0.0045743102936813985,0.8772994216224232,0.005552954700786891,0.4400771284485316,0.00546573716997924,0.8779858226036935,0.005552081141566549,0.4400771284485316,0.0055501795754997986,-0.5318997478866972,0.09544572507324639,0.5215069712251558,1.7972415838647484,0.11412771884772421,0.5247700978938,-1.7206362153344208,0.09746784503157652,0.5262533372886384,2.548319637713326,0.10623401338003055,0.5262533372886384,701.1523730224812,0.812637351170768,0.3622584943371086,552.9715994020927,0.5576160341557245,0.3089700996677741,614.9855505729945,0.4940675968016466,0.2378737541528239,,,0.0,31.76538461538462,10.318502511645777,6.8,50.0,0.44,20.073076923076922,8.859656083458304,1.3,40.3,0.4,32.580769230769235,9.108534427024145,16.7,58.1,0.6,16.738461538461536,8.685269444608139,2.8,31.5,0.52,55.53372919234444,3.608312900976185,50.27365115047842,63.97921537499503,0.48,37.81,0.025339549063274618,37.8,37.9,0,0.0,,,10382.107142857143,64.4495036474926,211.0,0,0.0,,,13280.785714285714,66.38973519133444,218.0,1,0.04,17.0,,2.0
7,132,0.021209235209235212,0.004071273541075803,0.2525616972146053,0.00310578727089046,-0.02671428571428572,0.004862975023285385,0.4436426612786838,0.004595179679607445,0.8771890331890332,0.005518463911508481,0.43079809496319815,0.005285033915427916,0.8778748757690809,0.005519456330354232,0.43079809496319815,0.005372305689994402,-0.5335382395382395,0.09527558748665235,0.5175349978351854,1.7947157287157287,0.11431778318998888,0.519988454322413,-1.7225772005772007,0.09992245997935023,0.5306682060903449,2.5482363762430813,0.10752522411896616,0.5127724058305672,701.6347826086957,0.532923598123289,0.4220544798162127,553.1060233054325,0.5515460187340014,0.3731122783978989,615.192484410896,0.512914250365114,0.37337928770720497,,,0.0,29.118518518518517,8.285553560578354,9.7,48.6,0.4230769230769231,24.40370370370371,9.876514660452564,4.2,44.4,0.5,31.17407407407407,8.803223003751086,15.3,55.6,0.5769230769230769,19.519230769230766,11.64474193758279,4.1,55.4,0.56,55.99379136047011,5.935579020694767,51.57024335796759,83.27316494525712,0.56,37.75,0.049999999999997165,37.7,37.8,0,0.0,,,10596.111111111111,62.37956297172344,205.0,0,0.0,,,13496.333333333334,60.28020988437004,198.0,0,0.0,,,0.6666666666666666
7,132,0.021297991967871483,0.004058057083520163,0.2573907455012853,0.0030784061696658093,-0.02673947960167042,0.004836076744346597,0.44032128514056224,0.004544578313253011,0.8774718920655317,0.005593689671059491,0.43180722891566264,0.005493975903614463,0.878159825166866,0.005590814419306081,0.43171593830334193,0.0055728585668289215,-0.5334837777063925,0.09634164037768447,0.5132530120481927,1.7921345968519113,0.112213894471254,0.5053815261044177,-1.7213941535496304,0.0995125436591642,0.5275502008032128,2.545610793667598,0.10578889107984277,0.5130923694779116,701.782529421515,0.49272489499664834,0.3718501326259947,553.2415674603175,0.5578430002334196,0.43624937985778073,615.4057010275108,0.5153982734617086,0.4871539864080888,,,0.0,32.13461538461539,8.591003447600658,13.5,48.0,0.56,17.02692307692308,9.96021152433358,4.2,45.2,0.48,31.730769230769234,11.231849263136613,11.0,55.6,0.44,19.822222222222223,12.320453735431725,1.4,47.3,0.6538461538461539,55.275387472773836,9.549748351703816,34.06919429631408,76.59157917160346,0.76,37.69,0.034992710611188756,37.6,37.7,0,0.0,,,10821.07142857143,64.5245958483101,218.0,0,0.0,,,13717.642857142857,65.14939660158811,223.0,0,0.0,,,2.0
7,132,0.021357743517869652,0.004074840501358542,0.2680918170667601,0.003161030313649903,-0.026632796075683255,0.004843057952567338,0.4478710355703522,0.004590853338005957,0.8773248072880169,0.005581934258343958,0.43227615209391973,0.0054196600665849005,0.8780115602861236,0.005585163146642953,0.43227615209391973,0.00550634056424688,-0.5335283812193413,0.09493971310483988,0.5069213246889784,1.7931084632906957,0.11416901438050482,0.49929898352611285,-1.7219957946381637,0.0988229021481024,0.5096389765159481,2.5467144787961153,0.10598209382791804,0.5157728706624606,701.9588292055323,0.4471884716852054,0.22116776580344216,553.4908212560387,0.5820692738396186,0.48010951844097277,615.5791001451379,0.5265796653673303,0.4561290322580645,,,0.0,26.173076923076923,10.355026935756213,13.5,56.8,0.48,24.969230769230766,10.391482060239724,4.1,41.7,0.4,32.62692307692308,7.483292040493517,16.7,45.2,0.56,18.819230769230767,9.497247343340687,2.7,37.5,0.48,55.46416788854298,3.5078378790023113,51.69545434561921,69.05570215413061,0.52,37.6,0.0,37.6,37.6,0,0.0,,,11052.555555555555,71.65055805181005,223.0,1,0.04,25.0,,13946.185185185184,67.78617636692003,214.0,1,0.04,20.0,,0.6666666666666666
7,132,0.020939943437032107,0.009795694697163038,0.254242928452579,0.004858569051580698,-0.0269272999500915,0.006130983492797213,0.4347753743760399,0.004999999999999999,0.877472966228581,0.027489398016858315,0.4242928452579035,0.012292845257903503,0.8782152509987766,0.027377941584539555,0.4242928452579035,0.012363104241996745,-0.5311129595741142,0.24906107306614703,0.48569051580698835,1.7917065868263473,0.5605198332229833,0.47146897354849443,-1.7223819028609446,0.10309893183578828,0.5100648810514058,2.584355790896232,0.4086501943754064,0.4469217970049917,696.654445165477,5.860729083740543,0.019308778192438748,562.7615062761506,8.807205774813365,0.005311443746982134,661.4840071440169,42.992683886768184,0.0004871711594673595,,,0.0,41.22692307692308,17.14491531917773,15.1,88.5,0.28,35.86923076923077,17.52764342470683,16.2,81.1,0.4,37.68076923076923,18.380027187365204,5.4,78.1,0.36,36.26538461538462,16.03373708316533,12.5,76.7,0.32,77.67356268190714,29.734989210974422,51.550848683605594,162.45602481902603,0.24,38.86,1.5769181711069682,37.4,41.9,4,0.15,0.88,3.67,11724.111111111111,651.4685594490476,1789.0,2,0.08,245.0,2.0,14796.62962962963,915.7259070812963,2484.0,1,0.04,508.0,,1.3333333333333333
7,132,0.020690603514132926,0.004458080313190535,0.20675427872860636,0.003112775061124694,-0.02706340718105425,0.0049898091106792795,0.42130195599022,0.004460574572127138,0.8772467532467533,0.010581175130933653,0.44025061124694376,0.007055317848410764,0.8779328474409547,0.01063223825942697,0.44025061124694376,0.007128499531863257,-0.5340128361858191,0.10289945638214465,0.5168882775485252,1.7950275061124694,0.13892245722403698,0.4902949717255082,-1.7227582518337408,0.09991172261436755,0.5199449793672627,2.5495274545149815,0.12234912916672243,0.5086351826379337,692.2020168622913,1.1891068506981448,0.1498015873015873,570.5883421400264,2.4809956984500237,0.16911643270024773,702.2681075730078,6.069760615327594,0.08366336633663367,,,0.0,46.25,14.837225792942872,21.9,75.0,0.36,36.74615384615385,20.969854384315795,11.0,77.1,0.36,42.81923076923077,19.08968749453624,17.6,82.2,0.2,40.48461538461538,17.940364722896035,16.9,80.0,0.28,85.03258753369036,32.824425409733095,51.84525050571171,154.07524135953835,0.2,41.25,0.6930780207575065,40.6,43.6,3,0.11,0.63,3.5,13668.107142857143,409.44407775192263,1959.0,2,0.07,207.0,9.0,17637.285714285714,718.5075731354967,3392.0,2,0.07,315.5,9.0,0.3333333333333333
7,132,0.02002314184590253,0.013932160642739088,0.23199455411844794,0.007907420013614703,-0.026565477811053638,0.007296070471133756,0.4498298162014976,0.005843430905377807,0.8778614211815955,0.041568588868950006,0.389788972089857,0.021786249149081012,0.8786307706264912,0.0416002386174661,0.389788972089857,0.02187107732365089,-0.5342697699741391,0.34763361444474355,0.43193574734549417,1.799952355023142,0.8696883415949422,0.34268209666439753,-1.6219234957800164,0.8855879775736316,0.3036078965282505,2.668854038347169,0.8334366758480818,0.2786929884275017,708.0890761857544,6.205362668925707,0.028925619834710745,600.1477498345466,44.275663643045,0.004302498758894589,644.9934004289721,23.945159998382838,0.010396039603960397,,,0.0,35.04615384615384,13.704806309332918,11.8,81.8,0.52,27.550000000000004,14.846477178623374,8.1,82.2,0.28,35.13461538461539,12.071452092490851,19.2,71.2,0.36,32.08461538461538,15.821788586719272,9.5,79.5,0.52,68.0006164122186,20.76785640999084,53.02489981131506,157.60003172588515,0.44,42.9,0.6992251542432737,42.1,44.2,1,0.04,0.8,,15150.444444444445,117.757545432014,370.0,3,0.12,41.33,9.0,20293.703703703704,184.05369884997327,564.0,3,0.12,61.33,9.0,0.6666666666666666
7,132,0.020047419804741982,0.009265823867735253,0.19919096108243828,0.005495885060677917,-0.02658019525801953,0.006228409152869002,0.4439949783791324,0.005221090807644022,0.8774323570432357,0.030572021404720807,0.4081461849630353,0.015661877528246625,0.8781297176657383,0.030715517655005853,0.4081461849630353,0.01576514847222708,-0.5340424047984378,0.324009795781611,0.4892578125,1.7877670850767087,0.6382566858839817,0.4054958850606779,-1.7172203626220364,0.10796462424079321,0.515134607337146,2.588992574135289,0.5013393425456377,0.39760044642857145,709.0150918635171,5.201179258012147,0.06333059885151764,605.6652445027896,36.096857402544444,0.008534383719021828,653.8163230821224,26.008666190278607,0.002704073009971269,,,0.0,34.13461538461539,9.473685916900084,9.9,54.5,0.44,25.765384615384615,8.432398249411989,8.1,45.3,0.4,34.12307692307693,8.643152367061262,9.3,49.3,0.24,26.88461538461538,9.93767858311496,14.9,55.4,0.4,62.47918212541104,12.118718554420495,52.408777890731244,100.78109941849216,0.4,42.06,0.43205430025327535,41.7,43.0,0,0.0,,,15504.25925925926,178.55875526261036,568.0,1,0.04,262.0,,20760.0,245.24016950887295,759.0,2,0.08,228.0,11.0,0.0
7,132,0.020119379844961236,0.006885644853008636,0.1795627229027756,0.0039323926190106984,-0.026603100775193803,0.005218837941051689,0.4518530004651884,0.004850364397581019,0.8772232558139536,0.02070377455616593,0.42905876880136457,0.00929911614203753,0.8779065258583663,0.020410327476470633,0.42905876880136457,0.009361236190723226,-0.5312540691365679,0.16207935890566574,0.5063565891472869,1.7921330026352502,0.3677599491966216,0.48387596899224805,-1.7173120446442414,0.10154762042862317,0.5192248062015504,2.5577670592245862,0.26979424116442036,0.4854263565891473,697.3291494632535,9.66161589252994,0.0008259002312520648,591.8614825821363,26.49683657228763,0.0018163804491413474,694.3191559512035,21.02226738548399,0.0011541632316570487,,,0.0,37.63846153846154,10.936532882010182,18.9,68.8,0.4,22.242307692307694,10.998642331492313,6.8,67.1,0.44,32.61153846153846,10.303484359226658,20.5,68.8,0.36,36.25,11.847435619965644,13.7,74.0,0.48,67.16205235216498,16.28831201998646,55.19365905609086,139.44636961929126,0.24,42.9,0.2211692029341583,42.5,43.3,1,0.04,0.6,,16192.464285714286,246.8603541251116,643.0,1,0.04,242.0,,21647.678571428572,266.47608490543877,718.0,3,0.11,116.33,7.0,0.6666666666666666
7,132,0.020120670073821692,0.00901759771164718,0.18401249467556438,0.004327701263666051,-0.02660988074957411,0.0073510570527446735,0.45633962799943206,0.005230725543092431,0.8772671777399207,0.03444310992132464,0.39471815987505326,0.012239102655118564,0.8780948909431909,0.03133167225494049,0.39471815987505326,0.012082254561779443,-0.5295854628052243,0.2567441243048164,0.48047706943064034,1.7946124361158433,0.5369555589445545,0.4510861848644044,-1.715245599091425,0.10497686064601079,0.5286099673434616,2.584621800490554,0.35798202584114663,0.4239670594916939,694.6938003617826,7.302312770148017,0.018421052631578946,568.3009373458312,14.084629709595717,0.0029605263157894738,672.0085259878668,35.58676760588994,0.0009839291571006887,,,0.0,30.21153846153846,9.753947008699642,14.8,58.7,0.32,22.37692307692308,8.165655454039365,10.7,40.5,0.56,31.176923076923078,6.470840374165397,21.6,47.4,0.32,34.13461538461539,8.656875538139627,13.5,60.8,0.48,61.154178440527204,9.45692245612073,51.935536966512636,95.30975815728418,0.28,42.45,0.17824971019239677,42.0,42.8,0,0.0,,,16709.814814814814,93.39205971365178,293.0,1,0.04,44.0,,22206.555555555555,102.3857387831569,315.0,0,0.0,,,0.6666666666666666
